#           k/h    P           
    0.24406E+00    0.48983E+01
    0.24899E+00    0.47647E+01
    0.25402E+00    0.46313E+01
    0.25915E+00    0.44889E+01
    0.26439E+00    0.43323E+01
    0.26973E+00    0.41623E+01
    0.27518E+00    0.39844E+01
    0.28074E+00    0.38063E+01
    0.28641E+00    0.36357E+01
    0.29219E+00    0.34795E+01
    0.29810E+00    0.33417E+01
    0.30412E+00    0.32215E+01
    0.31026E+00    0.31136E+01
    0.31653E+00    0.30114E+01
    0.32292E+00    0.29089E+01
    0.32945E+00    0.28022E+01
    0.33610E+00    0.26901E+01
    0.34289E+00    0.25755E+01
    0.34982E+00    0.24635E+01
    0.35689E+00    0.23587E+01
    0.36409E+00    0.22629E+01
    0.37145E+00    0.21761E+01
    0.37895E+00    0.20958E+01
    0.38661E+00    0.20184E+01
    0.39442E+00    0.19407E+01
    0.40239E+00    0.18621E+01
    0.41052E+00    0.17836E+01
    0.41881E+00    0.17077E+01
    0.42727E+00    0.16364E+01
    0.43590E+00    0.15702E+01
    0.44471E+00    0.15082E+01
    0.45369E+00    0.14486E+01
    0.46286E+00    0.13901E+01
    0.47221E+00    0.13323E+01
    0.48174E+00    0.12760E+01
    0.49148E+00    0.12223E+01
    0.50141E+00    0.11714E+01
    0.51153E+00    0.11233E+01
    0.52187E+00    0.10771E+01
    0.53241E+00    0.10323E+01
    0.54317E+00    0.98866E+00
    0.55414E+00    0.94662E+00
    0.56533E+00    0.90653E+00
    0.57675E+00    0.86831E+00
    0.58840E+00    0.83164E+00
    0.60029E+00    0.79634E+00
    0.61242E+00    0.76239E+00
    0.62479E+00    0.72978E+00
    0.63741E+00    0.69849E+00
    0.65029E+00    0.66848E+00
    0.66342E+00    0.63971E+00
    0.67683E+00    0.61212E+00
    0.69050E+00    0.58567E+00
    0.70445E+00    0.56031E+00
    0.71868E+00    0.53599E+00
    0.73320E+00    0.51268E+00
    0.74801E+00    0.49034E+00
    0.76312E+00    0.46892E+00
    0.77854E+00    0.44838E+00
    0.79426E+00    0.42871E+00
    0.81031E+00    0.40985E+00
    0.82668E+00    0.39178E+00
    0.84338E+00    0.37448E+00
    0.86041E+00    0.35790E+00
    0.87780E+00    0.34202E+00
    0.89553E+00    0.32682E+00
    0.91362E+00    0.31227E+00
    0.93208E+00    0.29833E+00
    0.95091E+00    0.28500E+00
    0.97011E+00    0.27223E+00
    0.98971E+00    0.26002E+00
    0.10097E+01    0.24833E+00
    0.10301E+01    0.23715E+00
    0.10509E+01    0.22645E+00
    0.10721E+01    0.21622E+00
    0.10938E+01    0.20643E+00
    0.11159E+01    0.19707E+00
    0.11384E+01    0.18812E+00
    0.11614E+01    0.17955E+00
    0.11849E+01    0.17137E+00
    0.12088E+01    0.16355E+00
    0.12333E+01    0.15607E+00
    0.12582E+01    0.14892E+00
    0.12836E+01    0.14208E+00
    0.13095E+01    0.13555E+00
    0.13360E+01    0.12931E+00
    0.13630E+01    0.12335E+00
    0.13905E+01    0.11765E+00
    0.14186E+01    0.11221E+00
    0.14472E+01    0.10702E+00
    0.14765E+01    0.10205E+00
    0.15063E+01    0.97310E-01
    0.15367E+01    0.92782E-01
    0.15678E+01    0.88459E-01
    0.15994E+01    0.84332E-01
    0.16318E+01    0.80391E-01
    0.16647E+01    0.76629E-01
    0.16984E+01    0.73039E-01
    0.17327E+01    0.69611E-01
    0.17677E+01    0.66341E-01
    0.18034E+01    0.63219E-01
    0.18398E+01    0.60241E-01
    0.18770E+01    0.57399E-01
    0.19149E+01    0.54688E-01
    0.19536E+01    0.52101E-01
    0.19930E+01    0.49634E-01
    0.20333E+01    0.47280E-01
    0.20744E+01    0.45035E-01
    0.21163E+01    0.42894E-01
    0.21590E+01    0.40852E-01
    0.22026E+01    0.38906E-01
    0.22471E+01    0.37049E-01
    0.22925E+01    0.35279E-01
    0.23388E+01    0.33592E-01
    0.23861E+01    0.31983E-01
    0.24343E+01    0.30450E-01
    0.24835E+01    0.28989E-01
    0.25336E+01    0.27596E-01
    0.25848E+01    0.26268E-01
    0.26370E+01    0.25003E-01
    0.26903E+01    0.23798E-01
    0.27447E+01    0.22649E-01
    0.28001E+01    0.21555E-01
    0.28567E+01    0.20513E-01
    0.29144E+01    0.19519E-01
    0.29733E+01    0.18573E-01
    0.30333E+01    0.17672E-01
    0.30946E+01    0.16814E-01
    0.31571E+01    0.15996E-01
    0.32209E+01    0.15218E-01
    0.32860E+01    0.14476E-01
    0.33523E+01    0.13770E-01
    0.34201E+01    0.13098E-01
    0.34892E+01    0.12458E-01
    0.35596E+01    0.11849E-01
    0.36316E+01    0.11269E-01
    0.37049E+01    0.10716E-01
    0.37798E+01    0.10191E-01
    0.38561E+01    0.96904E-02
    0.39340E+01    0.92142E-02
    0.40135E+01    0.87610E-02
    0.40946E+01    0.83297E-02
    0.41773E+01    0.79192E-02
    0.42617E+01    0.75286E-02
    0.43478E+01    0.71570E-02
    0.44356E+01    0.68034E-02
    0.45252E+01    0.64669E-02
    0.46166E+01    0.61469E-02
    0.47099E+01    0.58424E-02
    0.48050E+01    0.55527E-02
    0.49021E+01    0.52772E-02
    0.50011E+01    0.50151E-02
    0.51021E+01    0.47658E-02
    0.52052E+01    0.45288E-02
    0.53104E+01    0.43033E-02
    0.54176E+01    0.40889E-02
    0.55271E+01    0.38850E-02
    0.56387E+01    0.36911E-02
    0.57526E+01    0.35068E-02
    0.58689E+01    0.33315E-02
    0.59874E+01    0.31648E-02
    0.61084E+01    0.30064E-02
    0.62318E+01    0.28558E-02
    0.63577E+01    0.27126E-02
    0.64861E+01    0.25765E-02
    0.66171E+01    0.24472E-02
    0.67508E+01    0.23242E-02
    0.68872E+01    0.22073E-02
    0.70263E+01    0.20963E-02
    0.71682E+01    0.19907E-02
    0.73130E+01    0.18904E-02
    0.74608E+01    0.17951E-02
    0.76115E+01    0.17045E-02
    0.77653E+01    0.16184E-02
    0.79221E+01    0.15366E-02
    0.80822E+01    0.14589E-02
    0.82454E+01    0.13851E-02
    0.84120E+01    0.13150E-02
    0.85819E+01    0.12484E-02
    0.87553E+01    0.11851E-02
    0.89322E+01    0.11249E-02
    0.91126E+01    0.10678E-02
    0.92967E+01    0.10136E-02
    0.94845E+01    0.96206E-03
    0.96761E+01    0.91312E-03
    0.98716E+01    0.86665E-03
    0.10071E+02    0.82251E-03
    0.10274E+02    0.78059E-03
    0.10482E+02    0.74079E-03
    0.10694E+02    0.70299E-03
    0.10910E+02    0.66710E-03
    0.11130E+02    0.63302E-03
    0.11355E+02    0.60066E-03
    0.11584E+02    0.56994E-03
    0.11818E+02    0.54077E-03
    0.12057E+02    0.51308E-03
    0.12301E+02    0.48679E-03
    0.12549E+02    0.46184E-03
    0.12803E+02    0.43815E-03
    0.13061E+02    0.41566E-03
    0.13325E+02    0.39431E-03
    0.13594E+02    0.37405E-03
    0.13869E+02    0.35482E-03
    0.14149E+02    0.33657E-03
    0.14435E+02    0.31925E-03
    0.14727E+02    0.30281E-03
    0.15024E+02    0.28721E-03
    0.15328E+02    0.27240E-03
    0.15637E+02    0.25835E-03
    0.15953E+02    0.24502E-03
    0.16275E+02    0.23237E-03
    0.16604E+02    0.22036E-03
    0.16940E+02    0.20897E-03
    0.17282E+02    0.19817E-03
    0.17631E+02    0.18791E-03
    0.17987E+02    0.17818E-03
    0.18351E+02    0.16896E-03
    0.18721E+02    0.16020E-03
    0.19099E+02    0.15189E-03
    0.19485E+02    0.14402E-03
    0.19879E+02    0.13654E-03
    0.20280E+02    0.12945E-03
    0.20690E+02    0.12273E-03
    0.21108E+02    0.11635E-03
    0.21535E+02    0.11030E-03
    0.21970E+02    0.10456E-03
    0.22413E+02    0.99117E-04
    0.22866E+02    0.93956E-04
    0.23328E+02    0.89061E-04
    0.23799E+02    0.84419E-04
    0.24280E+02    0.80016E-04
    0.24771E+02    0.75842E-04
    0.25271E+02    0.71883E-04
    0.25782E+02    0.68129E-04
    0.26302E+02    0.64570E-04
    0.26834E+02    0.61195E-04
    0.27376E+02    0.57995E-04
    0.27929E+02    0.54961E-04
    0.28493E+02    0.52084E-04
    0.29069E+02    0.49357E-04
    0.29656E+02    0.46771E-04
    0.30255E+02    0.44320E-04
    0.30866E+02    0.41996E-04
    0.31490E+02    0.39793E-04
    0.32126E+02    0.37705E-04
    0.32775E+02    0.35725E-04
    0.33437E+02    0.33848E-04
    0.34112E+02    0.32070E-04
    0.34801E+02    0.30384E-04
    0.35504E+02    0.28786E-04
    0.36222E+02    0.27271E-04
    0.36953E+02    0.25836E-04
    0.37700E+02    0.24475E-04
    0.38462E+02    0.23185E-04
    0.39239E+02    0.21963E-04
    0.40031E+02    0.20805E-04
    0.40840E+02    0.19708E-04
    0.41665E+02    0.18667E-04
    0.42507E+02    0.17682E-04
    0.43365E+02    0.16748E-04
    0.44241E+02    0.15863E-04
    0.45135E+02    0.15024E-04
    0.46047E+02    0.14229E-04
    0.46977E+02    0.13476E-04
    0.47926E+02    0.12763E-04
    0.48894E+02    0.12087E-04
    0.49882E+02    0.11447E-04
    0.50890E+02    0.10840E-04
    0.51918E+02    0.10265E-04
    0.52966E+02    0.97206E-05
    0.54036E+02    0.92047E-05
    0.55128E+02    0.87159E-05
    0.56242E+02    0.82529E-05
    0.57378E+02    0.78143E-05
    0.58537E+02    0.73989E-05
    0.59720E+02    0.70053E-05
    0.60926E+02    0.66325E-05
    0.62157E+02    0.62794E-05
    0.63412E+02    0.59449E-05
    0.64693E+02    0.56281E-05
    0.66000E+02    0.53280E-05
    0.67334E+02    0.50438E-05
    0.68694E+02    0.47746E-05
    0.70082E+02    0.45197E-05
    0.71497E+02    0.42783E-05
    0.72942E+02    0.40497E-05
    0.74415E+02    0.38332E-05
    0.75918E+02    0.36282E-05
    0.77452E+02    0.34340E-05
    0.79017E+02    0.32502E-05
    0.80613E+02    0.30761E-05
    0.82241E+02    0.29113E-05
    0.83903E+02    0.27552E-05
    0.85598E+02    0.26074E-05
    0.87327E+02    0.24674E-05
    0.89091E+02    0.23348E-05
    0.90891E+02    0.22093E-05
    0.92727E+02    0.20905E-05
    0.94600E+02    0.19780E-05
    0.96511E+02    0.18714E-05
    0.98461E+02    0.17706E-05
    0.10045E+03    0.16751E-05
    0.10248E+03    0.15847E-05
    0.10455E+03    0.14992E-05
    0.10666E+03    0.14182E-05
    0.10882E+03    0.13416E-05
    0.11101E+03    0.12692E-05
    0.11326E+03    0.12006E-05
