#           k/h    P           
    0.27113E-02    0.11739E+04
    0.27660E-02    0.11937E+04
    0.28219E-02    0.12137E+04
    0.28789E-02    0.12339E+04
    0.29371E-02    0.12545E+04
    0.29964E-02    0.12752E+04
    0.30569E-02    0.12962E+04
    0.31187E-02    0.13175E+04
    0.31817E-02    0.13390E+04
    0.32460E-02    0.13607E+04
    0.33115E-02    0.13827E+04
    0.33784E-02    0.14049E+04
    0.34467E-02    0.14273E+04
    0.35163E-02    0.14500E+04
    0.35874E-02    0.14729E+04
    0.36598E-02    0.14960E+04
    0.37338E-02    0.15193E+04
    0.38092E-02    0.15428E+04
    0.38861E-02    0.15666E+04
    0.39646E-02    0.15906E+04
    0.40447E-02    0.16147E+04
    0.41264E-02    0.16391E+04
    0.42098E-02    0.16636E+04
    0.42948E-02    0.16884E+04
    0.43816E-02    0.17133E+04
    0.44701E-02    0.17384E+04
    0.45604E-02    0.17636E+04
    0.46525E-02    0.17890E+04
    0.47465E-02    0.18145E+04
    0.48424E-02    0.18402E+04
    0.49402E-02    0.18660E+04
    0.50400E-02    0.18920E+04
    0.51419E-02    0.19180E+04
    0.52457E-02    0.19442E+04
    0.53517E-02    0.19704E+04
    0.54598E-02    0.19968E+04
    0.55701E-02    0.20232E+04
    0.56826E-02    0.20496E+04
    0.57974E-02    0.20761E+04
    0.59145E-02    0.21027E+04
    0.60340E-02    0.21292E+04
    0.61559E-02    0.21558E+04
    0.62803E-02    0.21824E+04
    0.64072E-02    0.22089E+04
    0.65366E-02    0.22354E+04
    0.66686E-02    0.22619E+04
    0.68033E-02    0.22883E+04
    0.69408E-02    0.23146E+04
    0.70810E-02    0.23408E+04
    0.72240E-02    0.23669E+04
    0.73700E-02    0.23929E+04
    0.75189E-02    0.24187E+04
    0.76708E-02    0.24443E+04
    0.78257E-02    0.24698E+04
    0.79838E-02    0.24950E+04
    0.81451E-02    0.25200E+04
    0.83096E-02    0.25448E+04
    0.84775E-02    0.25693E+04
    0.86488E-02    0.25935E+04
    0.88235E-02    0.26173E+04
    0.90017E-02    0.26409E+04
    0.91836E-02    0.26640E+04
    0.93691E-02    0.26868E+04
    0.95583E-02    0.27092E+04
    0.97514E-02    0.27311E+04
    0.99484E-02    0.27526E+04
    0.10149E-01    0.27735E+04
    0.10354E-01    0.27940E+04
    0.10564E-01    0.28139E+04
    0.10777E-01    0.28332E+04
    0.10995E-01    0.28519E+04
    0.11217E-01    0.28700E+04
    0.11443E-01    0.28874E+04
    0.11675E-01    0.29041E+04
    0.11910E-01    0.29202E+04
    0.12151E-01    0.29355E+04
    0.12397E-01    0.29501E+04
    0.12647E-01    0.29640E+04
    0.12902E-01    0.29769E+04
    0.13163E-01    0.29890E+04
    0.13429E-01    0.30001E+04
    0.13700E-01    0.30101E+04
    0.13977E-01    0.30192E+04
    0.14259E-01    0.30272E+04
    0.14547E-01    0.30342E+04
    0.14841E-01    0.30402E+04
    0.15141E-01    0.30450E+04
    0.15447E-01    0.30487E+04
    0.15759E-01    0.30512E+04
    0.16077E-01    0.30525E+04
    0.16402E-01    0.30525E+04
    0.16734E-01    0.30513E+04
    0.17072E-01    0.30488E+04
    0.17416E-01    0.30449E+04
    0.17768E-01    0.30398E+04
    0.18127E-01    0.30333E+04
    0.18493E-01    0.30255E+04
    0.18867E-01    0.30163E+04
    0.19248E-01    0.30057E+04
    0.19637E-01    0.29937E+04
    0.20034E-01    0.29803E+04
    0.20438E-01    0.29655E+04
    0.20851E-01    0.29493E+04
    0.21272E-01    0.29316E+04
    0.21702E-01    0.29125E+04
    0.22141E-01    0.28919E+04
    0.22588E-01    0.28700E+04
    0.23044E-01    0.28466E+04
    0.23510E-01    0.28218E+04
    0.23985E-01    0.27957E+04
    0.24469E-01    0.27683E+04
    0.24964E-01    0.27395E+04
    0.25468E-01    0.27095E+04
    0.25982E-01    0.26784E+04
    0.26507E-01    0.26460E+04
    0.27043E-01    0.26126E+04
    0.27589E-01    0.25781E+04
    0.28146E-01    0.25426E+04
    0.28715E-01    0.25063E+04
    0.29295E-01    0.24691E+04
    0.29887E-01    0.24311E+04
    0.30490E-01    0.23925E+04
    0.31106E-01    0.23534E+04
    0.31735E-01    0.23137E+04
    0.32376E-01    0.22737E+04
    0.33030E-01    0.22334E+04
    0.33697E-01    0.21929E+04
    0.34378E-01    0.21524E+04
    0.35072E-01    0.21119E+04
    0.35781E-01    0.20715E+04
    0.36504E-01    0.20314E+04
    0.37241E-01    0.19916E+04
    0.37993E-01    0.19524E+04
    0.38761E-01    0.19137E+04
    0.39544E-01    0.18757E+04
    0.40343E-01    0.18386E+04
    0.41158E-01    0.18022E+04
    0.41989E-01    0.17668E+04
    0.42838E-01    0.17322E+04
    0.43703E-01    0.16987E+04
    0.44586E-01    0.16662E+04
    0.45486E-01    0.16348E+04
    0.46405E-01    0.16047E+04
    0.47343E-01    0.15759E+04
    0.48299E-01    0.15486E+04
    0.49275E-01    0.15227E+04
    0.50270E-01    0.14981E+04
    0.51286E-01    0.14747E+04
    0.52322E-01    0.14523E+04
    0.53379E-01    0.14308E+04
    0.54457E-01    0.14102E+04
    0.55557E-01    0.13903E+04
    0.56680E-01    0.13710E+04
    0.57825E-01    0.13522E+04
    0.58993E-01    0.13338E+04
    0.60184E-01    0.13157E+04
    0.61400E-01    0.12978E+04
    0.62641E-01    0.12798E+04
    0.63906E-01    0.12617E+04
    0.65197E-01    0.12432E+04
    0.66514E-01    0.12242E+04
    0.67858E-01    0.12043E+04
    0.69229E-01    0.11835E+04
    0.70627E-01    0.11616E+04
    0.72054E-01    0.11383E+04
    0.73510E-01    0.11138E+04
    0.74994E-01    0.10878E+04
    0.76509E-01    0.10604E+04
    0.78055E-01    0.10318E+04
    0.79632E-01    0.10021E+04
    0.81241E-01    0.97140E+03
    0.82882E-01    0.94008E+03
    0.84556E-01    0.90837E+03
    0.86264E-01    0.87657E+03
    0.88007E-01    0.84496E+03
    0.89785E-01    0.81382E+03
    0.91598E-01    0.78343E+03
    0.93449E-01    0.75406E+03
    0.95337E-01    0.72598E+03
    0.97263E-01    0.69942E+03
    0.99227E-01    0.67460E+03
    0.10123E+00    0.65171E+03
    0.10328E+00    0.63091E+03
    0.10536E+00    0.61223E+03
    0.10749E+00    0.59565E+03
    0.10966E+00    0.58109E+03
    0.11188E+00    0.56830E+03
    0.11414E+00    0.55699E+03
    0.11644E+00    0.54681E+03
    0.11880E+00    0.53733E+03
    0.12120E+00    0.52813E+03
    0.12365E+00    0.51879E+03
    0.12614E+00    0.50892E+03
    0.12869E+00    0.49820E+03
    0.13129E+00    0.48639E+03
    0.13394E+00    0.47335E+03
    0.13665E+00    0.45903E+03
    0.13941E+00    0.44354E+03
    0.14223E+00    0.42705E+03
    0.14510E+00    0.40986E+03
    0.14803E+00    0.39230E+03
    0.15102E+00    0.37478E+03
    0.15407E+00    0.35775E+03
    0.15718E+00    0.34165E+03
    0.16036E+00    0.32688E+03
    0.16360E+00    0.31375E+03
    0.16690E+00    0.30238E+03
    0.17028E+00    0.29274E+03
    0.17371E+00    0.28457E+03
    0.17722E+00    0.27755E+03
    0.18080E+00    0.27129E+03
    0.18446E+00    0.26541E+03
    0.18818E+00    0.25949E+03
    0.19198E+00    0.25314E+03
    0.19586E+00    0.24605E+03
    0.19982E+00    0.23802E+03
    0.20386E+00    0.22910E+03
    0.20797E+00    0.21953E+03
    0.21218E+00    0.20968E+03
    0.21646E+00    0.19997E+03
    0.22083E+00    0.19076E+03
    0.22530E+00    0.18236E+03
    0.22985E+00    0.17495E+03
    0.23449E+00    0.16861E+03
    0.23923E+00    0.16321E+03
    0.24406E+00    0.15852E+03
    0.24899E+00    0.15419E+03
    0.25402E+00    0.14987E+03
    0.25915E+00    0.14526E+03
    0.26439E+00    0.14019E+03
    0.26973E+00    0.13468E+03
    0.27518E+00    0.12893E+03
    0.28074E+00    0.12316E+03
    0.28641E+00    0.11764E+03
    0.29219E+00    0.11258E+03
    0.29810E+00    0.10812E+03
    0.30412E+00    0.10423E+03
    0.31026E+00    0.10074E+03
    0.31653E+00    0.97427E+02
    0.32292E+00    0.94111E+02
    0.32945E+00    0.90656E+02
    0.33610E+00    0.87028E+02
    0.34289E+00    0.83319E+02
    0.34982E+00    0.79697E+02
    0.35689E+00    0.76303E+02
    0.36409E+00    0.73204E+02
    0.37145E+00    0.70394E+02
    0.37895E+00    0.67797E+02
    0.38661E+00    0.65291E+02
    0.39442E+00    0.62777E+02
    0.40239E+00    0.60233E+02
    0.41052E+00    0.57696E+02
    0.41881E+00    0.55239E+02
    0.42727E+00    0.52931E+02
    0.43590E+00    0.50790E+02
    0.44471E+00    0.48782E+02
    0.45369E+00    0.46854E+02
    0.46286E+00    0.44964E+02
    0.47221E+00    0.43094E+02
    0.48174E+00    0.41273E+02
    0.49148E+00    0.39533E+02
    0.50141E+00    0.37887E+02
    0.51153E+00    0.36331E+02
    0.52187E+00    0.34837E+02
    0.53241E+00    0.33386E+02
    0.54317E+00    0.31976E+02
    0.55414E+00    0.30616E+02
    0.56533E+00    0.29320E+02
    0.57675E+00    0.28083E+02
    0.58840E+00    0.26897E+02
    0.60029E+00    0.25755E+02
    0.61242E+00    0.24657E+02
    0.62479E+00    0.23602E+02
    0.63741E+00    0.22590E+02
    0.65029E+00    0.21620E+02
    0.66342E+00    0.20689E+02
    0.67683E+00    0.19797E+02
    0.69050E+00    0.18941E+02
    0.70445E+00    0.18121E+02
    0.71868E+00    0.17334E+02
    0.73320E+00    0.16580E+02
    0.74801E+00    0.15858E+02
    0.76312E+00    0.15165E+02
    0.77854E+00    0.14501E+02
    0.79426E+00    0.13864E+02
    0.81031E+00    0.13254E+02
    0.82668E+00    0.12670E+02
    0.84338E+00    0.12110E+02
    0.86041E+00    0.11574E+02
    0.87780E+00    0.11061E+02
    0.89553E+00    0.10569E+02
    0.91362E+00    0.10098E+02
    0.93208E+00    0.96478E+01
    0.95091E+00    0.92165E+01
    0.97011E+00    0.88037E+01
    0.98971E+00    0.84086E+01
    0.10097E+01    0.80307E+01
    0.10301E+01    0.76690E+01
    0.10509E+01    0.73231E+01
    0.10721E+01    0.69921E+01
    0.10938E+01    0.66756E+01
    0.11159E+01    0.63728E+01
    0.11384E+01    0.60833E+01
    0.11614E+01    0.58065E+01
    0.11849E+01    0.55418E+01
    0.12088E+01    0.52887E+01
    0.12333E+01    0.50468E+01
    0.12582E+01    0.48156E+01
    0.12836E+01    0.45947E+01
    0.13095E+01    0.43835E+01
    0.13360E+01    0.41817E+01
    0.13630E+01    0.39889E+01
    0.13905E+01    0.38047E+01
    0.14186E+01    0.36287E+01
    0.14472E+01    0.34606E+01
    0.14765E+01    0.33001E+01
    0.15063E+01    0.31468E+01
    0.15367E+01    0.30004E+01
    0.15678E+01    0.28606E+01
    0.15994E+01    0.27271E+01
    0.16318E+01    0.25996E+01
    0.16647E+01    0.24780E+01
    0.16984E+01    0.23619E+01
    0.17327E+01    0.22510E+01
    0.17677E+01    0.21453E+01
    0.18034E+01    0.20443E+01
    0.18398E+01    0.19480E+01
    0.18770E+01    0.18561E+01
    0.19149E+01    0.17684E+01
    0.19536E+01    0.16848E+01
    0.19930E+01    0.16050E+01
    0.20333E+01    0.15289E+01
    0.20744E+01    0.14563E+01
    0.21163E+01    0.13871E+01
    0.21590E+01    0.13210E+01
    0.22026E+01    0.12581E+01
    0.22471E+01    0.11981E+01
    0.22925E+01    0.11408E+01
    0.23388E+01    0.10863E+01
    0.23861E+01    0.10342E+01
    0.24343E+01    0.98466E+00
    0.24835E+01    0.93740E+00
    0.25336E+01    0.89236E+00
    0.25848E+01    0.84944E+00
    0.26370E+01    0.80853E+00
    0.26903E+01    0.76955E+00
    0.27447E+01    0.73241E+00
    0.28001E+01    0.69702E+00
    0.28567E+01    0.66331E+00
    0.29144E+01    0.63120E+00
    0.29733E+01    0.60060E+00
    0.30333E+01    0.57146E+00
    0.30946E+01    0.54370E+00
    0.31571E+01    0.51727E+00
    0.32209E+01    0.49209E+00
    0.32860E+01    0.46812E+00
    0.33523E+01    0.44529E+00
    0.34201E+01    0.42355E+00
    0.34892E+01    0.40285E+00
    0.35596E+01    0.38315E+00
    0.36316E+01    0.36439E+00
    0.37049E+01    0.34653E+00
    0.37798E+01    0.32953E+00
    0.38561E+01    0.31335E+00
    0.39340E+01    0.29795E+00
    0.40135E+01    0.28330E+00
    0.40946E+01    0.26935E+00
    0.41773E+01    0.25608E+00
    0.42617E+01    0.24345E+00
    0.43478E+01    0.23143E+00
    0.44356E+01    0.21999E+00
    0.45252E+01    0.20912E+00
    0.46166E+01    0.19877E+00
    0.47099E+01    0.18892E+00
    0.48050E+01    0.17955E+00
    0.49021E+01    0.17064E+00
    0.50011E+01    0.16217E+00
    0.51021E+01    0.15411E+00
    0.52052E+01    0.14644E+00
    0.53104E+01    0.13915E+00
    0.54176E+01    0.13222E+00
    0.55271E+01    0.12562E+00
    0.56387E+01    0.11935E+00
    0.57526E+01    0.11339E+00
    0.58689E+01    0.10773E+00
    0.59874E+01    0.10234E+00
    0.61084E+01    0.97214E-01
    0.62318E+01    0.92344E-01
    0.63577E+01    0.87714E-01
    0.64861E+01    0.83313E-01
    0.66171E+01    0.79130E-01
    0.67508E+01    0.75154E-01
    0.68872E+01    0.71375E-01
    0.70263E+01    0.67783E-01
    0.71682E+01    0.64370E-01
    0.73130E+01    0.61126E-01
    0.74608E+01    0.58044E-01
    0.76115E+01    0.55115E-01
    0.77653E+01    0.52331E-01
    0.79221E+01    0.49687E-01
    0.80822E+01    0.47174E-01
    0.82454E+01    0.44787E-01
    0.84120E+01    0.42519E-01
    0.85819E+01    0.40365E-01
    0.87553E+01    0.38318E-01
    0.89322E+01    0.36374E-01
    0.91126E+01    0.34527E-01
    0.92967E+01    0.32773E-01
    0.94845E+01    0.31107E-01
    0.96761E+01    0.29525E-01
    0.98716E+01    0.28022E-01
    0.10071E+02    0.26595E-01
    0.10274E+02    0.25239E-01
    0.10482E+02    0.23952E-01
    0.10694E+02    0.22730E-01
    0.10910E+02    0.21569E-01
    0.11130E+02    0.20467E-01
    0.11355E+02    0.19421E-01
    0.11584E+02    0.18428E-01
    0.11818E+02    0.17484E-01
    0.12057E+02    0.16589E-01
    0.12301E+02    0.15739E-01
    0.12549E+02    0.14932E-01
    0.12803E+02    0.14166E-01
    0.13061E+02    0.13439E-01
    0.13325E+02    0.12749E-01
    0.13594E+02    0.12093E-01
    0.13869E+02    0.11472E-01
    0.14149E+02    0.10881E-01
    0.14435E+02    0.10321E-01
    0.14727E+02    0.97897E-02
    0.15024E+02    0.92852E-02
    0.15328E+02    0.88065E-02
    0.15637E+02    0.83522E-02
    0.15953E+02    0.79211E-02
    0.16275E+02    0.75120E-02
    0.16604E+02    0.71238E-02
    0.16940E+02    0.67555E-02
    0.17282E+02    0.64061E-02
    0.17631E+02    0.60746E-02
    0.17987E+02    0.57600E-02
    0.18351E+02    0.54616E-02
    0.18721E+02    0.51785E-02
    0.19099E+02    0.49100E-02
    0.19485E+02    0.46552E-02
    0.19879E+02    0.44135E-02
    0.20280E+02    0.41843E-02
    0.20690E+02    0.39669E-02
    0.21108E+02    0.37606E-02
    0.21535E+02    0.35650E-02
    0.21970E+02    0.33795E-02
    0.22413E+02    0.32035E-02
    0.22866E+02    0.30366E-02
    0.23328E+02    0.28784E-02
    0.23799E+02    0.27283E-02
    0.24280E+02    0.25859E-02
    0.24771E+02    0.24510E-02
    0.25271E+02    0.23230E-02
    0.25782E+02    0.22016E-02
    0.26302E+02    0.20865E-02
    0.26834E+02    0.19774E-02
    0.27376E+02    0.18740E-02
    0.27929E+02    0.17759E-02
    0.28493E+02    0.16829E-02
    0.29069E+02    0.15947E-02
    0.29656E+02    0.15111E-02
    0.30255E+02    0.14318E-02
    0.30866E+02    0.13567E-02
    0.31490E+02    0.12855E-02
    0.32126E+02    0.12180E-02
    0.32775E+02    0.11540E-02
    0.33437E+02    0.10933E-02
    0.34112E+02    0.10358E-02
    0.34801E+02    0.98133E-03
    0.35504E+02    0.92967E-03
    0.36222E+02    0.88071E-03
    0.36953E+02    0.83430E-03
    0.37700E+02    0.79032E-03
    0.38462E+02    0.74864E-03
    0.39239E+02    0.70913E-03
    0.40031E+02    0.67170E-03
    0.40840E+02    0.63622E-03
    0.41665E+02    0.60260E-03
    0.42507E+02    0.57074E-03
    0.43365E+02    0.54056E-03
    0.44241E+02    0.51195E-03
    0.45135E+02    0.48485E-03
    0.46047E+02    0.45916E-03
    0.46977E+02    0.43483E-03
    0.47926E+02    0.41177E-03
    0.48894E+02    0.38993E-03
    0.49882E+02    0.36924E-03
    0.50890E+02    0.34963E-03
    0.51918E+02    0.33105E-03
    0.52966E+02    0.31346E-03
    0.54036E+02    0.29679E-03
    0.55128E+02    0.28100E-03
    0.56242E+02    0.26604E-03
    0.57378E+02    0.25187E-03
    0.58537E+02    0.23844E-03
    0.59720E+02    0.22573E-03
    0.60926E+02    0.21368E-03
    0.62157E+02    0.20228E-03
    0.63412E+02    0.19147E-03
    0.64693E+02    0.18124E-03
    0.66000E+02    0.17155E-03
    0.67334E+02    0.16237E-03
    0.68694E+02    0.15368E-03
    0.70082E+02    0.14544E-03
    0.71497E+02    0.13765E-03
    0.72942E+02    0.13027E-03
    0.74415E+02    0.12327E-03
    0.75918E+02    0.11666E-03
    0.77452E+02    0.11039E-03
    0.79017E+02    0.10445E-03
    0.80613E+02    0.98836E-04
    0.82241E+02    0.93516E-04
    0.83903E+02    0.88478E-04
    0.85598E+02    0.83708E-04
    0.87327E+02    0.79191E-04
    0.89091E+02    0.74915E-04
    0.90891E+02    0.70865E-04
    0.92727E+02    0.67031E-04
    0.94600E+02    0.63400E-04
    0.96511E+02    0.59962E-04
    0.98461E+02    0.56708E-04
    0.10045E+03    0.53629E-04
    0.10248E+03    0.50714E-04
    0.10455E+03    0.47957E-04
    0.10666E+03    0.45348E-04
    0.10882E+03    0.42880E-04
    0.11101E+03    0.40546E-04
    0.11326E+03    0.38339E-04
