#           k/h    P           
    0.46646E-03    0.89814E+02
    0.47588E-03    0.91553E+02
    0.48550E-03    0.93326E+02
    0.49530E-03    0.95133E+02
    0.50531E-03    0.96974E+02
    0.51552E-03    0.98850E+02
    0.52593E-03    0.10076E+03
    0.53656E-03    0.10271E+03
    0.54739E-03    0.10469E+03
    0.55845E-03    0.10672E+03
    0.56973E-03    0.10878E+03
    0.58124E-03    0.11088E+03
    0.59299E-03    0.11302E+03
    0.60496E-03    0.11520E+03
    0.61719E-03    0.11742E+03
    0.62965E-03    0.11968E+03
    0.64237E-03    0.12199E+03
    0.65535E-03    0.12433E+03
    0.66859E-03    0.12673E+03
    0.68210E-03    0.12916E+03
    0.69588E-03    0.13165E+03
    0.70993E-03    0.13418E+03
    0.72427E-03    0.13675E+03
    0.73891E-03    0.13938E+03
    0.75383E-03    0.14205E+03
    0.76906E-03    0.14477E+03
    0.78460E-03    0.14754E+03
    0.80045E-03    0.15037E+03
    0.81662E-03    0.15324E+03
    0.83311E-03    0.15617E+03
    0.84994E-03    0.15915E+03
    0.86711E-03    0.16219E+03
    0.88463E-03    0.16528E+03
    0.90250E-03    0.16843E+03
    0.92073E-03    0.17163E+03
    0.93933E-03    0.17490E+03
    0.95831E-03    0.17822E+03
    0.97767E-03    0.18160E+03
    0.99742E-03    0.18504E+03
    0.10176E-02    0.18855E+03
    0.10381E-02    0.19211E+03
    0.10591E-02    0.19574E+03
    0.10805E-02    0.19944E+03
    0.11023E-02    0.20319E+03
    0.11246E-02    0.20702E+03
    0.11473E-02    0.21091E+03
    0.11705E-02    0.21487E+03
    0.11941E-02    0.21890E+03
    0.12182E-02    0.22300E+03
    0.12429E-02    0.22717E+03
    0.12680E-02    0.23142E+03
    0.12936E-02    0.23573E+03
    0.13197E-02    0.24012E+03
    0.13464E-02    0.24458E+03
    0.13736E-02    0.24912E+03
    0.14013E-02    0.25374E+03
    0.14296E-02    0.25843E+03
    0.14585E-02    0.26320E+03
    0.14880E-02    0.26805E+03
    0.15180E-02    0.27298E+03
    0.15487E-02    0.27799E+03
    0.15800E-02    0.28308E+03
    0.16119E-02    0.28826E+03
    0.16445E-02    0.29352E+03
    0.16777E-02    0.29886E+03
    0.17116E-02    0.30429E+03
    0.17462E-02    0.30981E+03
    0.17814E-02    0.31541E+03
    0.18174E-02    0.32110E+03
    0.18541E-02    0.32688E+03
    0.18916E-02    0.33275E+03
    0.19298E-02    0.33870E+03
    0.19688E-02    0.34475E+03
    0.20086E-02    0.35089E+03
    0.20491E-02    0.35712E+03
    0.20905E-02    0.36345E+03
    0.21328E-02    0.36987E+03
    0.21758E-02    0.37638E+03
    0.22198E-02    0.38299E+03
    0.22646E-02    0.38969E+03
    0.23104E-02    0.39648E+03
    0.23571E-02    0.40338E+03
    0.24047E-02    0.41036E+03
    0.24533E-02    0.41745E+03
    0.25028E-02    0.42463E+03
    0.25534E-02    0.43191E+03
    0.26050E-02    0.43928E+03
    0.26576E-02    0.44675E+03
    0.27113E-02    0.45432E+03
    0.27660E-02    0.46198E+03
    0.28219E-02    0.46974E+03
    0.28789E-02    0.47760E+03
    0.29371E-02    0.48555E+03
    0.29964E-02    0.49360E+03
    0.30569E-02    0.50174E+03
    0.31187E-02    0.50998E+03
    0.31817E-02    0.51831E+03
    0.32460E-02    0.52674E+03
    0.33115E-02    0.53525E+03
    0.33784E-02    0.54386E+03
    0.34467E-02    0.55256E+03
    0.35163E-02    0.56135E+03
    0.35874E-02    0.57023E+03
    0.36598E-02    0.57919E+03
    0.37338E-02    0.58824E+03
    0.38092E-02    0.59737E+03
    0.38861E-02    0.60659E+03
    0.39646E-02    0.61588E+03
    0.40447E-02    0.62525E+03
    0.41264E-02    0.63470E+03
    0.42098E-02    0.64423E+03
    0.42948E-02    0.65382E+03
    0.43816E-02    0.66349E+03
    0.44701E-02    0.67322E+03
    0.45604E-02    0.68302E+03
    0.46525E-02    0.69287E+03
    0.47465E-02    0.70279E+03
    0.48424E-02    0.71276E+03
    0.49402E-02    0.72278E+03
    0.50400E-02    0.73285E+03
    0.51419E-02    0.74296E+03
    0.52457E-02    0.75312E+03
    0.53517E-02    0.76331E+03
    0.54598E-02    0.77353E+03
    0.55701E-02    0.78379E+03
    0.56826E-02    0.79406E+03
    0.57974E-02    0.80436E+03
    0.59145E-02    0.81467E+03
    0.60340E-02    0.82499E+03
    0.61559E-02    0.83531E+03
    0.62803E-02    0.84563E+03
    0.64072E-02    0.85594E+03
    0.65366E-02    0.86625E+03
    0.66686E-02    0.87653E+03
    0.68033E-02    0.88679E+03
    0.69408E-02    0.89702E+03
    0.70810E-02    0.90721E+03
    0.72240E-02    0.91736E+03
    0.73700E-02    0.92746E+03
    0.75189E-02    0.93749E+03
    0.76708E-02    0.94747E+03
    0.78257E-02    0.95737E+03
    0.79838E-02    0.96719E+03
    0.81451E-02    0.97692E+03
    0.83096E-02    0.98655E+03
    0.84775E-02    0.99608E+03
    0.86488E-02    0.10055E+04
    0.88235E-02    0.10148E+04
    0.90017E-02    0.10240E+04
    0.91836E-02    0.10330E+04
    0.93691E-02    0.10418E+04
    0.95583E-02    0.10506E+04
    0.97514E-02    0.10591E+04
    0.99484E-02    0.10675E+04
    0.10149E-01    0.10756E+04
    0.10354E-01    0.10836E+04
    0.10564E-01    0.10914E+04
    0.10777E-01    0.10989E+04
    0.10995E-01    0.11062E+04
    0.11217E-01    0.11133E+04
    0.11443E-01    0.11201E+04
    0.11675E-01    0.11266E+04
    0.11910E-01    0.11329E+04
    0.12151E-01    0.11389E+04
    0.12397E-01    0.11446E+04
    0.12647E-01    0.11500E+04
    0.12902E-01    0.11551E+04
    0.13163E-01    0.11599E+04
    0.13429E-01    0.11642E+04
    0.13700E-01    0.11682E+04
    0.13977E-01    0.11718E+04
    0.14259E-01    0.11749E+04
    0.14547E-01    0.11777E+04
    0.14841E-01    0.11801E+04
    0.15141E-01    0.11820E+04
    0.15447E-01    0.11835E+04
    0.15759E-01    0.11845E+04
    0.16077E-01    0.11851E+04
    0.16402E-01    0.11852E+04
    0.16734E-01    0.11848E+04
    0.17072E-01    0.11838E+04
    0.17416E-01    0.11824E+04
    0.17768E-01    0.11805E+04
    0.18127E-01    0.11780E+04
    0.18493E-01    0.11750E+04
    0.18867E-01    0.11715E+04
    0.19248E-01    0.11675E+04
    0.19637E-01    0.11629E+04
    0.20034E-01    0.11577E+04
    0.20438E-01    0.11520E+04
    0.20851E-01    0.11458E+04
    0.21272E-01    0.11390E+04
    0.21702E-01    0.11316E+04
    0.22141E-01    0.11237E+04
    0.22588E-01    0.11152E+04
    0.23044E-01    0.11062E+04
    0.23510E-01    0.10966E+04
    0.23985E-01    0.10865E+04
    0.24469E-01    0.10759E+04
    0.24964E-01    0.10648E+04
    0.25468E-01    0.10532E+04
    0.25982E-01    0.10412E+04
    0.26507E-01    0.10286E+04
    0.27043E-01    0.10157E+04
    0.27589E-01    0.10023E+04
    0.28146E-01    0.98861E+03
    0.28715E-01    0.97453E+03
    0.29295E-01    0.96012E+03
    0.29887E-01    0.94541E+03
    0.30490E-01    0.93045E+03
    0.31106E-01    0.91527E+03
    0.31735E-01    0.89990E+03
    0.32376E-01    0.88438E+03
    0.33030E-01    0.86875E+03
    0.33697E-01    0.85305E+03
    0.34378E-01    0.83732E+03
    0.35072E-01    0.82161E+03
    0.35781E-01    0.80595E+03
    0.36504E-01    0.79038E+03
    0.37241E-01    0.77495E+03
    0.37993E-01    0.75971E+03
    0.38761E-01    0.74470E+03
    0.39544E-01    0.72997E+03
    0.40343E-01    0.71554E+03
    0.41158E-01    0.70143E+03
    0.41989E-01    0.68766E+03
    0.42838E-01    0.67426E+03
    0.43703E-01    0.66123E+03
    0.44586E-01    0.64860E+03
    0.45486E-01    0.63642E+03
    0.46405E-01    0.62473E+03
    0.47343E-01    0.61357E+03
    0.48299E-01    0.60296E+03
    0.49275E-01    0.59291E+03
    0.50270E-01    0.58336E+03
    0.51286E-01    0.57426E+03
    0.52322E-01    0.56556E+03
    0.53379E-01    0.55723E+03
    0.54457E-01    0.54922E+03
    0.55557E-01    0.54149E+03
    0.56680E-01    0.53400E+03
    0.57825E-01    0.52671E+03
    0.58993E-01    0.51957E+03
    0.60184E-01    0.51254E+03
    0.61400E-01    0.50557E+03
    0.62641E-01    0.49861E+03
    0.63906E-01    0.49156E+03
    0.65197E-01    0.48437E+03
    0.66514E-01    0.47697E+03
    0.67858E-01    0.46926E+03
    0.69229E-01    0.46118E+03
    0.70627E-01    0.45264E+03
    0.72054E-01    0.44360E+03
    0.73510E-01    0.43404E+03
    0.74994E-01    0.42392E+03
    0.76509E-01    0.41328E+03
    0.78055E-01    0.40214E+03
    0.79632E-01    0.39056E+03
    0.81241E-01    0.37863E+03
    0.82882E-01    0.36643E+03
    0.84556E-01    0.35409E+03
    0.86264E-01    0.34170E+03
    0.88007E-01    0.32939E+03
    0.89785E-01    0.31726E+03
    0.91598E-01    0.30542E+03
    0.93449E-01    0.29398E+03
    0.95337E-01    0.28304E+03
    0.97263E-01    0.27270E+03
    0.99227E-01    0.26303E+03
    0.10123E+00    0.25411E+03
    0.10328E+00    0.24601E+03
    0.10536E+00    0.23873E+03
    0.10749E+00    0.23227E+03
    0.10966E+00    0.22660E+03
    0.11188E+00    0.22162E+03
    0.11414E+00    0.21721E+03
    0.11644E+00    0.21325E+03
    0.11880E+00    0.20956E+03
    0.12120E+00    0.20597E+03
    0.12365E+00    0.20233E+03
    0.12614E+00    0.19849E+03
    0.12869E+00    0.19432E+03
    0.13129E+00    0.18971E+03
    0.13394E+00    0.18463E+03
    0.13665E+00    0.17905E+03
    0.13941E+00    0.17301E+03
    0.14223E+00    0.16658E+03
    0.14510E+00    0.15988E+03
    0.14803E+00    0.15303E+03
    0.15102E+00    0.14620E+03
    0.15407E+00    0.13956E+03
    0.15718E+00    0.13328E+03
    0.16036E+00    0.12752E+03
    0.16360E+00    0.12240E+03
    0.16690E+00    0.11797E+03
    0.17028E+00    0.11421E+03
    0.17371E+00    0.11103E+03
    0.17722E+00    0.10829E+03
    0.18080E+00    0.10585E+03
    0.18446E+00    0.10355E+03
    0.18818E+00    0.10124E+03
    0.19198E+00    0.98770E+02
    0.19586E+00    0.96003E+02
    0.19982E+00    0.92873E+02
    0.20386E+00    0.89392E+02
    0.20797E+00    0.85658E+02
    0.21218E+00    0.81819E+02
    0.21646E+00    0.78030E+02
    0.22083E+00    0.74437E+02
    0.22530E+00    0.71158E+02
    0.22985E+00    0.68270E+02
    0.23449E+00    0.65796E+02
    0.23923E+00    0.63691E+02
    0.24406E+00    0.61859E+02
    0.24899E+00    0.60170E+02
    0.25402E+00    0.58485E+02
    0.25915E+00    0.56686E+02
    0.26439E+00    0.54707E+02
    0.26973E+00    0.52560E+02
    0.27518E+00    0.50313E+02
    0.28074E+00    0.48064E+02
    0.28641E+00    0.45909E+02
    0.29219E+00    0.43936E+02
    0.29810E+00    0.42196E+02
    0.30412E+00    0.40677E+02
    0.31026E+00    0.39314E+02
    0.31653E+00    0.38023E+02
    0.32292E+00    0.36729E+02
    0.32945E+00    0.35381E+02
    0.33610E+00    0.33965E+02
    0.34289E+00    0.32518E+02
    0.34982E+00    0.31105E+02
    0.35689E+00    0.29780E+02
    0.36409E+00    0.28571E+02
    0.37145E+00    0.27474E+02
    0.37895E+00    0.26461E+02
    0.38661E+00    0.25483E+02
    0.39442E+00    0.24502E+02
    0.40239E+00    0.23509E+02
    0.41052E+00    0.22519E+02
    0.41881E+00    0.21560E+02
    0.42727E+00    0.20659E+02
    0.43590E+00    0.19824E+02
    0.44471E+00    0.19040E+02
    0.45369E+00    0.18288E+02
    0.46286E+00    0.17550E+02
    0.47221E+00    0.16820E+02
    0.48174E+00    0.16110E+02
    0.49148E+00    0.15430E+02
    0.50141E+00    0.14788E+02
    0.51153E+00    0.14181E+02
    0.52187E+00    0.13598E+02
    0.53241E+00    0.13032E+02
    0.54317E+00    0.12481E+02
    0.55414E+00    0.11950E+02
    0.56533E+00    0.11444E+02
    0.57675E+00    0.10962E+02
    0.58840E+00    0.10499E+02
    0.60029E+00    0.10053E+02
    0.61242E+00    0.96244E+01
    0.62479E+00    0.92127E+01
    0.63741E+00    0.88177E+01
    0.65029E+00    0.84389E+01
    0.66342E+00    0.80756E+01
    0.67683E+00    0.77274E+01
    0.69050E+00    0.73934E+01
    0.70445E+00    0.70732E+01
    0.71868E+00    0.67662E+01
    0.73320E+00    0.64720E+01
    0.74801E+00    0.61899E+01
    0.76312E+00    0.59194E+01
    0.77854E+00    0.56602E+01
    0.79426E+00    0.54118E+01
    0.81031E+00    0.51738E+01
    0.82668E+00    0.49457E+01
    0.84338E+00    0.47272E+01
    0.86041E+00    0.45179E+01
    0.87780E+00    0.43175E+01
    0.89553E+00    0.41256E+01
    0.91362E+00    0.39419E+01
    0.93208E+00    0.37660E+01
    0.95091E+00    0.35976E+01
    0.97011E+00    0.34365E+01
    0.98971E+00    0.32823E+01
    0.10097E+01    0.31348E+01
    0.10301E+01    0.29936E+01
    0.10509E+01    0.28586E+01
    0.10721E+01    0.27294E+01
    0.10938E+01    0.26058E+01
    0.11159E+01    0.24876E+01
    0.11384E+01    0.23746E+01
    0.11614E+01    0.22666E+01
    0.11849E+01    0.21632E+01
    0.12088E+01    0.20645E+01
    0.12333E+01    0.19700E+01
    0.12582E+01    0.18798E+01
    0.12836E+01    0.17935E+01
    0.13095E+01    0.17111E+01
    0.13360E+01    0.16323E+01
    0.13630E+01    0.15571E+01
    0.13905E+01    0.14852E+01
    0.14186E+01    0.14165E+01
    0.14472E+01    0.13509E+01
    0.14765E+01    0.12882E+01
    0.15063E+01    0.12284E+01
    0.15367E+01    0.11712E+01
    0.15678E+01    0.11166E+01
    0.15994E+01    0.10645E+01
    0.16318E+01    0.10148E+01
    0.16647E+01    0.96730E+00
    0.16984E+01    0.92197E+00
    0.17327E+01    0.87871E+00
    0.17677E+01    0.83742E+00
    0.18034E+01    0.79802E+00
    0.18398E+01    0.76042E+00
    0.18770E+01    0.72455E+00
    0.19149E+01    0.69032E+00
    0.19536E+01    0.65767E+00
    0.19930E+01    0.62652E+00
    0.20333E+01    0.59681E+00
    0.20744E+01    0.56848E+00
    0.21163E+01    0.54145E+00
    0.21590E+01    0.51568E+00
    0.22026E+01    0.49110E+00
    0.22471E+01    0.46767E+00
    0.22925E+01    0.44533E+00
    0.23388E+01    0.42403E+00
    0.23861E+01    0.40373E+00
    0.24343E+01    0.38437E+00
    0.24835E+01    0.36592E+00
    0.25336E+01    0.34834E+00
    0.25848E+01    0.33158E+00
    0.26370E+01    0.31562E+00
    0.26903E+01    0.30040E+00
    0.27447E+01    0.28590E+00
    0.28001E+01    0.27209E+00
    0.28567E+01    0.25893E+00
    0.29144E+01    0.24639E+00
    0.29733E+01    0.23445E+00
    0.30333E+01    0.22308E+00
    0.30946E+01    0.21224E+00
    0.31571E+01    0.20192E+00
    0.32209E+01    0.19209E+00
    0.32860E+01    0.18273E+00
    0.33523E+01    0.17382E+00
    0.34201E+01    0.16534E+00
    0.34892E+01    0.15726E+00
    0.35596E+01    0.14957E+00
    0.36316E+01    0.14224E+00
    0.37049E+01    0.13527E+00
    0.37798E+01    0.12864E+00
    0.38561E+01    0.12232E+00
    0.39340E+01    0.11631E+00
    0.40135E+01    0.11059E+00
    0.40946E+01    0.10514E+00
    0.41773E+01    0.99963E-01
    0.42617E+01    0.95033E-01
    0.43478E+01    0.90341E-01
    0.44356E+01    0.85878E-01
    0.45252E+01    0.81631E-01
    0.46166E+01    0.77591E-01
    0.47099E+01    0.73747E-01
    0.48050E+01    0.70091E-01
    0.49021E+01    0.66613E-01
    0.50011E+01    0.63304E-01
    0.51021E+01    0.60158E-01
    0.52052E+01    0.57165E-01
    0.53104E+01    0.54319E-01
    0.54176E+01    0.51613E-01
    0.55271E+01    0.49039E-01
    0.56387E+01    0.46592E-01
    0.57526E+01    0.44265E-01
    0.58689E+01    0.42053E-01
    0.59874E+01    0.39949E-01
    0.61084E+01    0.37949E-01
    0.62318E+01    0.36048E-01
    0.63577E+01    0.34241E-01
    0.64861E+01    0.32523E-01
    0.66171E+01    0.30890E-01
    0.67508E+01    0.29338E-01
    0.68872E+01    0.27862E-01
    0.70263E+01    0.26460E-01
    0.71682E+01    0.25128E-01
    0.73130E+01    0.23862E-01
    0.74608E+01    0.22658E-01
    0.76115E+01    0.21515E-01
    0.77653E+01    0.20429E-01
    0.79221E+01    0.19396E-01
    0.80822E+01    0.18416E-01
    0.82454E+01    0.17484E-01
    0.84120E+01    0.16598E-01
    0.85819E+01    0.15757E-01
    0.87553E+01    0.14958E-01
    0.89322E+01    0.14199E-01
    0.91126E+01    0.13479E-01
    0.92967E+01    0.12794E-01
    0.94845E+01    0.12143E-01
    0.96761E+01    0.11526E-01
    0.98716E+01    0.10939E-01
    0.10071E+02    0.10382E-01
    0.10274E+02    0.98529E-02
    0.10482E+02    0.93504E-02
    0.10694E+02    0.88733E-02
    0.10910E+02    0.84203E-02
    0.11130E+02    0.79901E-02
    0.11355E+02    0.75817E-02
    0.11584E+02    0.71939E-02
    0.11818E+02    0.68257E-02
    0.12057E+02    0.64762E-02
    0.12301E+02    0.61443E-02
    0.12549E+02    0.58293E-02
    0.12803E+02    0.55303E-02
    0.13061E+02    0.52464E-02
    0.13325E+02    0.49770E-02
    0.13594E+02    0.47212E-02
    0.13869E+02    0.44785E-02
    0.14149E+02    0.42481E-02
    0.14435E+02    0.40295E-02
    0.14727E+02    0.38219E-02
    0.15024E+02    0.36250E-02
    0.15328E+02    0.34381E-02
    0.15637E+02    0.32608E-02
    0.15953E+02    0.30925E-02
    0.16275E+02    0.29328E-02
    0.16604E+02    0.27813E-02
    0.16940E+02    0.26375E-02
    0.17282E+02    0.25011E-02
    0.17631E+02    0.23716E-02
    0.17987E+02    0.22489E-02
    0.18351E+02    0.21324E-02
    0.18721E+02    0.20219E-02
    0.19099E+02    0.19170E-02
    0.19485E+02    0.18176E-02
    0.19879E+02    0.17232E-02
    0.20280E+02    0.16337E-02
    0.20690E+02    0.15489E-02
    0.21108E+02    0.14683E-02
    0.21535E+02    0.13920E-02
    0.21970E+02    0.13195E-02
    0.22413E+02    0.12509E-02
    0.22866E+02    0.11857E-02
    0.23328E+02    0.11239E-02
    0.23799E+02    0.10653E-02
    0.24280E+02    0.10098E-02
    0.24771E+02    0.95706E-03
    0.25271E+02    0.90710E-03
    0.25782E+02    0.85972E-03
    0.26302E+02    0.81479E-03
    0.26834E+02    0.77219E-03
    0.27376E+02    0.73180E-03
    0.27929E+02    0.69351E-03
    0.28493E+02    0.65720E-03
    0.29069E+02    0.62278E-03
    0.29656E+02    0.59014E-03
    0.30255E+02    0.55920E-03
    0.30866E+02    0.52987E-03
    0.31490E+02    0.50207E-03
    0.32126E+02    0.47571E-03
    0.32775E+02    0.45072E-03
    0.33437E+02    0.42704E-03
    0.34112E+02    0.40459E-03
    0.34801E+02    0.38331E-03
    0.35504E+02    0.36314E-03
    0.36222E+02    0.34403E-03
    0.36953E+02    0.32591E-03
    0.37700E+02    0.30874E-03
    0.38462E+02    0.29246E-03
    0.39239E+02    0.27704E-03
    0.40031E+02    0.26242E-03
    0.40840E+02    0.24857E-03
    0.41665E+02    0.23544E-03
    0.42507E+02    0.22300E-03
    0.43365E+02    0.21122E-03
    0.44241E+02    0.20005E-03
    0.45135E+02    0.18947E-03
    0.46047E+02    0.17944E-03
    0.46977E+02    0.16994E-03
    0.47926E+02    0.16093E-03
    0.48894E+02    0.15240E-03
    0.49882E+02    0.14432E-03
    0.50890E+02    0.13667E-03
    0.51918E+02    0.12941E-03
    0.52966E+02    0.12254E-03
    0.54036E+02    0.11603E-03
    0.55128E+02    0.10986E-03
    0.56242E+02    0.10402E-03
    0.57378E+02    0.98487E-04
    0.58537E+02    0.93244E-04
    0.59720E+02    0.88279E-04
    0.60926E+02    0.83575E-04
    0.62157E+02    0.79120E-04
    0.63412E+02    0.74900E-04
    0.64693E+02    0.70903E-04
    0.66000E+02    0.67117E-04
    0.67334E+02    0.63531E-04
    0.68694E+02    0.60136E-04
    0.70082E+02    0.56920E-04
    0.71497E+02    0.53875E-04
    0.72942E+02    0.50991E-04
    0.74415E+02    0.48260E-04
    0.75918E+02    0.45674E-04
    0.77452E+02    0.43225E-04
    0.79017E+02    0.40907E-04
    0.80613E+02    0.38711E-04
    0.82241E+02    0.36632E-04
    0.83903E+02    0.34664E-04
    0.85598E+02    0.32800E-04
    0.87327E+02    0.31035E-04
    0.89091E+02    0.29363E-04
    0.90891E+02    0.27781E-04
    0.92727E+02    0.26282E-04
    0.94600E+02    0.24863E-04
    0.96511E+02    0.23520E-04
    0.98461E+02    0.22248E-04
    0.10045E+03    0.21044E-04
    0.10248E+03    0.19905E-04
    0.10455E+03    0.18827E-04
    0.10666E+03    0.17807E-04
    0.10882E+03    0.16841E-04
    0.11101E+03    0.15928E-04
    0.11326E+03    0.15065E-04
