#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283390E-04   0.143602E+08   0.143602E+08   0.190981E+08   0.190964E+08   0.143608E+08   0.143602E+08   0.143602E+08   0.143681E+08  -0.554957E+00   0.114652E+08   0.114652E+08   0.225056E+02
   0.312916E-04   0.143602E+08   0.143602E+08   0.190874E+08   0.190853E+08   0.143607E+08   0.143602E+08   0.143602E+08   0.143680E+08  -0.554956E+00   0.114651E+08   0.114651E+08   0.248461E+02
   0.345519E-04   0.143602E+08   0.143602E+08   0.190743E+08   0.190718E+08   0.143607E+08   0.143602E+08   0.143602E+08   0.143680E+08  -0.554954E+00   0.114651E+08   0.114651E+08   0.274289E+02
   0.381518E-04   0.143601E+08   0.143601E+08   0.190584E+08   0.190553E+08   0.143607E+08   0.143601E+08   0.143601E+08   0.143679E+08  -0.554953E+00   0.114651E+08   0.114651E+08   0.302788E+02
   0.421268E-04   0.143601E+08   0.143601E+08   0.190390E+08   0.190353E+08   0.143606E+08   0.143601E+08   0.143601E+08   0.143679E+08  -0.554950E+00   0.114650E+08   0.114650E+08   0.334228E+02
   0.465159E-04   0.143600E+08   0.143600E+08   0.190153E+08   0.190108E+08   0.143605E+08   0.143600E+08   0.143600E+08   0.143678E+08  -0.554947E+00   0.114650E+08   0.114650E+08   0.368908E+02
   0.513623E-04   0.143600E+08   0.143599E+08   0.189866E+08   0.189810E+08   0.143604E+08   0.143600E+08   0.143600E+08   0.143677E+08  -0.554944E+00   0.114649E+08   0.114649E+08   0.407151E+02
   0.567137E-04   0.143599E+08   0.143599E+08   0.189515E+08   0.189448E+08   0.143603E+08   0.143599E+08   0.143599E+08   0.143676E+08  -0.554940E+00   0.114649E+08   0.114649E+08   0.449313E+02
   0.626227E-04   0.143598E+08   0.143597E+08   0.189089E+08   0.189007E+08   0.143602E+08   0.143598E+08   0.143598E+08   0.143675E+08  -0.554935E+00   0.114648E+08   0.114648E+08   0.495778E+02
   0.691473E-04   0.143596E+08   0.143596E+08   0.188570E+08   0.188471E+08   0.143600E+08   0.143596E+08   0.143596E+08   0.143674E+08  -0.554928E+00   0.114647E+08   0.114647E+08   0.546963E+02
   0.763516E-04   0.143595E+08   0.143595E+08   0.187940E+08   0.187819E+08   0.143598E+08   0.143595E+08   0.143595E+08   0.143672E+08  -0.554921E+00   0.114645E+08   0.114645E+08   0.603320E+02
   0.843066E-04   0.143593E+08   0.143593E+08   0.187174E+08   0.187027E+08   0.143596E+08   0.143593E+08   0.143593E+08   0.143669E+08  -0.554911E+00   0.114644E+08   0.114644E+08   0.665332E+02
   0.930904E-04   0.143590E+08   0.143590E+08   0.186244E+08   0.186065E+08   0.143593E+08   0.143590E+08   0.143590E+08   0.143667E+08  -0.554900E+00   0.114642E+08   0.114642E+08   0.733513E+02
   0.102789E-03   0.143588E+08   0.143587E+08   0.185116E+08   0.184899E+08   0.143589E+08   0.143588E+08   0.143588E+08   0.143663E+08  -0.554886E+00   0.114640E+08   0.114639E+08   0.808408E+02
   0.113499E-03   0.143584E+08   0.143584E+08   0.183750E+08   0.183487E+08   0.143585E+08   0.143584E+08   0.143584E+08   0.143659E+08  -0.554870E+00   0.114637E+08   0.114637E+08   0.890582E+02
   0.125324E-03   0.143580E+08   0.143579E+08   0.182097E+08   0.181779E+08   0.143580E+08   0.143580E+08   0.143580E+08   0.143654E+08  -0.554849E+00   0.114634E+08   0.114633E+08   0.980616E+02
   0.138382E-03   0.143575E+08   0.143574E+08   0.180101E+08   0.179716E+08   0.143573E+08   0.143575E+08   0.143575E+08   0.143648E+08  -0.554824E+00   0.114629E+08   0.114629E+08   0.107909E+03
   0.152799E-03   0.143568E+08   0.143567E+08   0.177695E+08   0.177231E+08   0.143565E+08   0.143568E+08   0.143568E+08   0.143641E+08  -0.554794E+00   0.114624E+08   0.114624E+08   0.118657E+03
   0.168719E-03   0.143561E+08   0.143559E+08   0.174803E+08   0.174245E+08   0.143556E+08   0.143560E+08   0.143561E+08   0.143632E+08  -0.554758E+00   0.114618E+08   0.114617E+08   0.130358E+03
   0.186298E-03   0.143551E+08   0.143550E+08   0.171338E+08   0.170668E+08   0.143544E+08   0.143551E+08   0.143551E+08   0.143621E+08  -0.554713E+00   0.114611E+08   0.114610E+08   0.143056E+03
   0.205708E-03   0.143540E+08   0.143538E+08   0.167201E+08   0.166400E+08   0.143530E+08   0.143540E+08   0.143540E+08   0.143608E+08  -0.554659E+00   0.114602E+08   0.114601E+08   0.156782E+03
   0.227141E-03   0.143526E+08   0.143524E+08   0.162287E+08   0.161333E+08   0.143512E+08   0.143526E+08   0.143526E+08   0.143592E+08  -0.554594E+00   0.114591E+08   0.114589E+08   0.171546E+03
   0.250806E-03   0.143510E+08   0.143507E+08   0.156481E+08   0.155353E+08   0.143491E+08   0.143509E+08   0.143509E+08   0.143573E+08  -0.554515E+00   0.114577E+08   0.114576E+08   0.187335E+03
   0.276938E-03   0.143489E+08   0.143486E+08   0.149673E+08   0.148345E+08   0.143466E+08   0.143488E+08   0.143489E+08   0.143549E+08  -0.554420E+00   0.114561E+08   0.114559E+08   0.204092E+03
   0.305791E-03   0.143465E+08   0.143461E+08   0.141757E+08   0.140207E+08   0.143435E+08   0.143464E+08   0.143464E+08   0.143521E+08  -0.554305E+00   0.114541E+08   0.114539E+08   0.221715E+03
   0.337651E-03   0.143435E+08   0.143430E+08   0.132652E+08   0.130862E+08   0.143397E+08   0.143434E+08   0.143434E+08   0.143488E+08  -0.554166E+00   0.114517E+08   0.114514E+08   0.240032E+03
   0.372831E-03   0.143399E+08   0.143393E+08   0.122319E+08   0.120276E+08   0.143352E+08   0.143397E+08   0.143398E+08   0.143447E+08  -0.554000E+00   0.114488E+08   0.114485E+08   0.258793E+03
   0.411676E-03   0.143356E+08   0.143348E+08   0.110786E+08   0.108488E+08   0.143297E+08   0.143354E+08   0.143355E+08   0.143399E+08  -0.553802E+00   0.114453E+08   0.114449E+08   0.277645E+03
   0.454568E-03   0.143303E+08   0.143295E+08   0.981748E+07   0.956398E+07   0.143230E+08   0.143301E+08   0.143302E+08   0.143341E+08  -0.553566E+00   0.114411E+08   0.114407E+08   0.296126E+03
   0.501929E-03   0.143241E+08   0.143230E+08   0.847394E+07   0.820076E+07   0.143150E+08   0.143238E+08   0.143239E+08   0.143272E+08  -0.553285E+00   0.114361E+08   0.114355E+08   0.313650E+03
   0.554224E-03   0.143166E+08   0.143153E+08   0.708861E+07   0.680281E+07   0.143054E+08   0.143162E+08   0.143164E+08   0.143191E+08  -0.552953E+00   0.114300E+08   0.114294E+08   0.329512E+03
   0.611968E-03   0.143076E+08   0.143062E+08   0.571850E+07   0.543054E+07   0.142939E+08   0.143072E+08   0.143074E+08   0.143095E+08  -0.552563E+00   0.114227E+08   0.114220E+08   0.342909E+03
   0.675728E-03   0.142969E+08   0.142953E+08   0.443417E+07   0.415776E+07   0.142802E+08   0.142964E+08   0.142967E+08   0.142982E+08  -0.552106E+00   0.114141E+08   0.114133E+08   0.352989E+03
   0.746132E-03   0.142843E+08   0.142824E+08   0.331146E+07   0.306245E+07   0.142637E+08   0.142837E+08   0.142840E+08   0.142850E+08  -0.551574E+00   0.114038E+08   0.114029E+08   0.358930E+03
   0.823870E-03   0.142693E+08   0.142672E+08   0.241633E+07   0.221042E+07   0.142443E+08   0.142686E+08   0.142690E+08   0.142696E+08  -0.550957E+00   0.113917E+08   0.113907E+08   0.360048E+03
   0.909708E-03   0.142518E+08   0.142494E+08   0.178415E+07   0.163329E+07   0.142212E+08   0.142510E+08   0.142514E+08   0.142517E+08  -0.550243E+00   0.113775E+08   0.113764E+08   0.355922E+03
   0.100449E-02   0.142313E+08   0.142285E+08   0.139975E+07   0.130800E+07   0.141939E+08   0.142303E+08   0.142308E+08   0.142308E+08  -0.549419E+00   0.113608E+08   0.113597E+08   0.346508E+03
   0.110915E-02   0.142073E+08   0.142044E+08   0.119056E+07   0.115109E+07   0.141619E+08   0.142062E+08   0.142069E+08   0.142067E+08  -0.548470E+00   0.113415E+08   0.113402E+08   0.332179E+03
   0.122471E-02   0.141795E+08   0.141763E+08   0.104756E+07   0.104319E+07   0.141242E+08   0.141782E+08   0.141790E+08   0.141786E+08  -0.547377E+00   0.113190E+08   0.113177E+08   0.313679E+03
   0.135231E-02   0.141474E+08   0.141440E+08   0.878110E+06   0.886902E+06   0.140801E+08   0.141458E+08   0.141468E+08   0.141462E+08  -0.546117E+00   0.112930E+08   0.112917E+08   0.291965E+03
   0.149320E-02   0.141102E+08   0.141067E+08   0.665295E+06   0.669700E+06   0.140286E+08   0.141084E+08   0.141097E+08   0.141087E+08  -0.544665E+00   0.112631E+08   0.112617E+08   0.268044E+03
   0.164878E-02   0.140675E+08   0.140639E+08   0.476606E+06   0.470204E+06   0.139686E+08   0.140654E+08   0.140669E+08   0.140656E+08  -0.542996E+00   0.112287E+08   0.112273E+08   0.242914E+03
   0.182056E-02   0.140184E+08   0.140147E+08   0.382494E+06   0.368574E+06   0.138991E+08   0.140160E+08   0.140178E+08   0.140162E+08  -0.541082E+00   0.111892E+08   0.111878E+08   0.217669E+03
   0.201024E-02   0.139622E+08   0.139585E+08   0.352765E+06   0.233910E+06   0.138186E+08   0.139594E+08   0.139616E+08   0.139596E+08  -0.538893E+00   0.111440E+08   0.111427E+08   0.193592E+03
   0.221969E-02   0.138980E+08   0.138943E+08   0.290828E+06   0.190969E+06   0.137258E+08   0.138948E+08   0.138974E+08   0.138949E+08  -0.536395E+00   0.110924E+08   0.110911E+08   0.171908E+03
   0.245096E-02   0.138249E+08   0.138212E+08   0.198379E+06   0.155804E+06   0.136191E+08   0.138212E+08   0.138243E+08   0.138213E+08  -0.533551E+00   0.110337E+08   0.110324E+08   0.153303E+03
   0.270632E-02   0.137419E+08   0.137381E+08   0.161286E+06   0.127017E+06   0.134971E+08   0.137376E+08   0.137413E+08   0.137377E+08  -0.530320E+00   0.109670E+08   0.109657E+08   0.137753E+03
   0.298829E-02   0.136479E+08   0.136439E+08   0.144736E+06   0.103458E+06   0.133580E+08   0.136429E+08   0.136473E+08   0.136429E+08  -0.526662E+00   0.108914E+08   0.108902E+08   0.124770E+03
   0.329963E-02   0.135418E+08   0.135376E+08   0.104206E+06   0.841887E+05   0.132003E+08   0.135360E+08   0.135411E+08   0.135360E+08  -0.522533E+00   0.108062E+08   0.108049E+08   0.113468E+03
   0.364342E-02   0.134224E+08   0.134180E+08   0.945253E+05   0.684348E+05   0.130227E+08   0.134157E+08   0.134217E+08   0.134157E+08  -0.517889E+00   0.107103E+08   0.107090E+08   0.102884E+03
   0.402302E-02   0.132887E+08   0.132840E+08   0.672328E+05   0.555631E+05   0.128239E+08   0.132810E+08   0.132880E+08   0.132810E+08  -0.512686E+00   0.106028E+08   0.106016E+08   0.926778E+02
   0.444218E-02   0.131394E+08   0.131344E+08   0.565243E+05   0.450534E+05   0.126028E+08   0.131305E+08   0.131386E+08   0.131305E+08  -0.506878E+00   0.104829E+08   0.104817E+08   0.830936E+02
   0.490500E-02   0.129734E+08   0.129680E+08   0.398649E+05   0.364790E+05   0.123586E+08   0.129633E+08   0.129726E+08   0.129633E+08  -0.500421E+00   0.103496E+08   0.103484E+08   0.746156E+02
   0.541605E-02   0.127896E+08   0.127837E+08   0.352172E+05   0.294897E+05   0.120904E+08   0.127781E+08   0.127887E+08   0.127782E+08  -0.493274E+00   0.102020E+08   0.102008E+08   0.672870E+02
   0.598034E-02   0.125871E+08   0.125805E+08   0.302679E+05   0.237984E+05   0.117976E+08   0.125741E+08   0.125860E+08   0.125741E+08  -0.485397E+00   0.100394E+08   0.100382E+08   0.606941E+02
   0.660342E-02   0.123648E+08   0.123575E+08   0.230128E+05   0.191693E+05   0.114797E+08   0.123502E+08   0.123636E+08   0.123503E+08  -0.476755E+00   0.986097E+07   0.985974E+07   0.545585E+02
   0.729143E-02   0.121219E+08   0.121137E+08   0.176435E+05   0.154089E+05   0.111359E+08   0.121057E+08   0.121206E+08   0.121057E+08  -0.467314E+00   0.966605E+07   0.966484E+07   0.490551E+02
   0.805111E-02   0.118576E+08   0.118484E+08   0.137012E+05   0.123584E+05   0.107661E+08   0.118397E+08   0.118561E+08   0.118397E+08  -0.457044E+00   0.945403E+07   0.945282E+07   0.442291E+02
   0.888995E-02   0.115712E+08   0.115608E+08   0.110820E+05   0.988757E+04   0.103704E+08   0.115514E+08   0.115696E+08   0.115515E+08  -0.445918E+00   0.922433E+07   0.922312E+07   0.398608E+02
   0.981618E-02   0.112621E+08   0.112502E+08   0.870432E+04   0.788960E+04   0.994950E+07   0.112404E+08   0.112602E+08   0.112404E+08  -0.433911E+00   0.897644E+07   0.897523E+07   0.359498E+02
   0.108389E-01   0.109296E+08   0.109160E+08   0.764191E+04   0.627688E+04   0.950407E+07   0.109060E+08   0.109275E+08   0.109060E+08  -0.421000E+00   0.870987E+07   0.870867E+07   0.324900E+02
   0.119682E-01   0.105731E+08   0.105576E+08   0.556115E+04   0.497762E+04   0.903422E+07   0.105475E+08   0.105707E+08   0.105475E+08  -0.407161E+00   0.842413E+07   0.842293E+07   0.293944E+02
   0.132152E-01   0.101931E+08   0.101752E+08   0.475606E+04   0.393339E+04   0.853198E+07   0.101652E+08   0.101903E+08   0.101652E+08  -0.392406E+00   0.811948E+07   0.811828E+07   0.266547E+02
   0.145920E-01   0.978676E+07   0.976627E+07   0.309703E+04   0.309541E+04   0.801218E+07   0.975677E+07   0.978355E+07   0.975677E+07  -0.376638E+00   0.779388E+07   0.779268E+07   0.242100E+02
   0.161124E-01   0.935500E+07   0.933155E+07   0.247741E+04   0.242502E+04   0.747456E+07   0.932295E+07   0.935132E+07   0.932295E+07  -0.359891E+00   0.744804E+07   0.744683E+07   0.220302E+02
   0.177911E-01   0.889762E+07   0.887088E+07   0.192960E+04   0.189019E+04   0.692345E+07   0.886364E+07   0.889343E+07   0.886364E+07  -0.342161E+00   0.708182E+07   0.708061E+07   0.200744E+02
   0.196447E-01   0.841669E+07   0.838640E+07   0.174226E+04   0.146522E+04   0.636219E+07   0.838095E+07   0.841194E+07   0.838095E+07  -0.323528E+00   0.669692E+07   0.669569E+07   0.183030E+02
   0.216915E-01   0.791401E+07   0.788002E+07   0.112254E+04   0.112890E+04   0.579514E+07   0.787673E+07   0.790868E+07   0.787673E+07  -0.304063E+00   0.629477E+07   0.629354E+07   0.166756E+02
   0.239515E-01   0.739265E+07   0.735495E+07   0.928837E+03   0.864013E+03   0.522872E+07   0.735412E+07   0.738674E+07   0.735412E+07  -0.283889E+00   0.587789E+07   0.587665E+07   0.151516E+02
   0.264470E-01   0.685799E+07   0.681682E+07   0.721474E+03   0.656672E+03   0.467153E+07   0.681858E+07   0.685154E+07   0.681858E+07  -0.263216E+00   0.545062E+07   0.544938E+07   0.136897E+02
   0.292025E-01   0.631790E+07   0.627383E+07   0.504027E+03   0.495594E+03   0.413143E+07   0.627804E+07   0.631100E+07   0.627804E+07  -0.242349E+00   0.501928E+07   0.501806E+07   0.122533E+02
   0.322450E-01   0.578248E+07   0.573646E+07   0.388870E+03   0.371574E+03   0.361741E+07   0.574264E+07   0.577527E+07   0.574264E+07  -0.221681E+00   0.459195E+07   0.459076E+07   0.108155E+02
   0.356046E-01   0.526427E+07   0.521770E+07   0.275026E+03   0.277097E+03   0.313957E+07   0.522496E+07   0.525697E+07   0.522496E+07  -0.201697E+00   0.417870E+07   0.417756E+07   0.935823E+01
   0.393142E-01   0.477718E+07   0.473186E+07   0.201975E+03   0.205981E+03   0.270592E+07   0.473887E+07   0.477008E+07   0.473887E+07  -0.182933E+00   0.379061E+07   0.378955E+07   0.788300E+01
   0.434103E-01   0.433442E+07   0.429241E+07   0.154651E+03   0.153095E+03   0.232289E+07   0.429753E+07   0.432784E+07   0.429753E+07  -0.165896E+00   0.343820E+07   0.343725E+07   0.641537E+01
   0.477513E-01   0.395796E+07   0.392102E+07   0.118229E+03   0.115405E+03   0.200362E+07   0.392272E+07   0.395217E+07   0.392272E+07  -0.151427E+00   0.313889E+07   0.313807E+07   0.505977E+01
   0.520924E-01   0.366197E+07   0.363089E+07   0.918288E+02   0.896341E+02   0.175408E+07   0.362833E+07   0.365710E+07   0.362833E+07  -0.140063E+00   0.290381E+07   0.290311E+07   0.392976E+01
   0.564334E-01   0.342142E+07   0.339615E+07   0.730447E+02   0.712975E+02   0.155320E+07   0.338928E+07   0.341746E+07   0.338928E+07  -0.130835E+00   0.271291E+07   0.271233E+07   0.303242E+01
   0.607744E-01   0.321725E+07   0.319704E+07   0.591791E+02   0.577626E+02   0.138625E+07   0.318645E+07   0.321408E+07   0.318645E+07  -0.123005E+00   0.255092E+07   0.255044E+07   0.236150E+01
   0.651155E-01   0.303558E+07   0.301920E+07   0.486051E+02   0.474409E+02   0.124319E+07   0.300595E+07   0.303301E+07   0.300595E+07  -0.116038E+00   0.240676E+07   0.240634E+07   0.189567E+01
   0.694565E-01   0.286473E+07   0.285073E+07   0.402853E+02   0.393197E+02   0.111654E+07   0.283614E+07   0.286253E+07   0.283614E+07  -0.109482E+00   0.227108E+07   0.227070E+07   0.160026E+01
   0.737975E-01   0.269648E+07   0.268348E+07   0.335639E+02   0.327589E+02   0.100141E+07   0.266884E+07   0.269444E+07   0.266884E+07  -0.103025E+00   0.213738E+07   0.213702E+07   0.143303E+01
   0.781386E-01   0.252834E+07   0.251520E+07   0.280494E+02   0.273763E+02   0.895713E+06   0.250163E+07   0.252628E+07   0.250163E+07  -0.965696E-01   0.200370E+07   0.200334E+07   0.135056E+01
   0.824796E-01   0.236255E+07   0.234855E+07   0.235050E+02   0.229406E+02   0.799306E+06   0.233676E+07   0.236036E+07   0.233676E+07  -0.902051E-01   0.187185E+07   0.187148E+07   0.131324E+01
   0.868206E-01   0.220373E+07   0.218857E+07   0.197714E+02   0.192965E+02   0.712775E+06   0.217885E+07   0.220135E+07   0.217885E+07  -0.841093E-01   0.174554E+07   0.174516E+07   0.128878E+01
   0.911617E-01   0.205630E+07   0.204012E+07   0.167208E+02   0.163190E+02   0.636499E+06   0.203234E+07   0.205377E+07   0.203234E+07  -0.784538E-01   0.162833E+07   0.162794E+07   0.125429E+01
   0.965767E-01   0.189340E+07   0.187660E+07   0.137062E+02   0.133766E+02   0.555614E+06   0.187058E+07   0.189076E+07   0.187058E+07  -0.722093E-01   0.149889E+07   0.149851E+07   0.117876E+01
   0.101992E+00   0.175761E+07   0.174118E+07   0.113999E+02   0.111256E+02   0.489723E+06   0.173591E+07   0.175504E+07   0.173591E+07  -0.670107E-01   0.139113E+07   0.139076E+07   0.106386E+01
   0.107407E+00   0.164972E+07   0.163461E+07   0.964296E+01   0.941085E+01   0.437105E+06   0.162906E+07   0.164735E+07   0.162906E+07  -0.628860E-01   0.130562E+07   0.130529E+07   0.921408E+00
   0.112822E+00   0.156566E+07   0.155252E+07   0.829067E+01   0.809102E+01   0.395033E+06   0.154593E+07   0.156360E+07   0.154593E+07  -0.596771E-01   0.123911E+07   0.123881E+07   0.771236E+00
   0.118237E+00   0.149750E+07   0.148653E+07   0.721763E+01   0.704375E+01   0.360272E+06   0.147862E+07   0.149578E+07   0.147862E+07  -0.570785E-01   0.118525E+07   0.118499E+07   0.633426E+00
   0.123652E+00   0.143667E+07   0.142761E+07   0.632927E+01   0.617672E+01   0.329960E+06   0.141854E+07   0.143525E+07   0.141854E+07  -0.547594E-01   0.113718E+07   0.113696E+07   0.522797E+00
   0.129067E+00   0.137656E+07   0.136886E+07   0.556440E+01   0.543024E+01   0.302142E+06   0.135913E+07   0.137535E+07   0.135913E+07  -0.524660E-01   0.108963E+07   0.108943E+07   0.446138E+00
   0.134482E+00   0.131362E+07   0.130658E+07   0.488906E+01   0.477114E+01   0.275825E+06   0.129684E+07   0.131251E+07   0.129684E+07  -0.500615E-01   0.103976E+07   0.103958E+07   0.402042E+00
   0.139897E+00   0.124726E+07   0.124026E+07   0.428779E+01   0.418433E+01   0.250776E+06   0.123112E+07   0.124616E+07   0.123112E+07  -0.475243E-01   0.987133E+06   0.986951E+06   0.382825E+00
   0.145312E+00   0.117915E+07   0.117177E+07   0.375533E+01   0.366469E+01   0.227227E+06   0.116362E+07   0.117799E+07   0.116362E+07  -0.449189E-01   0.933074E+06   0.932887E+06   0.377626E+00
   0.150727E+00   0.111215E+07   0.110424E+07   0.329039E+01   0.321095E+01   0.205594E+06   0.109723E+07   0.111091E+07   0.109723E+07  -0.423559E-01   0.879889E+06   0.879696E+06   0.375639E+00
   0.156142E+00   0.104959E+07   0.104126E+07   0.289226E+01   0.282242E+01   0.186300E+06   0.103525E+07   0.104828E+07   0.103525E+07  -0.399634E-01   0.830235E+06   0.830039E+06   0.368695E+00
   0.161557E+00   0.994474E+06   0.986037E+06   0.255872E+01   0.249692E+01   0.169641E+06   0.980702E+06   0.993152E+06   0.980702E+06  -0.378577E-01   0.786531E+06   0.786337E+06   0.352599E+00
   0.166972E+00   0.948446E+06   0.940260E+06   0.228385E+01   0.222867E+01   0.155623E+06   0.935196E+06   0.947163E+06   0.935196E+06  -0.361011E-01   0.750072E+06   0.749886E+06   0.327139E+00
   0.172387E+00   0.911004E+06   0.903389E+06   0.205756E+01   0.200784E+01   0.143907E+06   0.898231E+06   0.909811E+06   0.898231E+06  -0.346741E-01   0.720457E+06   0.720284E+06   0.295109E+00
   0.177802E+00   0.879962E+06   0.873115E+06   0.186793E+01   0.182278E+01   0.133928E+06   0.867627E+06   0.878889E+06   0.867627E+06  -0.334927E-01   0.695939E+06   0.695781E+06   0.260884E+00
   0.183217E+00   0.852770E+06   0.846724E+06   0.170456E+01   0.166335E+01   0.125145E+06   0.840837E+06   0.851823E+06   0.840837E+06  -0.324585E-01   0.674476E+06   0.674333E+06   0.228975E+00
   0.188632E+00   0.827101E+06   0.821743E+06   0.155949E+01   0.152178E+01   0.117115E+06   0.815541E+06   0.826262E+06   0.815541E+06  -0.314820E-01   0.654209E+06   0.654079E+06   0.202808E+00
   0.194047E+00   0.801016E+06   0.796135E+06   0.142696E+01   0.139245E+01   0.109507E+06   0.789808E+06   0.800251E+06   0.789808E+06  -0.304887E-01   0.633590E+06   0.633468E+06   0.184010E+00
   0.199462E+00   0.773300E+06   0.768652E+06   0.130354E+01   0.127201E+01   0.102131E+06   0.762436E+06   0.772572E+06   0.762436E+06  -0.294320E-01   0.611653E+06   0.611536E+06   0.172340E+00
   0.204877E+00   0.743900E+06   0.739274E+06   0.118828E+01   0.115953E+01   0.949705E+05   0.733375E+06   0.743175E+06   0.733375E+06  -0.283102E-01   0.588360E+06   0.588244E+06   0.166132E+00
   0.210292E+00   0.713792E+06   0.709053E+06   0.108194E+01   0.105576E+01   0.881363E+05   0.703602E+06   0.713049E+06   0.703602E+06  -0.271609E-01   0.564493E+06   0.564377E+06   0.162986E+00
   0.215707E+00   0.684334E+06   0.679444E+06   0.985593E+00   0.961740E+00   0.817725E+05   0.674469E+06   0.683568E+06   0.674469E+06  -0.260363E-01   0.541138E+06   0.541020E+06   0.160467E+00
   0.221122E+00   0.656738E+06   0.651747E+06   0.899863E+00   0.878081E+00   0.759864E+05   0.647188E+06   0.655956E+06   0.647188E+06  -0.249832E-01   0.519266E+06   0.519148E+06   0.156686E+00
   0.226537E+00   0.631881E+06   0.626897E+06   0.824728E+00   0.804763E+00   0.708321E+05   0.622630E+06   0.631100E+06   0.622630E+06  -0.240352E-01   0.499576E+06   0.499460E+06   0.150639E+00
   0.231952E+00   0.610183E+06   0.605333E+06   0.759527E+00   0.741138E+00   0.663053E+05   0.601212E+06   0.609423E+06   0.601212E+06  -0.232084E-01   0.482404E+06   0.482292E+06   0.142267E+00
   0.237367E+00   0.591499E+06   0.586895E+06   0.702973E+00   0.685951E+00   0.623407E+05   0.582789E+06   0.590778E+06   0.582789E+06  -0.224972E-01   0.467633E+06   0.467526E+06   0.132254E+00
   0.242782E+00   0.575198E+06   0.570903E+06   0.653385E+00   0.637562E+00   0.588285E+05   0.566728E+06   0.574525E+06   0.566728E+06  -0.218772E-01   0.454757E+06   0.454656E+06   0.121689E+00
   0.248197E+00   0.560388E+06   0.556414E+06   0.609043E+00   0.594291E+00   0.556445E+05   0.552144E+06   0.559765E+06   0.552144E+06  -0.213142E-01   0.443063E+06   0.442969E+06   0.111704E+00
   0.253612E+00   0.546162E+06   0.542468E+06   0.568460E+00   0.554690E+00   0.526762E+05   0.538131E+06   0.545583E+06   0.538131E+06  -0.207733E-01   0.431829E+06   0.431739E+06   0.103174E+00
   0.259027E+00   0.531793E+06   0.528305E+06   0.530554E+00   0.517701E+00   0.498402E+05   0.523969E+06   0.531247E+06   0.523969E+06  -0.202266E-01   0.420472E+06   0.420387E+06   0.965400E-01
   0.264443E+00   0.516915E+06   0.513547E+06   0.494749E+00   0.482762E+00   0.470953E+05   0.509292E+06   0.516387E+06   0.509292E+06  -0.196600E-01   0.408703E+06   0.408621E+06   0.917867E-01
   0.269858E+00   0.501578E+06   0.498256E+06   0.460934E+00   0.449765E+00   0.444416E+05   0.494154E+06   0.501058E+06   0.494154E+06  -0.190757E-01   0.396563E+06   0.396482E+06   0.885273E-01
   0.275273E+00   0.486121E+06   0.482795E+06   0.429261E+00   0.418859E+00   0.419041E+05   0.478892E+06   0.485600E+06   0.478892E+06  -0.184865E-01   0.384322E+06   0.384242E+06   0.861632E-01
