#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.113499E-03   0.117084E+08   0.117084E+08   0.151075E+08   0.150888E+08   0.117086E+08   0.117084E+08   0.117084E+08   0.117163E+08  -0.575912E+00   0.103789E+08   0.103789E+08   0.101363E+03
   0.125324E-03   0.117081E+08   0.117080E+08   0.149987E+08   0.149761E+08   0.117081E+08   0.117081E+08   0.117081E+08   0.117159E+08  -0.575892E+00   0.103786E+08   0.103786E+08   0.111650E+03
   0.138382E-03   0.117077E+08   0.117076E+08   0.148671E+08   0.148398E+08   0.117076E+08   0.117077E+08   0.117077E+08   0.117154E+08  -0.575867E+00   0.103782E+08   0.103782E+08   0.122914E+03
   0.152799E-03   0.117072E+08   0.117071E+08   0.147082E+08   0.146751E+08   0.117069E+08   0.117072E+08   0.117072E+08   0.117148E+08  -0.575837E+00   0.103778E+08   0.103777E+08   0.135226E+03
   0.168719E-03   0.117066E+08   0.117065E+08   0.145166E+08   0.144766E+08   0.117062E+08   0.117066E+08   0.117066E+08   0.117141E+08  -0.575801E+00   0.103773E+08   0.103772E+08   0.148654E+03
   0.186298E-03   0.117059E+08   0.117057E+08   0.142862E+08   0.142381E+08   0.117052E+08   0.117058E+08   0.117058E+08   0.117132E+08  -0.575756E+00   0.103766E+08   0.103765E+08   0.163258E+03
   0.205708E-03   0.117050E+08   0.117048E+08   0.140100E+08   0.139523E+08   0.117040E+08   0.117049E+08   0.117049E+08   0.117122E+08  -0.575702E+00   0.103758E+08   0.103757E+08   0.179085E+03
   0.227141E-03   0.117039E+08   0.117037E+08   0.136803E+08   0.136112E+08   0.117026E+08   0.117038E+08   0.117039E+08   0.117109E+08  -0.575637E+00   0.103749E+08   0.103747E+08   0.196168E+03
   0.250806E-03   0.117026E+08   0.117023E+08   0.132884E+08   0.132060E+08   0.117009E+08   0.117025E+08   0.117025E+08   0.117094E+08  -0.575558E+00   0.103737E+08   0.103735E+08   0.214508E+03
   0.276938E-03   0.117010E+08   0.117007E+08   0.128251E+08   0.127275E+08   0.116988E+08   0.117009E+08   0.117009E+08   0.117076E+08  -0.575462E+00   0.103723E+08   0.103721E+08   0.234073E+03
   0.305791E-03   0.116991E+08   0.116987E+08   0.122815E+08   0.121664E+08   0.116963E+08   0.116990E+08   0.116990E+08   0.117053E+08  -0.575346E+00   0.103706E+08   0.103703E+08   0.254774E+03
   0.337651E-03   0.116967E+08   0.116963E+08   0.116489E+08   0.115143E+08   0.116932E+08   0.116966E+08   0.116967E+08   0.117026E+08  -0.575207E+00   0.103685E+08   0.103682E+08   0.276459E+03
   0.372831E-03   0.116939E+08   0.116934E+08   0.109206E+08   0.107646E+08   0.116895E+08   0.116937E+08   0.116938E+08   0.116994E+08  -0.575039E+00   0.103660E+08   0.103656E+08   0.298883E+03
   0.411676E-03   0.116905E+08   0.116899E+08   0.100930E+08   0.991423E+07   0.116850E+08   0.116903E+08   0.116904E+08   0.116955E+08  -0.574838E+00   0.103630E+08   0.103625E+08   0.321693E+03
   0.454568E-03   0.116864E+08   0.116856E+08   0.916772E+07   0.896582E+07   0.116796E+08   0.116861E+08   0.116862E+08   0.116909E+08  -0.574597E+00   0.103593E+08   0.103588E+08   0.344407E+03
   0.501929E-03   0.116814E+08   0.116805E+08   0.815407E+07   0.792998E+07   0.116730E+08   0.116811E+08   0.116813E+08   0.116853E+08  -0.574310E+00   0.103548E+08   0.103542E+08   0.366391E+03
   0.554224E-03   0.116754E+08   0.116744E+08   0.707143E+07   0.682806E+07   0.116651E+08   0.116751E+08   0.116753E+08   0.116788E+08  -0.573970E+00   0.103495E+08   0.103488E+08   0.386855E+03
   0.611968E-03   0.116683E+08   0.116671E+08   0.595157E+07   0.569431E+07   0.116555E+08   0.116679E+08   0.116681E+08   0.116710E+08  -0.573568E+00   0.103431E+08   0.103423E+08   0.404857E+03
   0.675728E-03   0.116598E+08   0.116584E+08   0.483945E+07   0.457659E+07   0.116441E+08   0.116593E+08   0.116596E+08   0.116618E+08  -0.573096E+00   0.103355E+08   0.103346E+08   0.419337E+03
   0.746132E-03   0.116497E+08   0.116480E+08   0.379128E+07   0.353400E+07   0.116305E+08   0.116492E+08   0.116494E+08   0.116511E+08  -0.572543E+00   0.103264E+08   0.103254E+08   0.429191E+03
   0.823870E-03   0.116377E+08   0.116358E+08   0.286828E+07   0.262989E+07   0.116142E+08   0.116371E+08   0.116374E+08   0.116385E+08  -0.571899E+00   0.103157E+08   0.103145E+08   0.433386E+03
   0.909708E-03   0.116236E+08   0.116215E+08   0.212476E+07   0.191903E+07   0.115949E+08   0.116228E+08   0.116233E+08   0.116239E+08  -0.571154E+00   0.103029E+08   0.103016E+08   0.431115E+03
   0.100449E-02   0.116070E+08   0.116046E+08   0.159167E+07   0.143001E+07   0.115720E+08   0.116061E+08   0.116067E+08   0.116069E+08  -0.570293E+00   0.102880E+08   0.102866E+08   0.421979E+03
   0.110915E-02   0.115877E+08   0.115850E+08   0.126001E+07   0.114817E+07   0.115450E+08   0.115866E+08   0.115873E+08   0.115873E+08  -0.569303E+00   0.102706E+08   0.102691E+08   0.406143E+03
   0.122471E-02   0.115651E+08   0.115623E+08   0.107399E+07   0.100945E+07   0.115132E+08   0.115639E+08   0.115647E+08   0.115645E+08  -0.568163E+00   0.102503E+08   0.102487E+08   0.384389E+03
   0.135231E-02   0.115390E+08   0.115360E+08   0.946067E+06   0.917858E+06   0.114758E+08   0.115376E+08   0.115385E+08   0.115381E+08  -0.566853E+00   0.102268E+08   0.102252E+08   0.358035E+03
   0.149320E-02   0.115088E+08   0.115057E+08   0.798401E+06   0.790723E+06   0.114321E+08   0.115072E+08   0.115083E+08   0.115076E+08  -0.565346E+00   0.101997E+08   0.101981E+08   0.328671E+03
   0.164878E-02   0.114740E+08   0.114708E+08   0.612606E+06   0.611155E+06   0.113812E+08   0.114721E+08   0.114735E+08   0.114725E+08  -0.563614E+00   0.101686E+08   0.101670E+08   0.297875E+03
   0.182056E-02   0.114341E+08   0.114308E+08   0.442279E+06   0.439048E+06   0.113221E+08   0.114319E+08   0.114336E+08   0.114321E+08  -0.561628E+00   0.101329E+08   0.101313E+08   0.267056E+03
   0.201024E-02   0.113884E+08   0.113851E+08   0.351348E+06   0.343985E+06   0.112536E+08   0.113858E+08   0.113879E+08   0.113860E+08  -0.559355E+00   0.100920E+08   0.100904E+08   0.237557E+03
   0.221969E-02   0.113361E+08   0.113328E+08   0.323971E+06   0.264233E+06   0.111744E+08   0.113332E+08   0.113356E+08   0.113333E+08  -0.556761E+00   0.100453E+08   0.100438E+08   0.210758E+03
   0.245096E-02   0.112766E+08   0.112733E+08   0.277646E+06   0.215580E+06   0.110835E+08   0.112732E+08   0.112761E+08   0.112733E+08  -0.553809E+00   0.999214E+07   0.999061E+07   0.187771E+03
   0.270632E-02   0.112090E+08   0.112056E+08   0.198783E+06   0.175750E+06   0.109792E+08   0.112050E+08   0.112085E+08   0.112051E+08  -0.550456E+00   0.993176E+07   0.993024E+07   0.168786E+03
   0.298829E-02   0.111325E+08   0.111288E+08   0.157842E+06   0.143156E+06   0.108605E+08   0.111278E+08   0.111319E+08   0.111279E+08  -0.546660E+00   0.986339E+07   0.986187E+07   0.152967E+03
   0.329963E-02   0.110461E+08   0.110422E+08   0.139825E+06   0.116493E+06   0.107259E+08   0.110406E+08   0.110455E+08   0.110407E+08  -0.542375E+00   0.978622E+07   0.978470E+07   0.139137E+03
   0.364342E-02   0.109489E+08   0.109448E+08   0.102792E+06   0.946962E+05   0.105744E+08   0.109426E+08   0.109482E+08   0.109426E+08  -0.537556E+00   0.969943E+07   0.969790E+07   0.126244E+03
   0.402302E-02   0.108399E+08   0.108356E+08   0.933685E+05   0.768862E+05   0.104049E+08   0.108327E+08   0.108393E+08   0.108327E+08  -0.532156E+00   0.960218E+07   0.960066E+07   0.113720E+03
   0.444218E-02   0.107183E+08   0.107136E+08   0.704923E+05   0.623445E+05   0.102166E+08   0.107100E+08   0.107176E+08   0.107101E+08  -0.526129E+00   0.949364E+07   0.949213E+07   0.101975E+03
   0.490500E-02   0.105831E+08   0.105780E+08   0.560265E+05   0.504804E+05   0.100090E+08   0.105737E+08   0.105823E+08   0.105737E+08  -0.519429E+00   0.937297E+07   0.937148E+07   0.915848E+02
   0.541605E-02   0.104334E+08   0.104278E+08   0.424018E+05   0.408096E+05   0.978160E+07   0.104227E+08   0.104326E+08   0.104227E+08  -0.512012E+00   0.923940E+07   0.923791E+07   0.826277E+02
   0.598034E-02   0.102684E+08   0.102622E+08   0.364291E+05   0.329346E+05   0.953392E+07   0.102563E+08   0.102674E+08   0.102564E+08  -0.503839E+00   0.909220E+07   0.909072E+07   0.745637E+02
   0.660342E-02   0.100873E+08   0.100803E+08   0.280802E+05   0.265293E+05   0.926571E+07   0.100738E+08   0.100862E+08   0.100738E+08  -0.494871E+00   0.893070E+07   0.892923E+07   0.670534E+02
   0.729143E-02   0.988941E+07   0.988160E+07   0.231282E+05   0.213259E+05   0.897655E+07   0.987440E+07   0.988819E+07   0.987442E+07  -0.485075E+00   0.875429E+07   0.875283E+07   0.603164E+02
   0.805111E-02   0.967409E+07   0.966524E+07   0.198492E+05   0.171048E+05   0.866630E+07   0.965749E+07   0.967270E+07   0.965750E+07  -0.474419E+00   0.856238E+07   0.856093E+07   0.544148E+02
   0.888995E-02   0.944076E+07   0.943068E+07   0.143874E+05   0.136857E+05   0.833525E+07   0.942249E+07   0.943918E+07   0.942249E+07  -0.462874E+00   0.835448E+07   0.835303E+07   0.490751E+02
   0.981618E-02   0.918887E+07   0.917735E+07   0.124011E+05   0.109209E+05   0.798416E+07   0.916888E+07   0.918707E+07   0.916889E+07  -0.450416E+00   0.813011E+07   0.812867E+07   0.442937E+02
   0.108389E-01   0.891794E+07   0.890470E+07   0.885070E+04   0.868917E+04   0.761377E+07   0.889618E+07   0.891586E+07   0.889618E+07  -0.437019E+00   0.788884E+07   0.788740E+07   0.400682E+02
   0.119682E-01   0.862743E+07   0.861220E+07   0.780213E+04   0.689112E+04   0.722424E+07   0.860387E+07   0.862505E+07   0.860387E+07  -0.422659E+00   0.763021E+07   0.762877E+07   0.362869E+02
   0.132152E-01   0.831775E+07   0.830022E+07   0.602069E+04   0.544595E+04   0.680755E+07   0.829221E+07   0.831500E+07   0.829221E+07  -0.407349E+00   0.735446E+07   0.735302E+07   0.329430E+02
   0.145920E-01   0.798658E+07   0.796642E+07   0.466076E+04   0.428617E+04   0.637826E+07   0.795916E+07   0.798342E+07   0.795916E+07  -0.390988E+00   0.705974E+07   0.705829E+07   0.299596E+02
   0.161124E-01   0.763468E+07   0.761155E+07   0.342362E+04   0.335825E+04   0.593577E+07   0.760543E+07   0.763106E+07   0.760543E+07  -0.373611E+00   0.674669E+07   0.674522E+07   0.273000E+02
   0.177911E-01   0.726186E+07   0.723545E+07   0.293722E+04   0.261794E+04   0.548402E+07   0.723091E+07   0.725772E+07   0.723091E+07  -0.355213E+00   0.641517E+07   0.641370E+07   0.249131E+02
   0.196447E-01   0.686981E+07   0.683986E+07   0.231266E+04   0.202962E+04   0.502564E+07   0.683731E+07   0.686512E+07   0.683731E+07  -0.335878E+00   0.606672E+07   0.606524E+07   0.227499E+02
   0.216915E-01   0.645999E+07   0.642633E+07   0.166444E+04   0.156398E+04   0.456411E+07   0.642614E+07   0.645472E+07   0.642614E+07  -0.315679E+00   0.570265E+07   0.570115E+07   0.207595E+02
   0.239515E-01   0.603490E+07   0.599753E+07   0.129629E+04   0.119721E+04   0.410479E+07   0.599996E+07   0.602905E+07   0.599996E+07  -0.294743E+00   0.532521E+07   0.532371E+07   0.188913E+02
   0.264470E-01   0.559891E+07   0.555807E+07   0.983633E+03   0.910070E+03   0.365484E+07   0.556322E+07   0.559251E+07   0.556322E+07  -0.273289E+00   0.493834E+07   0.493684E+07   0.170935E+02
   0.292025E-01   0.515844E+07   0.511469E+07   0.773335E+03   0.686967E+03   0.322055E+07   0.512239E+07   0.515158E+07   0.512239E+07  -0.251633E+00   0.454776E+07   0.454628E+07   0.153199E+02
   0.322450E-01   0.472170E+07   0.467599E+07   0.507753E+03   0.515163E+03   0.280888E+07   0.468572E+07   0.471454E+07   0.468573E+07  -0.230182E+00   0.416080E+07   0.415935E+07   0.135370E+02
   0.356046E-01   0.429893E+07   0.425266E+07   0.396758E+03   0.384263E+03   0.242792E+07   0.426350E+07   0.429168E+07   0.426350E+07  -0.209441E+00   0.378655E+07   0.378516E+07   0.117224E+02
   0.393142E-01   0.390147E+07   0.385643E+07   0.294110E+03   0.285711E+03   0.208371E+07   0.386704E+07   0.389441E+07   0.386704E+07  -0.189965E+00   0.343507E+07   0.343378E+07   0.987833E+01
   0.434103E-01   0.354011E+07   0.349835E+07   0.227441E+03   0.212410E+03   0.178099E+07   0.350707E+07   0.353356E+07   0.350707E+07  -0.172282E+00   0.311590E+07   0.311474E+07   0.803803E+01
   0.477513E-01   0.323277E+07   0.319606E+07   0.164410E+03   0.160160E+03   0.152962E+07   0.320136E+07   0.322702E+07   0.320136E+07  -0.157264E+00   0.284481E+07   0.284381E+07   0.633435E+01
   0.520924E-01   0.299107E+07   0.296018E+07   0.127730E+03   0.124426E+03   0.133376E+07   0.296125E+07   0.298623E+07   0.296125E+07  -0.145469E+00   0.263189E+07   0.263104E+07   0.491222E+01
   0.564334E-01   0.279462E+07   0.276951E+07   0.101626E+03   0.989955E+02   0.117656E+07   0.276628E+07   0.279068E+07   0.276628E+07  -0.135891E+00   0.245899E+07   0.245828E+07   0.378249E+01
   0.607744E-01   0.262785E+07   0.260778E+07   0.823534E+02   0.802207E+02   0.104635E+07   0.260085E+07   0.262471E+07   0.260085E+07  -0.127764E+00   0.231227E+07   0.231168E+07   0.293839E+01
   0.651155E-01   0.247949E+07   0.246322E+07   0.676532E+02   0.659002E+02   0.935197E+06   0.245363E+07   0.247694E+07   0.245363E+07  -0.120532E+00   0.218168E+07   0.218117E+07   0.235355E+01
   0.694565E-01   0.233997E+07   0.232608E+07   0.560843E+02   0.546303E+02   0.837223E+06   0.231511E+07   0.233779E+07   0.231511E+07  -0.113728E+00   0.205878E+07   0.205832E+07   0.198441E+01
   0.737975E-01   0.220261E+07   0.218970E+07   0.467360E+02   0.455238E+02   0.748604E+06   0.217863E+07   0.220058E+07   0.217863E+07  -0.107024E+00   0.193765E+07   0.193722E+07   0.177752E+01
   0.781386E-01   0.206535E+07   0.205231E+07   0.390644E+02   0.380509E+02   0.667642E+06   0.204221E+07   0.206331E+07   0.204221E+07  -0.100322E+00   0.181653E+07   0.181609E+07   0.167785E+01
   0.824796E-01   0.193002E+07   0.191611E+07   0.327412E+02   0.318913E+02   0.594130E+06   0.190768E+07   0.192784E+07   0.190768E+07  -0.937132E-01   0.169705E+07   0.169660E+07   0.163504E+01
   0.868206E-01   0.180038E+07   0.178532E+07   0.275451E+02   0.268299E+02   0.528405E+06   0.177882E+07   0.179802E+07   0.177882E+07  -0.873832E-01   0.158259E+07   0.158212E+07   0.160804E+01
   0.911617E-01   0.168003E+07   0.166396E+07   0.232988E+02   0.226936E+02   0.470662E+06   0.165927E+07   0.167751E+07   0.165927E+07  -0.815101E-01   0.147636E+07   0.147589E+07   0.156771E+01
   0.965767E-01   0.154703E+07   0.153033E+07   0.191018E+02   0.186054E+02   0.409613E+06   0.152726E+07   0.154441E+07   0.152726E+07  -0.750252E-01   0.135906E+07   0.135859E+07   0.147533E+01
   0.101992E+00   0.143614E+07   0.141981E+07   0.158903E+02   0.154773E+02   0.360003E+06   0.141735E+07   0.143358E+07   0.141735E+07  -0.696262E-01   0.126139E+07   0.126094E+07   0.133210E+01
   0.107407E+00   0.134801E+07   0.133299E+07   0.134436E+02   0.130940E+02   0.320448E+06   0.133015E+07   0.134565E+07   0.133015E+07  -0.653427E-01   0.118389E+07   0.118348E+07   0.115318E+01
   0.112822E+00   0.127931E+07   0.126625E+07   0.115601E+02   0.112594E+02   0.288855E+06   0.126232E+07   0.127726E+07   0.126232E+07  -0.620104E-01   0.112361E+07   0.112325E+07   0.963937E+00
   0.118237E+00   0.122360E+07   0.121269E+07   0.100654E+02   0.980346E+01   0.262787E+06   0.120739E+07   0.122189E+07   0.120739E+07  -0.593119E-01   0.107480E+07   0.107449E+07   0.790088E+00
   0.123652E+00   0.117387E+07   0.116487E+07   0.882771E+01   0.859794E+01   0.240110E+06   0.115836E+07   0.117246E+07   0.115836E+07  -0.569037E-01   0.103123E+07   0.103096E+07   0.650621E+00
   0.129067E+00   0.112475E+07   0.111710E+07   0.776193E+01   0.755985E+01   0.219371E+06   0.110988E+07   0.112355E+07   0.110988E+07  -0.545218E-01   0.988132E+06   0.987894E+06   0.554267E+00
   0.134482E+00   0.107332E+07   0.106634E+07   0.682073E+01   0.664310E+01   0.199832E+06   0.105904E+07   0.107223E+07   0.105904E+07  -0.520244E-01   0.942930E+06   0.942707E+06   0.499281E+00
   0.139897E+00   0.101913E+07   0.101218E+07   0.598259E+01   0.582675E+01   0.181309E+06   0.100539E+07   0.101804E+07   0.100539E+07  -0.493889E-01   0.895220E+06   0.894999E+06   0.475902E+00
   0.145312E+00   0.963512E+06   0.956176E+06   0.524025E+01   0.510372E+01   0.163959E+06   0.950292E+06   0.962362E+06   0.950292E+06  -0.466823E-01   0.846211E+06   0.845984E+06   0.470295E+00
   0.150727E+00   0.908804E+06   0.900942E+06   0.459195E+01   0.447229E+01   0.148067E+06   0.896089E+06   0.907572E+06   0.896089E+06  -0.440196E-01   0.797992E+06   0.797757E+06   0.468696E+00
   0.156142E+00   0.857708E+06   0.849438E+06   0.403674E+01   0.393153E+01   0.133927E+06   0.845490E+06   0.856412E+06   0.845490E+06  -0.415340E-01   0.752973E+06   0.752734E+06   0.460688E+00
   0.161557E+00   0.812696E+06   0.804311E+06   0.357157E+01   0.347846E+01   0.121737E+06   0.800956E+06   0.811382E+06   0.800956E+06  -0.393463E-01   0.713348E+06   0.713111E+06   0.440919E+00
   0.166972E+00   0.775093E+06   0.766957E+06   0.318817E+01   0.310505E+01   0.111489E+06   0.763805E+06   0.773818E+06   0.763805E+06  -0.375213E-01   0.680291E+06   0.680064E+06   0.409118E+00
   0.172387E+00   0.744494E+06   0.736927E+06   0.287253E+01   0.279762E+01   0.102927E+06   0.733627E+06   0.743308E+06   0.733627E+06  -0.360388E-01   0.653440E+06   0.653229E+06   0.368856E+00
   0.177802E+00   0.719119E+06   0.712313E+06   0.260800E+01   0.253998E+01   0.956403E+05   0.708642E+06   0.718052E+06   0.708642E+06  -0.348115E-01   0.631210E+06   0.631018E+06   0.325724E+00
   0.183217E+00   0.696886E+06   0.690878E+06   0.238009E+01   0.231800E+01   0.892326E+05   0.686772E+06   0.695945E+06   0.686772E+06  -0.337371E-01   0.611751E+06   0.611577E+06   0.285488E+00
   0.188632E+00   0.675900E+06   0.670577E+06   0.217768E+01   0.212087E+01   0.833846E+05   0.666121E+06   0.675066E+06   0.666121E+06  -0.327226E-01   0.593375E+06   0.593217E+06   0.252527E+00
   0.194047E+00   0.654579E+06   0.649731E+06   0.199275E+01   0.194076E+01   0.778580E+05   0.645112E+06   0.653820E+06   0.645112E+06  -0.316906E-01   0.574680E+06   0.574532E+06   0.228928E+00
   0.199462E+00   0.631933E+06   0.627317E+06   0.182052E+01   0.177302E+01   0.725149E+05   0.622763E+06   0.631209E+06   0.622763E+06  -0.305927E-01   0.554788E+06   0.554646E+06   0.214393E+00
   0.204877E+00   0.607916E+06   0.603321E+06   0.165966E+01   0.161635E+01   0.673413E+05   0.599034E+06   0.607196E+06   0.599034E+06  -0.294270E-01   0.533667E+06   0.533526E+06   0.206804E+00
   0.210292E+00   0.583324E+06   0.578616E+06   0.151123E+01   0.147178E+01   0.624154E+05   0.574722E+06   0.582586E+06   0.574722E+06  -0.282327E-01   0.512024E+06   0.511882E+06   0.203099E+00
   0.215707E+00   0.559263E+06   0.554404E+06   0.137673E+01   0.134080E+01   0.578370E+05   0.550932E+06   0.558501E+06   0.550932E+06  -0.270641E-01   0.490844E+06   0.490701E+06   0.200174E+00
   0.221122E+00   0.536722E+06   0.531762E+06   0.125705E+01   0.122424E+01   0.536800E+05   0.528654E+06   0.535945E+06   0.528654E+06  -0.259697E-01   0.471009E+06   0.470865E+06   0.195617E+00
   0.226537E+00   0.516415E+06   0.511462E+06   0.115216E+01   0.112208E+01   0.499803E+05   0.508599E+06   0.515639E+06   0.508599E+06  -0.249845E-01   0.453153E+06   0.453012E+06   0.188151E+00
   0.231952E+00   0.498685E+06   0.493865E+06   0.106113E+01   0.103342E+01   0.467332E+05   0.491108E+06   0.497930E+06   0.491108E+06  -0.241253E-01   0.437580E+06   0.437443E+06   0.177697E+00
   0.237367E+00   0.483415E+06   0.478839E+06   0.982163E+00   0.956517E+00   0.438906E+05   0.476064E+06   0.482698E+06   0.476064E+06  -0.233863E-01   0.424185E+06   0.424055E+06   0.165129E+00
   0.242782E+00   0.470089E+06   0.465822E+06   0.912925E+00   0.889084E+00   0.413736E+05   0.462949E+06   0.469421E+06   0.462949E+06  -0.227420E-01   0.412508E+06   0.412385E+06   0.151839E+00
   0.248197E+00   0.457982E+06   0.454033E+06   0.851007E+00   0.828781E+00   0.390937E+05   0.451040E+06   0.457363E+06   0.451040E+06  -0.221569E-01   0.401903E+06   0.401788E+06   0.139273E+00
   0.253612E+00   0.446353E+06   0.442683E+06   0.794336E+00   0.773589E+00   0.369709E+05   0.439597E+06   0.445777E+06   0.439597E+06  -0.215948E-01   0.391714E+06   0.391606E+06   0.128548E+00
   0.259027E+00   0.434608E+06   0.431143E+06   0.741400E+00   0.722034E+00   0.349461E+05   0.428031E+06   0.434065E+06   0.428031E+06  -0.210267E-01   0.381416E+06   0.381312E+06   0.120233E+00
   0.264443E+00   0.422450E+06   0.419104E+06   0.691393E+00   0.673332E+00   0.329898E+05   0.416046E+06   0.421926E+06   0.416046E+06  -0.204379E-01   0.370742E+06   0.370642E+06   0.114308E+00
   0.269858E+00   0.409919E+06   0.406618E+06   0.644163E+00   0.627334E+00   0.311019E+05   0.403682E+06   0.409402E+06   0.403682E+06  -0.198306E-01   0.359732E+06   0.359633E+06   0.110281E+00
   0.275273E+00   0.397290E+06   0.393987E+06   0.599923E+00   0.584249E+00   0.292994E+05   0.391217E+06   0.396773E+06   0.391217E+06  -0.192182E-01   0.348630E+06   0.348532E+06   0.107390E+00
