#           k/h    P           
    0.46405E-01    0.57729E+02
    0.47343E-01    0.56703E+02
    0.48299E-01    0.55729E+02
    0.49275E-01    0.54805E+02
    0.50270E-01    0.53927E+02
    0.51286E-01    0.53090E+02
    0.52322E-01    0.52291E+02
    0.53379E-01    0.51525E+02
    0.54457E-01    0.50789E+02
    0.55557E-01    0.50078E+02
    0.56680E-01    0.49390E+02
    0.57825E-01    0.48720E+02
    0.58993E-01    0.48064E+02
    0.60184E-01    0.47417E+02
    0.61400E-01    0.46776E+02
    0.62641E-01    0.46135E+02
    0.63906E-01    0.45487E+02
    0.65197E-01    0.44825E+02
    0.66514E-01    0.44143E+02
    0.67858E-01    0.43433E+02
    0.69229E-01    0.42688E+02
    0.70627E-01    0.41901E+02
    0.72054E-01    0.41067E+02
    0.73510E-01    0.40184E+02
    0.74994E-01    0.39250E+02
    0.76509E-01    0.38268E+02
    0.78055E-01    0.37239E+02
    0.79632E-01    0.36169E+02
    0.81241E-01    0.35066E+02
    0.82882E-01    0.33938E+02
    0.84556E-01    0.32797E+02
    0.86264E-01    0.31651E+02
    0.88007E-01    0.30513E+02
    0.89785E-01    0.29391E+02
    0.91598E-01    0.28296E+02
    0.93449E-01    0.27237E+02
    0.95337E-01    0.26225E+02
    0.97263E-01    0.25268E+02
    0.99227E-01    0.24373E+02
    0.10123E+00    0.23548E+02
    0.10328E+00    0.22798E+02
    0.10536E+00    0.22125E+02
    0.10749E+00    0.21527E+02
    0.10966E+00    0.21002E+02
    0.11188E+00    0.20541E+02
    0.11414E+00    0.20134E+02
    0.11644E+00    0.19767E+02
    0.11880E+00    0.19426E+02
    0.12120E+00    0.19094E+02
    0.12365E+00    0.18758E+02
    0.12614E+00    0.18402E+02
    0.12869E+00    0.18016E+02
    0.13129E+00    0.17589E+02
    0.13394E+00    0.17119E+02
    0.13665E+00    0.16602E+02
    0.13941E+00    0.16043E+02
    0.14223E+00    0.15447E+02
    0.14510E+00    0.14826E+02
    0.14803E+00    0.14191E+02
    0.15102E+00    0.13558E+02
    0.15407E+00    0.12943E+02
    0.15718E+00    0.12361E+02
    0.16036E+00    0.11827E+02
    0.16360E+00    0.11353E+02
    0.16690E+00    0.10942E+02
    0.17028E+00    0.10593E+02
    0.17371E+00    0.10298E+02
    0.17722E+00    0.10044E+02
    0.18080E+00    0.98183E+01
    0.18446E+00    0.96056E+01
    0.18818E+00    0.93916E+01
    0.19198E+00    0.91624E+01
    0.19586E+00    0.89059E+01
    0.19982E+00    0.86157E+01
    0.20386E+00    0.82929E+01
    0.20797E+00    0.79467E+01
    0.21218E+00    0.75906E+01
    0.21646E+00    0.72393E+01
    0.22083E+00    0.69061E+01
    0.22530E+00    0.66019E+01
    0.22985E+00    0.63341E+01
    0.23449E+00    0.61046E+01
    0.23923E+00    0.59094E+01
    0.24406E+00    0.57395E+01
    0.24899E+00    0.55829E+01
    0.25402E+00    0.54267E+01
    0.25915E+00    0.52598E+01
    0.26439E+00    0.50763E+01
    0.26973E+00    0.48771E+01
    0.27518E+00    0.46687E+01
    0.28074E+00    0.44600E+01
    0.28641E+00    0.42601E+01
    0.29219E+00    0.40771E+01
    0.29810E+00    0.39156E+01
    0.30412E+00    0.37747E+01
    0.31026E+00    0.36483E+01
    0.31653E+00    0.35285E+01
    0.32292E+00    0.34085E+01
    0.32945E+00    0.32834E+01
    0.33610E+00    0.31520E+01
    0.34289E+00    0.30178E+01
    0.34982E+00    0.28866E+01
    0.35689E+00    0.27637E+01
    0.36409E+00    0.26515E+01
    0.37145E+00    0.25498E+01
    0.37895E+00    0.24558E+01
    0.38661E+00    0.23650E+01
    0.39442E+00    0.22740E+01
    0.40239E+00    0.21818E+01
    0.41052E+00    0.20899E+01
    0.41881E+00    0.20010E+01
    0.42727E+00    0.19174E+01
    0.43590E+00    0.18399E+01
    0.44471E+00    0.17671E+01
    0.45369E+00    0.16973E+01
    0.46286E+00    0.16288E+01
    0.47221E+00    0.15611E+01
    0.48174E+00    0.14952E+01
    0.49148E+00    0.14321E+01
    0.50141E+00    0.13725E+01
    0.51153E+00    0.13162E+01
    0.52187E+00    0.12621E+01
    0.53241E+00    0.12095E+01
    0.54317E+00    0.11584E+01
    0.55414E+00    0.11092E+01
    0.56533E+00    0.10622E+01
    0.57675E+00    0.10174E+01
    0.58840E+00    0.97445E+00
    0.60029E+00    0.93309E+00
    0.61242E+00    0.89330E+00
    0.62479E+00    0.85509E+00
    0.63741E+00    0.81843E+00
    0.65029E+00    0.78328E+00
    0.66342E+00    0.74957E+00
    0.67683E+00    0.71724E+00
    0.69050E+00    0.68624E+00
    0.70445E+00    0.65653E+00
    0.71868E+00    0.62804E+00
    0.73320E+00    0.60072E+00
    0.74801E+00    0.57454E+00
    0.76312E+00    0.54944E+00
    0.77854E+00    0.52538E+00
    0.79426E+00    0.50232E+00
    0.81031E+00    0.48023E+00
    0.82668E+00    0.45906E+00
    0.84338E+00    0.43878E+00
    0.86041E+00    0.41936E+00
    0.87780E+00    0.40076E+00
    0.89553E+00    0.38294E+00
    0.91362E+00    0.36589E+00
    0.93208E+00    0.34956E+00
    0.95091E+00    0.33394E+00
    0.97011E+00    0.31898E+00
    0.98971E+00    0.30467E+00
    0.10097E+01    0.29097E+00
    0.10301E+01    0.27787E+00
    0.10509E+01    0.26534E+00
    0.10721E+01    0.25335E+00
    0.10938E+01    0.24188E+00
    0.11159E+01    0.23091E+00
    0.11384E+01    0.22042E+00
    0.11614E+01    0.21039E+00
    0.11849E+01    0.20080E+00
    0.12088E+01    0.19163E+00
    0.12333E+01    0.18287E+00
    0.12582E+01    0.17449E+00
    0.12836E+01    0.16648E+00
    0.13095E+01    0.15883E+00
    0.13360E+01    0.15152E+00
    0.13630E+01    0.14453E+00
    0.13905E+01    0.13786E+00
    0.14186E+01    0.13148E+00
    0.14472E+01    0.12539E+00
    0.14765E+01    0.11958E+00
    0.15063E+01    0.11402E+00
    0.15367E+01    0.10872E+00
    0.15678E+01    0.10365E+00
    0.15994E+01    0.98813E-01
    0.16318E+01    0.94196E-01
    0.16647E+01    0.89788E-01
    0.16984E+01    0.85581E-01
    0.17327E+01    0.81565E-01
    0.17677E+01    0.77733E-01
    0.18034E+01    0.74075E-01
    0.18398E+01    0.70585E-01
    0.18770E+01    0.67256E-01
    0.19149E+01    0.64079E-01
    0.19536E+01    0.61048E-01
    0.19930E+01    0.58157E-01
    0.20333E+01    0.55399E-01
    0.20744E+01    0.52768E-01
    0.21163E+01    0.50260E-01
    0.21590E+01    0.47868E-01
    0.22026E+01    0.45586E-01
    0.22471E+01    0.43411E-01
    0.22925E+01    0.41337E-01
    0.23388E+01    0.39360E-01
    0.23861E+01    0.37476E-01
    0.24343E+01    0.35679E-01
    0.24835E+01    0.33967E-01
    0.25336E+01    0.32335E-01
    0.25848E+01    0.30779E-01
    0.26370E+01    0.29297E-01
    0.26903E+01    0.27885E-01
    0.27447E+01    0.26539E-01
    0.28001E+01    0.25257E-01
    0.28567E+01    0.24035E-01
    0.29144E+01    0.22871E-01
    0.29733E+01    0.21763E-01
    0.30333E+01    0.20707E-01
    0.30946E+01    0.19701E-01
    0.31571E+01    0.18743E-01
    0.32209E+01    0.17831E-01
    0.32860E+01    0.16962E-01
    0.33523E+01    0.16135E-01
    0.34201E+01    0.15347E-01
    0.34892E+01    0.14597E-01
    0.35596E+01    0.13883E-01
    0.36316E+01    0.13204E-01
    0.37049E+01    0.12557E-01
    0.37798E+01    0.11941E-01
    0.38561E+01    0.11354E-01
    0.39340E+01    0.10796E-01
    0.40135E+01    0.10265E-01
    0.40946E+01    0.97600E-02
    0.41773E+01    0.92791E-02
    0.42617E+01    0.88214E-02
    0.43478E+01    0.83860E-02
    0.44356E+01    0.79716E-02
    0.45252E+01    0.75774E-02
    0.46166E+01    0.72024E-02
    0.47099E+01    0.68456E-02
    0.48050E+01    0.65062E-02
    0.49021E+01    0.61834E-02
    0.50011E+01    0.58763E-02
    0.51021E+01    0.55842E-02
    0.52052E+01    0.53064E-02
    0.53104E+01    0.50422E-02
    0.54176E+01    0.47910E-02
    0.55271E+01    0.45521E-02
    0.56387E+01    0.43249E-02
    0.57526E+01    0.41089E-02
    0.58689E+01    0.39036E-02
    0.59874E+01    0.37083E-02
    0.61084E+01    0.35227E-02
    0.62318E+01    0.33462E-02
    0.63577E+01    0.31784E-02
    0.64861E+01    0.30190E-02
    0.66171E+01    0.28674E-02
    0.67508E+01    0.27233E-02
    0.68872E+01    0.25864E-02
    0.70263E+01    0.24562E-02
    0.71682E+01    0.23326E-02
    0.73130E+01    0.22150E-02
    0.74608E+01    0.21033E-02
    0.76115E+01    0.19972E-02
    0.77653E+01    0.18963E-02
    0.79221E+01    0.18005E-02
    0.80822E+01    0.17095E-02
    0.82454E+01    0.16230E-02
    0.84120E+01    0.15408E-02
    0.85819E+01    0.14627E-02
    0.87553E+01    0.13886E-02
    0.89322E+01    0.13181E-02
    0.91126E+01    0.12512E-02
    0.92967E+01    0.11876E-02
    0.94845E+01    0.11273E-02
    0.96761E+01    0.10699E-02
    0.98716E+01    0.10155E-02
    0.10071E+02    0.96375E-03
    0.10274E+02    0.91463E-03
    0.10482E+02    0.86799E-03
    0.10694E+02    0.82371E-03
    0.10910E+02    0.78165E-03
    0.11130E+02    0.74172E-03
    0.11355E+02    0.70381E-03
    0.11584E+02    0.66781E-03
    0.11818E+02    0.63363E-03
    0.12057E+02    0.60119E-03
    0.12301E+02    0.57038E-03
    0.12549E+02    0.54114E-03
    0.12803E+02    0.51338E-03
    0.13061E+02    0.48704E-03
    0.13325E+02    0.46202E-03
    0.13594E+02    0.43828E-03
    0.13869E+02    0.41575E-03
    0.14149E+02    0.39437E-03
    0.14435E+02    0.37407E-03
    0.14727E+02    0.35481E-03
    0.15024E+02    0.33652E-03
    0.15328E+02    0.31918E-03
    0.15637E+02    0.30271E-03
    0.15953E+02    0.28709E-03
    0.16275E+02    0.27227E-03
    0.16604E+02    0.25820E-03
    0.16940E+02    0.24486E-03
    0.17282E+02    0.23219E-03
    0.17631E+02    0.22018E-03
    0.17987E+02    0.20878E-03
    0.18351E+02    0.19797E-03
    0.18721E+02    0.18771E-03
    0.19099E+02    0.17798E-03
    0.19485E+02    0.16874E-03
    0.19879E+02    0.15999E-03
    0.20280E+02    0.15168E-03
    0.20690E+02    0.14380E-03
    0.21108E+02    0.13633E-03
    0.21535E+02    0.12924E-03
    0.21970E+02    0.12251E-03
    0.22413E+02    0.11614E-03
    0.22866E+02    0.11009E-03
    0.23328E+02    0.10435E-03
    0.23799E+02    0.98914E-04
    0.24280E+02    0.93755E-04
    0.24771E+02    0.88864E-04
    0.25271E+02    0.84226E-04
    0.25782E+02    0.79827E-04
    0.26302E+02    0.75657E-04
    0.26834E+02    0.71702E-04
    0.27376E+02    0.67953E-04
    0.27929E+02    0.64397E-04
    0.28493E+02    0.61027E-04
    0.29069E+02    0.57831E-04
    0.29656E+02    0.54802E-04
    0.30255E+02    0.51929E-04
    0.30866E+02    0.49206E-04
    0.31490E+02    0.46625E-04
    0.32126E+02    0.44178E-04
    0.32775E+02    0.41859E-04
    0.33437E+02    0.39660E-04
    0.34112E+02    0.37576E-04
    0.34801E+02    0.35600E-04
    0.35504E+02    0.33728E-04
    0.36222E+02    0.31953E-04
    0.36953E+02    0.30271E-04
    0.37700E+02    0.28677E-04
    0.38462E+02    0.27166E-04
    0.39239E+02    0.25734E-04
    0.40031E+02    0.24377E-04
    0.40840E+02    0.23091E-04
    0.41665E+02    0.21872E-04
    0.42507E+02    0.20717E-04
    0.43365E+02    0.19623E-04
    0.44241E+02    0.18586E-04
    0.45135E+02    0.17603E-04
    0.46047E+02    0.16672E-04
    0.46977E+02    0.15790E-04
    0.47926E+02    0.14954E-04
    0.48894E+02    0.14162E-04
    0.49882E+02    0.13412E-04
    0.50890E+02    0.12701E-04
    0.51918E+02    0.12027E-04
    0.52966E+02    0.11389E-04
    0.54036E+02    0.10785E-04
    0.55128E+02    0.10212E-04
    0.56242E+02    0.96695E-05
    0.57378E+02    0.91556E-05
    0.58537E+02    0.86688E-05
    0.59720E+02    0.82076E-05
    0.60926E+02    0.77708E-05
    0.62157E+02    0.73571E-05
    0.63412E+02    0.69652E-05
    0.64693E+02    0.65940E-05
    0.66000E+02    0.62424E-05
    0.67334E+02    0.59094E-05
    0.68694E+02    0.55940E-05
    0.70082E+02    0.52953E-05
    0.71497E+02    0.50125E-05
    0.72942E+02    0.47446E-05
    0.74415E+02    0.44909E-05
    0.75918E+02    0.42507E-05
    0.77452E+02    0.40232E-05
    0.79017E+02    0.38078E-05
    0.80613E+02    0.36039E-05
    0.82241E+02    0.34107E-05
    0.83903E+02    0.32278E-05
    0.85598E+02    0.30546E-05
    0.87327E+02    0.28906E-05
    0.89091E+02    0.27353E-05
    0.90891E+02    0.25883E-05
    0.92727E+02    0.24491E-05
    0.94600E+02    0.23172E-05
    0.96511E+02    0.21924E-05
    0.98461E+02    0.20742E-05
    0.10045E+03    0.19623E-05
    0.10248E+03    0.18564E-05
    0.10455E+03    0.17562E-05
    0.10666E+03    0.16614E-05
    0.10882E+03    0.15716E-05
    0.11101E+03    0.14867E-05
    0.11326E+03    0.14064E-05
