#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.763516E-04   0.100253E+07   0.100253E+07   0.133516E+07   0.133511E+07   0.100463E+07   0.100257E+07   0.100253E+07   0.101093E+07  -0.601310E+00   0.100054E+07   0.100054E+07   0.820650E+00
   0.843066E-04   0.100253E+07   0.100253E+07   0.133481E+07   0.133476E+07   0.100461E+07   0.100256E+07   0.100253E+07   0.101092E+07  -0.601305E+00   0.100054E+07   0.100054E+07   0.906136E+00
   0.930904E-04   0.100252E+07   0.100252E+07   0.133438E+07   0.133432E+07   0.100458E+07   0.100255E+07   0.100252E+07   0.101091E+07  -0.601298E+00   0.100053E+07   0.100053E+07   0.100052E+01
   0.102789E-03   0.100251E+07   0.100251E+07   0.133387E+07   0.133379E+07   0.100455E+07   0.100254E+07   0.100251E+07   0.101089E+07  -0.601290E+00   0.100052E+07   0.100052E+07   0.110474E+01
   0.113499E-03   0.100250E+07   0.100250E+07   0.133324E+07   0.133314E+07   0.100451E+07   0.100253E+07   0.100250E+07   0.101088E+07  -0.601280E+00   0.100051E+07   0.100051E+07   0.121980E+01
   0.125324E-03   0.100249E+07   0.100249E+07   0.133247E+07   0.133235E+07   0.100446E+07   0.100252E+07   0.100249E+07   0.101086E+07  -0.601268E+00   0.100050E+07   0.100050E+07   0.134683E+01
   0.138382E-03   0.100247E+07   0.100247E+07   0.133153E+07   0.133138E+07   0.100441E+07   0.100250E+07   0.100247E+07   0.101084E+07  -0.601254E+00   0.100048E+07   0.100048E+07   0.148708E+01
   0.152799E-03   0.100245E+07   0.100245E+07   0.133039E+07   0.133021E+07   0.100434E+07   0.100248E+07   0.100245E+07   0.101081E+07  -0.601236E+00   0.100046E+07   0.100046E+07   0.164192E+01
   0.168719E-03   0.100243E+07   0.100242E+07   0.132899E+07   0.132878E+07   0.100425E+07   0.100245E+07   0.100243E+07   0.101077E+07  -0.601215E+00   0.100043E+07   0.100043E+07   0.181286E+01
   0.186298E-03   0.100240E+07   0.100239E+07   0.132730E+07   0.132703E+07   0.100415E+07   0.100242E+07   0.100240E+07   0.101073E+07  -0.601188E+00   0.100040E+07   0.100040E+07   0.200156E+01
   0.205708E-03   0.100236E+07   0.100236E+07   0.132524E+07   0.132491E+07   0.100402E+07   0.100238E+07   0.100236E+07   0.101068E+07  -0.601156E+00   0.100037E+07   0.100037E+07   0.220987E+01
   0.227141E-03   0.100232E+07   0.100231E+07   0.132272E+07   0.132233E+07   0.100387E+07   0.100234E+07   0.100231E+07   0.101062E+07  -0.601117E+00   0.100032E+07   0.100032E+07   0.243979E+01
   0.250806E-03   0.100226E+07   0.100226E+07   0.131967E+07   0.131919E+07   0.100368E+07   0.100228E+07   0.100226E+07   0.101054E+07  -0.601070E+00   0.100027E+07   0.100027E+07   0.269355E+01
   0.276938E-03   0.100220E+07   0.100219E+07   0.131595E+07   0.131537E+07   0.100345E+07   0.100221E+07   0.100219E+07   0.101045E+07  -0.601012E+00   0.100020E+07   0.100020E+07   0.297361E+01
   0.305791E-03   0.100212E+07   0.100211E+07   0.131143E+07   0.131072E+07   0.100317E+07   0.100213E+07   0.100211E+07   0.101034E+07  -0.600941E+00   0.100012E+07   0.100012E+07   0.328264E+01
   0.337651E-03   0.100202E+07   0.100201E+07   0.130593E+07   0.130508E+07   0.100283E+07   0.100203E+07   0.100202E+07   0.101020E+07  -0.600856E+00   0.100002E+07   0.100002E+07   0.362360E+01
   0.372831E-03   0.100190E+07   0.100188E+07   0.129926E+07   0.129823E+07   0.100241E+07   0.100190E+07   0.100190E+07   0.101004E+07  -0.600751E+00   0.999903E+06   0.999901E+06   0.399972E+01
   0.411676E-03   0.100175E+07   0.100174E+07   0.129117E+07   0.128992E+07   0.100191E+07   0.100175E+07   0.100175E+07   0.100983E+07  -0.600624E+00   0.999757E+06   0.999755E+06   0.441455E+01
   0.454568E-03   0.100158E+07   0.100156E+07   0.128137E+07   0.127986E+07   0.100129E+07   0.100157E+07   0.100157E+07   0.100959E+07  -0.600469E+00   0.999579E+06   0.999576E+06   0.487194E+01
   0.501929E-03   0.100136E+07   0.100134E+07   0.126951E+07   0.126769E+07   0.100055E+07   0.100134E+07   0.100136E+07   0.100929E+07  -0.600281E+00   0.999362E+06   0.999359E+06   0.537611E+01
   0.554224E-03   0.100110E+07   0.100107E+07   0.125519E+07   0.125300E+07   0.999635E+06   0.100107E+07   0.100109E+07   0.100893E+07  -0.600053E+00   0.999098E+06   0.999095E+06   0.593164E+01
   0.611968E-03   0.100078E+07   0.100074E+07   0.123793E+07   0.123530E+07   0.998527E+06   0.100074E+07   0.100077E+07   0.100849E+07  -0.599775E+00   0.998778E+06   0.998773E+06   0.654348E+01
   0.675728E-03   0.100039E+07   0.100035E+07   0.121717E+07   0.121404E+07   0.997180E+06   0.100034E+07   0.100039E+07   0.100795E+07  -0.599439E+00   0.998387E+06   0.998382E+06   0.721698E+01
   0.746132E-03   0.999923E+06   0.999868E+06   0.119230E+07   0.118857E+07   0.995543E+06   0.999848E+06   0.999914E+06   0.100731E+07  -0.599032E+00   0.997913E+06   0.997907E+06   0.795786E+01
   0.823870E-03   0.999352E+06   0.999285E+06   0.116260E+07   0.115820E+07   0.993556E+06   0.999254E+06   0.999341E+06   0.100652E+07  -0.598539E+00   0.997337E+06   0.997329E+06   0.877222E+01
   0.909708E-03   0.998659E+06   0.998578E+06   0.112731E+07   0.112214E+07   0.991145E+06   0.998533E+06   0.998646E+06   0.100558E+07  -0.597943E+00   0.996637E+06   0.996628E+06   0.966651E+01
   0.100449E-02   0.997820E+06   0.997721E+06   0.108561E+07   0.107959E+07   0.988224E+06   0.997659E+06   0.997804E+06   0.100444E+07  -0.597226E+00   0.995789E+06   0.995777E+06   0.106475E+02
   0.110915E-02   0.996805E+06   0.996684E+06   0.103669E+07   0.102976E+07   0.984689E+06   0.996602E+06   0.996786E+06   0.100308E+07  -0.596363E+00   0.994761E+06   0.994747E+06   0.117221E+02
   0.122471E-02   0.995579E+06   0.995432E+06   0.979790E+06   0.971934E+06   0.980418E+06   0.995326E+06   0.995556E+06   0.100144E+07  -0.595328E+00   0.993517E+06   0.993500E+06   0.128974E+02
   0.135231E-02   0.994101E+06   0.993922E+06   0.914328E+06   0.905567E+06   0.975212E+06   0.993787E+06   0.994073E+06   0.999494E+06  -0.594092E+00   0.992015E+06   0.991995E+06   0.141805E+02
   0.149320E-02   0.992324E+06   0.992106E+06   0.840014E+06   0.830460E+06   0.968942E+06   0.991936E+06   0.992289E+06   0.997176E+06  -0.592621E+00   0.990205E+06   0.990180E+06   0.155784E+02
   0.164878E-02   0.990192E+06   0.989926E+06   0.757050E+06   0.746929E+06   0.961467E+06   0.989715E+06   0.990150E+06   0.994435E+06  -0.590879E+00   0.988028E+06   0.987998E+06   0.170976E+02
   0.182056E-02   0.987643E+06   0.987320E+06   0.666349E+06   0.656030E+06   0.952565E+06   0.987062E+06   0.987593E+06   0.991213E+06  -0.588827E+00   0.985420E+06   0.985383E+06   0.187442E+02
   0.201024E-02   0.984609E+06   0.984215E+06   0.569777E+06   0.559796E+06   0.941991E+06   0.983902E+06   0.984547E+06   0.987450E+06  -0.586427E+00   0.982304E+06   0.982260E+06   0.205236E+02
   0.221969E-02   0.981012E+06   0.980533E+06   0.470367E+06   0.461416E+06   0.929493E+06   0.980157E+06   0.980937E+06   0.983084E+06  -0.583640E+00   0.978598E+06   0.978545E+06   0.224406E+02
   0.245096E-02   0.976770E+06   0.976188E+06   0.372401E+06   0.365272E+06   0.914800E+06   0.975741E+06   0.976679E+06   0.978059E+06  -0.580431E+00   0.974213E+06   0.974149E+06   0.244992E+02
   0.270632E-02   0.971799E+06   0.971091E+06   0.281243E+06   0.276696E+06   0.897648E+06   0.970566E+06   0.971688E+06   0.972317E+06  -0.576766E+00   0.969054E+06   0.968977E+06   0.267033E+02
   0.298829E-02   0.966010E+06   0.965149E+06   0.202740E+06   0.201282E+06   0.877796E+06   0.964540E+06   0.965875E+06   0.965806E+06  -0.572622E+00   0.963026E+06   0.962934E+06   0.290570E+02
   0.329963E-02   0.959317E+06   0.958272E+06   0.142084E+06   0.143682E+06   0.855050E+06   0.957575E+06   0.959153E+06   0.958468E+06  -0.567974E+00   0.956037E+06   0.955926E+06   0.315657E+02
   0.364342E-02   0.951639E+06   0.950370E+06   0.102169E+06   0.105994E+06   0.829296E+06   0.949588E+06   0.951440E+06   0.950236E+06  -0.562804E+00   0.948004E+06   0.947871E+06   0.342370E+02
   0.402302E-02   0.942898E+06   0.941359E+06   0.818644E+05   0.862634E+05   0.800533E+06   0.940502E+06   0.942657E+06   0.941024E+06  -0.557083E+00   0.938855E+06   0.938696E+06   0.370811E+02
   0.444218E-02   0.933023E+06   0.931158E+06   0.751522E+05   0.780852E+05   0.768906E+06   0.930247E+06   0.932731E+06   0.930723E+06  -0.550772E+00   0.928532E+06   0.928342E+06   0.401112E+02
   0.490500E-02   0.921945E+06   0.919688E+06   0.724261E+05   0.724679E+05   0.734728E+06   0.918758E+06   0.921591E+06   0.919212E+06  -0.543815E+00   0.916988E+06   0.916761E+06   0.433414E+02
   0.541605E-02   0.909595E+06   0.906866E+06   0.647007E+05   0.622055E+05   0.698474E+06   0.905974E+06   0.909168E+06   0.906374E+06  -0.536140E+00   0.904178E+06   0.903908E+06   0.467846E+02
   0.598034E-02   0.895905E+06   0.892609E+06   0.493026E+05   0.466420E+05   0.660751E+06   0.891831E+06   0.895388E+06   0.892135E+06  -0.527675E+00   0.890050E+06   0.889729E+06   0.504485E+02
   0.660342E-02   0.880802E+06   0.876827E+06   0.323858E+05   0.321613E+05   0.622220E+06   0.876269E+06   0.880179E+06   0.876471E+06  -0.518368E+00   0.874539E+06   0.874157E+06   0.543339E+02
   0.729143E-02   0.864222E+06   0.859436E+06   0.232046E+05   0.252569E+05   0.583495E+06   0.859228E+06   0.863472E+06   0.859377E+06  -0.508196E+00   0.857572E+06   0.857118E+06   0.584358E+02
   0.805111E-02   0.846107E+06   0.840357E+06   0.227552E+05   0.224501E+05   0.545043E+06   0.840656E+06   0.845206E+06   0.840797E+06  -0.497146E+00   0.839079E+06   0.838540E+06   0.627449E+02
   0.888995E-02   0.826410E+06   0.819516E+06   0.213783E+05   0.179737E+05   0.507137E+06   0.820507E+06   0.825330E+06   0.820634E+06  -0.485187E+00   0.819029E+06   0.818392E+06   0.672455E+02
   0.981618E-02   0.805088E+06   0.796844E+06   0.141044E+05   0.143521E+05   0.469915E+06   0.798735E+06   0.803797E+06   0.798824E+06  -0.472275E+00   0.797377E+06   0.796625E+06   0.719083E+02
   0.108389E-01   0.782097E+06   0.772269E+06   0.974212E+04   0.114260E+05   0.433483E+06   0.775296E+06   0.780557E+06   0.775360E+06  -0.458380E+00   0.774078E+06   0.773192E+06   0.766834E+02
   0.119682E-01   0.757396E+06   0.745723E+06   0.104291E+05   0.906589E+04   0.397930E+06   0.750146E+06   0.755567E+06   0.750208E+06  -0.443484E+00   0.749078E+06   0.748038E+06   0.815005E+02
   0.132152E-01   0.731065E+06   0.717261E+06   0.704364E+04   0.716809E+04   0.361031E+06   0.723325E+06   0.728902E+06   0.723369E+06  -0.427609E+00   0.722443E+06   0.721229E+06   0.862647E+02
   0.145920E-01   0.702851E+06   0.686614E+06   0.526611E+04   0.564422E+04   0.325265E+06   0.694622E+06   0.700307E+06   0.694655E+06  -0.410622E+00   0.693923E+06   0.692511E+06   0.908426E+02
   0.161124E-01   0.672836E+06   0.653857E+06   0.495793E+04   0.442408E+04   0.289561E+06   0.664097E+06   0.669862E+06   0.664127E+06  -0.392565E+00   0.663590E+06   0.661958E+06   0.950625E+02
   0.177911E-01   0.640984E+06   0.618971E+06   0.306911E+04   0.345033E+04   0.254907E+06   0.631734E+06   0.637534E+06   0.631754E+06  -0.373423E+00   0.631415E+06   0.629544E+06   0.987058E+02
   0.196447E-01   0.607422E+06   0.582129E+06   0.289879E+04   0.267617E+04   0.222982E+06   0.597691E+06   0.603459E+06   0.597709E+06  -0.353292E+00   0.597544E+06   0.595420E+06   0.101503E+03
   0.216915E-01   0.572270E+06   0.543538E+06   0.210162E+04   0.206323E+04   0.193585E+06   0.562096E+06   0.567768E+06   0.562109E+06  -0.332244E+00   0.562112E+06   0.559728E+06   0.103136E+03
   0.239515E-01   0.535730E+06   0.503543E+06   0.139330E+04   0.158013E+04   0.165693E+06   0.525153E+06   0.530686E+06   0.525162E+06  -0.310403E+00   0.525328E+06   0.522693E+06   0.103245E+03
   0.264470E-01   0.498150E+06   0.462705E+06   0.127057E+04   0.120174E+04   0.139799E+06   0.487247E+06   0.492595E+06   0.487255E+06  -0.287994E+00   0.487563E+06   0.484704E+06   0.101454E+03
   0.292025E-01   0.460045E+06   0.421826E+06   0.101871E+04   0.907639E+03   0.116891E+06   0.448945E+06   0.454056E+06   0.448951E+06  -0.265351E+00   0.449372E+06   0.446341E+06   0.974078E+02
   0.322450E-01   0.422094E+06   0.381941E+06   0.763095E+03   0.681078E+03   0.968918E+05   0.410968E+06   0.415802E+06   0.410972E+06  -0.242902E+00   0.411478E+06   0.408357E+06   0.908397E+02
   0.356046E-01   0.385147E+06   0.344293E+06   0.654221E+03   0.508371E+03   0.792075E+05   0.374204E+06   0.378745E+06   0.374208E+06  -0.221172E+00   0.374772E+06   0.371674E+06   0.816568E+02
   0.393142E-01   0.350153E+06   0.310204E+06   0.477923E+03   0.378312E+03   0.643616E+05   0.339656E+06   0.343893E+06   0.339658E+06  -0.200750E+00   0.340241E+06   0.337307E+06   0.700510E+02
   0.434103E-01   0.318039E+06   0.280837E+06   0.315523E+03   0.281545E+03   0.520314E+05   0.308265E+06   0.312209E+06   0.308267E+06  -0.182196E+00   0.308835E+06   0.306217E+06   0.566060E+02
   0.477513E-01   0.290423E+06   0.257572E+06   0.212582E+03   0.212547E+03   0.423748E+05   0.281593E+06   0.285276E+06   0.281595E+06  -0.166431E+00   0.282119E+06   0.279935E+06   0.429114E+02
   0.520924E-01   0.268459E+06   0.240711E+06   0.165361E+03   0.165334E+03   0.351724E+05   0.260640E+06   0.264111E+06   0.260641E+06  -0.154046E+00   0.261109E+06   0.259397E+06   0.308478E+02
   0.564334E-01   0.250462E+06   0.227824E+06   0.131731E+03   0.131709E+03   0.296725E+05   0.243622E+06   0.246915E+06   0.243623E+06  -0.143987E+00   0.244033E+06   0.242763E+06   0.211311E+02
   0.607744E-01   0.235157E+06   0.217002E+06   0.106872E+03   0.106855E+03   0.253093E+05   0.229174E+06   0.232312E+06   0.229175E+06  -0.135448E+00   0.229537E+06   0.228627E+06   0.140583E+02
   0.651155E-01   0.221611E+06   0.206879E+06   0.878835E+02   0.878689E+02   0.217811E+05   0.216308E+06   0.219302E+06   0.216308E+06  -0.127844E+00   0.216636E+06   0.215973E+06   0.955731E+01
   0.694565E-01   0.209010E+06   0.196443E+06   0.729138E+02   0.729017E+02   0.188142E+05   0.204188E+06   0.207041E+06   0.204188E+06  -0.120680E+00   0.204497E+06   0.203959E+06   0.727455E+01
   0.737975E-01   0.196761E+06   0.185131E+06   0.607972E+02   0.607871E+02   0.162829E+05   0.192230E+06   0.194939E+06   0.192231E+06  -0.113613E+00   0.192535E+06   0.192010E+06   0.667838E+01
   0.781386E-01   0.184653E+06   0.172953E+06   0.508389E+02   0.508305E+02   0.140771E+05   0.180261E+06   0.182819E+06   0.180262E+06  -0.106539E+00   0.180572E+06   0.179976E+06   0.716315E+01
   0.824796E-01   0.172800E+06   0.160370E+06   0.426215E+02   0.426144E+02   0.121766E+05   0.168447E+06   0.170852E+06   0.168447E+06  -0.995558E-01   0.168769E+06   0.168053E+06   0.814450E+01
   0.868206E-01   0.161480E+06   0.148054E+06   0.358639E+02   0.358579E+02   0.105377E+05   0.157120E+06   0.159376E+06   0.157120E+06  -0.928615E-01   0.157454E+06   0.156609E+06   0.913439E+01
   0.911617E-01   0.150964E+06   0.136641E+06   0.303398E+02   0.303347E+02   0.915414E+04   0.146604E+06   0.148720E+06   0.146604E+06  -0.866463E-01   0.146946E+06   0.145995E+06   0.978828E+01
   0.965767E-01   0.139279E+06   0.124391E+06   0.248807E+02   0.248766E+02   0.773221E+04   0.134987E+06   0.136946E+06   0.134988E+06  -0.797805E-01   0.135329E+06   0.134314E+06   0.986570E+01
   0.101992E+00   0.129426E+06   0.114838E+06   0.207062E+02   0.207028E+02   0.661211E+04   0.125313E+06   0.127140E+06   0.125313E+06  -0.740628E-01   0.125642E+06   0.124653E+06   0.909678E+01
   0.107407E+00   0.121467E+06   0.108021E+06   0.175285E+02   0.175255E+02   0.573570E+04   0.117638E+06   0.119360E+06   0.117638E+06  -0.695264E-01   0.117943E+06   0.117062E+06   0.769640E+01
   0.112822E+00   0.115147E+06   0.103419E+06   0.150840E+02   0.150814E+02   0.504520E+04   0.111668E+06   0.113309E+06   0.111668E+06  -0.659982E-01   0.111944E+06   0.111221E+06   0.601394E+01
   0.118237E+00   0.109950E+06   0.100125E+06   0.131441E+02   0.131419E+02   0.448837E+04   0.106835E+06   0.108410E+06   0.106835E+06  -0.631416E-01   0.107081E+06   0.106525E+06   0.440783E+01
   0.123652E+00   0.105310E+06   0.971846E+05   0.115363E+02   0.115344E+02   0.401405E+04   0.102520E+06   0.104037E+06   0.102520E+06  -0.605916E-01   0.102740E+06   0.102325E+06   0.314931E+01
   0.129067E+00   0.100790E+06   0.938766E+05   0.101495E+02   0.101478E+02   0.359340E+04   0.982498E+05   0.997068E+05   0.982499E+05  -0.580676E-01   0.984517E+05   0.981254E+05   0.237264E+01
   0.134482E+00   0.961501E+05   0.898423E+05   0.892224E+01   0.892075E+01   0.321267E+04   0.937678E+05   0.951617E+05   0.937678E+05  -0.554186E-01   0.939598E+05   0.936629E+05   0.207207E+01
   0.139897E+00   0.913408E+05   0.850843E+05   0.782742E+01   0.782611E+01   0.286236E+04   0.890340E+05   0.903604E+05   0.890340E+05  -0.526208E-01   0.892232E+05   0.889051E+05   0.213423E+01
   0.145312E+00   0.864565E+05   0.798770E+05   0.685652E+01   0.685538E+01   0.254399E+04   0.841691E+05   0.854255E+05   0.841691E+05  -0.497455E-01   0.843598E+05   0.839898E+05   0.238986E+01
   0.150727E+00   0.816706E+05   0.746346E+05   0.600814E+01   0.600714E+01   0.226116E+04   0.793810E+05   0.805680E+05   0.793810E+05  -0.469157E-01   0.795741E+05   0.791456E+05   0.266764E+01
   0.156142E+00   0.771908E+05   0.697942E+05   0.528167E+01   0.528078E+01   0.201300E+04   0.749097E+05   0.760318E+05   0.749098E+05  -0.442731E-01   0.751032E+05   0.746314E+05   0.283618E+01
   0.161557E+00   0.732140E+05   0.657134E+05   0.467341E+01   0.467263E+01   0.180255E+04   0.709740E+05   0.720387E+05   0.709740E+05  -0.419469E-01   0.711642E+05   0.706776E+05   0.282660E+01
   0.166972E+00   0.698493E+05   0.625635E+05   0.417261E+01   0.417192E+01   0.162763E+04   0.676907E+05   0.687076E+05   0.676907E+05  -0.400065E-01   0.678736E+05   0.674048E+05   0.263524E+01
   0.172387E+00   0.670658E+05   0.602778E+05   0.376076E+01   0.376014E+01   0.148277E+04   0.650241E+05   0.660022E+05   0.650241E+05  -0.384305E-01   0.651966E+05   0.647723E+05   0.230976E+01
   0.177802E+00   0.647211E+05   0.586052E+05   0.341587E+01   0.341530E+01   0.136012E+04   0.628167E+05   0.637627E+05   0.628168E+05  -0.371259E-01   0.629771E+05   0.626123E+05   0.192540E+01
   0.183217E+00   0.626501E+05   0.572408E+05   0.311873E+01   0.311820E+01   0.125340E+04   0.608846E+05   0.618024E+05   0.608846E+05  -0.359839E-01   0.610330E+05   0.607286E+05   0.155945E+01
   0.188632E+00   0.607028E+05   0.559046E+05   0.285461E+01   0.285413E+01   0.115698E+04   0.590597E+05   0.599510E+05   0.590597E+05  -0.349054E-01   0.591981E+05   0.589426E+05   0.127108E+01
   0.194047E+00   0.587514E+05   0.543805E+05   0.261296E+01   0.261252E+01   0.106808E+04   0.572025E+05   0.580665E+05   0.572025E+05  -0.338077E-01   0.573336E+05   0.571081E+05   0.109033E+01
   0.199462E+00   0.567121E+05   0.525547E+05   0.238755E+01   0.238715E+01   0.983781E+03   0.552257E+05   0.560607E+05   0.552258E+05  -0.326394E-01   0.553524E+05   0.551364E+05   0.101648E+01
   0.204877E+00   0.545773E+05   0.504457E+05   0.217674E+01   0.217638E+01   0.903690E+03   0.531261E+05   0.539299E+05   0.531261E+05  -0.313985E-01   0.532507E+05   0.530270E+05   0.102431E+01
   0.210292E+00   0.524082E+05   0.481821E+05   0.198205E+01   0.198172E+01   0.829168E+03   0.509741E+05   0.517460E+05   0.509741E+05  -0.301266E-01   0.510979E+05   0.508570E+05   0.107522E+01
   0.215707E+00   0.502910E+05   0.459348E+05   0.180560E+01   0.180529E+01   0.760608E+03   0.488679E+05   0.496084E+05   0.488679E+05  -0.288818E-01   0.489913E+05   0.487317E+05   0.112952E+01
   0.221122E+00   0.483029E+05   0.438579E+05   0.164861E+01   0.164833E+01   0.699112E+03   0.468953E+05   0.476063E+05   0.468953E+05  -0.277159E-01   0.470175E+05   0.467450E+05   0.115638E+01
   0.226537E+00   0.464997E+05   0.420599E+05   0.151110E+01   0.151085E+01   0.645040E+03   0.451194E+05   0.458040E+05   0.451194E+05  -0.266664E-01   0.452392E+05   0.449642E+05   0.113939E+01
   0.231952E+00   0.449094E+05   0.405869E+05   0.139187E+01   0.139164E+01   0.597555E+03   0.435706E+05   0.442321E+05   0.435706E+05  -0.257510E-01   0.436867E+05   0.434203E+05   0.107749E+01
   0.237367E+00   0.435239E+05   0.394158E+05   0.128854E+01   0.128832E+01   0.556380E+03   0.422385E+05   0.428801E+05   0.422385E+05  -0.249637E-01   0.423497E+05   0.421013E+05   0.982049E+00
   0.242782E+00   0.423025E+05   0.384676E+05   0.119798E+01   0.119778E+01   0.520105E+03   0.410773E+05   0.417016E+05   0.410773E+05  -0.242774E-01   0.411832E+05   0.409577E+05   0.871440E+00
   0.248197E+00   0.411879E+05   0.376363E+05   0.111699E+01   0.111680E+01   0.487275E+03   0.400228E+05   0.406314E+05   0.400228E+05  -0.236542E-01   0.401235E+05   0.399212E+05   0.764966E+00
   0.253612E+00   0.401206E+05   0.368176E+05   0.104282E+01   0.104265E+01   0.457236E+03   0.390096E+05   0.396030E+05   0.390096E+05  -0.230554E-01   0.391057E+05   0.389225E+05   0.677836E+00
   0.259027E+00   0.390520E+05   0.359331E+05   0.973483E+00   0.973320E+00   0.428848E+03   0.379852E+05   0.385633E+05   0.379852E+05  -0.224499E-01   0.380777E+05   0.379071E+05   0.618204E+00
   0.264443E+00   0.379572E+05   0.349473E+05   0.907912E+00   0.907761E+00   0.401705E+03   0.369233E+05   0.374855E+05   0.369233E+05  -0.218224E-01   0.370133E+05   0.368480E+05   0.586495E+00
   0.269858E+00   0.368385E+05   0.338715E+05   0.845929E+00   0.845788E+00   0.376017E+03   0.358278E+05   0.363735E+05   0.358278E+05  -0.211749E-01   0.359161E+05   0.357502E+05   0.576764E+00
   0.275273E+00   0.357171E+05   0.327499E+05   0.787837E+00   0.787706E+00   0.351673E+03   0.347231E+05   0.352522E+05   0.347231E+05  -0.205220E-01   0.348101E+05   0.346402E+05   0.579369E+00
