#           k/h    P           
    0.11473E-02    0.39839E+03
    0.11705E-02    0.40586E+03
    0.11941E-02    0.41346E+03
    0.12182E-02    0.42119E+03
    0.12429E-02    0.42905E+03
    0.12680E-02    0.43705E+03
    0.12936E-02    0.44519E+03
    0.13197E-02    0.45346E+03
    0.13464E-02    0.46188E+03
    0.13736E-02    0.47043E+03
    0.14013E-02    0.47914E+03
    0.14296E-02    0.48798E+03
    0.14585E-02    0.49698E+03
    0.14880E-02    0.50612E+03
    0.15180E-02    0.51542E+03
    0.15487E-02    0.52486E+03
    0.15800E-02    0.53447E+03
    0.16119E-02    0.54423E+03
    0.16445E-02    0.55414E+03
    0.16777E-02    0.56422E+03
    0.17116E-02    0.57445E+03
    0.17462E-02    0.58485E+03
    0.17814E-02    0.59541E+03
    0.18174E-02    0.60614E+03
    0.18541E-02    0.61704E+03
    0.18916E-02    0.62810E+03
    0.19298E-02    0.63934E+03
    0.19688E-02    0.65074E+03
    0.20086E-02    0.66232E+03
    0.20491E-02    0.67407E+03
    0.20905E-02    0.68600E+03
    0.21328E-02    0.69810E+03
    0.21758E-02    0.71038E+03
    0.22198E-02    0.72283E+03
    0.22646E-02    0.73547E+03
    0.23104E-02    0.74828E+03
    0.23571E-02    0.76127E+03
    0.24047E-02    0.77445E+03
    0.24533E-02    0.78781E+03
    0.25028E-02    0.80134E+03
    0.25534E-02    0.81506E+03
    0.26050E-02    0.82896E+03
    0.26576E-02    0.84305E+03
    0.27113E-02    0.85731E+03
    0.27660E-02    0.87176E+03
    0.28219E-02    0.88639E+03
    0.28789E-02    0.90120E+03
    0.29371E-02    0.91619E+03
    0.29964E-02    0.93136E+03
    0.30569E-02    0.94670E+03
    0.31187E-02    0.96223E+03
    0.31817E-02    0.97793E+03
    0.32460E-02    0.99381E+03
    0.33115E-02    0.10099E+04
    0.33784E-02    0.10261E+04
    0.34467E-02    0.10425E+04
    0.35163E-02    0.10590E+04
    0.35874E-02    0.10758E+04
    0.36598E-02    0.10927E+04
    0.37338E-02    0.11097E+04
    0.38092E-02    0.11269E+04
    0.38861E-02    0.11443E+04
    0.39646E-02    0.11618E+04
    0.40447E-02    0.11794E+04
    0.41264E-02    0.11972E+04
    0.42098E-02    0.12152E+04
    0.42948E-02    0.12333E+04
    0.43816E-02    0.12515E+04
    0.44701E-02    0.12698E+04
    0.45604E-02    0.12882E+04
    0.46525E-02    0.13068E+04
    0.47465E-02    0.13255E+04
    0.48424E-02    0.13443E+04
    0.49402E-02    0.13631E+04
    0.50400E-02    0.13821E+04
    0.51419E-02    0.14011E+04
    0.52457E-02    0.14203E+04
    0.53517E-02    0.14394E+04
    0.54598E-02    0.14587E+04
    0.55701E-02    0.14780E+04
    0.56826E-02    0.14973E+04
    0.57974E-02    0.15167E+04
    0.59145E-02    0.15361E+04
    0.60340E-02    0.15555E+04
    0.61559E-02    0.15750E+04
    0.62803E-02    0.15944E+04
    0.64072E-02    0.16138E+04
    0.65366E-02    0.16332E+04
    0.66686E-02    0.16525E+04
    0.68033E-02    0.16718E+04
    0.69408E-02    0.16911E+04
    0.70810E-02    0.17102E+04
    0.72240E-02    0.17293E+04
    0.73700E-02    0.17483E+04
    0.75189E-02    0.17672E+04
    0.76708E-02    0.17860E+04
    0.78257E-02    0.18046E+04
    0.79838E-02    0.18230E+04
    0.81451E-02    0.18413E+04
    0.83096E-02    0.18594E+04
    0.84775E-02    0.18774E+04
    0.86488E-02    0.18951E+04
    0.88235E-02    0.19125E+04
    0.90017E-02    0.19297E+04
    0.91836E-02    0.19467E+04
    0.93691E-02    0.19634E+04
    0.95583E-02    0.19797E+04
    0.97514E-02    0.19958E+04
    0.99484E-02    0.20115E+04
    0.10149E-01    0.20268E+04
    0.10354E-01    0.20418E+04
    0.10564E-01    0.20564E+04
    0.10777E-01    0.20705E+04
    0.10995E-01    0.20842E+04
    0.11217E-01    0.20974E+04
    0.11443E-01    0.21102E+04
    0.11675E-01    0.21224E+04
    0.11910E-01    0.21342E+04
    0.12151E-01    0.21455E+04
    0.12397E-01    0.21562E+04
    0.12647E-01    0.21663E+04
    0.12902E-01    0.21758E+04
    0.13163E-01    0.21847E+04
    0.13429E-01    0.21928E+04
    0.13700E-01    0.22002E+04
    0.13977E-01    0.22069E+04
    0.14259E-01    0.22128E+04
    0.14547E-01    0.22179E+04
    0.14841E-01    0.22223E+04
    0.15141E-01    0.22259E+04
    0.15447E-01    0.22286E+04
    0.15759E-01    0.22305E+04
    0.16077E-01    0.22315E+04
    0.16402E-01    0.22315E+04
    0.16734E-01    0.22306E+04
    0.17072E-01    0.22288E+04
    0.17416E-01    0.22261E+04
    0.17768E-01    0.22223E+04
    0.18127E-01    0.22176E+04
    0.18493E-01    0.22119E+04
    0.18867E-01    0.22053E+04
    0.19248E-01    0.21976E+04
    0.19637E-01    0.21889E+04
    0.20034E-01    0.21791E+04
    0.20438E-01    0.21683E+04
    0.20851E-01    0.21565E+04
    0.21272E-01    0.21436E+04
    0.21702E-01    0.21296E+04
    0.22141E-01    0.21146E+04
    0.22588E-01    0.20986E+04
    0.23044E-01    0.20816E+04
    0.23510E-01    0.20635E+04
    0.23985E-01    0.20444E+04
    0.24469E-01    0.20244E+04
    0.24964E-01    0.20034E+04
    0.25468E-01    0.19815E+04
    0.25982E-01    0.19587E+04
    0.26507E-01    0.19351E+04
    0.27043E-01    0.19107E+04
    0.27589E-01    0.18855E+04
    0.28146E-01    0.18596E+04
    0.28715E-01    0.18331E+04
    0.29295E-01    0.18059E+04
    0.29887E-01    0.17782E+04
    0.30490E-01    0.17500E+04
    0.31106E-01    0.17213E+04
    0.31735E-01    0.16924E+04
    0.32376E-01    0.16631E+04
    0.33030E-01    0.16337E+04
    0.33697E-01    0.16041E+04
    0.34378E-01    0.15745E+04
    0.35072E-01    0.15449E+04
    0.35781E-01    0.15154E+04
    0.36504E-01    0.14861E+04
    0.37241E-01    0.14570E+04
    0.37993E-01    0.14283E+04
    0.38761E-01    0.14000E+04
    0.39544E-01    0.13723E+04
    0.40343E-01    0.13451E+04
    0.41158E-01    0.13185E+04
    0.41989E-01    0.12926E+04
    0.42838E-01    0.12674E+04
    0.43703E-01    0.12429E+04
    0.44586E-01    0.12191E+04
    0.45486E-01    0.11961E+04
    0.46405E-01    0.11741E+04
    0.47343E-01    0.11531E+04
    0.48299E-01    0.11332E+04
    0.49275E-01    0.11142E+04
    0.50270E-01    0.10962E+04
    0.51286E-01    0.10791E+04
    0.52322E-01    0.10627E+04
    0.53379E-01    0.10470E+04
    0.54457E-01    0.10320E+04
    0.55557E-01    0.10174E+04
    0.56680E-01    0.10033E+04
    0.57825E-01    0.98958E+03
    0.58993E-01    0.97614E+03
    0.60184E-01    0.96291E+03
    0.61400E-01    0.94979E+03
    0.62641E-01    0.93667E+03
    0.63906E-01    0.92342E+03
    0.65197E-01    0.90989E+03
    0.66514E-01    0.89596E+03
    0.67858E-01    0.88146E+03
    0.69229E-01    0.86625E+03
    0.70627E-01    0.85019E+03
    0.72054E-01    0.83320E+03
    0.73510E-01    0.81521E+03
    0.74994E-01    0.79620E+03
    0.76509E-01    0.77619E+03
    0.78055E-01    0.75525E+03
    0.79632E-01    0.73349E+03
    0.81241E-01    0.71106E+03
    0.82882E-01    0.68814E+03
    0.84556E-01    0.66494E+03
    0.86264E-01    0.64167E+03
    0.88007E-01    0.61853E+03
    0.89785E-01    0.59574E+03
    0.91598E-01    0.57351E+03
    0.93449E-01    0.55201E+03
    0.95337E-01    0.53146E+03
    0.97263E-01    0.51202E+03
    0.99227E-01    0.49386E+03
    0.10123E+00    0.47711E+03
    0.10328E+00    0.46188E+03
    0.10536E+00    0.44821E+03
    0.10749E+00    0.43608E+03
    0.10966E+00    0.42542E+03
    0.11188E+00    0.41606E+03
    0.11414E+00    0.40779E+03
    0.11644E+00    0.40034E+03
    0.11880E+00    0.39340E+03
    0.12120E+00    0.38667E+03
    0.12365E+00    0.37983E+03
    0.12614E+00    0.37261E+03
    0.12869E+00    0.36477E+03
    0.13129E+00    0.35612E+03
    0.13394E+00    0.34657E+03
    0.13665E+00    0.33609E+03
    0.13941E+00    0.32476E+03
    0.14223E+00    0.31269E+03
    0.14510E+00    0.30010E+03
    0.14803E+00    0.28724E+03
    0.15102E+00    0.27442E+03
    0.15407E+00    0.26195E+03
    0.15718E+00    0.25016E+03
    0.16036E+00    0.23935E+03
    0.16360E+00    0.22974E+03
    0.16690E+00    0.22141E+03
    0.17028E+00    0.21436E+03
    0.17371E+00    0.20838E+03
    0.17722E+00    0.20324E+03
    0.18080E+00    0.19866E+03
    0.18446E+00    0.19434E+03
    0.18818E+00    0.19001E+03
    0.19198E+00    0.18537E+03
    0.19586E+00    0.18017E+03
    0.19982E+00    0.17430E+03
    0.20386E+00    0.16776E+03
    0.20797E+00    0.16075E+03
    0.21218E+00    0.15355E+03
    0.21646E+00    0.14644E+03
    0.22083E+00    0.13969E+03
    0.22530E+00    0.13354E+03
    0.22985E+00    0.12812E+03
    0.23449E+00    0.12347E+03
    0.23923E+00    0.11952E+03
    0.24406E+00    0.11608E+03
    0.24899E+00    0.11291E+03
    0.25402E+00    0.10975E+03
    0.25915E+00    0.10637E+03
    0.26439E+00    0.10266E+03
    0.26973E+00    0.98630E+02
    0.27518E+00    0.94414E+02
    0.28074E+00    0.90192E+02
    0.28641E+00    0.86148E+02
    0.29219E+00    0.82446E+02
    0.29810E+00    0.79180E+02
    0.30412E+00    0.76329E+02
    0.31026E+00    0.73772E+02
    0.31653E+00    0.71348E+02
    0.32292E+00    0.68920E+02
    0.32945E+00    0.66390E+02
    0.33610E+00    0.63733E+02
    0.34289E+00    0.61017E+02
    0.34982E+00    0.58365E+02
    0.35689E+00    0.55880E+02
    0.36409E+00    0.53611E+02
    0.37145E+00    0.51553E+02
    0.37895E+00    0.49651E+02
    0.38661E+00    0.47816E+02
    0.39442E+00    0.45975E+02
    0.40239E+00    0.44111E+02
    0.41052E+00    0.42253E+02
    0.41881E+00    0.40455E+02
    0.42727E+00    0.38764E+02
    0.43590E+00    0.37197E+02
    0.44471E+00    0.35726E+02
    0.45369E+00    0.34314E+02
    0.46286E+00    0.32929E+02
    0.47221E+00    0.31560E+02
    0.48174E+00    0.30227E+02
    0.49148E+00    0.28952E+02
    0.50141E+00    0.27747E+02
    0.51153E+00    0.26607E+02
    0.52187E+00    0.25513E+02
    0.53241E+00    0.24451E+02
    0.54317E+00    0.23418E+02
    0.55414E+00    0.22422E+02
    0.56533E+00    0.21473E+02
    0.57675E+00    0.20567E+02
    0.58840E+00    0.19699E+02
    0.60029E+00    0.18862E+02
    0.61242E+00    0.18058E+02
    0.62479E+00    0.17285E+02
    0.63741E+00    0.16544E+02
    0.65029E+00    0.15834E+02
    0.66342E+00    0.15152E+02
    0.67683E+00    0.14499E+02
    0.69050E+00    0.13872E+02
    0.70445E+00    0.13271E+02
    0.71868E+00    0.12695E+02
    0.73320E+00    0.12143E+02
    0.74801E+00    0.11614E+02
    0.76312E+00    0.11106E+02
    0.77854E+00    0.10620E+02
    0.79426E+00    0.10154E+02
    0.81031E+00    0.97072E+01
    0.82668E+00    0.92793E+01
    0.84338E+00    0.88694E+01
    0.86041E+00    0.84767E+01
    0.87780E+00    0.81007E+01
    0.89553E+00    0.77406E+01
    0.91362E+00    0.73958E+01
    0.93208E+00    0.70658E+01
    0.95091E+00    0.67499E+01
    0.97011E+00    0.64476E+01
    0.98971E+00    0.61583E+01
    0.10097E+01    0.58815E+01
    0.10301E+01    0.56167E+01
    0.10509E+01    0.53633E+01
    0.10721E+01    0.51209E+01
    0.10938E+01    0.48891E+01
    0.11159E+01    0.46673E+01
    0.11384E+01    0.44553E+01
    0.11614E+01    0.42526E+01
    0.11849E+01    0.40587E+01
    0.12088E+01    0.38734E+01
    0.12333E+01    0.36962E+01
    0.12582E+01    0.35269E+01
    0.12836E+01    0.33651E+01
    0.13095E+01    0.32104E+01
    0.13360E+01    0.30626E+01
    0.13630E+01    0.29214E+01
    0.13905E+01    0.27865E+01
    0.14186E+01    0.26576E+01
    0.14472E+01    0.25345E+01
    0.14765E+01    0.24169E+01
    0.15063E+01    0.23046E+01
    0.15367E+01    0.21974E+01
    0.15678E+01    0.20950E+01
    0.15994E+01    0.19973E+01
    0.16318E+01    0.19039E+01
    0.16647E+01    0.18148E+01
    0.16984E+01    0.17298E+01
    0.17327E+01    0.16486E+01
    0.17677E+01    0.15712E+01
    0.18034E+01    0.14972E+01
    0.18398E+01    0.14267E+01
    0.18770E+01    0.13594E+01
    0.19149E+01    0.12952E+01
    0.19536E+01    0.12339E+01
    0.19930E+01    0.11755E+01
    0.20333E+01    0.11197E+01
    0.20744E+01    0.10666E+01
    0.21163E+01    0.10159E+01
    0.21590E+01    0.96752E+00
    0.22026E+01    0.92141E+00
    0.22471E+01    0.87744E+00
    0.22925E+01    0.83553E+00
    0.23388E+01    0.79556E+00
    0.23861E+01    0.75747E+00
    0.24343E+01    0.72116E+00
    0.24835E+01    0.68654E+00
    0.25336E+01    0.65356E+00
    0.25848E+01    0.62212E+00
    0.26370E+01    0.59216E+00
    0.26903E+01    0.56361E+00
    0.27447E+01    0.53641E+00
    0.28001E+01    0.51049E+00
    0.28567E+01    0.48580E+00
    0.29144E+01    0.46228E+00
    0.29733E+01    0.43987E+00
    0.30333E+01    0.41853E+00
    0.30946E+01    0.39820E+00
    0.31571E+01    0.37884E+00
    0.32209E+01    0.36040E+00
    0.32860E+01    0.34284E+00
    0.33523E+01    0.32612E+00
    0.34201E+01    0.31020E+00
    0.34892E+01    0.29505E+00
    0.35596E+01    0.28061E+00
    0.36316E+01    0.26687E+00
    0.37049E+01    0.25380E+00
    0.37798E+01    0.24135E+00
    0.38561E+01    0.22950E+00
    0.39340E+01    0.21822E+00
    0.40135E+01    0.20748E+00
    0.40946E+01    0.19727E+00
    0.41773E+01    0.18755E+00
    0.42617E+01    0.17830E+00
    0.43478E+01    0.16950E+00
    0.44356E+01    0.16112E+00
    0.45252E+01    0.15315E+00
    0.46166E+01    0.14557E+00
    0.47099E+01    0.13836E+00
    0.48050E+01    0.13150E+00
    0.49021E+01    0.12498E+00
    0.50011E+01    0.11877E+00
    0.51021E+01    0.11287E+00
    0.52052E+01    0.10725E+00
    0.53104E+01    0.10191E+00
    0.54176E+01    0.96835E-01
    0.55271E+01    0.92006E-01
    0.56387E+01    0.87415E-01
    0.57526E+01    0.83049E-01
    0.58689E+01    0.78898E-01
    0.59874E+01    0.74951E-01
    0.61084E+01    0.71199E-01
    0.62318E+01    0.67632E-01
    0.63577E+01    0.64241E-01
    0.64861E+01    0.61018E-01
    0.66171E+01    0.57954E-01
    0.67508E+01    0.55042E-01
    0.68872E+01    0.52275E-01
    0.70263E+01    0.49644E-01
    0.71682E+01    0.47144E-01
    0.73130E+01    0.44769E-01
    0.74608E+01    0.42511E-01
    0.76115E+01    0.40366E-01
    0.77653E+01    0.38327E-01
    0.79221E+01    0.36390E-01
    0.80822E+01    0.34550E-01
    0.82454E+01    0.32802E-01
    0.84120E+01    0.31141E-01
    0.85819E+01    0.29563E-01
    0.87553E+01    0.28064E-01
    0.89322E+01    0.26640E-01
    0.91126E+01    0.25288E-01
    0.92967E+01    0.24003E-01
    0.94845E+01    0.22783E-01
    0.96761E+01    0.21624E-01
    0.98716E+01    0.20523E-01
    0.10071E+02    0.19478E-01
    0.10274E+02    0.18485E-01
    0.10482E+02    0.17543E-01
    0.10694E+02    0.16647E-01
    0.10910E+02    0.15797E-01
    0.11130E+02    0.14990E-01
    0.11355E+02    0.14224E-01
    0.11584E+02    0.13496E-01
    0.11818E+02    0.12806E-01
    0.12057E+02    0.12150E-01
    0.12301E+02    0.11527E-01
    0.12549E+02    0.10936E-01
    0.12803E+02    0.10375E-01
    0.13061E+02    0.98427E-02
    0.13325E+02    0.93372E-02
    0.13594E+02    0.88574E-02
    0.13869E+02    0.84020E-02
    0.14149E+02    0.79697E-02
    0.14435E+02    0.75595E-02
    0.14727E+02    0.71702E-02
    0.15024E+02    0.68007E-02
    0.15328E+02    0.64500E-02
    0.15637E+02    0.61173E-02
    0.15953E+02    0.58016E-02
    0.16275E+02    0.55020E-02
    0.16604E+02    0.52177E-02
    0.16940E+02    0.49479E-02
    0.17282E+02    0.46920E-02
    0.17631E+02    0.44492E-02
    0.17987E+02    0.42188E-02
    0.18351E+02    0.40003E-02
    0.18721E+02    0.37929E-02
    0.19099E+02    0.35962E-02
    0.19485E+02    0.34097E-02
    0.19879E+02    0.32327E-02
    0.20280E+02    0.30648E-02
    0.20690E+02    0.29055E-02
    0.21108E+02    0.27545E-02
    0.21535E+02    0.26112E-02
    0.21970E+02    0.24753E-02
    0.22413E+02    0.23464E-02
    0.22866E+02    0.22242E-02
    0.23328E+02    0.21083E-02
    0.23799E+02    0.19984E-02
    0.24280E+02    0.18941E-02
    0.24771E+02    0.17953E-02
    0.25271E+02    0.17015E-02
    0.25782E+02    0.16126E-02
    0.26302E+02    0.15283E-02
    0.26834E+02    0.14484E-02
    0.27376E+02    0.13727E-02
    0.27929E+02    0.13008E-02
    0.28493E+02    0.12327E-02
    0.29069E+02    0.11681E-02
    0.29656E+02    0.11069E-02
    0.30255E+02    0.10488E-02
    0.30866E+02    0.99382E-03
    0.31490E+02    0.94165E-03
    0.32126E+02    0.89221E-03
    0.32775E+02    0.84533E-03
    0.33437E+02    0.80090E-03
    0.34112E+02    0.75879E-03
    0.34801E+02    0.71887E-03
    0.35504E+02    0.68103E-03
    0.36222E+02    0.64517E-03
    0.36953E+02    0.61118E-03
    0.37700E+02    0.57897E-03
    0.38462E+02    0.54844E-03
    0.39239E+02    0.51950E-03
    0.40031E+02    0.49208E-03
    0.40840E+02    0.46610E-03
    0.41665E+02    0.44148E-03
    0.42507E+02    0.41814E-03
    0.43365E+02    0.39603E-03
    0.44241E+02    0.37508E-03
    0.45135E+02    0.35522E-03
    0.46047E+02    0.33641E-03
    0.46977E+02    0.31859E-03
    0.47926E+02    0.30170E-03
    0.48894E+02    0.28570E-03
    0.49882E+02    0.27054E-03
    0.50890E+02    0.25618E-03
    0.51918E+02    0.24258E-03
    0.52966E+02    0.22969E-03
    0.54036E+02    0.21748E-03
    0.55128E+02    0.20591E-03
    0.56242E+02    0.19495E-03
    0.57378E+02    0.18457E-03
    0.58537E+02    0.17474E-03
    0.59720E+02    0.16543E-03
    0.60926E+02    0.15660E-03
    0.62157E+02    0.14825E-03
    0.63412E+02    0.14033E-03
    0.64693E+02    0.13284E-03
    0.66000E+02    0.12574E-03
    0.67334E+02    0.11901E-03
    0.68694E+02    0.11264E-03
    0.70082E+02    0.10661E-03
    0.71497E+02    0.10090E-03
    0.72942E+02    0.95495E-04
    0.74415E+02    0.90374E-04
    0.75918E+02    0.85525E-04
    0.77452E+02    0.80933E-04
    0.79017E+02    0.76586E-04
    0.80613E+02    0.72469E-04
    0.82241E+02    0.68572E-04
    0.83903E+02    0.64881E-04
    0.85598E+02    0.61386E-04
    0.87327E+02    0.58077E-04
    0.89091E+02    0.54943E-04
    0.90891E+02    0.51976E-04
    0.92727E+02    0.49167E-04
    0.94600E+02    0.46507E-04
    0.96511E+02    0.43988E-04
    0.98461E+02    0.41604E-04
    0.10045E+03    0.39347E-04
    0.10248E+03    0.37212E-04
    0.10455E+03    0.35191E-04
    0.10666E+03    0.33279E-04
    0.10882E+03    0.31471E-04
    0.11101E+03    0.29760E-04
    0.11326E+03    0.28142E-04
