#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283390E-04   0.939178E+07   0.939178E+07   0.125021E+08   0.125013E+08   0.939240E+07   0.939179E+07   0.939178E+07   0.940007E+07  -0.587803E+00   0.882788E+07   0.882787E+07   0.282285E+02
   0.312916E-04   0.939176E+07   0.939176E+07   0.124977E+08   0.124967E+08   0.939238E+07   0.939177E+07   0.939176E+07   0.940005E+07  -0.587802E+00   0.882786E+07   0.882786E+07   0.311654E+02
   0.345519E-04   0.939174E+07   0.939174E+07   0.124922E+08   0.124911E+08   0.939236E+07   0.939175E+07   0.939174E+07   0.940002E+07  -0.587801E+00   0.882784E+07   0.882784E+07   0.344069E+02
   0.381518E-04   0.939172E+07   0.939172E+07   0.124856E+08   0.124842E+08   0.939232E+07   0.939173E+07   0.939172E+07   0.940000E+07  -0.587799E+00   0.882782E+07   0.882782E+07   0.379842E+02
   0.421268E-04   0.939169E+07   0.939169E+07   0.124776E+08   0.124758E+08   0.939228E+07   0.939170E+07   0.939169E+07   0.939996E+07  -0.587797E+00   0.882779E+07   0.882779E+07   0.419317E+02
   0.465159E-04   0.939166E+07   0.939165E+07   0.124677E+08   0.124656E+08   0.939224E+07   0.939167E+07   0.939166E+07   0.939992E+07  -0.587794E+00   0.882776E+07   0.882775E+07   0.462869E+02
   0.513623E-04   0.939162E+07   0.939161E+07   0.124558E+08   0.124532E+08   0.939218E+07   0.939162E+07   0.939161E+07   0.939987E+07  -0.587790E+00   0.882772E+07   0.882771E+07   0.510911E+02
   0.567137E-04   0.939156E+07   0.939155E+07   0.124412E+08   0.124380E+08   0.939210E+07   0.939157E+07   0.939156E+07   0.939980E+07  -0.587786E+00   0.882767E+07   0.882766E+07   0.563896E+02
   0.626227E-04   0.939150E+07   0.939149E+07   0.124235E+08   0.124196E+08   0.939202E+07   0.939151E+07   0.939150E+07   0.939973E+07  -0.587781E+00   0.882761E+07   0.882760E+07   0.622316E+02
   0.691473E-04   0.939142E+07   0.939141E+07   0.124019E+08   0.123971E+08   0.939191E+07   0.939143E+07   0.939142E+07   0.939964E+07  -0.587775E+00   0.882754E+07   0.882753E+07   0.686708E+02
   0.763516E-04   0.939133E+07   0.939131E+07   0.123756E+08   0.123698E+08   0.939178E+07   0.939133E+07   0.939132E+07   0.939952E+07  -0.587768E+00   0.882745E+07   0.882743E+07   0.757655E+02
   0.843066E-04   0.939121E+07   0.939119E+07   0.123436E+08   0.123366E+08   0.939162E+07   0.939122E+07   0.939121E+07   0.939939E+07  -0.587759E+00   0.882734E+07   0.882732E+07   0.835787E+02
   0.930904E-04   0.939107E+07   0.939104E+07   0.123047E+08   0.122962E+08   0.939143E+07   0.939108E+07   0.939107E+07   0.939922E+07  -0.587748E+00   0.882721E+07   0.882719E+07   0.921782E+02
   0.102789E-03   0.939090E+07   0.939087E+07   0.122574E+08   0.122471E+08   0.939120E+07   0.939090E+07   0.939090E+07   0.939901E+07  -0.587734E+00   0.882705E+07   0.882702E+07   0.101636E+03
   0.113499E-03   0.939069E+07   0.939065E+07   0.122000E+08   0.121875E+08   0.939091E+07   0.939069E+07   0.939069E+07   0.939876E+07  -0.587718E+00   0.882686E+07   0.882682E+07   0.112030E+03
   0.125324E-03   0.939044E+07   0.939039E+07   0.121304E+08   0.121152E+08   0.939056E+07   0.939043E+07   0.939043E+07   0.939846E+07  -0.587698E+00   0.882662E+07   0.882657E+07   0.123439E+03
   0.138382E-03   0.939013E+07   0.939007E+07   0.120461E+08   0.120276E+08   0.939014E+07   0.939012E+07   0.939012E+07   0.939809E+07  -0.587674E+00   0.882633E+07   0.882627E+07   0.135946E+03
   0.152799E-03   0.938976E+07   0.938968E+07   0.119440E+08   0.119215E+08   0.938962E+07   0.938974E+07   0.938974E+07   0.939764E+07  -0.587645E+00   0.882598E+07   0.882591E+07   0.149636E+03
   0.168719E-03   0.938930E+07   0.938920E+07   0.118206E+08   0.117935E+08   0.938899E+07   0.938928E+07   0.938928E+07   0.939710E+07  -0.587609E+00   0.882555E+07   0.882546E+07   0.164591E+03
   0.186298E-03   0.938874E+07   0.938863E+07   0.116719E+08   0.116391E+08   0.938823E+07   0.938872E+07   0.938872E+07   0.939644E+07  -0.587565E+00   0.882503E+07   0.882492E+07   0.180889E+03
   0.205708E-03   0.938806E+07   0.938793E+07   0.114929E+08   0.114535E+08   0.938729E+07   0.938803E+07   0.938804E+07   0.939563E+07  -0.587512E+00   0.882439E+07   0.882426E+07   0.198597E+03
   0.227141E-03   0.938724E+07   0.938707E+07   0.112784E+08   0.112310E+08   0.938616E+07   0.938720E+07   0.938721E+07   0.939465E+07  -0.587448E+00   0.882362E+07   0.882346E+07   0.217769E+03
   0.250806E-03   0.938624E+07   0.938603E+07   0.110220E+08   0.109652E+08   0.938478E+07   0.938618E+07   0.938620E+07   0.939347E+07  -0.587370E+00   0.882267E+07   0.882249E+07   0.238430E+03
   0.276938E-03   0.938502E+07   0.938477E+07   0.107170E+08   0.106493E+08   0.938310E+07   0.938495E+07   0.938498E+07   0.939203E+07  -0.587276E+00   0.882153E+07   0.882130E+07   0.260574E+03
   0.305791E-03   0.938354E+07   0.938324E+07   0.103563E+08   0.102758E+08   0.938106E+07   0.938346E+07   0.938349E+07   0.939029E+07  -0.587161E+00   0.882014E+07   0.881987E+07   0.284142E+03
   0.337651E-03   0.938174E+07   0.938139E+07   0.993240E+07   0.983730E+07   0.937858E+07   0.938164E+07   0.938169E+07   0.938820E+07  -0.587024E+00   0.881845E+07   0.881813E+07   0.309007E+03
   0.372831E-03   0.937957E+07   0.937914E+07   0.943848E+07   0.932695E+07   0.937557E+07   0.937944E+07   0.937950E+07   0.938567E+07  -0.586857E+00   0.881640E+07   0.881602E+07   0.334955E+03
   0.411676E-03   0.937694E+07   0.937643E+07   0.886883E+07   0.873917E+07   0.937192E+07   0.937679E+07   0.937686E+07   0.938263E+07  -0.586658E+00   0.881393E+07   0.881346E+07   0.361655E+03
   0.454568E-03   0.937376E+07   0.937315E+07   0.822012E+07   0.807098E+07   0.936751E+07   0.937358E+07   0.937367E+07   0.937898E+07  -0.586418E+00   0.881093E+07   0.881038E+07   0.388636E+03
   0.501929E-03   0.936993E+07   0.936920E+07   0.749296E+07   0.732363E+07   0.936217E+07   0.936970E+07   0.936982E+07   0.937463E+07  -0.586131E+00   0.880731E+07   0.880666E+07   0.415258E+03
   0.554224E-03   0.936532E+07   0.936445E+07   0.669367E+07   0.650448E+07   0.935573E+07   0.936504E+07   0.936519E+07   0.936944E+07  -0.585790E+00   0.880295E+07   0.880219E+07   0.440692E+03
   0.611968E-03   0.935979E+07   0.935876E+07   0.583643E+07   0.562920E+07   0.934796E+07   0.935945E+07   0.935963E+07   0.936327E+07  -0.585385E+00   0.879771E+07   0.879682E+07   0.463907E+03
   0.675728E-03   0.935317E+07   0.935197E+07   0.494505E+07   0.472354E+07   0.933863E+07   0.935276E+07   0.935298E+07   0.935599E+07  -0.584906E+00   0.879142E+07   0.879041E+07   0.483686E+03
   0.746132E-03   0.934527E+07   0.934388E+07   0.405391E+07   0.382418E+07   0.932744E+07   0.934479E+07   0.934505E+07   0.934742E+07  -0.584344E+00   0.878392E+07   0.878276E+07   0.498676E+03
   0.823870E-03   0.933589E+07   0.933429E+07   0.320677E+07   0.297731E+07   0.931405E+07   0.933531E+07   0.933564E+07   0.933739E+07  -0.583687E+00   0.877498E+07   0.877368E+07   0.507488E+03
   0.909708E-03   0.932478E+07   0.932296E+07   0.245238E+07   0.223364E+07   0.929809E+07   0.932410E+07   0.932450E+07   0.932568E+07  -0.582923E+00   0.876439E+07   0.876295E+07   0.508857E+03
   0.100449E-02   0.931170E+07   0.930966E+07   0.183564E+07   0.163888E+07   0.927913E+07   0.931089E+07   0.931138E+07   0.931207E+07  -0.582039E+00   0.875189E+07   0.875033E+07   0.501866E+03
   0.110915E-02   0.929636E+07   0.929410E+07   0.138473E+07   0.122005E+07   0.925666E+07   0.929541E+07   0.929600E+07   0.929629E+07  -0.581020E+00   0.873723E+07   0.873555E+07   0.486196E+03
   0.122471E-02   0.927845E+07   0.927599E+07   0.109742E+07   0.971281E+06   0.923015E+07   0.927734E+07   0.927806E+07   0.927804E+07  -0.579850E+00   0.872011E+07   0.871835E+07   0.462341E+03
   0.135231E-02   0.925763E+07   0.925502E+07   0.933777E+06   0.846847E+06   0.919887E+07   0.925634E+07   0.925722E+07   0.925694E+07  -0.578506E+00   0.870022E+07   0.869841E+07   0.431689E+03
   0.149320E-02   0.923354E+07   0.923080E+07   0.825065E+06   0.771776E+06   0.916218E+07   0.923204E+07   0.923311E+07   0.923258E+07  -0.576965E+00   0.867724E+07   0.867540E+07   0.396376E+03
   0.164878E-02   0.920577E+07   0.920294E+07   0.704485E+06   0.675188E+06   0.911938E+07   0.920402E+07   0.920532E+07   0.920448E+07  -0.575198E+00   0.865078E+07   0.864894E+07   0.358886E+03
   0.182056E-02   0.917384E+07   0.917098E+07   0.548618E+06   0.533658E+06   0.906957E+07   0.917182E+07   0.917339E+07   0.917218E+07  -0.573172E+00   0.862042E+07   0.861860E+07   0.321528E+03
   0.201024E-02   0.913726E+07   0.913437E+07   0.395359E+06   0.388031E+06   0.901180E+07   0.913492E+07   0.913680E+07   0.913518E+07  -0.570853E+00   0.858567E+07   0.858389E+07   0.286097E+03
   0.221969E-02   0.909545E+07   0.909254E+07   0.303168E+06   0.298818E+06   0.894501E+07   0.909273E+07   0.909500E+07   0.909293E+07  -0.568205E+00   0.854600E+07   0.854424E+07   0.253915E+03
   0.245096E-02   0.904782E+07   0.904486E+07   0.274164E+06   0.249038E+06   0.886813E+07   0.904464E+07   0.904735E+07   0.904482E+07  -0.565191E+00   0.850080E+07   0.849908E+07   0.226025E+03
   0.270632E-02   0.899370E+07   0.899064E+07   0.243466E+06   0.203029E+06   0.878003E+07   0.899000E+07   0.899322E+07   0.899015E+07  -0.561770E+00   0.844946E+07   0.844776E+07   0.202962E+03
   0.298829E-02   0.893241E+07   0.892919E+07   0.182124E+06   0.165379E+06   0.867960E+07   0.892809E+07   0.893191E+07   0.892821E+07  -0.557897E+00   0.839134E+07   0.838963E+07   0.184078E+03
   0.329963E-02   0.886323E+07   0.885978E+07   0.142126E+06   0.134580E+06   0.856581E+07   0.885820E+07   0.886269E+07   0.885829E+07  -0.553525E+00   0.832574E+07   0.832402E+07   0.167630E+03
   0.364342E-02   0.878540E+07   0.878169E+07   0.126500E+06   0.109400E+06   0.843773E+07   0.877958E+07   0.878482E+07   0.877966E+07  -0.548608E+00   0.825195E+07   0.825023E+07   0.152123E+03
   0.402302E-02   0.869818E+07   0.869417E+07   0.928095E+05   0.888257E+05   0.829462E+07   0.869146E+07   0.869755E+07   0.869152E+07  -0.543099E+00   0.816927E+07   0.816756E+07   0.137127E+03
   0.444218E-02   0.860078E+07   0.859645E+07   0.806900E+05   0.720266E+05   0.813594E+07   0.859309E+07   0.860010E+07   0.859314E+07  -0.536950E+00   0.807699E+07   0.807529E+07   0.122957E+03
   0.490500E-02   0.849249E+07   0.848775E+07   0.670873E+05   0.583206E+05   0.796132E+07   0.848373E+07   0.849175E+07   0.848377E+07  -0.530114E+00   0.797440E+07   0.797272E+07   0.110447E+03
   0.541605E-02   0.837257E+07   0.836733E+07   0.501570E+05   0.471484E+05   0.777056E+07   0.836266E+07   0.837175E+07   0.836269E+07  -0.522548E+00   0.786085E+07   0.785917E+07   0.997120E+02
   0.598034E-02   0.824037E+07   0.823452E+07   0.392133E+05   0.380507E+05   0.756347E+07   0.822924E+07   0.823946E+07   0.822926E+07  -0.514209E+00   0.773570E+07   0.773403E+07   0.900482E+02
   0.660342E-02   0.809528E+07   0.808870E+07   0.341689E+05   0.306508E+05   0.733996E+07   0.808284E+07   0.809425E+07   0.808287E+07  -0.505061E+00   0.759840E+07   0.759674E+07   0.810182E+02
   0.729143E-02   0.793673E+07   0.792929E+07   0.238238E+05   0.246395E+05   0.709982E+07   0.792293E+07   0.793556E+07   0.792294E+07  -0.495067E+00   0.744841E+07   0.744676E+07   0.729381E+02
   0.805111E-02   0.776420E+07   0.775572E+07   0.197878E+05   0.197628E+05   0.684306E+07   0.774896E+07   0.776287E+07   0.774898E+07  -0.484197E+00   0.728526E+07   0.728362E+07   0.658644E+02
   0.888995E-02   0.757722E+07   0.756752E+07   0.167667E+05   0.158128E+05   0.657000E+07   0.756050E+07   0.757570E+07   0.756051E+07  -0.472420E+00   0.710851E+07   0.710687E+07   0.594584E+02
   0.981618E-02   0.737537E+07   0.736422E+07   0.130380E+05   0.126186E+05   0.628145E+07   0.735711E+07   0.737362E+07   0.735712E+07  -0.459710E+00   0.691775E+07   0.691612E+07   0.537303E+02
   0.108389E-01   0.715823E+07   0.714537E+07   0.110817E+05   0.100402E+05   0.597816E+07   0.713841E+07   0.715622E+07   0.713841E+07  -0.446044E+00   0.671262E+07   0.671098E+07   0.486708E+02
   0.119682E-01   0.692540E+07   0.691054E+07   0.826166E+04   0.796280E+04   0.566032E+07   0.690398E+07   0.692307E+07   0.690399E+07  -0.431396E+00   0.649273E+07   0.649109E+07   0.441469E+02
   0.132152E-01   0.667720E+07   0.666004E+07   0.651612E+04   0.629310E+04   0.531997E+07   0.665403E+07   0.667451E+07   0.665404E+07  -0.415778E+00   0.625829E+07   0.625664E+07   0.401489E+02
   0.145920E-01   0.641175E+07   0.639196E+07   0.525019E+04   0.495310E+04   0.497118E+07   0.638692E+07   0.640865E+07   0.638692E+07  -0.399087E+00   0.600770E+07   0.600604E+07   0.365831E+02
   0.161124E-01   0.612966E+07   0.610691E+07   0.424496E+04   0.388097E+04   0.461303E+07   0.610322E+07   0.612610E+07   0.610322E+07  -0.381360E+00   0.574150E+07   0.573983E+07   0.334052E+02
   0.177911E-01   0.583077E+07   0.580473E+07   0.325549E+04   0.302558E+04   0.424915E+07   0.580284E+07   0.582669E+07   0.580284E+07  -0.362590E+00   0.545960E+07   0.545791E+07   0.305525E+02
   0.196447E-01   0.551642E+07   0.548685E+07   0.240378E+04   0.234579E+04   0.388154E+07   0.548714E+07   0.551179E+07   0.548714E+07  -0.342864E+00   0.516327E+07   0.516157E+07   0.279642E+02
   0.216915E-01   0.518779E+07   0.515452E+07   0.214125E+04   0.180773E+04   0.351289E+07   0.515734E+07   0.518258E+07   0.515734E+07  -0.322256E+00   0.485364E+07   0.485192E+07   0.255770E+02
   0.239515E-01   0.484688E+07   0.480990E+07   0.147233E+04   0.138389E+04   0.314760E+07   0.481548E+07   0.484108E+07   0.481548E+07  -0.300895E+00   0.453263E+07   0.453089E+07   0.233287E+02
   0.264470E-01   0.449717E+07   0.445672E+07   0.110795E+04   0.105206E+04   0.279160E+07   0.446514E+07   0.449083E+07   0.446514E+07  -0.279004E+00   0.420356E+07   0.420182E+07   0.211540E+02
   0.292025E-01   0.414380E+07   0.410044E+07   0.839940E+03   0.794214E+03   0.244984E+07   0.411150E+07   0.413701E+07   0.411150E+07  -0.256907E+00   0.387132E+07   0.386959E+07   0.189958E+02
   0.322450E-01   0.379337E+07   0.374805E+07   0.685384E+03   0.595645E+03   0.212748E+07   0.376119E+07   0.378627E+07   0.376119E+07  -0.235018E+00   0.354212E+07   0.354044E+07   0.168121E+02
   0.356046E-01   0.345408E+07   0.340817E+07   0.473200E+03   0.444343E+03   0.183084E+07   0.342245E+07   0.344688E+07   0.342245E+07  -0.213851E+00   0.322372E+07   0.322211E+07   0.145754E+02
   0.393142E-01   0.313502E+07   0.309031E+07   0.337542E+03   0.330422E+03   0.156414E+07   0.310437E+07   0.312801E+07   0.310437E+07  -0.193976E+00   0.292467E+07   0.292317E+07   0.122896E+02
   0.434103E-01   0.284485E+07   0.280339E+07   0.251687E+03   0.245681E+03   0.133067E+07   0.281556E+07   0.283835E+07   0.281556E+07  -0.175930E+00   0.265310E+07   0.265175E+07   0.999794E+01
   0.477513E-01   0.259798E+07   0.256153E+07   0.191530E+03   0.185272E+03   0.113754E+07   0.257028E+07   0.259227E+07   0.257028E+07  -0.160603E+00   0.242242E+07   0.242126E+07   0.786935E+01
   0.520924E-01   0.240378E+07   0.237311E+07   0.148819E+03   0.143953E+03   0.987582E+06   0.237764E+07   0.239897E+07   0.237764E+07  -0.148566E+00   0.224124E+07   0.224026E+07   0.608894E+01
   0.564334E-01   0.224589E+07   0.222096E+07   0.118420E+03   0.114546E+03   0.867621E+06   0.222121E+07   0.224198E+07   0.222121E+07  -0.138792E+00   0.209411E+07   0.209329E+07   0.467384E+01
   0.607744E-01   0.211186E+07   0.209193E+07   0.959746E+02   0.928333E+02   0.768644E+06   0.208848E+07   0.210874E+07   0.208848E+07  -0.130498E+00   0.196926E+07   0.196858E+07   0.361758E+01
   0.651155E-01   0.199262E+07   0.197648E+07   0.788520E+02   0.762699E+02   0.684497E+06   0.197035E+07   0.199009E+07   0.197035E+07  -0.123117E+00   0.185813E+07   0.185754E+07   0.288799E+01
   0.694565E-01   0.188052E+07   0.186675E+07   0.653752E+02   0.632334E+02   0.610687E+06   0.185920E+07   0.187836E+07   0.185920E+07  -0.116172E+00   0.175353E+07   0.175300E+07   0.243062E+01
   0.737975E-01   0.177018E+07   0.175739E+07   0.544838E+02   0.526982E+02   0.544276E+06   0.174967E+07   0.176818E+07   0.174967E+07  -0.109328E+00   0.165043E+07   0.164993E+07   0.217813E+01
   0.781386E-01   0.165995E+07   0.164702E+07   0.455449E+02   0.440517E+02   0.483918E+06   0.164017E+07   0.165792E+07   0.164017E+07  -0.102486E+00   0.154731E+07   0.154681E+07   0.206084E+01
   0.824796E-01   0.155128E+07   0.153749E+07   0.381761E+02   0.369241E+02   0.429377E+06   0.153219E+07   0.154912E+07   0.153219E+07  -0.957385E-01   0.144560E+07   0.144508E+07   0.201481E+01
   0.868206E-01   0.144717E+07   0.143224E+07   0.321203E+02   0.310666E+02   0.380814E+06   0.142875E+07   0.144483E+07   0.142875E+07  -0.892749E-01   0.134814E+07   0.134761E+07   0.198786E+01
   0.911617E-01   0.135053E+07   0.133458E+07   0.271708E+02   0.262793E+02   0.338301E+06   0.133276E+07   0.134803E+07   0.133276E+07  -0.832775E-01   0.125770E+07   0.125715E+07   0.194298E+01
   0.965767E-01   0.124370E+07   0.122713E+07   0.222785E+02   0.215472E+02   0.293498E+06   0.122678E+07   0.124110E+07   0.122678E+07  -0.766550E-01   0.115781E+07   0.115726E+07   0.183217E+01
   0.101992E+00   0.115461E+07   0.113839E+07   0.185347E+02   0.179261E+02   0.257186E+06   0.113854E+07   0.115207E+07   0.113854E+07  -0.711414E-01   0.107464E+07   0.107411E+07   0.165536E+01
   0.107407E+00   0.108377E+07   0.106886E+07   0.156822E+02   0.151671E+02   0.228287E+06   0.106853E+07   0.108143E+07   0.106853E+07  -0.667670E-01   0.100864E+07   0.100817E+07   0.143201E+01
   0.112822E+00   0.102852E+07   0.101555E+07   0.134862E+02   0.130431E+02   0.205234E+06   0.101407E+07   0.102649E+07   0.101407E+07  -0.633641E-01   0.957311E+06   0.956892E+06   0.119465E+01
   0.118237E+00   0.983701E+06   0.972876E+06   0.117434E+02   0.113575E+02   0.186242E+06   0.969974E+06   0.982005E+06   0.969974E+06  -0.606086E-01   0.915744E+06   0.915385E+06   0.976257E+00
   0.123652E+00   0.943695E+06   0.934768E+06   0.103002E+02   0.996163E+01   0.169763E+06   0.930617E+06   0.942296E+06   0.930617E+06  -0.581494E-01   0.878644E+06   0.878336E+06   0.801222E+00
   0.129067E+00   0.904189E+06   0.896604E+06   0.905731E+01   0.875952E+01   0.154747E+06   0.891688E+06   0.903001E+06   0.891688E+06  -0.557170E-01   0.841941E+06   0.841668E+06   0.680817E+00
   0.134482E+00   0.862853E+06   0.855923E+06   0.795956E+01   0.769780E+01   0.140658E+06   0.850865E+06   0.861767E+06   0.850865E+06  -0.531661E-01   0.803444E+06   0.803188E+06   0.612908E+00
   0.139897E+00   0.819307E+06   0.812411E+06   0.698191E+01   0.675226E+01   0.127355E+06   0.807781E+06   0.818226E+06   0.807781E+06  -0.504740E-01   0.762807E+06   0.762553E+06   0.585102E+00
   0.145312E+00   0.774627E+06   0.767350E+06   0.611593E+01   0.591473E+01   0.114940E+06   0.763530E+06   0.773486E+06   0.763530E+06  -0.477090E-01   0.721061E+06   0.720800E+06   0.579787E+00
   0.150727E+00   0.730680E+06   0.722879E+06   0.535958E+01   0.518324E+01   0.103603E+06   0.719996E+06   0.729458E+06   0.719996E+06  -0.449888E-01   0.679986E+06   0.679715E+06   0.579423E+00
   0.156142E+00   0.689632E+06   0.681423E+06   0.471180E+01   0.455676E+01   0.935395E+05   0.679353E+06   0.688346E+06   0.679353E+06  -0.424493E-01   0.641636E+06   0.641359E+06   0.570726E+00
   0.161557E+00   0.653464E+06   0.645140E+06   0.416904E+01   0.403184E+01   0.848776E+05   0.643583E+06   0.652159E+06   0.643583E+06  -0.402141E-01   0.607880E+06   0.607606E+06   0.546865E+00
   0.166972E+00   0.623238E+06   0.615161E+06   0.372169E+01   0.359919E+01   0.776028E+05   0.613742E+06   0.621973E+06   0.613742E+06  -0.383496E-01   0.579719E+06   0.579456E+06   0.507490E+00
   0.172387E+00   0.598632E+06   0.591120E+06   0.335338E+01   0.324299E+01   0.715291E+05   0.589504E+06   0.597455E+06   0.589504E+06  -0.368350E-01   0.556845E+06   0.556600E+06   0.457173E+00
   0.177802E+00   0.578218E+06   0.571463E+06   0.304471E+01   0.294446E+01   0.663629E+05   0.569437E+06   0.577160E+06   0.569437E+06  -0.355812E-01   0.537907E+06   0.537685E+06   0.403068E+00
   0.183217E+00   0.560328E+06   0.554365E+06   0.277875E+01   0.268725E+01   0.618251E+05   0.551872E+06   0.559394E+06   0.551872E+06  -0.344836E-01   0.521330E+06   0.521130E+06   0.352554E+00
   0.188632E+00   0.543444E+06   0.538162E+06   0.254255E+01   0.245882E+01   0.576911E+05   0.535285E+06   0.542616E+06   0.535285E+06  -0.334472E-01   0.505676E+06   0.505494E+06   0.311238E+00
   0.194047E+00   0.526296E+06   0.521486E+06   0.232673E+01   0.225010E+01   0.537936E+05   0.518410E+06   0.525542E+06   0.518410E+06  -0.323927E-01   0.489749E+06   0.489579E+06   0.281801E+00
   0.199462E+00   0.508089E+06   0.503509E+06   0.212571E+01   0.205569E+01   0.500357E+05   0.500457E+06   0.507371E+06   0.500457E+06  -0.312709E-01   0.472802E+06   0.472639E+06   0.263882E+00
   0.204877E+00   0.488786E+06   0.484227E+06   0.193795E+01   0.187411E+01   0.464065E+05   0.481394E+06   0.488072E+06   0.481394E+06  -0.300798E-01   0.454806E+06   0.454644E+06   0.254785E+00
   0.210292E+00   0.469025E+06   0.464354E+06   0.176468E+01   0.170654E+01   0.429590E+05   0.461862E+06   0.468293E+06   0.461862E+06  -0.288594E-01   0.436366E+06   0.436202E+06   0.250609E+00
   0.215707E+00   0.449691E+06   0.444870E+06   0.160768E+01   0.155471E+01   0.397604E+05   0.442750E+06   0.448936E+06   0.442750E+06  -0.276651E-01   0.418320E+06   0.418154E+06   0.247392E+00
   0.221122E+00   0.431578E+06   0.426655E+06   0.146796E+01   0.141960E+01   0.368600E+05   0.424850E+06   0.430806E+06   0.424850E+06  -0.265467E-01   0.401419E+06   0.401253E+06   0.242056E+00
   0.226537E+00   0.415257E+06   0.410340E+06   0.134551E+01   0.130117E+01   0.342813E+05   0.408738E+06   0.414486E+06   0.408738E+06  -0.255399E-01   0.386205E+06   0.386041E+06   0.232969E+00
   0.231952E+00   0.401003E+06   0.396218E+06   0.123923E+01   0.119840E+01   0.320195E+05   0.394686E+06   0.400253E+06   0.394686E+06  -0.246619E-01   0.372935E+06   0.372777E+06   0.220031E+00
   0.237367E+00   0.388723E+06   0.384180E+06   0.114705E+01   0.110925E+01   0.300404E+05   0.382599E+06   0.388011E+06   0.382599E+06  -0.239066E-01   0.361521E+06   0.361371E+06   0.204358E+00
   0.242782E+00   0.378003E+06   0.373768E+06   0.106621E+01   0.103107E+01   0.282888E+05   0.372062E+06   0.377339E+06   0.372062E+06  -0.232482E-01   0.351571E+06   0.351430E+06   0.187731E+00
   0.248197E+00   0.368263E+06   0.364344E+06   0.993925E+00   0.961165E+00   0.267036E+05   0.362494E+06   0.367649E+06   0.362494E+06  -0.226504E-01   0.342536E+06   0.342403E+06   0.171999E+00
   0.253612E+00   0.358908E+06   0.355266E+06   0.927759E+00   0.897178E+00   0.252294E+05   0.353301E+06   0.358337E+06   0.353301E+06  -0.220759E-01   0.333854E+06   0.333729E+06   0.158593E+00
   0.259027E+00   0.349462E+06   0.346024E+06   0.865951E+00   0.837406E+00   0.238254E+05   0.344008E+06   0.348923E+06   0.344008E+06  -0.214953E-01   0.325078E+06   0.324959E+06   0.148244E+00
   0.264443E+00   0.339686E+06   0.336366E+06   0.807561E+00   0.780939E+00   0.224713E+05   0.334378E+06   0.339166E+06   0.334378E+06  -0.208935E-01   0.315983E+06   0.315867E+06   0.140930E+00
   0.269858E+00   0.329613E+06   0.326338E+06   0.752410E+00   0.727605E+00   0.211667E+05   0.324444E+06   0.329100E+06   0.324444E+06  -0.202728E-01   0.306601E+06   0.306487E+06   0.136026E+00
   0.275273E+00   0.319463E+06   0.316184E+06   0.700749E+00   0.677646E+00   0.199229E+05   0.314428E+06   0.318949E+06   0.314428E+06  -0.196470E-01   0.297140E+06   0.297027E+06   0.132559E+00
