#           k/h    P           
    0.28146E-01    0.15585E+05
    0.28715E-01    0.15360E+05
    0.29295E-01    0.15131E+05
    0.29887E-01    0.14897E+05
    0.30490E-01    0.14659E+05
    0.31106E-01    0.14417E+05
    0.31735E-01    0.14173E+05
    0.32376E-01    0.13926E+05
    0.33030E-01    0.13678E+05
    0.33697E-01    0.13429E+05
    0.34378E-01    0.13179E+05
    0.35072E-01    0.12930E+05
    0.35781E-01    0.12681E+05
    0.36504E-01    0.12434E+05
    0.37241E-01    0.12190E+05
    0.37993E-01    0.11948E+05
    0.38761E-01    0.11710E+05
    0.39544E-01    0.11477E+05
    0.40343E-01    0.11248E+05
    0.41158E-01    0.11025E+05
    0.41989E-01    0.10807E+05
    0.42838E-01    0.10595E+05
    0.43703E-01    0.10388E+05
    0.44586E-01    0.10188E+05
    0.45486E-01    0.99955E+04
    0.46405E-01    0.98104E+04
    0.47343E-01    0.96336E+04
    0.48299E-01    0.94658E+04
    0.49275E-01    0.93066E+04
    0.50270E-01    0.91553E+04
    0.51286E-01    0.90111E+04
    0.52322E-01    0.88734E+04
    0.53379E-01    0.87414E+04
    0.54457E-01    0.86145E+04
    0.55557E-01    0.84920E+04
    0.56680E-01    0.83734E+04
    0.57825E-01    0.82579E+04
    0.58993E-01    0.81449E+04
    0.60184E-01    0.80336E+04
    0.61400E-01    0.79233E+04
    0.62641E-01    0.78130E+04
    0.63906E-01    0.77016E+04
    0.65197E-01    0.75880E+04
    0.66514E-01    0.74710E+04
    0.67858E-01    0.73493E+04
    0.69229E-01    0.72217E+04
    0.70627E-01    0.70871E+04
    0.72054E-01    0.69447E+04
    0.73510E-01    0.67941E+04
    0.74994E-01    0.66350E+04
    0.76509E-01    0.64676E+04
    0.78055E-01    0.62926E+04
    0.79632E-01    0.61106E+04
    0.81241E-01    0.59232E+04
    0.82882E-01    0.57317E+04
    0.84556E-01    0.55379E+04
    0.86264E-01    0.53436E+04
    0.88007E-01    0.51505E+04
    0.89785E-01    0.49603E+04
    0.91598E-01    0.47747E+04
    0.93449E-01    0.45953E+04
    0.95337E-01    0.44239E+04
    0.97263E-01    0.42617E+04
    0.99227E-01    0.41102E+04
    0.10123E+00    0.39704E+04
    0.10328E+00    0.38434E+04
    0.10536E+00    0.37293E+04
    0.10749E+00    0.36281E+04
    0.10966E+00    0.35392E+04
    0.11188E+00    0.34610E+04
    0.11414E+00    0.33919E+04
    0.11644E+00    0.33297E+04
    0.11880E+00    0.32718E+04
    0.12120E+00    0.32155E+04
    0.12365E+00    0.31585E+04
    0.12614E+00    0.30982E+04
    0.12869E+00    0.30328E+04
    0.13129E+00    0.29607E+04
    0.13394E+00    0.28811E+04
    0.13665E+00    0.27938E+04
    0.13941E+00    0.26994E+04
    0.14223E+00    0.25989E+04
    0.14510E+00    0.24941E+04
    0.14803E+00    0.23871E+04
    0.15102E+00    0.22804E+04
    0.15407E+00    0.21766E+04
    0.15718E+00    0.20786E+04
    0.16036E+00    0.19886E+04
    0.16360E+00    0.19087E+04
    0.16690E+00    0.18394E+04
    0.17028E+00    0.17807E+04
    0.17371E+00    0.17309E+04
    0.17722E+00    0.16881E+04
    0.18080E+00    0.16500E+04
    0.18446E+00    0.16141E+04
    0.18818E+00    0.15781E+04
    0.19198E+00    0.15394E+04
    0.19586E+00    0.14962E+04
    0.19982E+00    0.14473E+04
    0.20386E+00    0.13930E+04
    0.20797E+00    0.13348E+04
    0.21218E+00    0.12749E+04
    0.21646E+00    0.12158E+04
    0.22083E+00    0.11597E+04
    0.22530E+00    0.11086E+04
    0.22985E+00    0.10636E+04
    0.23449E+00    0.10250E+04
    0.23923E+00    0.99214E+03
    0.24406E+00    0.96356E+03
    0.24899E+00    0.93721E+03
    0.25402E+00    0.91094E+03
    0.25915E+00    0.88288E+03
    0.26439E+00    0.85203E+03
    0.26973E+00    0.81855E+03
    0.27518E+00    0.78354E+03
    0.28074E+00    0.74848E+03
    0.28641E+00    0.71490E+03
    0.29219E+00    0.68415E+03
    0.29810E+00    0.65703E+03
    0.30412E+00    0.63336E+03
    0.31026E+00    0.61213E+03
    0.31653E+00    0.59200E+03
    0.32292E+00    0.57184E+03
    0.32945E+00    0.55084E+03
    0.33610E+00    0.52878E+03
    0.34289E+00    0.50624E+03
    0.34982E+00    0.48422E+03
    0.35689E+00    0.46359E+03
    0.36409E+00    0.44475E+03
    0.37145E+00    0.42767E+03
    0.37895E+00    0.41189E+03
    0.38661E+00    0.39666E+03
    0.39442E+00    0.38138E+03
    0.40239E+00    0.36591E+03
    0.41052E+00    0.35050E+03
    0.41881E+00    0.33557E+03
    0.42727E+00    0.32154E+03
    0.43590E+00    0.30853E+03
    0.44471E+00    0.29633E+03
    0.45369E+00    0.28462E+03
    0.46286E+00    0.27313E+03
    0.47221E+00    0.26177E+03
    0.48174E+00    0.25070E+03
    0.49148E+00    0.24013E+03
    0.50141E+00    0.23013E+03
    0.51153E+00    0.22067E+03
    0.52187E+00    0.21160E+03
    0.53241E+00    0.20278E+03
    0.54317E+00    0.19422E+03
    0.55414E+00    0.18596E+03
    0.56533E+00    0.17808E+03
    0.57675E+00    0.17057E+03
    0.58840E+00    0.16336E+03
    0.60029E+00    0.15642E+03
    0.61242E+00    0.14975E+03
    0.62479E+00    0.14334E+03
    0.63741E+00    0.13720E+03
    0.65029E+00    0.13130E+03
    0.66342E+00    0.12565E+03
    0.67683E+00    0.12023E+03
    0.69050E+00    0.11503E+03
    0.70445E+00    0.11005E+03
    0.71868E+00    0.10527E+03
    0.73320E+00    0.10069E+03
    0.74801E+00    0.96303E+02
    0.76312E+00    0.92095E+02
    0.77854E+00    0.88062E+02
    0.79426E+00    0.84196E+02
    0.81031E+00    0.80492E+02
    0.82668E+00    0.76943E+02
    0.84338E+00    0.73544E+02
    0.86041E+00    0.70287E+02
    0.87780E+00    0.67169E+02
    0.89553E+00    0.64183E+02
    0.91362E+00    0.61324E+02
    0.93208E+00    0.58587E+02
    0.95091E+00    0.55968E+02
    0.97011E+00    0.53461E+02
    0.98971E+00    0.51062E+02
    0.10097E+01    0.48767E+02
    0.10301E+01    0.46570E+02
    0.10509E+01    0.44469E+02
    0.10721E+01    0.42460E+02
    0.10938E+01    0.40537E+02
    0.11159E+01    0.38699E+02
    0.11384E+01    0.36940E+02
    0.11614E+01    0.35259E+02
    0.11849E+01    0.33652E+02
    0.12088E+01    0.32115E+02
    0.12333E+01    0.30646E+02
    0.12582E+01    0.29242E+02
    0.12836E+01    0.27900E+02
    0.13095E+01    0.26618E+02
    0.13360E+01    0.25392E+02
    0.13630E+01    0.24222E+02
    0.13905E+01    0.23103E+02
    0.14186E+01    0.22034E+02
    0.14472E+01    0.21014E+02
    0.14765E+01    0.20039E+02
    0.15063E+01    0.19108E+02
    0.15367E+01    0.18219E+02
    0.15678E+01    0.17370E+02
    0.15994E+01    0.16559E+02
    0.16318E+01    0.15785E+02
    0.16647E+01    0.15047E+02
    0.16984E+01    0.14342E+02
    0.17327E+01    0.13669E+02
    0.17677E+01    0.13026E+02
    0.18034E+01    0.12413E+02
    0.18398E+01    0.11829E+02
    0.18770E+01    0.11271E+02
    0.19149E+01    0.10738E+02
    0.19536E+01    0.10230E+02
    0.19930E+01    0.97457E+01
    0.20333E+01    0.92836E+01
    0.20744E+01    0.88428E+01
    0.21163E+01    0.84224E+01
    0.21590E+01    0.80215E+01
    0.22026E+01    0.76392E+01
    0.22471E+01    0.72747E+01
    0.22925E+01    0.69271E+01
    0.23388E+01    0.65958E+01
    0.23861E+01    0.62800E+01
    0.24343E+01    0.59789E+01
    0.24835E+01    0.56919E+01
    0.25336E+01    0.54184E+01
    0.25848E+01    0.51578E+01
    0.26370E+01    0.49094E+01
    0.26903E+01    0.46727E+01
    0.27447E+01    0.44472E+01
    0.28001E+01    0.42323E+01
    0.28567E+01    0.40276E+01
    0.29144E+01    0.38326E+01
    0.29733E+01    0.36468E+01
    0.30333E+01    0.34699E+01
    0.30946E+01    0.33013E+01
    0.31571E+01    0.31408E+01
    0.32209E+01    0.29880E+01
    0.32860E+01    0.28424E+01
    0.33523E+01    0.27038E+01
    0.34201E+01    0.25718E+01
    0.34892E+01    0.24461E+01
    0.35596E+01    0.23264E+01
    0.36316E+01    0.22125E+01
    0.37049E+01    0.21041E+01
    0.37798E+01    0.20009E+01
    0.38561E+01    0.19026E+01
    0.39340E+01    0.18091E+01
    0.40135E+01    0.17202E+01
    0.40946E+01    0.16355E+01
    0.41773E+01    0.15549E+01
    0.42617E+01    0.14782E+01
    0.43478E+01    0.14052E+01
    0.44356E+01    0.13358E+01
    0.45252E+01    0.12697E+01
    0.46166E+01    0.12069E+01
    0.47099E+01    0.11471E+01
    0.48050E+01    0.10902E+01
    0.49021E+01    0.10361E+01
    0.50011E+01    0.98466E+00
    0.51021E+01    0.93571E+00
    0.52052E+01    0.88916E+00
    0.53104E+01    0.84490E+00
    0.54176E+01    0.80280E+00
    0.55271E+01    0.76276E+00
    0.56387E+01    0.72470E+00
    0.57526E+01    0.68850E+00
    0.58689E+01    0.65409E+00
    0.59874E+01    0.62137E+00
    0.61084E+01    0.59026E+00
    0.62318E+01    0.56069E+00
    0.63577E+01    0.53258E+00
    0.64861E+01    0.50585E+00
    0.66171E+01    0.48045E+00
    0.67508E+01    0.45631E+00
    0.68872E+01    0.43337E+00
    0.70263E+01    0.41156E+00
    0.71682E+01    0.39083E+00
    0.73130E+01    0.37114E+00
    0.74608E+01    0.35242E+00
    0.76115E+01    0.33464E+00
    0.77653E+01    0.31774E+00
    0.79221E+01    0.30168E+00
    0.80822E+01    0.28642E+00
    0.82454E+01    0.27193E+00
    0.84120E+01    0.25816E+00
    0.85819E+01    0.24508E+00
    0.87553E+01    0.23265E+00
    0.89322E+01    0.22084E+00
    0.91126E+01    0.20963E+00
    0.92967E+01    0.19898E+00
    0.94845E+01    0.18886E+00
    0.96761E+01    0.17926E+00
    0.98716E+01    0.17013E+00
    0.10071E+02    0.16147E+00
    0.10274E+02    0.15324E+00
    0.10482E+02    0.14542E+00
    0.10694E+02    0.13800E+00
    0.10910E+02    0.13095E+00
    0.11130E+02    0.12426E+00
    0.11355E+02    0.11791E+00
    0.11584E+02    0.11188E+00
    0.11818E+02    0.10615E+00
    0.12057E+02    0.10071E+00
    0.12301E+02    0.95553E-01
    0.12549E+02    0.90653E-01
    0.12803E+02    0.86002E-01
    0.13061E+02    0.81587E-01
    0.13325E+02    0.77396E-01
    0.13594E+02    0.73419E-01
    0.13869E+02    0.69643E-01
    0.14149E+02    0.66060E-01
    0.14435E+02    0.62659E-01
    0.14727E+02    0.59431E-01
    0.15024E+02    0.56368E-01
    0.15328E+02    0.53461E-01
    0.15637E+02    0.50703E-01
    0.15953E+02    0.48085E-01
    0.16275E+02    0.45602E-01
    0.16604E+02    0.43245E-01
    0.16940E+02    0.41009E-01
    0.17282E+02    0.38887E-01
    0.17631E+02    0.36874E-01
    0.17987E+02    0.34965E-01
    0.18351E+02    0.33153E-01
    0.18721E+02    0.31434E-01
    0.19099E+02    0.29803E-01
    0.19485E+02    0.28257E-01
    0.19879E+02    0.26789E-01
    0.20280E+02    0.25398E-01
    0.20690E+02    0.24077E-01
    0.21108E+02    0.22825E-01
    0.21535E+02    0.21638E-01
    0.21970E+02    0.20511E-01
    0.22413E+02    0.19443E-01
    0.22866E+02    0.18430E-01
    0.23328E+02    0.17469E-01
    0.23799E+02    0.16558E-01
    0.24280E+02    0.15693E-01
    0.24771E+02    0.14874E-01
    0.25271E+02    0.14097E-01
    0.25782E+02    0.13360E-01
    0.26302E+02    0.12662E-01
    0.26834E+02    0.11999E-01
    0.27376E+02    0.11371E-01
    0.27929E+02    0.10775E-01
    0.28493E+02    0.10211E-01
    0.29069E+02    0.96756E-02
    0.29656E+02    0.91681E-02
    0.30255E+02    0.86871E-02
    0.30866E+02    0.82310E-02
    0.31490E+02    0.77986E-02
    0.32126E+02    0.73888E-02
    0.32775E+02    0.70003E-02
    0.33437E+02    0.66321E-02
    0.34112E+02    0.62830E-02
    0.34801E+02    0.59522E-02
    0.35504E+02    0.56386E-02
    0.36222E+02    0.53414E-02
    0.36953E+02    0.50597E-02
    0.37700E+02    0.47927E-02
    0.38462E+02    0.45397E-02
    0.39239E+02    0.43000E-02
    0.40031E+02    0.40727E-02
    0.40840E+02    0.38574E-02
    0.41665E+02    0.36534E-02
    0.42507E+02    0.34600E-02
    0.43365E+02    0.32768E-02
    0.44241E+02    0.31032E-02
    0.45135E+02    0.29387E-02
    0.46047E+02    0.27828E-02
    0.46977E+02    0.26351E-02
    0.47926E+02    0.24952E-02
    0.48894E+02    0.23626E-02
    0.49882E+02    0.22371E-02
    0.50890E+02    0.21181E-02
    0.51918E+02    0.20054E-02
    0.52966E+02    0.18986E-02
    0.54036E+02    0.17974E-02
    0.55128E+02    0.17016E-02
    0.56242E+02    0.16109E-02
    0.57378E+02    0.15249E-02
    0.58537E+02    0.14435E-02
    0.59720E+02    0.13663E-02
    0.60926E+02    0.12933E-02
    0.62157E+02    0.12241E-02
    0.63412E+02    0.11585E-02
    0.64693E+02    0.10964E-02
    0.66000E+02    0.10376E-02
    0.67334E+02    0.98197E-03
    0.68694E+02    0.92925E-03
    0.70082E+02    0.87933E-03
    0.71497E+02    0.83205E-03
    0.72942E+02    0.78728E-03
    0.74415E+02    0.74490E-03
    0.75918E+02    0.70477E-03
    0.77452E+02    0.66677E-03
    0.79017E+02    0.63080E-03
    0.80613E+02    0.59674E-03
    0.82241E+02    0.56449E-03
    0.83903E+02    0.53396E-03
    0.85598E+02    0.50505E-03
    0.87327E+02    0.47768E-03
    0.89091E+02    0.45176E-03
    0.90891E+02    0.42722E-03
    0.92727E+02    0.40398E-03
    0.94600E+02    0.38198E-03
    0.96511E+02    0.36115E-03
    0.98461E+02    0.34144E-03
    0.10045E+03    0.32278E-03
    0.10248E+03    0.30513E-03
    0.10455E+03    0.28843E-03
    0.10666E+03    0.27264E-03
    0.10882E+03    0.25771E-03
    0.11101E+03    0.24358E-03
    0.11326E+03    0.23024E-03
