#           k/h    P           
    0.55845E-03    0.91706E+03
    0.56973E-03    0.93473E+03
    0.58124E-03    0.95274E+03
    0.59299E-03    0.97108E+03
    0.60496E-03    0.98976E+03
    0.61719E-03    0.10088E+04
    0.62965E-03    0.10282E+04
    0.64237E-03    0.10479E+04
    0.65535E-03    0.10681E+04
    0.66859E-03    0.10886E+04
    0.68210E-03    0.11094E+04
    0.69588E-03    0.11307E+04
    0.70993E-03    0.11523E+04
    0.72427E-03    0.11744E+04
    0.73891E-03    0.11969E+04
    0.75383E-03    0.12197E+04
    0.76906E-03    0.12430E+04
    0.78460E-03    0.12668E+04
    0.80045E-03    0.12909E+04
    0.81662E-03    0.13155E+04
    0.83311E-03    0.13406E+04
    0.84994E-03    0.13661E+04
    0.86711E-03    0.13921E+04
    0.88463E-03    0.14185E+04
    0.90250E-03    0.14454E+04
    0.92073E-03    0.14728E+04
    0.93933E-03    0.15007E+04
    0.95831E-03    0.15291E+04
    0.97767E-03    0.15581E+04
    0.99742E-03    0.15875E+04
    0.10176E-02    0.16174E+04
    0.10381E-02    0.16479E+04
    0.10591E-02    0.16789E+04
    0.10805E-02    0.17105E+04
    0.11023E-02    0.17426E+04
    0.11246E-02    0.17753E+04
    0.11473E-02    0.18086E+04
    0.11705E-02    0.18424E+04
    0.11941E-02    0.18769E+04
    0.12182E-02    0.19119E+04
    0.12429E-02    0.19475E+04
    0.12680E-02    0.19838E+04
    0.12936E-02    0.20206E+04
    0.13197E-02    0.20581E+04
    0.13464E-02    0.20962E+04
    0.13736E-02    0.21350E+04
    0.14013E-02    0.21744E+04
    0.14296E-02    0.22145E+04
    0.14585E-02    0.22553E+04
    0.14880E-02    0.22967E+04
    0.15180E-02    0.23388E+04
    0.15487E-02    0.23816E+04
    0.15800E-02    0.24251E+04
    0.16119E-02    0.24694E+04
    0.16445E-02    0.25143E+04
    0.16777E-02    0.25599E+04
    0.17116E-02    0.26063E+04
    0.17462E-02    0.26534E+04
    0.17814E-02    0.27013E+04
    0.18174E-02    0.27499E+04
    0.18541E-02    0.27993E+04
    0.18916E-02    0.28494E+04
    0.19298E-02    0.29003E+04
    0.19688E-02    0.29520E+04
    0.20086E-02    0.30044E+04
    0.20491E-02    0.30577E+04
    0.20905E-02    0.31117E+04
    0.21328E-02    0.31665E+04
    0.21758E-02    0.32221E+04
    0.22198E-02    0.32786E+04
    0.22646E-02    0.33358E+04
    0.23104E-02    0.33938E+04
    0.23571E-02    0.34527E+04
    0.24047E-02    0.35124E+04
    0.24533E-02    0.35729E+04
    0.25028E-02    0.36342E+04
    0.25534E-02    0.36963E+04
    0.26050E-02    0.37593E+04
    0.26576E-02    0.38230E+04
    0.27113E-02    0.38876E+04
    0.27660E-02    0.39530E+04
    0.28219E-02    0.40193E+04
    0.28789E-02    0.40863E+04
    0.29371E-02    0.41542E+04
    0.29964E-02    0.42229E+04
    0.30569E-02    0.42924E+04
    0.31187E-02    0.43626E+04
    0.31817E-02    0.44337E+04
    0.32460E-02    0.45056E+04
    0.33115E-02    0.45782E+04
    0.33784E-02    0.46517E+04
    0.34467E-02    0.47258E+04
    0.35163E-02    0.48008E+04
    0.35874E-02    0.48765E+04
    0.36598E-02    0.49529E+04
    0.37338E-02    0.50300E+04
    0.38092E-02    0.51079E+04
    0.38861E-02    0.51864E+04
    0.39646E-02    0.52656E+04
    0.40447E-02    0.53455E+04
    0.41264E-02    0.54260E+04
    0.42098E-02    0.55071E+04
    0.42948E-02    0.55889E+04
    0.43816E-02    0.56712E+04
    0.44701E-02    0.57540E+04
    0.45604E-02    0.58375E+04
    0.46525E-02    0.59214E+04
    0.47465E-02    0.60058E+04
    0.48424E-02    0.60906E+04
    0.49402E-02    0.61759E+04
    0.50400E-02    0.62616E+04
    0.51419E-02    0.63476E+04
    0.52457E-02    0.64340E+04
    0.53517E-02    0.65207E+04
    0.54598E-02    0.66076E+04
    0.55701E-02    0.66948E+04
    0.56826E-02    0.67821E+04
    0.57974E-02    0.68696E+04
    0.59145E-02    0.69572E+04
    0.60340E-02    0.70449E+04
    0.61559E-02    0.71326E+04
    0.62803E-02    0.72203E+04
    0.64072E-02    0.73079E+04
    0.65366E-02    0.73953E+04
    0.66686E-02    0.74826E+04
    0.68033E-02    0.75697E+04
    0.69408E-02    0.76565E+04
    0.70810E-02    0.77429E+04
    0.72240E-02    0.78290E+04
    0.73700E-02    0.79146E+04
    0.75189E-02    0.79997E+04
    0.76708E-02    0.80842E+04
    0.78257E-02    0.81681E+04
    0.79838E-02    0.82513E+04
    0.81451E-02    0.83337E+04
    0.83096E-02    0.84152E+04
    0.84775E-02    0.84959E+04
    0.86488E-02    0.85755E+04
    0.88235E-02    0.86541E+04
    0.90017E-02    0.87316E+04
    0.91836E-02    0.88078E+04
    0.93691E-02    0.88828E+04
    0.95583E-02    0.89563E+04
    0.97514E-02    0.90284E+04
    0.99484E-02    0.90990E+04
    0.10149E-01    0.91680E+04
    0.10354E-01    0.92352E+04
    0.10564E-01    0.93005E+04
    0.10777E-01    0.93640E+04
    0.10995E-01    0.94254E+04
    0.11217E-01    0.94847E+04
    0.11443E-01    0.95418E+04
    0.11675E-01    0.95967E+04
    0.11910E-01    0.96493E+04
    0.12151E-01    0.96995E+04
    0.12397E-01    0.97473E+04
    0.12647E-01    0.97925E+04
    0.12902E-01    0.98348E+04
    0.13163E-01    0.98741E+04
    0.13429E-01    0.99101E+04
    0.13700E-01    0.99429E+04
    0.13977E-01    0.99723E+04
    0.14259E-01    0.99983E+04
    0.14547E-01    0.10021E+05
    0.14841E-01    0.10040E+05
    0.15141E-01    0.10055E+05
    0.15447E-01    0.10067E+05
    0.15759E-01    0.10075E+05
    0.16077E-01    0.10078E+05
    0.16402E-01    0.10078E+05
    0.16734E-01    0.10073E+05
    0.17072E-01    0.10064E+05
    0.17416E-01    0.10051E+05
    0.17768E-01    0.10033E+05
    0.18127E-01    0.10012E+05
    0.18493E-01    0.99851E+04
    0.18867E-01    0.99542E+04
    0.19248E-01    0.99187E+04
    0.19637E-01    0.98786E+04
    0.20034E-01    0.98338E+04
    0.20438E-01    0.97843E+04
    0.20851E-01    0.97301E+04
    0.21272E-01    0.96711E+04
    0.21702E-01    0.96074E+04
    0.22141E-01    0.95390E+04
    0.22588E-01    0.94660E+04
    0.23044E-01    0.93883E+04
    0.23510E-01    0.93060E+04
    0.23985E-01    0.92193E+04
    0.24469E-01    0.91282E+04
    0.24964E-01    0.90329E+04
    0.25468E-01    0.89334E+04
    0.25982E-01    0.88300E+04
    0.26507E-01    0.87227E+04
    0.27043E-01    0.86119E+04
    0.27589E-01    0.84977E+04
    0.28146E-01    0.83803E+04
    0.28715E-01    0.82599E+04
    0.29295E-01    0.81368E+04
    0.29887E-01    0.80112E+04
    0.30490E-01    0.78834E+04
    0.31106E-01    0.77538E+04
    0.31735E-01    0.76227E+04
    0.32376E-01    0.74904E+04
    0.33030E-01    0.73571E+04
    0.33697E-01    0.72233E+04
    0.34378E-01    0.70892E+04
    0.35072E-01    0.69554E+04
    0.35781E-01    0.68220E+04
    0.36504E-01    0.66894E+04
    0.37241E-01    0.65580E+04
    0.37993E-01    0.64283E+04
    0.38761E-01    0.63005E+04
    0.39544E-01    0.61751E+04
    0.40343E-01    0.60523E+04
    0.41158E-01    0.59323E+04
    0.41989E-01    0.58152E+04
    0.42838E-01    0.57012E+04
    0.43703E-01    0.55904E+04
    0.44586E-01    0.54830E+04
    0.45486E-01    0.53794E+04
    0.46405E-01    0.52799E+04
    0.47343E-01    0.51850E+04
    0.48299E-01    0.50948E+04
    0.49275E-01    0.50093E+04
    0.50270E-01    0.49281E+04
    0.51286E-01    0.48506E+04
    0.52322E-01    0.47767E+04
    0.53379E-01    0.47058E+04
    0.54457E-01    0.46376E+04
    0.55557E-01    0.45718E+04
    0.56680E-01    0.45081E+04
    0.57825E-01    0.44461E+04
    0.58993E-01    0.43854E+04
    0.60184E-01    0.43256E+04
    0.61400E-01    0.42664E+04
    0.62641E-01    0.42071E+04
    0.63906E-01    0.41473E+04
    0.65197E-01    0.40862E+04
    0.66514E-01    0.40234E+04
    0.67858E-01    0.39580E+04
    0.69229E-01    0.38894E+04
    0.70627E-01    0.38170E+04
    0.72054E-01    0.37405E+04
    0.73510E-01    0.36595E+04
    0.74994E-01    0.35739E+04
    0.76509E-01    0.34838E+04
    0.78055E-01    0.33896E+04
    0.79632E-01    0.32917E+04
    0.81241E-01    0.31909E+04
    0.82882E-01    0.30878E+04
    0.84556E-01    0.29835E+04
    0.86264E-01    0.28789E+04
    0.88007E-01    0.27750E+04
    0.89785E-01    0.26726E+04
    0.91598E-01    0.25726E+04
    0.93449E-01    0.24761E+04
    0.95337E-01    0.23837E+04
    0.97263E-01    0.22964E+04
    0.99227E-01    0.22148E+04
    0.10123E+00    0.21396E+04
    0.10328E+00    0.20712E+04
    0.10536E+00    0.20098E+04
    0.10749E+00    0.19553E+04
    0.10966E+00    0.19074E+04
    0.11188E+00    0.18653E+04
    0.11414E+00    0.18282E+04
    0.11644E+00    0.17947E+04
    0.11880E+00    0.17635E+04
    0.12120E+00    0.17332E+04
    0.12365E+00    0.17025E+04
    0.12614E+00    0.16700E+04
    0.12869E+00    0.16348E+04
    0.13129E+00    0.15960E+04
    0.13394E+00    0.15531E+04
    0.13665E+00    0.15061E+04
    0.13941E+00    0.14552E+04
    0.14223E+00    0.14011E+04
    0.14510E+00    0.13446E+04
    0.14803E+00    0.12870E+04
    0.15102E+00    0.12295E+04
    0.15407E+00    0.11735E+04
    0.15718E+00    0.11207E+04
    0.16036E+00    0.10722E+04
    0.16360E+00    0.10291E+04
    0.16690E+00    0.99182E+03
    0.17028E+00    0.96016E+03
    0.17371E+00    0.93335E+03
    0.17722E+00    0.91029E+03
    0.18080E+00    0.88974E+03
    0.18446E+00    0.87041E+03
    0.18818E+00    0.85097E+03
    0.19198E+00    0.83015E+03
    0.19586E+00    0.80686E+03
    0.19982E+00    0.78053E+03
    0.20386E+00    0.75124E+03
    0.20797E+00    0.71984E+03
    0.21218E+00    0.68755E+03
    0.21646E+00    0.65569E+03
    0.22083E+00    0.62548E+03
    0.22530E+00    0.59790E+03
    0.22985E+00    0.57362E+03
    0.23449E+00    0.55281E+03
    0.23923E+00    0.53511E+03
    0.24406E+00    0.51971E+03
    0.24899E+00    0.50550E+03
    0.25402E+00    0.49134E+03
    0.25915E+00    0.47621E+03
    0.26439E+00    0.45957E+03
    0.26973E+00    0.44152E+03
    0.27518E+00    0.42264E+03
    0.28074E+00    0.40373E+03
    0.28641E+00    0.38562E+03
    0.29219E+00    0.36904E+03
    0.29810E+00    0.35442E+03
    0.30412E+00    0.34165E+03
    0.31026E+00    0.33020E+03
    0.31653E+00    0.31935E+03
    0.32292E+00    0.30848E+03
    0.32945E+00    0.29715E+03
    0.33610E+00    0.28525E+03
    0.34289E+00    0.27309E+03
    0.34982E+00    0.26122E+03
    0.35689E+00    0.25009E+03
    0.36409E+00    0.23993E+03
    0.37145E+00    0.23072E+03
    0.37895E+00    0.22221E+03
    0.38661E+00    0.21399E+03
    0.39442E+00    0.20575E+03
    0.40239E+00    0.19741E+03
    0.41052E+00    0.18909E+03
    0.41881E+00    0.18104E+03
    0.42727E+00    0.17347E+03
    0.43590E+00    0.16645E+03
    0.44471E+00    0.15987E+03
    0.45369E+00    0.15355E+03
    0.46286E+00    0.14736E+03
    0.47221E+00    0.14123E+03
    0.48174E+00    0.13526E+03
    0.49148E+00    0.12955E+03
    0.50141E+00    0.12416E+03
    0.51153E+00    0.11906E+03
    0.52187E+00    0.11416E+03
    0.53241E+00    0.10941E+03
    0.54317E+00    0.10479E+03
    0.55414E+00    0.10033E+03
    0.56533E+00    0.96080E+02
    0.57675E+00    0.92028E+02
    0.58840E+00    0.88140E+02
    0.60029E+00    0.84398E+02
    0.61242E+00    0.80799E+02
    0.62479E+00    0.77342E+02
    0.63741E+00    0.74025E+02
    0.65029E+00    0.70845E+02
    0.66342E+00    0.67795E+02
    0.67683E+00    0.64871E+02
    0.69050E+00    0.62067E+02
    0.70445E+00    0.59379E+02
    0.71868E+00    0.56801E+02
    0.73320E+00    0.54330E+02
    0.74801E+00    0.51962E+02
    0.76312E+00    0.49692E+02
    0.77854E+00    0.47515E+02
    0.79426E+00    0.45430E+02
    0.81031E+00    0.43431E+02
    0.82668E+00    0.41517E+02
    0.84338E+00    0.39682E+02
    0.86041E+00    0.37925E+02
    0.87780E+00    0.36243E+02
    0.89553E+00    0.34632E+02
    0.91362E+00    0.33089E+02
    0.93208E+00    0.31613E+02
    0.95091E+00    0.30199E+02
    0.97011E+00    0.28847E+02
    0.98971E+00    0.27552E+02
    0.10097E+01    0.26314E+02
    0.10301E+01    0.25129E+02
    0.10509E+01    0.23995E+02
    0.10721E+01    0.22911E+02
    0.10938E+01    0.21873E+02
    0.11159E+01    0.20881E+02
    0.11384E+01    0.19933E+02
    0.11614E+01    0.19026E+02
    0.11849E+01    0.18158E+02
    0.12088E+01    0.17329E+02
    0.12333E+01    0.16536E+02
    0.12582E+01    0.15779E+02
    0.12836E+01    0.15055E+02
    0.13095E+01    0.14363E+02
    0.13360E+01    0.13702E+02
    0.13630E+01    0.13070E+02
    0.13905E+01    0.12466E+02
    0.14186E+01    0.11890E+02
    0.14472E+01    0.11339E+02
    0.14765E+01    0.10813E+02
    0.15063E+01    0.10311E+02
    0.15367E+01    0.98308E+01
    0.15678E+01    0.93727E+01
    0.15994E+01    0.89354E+01
    0.16318E+01    0.85178E+01
    0.16647E+01    0.81192E+01
    0.16984E+01    0.77388E+01
    0.17327E+01    0.73756E+01
    0.17677E+01    0.70290E+01
    0.18034E+01    0.66983E+01
    0.18398E+01    0.63827E+01
    0.18770E+01    0.60816E+01
    0.19149E+01    0.57943E+01
    0.19536E+01    0.55203E+01
    0.19930E+01    0.52588E+01
    0.20333E+01    0.50094E+01
    0.20744E+01    0.47716E+01
    0.21163E+01    0.45447E+01
    0.21590E+01    0.43284E+01
    0.22026E+01    0.41221E+01
    0.22471E+01    0.39254E+01
    0.22925E+01    0.37379E+01
    0.23388E+01    0.35591E+01
    0.23861E+01    0.33887E+01
    0.24343E+01    0.32262E+01
    0.24835E+01    0.30714E+01
    0.25336E+01    0.29238E+01
    0.25848E+01    0.27832E+01
    0.26370E+01    0.26491E+01
    0.26903E+01    0.25214E+01
    0.27447E+01    0.23997E+01
    0.28001E+01    0.22838E+01
    0.28567E+01    0.21733E+01
    0.29144E+01    0.20681E+01
    0.29733E+01    0.19679E+01
    0.30333E+01    0.18724E+01
    0.30946E+01    0.17814E+01
    0.31571E+01    0.16948E+01
    0.32209E+01    0.16123E+01
    0.32860E+01    0.15338E+01
    0.33523E+01    0.14590E+01
    0.34201E+01    0.13877E+01
    0.34892E+01    0.13199E+01
    0.35596E+01    0.12554E+01
    0.36316E+01    0.11939E+01
    0.37049E+01    0.11354E+01
    0.37798E+01    0.10797E+01
    0.38561E+01    0.10267E+01
    0.39340E+01    0.97623E+00
    0.40135E+01    0.92821E+00
    0.40946E+01    0.88251E+00
    0.41773E+01    0.83902E+00
    0.42617E+01    0.79764E+00
    0.43478E+01    0.75826E+00
    0.44356E+01    0.72080E+00
    0.45252E+01    0.68515E+00
    0.46166E+01    0.65124E+00
    0.47099E+01    0.61898E+00
    0.48050E+01    0.58829E+00
    0.49021E+01    0.55910E+00
    0.50011E+01    0.53133E+00
    0.51021E+01    0.50492E+00
    0.52052E+01    0.47980E+00
    0.53104E+01    0.45592E+00
    0.54176E+01    0.43320E+00
    0.55271E+01    0.41160E+00
    0.56387E+01    0.39106E+00
    0.57526E+01    0.37152E+00
    0.58689E+01    0.35295E+00
    0.59874E+01    0.33530E+00
    0.61084E+01    0.31851E+00
    0.62318E+01    0.30256E+00
    0.63577E+01    0.28739E+00
    0.64861E+01    0.27297E+00
    0.66171E+01    0.25926E+00
    0.67508E+01    0.24623E+00
    0.68872E+01    0.23385E+00
    0.70263E+01    0.22208E+00
    0.71682E+01    0.21090E+00
    0.73130E+01    0.20027E+00
    0.74608E+01    0.19017E+00
    0.76115E+01    0.18057E+00
    0.77653E+01    0.17146E+00
    0.79221E+01    0.16279E+00
    0.80822E+01    0.15456E+00
    0.82454E+01    0.14674E+00
    0.84120E+01    0.13931E+00
    0.85819E+01    0.13225E+00
    0.87553E+01    0.12554E+00
    0.89322E+01    0.11917E+00
    0.91126E+01    0.11312E+00
    0.92967E+01    0.10737E+00
    0.94845E+01    0.10192E+00
    0.96761E+01    0.96731E-01
    0.98716E+01    0.91807E-01
    0.10071E+02    0.87131E-01
    0.10274E+02    0.82690E-01
    0.10482E+02    0.78473E-01
    0.10694E+02    0.74468E-01
    0.10910E+02    0.70666E-01
    0.11130E+02    0.67055E-01
    0.11355E+02    0.63627E-01
    0.11584E+02    0.60372E-01
    0.11818E+02    0.57282E-01
    0.12057E+02    0.54348E-01
    0.12301E+02    0.51563E-01
    0.12549E+02    0.48919E-01
    0.12803E+02    0.46409E-01
    0.13061E+02    0.44027E-01
    0.13325E+02    0.41766E-01
    0.13594E+02    0.39619E-01
    0.13869E+02    0.37582E-01
    0.14149E+02    0.35648E-01
    0.14435E+02    0.33813E-01
    0.14727E+02    0.32071E-01
    0.15024E+02    0.30418E-01
    0.15328E+02    0.28850E-01
    0.15637E+02    0.27361E-01
    0.15953E+02    0.25949E-01
    0.16275E+02    0.24609E-01
    0.16604E+02    0.23337E-01
    0.16940E+02    0.22130E-01
    0.17282E+02    0.20985E-01
    0.17631E+02    0.19899E-01
    0.17987E+02    0.18869E-01
    0.18351E+02    0.17891E-01
    0.18721E+02    0.16964E-01
    0.19099E+02    0.16084E-01
    0.19485E+02    0.15249E-01
    0.19879E+02    0.14457E-01
    0.20280E+02    0.13706E-01
    0.20690E+02    0.12994E-01
    0.21108E+02    0.12318E-01
    0.21535E+02    0.11677E-01
    0.21970E+02    0.11069E-01
    0.22413E+02    0.10493E-01
    0.22866E+02    0.99462E-02
    0.23328E+02    0.94277E-02
    0.23799E+02    0.89359E-02
    0.24280E+02    0.84696E-02
    0.24771E+02    0.80274E-02
    0.25271E+02    0.76081E-02
    0.25782E+02    0.72105E-02
    0.26302E+02    0.68335E-02
    0.26834E+02    0.64760E-02
    0.27376E+02    0.61371E-02
    0.27929E+02    0.58157E-02
    0.28493E+02    0.55110E-02
    0.29069E+02    0.52222E-02
    0.29656E+02    0.49483E-02
    0.30255E+02    0.46887E-02
    0.30866E+02    0.44426E-02
    0.31490E+02    0.42093E-02
    0.32126E+02    0.39881E-02
    0.32775E+02    0.37785E-02
    0.33437E+02    0.35797E-02
    0.34112E+02    0.33914E-02
    0.34801E+02    0.32128E-02
    0.35504E+02    0.30436E-02
    0.36222E+02    0.28832E-02
    0.36953E+02    0.27312E-02
    0.37700E+02    0.25871E-02
    0.38462E+02    0.24506E-02
    0.39239E+02    0.23212E-02
    0.40031E+02    0.21986E-02
    0.40840E+02    0.20824E-02
    0.41665E+02    0.19723E-02
    0.42507E+02    0.18679E-02
    0.43365E+02    0.17690E-02
    0.44241E+02    0.16753E-02
    0.45135E+02    0.15866E-02
    0.46047E+02    0.15024E-02
    0.46977E+02    0.14227E-02
    0.47926E+02    0.13472E-02
    0.48894E+02    0.12757E-02
    0.49882E+02    0.12079E-02
    0.50890E+02    0.11437E-02
    0.51918E+02    0.10829E-02
    0.52966E+02    0.10252E-02
    0.54036E+02    0.97064E-03
    0.55128E+02    0.91893E-03
    0.56242E+02    0.86994E-03
    0.57378E+02    0.82354E-03
    0.58537E+02    0.77958E-03
    0.59720E+02    0.73795E-03
    0.60926E+02    0.69851E-03
    0.62157E+02    0.66116E-03
    0.63412E+02    0.62578E-03
    0.64693E+02    0.59228E-03
    0.66000E+02    0.56055E-03
    0.67334E+02    0.53049E-03
    0.68694E+02    0.50203E-03
    0.70082E+02    0.47508E-03
    0.71497E+02    0.44957E-03
    0.72942E+02    0.42540E-03
    0.74415E+02    0.40252E-03
    0.75918E+02    0.38085E-03
    0.77452E+02    0.36034E-03
    0.79017E+02    0.34092E-03
    0.80613E+02    0.32253E-03
    0.82241E+02    0.30512E-03
    0.83903E+02    0.28864E-03
    0.85598E+02    0.27303E-03
    0.87327E+02    0.25825E-03
    0.89091E+02    0.24426E-03
    0.90891E+02    0.23101E-03
    0.92727E+02    0.21846E-03
    0.94600E+02    0.20658E-03
    0.96511E+02    0.19534E-03
    0.98461E+02    0.18469E-03
    0.10045E+03    0.17462E-03
    0.10248E+03    0.16509E-03
    0.10455E+03    0.15607E-03
    0.10666E+03    0.14754E-03
    0.10882E+03    0.13947E-03
    0.11101E+03    0.13185E-03
    0.11326E+03    0.12463E-03
