#           k/h    P           
    0.16777E-02    0.29312E+04
    0.17116E-02    0.29843E+04
    0.17462E-02    0.30383E+04
    0.17814E-02    0.30931E+04
    0.18174E-02    0.31487E+04
    0.18541E-02    0.32052E+04
    0.18916E-02    0.32626E+04
    0.19298E-02    0.33209E+04
    0.19688E-02    0.33801E+04
    0.20086E-02    0.34401E+04
    0.20491E-02    0.35011E+04
    0.20905E-02    0.35629E+04
    0.21328E-02    0.36257E+04
    0.21758E-02    0.36894E+04
    0.22198E-02    0.37540E+04
    0.22646E-02    0.38195E+04
    0.23104E-02    0.38860E+04
    0.23571E-02    0.39534E+04
    0.24047E-02    0.40217E+04
    0.24533E-02    0.40909E+04
    0.25028E-02    0.41611E+04
    0.25534E-02    0.42323E+04
    0.26050E-02    0.43044E+04
    0.26576E-02    0.43774E+04
    0.27113E-02    0.44513E+04
    0.27660E-02    0.45262E+04
    0.28219E-02    0.46021E+04
    0.28789E-02    0.46788E+04
    0.29371E-02    0.47565E+04
    0.29964E-02    0.48352E+04
    0.30569E-02    0.49147E+04
    0.31187E-02    0.49952E+04
    0.31817E-02    0.50765E+04
    0.32460E-02    0.51588E+04
    0.33115E-02    0.52420E+04
    0.33784E-02    0.53260E+04
    0.34467E-02    0.54110E+04
    0.35163E-02    0.54968E+04
    0.35874E-02    0.55834E+04
    0.36598E-02    0.56709E+04
    0.37338E-02    0.57592E+04
    0.38092E-02    0.58483E+04
    0.38861E-02    0.59382E+04
    0.39646E-02    0.60289E+04
    0.40447E-02    0.61204E+04
    0.41264E-02    0.62125E+04
    0.42098E-02    0.63054E+04
    0.42948E-02    0.63990E+04
    0.43816E-02    0.64932E+04
    0.44701E-02    0.65881E+04
    0.45604E-02    0.66836E+04
    0.46525E-02    0.67796E+04
    0.47465E-02    0.68762E+04
    0.48424E-02    0.69734E+04
    0.49402E-02    0.70710E+04
    0.50400E-02    0.71691E+04
    0.51419E-02    0.72676E+04
    0.52457E-02    0.73664E+04
    0.53517E-02    0.74657E+04
    0.54598E-02    0.75652E+04
    0.55701E-02    0.76650E+04
    0.56826E-02    0.77649E+04
    0.57974E-02    0.78651E+04
    0.59145E-02    0.79654E+04
    0.60340E-02    0.80657E+04
    0.61559E-02    0.81661E+04
    0.62803E-02    0.82664E+04
    0.64072E-02    0.83667E+04
    0.65366E-02    0.84668E+04
    0.66686E-02    0.85667E+04
    0.68033E-02    0.86664E+04
    0.69408E-02    0.87657E+04
    0.70810E-02    0.88647E+04
    0.72240E-02    0.89632E+04
    0.73700E-02    0.90612E+04
    0.75189E-02    0.91585E+04
    0.76708E-02    0.92553E+04
    0.78257E-02    0.93513E+04
    0.79838E-02    0.94465E+04
    0.81451E-02    0.95408E+04
    0.83096E-02    0.96341E+04
    0.84775E-02    0.97264E+04
    0.86488E-02    0.98176E+04
    0.88235E-02    0.99075E+04
    0.90017E-02    0.99961E+04
    0.91836E-02    0.10083E+05
    0.93691E-02    0.10169E+05
    0.95583E-02    0.10253E+05
    0.97514E-02    0.10336E+05
    0.99484E-02    0.10417E+05
    0.10149E-01    0.10495E+05
    0.10354E-01    0.10572E+05
    0.10564E-01    0.10647E+05
    0.10777E-01    0.10720E+05
    0.10995E-01    0.10790E+05
    0.11217E-01    0.10858E+05
    0.11443E-01    0.10923E+05
    0.11675E-01    0.10986E+05
    0.11910E-01    0.11046E+05
    0.12151E-01    0.11104E+05
    0.12397E-01    0.11158E+05
    0.12647E-01    0.11210E+05
    0.12902E-01    0.11258E+05
    0.13163E-01    0.11303E+05
    0.13429E-01    0.11344E+05
    0.13700E-01    0.11382E+05
    0.13977E-01    0.11415E+05
    0.14259E-01    0.11445E+05
    0.14547E-01    0.11471E+05
    0.14841E-01    0.11493E+05
    0.15141E-01    0.11510E+05
    0.15447E-01    0.11523E+05
    0.15759E-01    0.11532E+05
    0.16077E-01    0.11536E+05
    0.16402E-01    0.11536E+05
    0.16734E-01    0.11530E+05
    0.17072E-01    0.11520E+05
    0.17416E-01    0.11505E+05
    0.17768E-01    0.11485E+05
    0.18127E-01    0.11459E+05
    0.18493E-01    0.11429E+05
    0.18867E-01    0.11394E+05
    0.19248E-01    0.11353E+05
    0.19637E-01    0.11307E+05
    0.20034E-01    0.11256E+05
    0.20438E-01    0.11199E+05
    0.20851E-01    0.11137E+05
    0.21272E-01    0.11069E+05
    0.21702E-01    0.10996E+05
    0.22141E-01    0.10918E+05
    0.22588E-01    0.10834E+05
    0.23044E-01    0.10745E+05
    0.23510E-01    0.10651E+05
    0.23985E-01    0.10552E+05
    0.24469E-01    0.10447E+05
    0.24964E-01    0.10338E+05
    0.25468E-01    0.10224E+05
    0.25982E-01    0.10106E+05
    0.26507E-01    0.99829E+04
    0.27043E-01    0.98560E+04
    0.27589E-01    0.97252E+04
    0.28146E-01    0.95908E+04
    0.28715E-01    0.94529E+04
    0.29295E-01    0.93120E+04
    0.29887E-01    0.91682E+04
    0.30490E-01    0.90219E+04
    0.31106E-01    0.88735E+04
    0.31735E-01    0.87234E+04
    0.32376E-01    0.85719E+04
    0.33030E-01    0.84193E+04
    0.33697E-01    0.82661E+04
    0.34378E-01    0.81127E+04
    0.35072E-01    0.79594E+04
    0.35781E-01    0.78067E+04
    0.36504E-01    0.76549E+04
    0.37241E-01    0.75045E+04
    0.37993E-01    0.73560E+04
    0.38761E-01    0.72097E+04
    0.39544E-01    0.70662E+04
    0.40343E-01    0.69256E+04
    0.41158E-01    0.67882E+04
    0.41989E-01    0.66542E+04
    0.42838E-01    0.65237E+04
    0.43703E-01    0.63968E+04
    0.44586E-01    0.62739E+04
    0.45486E-01    0.61553E+04
    0.46405E-01    0.60415E+04
    0.47343E-01    0.59328E+04
    0.48299E-01    0.58296E+04
    0.49275E-01    0.57317E+04
    0.50270E-01    0.56387E+04
    0.51286E-01    0.55500E+04
    0.52322E-01    0.54653E+04
    0.53379E-01    0.53842E+04
    0.54457E-01    0.53062E+04
    0.55557E-01    0.52309E+04
    0.56680E-01    0.51579E+04
    0.57825E-01    0.50870E+04
    0.58993E-01    0.50175E+04
    0.60184E-01    0.49490E+04
    0.61400E-01    0.48812E+04
    0.62641E-01    0.48134E+04
    0.63906E-01    0.47449E+04
    0.65197E-01    0.46750E+04
    0.66514E-01    0.46030E+04
    0.67858E-01    0.45282E+04
    0.69229E-01    0.44497E+04
    0.70627E-01    0.43669E+04
    0.72054E-01    0.42793E+04
    0.73510E-01    0.41866E+04
    0.74994E-01    0.40886E+04
    0.76509E-01    0.39856E+04
    0.78055E-01    0.38778E+04
    0.79632E-01    0.37658E+04
    0.81241E-01    0.36503E+04
    0.82882E-01    0.35324E+04
    0.84556E-01    0.34131E+04
    0.86264E-01    0.32934E+04
    0.88007E-01    0.31745E+04
    0.89785E-01    0.30573E+04
    0.91598E-01    0.29430E+04
    0.93449E-01    0.28325E+04
    0.95337E-01    0.27269E+04
    0.97263E-01    0.26270E+04
    0.99227E-01    0.25336E+04
    0.10123E+00    0.24475E+04
    0.10328E+00    0.23693E+04
    0.10536E+00    0.22990E+04
    0.10749E+00    0.22366E+04
    0.10966E+00    0.21819E+04
    0.11188E+00    0.21337E+04
    0.11414E+00    0.20912E+04
    0.11644E+00    0.20529E+04
    0.11880E+00    0.20172E+04
    0.12120E+00    0.19826E+04
    0.12365E+00    0.19474E+04
    0.12614E+00    0.19103E+04
    0.12869E+00    0.18700E+04
    0.13129E+00    0.18255E+04
    0.13394E+00    0.17765E+04
    0.13665E+00    0.17227E+04
    0.13941E+00    0.16645E+04
    0.14223E+00    0.16026E+04
    0.14510E+00    0.15380E+04
    0.14803E+00    0.14720E+04
    0.15102E+00    0.14063E+04
    0.15407E+00    0.13423E+04
    0.15718E+00    0.12819E+04
    0.16036E+00    0.12264E+04
    0.16360E+00    0.11771E+04
    0.16690E+00    0.11344E+04
    0.17028E+00    0.10982E+04
    0.17371E+00    0.10675E+04
    0.17722E+00    0.10412E+04
    0.18080E+00    0.10177E+04
    0.18446E+00    0.99554E+03
    0.18818E+00    0.97331E+03
    0.19198E+00    0.94949E+03
    0.19586E+00    0.92285E+03
    0.19982E+00    0.89272E+03
    0.20386E+00    0.85923E+03
    0.20797E+00    0.82331E+03
    0.21218E+00    0.78637E+03
    0.21646E+00    0.74994E+03
    0.22083E+00    0.71538E+03
    0.22530E+00    0.68384E+03
    0.22985E+00    0.65606E+03
    0.23449E+00    0.63226E+03
    0.23923E+00    0.61202E+03
    0.24406E+00    0.59439E+03
    0.24899E+00    0.57815E+03
    0.25402E+00    0.56194E+03
    0.25915E+00    0.54464E+03
    0.26439E+00    0.52561E+03
    0.26973E+00    0.50497E+03
    0.27518E+00    0.48337E+03
    0.28074E+00    0.46175E+03
    0.28641E+00    0.44103E+03
    0.29219E+00    0.42207E+03
    0.29810E+00    0.40534E+03
    0.30412E+00    0.39074E+03
    0.31026E+00    0.37764E+03
    0.31653E+00    0.36523E+03
    0.32292E+00    0.35280E+03
    0.32945E+00    0.33984E+03
    0.33610E+00    0.32624E+03
    0.34289E+00    0.31233E+03
    0.34982E+00    0.29875E+03
    0.35689E+00    0.28602E+03
    0.36409E+00    0.27440E+03
    0.37145E+00    0.26386E+03
    0.37895E+00    0.25413E+03
    0.38661E+00    0.24473E+03
    0.39442E+00    0.23531E+03
    0.40239E+00    0.22577E+03
    0.41052E+00    0.21625E+03
    0.41881E+00    0.20704E+03
    0.42727E+00    0.19839E+03
    0.43590E+00    0.19037E+03
    0.44471E+00    0.18284E+03
    0.45369E+00    0.17561E+03
    0.46286E+00    0.16852E+03
    0.47221E+00    0.16151E+03
    0.48174E+00    0.15469E+03
    0.49148E+00    0.14816E+03
    0.50141E+00    0.14199E+03
    0.51153E+00    0.13616E+03
    0.52187E+00    0.13056E+03
    0.53241E+00    0.12512E+03
    0.54317E+00    0.11984E+03
    0.55414E+00    0.11474E+03
    0.56533E+00    0.10988E+03
    0.57675E+00    0.10525E+03
    0.58840E+00    0.10080E+03
    0.60029E+00    0.96520E+02
    0.61242E+00    0.92404E+02
    0.62479E+00    0.88451E+02
    0.63741E+00    0.84658E+02
    0.65029E+00    0.81020E+02
    0.66342E+00    0.77532E+02
    0.67683E+00    0.74188E+02
    0.69050E+00    0.70981E+02
    0.70445E+00    0.67907E+02
    0.71868E+00    0.64959E+02
    0.73320E+00    0.62134E+02
    0.74801E+00    0.59425E+02
    0.76312E+00    0.56829E+02
    0.77854E+00    0.54340E+02
    0.79426E+00    0.51955E+02
    0.81031E+00    0.49669E+02
    0.82668E+00    0.47479E+02
    0.84338E+00    0.45382E+02
    0.86041E+00    0.43372E+02
    0.87780E+00    0.41448E+02
    0.89553E+00    0.39606E+02
    0.91362E+00    0.37842E+02
    0.93208E+00    0.36153E+02
    0.95091E+00    0.34536E+02
    0.97011E+00    0.32990E+02
    0.98971E+00    0.31509E+02
    0.10097E+01    0.30093E+02
    0.10301E+01    0.28738E+02
    0.10509E+01    0.27441E+02
    0.10721E+01    0.26201E+02
    0.10938E+01    0.25015E+02
    0.11159E+01    0.23880E+02
    0.11384E+01    0.22795E+02
    0.11614E+01    0.21758E+02
    0.11849E+01    0.20766E+02
    0.12088E+01    0.19818E+02
    0.12333E+01    0.18911E+02
    0.12582E+01    0.18045E+02
    0.12836E+01    0.17217E+02
    0.13095E+01    0.16425E+02
    0.13360E+01    0.15669E+02
    0.13630E+01    0.14947E+02
    0.13905E+01    0.14257E+02
    0.14186E+01    0.13597E+02
    0.14472E+01    0.12967E+02
    0.14765E+01    0.12366E+02
    0.15063E+01    0.11791E+02
    0.15367E+01    0.11243E+02
    0.15678E+01    0.10719E+02
    0.15994E+01    0.10219E+02
    0.16318E+01    0.97411E+01
    0.16647E+01    0.92852E+01
    0.16984E+01    0.88501E+01
    0.17327E+01    0.84348E+01
    0.17677E+01    0.80385E+01
    0.18034E+01    0.76603E+01
    0.18398E+01    0.72994E+01
    0.18770E+01    0.69550E+01
    0.19149E+01    0.66265E+01
    0.19536E+01    0.63130E+01
    0.19930E+01    0.60140E+01
    0.20333E+01    0.57288E+01
    0.20744E+01    0.54568E+01
    0.21163E+01    0.51974E+01
    0.21590E+01    0.49500E+01
    0.22026E+01    0.47141E+01
    0.22471E+01    0.44892E+01
    0.22925E+01    0.42747E+01
    0.23388E+01    0.40702E+01
    0.23861E+01    0.38753E+01
    0.24343E+01    0.36896E+01
    0.24835E+01    0.35125E+01
    0.25336E+01    0.33437E+01
    0.25848E+01    0.31828E+01
    0.26370E+01    0.30296E+01
    0.26903E+01    0.28835E+01
    0.27447E+01    0.27443E+01
    0.28001E+01    0.26118E+01
    0.28567E+01    0.24854E+01
    0.29144E+01    0.23651E+01
    0.29733E+01    0.22505E+01
    0.30333E+01    0.21413E+01
    0.30946E+01    0.20373E+01
    0.31571E+01    0.19382E+01
    0.32209E+01    0.18439E+01
    0.32860E+01    0.17540E+01
    0.33523E+01    0.16685E+01
    0.34201E+01    0.15870E+01
    0.34892E+01    0.15095E+01
    0.35596E+01    0.14356E+01
    0.36316E+01    0.13654E+01
    0.37049E+01    0.12984E+01
    0.37798E+01    0.12348E+01
    0.38561E+01    0.11741E+01
    0.39340E+01    0.11164E+01
    0.40135E+01    0.10615E+01
    0.40946E+01    0.10092E+01
    0.41773E+01    0.95951E+00
    0.42617E+01    0.91219E+00
    0.43478E+01    0.86716E+00
    0.44356E+01    0.82431E+00
    0.45252E+01    0.78355E+00
    0.46166E+01    0.74476E+00
    0.47099E+01    0.70787E+00
    0.48050E+01    0.67277E+00
    0.49021E+01    0.63939E+00
    0.50011E+01    0.60763E+00
    0.51021E+01    0.57743E+00
    0.52052E+01    0.54871E+00
    0.53104E+01    0.52139E+00
    0.54176E+01    0.49541E+00
    0.55271E+01    0.47070E+00
    0.56387E+01    0.44721E+00
    0.57526E+01    0.42488E+00
    0.58689E+01    0.40364E+00
    0.59874E+01    0.38345E+00
    0.61084E+01    0.36425E+00
    0.62318E+01    0.34600E+00
    0.63577E+01    0.32866E+00
    0.64861E+01    0.31217E+00
    0.66171E+01    0.29649E+00
    0.67508E+01    0.28159E+00
    0.68872E+01    0.26743E+00
    0.70263E+01    0.25397E+00
    0.71682E+01    0.24119E+00
    0.73130E+01    0.22903E+00
    0.74608E+01    0.21748E+00
    0.76115E+01    0.20651E+00
    0.77653E+01    0.19608E+00
    0.79221E+01    0.18617E+00
    0.80822E+01    0.17675E+00
    0.82454E+01    0.16781E+00
    0.84120E+01    0.15931E+00
    0.85819E+01    0.15124E+00
    0.87553E+01    0.14357E+00
    0.89322E+01    0.13629E+00
    0.91126E+01    0.12937E+00
    0.92967E+01    0.12279E+00
    0.94845E+01    0.11655E+00
    0.96761E+01    0.11062E+00
    0.98716E+01    0.10499E+00
    0.10071E+02    0.99643E-01
    0.10274E+02    0.94564E-01
    0.10482E+02    0.89741E-01
    0.10694E+02    0.85162E-01
    0.10910E+02    0.80813E-01
    0.11130E+02    0.76684E-01
    0.11355E+02    0.72764E-01
    0.11584E+02    0.69042E-01
    0.11818E+02    0.65508E-01
    0.12057E+02    0.62153E-01
    0.12301E+02    0.58968E-01
    0.12549E+02    0.55944E-01
    0.12803E+02    0.53074E-01
    0.13061E+02    0.50349E-01
    0.13325E+02    0.47763E-01
    0.13594E+02    0.45308E-01
    0.13869E+02    0.42978E-01
    0.14149E+02    0.40767E-01
    0.14435E+02    0.38668E-01
    0.14727E+02    0.36677E-01
    0.15024E+02    0.34786E-01
    0.15328E+02    0.32992E-01
    0.15637E+02    0.31290E-01
    0.15953E+02    0.29675E-01
    0.16275E+02    0.28142E-01
    0.16604E+02    0.26688E-01
    0.16940E+02    0.25308E-01
    0.17282E+02    0.23999E-01
    0.17631E+02    0.22757E-01
    0.17987E+02    0.21578E-01
    0.18351E+02    0.20460E-01
    0.18721E+02    0.19399E-01
    0.19099E+02    0.18393E-01
    0.19485E+02    0.17438E-01
    0.19879E+02    0.16533E-01
    0.20280E+02    0.15674E-01
    0.20690E+02    0.14859E-01
    0.21108E+02    0.14087E-01
    0.21535E+02    0.13354E-01
    0.21970E+02    0.12659E-01
    0.22413E+02    0.11999E-01
    0.22866E+02    0.11374E-01
    0.23328E+02    0.10781E-01
    0.23799E+02    0.10219E-01
    0.24280E+02    0.96856E-02
    0.24771E+02    0.91799E-02
    0.25271E+02    0.87004E-02
    0.25782E+02    0.82457E-02
    0.26302E+02    0.78145E-02
    0.26834E+02    0.74057E-02
    0.27376E+02    0.70181E-02
    0.27929E+02    0.66506E-02
    0.28493E+02    0.63022E-02
    0.29069E+02    0.59718E-02
    0.29656E+02    0.56586E-02
    0.30255E+02    0.53618E-02
    0.30866E+02    0.50803E-02
    0.31490E+02    0.48135E-02
    0.32126E+02    0.45606E-02
    0.32775E+02    0.43208E-02
    0.33437E+02    0.40936E-02
    0.34112E+02    0.38781E-02
    0.34801E+02    0.36740E-02
    0.35504E+02    0.34804E-02
    0.36222E+02    0.32970E-02
    0.36953E+02    0.31232E-02
    0.37700E+02    0.29584E-02
    0.38462E+02    0.28023E-02
    0.39239E+02    0.26543E-02
    0.40031E+02    0.25141E-02
    0.40840E+02    0.23812E-02
    0.41665E+02    0.22553E-02
    0.42507E+02    0.21359E-02
    0.43365E+02    0.20228E-02
    0.44241E+02    0.19157E-02
    0.45135E+02    0.18142E-02
    0.46047E+02    0.17180E-02
    0.46977E+02    0.16268E-02
    0.47926E+02    0.15405E-02
    0.48894E+02    0.14587E-02
    0.49882E+02    0.13812E-02
    0.50890E+02    0.13077E-02
    0.51918E+02    0.12382E-02
    0.52966E+02    0.11723E-02
    0.54036E+02    0.11098E-02
    0.55128E+02    0.10507E-02
    0.56242E+02    0.99468E-03
    0.57378E+02    0.94162E-03
    0.58537E+02    0.89135E-03
    0.59720E+02    0.84374E-03
    0.60926E+02    0.79865E-03
    0.62157E+02    0.75593E-03
    0.63412E+02    0.71548E-03
    0.64693E+02    0.67716E-03
    0.66000E+02    0.64088E-03
    0.67334E+02    0.60651E-03
    0.68694E+02    0.57397E-03
    0.70082E+02    0.54315E-03
    0.71497E+02    0.51397E-03
    0.72942E+02    0.48634E-03
    0.74415E+02    0.46017E-03
    0.75918E+02    0.43540E-03
    0.77452E+02    0.41194E-03
    0.79017E+02    0.38974E-03
    0.80613E+02    0.36871E-03
    0.82241E+02    0.34880E-03
    0.83903E+02    0.32995E-03
    0.85598E+02    0.31211E-03
    0.87327E+02    0.29521E-03
    0.89091E+02    0.27920E-03
    0.90891E+02    0.26405E-03
    0.92727E+02    0.24971E-03
    0.94600E+02    0.23613E-03
    0.96511E+02    0.22327E-03
    0.98461E+02    0.21110E-03
    0.10045E+03    0.19958E-03
    0.10248E+03    0.18868E-03
    0.10455E+03    0.17837E-03
    0.10666E+03    0.16862E-03
    0.10882E+03    0.15939E-03
    0.11101E+03    0.15067E-03
    0.11326E+03    0.14242E-03
