#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283390E-04   0.180775E+08   0.180775E+08   0.240227E+08   0.240202E+08   0.180780E+08   0.180775E+08   0.180775E+08   0.180846E+08  -0.506810E+00   0.113395E+08   0.113395E+08   0.181972E+02
   0.312916E-04   0.180774E+08   0.180774E+08   0.240050E+08   0.240020E+08   0.180779E+08   0.180774E+08   0.180774E+08   0.180846E+08  -0.506809E+00   0.113395E+08   0.113394E+08   0.200890E+02
   0.345519E-04   0.180774E+08   0.180774E+08   0.239835E+08   0.239798E+08   0.180779E+08   0.180774E+08   0.180774E+08   0.180845E+08  -0.506807E+00   0.113394E+08   0.113394E+08   0.221765E+02
   0.381518E-04   0.180773E+08   0.180773E+08   0.239572E+08   0.239528E+08   0.180778E+08   0.180773E+08   0.180773E+08   0.180844E+08  -0.506805E+00   0.113394E+08   0.113394E+08   0.244796E+02
   0.421268E-04   0.180773E+08   0.180773E+08   0.239253E+08   0.239198E+08   0.180777E+08   0.180773E+08   0.180773E+08   0.180844E+08  -0.506803E+00   0.113394E+08   0.113393E+08   0.270201E+02
   0.465159E-04   0.180772E+08   0.180772E+08   0.238864E+08   0.238797E+08   0.180776E+08   0.180772E+08   0.180772E+08   0.180843E+08  -0.506800E+00   0.113393E+08   0.113393E+08   0.298218E+02
   0.513623E-04   0.180771E+08   0.180771E+08   0.238390E+08   0.238309E+08   0.180775E+08   0.180771E+08   0.180771E+08   0.180842E+08  -0.506797E+00   0.113392E+08   0.113392E+08   0.329108E+02
   0.567137E-04   0.180770E+08   0.180770E+08   0.237814E+08   0.237716E+08   0.180774E+08   0.180770E+08   0.180770E+08   0.180840E+08  -0.506793E+00   0.113392E+08   0.113392E+08   0.363154E+02
   0.626227E-04   0.180768E+08   0.180768E+08   0.237114E+08   0.236994E+08   0.180772E+08   0.180768E+08   0.180768E+08   0.180839E+08  -0.506788E+00   0.113391E+08   0.113391E+08   0.400663E+02
   0.691473E-04   0.180767E+08   0.180766E+08   0.236262E+08   0.236116E+08   0.180770E+08   0.180767E+08   0.180767E+08   0.180837E+08  -0.506782E+00   0.113390E+08   0.113390E+08   0.441967E+02
   0.763516E-04   0.180765E+08   0.180764E+08   0.235227E+08   0.235050E+08   0.180768E+08   0.180765E+08   0.180765E+08   0.180834E+08  -0.506775E+00   0.113388E+08   0.113388E+08   0.487423E+02
   0.843066E-04   0.180762E+08   0.180762E+08   0.233972E+08   0.233757E+08   0.180764E+08   0.180762E+08   0.180762E+08   0.180831E+08  -0.506766E+00   0.113387E+08   0.113387E+08   0.537412E+02
   0.930904E-04   0.180759E+08   0.180758E+08   0.232449E+08   0.232188E+08   0.180761E+08   0.180759E+08   0.180759E+08   0.180828E+08  -0.506755E+00   0.113385E+08   0.113385E+08   0.592336E+02
   0.102789E-03   0.180755E+08   0.180755E+08   0.230605E+08   0.230289E+08   0.180756E+08   0.180755E+08   0.180755E+08   0.180824E+08  -0.506742E+00   0.113382E+08   0.113382E+08   0.652616E+02
   0.113499E-03   0.180751E+08   0.180750E+08   0.228376E+08   0.227994E+08   0.180751E+08   0.180750E+08   0.180750E+08   0.180818E+08  -0.506726E+00   0.113379E+08   0.113379E+08   0.718687E+02
   0.125324E-03   0.180745E+08   0.180744E+08   0.225684E+08   0.225223E+08   0.180744E+08   0.180745E+08   0.180745E+08   0.180812E+08  -0.506706E+00   0.113376E+08   0.113376E+08   0.790986E+02
   0.138382E-03   0.180738E+08   0.180737E+08   0.222443E+08   0.221887E+08   0.180736E+08   0.180738E+08   0.180738E+08   0.180804E+08  -0.506682E+00   0.113372E+08   0.113371E+08   0.869942E+02
   0.152799E-03   0.180730E+08   0.180729E+08   0.218550E+08   0.217882E+08   0.180726E+08   0.180730E+08   0.180730E+08   0.180794E+08  -0.506654E+00   0.113366E+08   0.113366E+08   0.955958E+02
   0.168719E-03   0.180720E+08   0.180718E+08   0.213890E+08   0.213090E+08   0.180713E+08   0.180719E+08   0.180720E+08   0.180783E+08  -0.506619E+00   0.113360E+08   0.113359E+08   0.104938E+03
   0.186298E-03   0.180708E+08   0.180706E+08   0.208334E+08   0.207379E+08   0.180699E+08   0.180707E+08   0.180707E+08   0.180769E+08  -0.506576E+00   0.113352E+08   0.113351E+08   0.115048E+03
   0.205708E-03   0.180693E+08   0.180690E+08   0.201743E+08   0.200609E+08   0.180681E+08   0.180692E+08   0.180692E+08   0.180752E+08  -0.506525E+00   0.113343E+08   0.113342E+08   0.125938E+03
   0.227141E-03   0.180675E+08   0.180672E+08   0.193971E+08   0.192633E+08   0.180659E+08   0.180674E+08   0.180674E+08   0.180731E+08  -0.506462E+00   0.113331E+08   0.113330E+08   0.137603E+03
   0.250806E-03   0.180653E+08   0.180649E+08   0.184877E+08   0.183309E+08   0.180632E+08   0.180652E+08   0.180652E+08   0.180706E+08  -0.506387E+00   0.113317E+08   0.113316E+08   0.150012E+03
   0.276938E-03   0.180626E+08   0.180622E+08   0.174334E+08   0.172512E+08   0.180600E+08   0.180625E+08   0.180625E+08   0.180676E+08  -0.506297E+00   0.113300E+08   0.113299E+08   0.163100E+03
   0.305791E-03   0.180594E+08   0.180589E+08   0.162250E+08   0.160157E+08   0.180561E+08   0.180592E+08   0.180593E+08   0.180640E+08  -0.506188E+00   0.113280E+08   0.113278E+08   0.176754E+03
   0.337651E-03   0.180555E+08   0.180549E+08   0.148594E+08   0.146223E+08   0.180514E+08   0.180553E+08   0.180554E+08   0.180597E+08  -0.506057E+00   0.113255E+08   0.113253E+08   0.190808E+03
   0.372831E-03   0.180508E+08   0.180501E+08   0.133434E+08   0.130793E+08   0.180457E+08   0.180506E+08   0.180507E+08   0.180545E+08  -0.505902E+00   0.113225E+08   0.113223E+08   0.205026E+03
   0.411676E-03   0.180451E+08   0.180443E+08   0.116970E+08   0.114090E+08   0.180388E+08   0.180449E+08   0.180450E+08   0.180484E+08  -0.505716E+00   0.113189E+08   0.113186E+08   0.219096E+03
   0.454568E-03   0.180383E+08   0.180373E+08   0.995791E+07   0.965236E+07   0.180305E+08   0.180381E+08   0.180382E+08   0.180410E+08  -0.505495E+00   0.113146E+08   0.113142E+08   0.232620E+03
   0.501929E-03   0.180302E+08   0.180290E+08   0.818436E+07   0.787111E+07   0.180205E+08   0.180299E+08   0.180300E+08   0.180323E+08  -0.505235E+00   0.113094E+08   0.113090E+08   0.245116E+03
   0.554224E-03   0.180205E+08   0.180191E+08   0.645514E+07   0.614801E+07   0.180085E+08   0.180201E+08   0.180203E+08   0.180220E+08  -0.504929E+00   0.113032E+08   0.113027E+08   0.256033E+03
   0.611968E-03   0.180089E+08   0.180073E+08   0.486450E+07   0.458061E+07   0.179943E+08   0.180085E+08   0.180087E+08   0.180099E+08  -0.504572E+00   0.112958E+08   0.112953E+08   0.264782E+03
   0.675728E-03   0.179952E+08   0.179933E+08   0.350916E+07   0.326708E+07   0.179773E+08   0.179946E+08   0.179949E+08   0.179957E+08  -0.504155E+00   0.112870E+08   0.112864E+08   0.270785E+03
   0.746132E-03   0.179790E+08   0.179769E+08   0.246663E+07   0.228287E+07   0.179570E+08   0.179784E+08   0.179787E+08   0.179791E+08  -0.503671E+00   0.112767E+08   0.112760E+08   0.273544E+03
   0.823870E-03   0.179600E+08   0.179575E+08   0.176766E+07   0.165191E+07   0.179331E+08   0.179592E+08   0.179596E+08   0.179597E+08  -0.503111E+00   0.112645E+08   0.112638E+08   0.272719E+03
   0.909708E-03   0.179376E+08   0.179349E+08   0.137322E+07   0.132345E+07   0.179049E+08   0.179367E+08   0.179372E+08   0.179371E+08  -0.502464E+00   0.112503E+08   0.112495E+08   0.268191E+03
   0.100449E-02   0.179116E+08   0.179085E+08   0.117327E+07   0.117340E+07   0.178717E+08   0.179105E+08   0.179111E+08   0.179109E+08  -0.501717E+00   0.112337E+08   0.112329E+08   0.260091E+03
   0.110915E-02   0.178813E+08   0.178780E+08   0.102478E+07   0.104797E+07   0.178327E+08   0.178800E+08   0.178808E+08   0.178803E+08  -0.500854E+00   0.112145E+08   0.112136E+08   0.248759E+03
   0.122471E-02   0.178461E+08   0.178426E+08   0.826209E+06   0.844936E+06   0.177870E+08   0.178447E+08   0.178456E+08   0.178449E+08  -0.499857E+00   0.111922E+08   0.111913E+08   0.234662E+03
   0.135231E-02   0.178055E+08   0.178017E+08   0.584028E+06   0.582935E+06   0.177336E+08   0.178038E+08   0.178049E+08   0.178040E+08  -0.498707E+00   0.111665E+08   0.111656E+08   0.218323E+03
   0.149320E-02   0.177586E+08   0.177547E+08   0.395280E+06   0.377419E+06   0.176714E+08   0.177567E+08   0.177580E+08   0.177568E+08  -0.497381E+00   0.111369E+08   0.111360E+08   0.200323E+03
   0.164878E-02   0.177047E+08   0.177007E+08   0.322966E+06   0.302321E+06   0.175991E+08   0.177025E+08   0.177041E+08   0.177026E+08  -0.495857E+00   0.111029E+08   0.111019E+08   0.181406E+03
   0.182056E-02   0.176428E+08   0.176388E+08   0.295166E+06   0.347585E+05   0.175153E+08   0.176402E+08   0.176422E+08   0.176403E+08  -0.494110E+00   0.110638E+08   0.110629E+08   0.162518E+03
   0.201024E-02   0.175719E+08   0.175679E+08   0.211506E+06   0.284000E+05   0.174185E+08   0.175690E+08   0.175713E+08   0.175690E+08  -0.492112E+00   0.110191E+08   0.110182E+08   0.144641E+03
   0.221969E-02   0.174910E+08   0.174870E+08   0.126025E+06   0.231892E+05   0.173070E+08   0.174876E+08   0.174904E+08   0.174876E+08  -0.489830E+00   0.109681E+08   0.109672E+08   0.128522E+03
   0.245096E-02   0.173989E+08   0.173948E+08   0.118239E+06   0.189194E+05   0.171789E+08   0.173949E+08   0.173982E+08   0.173949E+08  -0.487232E+00   0.109100E+08   0.109091E+08   0.114592E+03
   0.270632E-02   0.172942E+08   0.172901E+08   0.977724E+05   0.154229E+05   0.170324E+08   0.172896E+08   0.172936E+08   0.172896E+08  -0.484282E+00   0.108440E+08   0.108431E+08   0.102958E+03
   0.298829E-02   0.171757E+08   0.171714E+08   0.612092E+05   0.125609E+05   0.168655E+08   0.171704E+08   0.171751E+08   0.171704E+08  -0.480941E+00   0.107692E+08   0.107683E+08   0.932496E+02
   0.329963E-02   0.170420E+08   0.170375E+08   0.594333E+05   0.102193E+05   0.166764E+08   0.170358E+08   0.170413E+08   0.170358E+08  -0.477170E+00   0.106849E+08   0.106840E+08   0.847536E+02
   0.364342E-02   0.168916E+08   0.168868E+08   0.339679E+05   0.830490E+04   0.164632E+08   0.168844E+08   0.168908E+08   0.168844E+08  -0.472928E+00   0.105900E+08   0.105891E+08   0.768331E+02
   0.402302E-02   0.167230E+08   0.167180E+08   0.302310E+05   0.674056E+04   0.162244E+08   0.167147E+08   0.167222E+08   0.167147E+08  -0.468175E+00   0.104838E+08   0.104829E+08   0.691932E+02
   0.444218E-02   0.165349E+08   0.165295E+08   0.187472E+05   0.546332E+04   0.159585E+08   0.165253E+08   0.165340E+08   0.165253E+08  -0.462870E+00   0.103651E+08   0.103642E+08   0.620357E+02
   0.490500E-02   0.163257E+08   0.163199E+08   0.173042E+05   0.442131E+04   0.156642E+08   0.163148E+08   0.163248E+08   0.163148E+08  -0.456973E+00   0.102332E+08   0.102323E+08   0.556941E+02
   0.541605E-02   0.160941E+08   0.160878E+08   0.175437E+05   0.357203E+04   0.153404E+08   0.160817E+08   0.160931E+08   0.160817E+08  -0.450445E+00   0.100872E+08   0.100864E+08   0.502090E+02
   0.598034E-02   0.158388E+08   0.158319E+08   0.115919E+05   0.288058E+04   0.149860E+08   0.158249E+08   0.158377E+08   0.158249E+08  -0.443250E+00   0.992633E+07   0.992546E+07   0.452746E+02
   0.660342E-02   0.155587E+08   0.155511E+08   0.842008E+04   0.231832E+04   0.146002E+08   0.155430E+08   0.155575E+08   0.155430E+08  -0.435355E+00   0.974981E+07   0.974894E+07   0.406851E+02
   0.729143E-02   0.152526E+08   0.152442E+08   0.509298E+04   0.186170E+04   0.141820E+08   0.152352E+08   0.152513E+08   0.152352E+08  -0.426732E+00   0.955697E+07   0.955612E+07   0.365682E+02
   0.805111E-02   0.149197E+08   0.149102E+08   0.430479E+04   0.149143E+04   0.137308E+08   0.149002E+08   0.149182E+08   0.149002E+08  -0.417351E+00   0.934721E+07   0.934636E+07   0.329547E+02
   0.888995E-02   0.145589E+08   0.145482E+08   0.367572E+04   0.119168E+04   0.132467E+08   0.145374E+08   0.145572E+08   0.145374E+08  -0.407187E+00   0.911995E+07   0.911910E+07   0.296843E+02
   0.981618E-02   0.141694E+08   0.141573E+08   0.266106E+04   0.949451E+03   0.127302E+08   0.141458E+08   0.141675E+08   0.141458E+08  -0.396219E+00   0.887470E+07   0.887386E+07   0.267560E+02
   0.108389E-01   0.137506E+08   0.137367E+08   0.180549E+04   0.754082E+03   0.121820E+08   0.137247E+08   0.137484E+08   0.137247E+08  -0.384425E+00   0.861098E+07   0.861014E+07   0.241642E+02
   0.119682E-01   0.133015E+08   0.132857E+08   0.116971E+04   0.596832E+03   0.116019E+08   0.132734E+08   0.132990E+08   0.132734E+08  -0.371783E+00   0.832829E+07   0.832745E+07   0.218447E+02
   0.132152E-01   0.128228E+08   0.128046E+08   0.115261E+04   0.470573E+03   0.109822E+08   0.127922E+08   0.128199E+08   0.127922E+08  -0.358304E+00   0.802690E+07   0.802605E+07   0.197911E+02
   0.145920E-01   0.123110E+08   0.122901E+08   0.105470E+04   0.369406E+03   0.103377E+08   0.122779E+08   0.123077E+08   0.122779E+08  -0.343900E+00   0.770478E+07   0.770394E+07   0.179582E+02
   0.161124E-01   0.117672E+08   0.117434E+08   0.535935E+03   0.288608E+03   0.966872E+07   0.117318E+08   0.117634E+08   0.117318E+08  -0.328602E+00   0.736266E+07   0.736181E+07   0.163238E+02
   0.177911E-01   0.111911E+08   0.111641E+08   0.413029E+03   0.224276E+03   0.897996E+07   0.111535E+08   0.111869E+08   0.111535E+08  -0.312406E+00   0.700039E+07   0.699954E+07   0.148576E+02
   0.196447E-01   0.105855E+08   0.105549E+08   0.449960E+03   0.173270E+03   0.827580E+07   0.105459E+08   0.105807E+08   0.105459E+08  -0.295385E+00   0.661966E+07   0.661880E+07   0.135304E+02
   0.216915E-01   0.995254E+07   0.991821E+07   0.330792E+03   0.133008E+03   0.756174E+07   0.991109E+07   0.994716E+07   0.991109E+07  -0.277606E+00   0.622189E+07   0.622103E+07   0.123124E+02
   0.239515E-01   0.929613E+07   0.925809E+07   0.120791E+03   0.101393E+03   0.684570E+07   0.925321E+07   0.929017E+07   0.925321E+07  -0.259179E+00   0.580957E+07   0.580871E+07   0.111738E+02
   0.264470E-01   0.862306E+07   0.858155E+07   0.169462E+03   0.767283E+02   0.613824E+07   0.857909E+07   0.861655E+07   0.857909E+07  -0.240297E+00   0.538700E+07   0.538614E+07   0.100842E+02
   0.292025E-01   0.794324E+07   0.789884E+07   0.111642E+03   0.576371E+02   0.544955E+07   0.789869E+07   0.793628E+07   0.789869E+07  -0.221239E+00   0.496044E+07   0.495959E+07   0.901687E+01
   0.322450E-01   0.726940E+07   0.722305E+07   0.914680E+02   0.429978E+02   0.479149E+07   0.722479E+07   0.726214E+07   0.722479E+07  -0.202363E+00   0.453787E+07   0.453705E+07   0.795199E+01
   0.356046E-01   0.661733E+07   0.657045E+07   0.681276E+02   0.318946E+02   0.417708E+07   0.657321E+07   0.660999E+07   0.657321E+07  -0.184113E+00   0.412924E+07   0.412845E+07   0.687626E+01
   0.393142E-01   0.600454E+07   0.595893E+07   0.456999E+02   0.235751E+02   0.361724E+07   0.596141E+07   0.599739E+07   0.596141E+07  -0.166977E+00   0.374551E+07   0.374478E+07   0.579049E+01
   0.434103E-01   0.544764E+07   0.540537E+07   0.308595E+02   0.174179E+02   0.312067E+07   0.540594E+07   0.544102E+07   0.540594E+07  -0.151418E+00   0.339708E+07   0.339643E+07   0.471298E+01
   0.477513E-01   0.497424E+07   0.493708E+07   0.146061E+02   0.130514E+02   0.270529E+07   0.493420E+07   0.496842E+07   0.493420E+07  -0.138205E+00   0.310116E+07   0.310059E+07   0.371950E+01
   0.520924E-01   0.460210E+07   0.457084E+07   0.112879E+02   0.100794E+02   0.237956E+07   0.456368E+07   0.459720E+07   0.456368E+07  -0.127827E+00   0.286873E+07   0.286825E+07   0.289226E+01
   0.564334E-01   0.429972E+07   0.427430E+07   0.893621E+01   0.797425E+01   0.211639E+07   0.426279E+07   0.429574E+07   0.426279E+07  -0.119399E+00   0.267999E+07   0.267959E+07   0.223555E+01
   0.607744E-01   0.404308E+07   0.402274E+07   0.720716E+01   0.642726E+01   0.189677E+07   0.400750E+07   0.403990E+07   0.400750E+07  -0.112248E+00   0.251984E+07   0.251950E+07   0.174427E+01
   0.651155E-01   0.381472E+07   0.379823E+07   0.589384E+01   0.525288E+01   0.170773E+07   0.378032E+07   0.381214E+07   0.378032E+07  -0.105885E+00   0.237731E+07   0.237702E+07   0.140259E+01
   0.694565E-01   0.359993E+07   0.358583E+07   0.486480E+01   0.433324E+01   0.153950E+07   0.356661E+07   0.359772E+07   0.356661E+07  -0.998992E-01   0.224319E+07   0.224293E+07   0.118513E+01
   0.737975E-01   0.338838E+07   0.337528E+07   0.403711E+01   0.359398E+01   0.138569E+07   0.335609E+07   0.338633E+07   0.335609E+07  -0.940026E-01   0.211104E+07   0.211079E+07   0.106104E+01
   0.781386E-01   0.317696E+07   0.316372E+07   0.336104E+01   0.299052E+01   0.124369E+07   0.314569E+07   0.317488E+07   0.314569E+07  -0.881094E-01   0.197892E+07   0.197867E+07   0.998773E+00
   0.824796E-01   0.296848E+07   0.295437E+07   0.280629E+01   0.249564E+01   0.111348E+07   0.293826E+07   0.296627E+07   0.293826E+07  -0.822994E-01   0.184863E+07   0.184837E+07   0.969532E+00
   0.868206E-01   0.276875E+07   0.275349E+07   0.235236E+01   0.209094E+01   0.996069E+06   0.273960E+07   0.276636E+07   0.273960E+07  -0.767350E-01   0.172382E+07   0.172355E+07   0.949887E+00
   0.911617E-01   0.258338E+07   0.256709E+07   0.198285E+01   0.176166E+01   0.892177E+06   0.255530E+07   0.258083E+07   0.255530E+07  -0.715728E-01   0.160801E+07   0.160774E+07   0.923216E+00
   0.965767E-01   0.237856E+07   0.236166E+07   0.161907E+01   0.143766E+01   0.781626E+06   0.235181E+07   0.237592E+07   0.235181E+07  -0.658733E-01   0.148013E+07   0.147986E+07   0.866702E+00
   0.101992E+00   0.220789E+07   0.219136E+07   0.134178E+01   0.119082E+01   0.691321E+06   0.218241E+07   0.220530E+07   0.218241E+07  -0.611284E-01   0.137366E+07   0.137340E+07   0.781954E+00
   0.107407E+00   0.207232E+07   0.205712E+07   0.113119E+01   0.100344E+01   0.619088E+06   0.204800E+07   0.206993E+07   0.204800E+07  -0.573636E-01   0.128918E+07   0.128895E+07   0.677502E+00
   0.112822E+00   0.196672E+07   0.195350E+07   0.969528E+00   0.859653E+00   0.561275E+06   0.194343E+07   0.196464E+07   0.194343E+07  -0.544346E-01   0.122347E+07   0.122326E+07   0.567680E+00
   0.118237E+00   0.188112E+07   0.187008E+07   0.841584E+00   0.745893E+00   0.513444E+06   0.185874E+07   0.187939E+07   0.185874E+07  -0.520626E-01   0.117025E+07   0.117007E+07   0.466985E+00
   0.123652E+00   0.180472E+07   0.179561E+07   0.735966E+00   0.652022E+00   0.471618E+06   0.178316E+07   0.180330E+07   0.178316E+07  -0.499457E-01   0.112276E+07   0.112260E+07   0.386108E+00
   0.129067E+00   0.172922E+07   0.172147E+07   0.645325E+00   0.571500E+00   0.433071E+06   0.170843E+07   0.172801E+07   0.170843E+07  -0.478524E-01   0.107578E+07   0.107565E+07   0.329933E+00
   0.134482E+00   0.165013E+07   0.164305E+07   0.565572E+00   0.500685E+00   0.396417E+06   0.163008E+07   0.164902E+07   0.163008E+07  -0.456580E-01   0.102652E+07   0.102640E+07   0.297416E+00
   0.139897E+00   0.156674E+07   0.155969E+07   0.494810E+00   0.437886E+00   0.361354E+06   0.154743E+07   0.156564E+07   0.154743E+07  -0.433429E-01   0.974540E+06   0.974412E+06   0.282978E+00
   0.145312E+00   0.148113E+07   0.147370E+07   0.432352E+00   0.382483E+00   0.328243E+06   0.146256E+07   0.147997E+07   0.146256E+07  -0.409656E-01   0.921149E+06   0.921018E+06   0.278739E+00
   0.150727E+00   0.139692E+07   0.138895E+07   0.377979E+00   0.334272E+00   0.297712E+06   0.137907E+07   0.139567E+07   0.137907E+07  -0.386272E-01   0.868623E+06   0.868489E+06   0.276869E+00
   0.156142E+00   0.131828E+07   0.130990E+07   0.331541E+00   0.293113E+00   0.270403E+06   0.130114E+07   0.131696E+07   0.130114E+07  -0.364444E-01   0.819588E+06   0.819451E+06   0.271449E+00
   0.161557E+00   0.124902E+07   0.124053E+07   0.292724E+00   0.258720E+00   0.246778E+06   0.123256E+07   0.124769E+07   0.123256E+07  -0.345234E-01   0.776429E+06   0.776294E+06   0.259441E+00
   0.166972E+00   0.119119E+07   0.118295E+07   0.260792E+00   0.230433E+00   0.226881E+06   0.117534E+07   0.118990E+07   0.117534E+07  -0.329208E-01   0.740425E+06   0.740295E+06   0.240691E+00
   0.172387E+00   0.114416E+07   0.113650E+07   0.234543E+00   0.207186E+00   0.210242E+06   0.112886E+07   0.114296E+07   0.112886E+07  -0.316189E-01   0.711178E+06   0.711058E+06   0.217221E+00
   0.177802E+00   0.110518E+07   0.109829E+07   0.212578E+00   0.187738E+00   0.196065E+06   0.109038E+07   0.110410E+07   0.109038E+07  -0.305410E-01   0.686965E+06   0.686855E+06   0.192193E+00
   0.183217E+00   0.107104E+07   0.106496E+07   0.193686E+00   0.171013E+00   0.183569E+06   0.105669E+07   0.107009E+07   0.105669E+07  -0.295974E-01   0.665769E+06   0.665669E+06   0.168870E+00
   0.188632E+00   0.103881E+07   0.103342E+07   0.176938E+00   0.156192E+00   0.172121E+06   0.102488E+07   0.103797E+07   0.102488E+07  -0.287064E-01   0.645754E+06   0.645664E+06   0.149727E+00
   0.194047E+00   0.100605E+07   0.100114E+07   0.161669E+00   0.142682E+00   0.161240E+06   0.992524E+06   0.100528E+07   0.992524E+06  -0.278002E-01   0.625393E+06   0.625308E+06   0.135939E+00
   0.199462E+00   0.971238E+06   0.966559E+06   0.147480E+00   0.130132E+00   0.150652E+06   0.958110E+06   0.970505E+06   0.958110E+06  -0.268363E-01   0.603732E+06   0.603650E+06   0.127325E+00
   0.204877E+00   0.934299E+06   0.929641E+06   0.134257E+00   0.118441E+00   0.140336E+06   0.921577E+06   0.933569E+06   0.921577E+06  -0.258130E-01   0.580733E+06   0.580652E+06   0.122678E+00
   0.210292E+00   0.896466E+06   0.891695E+06   0.122081E+00   0.107678E+00   0.130460E+06   0.884149E+06   0.895719E+06   0.884149E+06  -0.247647E-01   0.557168E+06   0.557087E+06   0.120257E+00
   0.215707E+00   0.859449E+06   0.854527E+06   0.111069E+00   0.979470E-01   0.121241E+06   0.847529E+06   0.858678E+06   0.847529E+06  -0.237389E-01   0.534110E+06   0.534028E+06   0.118301E+00
   0.221122E+00   0.824775E+06   0.819751E+06   0.101285E+00   0.893029E-01   0.112845E+06   0.813236E+06   0.823987E+06   0.813236E+06  -0.227784E-01   0.512515E+06   0.512433E+06   0.115439E+00
   0.226537E+00   0.793545E+06   0.788529E+06   0.927219E-01   0.817387E-01   0.105356E+06   0.782367E+06   0.792759E+06   0.782367E+06  -0.219138E-01   0.493076E+06   0.492996E+06   0.110947E+00
   0.231952E+00   0.766289E+06   0.761408E+06   0.852993E-01   0.751831E-01   0.987743E+05   0.755444E+06   0.765524E+06   0.755444E+06  -0.211597E-01   0.476123E+06   0.476044E+06   0.104780E+00
   0.237367E+00   0.742825E+06   0.738191E+06   0.788675E-01   0.695035E-01   0.930072E+05   0.732286E+06   0.742099E+06   0.732286E+06  -0.205110E-01   0.461540E+06   0.461465E+06   0.974336E-01
   0.242782E+00   0.722355E+06   0.718034E+06   0.732332E-01   0.645288E-01   0.878951E+05   0.712097E+06   0.721678E+06   0.712097E+06  -0.199455E-01   0.448827E+06   0.448757E+06   0.896965E-01
   0.248197E+00   0.703761E+06   0.699762E+06   0.682001E-01   0.600855E-01   0.832562E+05   0.693763E+06   0.703134E+06   0.693763E+06  -0.194320E-01   0.437282E+06   0.437217E+06   0.823872E-01
   0.253612E+00   0.685899E+06   0.682181E+06   0.635988E-01   0.560241E-01   0.789244E+05   0.676149E+06   0.685317E+06   0.676149E+06  -0.189387E-01   0.426191E+06   0.426128E+06   0.761372E-01
   0.259027E+00   0.667855E+06   0.664344E+06   0.593063E-01   0.522360E-01   0.747764E+05   0.658347E+06   0.667305E+06   0.658347E+06  -0.184400E-01   0.414979E+06   0.414920E+06   0.712657E-01
   0.264443E+00   0.649168E+06   0.645778E+06   0.552569E-01   0.486632E-01   0.707516E+05   0.639900E+06   0.648637E+06   0.639900E+06  -0.179233E-01   0.403361E+06   0.403303E+06   0.677595E-01
   0.269858E+00   0.629902E+06   0.626558E+06   0.514375E-01   0.452938E-01   0.668512E+05   0.620874E+06   0.629378E+06   0.620874E+06  -0.173904E-01   0.391376E+06   0.391320E+06   0.653386E-01
   0.275273E+00   0.610483E+06   0.607136E+06   0.478643E-01   0.421423E-01   0.631138E+05   0.601691E+06   0.609959E+06   0.601691E+06  -0.168531E-01   0.379293E+06   0.379237E+06   0.635692E-01
