#           k/h    P           
    0.23985E-01    0.44417E+04
    0.24469E-01    0.43980E+04
    0.24964E-01    0.43522E+04
    0.25468E-01    0.43045E+04
    0.25982E-01    0.42548E+04
    0.26507E-01    0.42033E+04
    0.27043E-01    0.41501E+04
    0.27589E-01    0.40952E+04
    0.28146E-01    0.40388E+04
    0.28715E-01    0.39809E+04
    0.29295E-01    0.39217E+04
    0.29887E-01    0.38614E+04
    0.30490E-01    0.38000E+04
    0.31106E-01    0.37376E+04
    0.31735E-01    0.36746E+04
    0.32376E-01    0.36109E+04
    0.33030E-01    0.35468E+04
    0.33697E-01    0.34825E+04
    0.34378E-01    0.34180E+04
    0.35072E-01    0.33536E+04
    0.35781E-01    0.32894E+04
    0.36504E-01    0.32256E+04
    0.37241E-01    0.31624E+04
    0.37993E-01    0.31000E+04
    0.38761E-01    0.30385E+04
    0.39544E-01    0.29781E+04
    0.40343E-01    0.29190E+04
    0.41158E-01    0.28613E+04
    0.41989E-01    0.28049E+04
    0.42838E-01    0.27500E+04
    0.43703E-01    0.26967E+04
    0.44586E-01    0.26450E+04
    0.45486E-01    0.25951E+04
    0.46405E-01    0.25472E+04
    0.47343E-01    0.25015E+04
    0.48299E-01    0.24581E+04
    0.49275E-01    0.24170E+04
    0.50270E-01    0.23779E+04
    0.51286E-01    0.23406E+04
    0.52322E-01    0.23050E+04
    0.53379E-01    0.22709E+04
    0.54457E-01    0.22381E+04
    0.55557E-01    0.22064E+04
    0.56680E-01    0.21758E+04
    0.57825E-01    0.21459E+04
    0.58993E-01    0.21167E+04
    0.60184E-01    0.20879E+04
    0.61400E-01    0.20594E+04
    0.62641E-01    0.20309E+04
    0.63906E-01    0.20021E+04
    0.65197E-01    0.19727E+04
    0.66514E-01    0.19424E+04
    0.67858E-01    0.19109E+04
    0.69229E-01    0.18779E+04
    0.70627E-01    0.18430E+04
    0.72054E-01    0.18061E+04
    0.73510E-01    0.17670E+04
    0.74994E-01    0.17258E+04
    0.76509E-01    0.16823E+04
    0.78055E-01    0.16369E+04
    0.79632E-01    0.15897E+04
    0.81241E-01    0.15410E+04
    0.82882E-01    0.14913E+04
    0.84556E-01    0.14410E+04
    0.86264E-01    0.13905E+04
    0.88007E-01    0.13403E+04
    0.89785E-01    0.12909E+04
    0.91598E-01    0.12427E+04
    0.93449E-01    0.11961E+04
    0.95337E-01    0.11515E+04
    0.97263E-01    0.11094E+04
    0.99227E-01    0.10700E+04
    0.10123E+00    0.10337E+04
    0.10328E+00    0.10007E+04
    0.10536E+00    0.97101E+03
    0.10749E+00    0.94470E+03
    0.10966E+00    0.92160E+03
    0.11188E+00    0.90130E+03
    0.11414E+00    0.88335E+03
    0.11644E+00    0.86719E+03
    0.11880E+00    0.85214E+03
    0.12120E+00    0.83754E+03
    0.12365E+00    0.82271E+03
    0.12614E+00    0.80705E+03
    0.12869E+00    0.79005E+03
    0.13129E+00    0.77130E+03
    0.13394E+00    0.75061E+03
    0.13665E+00    0.72790E+03
    0.13941E+00    0.70333E+03
    0.14223E+00    0.67718E+03
    0.14510E+00    0.64991E+03
    0.14803E+00    0.62205E+03
    0.15102E+00    0.59427E+03
    0.15407E+00    0.56725E+03
    0.15718E+00    0.54172E+03
    0.16036E+00    0.51830E+03
    0.16360E+00    0.49747E+03
    0.16690E+00    0.47945E+03
    0.17028E+00    0.46415E+03
    0.17371E+00    0.45120E+03
    0.17722E+00    0.44006E+03
    0.18080E+00    0.43014E+03
    0.18446E+00    0.42080E+03
    0.18818E+00    0.41141E+03
    0.19198E+00    0.40135E+03
    0.19586E+00    0.39009E+03
    0.19982E+00    0.37737E+03
    0.20386E+00    0.36321E+03
    0.20797E+00    0.34804E+03
    0.21218E+00    0.33243E+03
    0.21646E+00    0.31703E+03
    0.22083E+00    0.30243E+03
    0.22530E+00    0.28910E+03
    0.22985E+00    0.27736E+03
    0.23449E+00    0.26730E+03
    0.23923E+00    0.25875E+03
    0.24406E+00    0.25130E+03
    0.24899E+00    0.24444E+03
    0.25402E+00    0.23759E+03
    0.25915E+00    0.23027E+03
    0.26439E+00    0.22223E+03
    0.26973E+00    0.21351E+03
    0.27518E+00    0.20438E+03
    0.28074E+00    0.19524E+03
    0.28641E+00    0.18648E+03
    0.29219E+00    0.17847E+03
    0.29810E+00    0.17140E+03
    0.30412E+00    0.16522E+03
    0.31026E+00    0.15969E+03
    0.31653E+00    0.15444E+03
    0.32292E+00    0.14918E+03
    0.32945E+00    0.14371E+03
    0.33610E+00    0.13795E+03
    0.34289E+00    0.13207E+03
    0.34982E+00    0.12633E+03
    0.35689E+00    0.12095E+03
    0.36409E+00    0.11604E+03
    0.37145E+00    0.11158E+03
    0.37895E+00    0.10747E+03
    0.38661E+00    0.10350E+03
    0.39442E+00    0.99510E+02
    0.40239E+00    0.95476E+02
    0.41052E+00    0.91455E+02
    0.41881E+00    0.87561E+02
    0.42727E+00    0.83902E+02
    0.43590E+00    0.80508E+02
    0.44471E+00    0.77325E+02
    0.45369E+00    0.74269E+02
    0.46286E+00    0.71271E+02
    0.47221E+00    0.68308E+02
    0.48174E+00    0.65421E+02
    0.49148E+00    0.62663E+02
    0.50141E+00    0.60054E+02
    0.51153E+00    0.57587E+02
    0.52187E+00    0.55219E+02
    0.53241E+00    0.52920E+02
    0.54317E+00    0.50684E+02
    0.55414E+00    0.48529E+02
    0.56533E+00    0.46473E+02
    0.57675E+00    0.44513E+02
    0.58840E+00    0.42633E+02
    0.60029E+00    0.40823E+02
    0.61242E+00    0.39082E+02
    0.62479E+00    0.37410E+02
    0.63741E+00    0.35806E+02
    0.65029E+00    0.34268E+02
    0.66342E+00    0.32793E+02
    0.67683E+00    0.31378E+02
    0.69050E+00    0.30022E+02
    0.70445E+00    0.28722E+02
    0.71868E+00    0.27475E+02
    0.73320E+00    0.26280E+02
    0.74801E+00    0.25135E+02
    0.76312E+00    0.24037E+02
    0.77854E+00    0.22984E+02
    0.79426E+00    0.21975E+02
    0.81031E+00    0.21009E+02
    0.82668E+00    0.20082E+02
    0.84338E+00    0.19195E+02
    0.86041E+00    0.18345E+02
    0.87780E+00    0.17531E+02
    0.89553E+00    0.16752E+02
    0.91362E+00    0.16006E+02
    0.93208E+00    0.15292E+02
    0.95091E+00    0.14608E+02
    0.97011E+00    0.13954E+02
    0.98971E+00    0.13328E+02
    0.10097E+01    0.12729E+02
    0.10301E+01    0.12155E+02
    0.10509E+01    0.11607E+02
    0.10721E+01    0.11083E+02
    0.10938E+01    0.10581E+02
    0.11159E+01    0.10101E+02
    0.11384E+01    0.96420E+01
    0.11614E+01    0.92033E+01
    0.11849E+01    0.87837E+01
    0.12088E+01    0.83826E+01
    0.12333E+01    0.79992E+01
    0.12582E+01    0.76328E+01
    0.12836E+01    0.72825E+01
    0.13095E+01    0.69478E+01
    0.13360E+01    0.66279E+01
    0.13630E+01    0.63223E+01
    0.13905E+01    0.60304E+01
    0.14186E+01    0.57515E+01
    0.14472E+01    0.54851E+01
    0.14765E+01    0.52306E+01
    0.15063E+01    0.49876E+01
    0.15367E+01    0.47555E+01
    0.15678E+01    0.45339E+01
    0.15994E+01    0.43224E+01
    0.16318E+01    0.41204E+01
    0.16647E+01    0.39276E+01
    0.16984E+01    0.37435E+01
    0.17327E+01    0.35679E+01
    0.17677E+01    0.34002E+01
    0.18034E+01    0.32402E+01
    0.18398E+01    0.30876E+01
    0.18770E+01    0.29419E+01
    0.19149E+01    0.28030E+01
    0.19536E+01    0.26704E+01
    0.19930E+01    0.25439E+01
    0.20333E+01    0.24233E+01
    0.20744E+01    0.23082E+01
    0.21163E+01    0.21985E+01
    0.21590E+01    0.20938E+01
    0.22026E+01    0.19940E+01
    0.22471E+01    0.18989E+01
    0.22925E+01    0.18082E+01
    0.23388E+01    0.17217E+01
    0.23861E+01    0.16393E+01
    0.24343E+01    0.15607E+01
    0.24835E+01    0.14858E+01
    0.25336E+01    0.14144E+01
    0.25848E+01    0.13463E+01
    0.26370E+01    0.12815E+01
    0.26903E+01    0.12197E+01
    0.27447E+01    0.11609E+01
    0.28001E+01    0.11048E+01
    0.28567E+01    0.10513E+01
    0.29144E+01    0.10004E+01
    0.29733E+01    0.95194E+00
    0.30333E+01    0.90575E+00
    0.30946E+01    0.86176E+00
    0.31571E+01    0.81986E+00
    0.32209E+01    0.77995E+00
    0.32860E+01    0.74195E+00
    0.33523E+01    0.70577E+00
    0.34201E+01    0.67132E+00
    0.34892E+01    0.63851E+00
    0.35596E+01    0.60728E+00
    0.36316E+01    0.57755E+00
    0.37049E+01    0.54924E+00
    0.37798E+01    0.52230E+00
    0.38561E+01    0.49666E+00
    0.39340E+01    0.47225E+00
    0.40135E+01    0.44902E+00
    0.40946E+01    0.42691E+00
    0.41773E+01    0.40588E+00
    0.42617E+01    0.38586E+00
    0.43478E+01    0.36681E+00
    0.44356E+01    0.34868E+00
    0.45252E+01    0.33144E+00
    0.46166E+01    0.31504E+00
    0.47099E+01    0.29943E+00
    0.48050E+01    0.28458E+00
    0.49021E+01    0.27046E+00
    0.50011E+01    0.25703E+00
    0.51021E+01    0.24426E+00
    0.52052E+01    0.23210E+00
    0.53104E+01    0.22055E+00
    0.54176E+01    0.20956E+00
    0.55271E+01    0.19911E+00
    0.56387E+01    0.18917E+00
    0.57526E+01    0.17972E+00
    0.58689E+01    0.17074E+00
    0.59874E+01    0.16220E+00
    0.61084E+01    0.15408E+00
    0.62318E+01    0.14636E+00
    0.63577E+01    0.13902E+00
    0.64861E+01    0.13205E+00
    0.66171E+01    0.12542E+00
    0.67508E+01    0.11912E+00
    0.68872E+01    0.11313E+00
    0.70263E+01    0.10743E+00
    0.71682E+01    0.10202E+00
    0.73130E+01    0.96882E-01
    0.74608E+01    0.91996E-01
    0.76115E+01    0.87354E-01
    0.77653E+01    0.82943E-01
    0.79221E+01    0.78751E-01
    0.80822E+01    0.74769E-01
    0.82454E+01    0.70985E-01
    0.84120E+01    0.67391E-01
    0.85819E+01    0.63976E-01
    0.87553E+01    0.60732E-01
    0.89322E+01    0.57651E-01
    0.91126E+01    0.54724E-01
    0.92967E+01    0.51943E-01
    0.94845E+01    0.49303E-01
    0.96761E+01    0.46795E-01
    0.98716E+01    0.44413E-01
    0.10071E+02    0.42151E-01
    0.10274E+02    0.40002E-01
    0.10482E+02    0.37962E-01
    0.10694E+02    0.36025E-01
    0.10910E+02    0.34186E-01
    0.11130E+02    0.32439E-01
    0.11355E+02    0.30781E-01
    0.11584E+02    0.29206E-01
    0.11818E+02    0.27711E-01
    0.12057E+02    0.26292E-01
    0.12301E+02    0.24945E-01
    0.12549E+02    0.23666E-01
    0.12803E+02    0.22452E-01
    0.13061E+02    0.21299E-01
    0.13325E+02    0.20205E-01
    0.13594E+02    0.19167E-01
    0.13869E+02    0.18181E-01
    0.14149E+02    0.17246E-01
    0.14435E+02    0.16358E-01
    0.14727E+02    0.15516E-01
    0.15024E+02    0.14716E-01
    0.15328E+02    0.13957E-01
    0.15637E+02    0.13237E-01
    0.15953E+02    0.12554E-01
    0.16275E+02    0.11906E-01
    0.16604E+02    0.11290E-01
    0.16940E+02    0.10707E-01
    0.17282E+02    0.10153E-01
    0.17631E+02    0.96273E-02
    0.17987E+02    0.91287E-02
    0.18351E+02    0.86558E-02
    0.18721E+02    0.82071E-02
    0.19099E+02    0.77815E-02
    0.19485E+02    0.73777E-02
    0.19879E+02    0.69947E-02
    0.20280E+02    0.66313E-02
    0.20690E+02    0.62867E-02
    0.21108E+02    0.59598E-02
    0.21535E+02    0.56498E-02
    0.21970E+02    0.53557E-02
    0.22413E+02    0.50768E-02
    0.22866E+02    0.48123E-02
    0.23328E+02    0.45615E-02
    0.23799E+02    0.43236E-02
    0.24280E+02    0.40980E-02
    0.24771E+02    0.38841E-02
    0.25271E+02    0.36813E-02
    0.25782E+02    0.34889E-02
    0.26302E+02    0.33065E-02
    0.26834E+02    0.31336E-02
    0.27376E+02    0.29696E-02
    0.27929E+02    0.28141E-02
    0.28493E+02    0.26667E-02
    0.29069E+02    0.25270E-02
    0.29656E+02    0.23945E-02
    0.30255E+02    0.22689E-02
    0.30866E+02    0.21498E-02
    0.31490E+02    0.20370E-02
    0.32126E+02    0.19300E-02
    0.32775E+02    0.18285E-02
    0.33437E+02    0.17324E-02
    0.34112E+02    0.16413E-02
    0.34801E+02    0.15549E-02
    0.35504E+02    0.14730E-02
    0.36222E+02    0.13954E-02
    0.36953E+02    0.13219E-02
    0.37700E+02    0.12522E-02
    0.38462E+02    0.11861E-02
    0.39239E+02    0.11235E-02
    0.40031E+02    0.10642E-02
    0.40840E+02    0.10080E-02
    0.41665E+02    0.95468E-03
    0.42507E+02    0.90419E-03
    0.43365E+02    0.85635E-03
    0.44241E+02    0.81102E-03
    0.45135E+02    0.76806E-03
    0.46047E+02    0.72736E-03
    0.46977E+02    0.68880E-03
    0.47926E+02    0.65227E-03
    0.48894E+02    0.61765E-03
    0.49882E+02    0.58485E-03
    0.50890E+02    0.55378E-03
    0.51918E+02    0.52435E-03
    0.52966E+02    0.49646E-03
    0.54036E+02    0.47005E-03
    0.55128E+02    0.44502E-03
    0.56242E+02    0.42132E-03
    0.57378E+02    0.39886E-03
    0.58537E+02    0.37759E-03
    0.59720E+02    0.35744E-03
    0.60926E+02    0.33836E-03
    0.62157E+02    0.32029E-03
    0.63412E+02    0.30317E-03
    0.64693E+02    0.28695E-03
    0.66000E+02    0.27159E-03
    0.67334E+02    0.25705E-03
    0.68694E+02    0.24328E-03
    0.70082E+02    0.23023E-03
    0.71497E+02    0.21788E-03
    0.72942E+02    0.20618E-03
    0.74415E+02    0.19511E-03
    0.75918E+02    0.18462E-03
    0.77452E+02    0.17469E-03
    0.79017E+02    0.16529E-03
    0.80613E+02    0.15639E-03
    0.82241E+02    0.14796E-03
    0.83903E+02    0.13998E-03
    0.85598E+02    0.13243E-03
    0.87327E+02    0.12527E-03
    0.89091E+02    0.11850E-03
    0.90891E+02    0.11208E-03
    0.92727E+02    0.10601E-03
    0.94600E+02    0.10026E-03
    0.96511E+02    0.94813E-04
    0.98461E+02    0.89659E-04
    0.10045E+03    0.84781E-04
    0.10248E+03    0.80165E-04
    0.10455E+03    0.75798E-04
    0.10666E+03    0.71666E-04
    0.10882E+03    0.67759E-04
    0.11101E+03    0.64063E-04
    0.11326E+03    0.60569E-04
