#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.149320E-02   0.282681E+07   0.282632E+07   0.960580E+06   0.933698E+06   0.278254E+07   0.282607E+07   0.282673E+07   0.282817E+07  -0.589716E+00   0.281927E+07   0.281801E+07   0.469487E+03
   0.164878E-02   0.281900E+07   0.281844E+07   0.725038E+06   0.700703E+06   0.276527E+07   0.281810E+07   0.281891E+07   0.281968E+07  -0.587846E+00   0.281129E+07   0.280999E+07   0.440853E+03
   0.182056E-02   0.280986E+07   0.280924E+07   0.533053E+06   0.512020E+06   0.274491E+07   0.280878E+07   0.280976E+07   0.280994E+07  -0.585709E+00   0.280194E+07   0.280063E+07   0.402919E+03
   0.201024E-02   0.279924E+07   0.279854E+07   0.394974E+06   0.377212E+06   0.272099E+07   0.279795E+07   0.279913E+07   0.279881E+07  -0.583281E+00   0.279105E+07   0.278976E+07   0.358735E+03
   0.221969E-02   0.278697E+07   0.278619E+07   0.311781E+06   0.296223E+06   0.269308E+07   0.278542E+07   0.278684E+07   0.278610E+07  -0.580534E+00   0.277845E+07   0.277721E+07   0.312974E+03
   0.245096E-02   0.277286E+07   0.277198E+07   0.271862E+06   0.256598E+06   0.266068E+07   0.277103E+07   0.277273E+07   0.277162E+07  -0.577433E+00   0.276398E+07   0.276279E+07   0.271117E+03
   0.270632E-02   0.275675E+07   0.275575E+07   0.252517E+06   0.235666E+06   0.262336E+07   0.275458E+07   0.275660E+07   0.275513E+07  -0.573936E+00   0.274746E+07   0.274630E+07   0.237813E+03
   0.298829E-02   0.273844E+07   0.273728E+07   0.228815E+06   0.209897E+06   0.258068E+07   0.273588E+07   0.273826E+07   0.273637E+07  -0.569990E+00   0.272872E+07   0.272757E+07   0.214796E+03
   0.329963E-02   0.271772E+07   0.271635E+07   0.187909E+06   0.168714E+06   0.253230E+07   0.271470E+07   0.271750E+07   0.271510E+07  -0.565540E+00   0.270756E+07   0.270638E+07   0.199572E+03
   0.364342E-02   0.269435E+07   0.269274E+07   0.138846E+06   0.122350E+06   0.247796E+07   0.269083E+07   0.269410E+07   0.269113E+07  -0.560529E+00   0.268376E+07   0.268254E+07   0.186514E+03
   0.402302E-02   0.266812E+07   0.266621E+07   0.104013E+06   0.912631E+05   0.241756E+07   0.266404E+07   0.266782E+07   0.266426E+07  -0.554910E+00   0.265708E+07   0.265585E+07   0.170862E+03
   0.444218E-02   0.263878E+07   0.263653E+07   0.924119E+05   0.817879E+05   0.235122E+07   0.263409E+07   0.263843E+07   0.263428E+07  -0.548644E+00   0.262727E+07   0.262605E+07   0.152942E+03
   0.490500E-02   0.260611E+07   0.260345E+07   0.853493E+05   0.662345E+05   0.227920E+07   0.260076E+07   0.260570E+07   0.260093E+07  -0.541682E+00   0.259412E+07   0.259291E+07   0.137416E+03
   0.541605E-02   0.256990E+07   0.256673E+07   0.653882E+05   0.535544E+05   0.220197E+07   0.256385E+07   0.256940E+07   0.256398E+07  -0.533978E+00   0.255742E+07   0.255619E+07   0.126656E+03
   0.598034E-02   0.252993E+07   0.252615E+07   0.479863E+05   0.432266E+05   0.212003E+07   0.252315E+07   0.252934E+07   0.252325E+07  -0.525486E+00   0.251697E+07   0.251571E+07   0.117312E+03
   0.660342E-02   0.248601E+07   0.248151E+07   0.447002E+05   0.348236E+05   0.203389E+07   0.247848E+07   0.248530E+07   0.247857E+07  -0.516171E+00   0.247257E+07   0.247130E+07   0.107044E+03
   0.729143E-02   0.243797E+07   0.243260E+07   0.352686E+05   0.279968E+05   0.194393E+07   0.242967E+07   0.243713E+07   0.242974E+07  -0.505997E+00   0.242407E+07   0.242278E+07   0.984392E+02
   0.805111E-02   0.238565E+07   0.237925E+07   0.272526E+05   0.224578E+05   0.185043E+07   0.237657E+07   0.238465E+07   0.237663E+07  -0.494931E+00   0.237131E+07   0.236998E+07   0.915112E+02
   0.888995E-02   0.232890E+07   0.232129E+07   0.234700E+05   0.179707E+05   0.175371E+07   0.231903E+07   0.232771E+07   0.231908E+07  -0.482941E+00   0.231413E+07   0.231277E+07   0.849492E+02
   0.981618E-02   0.226760E+07   0.225855E+07   0.163365E+05   0.143419E+05   0.165425E+07   0.225693E+07   0.226618E+07   0.225696E+07  -0.470002E+00   0.225242E+07   0.225101E+07   0.794340E+02
   0.108389E-01   0.220160E+07   0.219086E+07   0.157194E+05   0.114122E+05   0.155266E+07   0.219013E+07   0.219992E+07   0.219016E+07  -0.456089E+00   0.218603E+07   0.218458E+07   0.745290E+02
   0.119682E-01   0.213080E+07   0.211809E+07   0.105751E+05   0.905190E+04   0.144920E+07   0.211853E+07   0.212881E+07   0.211855E+07  -0.441174E+00   0.211485E+07   0.211334E+07   0.704110E+02
   0.132152E-01   0.205534E+07   0.204037E+07   0.890517E+04   0.715437E+04   0.133795E+07   0.204218E+07   0.205299E+07   0.204220E+07  -0.425271E+00   0.203898E+07   0.203739E+07   0.668084E+02
   0.145920E-01   0.197456E+07   0.195700E+07   0.730495E+04   0.563153E+04   0.122786E+07   0.196056E+07   0.197181E+07   0.196057E+07  -0.408272E+00   0.195783E+07   0.195616E+07   0.636666E+02
   0.161124E-01   0.188867E+07   0.186820E+07   0.620628E+04   0.441303E+04   0.111711E+07   0.187384E+07   0.188546E+07   0.187386E+07  -0.390213E+00   0.187158E+07   0.186982E+07   0.608955E+02
   0.177911E-01   0.179759E+07   0.177390E+07   0.444221E+04   0.344085E+04   0.100844E+07   0.178200E+07   0.179388E+07   0.178201E+07  -0.371086E+00   0.178019E+07   0.177832E+07   0.584018E+02
   0.196447E-01   0.170173E+07   0.167456E+07   0.330003E+04   0.266819E+04   0.902745E+06   0.168545E+07   0.169747E+07   0.168546E+07  -0.350979E+00   0.168407E+07   0.168210E+07   0.560082E+02
   0.216915E-01   0.160143E+07   0.157062E+07   0.289231E+04   0.205653E+04   0.799647E+06   0.158455E+07   0.159661E+07   0.158456E+07  -0.329967E+00   0.158359E+07   0.158151E+07   0.535702E+02
   0.239515E-01   0.149730E+07   0.146284E+07   0.180713E+04   0.157467E+04   0.700232E+06   0.147992E+07   0.149190E+07   0.147993E+07  -0.308178E+00   0.147935E+07   0.147716E+07   0.509688E+02
   0.264470E-01   0.139036E+07   0.135246E+07   0.131428E+04   0.119737E+04   0.606407E+06   0.137265E+07   0.138442E+07   0.137266E+07  -0.285839E+00   0.137243E+07   0.137015E+07   0.480074E+02
   0.292025E-01   0.128215E+07   0.124136E+07   0.103974E+04   0.904156E+03   0.519703E+06   0.126433E+07   0.127576E+07   0.126433E+07  -0.263281E+00   0.126441E+07   0.126208E+07   0.445443E+02
   0.322450E-01   0.117469E+07   0.113190E+07   0.734866E+03   0.678297E+03   0.440111E+06   0.115698E+07   0.116799E+07   0.115698E+07  -0.240927E+00   0.115732E+07   0.115498E+07   0.404809E+02
   0.356046E-01   0.107045E+07   0.102698E+07   0.629658E+03   0.506170E+03   0.369080E+06   0.105313E+07   0.106364E+07   0.105313E+07  -0.219302E+00   0.105368E+07   0.105139E+07   0.357566E+02
   0.393142E-01   0.972190E+06   0.929769E+06   0.477855E+03   0.376542E+03   0.307197E+06   0.955586E+06   0.965542E+06   0.955587E+06  -0.198989E+00   0.956284E+06   0.954136E+06   0.304233E+02
   0.434103E-01   0.882575E+06   0.843168E+06   0.301202E+03   0.280096E+03   0.254417E+06   0.866994E+06   0.876400E+06   0.866994E+06  -0.180540E+00   0.867791E+06   0.865868E+06   0.246643E+02
   0.477513E-01   0.806082E+06   0.771386E+06   0.247338E+03   0.211326E+03   0.211907E+06   0.791742E+06   0.800646E+06   0.791742E+06  -0.164870E+00   0.792595E+06   0.790962E+06   0.190394E+02
   0.520924E-01   0.745706E+06   0.716501E+06   0.192288E+03   0.164276E+03   0.179590E+06   0.732637E+06   0.741129E+06   0.732637E+06  -0.152562E+00   0.733515E+06   0.732187E+06   0.141956E+02
   0.564334E-01   0.696502E+06   0.672769E+06   0.153091E+03   0.130779E+03   0.154297E+06   0.684639E+06   0.692783E+06   0.684640E+06  -0.142567E+00   0.685527E+06   0.684481E+06   0.103163E+02
   0.607744E-01   0.654706E+06   0.635754E+06   0.124136E+03   0.106036E+03   0.133913E+06   0.643905E+06   0.651736E+06   0.643905E+06  -0.134085E+00   0.644795E+06   0.643980E+06   0.746174E+01
   0.651155E-01   0.617577E+06   0.602252E+06   0.102036E+03   0.871519E+02   0.116973E+06   0.607641E+06   0.615175E+06   0.607641E+06  -0.126533E+00   0.608532E+06   0.607879E+06   0.557755E+01
   0.694565E-01   0.582775E+06   0.569720E+06   0.846301E+02   0.722814E+02   0.102512E+06   0.573497E+06   0.580730E+06   0.573498E+06  -0.119423E+00   0.574388E+06   0.573824E+06   0.451913E+01
   0.737975E-01   0.548637E+06   0.536532E+06   0.705547E+02   0.602575E+02   0.898367E+05   0.539831E+06   0.546740E+06   0.539831E+06  -0.112412E+00   0.540721E+06   0.540179E+06   0.408611E+01
   0.781386E-01   0.514631E+06   0.502401E+06   0.589960E+02   0.503844E+02   0.786345E+05   0.506150E+06   0.512714E+06   0.506150E+06  -0.105399E+00   0.507036E+06   0.506466E+06   0.405848E+01
   0.824796E-01   0.481167E+06   0.468114E+06   0.494628E+02   0.422420E+02   0.687467E+05   0.472916E+06   0.479122E+06   0.472916E+06  -0.984782E-01   0.473794E+06   0.473167E+06   0.422785E+01
   0.868206E-01   0.449133E+06   0.434981E+06   0.416253E+02   0.355482E+02   0.601301E+05   0.441066E+06   0.446915E+06   0.441066E+06  -0.918459E-01   0.441931E+06   0.441242E+06   0.442161E+01
   0.911617E-01   0.419383E+06   0.404251E+06   0.352180E+02   0.300761E+02   0.527221E+05   0.411503E+06   0.417012E+06   0.411503E+06  -0.856898E-01   0.412351E+06   0.411611E+06   0.451772E+01
   0.965767E-01   0.386444E+06   0.370697E+06   0.288838E+02   0.246663E+02   0.450425E+05   0.378851E+06   0.383977E+06   0.378851E+06  -0.788905E-01   0.379672E+06   0.378908E+06   0.440487E+01
   0.101992E+00   0.358882E+06   0.343459E+06   0.240364E+02   0.205263E+02   0.389098E+05   0.351663E+06   0.356466E+06   0.351663E+06  -0.732290E-01   0.352452E+06   0.351715E+06   0.402152E+01
   0.107407E+00   0.336862E+06   0.322670E+06   0.203433E+02   0.173719E+02   0.340779E+05   0.330093E+06   0.334638E+06   0.330093E+06  -0.687373E-01   0.330848E+06   0.330184E+06   0.343952E+01
   0.112822E+00   0.319597E+06   0.307253E+06   0.175003E+02   0.149436E+02   0.302531E+05   0.313316E+06   0.317663E+06   0.313316E+06  -0.652438E-01   0.314038E+06   0.313476E+06   0.277678E+01
   0.118237E+00   0.305533E+06   0.295230E+06   0.152437E+02   0.130161E+02   0.271312E+05   0.299733E+06   0.303919E+06   0.299733E+06  -0.624152E-01   0.300425E+06   0.299968E+06   0.215376E+01
   0.123652E+00   0.292979E+06   0.284491E+06   0.133744E+02   0.114195E+02   0.244573E+05   0.287608E+06   0.291649E+06   0.287608E+06  -0.598904E-01   0.288274E+06   0.287905E+06   0.166097E+01
   0.129067E+00   0.280632E+06   0.273429E+06   0.117636E+02   0.100439E+02   0.220606E+05   0.275610E+06   0.279503E+06   0.275610E+06  -0.573919E-01   0.276252E+06   0.275941E+06   0.134227E+01
   0.134482E+00   0.267785E+06   0.261213E+06   0.103399E+02   0.882819E+01   0.198536E+05   0.263021E+06   0.266755E+06   0.263021E+06  -0.547705E-01   0.263642E+06   0.263354E+06   0.119382E+01
   0.139897E+00   0.254315E+06   0.247778E+06   0.907130E+01   0.774498E+01   0.178080E+05   0.249729E+06   0.253290E+06   0.249729E+06  -0.520026E-01   0.250330E+06   0.250035E+06   0.117522E+01
   0.145312E+00   0.240533E+06   0.233632E+06   0.794707E+01   0.678512E+01   0.159289E+05   0.236072E+06   0.239452E+06   0.236072E+06  -0.491586E-01   0.236654E+06   0.236333E+06   0.122718E+01
   0.150727E+00   0.226992E+06   0.219588E+06   0.696490E+01   0.594658E+01   0.142363E+05   0.222632E+06   0.225832E+06   0.222632E+06  -0.463599E-01   0.223194E+06   0.222845E+06   0.129001E+01
   0.156142E+00   0.214335E+06   0.206536E+06   0.612364E+01   0.522833E+01   0.127502E+05   0.210082E+06   0.213113E+06   0.210082E+06  -0.437467E-01   0.210625E+06   0.210255E+06   0.131815E+01
   0.161557E+00   0.203157E+06   0.195243E+06   0.541881E+01   0.462655E+01   0.114806E+05   0.199037E+06   0.201917E+06   0.199037E+06  -0.414466E-01   0.199559E+06   0.199185E+06   0.128786E+01
   0.166972E+00   0.193781E+06   0.186097E+06   0.483798E+01   0.413060E+01   0.104192E+05   0.189822E+06   0.192577E+06   0.189822E+06  -0.395279E-01   0.190325E+06   0.189966E+06   0.119789E+01
   0.172387E+00   0.186112E+06   0.178963E+06   0.435987E+01   0.372234E+01   0.953700E+04   0.182339E+06   0.184992E+06   0.182339E+06  -0.379695E-01   0.182823E+06   0.182493E+06   0.106449E+01
   0.177802E+00   0.179720E+06   0.173292E+06   0.395922E+01   0.338021E+01   0.878894E+04   0.176143E+06   0.178713E+06   0.176143E+06  -0.366794E-01   0.176611E+06   0.176319E+06   0.913226E+00
   0.183217E+00   0.174106E+06   0.168434E+06   0.361400E+01   0.308540E+01   0.813507E+04   0.170721E+06   0.173217E+06   0.170721E+06  -0.355502E-01   0.171172E+06   0.170918E+06   0.770379E+00
   0.188632E+00   0.168813E+06   0.163792E+06   0.330730E+01   0.282351E+01   0.754424E+04   0.165599E+06   0.168026E+06   0.165599E+06  -0.344837E-01   0.166036E+06   0.165814E+06   0.656034E+00
   0.194047E+00   0.163459E+06   0.158891E+06   0.302696E+01   0.258414E+01   0.699295E+04   0.160388E+06   0.162743E+06   0.160388E+06  -0.333985E-01   0.160811E+06   0.160609E+06   0.580191E+00
   0.199462E+00   0.157801E+06   0.153454E+06   0.276571E+01   0.236110E+01   0.646713E+04   0.154841E+06   0.157120E+06   0.154841E+06  -0.322436E-01   0.155253E+06   0.155058E+06   0.542263E+00
   0.204877E+00   0.151825E+06   0.147498E+06   0.252160E+01   0.215270E+01   0.596500E+04   0.148951E+06   0.151147E+06   0.148951E+06  -0.310169E-01   0.149350E+06   0.149154E+06   0.533330E+00
   0.210292E+00   0.145719E+06   0.141285E+06   0.229626E+01   0.196033E+01   0.549270E+04   0.142914E+06   0.145024E+06   0.142914E+06  -0.297599E-01   0.143301E+06   0.143097E+06   0.540001E+00
   0.215707E+00   0.139750E+06   0.135170E+06   0.209206E+01   0.178601E+01   0.505761E+04   0.137006E+06   0.139032E+06   0.137006E+06  -0.285296E-01   0.137382E+06   0.137169E+06   0.548576E+00
   0.221122E+00   0.134153E+06   0.129475E+06   0.191033E+01   0.163087E+01   0.466539E+04   0.131473E+06   0.133420E+06   0.131473E+06  -0.273774E-01   0.131837E+06   0.131619E+06   0.548407E+00
   0.226537E+00   0.129101E+06   0.124426E+06   0.175107E+01   0.149490E+01   0.431833E+04   0.126492E+06   0.128368E+06   0.126492E+06  -0.263402E-01   0.126845E+06   0.126628E+06   0.533833E+00
   0.231952E+00   0.124675E+06   0.120125E+06   0.161287E+01   0.137692E+01   0.401473E+04   0.122148E+06   0.123962E+06   0.122148E+06  -0.254356E-01   0.122490E+06   0.122280E+06   0.504494E+00
   0.237367E+00   0.120850E+06   0.116529E+06   0.149302E+01   0.127459E+01   0.374957E+04   0.118412E+06   0.120173E+06   0.118412E+06  -0.246576E-01   0.118744E+06   0.118546E+06   0.464295E+00
   0.242782E+00   0.117500E+06   0.113472E+06   0.138793E+01   0.118486E+01   0.351565E+04   0.115155E+06   0.116869E+06   0.115155E+06  -0.239794E-01   0.115477E+06   0.115294E+06   0.419516E+00
   0.248197E+00   0.114453E+06   0.110727E+06   0.129395E+01   0.110462E+01   0.330466E+04   0.112197E+06   0.113869E+06   0.112197E+06  -0.233635E-01   0.112511E+06   0.112343E+06   0.376735E+00
   0.253612E+00   0.111529E+06   0.108067E+06   0.120791E+01   0.103116E+01   0.310935E+04   0.109355E+06   0.110987E+06   0.109355E+06  -0.227717E-01   0.109660E+06   0.109505E+06   0.341100E+00
   0.259027E+00   0.108584E+06   0.105317E+06   0.112752E+01   0.962528E+00   0.292464E+04   0.106482E+06   0.108072E+06   0.106482E+06  -0.221734E-01   0.106779E+06   0.106633E+06   0.315326E+00
   0.264443E+00   0.105546E+06   0.102392E+06   0.105155E+01   0.897672E+00   0.274778E+04   0.103504E+06   0.105051E+06   0.103504E+06  -0.215533E-01   0.103794E+06   0.103652E+06   0.299489E+00
   0.269858E+00   0.102422E+06   0.993115E+05   0.979778E+00   0.836402E+00   0.257846E+04   0.100432E+06   0.101935E+06   0.100432E+06  -0.209136E-01   0.100714E+06   0.100573E+06   0.291495E+00
   0.275273E+00   0.992797E+05   0.961657E+05   0.912534E+00   0.778999E+00   0.241801E+04   0.973342E+05   0.987917E+05   0.973342E+05  -0.202685E-01   0.976092E+05   0.974668E+05   0.288004E+00
