#           k/h    P           
    0.99484E-02    0.59156E+04
    0.10149E-01    0.59605E+04
    0.10354E-01    0.60043E+04
    0.10564E-01    0.60469E+04
    0.10777E-01    0.60882E+04
    0.10995E-01    0.61282E+04
    0.11217E-01    0.61669E+04
    0.11443E-01    0.62041E+04
    0.11675E-01    0.62399E+04
    0.11910E-01    0.62742E+04
    0.12151E-01    0.63070E+04
    0.12397E-01    0.63382E+04
    0.12647E-01    0.63677E+04
    0.12902E-01    0.63953E+04
    0.13163E-01    0.64209E+04
    0.13429E-01    0.64445E+04
    0.13700E-01    0.64659E+04
    0.13977E-01    0.64852E+04
    0.14259E-01    0.65022E+04
    0.14547E-01    0.65170E+04
    0.14841E-01    0.65295E+04
    0.15141E-01    0.65397E+04
    0.15447E-01    0.65474E+04
    0.15759E-01    0.65525E+04
    0.16077E-01    0.65551E+04
    0.16402E-01    0.65549E+04
    0.16734E-01    0.65520E+04
    0.17072E-01    0.65463E+04
    0.17416E-01    0.65378E+04
    0.17768E-01    0.65265E+04
    0.18127E-01    0.65123E+04
    0.18493E-01    0.64953E+04
    0.18867E-01    0.64753E+04
    0.19248E-01    0.64523E+04
    0.19637E-01    0.64264E+04
    0.20034E-01    0.63974E+04
    0.20438E-01    0.63653E+04
    0.20851E-01    0.63302E+04
    0.21272E-01    0.62920E+04
    0.21702E-01    0.62507E+04
    0.22141E-01    0.62063E+04
    0.22588E-01    0.61589E+04
    0.23044E-01    0.61085E+04
    0.23510E-01    0.60551E+04
    0.23985E-01    0.59988E+04
    0.24469E-01    0.59397E+04
    0.24964E-01    0.58778E+04
    0.25468E-01    0.58132E+04
    0.25982E-01    0.57460E+04
    0.26507E-01    0.56764E+04
    0.27043E-01    0.56044E+04
    0.27589E-01    0.55302E+04
    0.28146E-01    0.54539E+04
    0.28715E-01    0.53757E+04
    0.29295E-01    0.52957E+04
    0.29887E-01    0.52141E+04
    0.30490E-01    0.51311E+04
    0.31106E-01    0.50468E+04
    0.31735E-01    0.49616E+04
    0.32376E-01    0.48756E+04
    0.33030E-01    0.47889E+04
    0.33697E-01    0.47019E+04
    0.34378E-01    0.46148E+04
    0.35072E-01    0.45278E+04
    0.35781E-01    0.44410E+04
    0.36504E-01    0.43548E+04
    0.37241E-01    0.42694E+04
    0.37993E-01    0.41851E+04
    0.38761E-01    0.41020E+04
    0.39544E-01    0.40204E+04
    0.40343E-01    0.39406E+04
    0.41158E-01    0.38625E+04
    0.41989E-01    0.37864E+04
    0.42838E-01    0.37122E+04
    0.43703E-01    0.36402E+04
    0.44586E-01    0.35703E+04
    0.45486E-01    0.35030E+04
    0.46405E-01    0.34383E+04
    0.47343E-01    0.33765E+04
    0.48299E-01    0.33179E+04
    0.49275E-01    0.32623E+04
    0.50270E-01    0.32095E+04
    0.51286E-01    0.31591E+04
    0.52322E-01    0.31110E+04
    0.53379E-01    0.30649E+04
    0.54457E-01    0.30206E+04
    0.55557E-01    0.29778E+04
    0.56680E-01    0.29364E+04
    0.57825E-01    0.28961E+04
    0.58993E-01    0.28566E+04
    0.60184E-01    0.28177E+04
    0.61400E-01    0.27792E+04
    0.62641E-01    0.27407E+04
    0.63906E-01    0.27017E+04
    0.65197E-01    0.26620E+04
    0.66514E-01    0.26211E+04
    0.67858E-01    0.25786E+04
    0.69229E-01    0.25339E+04
    0.70627E-01    0.24868E+04
    0.72054E-01    0.24370E+04
    0.73510E-01    0.23843E+04
    0.74994E-01    0.23286E+04
    0.76509E-01    0.22700E+04
    0.78055E-01    0.22086E+04
    0.79632E-01    0.21449E+04
    0.81241E-01    0.20792E+04
    0.82882E-01    0.20121E+04
    0.84556E-01    0.19442E+04
    0.86264E-01    0.18760E+04
    0.88007E-01    0.18083E+04
    0.89785E-01    0.17416E+04
    0.91598E-01    0.16766E+04
    0.93449E-01    0.16136E+04
    0.95337E-01    0.15535E+04
    0.97263E-01    0.14966E+04
    0.99227E-01    0.14435E+04
    0.10123E+00    0.13945E+04
    0.10328E+00    0.13499E+04
    0.10536E+00    0.13099E+04
    0.10749E+00    0.12744E+04
    0.10966E+00    0.12432E+04
    0.11188E+00    0.12158E+04
    0.11414E+00    0.11916E+04
    0.11644E+00    0.11698E+04
    0.11880E+00    0.11495E+04
    0.12120E+00    0.11298E+04
    0.12365E+00    0.11098E+04
    0.12614E+00    0.10886E+04
    0.12869E+00    0.10657E+04
    0.13129E+00    0.10404E+04
    0.13394E+00    0.10125E+04
    0.13665E+00    0.98183E+03
    0.13941E+00    0.94867E+03
    0.14223E+00    0.91339E+03
    0.14510E+00    0.87660E+03
    0.14803E+00    0.83902E+03
    0.15102E+00    0.80154E+03
    0.15407E+00    0.76509E+03
    0.15718E+00    0.73065E+03
    0.16036E+00    0.69906E+03
    0.16360E+00    0.67097E+03
    0.16690E+00    0.64664E+03
    0.17028E+00    0.62601E+03
    0.17371E+00    0.60854E+03
    0.17722E+00    0.59351E+03
    0.18080E+00    0.58012E+03
    0.18446E+00    0.56752E+03
    0.18818E+00    0.55486E+03
    0.19198E+00    0.54128E+03
    0.19586E+00    0.52610E+03
    0.19982E+00    0.50894E+03
    0.20386E+00    0.48985E+03
    0.20797E+00    0.46938E+03
    0.21218E+00    0.44832E+03
    0.21646E+00    0.42756E+03
    0.22083E+00    0.40786E+03
    0.22530E+00    0.38988E+03
    0.22985E+00    0.37405E+03
    0.23449E+00    0.36048E+03
    0.23923E+00    0.34894E+03
    0.24406E+00    0.33890E+03
    0.24899E+00    0.32964E+03
    0.25402E+00    0.32040E+03
    0.25915E+00    0.31054E+03
    0.26439E+00    0.29970E+03
    0.26973E+00    0.28793E+03
    0.27518E+00    0.27561E+03
    0.28074E+00    0.26329E+03
    0.28641E+00    0.25148E+03
    0.29219E+00    0.24067E+03
    0.29810E+00    0.23113E+03
    0.30412E+00    0.22281E+03
    0.31026E+00    0.21534E+03
    0.31653E+00    0.20827E+03
    0.32292E+00    0.20118E+03
    0.32945E+00    0.19379E+03
    0.33610E+00    0.18603E+03
    0.34289E+00    0.17810E+03
    0.34982E+00    0.17036E+03
    0.35689E+00    0.16310E+03
    0.36409E+00    0.15648E+03
    0.37145E+00    0.15047E+03
    0.37895E+00    0.14492E+03
    0.38661E+00    0.13956E+03
    0.39442E+00    0.13419E+03
    0.40239E+00    0.12875E+03
    0.41052E+00    0.12332E+03
    0.41881E+00    0.11807E+03
    0.42727E+00    0.11314E+03
    0.43590E+00    0.10856E+03
    0.44471E+00    0.10427E+03
    0.45369E+00    0.10015E+03
    0.46286E+00    0.96106E+02
    0.47221E+00    0.92110E+02
    0.48174E+00    0.88217E+02
    0.49148E+00    0.84497E+02
    0.50141E+00    0.80978E+02
    0.51153E+00    0.77653E+02
    0.52187E+00    0.74459E+02
    0.53241E+00    0.71359E+02
    0.54317E+00    0.68344E+02
    0.55414E+00    0.65437E+02
    0.56533E+00    0.62666E+02
    0.57675E+00    0.60023E+02
    0.58840E+00    0.57488E+02
    0.60029E+00    0.55047E+02
    0.61242E+00    0.52699E+02
    0.62479E+00    0.50445E+02
    0.63741E+00    0.48282E+02
    0.65029E+00    0.46207E+02
    0.66342E+00    0.44218E+02
    0.67683E+00    0.42311E+02
    0.69050E+00    0.40482E+02
    0.70445E+00    0.38729E+02
    0.71868E+00    0.37048E+02
    0.73320E+00    0.35436E+02
    0.74801E+00    0.33892E+02
    0.76312E+00    0.32411E+02
    0.77854E+00    0.30992E+02
    0.79426E+00    0.29631E+02
    0.81031E+00    0.28328E+02
    0.82668E+00    0.27079E+02
    0.84338E+00    0.25883E+02
    0.86041E+00    0.24737E+02
    0.87780E+00    0.23639E+02
    0.89553E+00    0.22588E+02
    0.91362E+00    0.21582E+02
    0.93208E+00    0.20619E+02
    0.95091E+00    0.19697E+02
    0.97011E+00    0.18815E+02
    0.98971E+00    0.17971E+02
    0.10097E+01    0.17163E+02
    0.10301E+01    0.16390E+02
    0.10509E+01    0.15651E+02
    0.10721E+01    0.14944E+02
    0.10938E+01    0.14267E+02
    0.11159E+01    0.13620E+02
    0.11384E+01    0.13001E+02
    0.11614E+01    0.12410E+02
    0.11849E+01    0.11844E+02
    0.12088E+01    0.11303E+02
    0.12333E+01    0.10786E+02
    0.12582E+01    0.10292E+02
    0.12836E+01    0.98196E+01
    0.13095E+01    0.93682E+01
    0.13360E+01    0.89370E+01
    0.13630E+01    0.85249E+01
    0.13905E+01    0.81312E+01
    0.14186E+01    0.77552E+01
    0.14472E+01    0.73959E+01
    0.14765E+01    0.70528E+01
    0.15063E+01    0.67252E+01
    0.15367E+01    0.64122E+01
    0.15678E+01    0.61135E+01
    0.15994E+01    0.58282E+01
    0.16318E+01    0.55558E+01
    0.16647E+01    0.52959E+01
    0.16984E+01    0.50477E+01
    0.17327E+01    0.48108E+01
    0.17677E+01    0.45848E+01
    0.18034E+01    0.43691E+01
    0.18398E+01    0.41632E+01
    0.18770E+01    0.39668E+01
    0.19149E+01    0.37794E+01
    0.19536E+01    0.36007E+01
    0.19930E+01    0.34301E+01
    0.20333E+01    0.32675E+01
    0.20744E+01    0.31123E+01
    0.21163E+01    0.29644E+01
    0.21590E+01    0.28233E+01
    0.22026E+01    0.26887E+01
    0.22471E+01    0.25604E+01
    0.22925E+01    0.24381E+01
    0.23388E+01    0.23215E+01
    0.23861E+01    0.22103E+01
    0.24343E+01    0.21044E+01
    0.24835E+01    0.20034E+01
    0.25336E+01    0.19071E+01
    0.25848E+01    0.18154E+01
    0.26370E+01    0.17279E+01
    0.26903E+01    0.16446E+01
    0.27447E+01    0.15653E+01
    0.28001E+01    0.14896E+01
    0.28567E+01    0.14176E+01
    0.29144E+01    0.13489E+01
    0.29733E+01    0.12836E+01
    0.30333E+01    0.12213E+01
    0.30946E+01    0.11620E+01
    0.31571E+01    0.11055E+01
    0.32209E+01    0.10517E+01
    0.32860E+01    0.10004E+01
    0.33523E+01    0.95164E+00
    0.34201E+01    0.90518E+00
    0.34892E+01    0.86095E+00
    0.35596E+01    0.81884E+00
    0.36316E+01    0.77875E+00
    0.37049E+01    0.74058E+00
    0.37798E+01    0.70425E+00
    0.38561E+01    0.66968E+00
    0.39340E+01    0.63676E+00
    0.40135E+01    0.60544E+00
    0.40946E+01    0.57563E+00
    0.41773E+01    0.54727E+00
    0.42617E+01    0.52028E+00
    0.43478E+01    0.49459E+00
    0.44356E+01    0.47015E+00
    0.45252E+01    0.44690E+00
    0.46166E+01    0.42478E+00
    0.47099E+01    0.40374E+00
    0.48050E+01    0.38372E+00
    0.49021E+01    0.36468E+00
    0.50011E+01    0.34657E+00
    0.51021E+01    0.32935E+00
    0.52052E+01    0.31296E+00
    0.53104E+01    0.29738E+00
    0.54176E+01    0.28256E+00
    0.55271E+01    0.26847E+00
    0.56387E+01    0.25507E+00
    0.57526E+01    0.24233E+00
    0.58689E+01    0.23022E+00
    0.59874E+01    0.21871E+00
    0.61084E+01    0.20776E+00
    0.62318E+01    0.19735E+00
    0.63577E+01    0.18745E+00
    0.64861E+01    0.17805E+00
    0.66171E+01    0.16911E+00
    0.67508E+01    0.16061E+00
    0.68872E+01    0.15253E+00
    0.70263E+01    0.14486E+00
    0.71682E+01    0.13756E+00
    0.73130E+01    0.13063E+00
    0.74608E+01    0.12404E+00
    0.76115E+01    0.11778E+00
    0.77653E+01    0.11184E+00
    0.79221E+01    0.10618E+00
    0.80822E+01    0.10081E+00
    0.82454E+01    0.95713E-01
    0.84120E+01    0.90867E-01
    0.85819E+01    0.86262E-01
    0.87553E+01    0.81888E-01
    0.89322E+01    0.77733E-01
    0.91126E+01    0.73787E-01
    0.92967E+01    0.70038E-01
    0.94845E+01    0.66477E-01
    0.96761E+01    0.63096E-01
    0.98716E+01    0.59884E-01
    0.10071E+02    0.56834E-01
    0.10274E+02    0.53937E-01
    0.10482E+02    0.51186E-01
    0.10694E+02    0.48574E-01
    0.10910E+02    0.46094E-01
    0.11130E+02    0.43739E-01
    0.11355E+02    0.41503E-01
    0.11584E+02    0.39380E-01
    0.11818E+02    0.37364E-01
    0.12057E+02    0.35451E-01
    0.12301E+02    0.33634E-01
    0.12549E+02    0.31910E-01
    0.12803E+02    0.30272E-01
    0.13061E+02    0.28718E-01
    0.13325E+02    0.27243E-01
    0.13594E+02    0.25843E-01
    0.13869E+02    0.24514E-01
    0.14149E+02    0.23253E-01
    0.14435E+02    0.22056E-01
    0.14727E+02    0.20920E-01
    0.15024E+02    0.19842E-01
    0.15328E+02    0.18819E-01
    0.15637E+02    0.17848E-01
    0.15953E+02    0.16927E-01
    0.16275E+02    0.16052E-01
    0.16604E+02    0.15223E-01
    0.16940E+02    0.14436E-01
    0.17282E+02    0.13689E-01
    0.17631E+02    0.12980E-01
    0.17987E+02    0.12308E-01
    0.18351E+02    0.11671E-01
    0.18721E+02    0.11066E-01
    0.19099E+02    0.10492E-01
    0.19485E+02    0.99472E-02
    0.19879E+02    0.94308E-02
    0.20280E+02    0.89409E-02
    0.20690E+02    0.84762E-02
    0.21108E+02    0.80355E-02
    0.21535E+02    0.76174E-02
    0.21970E+02    0.72209E-02
    0.22413E+02    0.68449E-02
    0.22866E+02    0.64883E-02
    0.23328E+02    0.61501E-02
    0.23799E+02    0.58293E-02
    0.24280E+02    0.55251E-02
    0.24771E+02    0.52367E-02
    0.25271E+02    0.49632E-02
    0.25782E+02    0.47038E-02
    0.26302E+02    0.44579E-02
    0.26834E+02    0.42247E-02
    0.27376E+02    0.40036E-02
    0.27929E+02    0.37940E-02
    0.28493E+02    0.35953E-02
    0.29069E+02    0.34069E-02
    0.29656E+02    0.32282E-02
    0.30255E+02    0.30589E-02
    0.30866E+02    0.28983E-02
    0.31490E+02    0.27462E-02
    0.32126E+02    0.26019E-02
    0.32775E+02    0.24651E-02
    0.33437E+02    0.23355E-02
    0.34112E+02    0.22126E-02
    0.34801E+02    0.20962E-02
    0.35504E+02    0.19858E-02
    0.36222E+02    0.18812E-02
    0.36953E+02    0.17820E-02
    0.37700E+02    0.16880E-02
    0.38462E+02    0.15989E-02
    0.39239E+02    0.15145E-02
    0.40031E+02    0.14345E-02
    0.40840E+02    0.13587E-02
    0.41665E+02    0.12869E-02
    0.42507E+02    0.12188E-02
    0.43365E+02    0.11543E-02
    0.44241E+02    0.10932E-02
    0.45135E+02    0.10353E-02
    0.46047E+02    0.98043E-03
    0.46977E+02    0.92843E-03
    0.47926E+02    0.87917E-03
    0.48894E+02    0.83250E-03
    0.49882E+02    0.78829E-03
    0.50890E+02    0.74640E-03
    0.51918E+02    0.70671E-03
    0.52966E+02    0.66912E-03
    0.54036E+02    0.63350E-03
    0.55128E+02    0.59977E-03
    0.56242E+02    0.56781E-03
    0.57378E+02    0.53753E-03
    0.58537E+02    0.50886E-03
    0.59720E+02    0.48170E-03
    0.60926E+02    0.45597E-03
    0.62157E+02    0.43160E-03
    0.63412E+02    0.40852E-03
    0.64693E+02    0.38666E-03
    0.66000E+02    0.36596E-03
    0.67334E+02    0.34635E-03
    0.68694E+02    0.32778E-03
    0.70082E+02    0.31020E-03
    0.71497E+02    0.29355E-03
    0.72942E+02    0.27778E-03
    0.74415E+02    0.26285E-03
    0.75918E+02    0.24872E-03
    0.77452E+02    0.23533E-03
    0.79017E+02    0.22266E-03
    0.80613E+02    0.21066E-03
    0.82241E+02    0.19930E-03
    0.83903E+02    0.18854E-03
    0.85598E+02    0.17836E-03
    0.87327E+02    0.16871E-03
    0.89091E+02    0.15958E-03
    0.90891E+02    0.15093E-03
    0.92727E+02    0.14275E-03
    0.94600E+02    0.13500E-03
    0.96511E+02    0.12766E-03
    0.98461E+02    0.12071E-03
    0.10045E+03    0.11414E-03
    0.10248E+03    0.10791E-03
    0.10455E+03    0.10203E-03
    0.10666E+03    0.96461E-04
    0.10882E+03    0.91195E-04
    0.11101E+03    0.86215E-04
    0.11326E+03    0.81507E-04
