#           k/h    P           
    0.38190E-03    0.63136E+02
    0.38962E-03    0.64362E+02
    0.39749E-03    0.65611E+02
    0.40552E-03    0.66884E+02
    0.41371E-03    0.68182E+02
    0.42207E-03    0.69505E+02
    0.43060E-03    0.70853E+02
    0.43929E-03    0.72227E+02
    0.44817E-03    0.73627E+02
    0.45722E-03    0.75055E+02
    0.46646E-03    0.76509E+02
    0.47588E-03    0.77991E+02
    0.48550E-03    0.79501E+02
    0.49530E-03    0.81041E+02
    0.50531E-03    0.82609E+02
    0.51552E-03    0.84208E+02
    0.52593E-03    0.85837E+02
    0.53656E-03    0.87496E+02
    0.54739E-03    0.89188E+02
    0.55845E-03    0.90911E+02
    0.56973E-03    0.92667E+02
    0.58124E-03    0.94456E+02
    0.59299E-03    0.96279E+02
    0.60496E-03    0.98137E+02
    0.61719E-03    0.10003E+03
    0.62965E-03    0.10196E+03
    0.64237E-03    0.10392E+03
    0.65535E-03    0.10592E+03
    0.66859E-03    0.10796E+03
    0.68210E-03    0.11004E+03
    0.69588E-03    0.11215E+03
    0.70993E-03    0.11431E+03
    0.72427E-03    0.11650E+03
    0.73891E-03    0.11874E+03
    0.75383E-03    0.12102E+03
    0.76906E-03    0.12334E+03
    0.78460E-03    0.12570E+03
    0.80045E-03    0.12811E+03
    0.81662E-03    0.13056E+03
    0.83311E-03    0.13305E+03
    0.84994E-03    0.13559E+03
    0.86711E-03    0.13818E+03
    0.88463E-03    0.14082E+03
    0.90250E-03    0.14350E+03
    0.92073E-03    0.14623E+03
    0.93933E-03    0.14901E+03
    0.95831E-03    0.15184E+03
    0.97767E-03    0.15473E+03
    0.99742E-03    0.15766E+03
    0.10176E-02    0.16065E+03
    0.10381E-02    0.16369E+03
    0.10591E-02    0.16678E+03
    0.10805E-02    0.16993E+03
    0.11023E-02    0.17314E+03
    0.11246E-02    0.17640E+03
    0.11473E-02    0.17971E+03
    0.11705E-02    0.18309E+03
    0.11941E-02    0.18653E+03
    0.12182E-02    0.19002E+03
    0.12429E-02    0.19358E+03
    0.12680E-02    0.19719E+03
    0.12936E-02    0.20087E+03
    0.13197E-02    0.20461E+03
    0.13464E-02    0.20842E+03
    0.13736E-02    0.21229E+03
    0.14013E-02    0.21622E+03
    0.14296E-02    0.22022E+03
    0.14585E-02    0.22429E+03
    0.14880E-02    0.22843E+03
    0.15180E-02    0.23263E+03
    0.15487E-02    0.23690E+03
    0.15800E-02    0.24124E+03
    0.16119E-02    0.24566E+03
    0.16445E-02    0.25014E+03
    0.16777E-02    0.25470E+03
    0.17116E-02    0.25933E+03
    0.17462E-02    0.26403E+03
    0.17814E-02    0.26881E+03
    0.18174E-02    0.27366E+03
    0.18541E-02    0.27858E+03
    0.18916E-02    0.28359E+03
    0.19298E-02    0.28867E+03
    0.19688E-02    0.29382E+03
    0.20086E-02    0.29906E+03
    0.20491E-02    0.30437E+03
    0.20905E-02    0.30977E+03
    0.21328E-02    0.31524E+03
    0.21758E-02    0.32079E+03
    0.22198E-02    0.32642E+03
    0.22646E-02    0.33214E+03
    0.23104E-02    0.33793E+03
    0.23571E-02    0.34381E+03
    0.24047E-02    0.34976E+03
    0.24533E-02    0.35580E+03
    0.25028E-02    0.36193E+03
    0.25534E-02    0.36813E+03
    0.26050E-02    0.37442E+03
    0.26576E-02    0.38079E+03
    0.27113E-02    0.38724E+03
    0.27660E-02    0.39377E+03
    0.28219E-02    0.40039E+03
    0.28789E-02    0.40709E+03
    0.29371E-02    0.41387E+03
    0.29964E-02    0.42073E+03
    0.30569E-02    0.42768E+03
    0.31187E-02    0.43470E+03
    0.31817E-02    0.44180E+03
    0.32460E-02    0.44899E+03
    0.33115E-02    0.45625E+03
    0.33784E-02    0.46359E+03
    0.34467E-02    0.47101E+03
    0.35163E-02    0.47850E+03
    0.35874E-02    0.48607E+03
    0.36598E-02    0.49372E+03
    0.37338E-02    0.50143E+03
    0.38092E-02    0.50922E+03
    0.38861E-02    0.51708E+03
    0.39646E-02    0.52500E+03
    0.40447E-02    0.53300E+03
    0.41264E-02    0.54106E+03
    0.42098E-02    0.54918E+03
    0.42948E-02    0.55736E+03
    0.43816E-02    0.56560E+03
    0.44701E-02    0.57390E+03
    0.45604E-02    0.58226E+03
    0.46525E-02    0.59066E+03
    0.47465E-02    0.59912E+03
    0.48424E-02    0.60762E+03
    0.49402E-02    0.61617E+03
    0.50400E-02    0.62476E+03
    0.51419E-02    0.63339E+03
    0.52457E-02    0.64205E+03
    0.53517E-02    0.65074E+03
    0.54598E-02    0.65946E+03
    0.55701E-02    0.66820E+03
    0.56826E-02    0.67697E+03
    0.57974E-02    0.68575E+03
    0.59145E-02    0.69454E+03
    0.60340E-02    0.70335E+03
    0.61559E-02    0.71215E+03
    0.62803E-02    0.72096E+03
    0.64072E-02    0.72976E+03
    0.65366E-02    0.73854E+03
    0.66686E-02    0.74732E+03
    0.68033E-02    0.75607E+03
    0.69408E-02    0.76480E+03
    0.70810E-02    0.77349E+03
    0.72240E-02    0.78215E+03
    0.73700E-02    0.79076E+03
    0.75189E-02    0.79933E+03
    0.76708E-02    0.80783E+03
    0.78257E-02    0.81628E+03
    0.79838E-02    0.82466E+03
    0.81451E-02    0.83296E+03
    0.83096E-02    0.84118E+03
    0.84775E-02    0.84932E+03
    0.86488E-02    0.85735E+03
    0.88235E-02    0.86528E+03
    0.90017E-02    0.87310E+03
    0.91836E-02    0.88080E+03
    0.93691E-02    0.88837E+03
    0.95583E-02    0.89580E+03
    0.97514E-02    0.90310E+03
    0.99484E-02    0.91024E+03
    0.10149E-01    0.91722E+03
    0.10354E-01    0.92403E+03
    0.10564E-01    0.93065E+03
    0.10777E-01    0.93708E+03
    0.10995E-01    0.94331E+03
    0.11217E-01    0.94933E+03
    0.11443E-01    0.95514E+03
    0.11675E-01    0.96072E+03
    0.11910E-01    0.96609E+03
    0.12151E-01    0.97122E+03
    0.12397E-01    0.97611E+03
    0.12647E-01    0.98074E+03
    0.12902E-01    0.98509E+03
    0.13163E-01    0.98913E+03
    0.13429E-01    0.99285E+03
    0.13700E-01    0.99625E+03
    0.13977E-01    0.99930E+03
    0.14259E-01    0.10020E+04
    0.14547E-01    0.10044E+04
    0.14841E-01    0.10064E+04
    0.15141E-01    0.10081E+04
    0.15447E-01    0.10094E+04
    0.15759E-01    0.10103E+04
    0.16077E-01    0.10107E+04
    0.16402E-01    0.10108E+04
    0.16734E-01    0.10105E+04
    0.17072E-01    0.10097E+04
    0.17416E-01    0.10085E+04
    0.17768E-01    0.10068E+04
    0.18127E-01    0.10047E+04
    0.18493E-01    0.10022E+04
    0.18867E-01    0.99923E+03
    0.19248E-01    0.99579E+03
    0.19637E-01    0.99188E+03
    0.20034E-01    0.98751E+03
    0.20438E-01    0.98266E+03
    0.20851E-01    0.97733E+03
    0.21272E-01    0.97153E+03
    0.21702E-01    0.96526E+03
    0.22141E-01    0.95851E+03
    0.22588E-01    0.95129E+03
    0.23044E-01    0.94360E+03
    0.23510E-01    0.93545E+03
    0.23985E-01    0.92686E+03
    0.24469E-01    0.91782E+03
    0.24964E-01    0.90834E+03
    0.25468E-01    0.89846E+03
    0.25982E-01    0.88817E+03
    0.26507E-01    0.87750E+03
    0.27043E-01    0.86646E+03
    0.27589E-01    0.85508E+03
    0.28146E-01    0.84337E+03
    0.28715E-01    0.83137E+03
    0.29295E-01    0.81908E+03
    0.29887E-01    0.80654E+03
    0.30490E-01    0.79379E+03
    0.31106E-01    0.78084E+03
    0.31735E-01    0.76774E+03
    0.32376E-01    0.75450E+03
    0.33030E-01    0.74117E+03
    0.33697E-01    0.72779E+03
    0.34378E-01    0.71438E+03
    0.35072E-01    0.70098E+03
    0.35781E-01    0.68762E+03
    0.36504E-01    0.67434E+03
    0.37241E-01    0.66118E+03
    0.37993E-01    0.64819E+03
    0.38761E-01    0.63539E+03
    0.39544E-01    0.62282E+03
    0.40343E-01    0.61051E+03
    0.41158E-01    0.59848E+03
    0.41989E-01    0.58674E+03
    0.42838E-01    0.57531E+03
    0.43703E-01    0.56420E+03
    0.44586E-01    0.55343E+03
    0.45486E-01    0.54304E+03
    0.46405E-01    0.53306E+03
    0.47343E-01    0.52354E+03
    0.48299E-01    0.51450E+03
    0.49275E-01    0.50593E+03
    0.50270E-01    0.49778E+03
    0.51286E-01    0.49001E+03
    0.52322E-01    0.48260E+03
    0.53379E-01    0.47549E+03
    0.54457E-01    0.46866E+03
    0.55557E-01    0.46206E+03
    0.56680E-01    0.45568E+03
    0.57825E-01    0.44946E+03
    0.58993E-01    0.44337E+03
    0.60184E-01    0.43738E+03
    0.61400E-01    0.43143E+03
    0.62641E-01    0.42549E+03
    0.63906E-01    0.41948E+03
    0.65197E-01    0.41335E+03
    0.66514E-01    0.40703E+03
    0.67858E-01    0.40046E+03
    0.69229E-01    0.39356E+03
    0.70627E-01    0.38628E+03
    0.72054E-01    0.37857E+03
    0.73510E-01    0.37041E+03
    0.74994E-01    0.36178E+03
    0.76509E-01    0.35270E+03
    0.78055E-01    0.34320E+03
    0.79632E-01    0.33331E+03
    0.81241E-01    0.32313E+03
    0.82882E-01    0.31273E+03
    0.84556E-01    0.30219E+03
    0.86264E-01    0.29162E+03
    0.88007E-01    0.28111E+03
    0.89785E-01    0.27076E+03
    0.91598E-01    0.26066E+03
    0.93449E-01    0.25090E+03
    0.95337E-01    0.24156E+03
    0.97263E-01    0.23274E+03
    0.99227E-01    0.22449E+03
    0.10123E+00    0.21688E+03
    0.10328E+00    0.20996E+03
    0.10536E+00    0.20375E+03
    0.10749E+00    0.19824E+03
    0.10966E+00    0.19340E+03
    0.11188E+00    0.18915E+03
    0.11414E+00    0.18539E+03
    0.11644E+00    0.18201E+03
    0.11880E+00    0.17886E+03
    0.12120E+00    0.17580E+03
    0.12365E+00    0.17269E+03
    0.12614E+00    0.16941E+03
    0.12869E+00    0.16585E+03
    0.13129E+00    0.16192E+03
    0.13394E+00    0.15758E+03
    0.13665E+00    0.15282E+03
    0.13941E+00    0.14767E+03
    0.14223E+00    0.14218E+03
    0.14510E+00    0.13646E+03
    0.14803E+00    0.13062E+03
    0.15102E+00    0.12479E+03
    0.15407E+00    0.11912E+03
    0.15718E+00    0.11376E+03
    0.16036E+00    0.10884E+03
    0.16360E+00    0.10447E+03
    0.16690E+00    0.10069E+03
    0.17028E+00    0.97483E+02
    0.17371E+00    0.94765E+02
    0.17722E+00    0.92428E+02
    0.18080E+00    0.90346E+02
    0.18446E+00    0.88386E+02
    0.18818E+00    0.86416E+02
    0.19198E+00    0.84306E+02
    0.19586E+00    0.81944E+02
    0.19982E+00    0.79272E+02
    0.20386E+00    0.76301E+02
    0.20797E+00    0.73114E+02
    0.21218E+00    0.69837E+02
    0.21646E+00    0.66604E+02
    0.22083E+00    0.63537E+02
    0.22530E+00    0.60738E+02
    0.22985E+00    0.58273E+02
    0.23449E+00    0.56161E+02
    0.23923E+00    0.54364E+02
    0.24406E+00    0.52801E+02
    0.24899E+00    0.51359E+02
    0.25402E+00    0.49921E+02
    0.25915E+00    0.48386E+02
    0.26439E+00    0.46697E+02
    0.26973E+00    0.44864E+02
    0.27518E+00    0.42946E+02
    0.28074E+00    0.41026E+02
    0.28641E+00    0.39187E+02
    0.29219E+00    0.37503E+02
    0.29810E+00    0.36018E+02
    0.30412E+00    0.34721E+02
    0.31026E+00    0.33558E+02
    0.31653E+00    0.32456E+02
    0.32292E+00    0.31352E+02
    0.32945E+00    0.30201E+02
    0.33610E+00    0.28992E+02
    0.34289E+00    0.27757E+02
    0.34982E+00    0.26550E+02
    0.35689E+00    0.25420E+02
    0.36409E+00    0.24388E+02
    0.37145E+00    0.23452E+02
    0.37895E+00    0.22587E+02
    0.38661E+00    0.21752E+02
    0.39442E+00    0.20915E+02
    0.40239E+00    0.20067E+02
    0.41052E+00    0.19222E+02
    0.41881E+00    0.18404E+02
    0.42727E+00    0.17635E+02
    0.43590E+00    0.16922E+02
    0.44471E+00    0.16253E+02
    0.45369E+00    0.15610E+02
    0.46286E+00    0.14981E+02
    0.47221E+00    0.14358E+02
    0.48174E+00    0.13751E+02
    0.49148E+00    0.13171E+02
    0.50141E+00    0.12623E+02
    0.51153E+00    0.12105E+02
    0.52187E+00    0.11607E+02
    0.53241E+00    0.11124E+02
    0.54317E+00    0.10654E+02
    0.55414E+00    0.10201E+02
    0.56533E+00    0.97688E+01
    0.57675E+00    0.93568E+01
    0.58840E+00    0.89617E+01
    0.60029E+00    0.85812E+01
    0.61242E+00    0.82154E+01
    0.62479E+00    0.78639E+01
    0.63741E+00    0.75268E+01
    0.65029E+00    0.72034E+01
    0.66342E+00    0.68934E+01
    0.67683E+00    0.65961E+01
    0.69050E+00    0.63110E+01
    0.70445E+00    0.60377E+01
    0.71868E+00    0.57757E+01
    0.73320E+00    0.55245E+01
    0.74801E+00    0.52837E+01
    0.76312E+00    0.50528E+01
    0.77854E+00    0.48316E+01
    0.79426E+00    0.46195E+01
    0.81031E+00    0.44163E+01
    0.82668E+00    0.42217E+01
    0.84338E+00    0.40352E+01
    0.86041E+00    0.38565E+01
    0.87780E+00    0.36854E+01
    0.89553E+00    0.35216E+01
    0.91362E+00    0.33648E+01
    0.93208E+00    0.32146E+01
    0.95091E+00    0.30709E+01
    0.97011E+00    0.29334E+01
    0.98971E+00    0.28018E+01
    0.10097E+01    0.26758E+01
    0.10301E+01    0.25553E+01
    0.10509E+01    0.24401E+01
    0.10721E+01    0.23298E+01
    0.10938E+01    0.22243E+01
    0.11159E+01    0.21235E+01
    0.11384E+01    0.20270E+01
    0.11614E+01    0.19348E+01
    0.11849E+01    0.18466E+01
    0.12088E+01    0.17622E+01
    0.12333E+01    0.16816E+01
    0.12582E+01    0.16046E+01
    0.12836E+01    0.15310E+01
    0.13095E+01    0.14606E+01
    0.13360E+01    0.13934E+01
    0.13630E+01    0.13291E+01
    0.13905E+01    0.12677E+01
    0.14186E+01    0.12091E+01
    0.14472E+01    0.11531E+01
    0.14765E+01    0.10996E+01
    0.15063E+01    0.10485E+01
    0.15367E+01    0.99975E+00
    0.15678E+01    0.95316E+00
    0.15994E+01    0.90869E+00
    0.16318E+01    0.86622E+00
    0.16647E+01    0.82569E+00
    0.16984E+01    0.78700E+00
    0.17327E+01    0.75007E+00
    0.17677E+01    0.71483E+00
    0.18034E+01    0.68119E+00
    0.18398E+01    0.64910E+00
    0.18770E+01    0.61848E+00
    0.19149E+01    0.58926E+00
    0.19536E+01    0.56139E+00
    0.19930E+01    0.53481E+00
    0.20333E+01    0.50944E+00
    0.20744E+01    0.48526E+00
    0.21163E+01    0.46219E+00
    0.21590E+01    0.44019E+00
    0.22026E+01    0.41921E+00
    0.22471E+01    0.39921E+00
    0.22925E+01    0.38014E+00
    0.23388E+01    0.36196E+00
    0.23861E+01    0.34462E+00
    0.24343E+01    0.32810E+00
    0.24835E+01    0.31235E+00
    0.25336E+01    0.29735E+00
    0.25848E+01    0.28304E+00
    0.26370E+01    0.26941E+00
    0.26903E+01    0.25642E+00
    0.27447E+01    0.24405E+00
    0.28001E+01    0.23226E+00
    0.28567E+01    0.22102E+00
    0.29144E+01    0.21032E+00
    0.29733E+01    0.20013E+00
    0.30333E+01    0.19042E+00
    0.30946E+01    0.18117E+00
    0.31571E+01    0.17236E+00
    0.32209E+01    0.16397E+00
    0.32860E+01    0.15598E+00
    0.33523E+01    0.14838E+00
    0.34201E+01    0.14113E+00
    0.34892E+01    0.13424E+00
    0.35596E+01    0.12767E+00
    0.36316E+01    0.12142E+00
    0.37049E+01    0.11547E+00
    0.37798E+01    0.10981E+00
    0.38561E+01    0.10441E+00
    0.39340E+01    0.99283E-01
    0.40135E+01    0.94399E-01
    0.40946E+01    0.89752E-01
    0.41773E+01    0.85329E-01
    0.42617E+01    0.81121E-01
    0.43478E+01    0.77116E-01
    0.44356E+01    0.73306E-01
    0.45252E+01    0.69681E-01
    0.46166E+01    0.66232E-01
    0.47099E+01    0.62951E-01
    0.48050E+01    0.59830E-01
    0.49021E+01    0.56861E-01
    0.50011E+01    0.54037E-01
    0.51021E+01    0.51351E-01
    0.52052E+01    0.48797E-01
    0.53104E+01    0.46368E-01
    0.54176E+01    0.44057E-01
    0.55271E+01    0.41860E-01
    0.56387E+01    0.39771E-01
    0.57526E+01    0.37785E-01
    0.58689E+01    0.35896E-01
    0.59874E+01    0.34101E-01
    0.61084E+01    0.32394E-01
    0.62318E+01    0.30771E-01
    0.63577E+01    0.29228E-01
    0.64861E+01    0.27762E-01
    0.66171E+01    0.26368E-01
    0.67508E+01    0.25043E-01
    0.68872E+01    0.23784E-01
    0.70263E+01    0.22587E-01
    0.71682E+01    0.21450E-01
    0.73130E+01    0.20369E-01
    0.74608E+01    0.19342E-01
    0.76115E+01    0.18366E-01
    0.77653E+01    0.17438E-01
    0.79221E+01    0.16557E-01
    0.80822E+01    0.15720E-01
    0.82454E+01    0.14924E-01
    0.84120E+01    0.14169E-01
    0.85819E+01    0.13451E-01
    0.87553E+01    0.12769E-01
    0.89322E+01    0.12121E-01
    0.91126E+01    0.11505E-01
    0.92967E+01    0.10921E-01
    0.94845E+01    0.10366E-01
    0.96761E+01    0.98386E-02
    0.98716E+01    0.93378E-02
    0.10071E+02    0.88622E-02
    0.10274E+02    0.84106E-02
    0.10482E+02    0.79817E-02
    0.10694E+02    0.75744E-02
    0.10910E+02    0.71877E-02
    0.11130E+02    0.68205E-02
    0.11355E+02    0.64718E-02
    0.11584E+02    0.61408E-02
    0.11818E+02    0.58265E-02
    0.12057E+02    0.55282E-02
    0.12301E+02    0.52449E-02
    0.12549E+02    0.49760E-02
    0.12803E+02    0.47207E-02
    0.13061E+02    0.44784E-02
    0.13325E+02    0.42484E-02
    0.13594E+02    0.40301E-02
    0.13869E+02    0.38229E-02
    0.14149E+02    0.36263E-02
    0.14435E+02    0.34396E-02
    0.14727E+02    0.32625E-02
    0.15024E+02    0.30944E-02
    0.15328E+02    0.29348E-02
    0.15637E+02    0.27835E-02
    0.15953E+02    0.26398E-02
    0.16275E+02    0.25035E-02
    0.16604E+02    0.23741E-02
    0.16940E+02    0.22514E-02
    0.17282E+02    0.21350E-02
    0.17631E+02    0.20245E-02
    0.17987E+02    0.19197E-02
    0.18351E+02    0.18203E-02
    0.18721E+02    0.17259E-02
    0.19099E+02    0.16364E-02
    0.19485E+02    0.15515E-02
    0.19879E+02    0.14710E-02
    0.20280E+02    0.13946E-02
    0.20690E+02    0.13222E-02
    0.21108E+02    0.12534E-02
    0.21535E+02    0.11882E-02
    0.21970E+02    0.11264E-02
    0.22413E+02    0.10678E-02
    0.22866E+02    0.10122E-02
    0.23328E+02    0.95942E-03
    0.23799E+02    0.90941E-03
    0.24280E+02    0.86197E-03
    0.24771E+02    0.81700E-03
    0.25271E+02    0.77434E-03
    0.25782E+02    0.73390E-03
    0.26302E+02    0.69555E-03
    0.26834E+02    0.65919E-03
    0.27376E+02    0.62471E-03
    0.27929E+02    0.59202E-03
    0.28493E+02    0.56103E-03
    0.29069E+02    0.53164E-03
    0.29656E+02    0.50378E-03
    0.30255E+02    0.47737E-03
    0.30866E+02    0.45234E-03
    0.31490E+02    0.42860E-03
    0.32126E+02    0.40610E-03
    0.32775E+02    0.38477E-03
    0.33437E+02    0.36456E-03
    0.34112E+02    0.34539E-03
    0.34801E+02    0.32723E-03
    0.35504E+02    0.31001E-03
    0.36222E+02    0.29369E-03
    0.36953E+02    0.27823E-03
    0.37700E+02    0.26357E-03
    0.38462E+02    0.24968E-03
    0.39239E+02    0.23651E-03
    0.40031E+02    0.22403E-03
    0.40840E+02    0.21221E-03
    0.41665E+02    0.20100E-03
    0.42507E+02    0.19039E-03
    0.43365E+02    0.18032E-03
    0.44241E+02    0.17079E-03
    0.45135E+02    0.16175E-03
    0.46047E+02    0.15319E-03
    0.46977E+02    0.14508E-03
    0.47926E+02    0.13740E-03
    0.48894E+02    0.13012E-03
    0.49882E+02    0.12322E-03
    0.50890E+02    0.11668E-03
    0.51918E+02    0.11049E-03
    0.52966E+02    0.10462E-03
    0.54036E+02    0.99066E-04
    0.55128E+02    0.93802E-04
    0.56242E+02    0.88814E-04
    0.57378E+02    0.84090E-04
    0.58537E+02    0.79615E-04
    0.59720E+02    0.75376E-04
    0.60926E+02    0.71360E-04
    0.62157E+02    0.67557E-04
    0.63412E+02    0.63954E-04
    0.64693E+02    0.60542E-04
    0.66000E+02    0.57311E-04
    0.67334E+02    0.54250E-04
    0.68694E+02    0.51351E-04
    0.70082E+02    0.48606E-04
    0.71497E+02    0.46006E-04
    0.72942E+02    0.43544E-04
    0.74415E+02    0.41212E-04
    0.75918E+02    0.39005E-04
    0.77452E+02    0.36914E-04
    0.79017E+02    0.34935E-04
    0.80613E+02    0.33061E-04
    0.82241E+02    0.31286E-04
    0.83903E+02    0.29605E-04
    0.85598E+02    0.28014E-04
    0.87327E+02    0.26507E-04
    0.89091E+02    0.25080E-04
    0.90891E+02    0.23729E-04
    0.92727E+02    0.22449E-04
    0.94600E+02    0.21238E-04
    0.96511E+02    0.20091E-04
    0.98461E+02    0.19005E-04
    0.10045E+03    0.17977E-04
    0.10248E+03    0.17005E-04
    0.10455E+03    0.16084E-04
    0.10666E+03    0.15213E-04
    0.10882E+03    0.14389E-04
    0.11101E+03    0.13609E-04
    0.11326E+03    0.12872E-04
