#           k/h    P           
    0.51552E-03    0.44313E+02
    0.52593E-03    0.45171E+02
    0.53656E-03    0.46045E+02
    0.54739E-03    0.46935E+02
    0.55845E-03    0.47843E+02
    0.56973E-03    0.48768E+02
    0.58124E-03    0.49710E+02
    0.59299E-03    0.50671E+02
    0.60496E-03    0.51649E+02
    0.61719E-03    0.52646E+02
    0.62965E-03    0.53662E+02
    0.64237E-03    0.54697E+02
    0.65535E-03    0.55751E+02
    0.66859E-03    0.56825E+02
    0.68210E-03    0.57920E+02
    0.69588E-03    0.59035E+02
    0.70993E-03    0.60170E+02
    0.72427E-03    0.61327E+02
    0.73891E-03    0.62506E+02
    0.75383E-03    0.63706E+02
    0.76906E-03    0.64929E+02
    0.78460E-03    0.66175E+02
    0.80045E-03    0.67443E+02
    0.81662E-03    0.68735E+02
    0.83311E-03    0.70051E+02
    0.84994E-03    0.71391E+02
    0.86711E-03    0.72756E+02
    0.88463E-03    0.74146E+02
    0.90250E-03    0.75561E+02
    0.92073E-03    0.77002E+02
    0.93933E-03    0.78469E+02
    0.95831E-03    0.79962E+02
    0.97767E-03    0.81483E+02
    0.99742E-03    0.83031E+02
    0.10176E-02    0.84607E+02
    0.10381E-02    0.86211E+02
    0.10591E-02    0.87844E+02
    0.10805E-02    0.89506E+02
    0.11023E-02    0.91198E+02
    0.11246E-02    0.92919E+02
    0.11473E-02    0.94671E+02
    0.11705E-02    0.96454E+02
    0.11941E-02    0.98267E+02
    0.12182E-02    0.10011E+03
    0.12429E-02    0.10199E+03
    0.12680E-02    0.10390E+03
    0.12936E-02    0.10584E+03
    0.13197E-02    0.10782E+03
    0.13464E-02    0.10983E+03
    0.13736E-02    0.11187E+03
    0.14013E-02    0.11395E+03
    0.14296E-02    0.11607E+03
    0.14585E-02    0.11821E+03
    0.14880E-02    0.12040E+03
    0.15180E-02    0.12262E+03
    0.15487E-02    0.12488E+03
    0.15800E-02    0.12717E+03
    0.16119E-02    0.12950E+03
    0.16445E-02    0.13187E+03
    0.16777E-02    0.13428E+03
    0.17116E-02    0.13673E+03
    0.17462E-02    0.13921E+03
    0.17814E-02    0.14174E+03
    0.18174E-02    0.14430E+03
    0.18541E-02    0.14691E+03
    0.18916E-02    0.14955E+03
    0.19298E-02    0.15224E+03
    0.19688E-02    0.15496E+03
    0.20086E-02    0.15773E+03
    0.20491E-02    0.16054E+03
    0.20905E-02    0.16339E+03
    0.21328E-02    0.16628E+03
    0.21758E-02    0.16921E+03
    0.22198E-02    0.17219E+03
    0.22646E-02    0.17521E+03
    0.23104E-02    0.17827E+03
    0.23571E-02    0.18138E+03
    0.24047E-02    0.18453E+03
    0.24533E-02    0.18772E+03
    0.25028E-02    0.19096E+03
    0.25534E-02    0.19423E+03
    0.26050E-02    0.19756E+03
    0.26576E-02    0.20092E+03
    0.27113E-02    0.20433E+03
    0.27660E-02    0.20779E+03
    0.28219E-02    0.21129E+03
    0.28789E-02    0.21483E+03
    0.29371E-02    0.21841E+03
    0.29964E-02    0.22204E+03
    0.30569E-02    0.22571E+03
    0.31187E-02    0.22942E+03
    0.31817E-02    0.23318E+03
    0.32460E-02    0.23697E+03
    0.33115E-02    0.24081E+03
    0.33784E-02    0.24470E+03
    0.34467E-02    0.24862E+03
    0.35163E-02    0.25258E+03
    0.35874E-02    0.25658E+03
    0.36598E-02    0.26063E+03
    0.37338E-02    0.26471E+03
    0.38092E-02    0.26882E+03
    0.38861E-02    0.27298E+03
    0.39646E-02    0.27717E+03
    0.40447E-02    0.28140E+03
    0.41264E-02    0.28566E+03
    0.42098E-02    0.28996E+03
    0.42948E-02    0.29429E+03
    0.43816E-02    0.29865E+03
    0.44701E-02    0.30304E+03
    0.45604E-02    0.30746E+03
    0.46525E-02    0.31191E+03
    0.47465E-02    0.31638E+03
    0.48424E-02    0.32088E+03
    0.49402E-02    0.32541E+03
    0.50400E-02    0.32995E+03
    0.51419E-02    0.33452E+03
    0.52457E-02    0.33910E+03
    0.53517E-02    0.34370E+03
    0.54598E-02    0.34832E+03
    0.55701E-02    0.35295E+03
    0.56826E-02    0.35759E+03
    0.57974E-02    0.36224E+03
    0.59145E-02    0.36689E+03
    0.60340E-02    0.37155E+03
    0.61559E-02    0.37622E+03
    0.62803E-02    0.38088E+03
    0.64072E-02    0.38554E+03
    0.65366E-02    0.39020E+03
    0.66686E-02    0.39484E+03
    0.68033E-02    0.39948E+03
    0.69408E-02    0.40410E+03
    0.70810E-02    0.40871E+03
    0.72240E-02    0.41329E+03
    0.73700E-02    0.41786E+03
    0.75189E-02    0.42240E+03
    0.76708E-02    0.42691E+03
    0.78257E-02    0.43138E+03
    0.79838E-02    0.43583E+03
    0.81451E-02    0.44023E+03
    0.83096E-02    0.44459E+03
    0.84775E-02    0.44890E+03
    0.86488E-02    0.45316E+03
    0.88235E-02    0.45736E+03
    0.90017E-02    0.46151E+03
    0.91836E-02    0.46560E+03
    0.93691E-02    0.46961E+03
    0.95583E-02    0.47356E+03
    0.97514E-02    0.47743E+03
    0.99484E-02    0.48122E+03
    0.10149E-01    0.48492E+03
    0.10354E-01    0.48854E+03
    0.10564E-01    0.49206E+03
    0.10777E-01    0.49547E+03
    0.10995E-01    0.49878E+03
    0.11217E-01    0.50198E+03
    0.11443E-01    0.50507E+03
    0.11675E-01    0.50804E+03
    0.11910E-01    0.51089E+03
    0.12151E-01    0.51362E+03
    0.12397E-01    0.51623E+03
    0.12647E-01    0.51869E+03
    0.12902E-01    0.52101E+03
    0.13163E-01    0.52317E+03
    0.13429E-01    0.52516E+03
    0.13700E-01    0.52697E+03
    0.13977E-01    0.52861E+03
    0.14259E-01    0.53006E+03
    0.14547E-01    0.53134E+03
    0.14841E-01    0.53243E+03
    0.15141E-01    0.53332E+03
    0.15447E-01    0.53402E+03
    0.15759E-01    0.53452E+03
    0.16077E-01    0.53480E+03
    0.16402E-01    0.53485E+03
    0.16734E-01    0.53469E+03
    0.17072E-01    0.53430E+03
    0.17416E-01    0.53368E+03
    0.17768E-01    0.53282E+03
    0.18127E-01    0.53174E+03
    0.18493E-01    0.53042E+03
    0.18867E-01    0.52886E+03
    0.19248E-01    0.52706E+03
    0.19637E-01    0.52501E+03
    0.20034E-01    0.52271E+03
    0.20438E-01    0.52016E+03
    0.20851E-01    0.51736E+03
    0.21272E-01    0.51431E+03
    0.21702E-01    0.51101E+03
    0.22141E-01    0.50745E+03
    0.22588E-01    0.50365E+03
    0.23044E-01    0.49960E+03
    0.23510E-01    0.49530E+03
    0.23985E-01    0.49077E+03
    0.24469E-01    0.48600E+03
    0.24964E-01    0.48100E+03
    0.25468E-01    0.47579E+03
    0.25982E-01    0.47036E+03
    0.26507E-01    0.46472E+03
    0.27043E-01    0.45889E+03
    0.27589E-01    0.45288E+03
    0.28146E-01    0.44670E+03
    0.28715E-01    0.44035E+03
    0.29295E-01    0.43386E+03
    0.29887E-01    0.42723E+03
    0.30490E-01    0.42049E+03
    0.31106E-01    0.41365E+03
    0.31735E-01    0.40672E+03
    0.32376E-01    0.39972E+03
    0.33030E-01    0.39267E+03
    0.33697E-01    0.38559E+03
    0.34378E-01    0.37850E+03
    0.35072E-01    0.37142E+03
    0.35781E-01    0.36435E+03
    0.36504E-01    0.35733E+03
    0.37241E-01    0.35037E+03
    0.37993E-01    0.34349E+03
    0.38761E-01    0.33672E+03
    0.39544E-01    0.33007E+03
    0.40343E-01    0.32356E+03
    0.41158E-01    0.31719E+03
    0.41989E-01    0.31098E+03
    0.42838E-01    0.30493E+03
    0.43703E-01    0.29905E+03
    0.44586E-01    0.29335E+03
    0.45486E-01    0.28785E+03
    0.46405E-01    0.28257E+03
    0.47343E-01    0.27753E+03
    0.48299E-01    0.27274E+03
    0.49275E-01    0.26821E+03
    0.50270E-01    0.26389E+03
    0.51286E-01    0.25979E+03
    0.52322E-01    0.25586E+03
    0.53379E-01    0.25210E+03
    0.54457E-01    0.24848E+03
    0.55557E-01    0.24499E+03
    0.56680E-01    0.24161E+03
    0.57825E-01    0.23832E+03
    0.58993E-01    0.23510E+03
    0.60184E-01    0.23193E+03
    0.61400E-01    0.22878E+03
    0.62641E-01    0.22564E+03
    0.63906E-01    0.22246E+03
    0.65197E-01    0.21921E+03
    0.66514E-01    0.21586E+03
    0.67858E-01    0.21238E+03
    0.69229E-01    0.20873E+03
    0.70627E-01    0.20487E+03
    0.72054E-01    0.20079E+03
    0.73510E-01    0.19646E+03
    0.74994E-01    0.19189E+03
    0.76509E-01    0.18708E+03
    0.78055E-01    0.18204E+03
    0.79632E-01    0.17680E+03
    0.81241E-01    0.17140E+03
    0.82882E-01    0.16589E+03
    0.84556E-01    0.16030E+03
    0.86264E-01    0.15470E+03
    0.88007E-01    0.14913E+03
    0.89785E-01    0.14364E+03
    0.91598E-01    0.13828E+03
    0.93449E-01    0.13311E+03
    0.95337E-01    0.12815E+03
    0.97263E-01    0.12347E+03
    0.99227E-01    0.11910E+03
    0.10123E+00    0.11506E+03
    0.10328E+00    0.11139E+03
    0.10536E+00    0.10810E+03
    0.10749E+00    0.10518E+03
    0.10966E+00    0.10261E+03
    0.11188E+00    0.10036E+03
    0.11414E+00    0.98366E+02
    0.11644E+00    0.96573E+02
    0.11880E+00    0.94902E+02
    0.12120E+00    0.93281E+02
    0.12365E+00    0.91634E+02
    0.12614E+00    0.89894E+02
    0.12869E+00    0.88005E+02
    0.13129E+00    0.85921E+02
    0.13394E+00    0.83621E+02
    0.13665E+00    0.81094E+02
    0.13941E+00    0.78361E+02
    0.14223E+00    0.75450E+02
    0.14510E+00    0.72415E+02
    0.14803E+00    0.69314E+02
    0.15102E+00    0.66222E+02
    0.15407E+00    0.63213E+02
    0.15718E+00    0.60371E+02
    0.16036E+00    0.57763E+02
    0.16360E+00    0.55444E+02
    0.16690E+00    0.53437E+02
    0.17028E+00    0.51734E+02
    0.17371E+00    0.50293E+02
    0.17722E+00    0.49053E+02
    0.18080E+00    0.47948E+02
    0.18446E+00    0.46908E+02
    0.18818E+00    0.45863E+02
    0.19198E+00    0.44743E+02
    0.19586E+00    0.43490E+02
    0.19982E+00    0.42072E+02
    0.20386E+00    0.40496E+02
    0.20797E+00    0.38805E+02
    0.21218E+00    0.37066E+02
    0.21646E+00    0.35350E+02
    0.22083E+00    0.33722E+02
    0.22530E+00    0.32237E+02
    0.22985E+00    0.30929E+02
    0.23449E+00    0.29808E+02
    0.23923E+00    0.28855E+02
    0.24406E+00    0.28025E+02
    0.24899E+00    0.27260E+02
    0.25402E+00    0.26497E+02
    0.25915E+00    0.25682E+02
    0.26439E+00    0.24786E+02
    0.26973E+00    0.23813E+02
    0.27518E+00    0.22795E+02
    0.28074E+00    0.21776E+02
    0.28641E+00    0.20800E+02
    0.29219E+00    0.19906E+02
    0.29810E+00    0.19118E+02
    0.30412E+00    0.18430E+02
    0.31026E+00    0.17812E+02
    0.31653E+00    0.17227E+02
    0.32292E+00    0.16641E+02
    0.32945E+00    0.16031E+02
    0.33610E+00    0.15389E+02
    0.34289E+00    0.14733E+02
    0.34982E+00    0.14093E+02
    0.35689E+00    0.13493E+02
    0.36409E+00    0.12945E+02
    0.37145E+00    0.12448E+02
    0.37895E+00    0.11989E+02
    0.38661E+00    0.11546E+02
    0.39442E+00    0.11102E+02
    0.40239E+00    0.10652E+02
    0.41052E+00    0.10203E+02
    0.41881E+00    0.97689E+01
    0.42727E+00    0.93608E+01
    0.43590E+00    0.89823E+01
    0.44471E+00    0.86272E+01
    0.45369E+00    0.82863E+01
    0.46286E+00    0.79519E+01
    0.47221E+00    0.76214E+01
    0.48174E+00    0.72994E+01
    0.49148E+00    0.69916E+01
    0.50141E+00    0.67006E+01
    0.51153E+00    0.64254E+01
    0.52187E+00    0.61612E+01
    0.53241E+00    0.59047E+01
    0.54317E+00    0.56553E+01
    0.55414E+00    0.54148E+01
    0.56533E+00    0.51855E+01
    0.57675E+00    0.49669E+01
    0.58840E+00    0.47571E+01
    0.60029E+00    0.45552E+01
    0.61242E+00    0.43610E+01
    0.62479E+00    0.41744E+01
    0.63741E+00    0.39954E+01
    0.65029E+00    0.38238E+01
    0.66342E+00    0.36592E+01
    0.67683E+00    0.35014E+01
    0.69050E+00    0.33501E+01
    0.70445E+00    0.32050E+01
    0.71868E+00    0.30659E+01
    0.73320E+00    0.29326E+01
    0.74801E+00    0.28048E+01
    0.76312E+00    0.26822E+01
    0.77854E+00    0.25648E+01
    0.79426E+00    0.24522E+01
    0.81031E+00    0.23444E+01
    0.82668E+00    0.22410E+01
    0.84338E+00    0.21420E+01
    0.86041E+00    0.20472E+01
    0.87780E+00    0.19564E+01
    0.89553E+00    0.18694E+01
    0.91362E+00    0.17862E+01
    0.93208E+00    0.17065E+01
    0.95091E+00    0.16302E+01
    0.97011E+00    0.15572E+01
    0.98971E+00    0.14873E+01
    0.10097E+01    0.14204E+01
    0.10301E+01    0.13565E+01
    0.10509E+01    0.12953E+01
    0.10721E+01    0.12368E+01
    0.10938E+01    0.11808E+01
    0.11159E+01    0.11272E+01
    0.11384E+01    0.10760E+01
    0.11614E+01    0.10270E+01
    0.11849E+01    0.98023E+00
    0.12088E+01    0.93547E+00
    0.12333E+01    0.89268E+00
    0.12582E+01    0.85179E+00
    0.12836E+01    0.81270E+00
    0.13095E+01    0.77535E+00
    0.13360E+01    0.73966E+00
    0.13630E+01    0.70555E+00
    0.13905E+01    0.67297E+00
    0.14186E+01    0.64185E+00
    0.14472E+01    0.61212E+00
    0.14765E+01    0.58372E+00
    0.15063E+01    0.55660E+00
    0.15367E+01    0.53071E+00
    0.15678E+01    0.50598E+00
    0.15994E+01    0.48237E+00
    0.16318E+01    0.45983E+00
    0.16647E+01    0.43831E+00
    0.16984E+01    0.41777E+00
    0.17327E+01    0.39817E+00
    0.17677E+01    0.37946E+00
    0.18034E+01    0.36161E+00
    0.18398E+01    0.34457E+00
    0.18770E+01    0.32832E+00
    0.19149E+01    0.31281E+00
    0.19536E+01    0.29801E+00
    0.19930E+01    0.28390E+00
    0.20333E+01    0.27044E+00
    0.20744E+01    0.25760E+00
    0.21163E+01    0.24535E+00
    0.21590E+01    0.23367E+00
    0.22026E+01    0.22254E+00
    0.22471E+01    0.21192E+00
    0.22925E+01    0.20179E+00
    0.23388E+01    0.19214E+00
    0.23861E+01    0.18294E+00
    0.24343E+01    0.17417E+00
    0.24835E+01    0.16581E+00
    0.25336E+01    0.15784E+00
    0.25848E+01    0.15025E+00
    0.26370E+01    0.14302E+00
    0.26903E+01    0.13612E+00
    0.27447E+01    0.12955E+00
    0.28001E+01    0.12329E+00
    0.28567E+01    0.11733E+00
    0.29144E+01    0.11165E+00
    0.29733E+01    0.10624E+00
    0.30333E+01    0.10108E+00
    0.30946E+01    0.96173E-01
    0.31571E+01    0.91497E-01
    0.32209E+01    0.87044E-01
    0.32860E+01    0.82803E-01
    0.33523E+01    0.78765E-01
    0.34201E+01    0.74920E-01
    0.34892E+01    0.71259E-01
    0.35596E+01    0.67773E-01
    0.36316E+01    0.64455E-01
    0.37049E+01    0.61297E-01
    0.37798E+01    0.58290E-01
    0.38561E+01    0.55428E-01
    0.39340E+01    0.52704E-01
    0.40135E+01    0.50112E-01
    0.40946E+01    0.47644E-01
    0.41773E+01    0.45297E-01
    0.42617E+01    0.43063E-01
    0.43478E+01    0.40937E-01
    0.44356E+01    0.38914E-01
    0.45252E+01    0.36990E-01
    0.46166E+01    0.35159E-01
    0.47099E+01    0.33417E-01
    0.48050E+01    0.31761E-01
    0.49021E+01    0.30185E-01
    0.50011E+01    0.28686E-01
    0.51021E+01    0.27260E-01
    0.52052E+01    0.25904E-01
    0.53104E+01    0.24614E-01
    0.54176E+01    0.23388E-01
    0.55271E+01    0.22222E-01
    0.56387E+01    0.21113E-01
    0.57526E+01    0.20058E-01
    0.58689E+01    0.19056E-01
    0.59874E+01    0.18102E-01
    0.61084E+01    0.17196E-01
    0.62318E+01    0.16335E-01
    0.63577E+01    0.15516E-01
    0.64861E+01    0.14737E-01
    0.66171E+01    0.13997E-01
    0.67508E+01    0.13294E-01
    0.68872E+01    0.12626E-01
    0.70263E+01    0.11990E-01
    0.71682E+01    0.11387E-01
    0.73130E+01    0.10813E-01
    0.74608E+01    0.10267E-01
    0.76115E+01    0.97494E-02
    0.77653E+01    0.92571E-02
    0.79221E+01    0.87893E-02
    0.80822E+01    0.83448E-02
    0.82454E+01    0.79226E-02
    0.84120E+01    0.75214E-02
    0.85819E+01    0.71403E-02
    0.87553E+01    0.67783E-02
    0.89322E+01    0.64344E-02
    0.91126E+01    0.61077E-02
    0.92967E+01    0.57975E-02
    0.94845E+01    0.55028E-02
    0.96761E+01    0.52229E-02
    0.98716E+01    0.49570E-02
    0.10071E+02    0.47046E-02
    0.10274E+02    0.44648E-02
    0.10482E+02    0.42371E-02
    0.10694E+02    0.40209E-02
    0.10910E+02    0.38156E-02
    0.11130E+02    0.36207E-02
    0.11355E+02    0.34356E-02
    0.11584E+02    0.32599E-02
    0.11818E+02    0.30931E-02
    0.12057E+02    0.29347E-02
    0.12301E+02    0.27843E-02
    0.12549E+02    0.26416E-02
    0.12803E+02    0.25061E-02
    0.13061E+02    0.23775E-02
    0.13325E+02    0.22554E-02
    0.13594E+02    0.21395E-02
    0.13869E+02    0.20295E-02
    0.14149E+02    0.19251E-02
    0.14435E+02    0.18260E-02
    0.14727E+02    0.17320E-02
    0.15024E+02    0.16427E-02
    0.15328E+02    0.15580E-02
    0.15637E+02    0.14777E-02
    0.15953E+02    0.14014E-02
    0.16275E+02    0.13290E-02
    0.16604E+02    0.12604E-02
    0.16940E+02    0.11952E-02
    0.17282E+02    0.11334E-02
    0.17631E+02    0.10748E-02
    0.17987E+02    0.10191E-02
    0.18351E+02    0.96635E-03
    0.18721E+02    0.91627E-03
    0.19099E+02    0.86876E-03
    0.19485E+02    0.82369E-03
    0.19879E+02    0.78094E-03
    0.20280E+02    0.74039E-03
    0.20690E+02    0.70193E-03
    0.21108E+02    0.66544E-03
    0.21535E+02    0.63084E-03
    0.21970E+02    0.59802E-03
    0.22413E+02    0.56689E-03
    0.22866E+02    0.53737E-03
    0.23328E+02    0.50937E-03
    0.23799E+02    0.48282E-03
    0.24280E+02    0.45764E-03
    0.24771E+02    0.43376E-03
    0.25271E+02    0.41112E-03
    0.25782E+02    0.38965E-03
    0.26302E+02    0.36929E-03
    0.26834E+02    0.34998E-03
    0.27376E+02    0.33168E-03
    0.27929E+02    0.31433E-03
    0.28493E+02    0.29787E-03
    0.29069E+02    0.28227E-03
    0.29656E+02    0.26748E-03
    0.30255E+02    0.25346E-03
    0.30866E+02    0.24017E-03
    0.31490E+02    0.22757E-03
    0.32126E+02    0.21563E-03
    0.32775E+02    0.20430E-03
    0.33437E+02    0.19357E-03
    0.34112E+02    0.18340E-03
    0.34801E+02    0.17376E-03
    0.35504E+02    0.16461E-03
    0.36222E+02    0.15595E-03
    0.36953E+02    0.14774E-03
    0.37700E+02    0.13996E-03
    0.38462E+02    0.13258E-03
    0.39239E+02    0.12559E-03
    0.40031E+02    0.11897E-03
    0.40840E+02    0.11269E-03
    0.41665E+02    0.10674E-03
    0.42507E+02    0.10111E-03
    0.43365E+02    0.95764E-04
    0.44241E+02    0.90702E-04
    0.45135E+02    0.85906E-04
    0.46047E+02    0.81361E-04
    0.46977E+02    0.77055E-04
    0.47926E+02    0.72974E-04
    0.48894E+02    0.69109E-04
    0.49882E+02    0.65446E-04
    0.50890E+02    0.61976E-04
    0.51918E+02    0.58688E-04
    0.52966E+02    0.55574E-04
    0.54036E+02    0.52623E-04
    0.55128E+02    0.49828E-04
    0.56242E+02    0.47180E-04
    0.57378E+02    0.44672E-04
    0.58537E+02    0.42296E-04
    0.59720E+02    0.40045E-04
    0.60926E+02    0.37913E-04
    0.62157E+02    0.35893E-04
    0.63412E+02    0.33981E-04
    0.64693E+02    0.32169E-04
    0.66000E+02    0.30453E-04
    0.67334E+02    0.28828E-04
    0.68694E+02    0.27288E-04
    0.70082E+02    0.25831E-04
    0.71497E+02    0.24450E-04
    0.72942E+02    0.23143E-04
    0.74415E+02    0.21905E-04
    0.75918E+02    0.20732E-04
    0.77452E+02    0.19622E-04
    0.79017E+02    0.18571E-04
    0.80613E+02    0.17576E-04
    0.82241E+02    0.16633E-04
    0.83903E+02    0.15740E-04
    0.85598E+02    0.14895E-04
    0.87327E+02    0.14095E-04
    0.89091E+02    0.13337E-04
    0.90891E+02    0.12620E-04
    0.92727E+02    0.11940E-04
    0.94600E+02    0.11297E-04
    0.96511E+02    0.10687E-04
    0.98461E+02    0.10111E-04
    0.10045E+03    0.95648E-05
    0.10248E+03    0.90481E-05
    0.10455E+03    0.85591E-05
    0.10666E+03    0.80964E-05
    0.10882E+03    0.76586E-05
    0.11101E+03    0.72443E-05
    0.11326E+03    0.68525E-05
