#           k/h    P           
    0.23044E-01    0.23320E+05
    0.23510E-01    0.23115E+05
    0.23985E-01    0.22899E+05
    0.24469E-01    0.22671E+05
    0.24964E-01    0.22433E+05
    0.25468E-01    0.22185E+05
    0.25982E-01    0.21927E+05
    0.26507E-01    0.21660E+05
    0.27043E-01    0.21384E+05
    0.27589E-01    0.21099E+05
    0.28146E-01    0.20807E+05
    0.28715E-01    0.20507E+05
    0.29295E-01    0.20200E+05
    0.29887E-01    0.19887E+05
    0.30490E-01    0.19569E+05
    0.31106E-01    0.19247E+05
    0.31735E-01    0.18920E+05
    0.32376E-01    0.18591E+05
    0.33030E-01    0.18259E+05
    0.33697E-01    0.17926E+05
    0.34378E-01    0.17593E+05
    0.35072E-01    0.17260E+05
    0.35781E-01    0.16928E+05
    0.36504E-01    0.16598E+05
    0.37241E-01    0.16271E+05
    0.37993E-01    0.15948E+05
    0.38761E-01    0.15631E+05
    0.39544E-01    0.15319E+05
    0.40343E-01    0.15013E+05
    0.41158E-01    0.14715E+05
    0.41989E-01    0.14424E+05
    0.42838E-01    0.14140E+05
    0.43703E-01    0.13864E+05
    0.44586E-01    0.13597E+05
    0.45486E-01    0.13340E+05
    0.46405E-01    0.13092E+05
    0.47343E-01    0.12856E+05
    0.48299E-01    0.12632E+05
    0.49275E-01    0.12420E+05
    0.50270E-01    0.12217E+05
    0.51286E-01    0.12025E+05
    0.52322E-01    0.11841E+05
    0.53379E-01    0.11664E+05
    0.54457E-01    0.11495E+05
    0.55557E-01    0.11331E+05
    0.56680E-01    0.11173E+05
    0.57825E-01    0.11019E+05
    0.58993E-01    0.10868E+05
    0.60184E-01    0.10719E+05
    0.61400E-01    0.10572E+05
    0.62641E-01    0.10424E+05
    0.63906E-01    0.10275E+05
    0.65197E-01    0.10124E+05
    0.66514E-01    0.99674E+04
    0.67858E-01    0.98050E+04
    0.69229E-01    0.96346E+04
    0.70627E-01    0.94548E+04
    0.72054E-01    0.92648E+04
    0.73510E-01    0.90637E+04
    0.74994E-01    0.88513E+04
    0.76509E-01    0.86278E+04
    0.78055E-01    0.83942E+04
    0.79632E-01    0.81514E+04
    0.81241E-01    0.79012E+04
    0.82882E-01    0.76457E+04
    0.84556E-01    0.73871E+04
    0.86264E-01    0.71278E+04
    0.88007E-01    0.68701E+04
    0.89785E-01    0.66163E+04
    0.91598E-01    0.63686E+04
    0.93449E-01    0.61293E+04
    0.95337E-01    0.59005E+04
    0.97263E-01    0.56841E+04
    0.99227E-01    0.54820E+04
    0.10123E+00    0.52955E+04
    0.10328E+00    0.51260E+04
    0.10536E+00    0.49738E+04
    0.10749E+00    0.48387E+04
    0.10966E+00    0.47201E+04
    0.11188E+00    0.46158E+04
    0.11414E+00    0.45236E+04
    0.11644E+00    0.44405E+04
    0.11880E+00    0.43632E+04
    0.12120E+00    0.42882E+04
    0.12365E+00    0.42120E+04
    0.12614E+00    0.41315E+04
    0.12869E+00    0.40443E+04
    0.13129E+00    0.39481E+04
    0.13394E+00    0.38419E+04
    0.13665E+00    0.37255E+04
    0.13941E+00    0.35995E+04
    0.14223E+00    0.34655E+04
    0.14510E+00    0.33257E+04
    0.14803E+00    0.31830E+04
    0.15102E+00    0.30407E+04
    0.15407E+00    0.29023E+04
    0.15718E+00    0.27715E+04
    0.16036E+00    0.26516E+04
    0.16360E+00    0.25449E+04
    0.16690E+00    0.24526E+04
    0.17028E+00    0.23742E+04
    0.17371E+00    0.23079E+04
    0.17722E+00    0.22508E+04
    0.18080E+00    0.21999E+04
    0.18446E+00    0.21521E+04
    0.18818E+00    0.21039E+04
    0.19198E+00    0.20524E+04
    0.19586E+00    0.19948E+04
    0.19982E+00    0.19296E+04
    0.20386E+00    0.18572E+04
    0.20797E+00    0.17795E+04
    0.21218E+00    0.16996E+04
    0.21646E+00    0.16209E+04
    0.22083E+00    0.15461E+04
    0.22530E+00    0.14779E+04
    0.22985E+00    0.14179E+04
    0.23449E+00    0.13664E+04
    0.23923E+00    0.13226E+04
    0.24406E+00    0.12845E+04
    0.24899E+00    0.12494E+04
    0.25402E+00    0.12144E+04
    0.25915E+00    0.11770E+04
    0.26439E+00    0.11358E+04
    0.26973E+00    0.10912E+04
    0.27518E+00    0.10445E+04
    0.28074E+00    0.99777E+03
    0.28641E+00    0.95300E+03
    0.29219E+00    0.91201E+03
    0.29810E+00    0.87585E+03
    0.30412E+00    0.84430E+03
    0.31026E+00    0.81598E+03
    0.31653E+00    0.78915E+03
    0.32292E+00    0.76227E+03
    0.32945E+00    0.73427E+03
    0.33610E+00    0.70486E+03
    0.34289E+00    0.67481E+03
    0.34982E+00    0.64546E+03
    0.35689E+00    0.61796E+03
    0.36409E+00    0.59285E+03
    0.37145E+00    0.57007E+03
    0.37895E+00    0.54904E+03
    0.38661E+00    0.52873E+03
    0.39442E+00    0.50836E+03
    0.40239E+00    0.48774E+03
    0.41052E+00    0.46719E+03
    0.41881E+00    0.44729E+03
    0.42727E+00    0.42859E+03
    0.43590E+00    0.41125E+03
    0.44471E+00    0.39499E+03
    0.45369E+00    0.37937E+03
    0.46286E+00    0.36405E+03
    0.47221E+00    0.34891E+03
    0.48174E+00    0.33416E+03
    0.49148E+00    0.32007E+03
    0.50141E+00    0.30674E+03
    0.51153E+00    0.29414E+03
    0.52187E+00    0.28204E+03
    0.53241E+00    0.27029E+03
    0.54317E+00    0.25887E+03
    0.55414E+00    0.24786E+03
    0.56533E+00    0.23736E+03
    0.57675E+00    0.22734E+03
    0.58840E+00    0.21774E+03
    0.60029E+00    0.20849E+03
    0.61242E+00    0.19960E+03
    0.62479E+00    0.19106E+03
    0.63741E+00    0.18287E+03
    0.65029E+00    0.17501E+03
    0.66342E+00    0.16747E+03
    0.67683E+00    0.16025E+03
    0.69050E+00    0.15332E+03
    0.70445E+00    0.14668E+03
    0.71868E+00    0.14031E+03
    0.73320E+00    0.13421E+03
    0.74801E+00    0.12836E+03
    0.76312E+00    0.12275E+03
    0.77854E+00    0.11737E+03
    0.79426E+00    0.11222E+03
    0.81031E+00    0.10728E+03
    0.82668E+00    0.10255E+03
    0.84338E+00    0.98021E+02
    0.86041E+00    0.93681E+02
    0.87780E+00    0.89525E+02
    0.89553E+00    0.85545E+02
    0.91362E+00    0.81734E+02
    0.93208E+00    0.78087E+02
    0.95091E+00    0.74595E+02
    0.97011E+00    0.71254E+02
    0.98971E+00    0.68057E+02
    0.10097E+01    0.64997E+02
    0.10301E+01    0.62070E+02
    0.10509E+01    0.59269E+02
    0.10721E+01    0.56591E+02
    0.10938E+01    0.54028E+02
    0.11159E+01    0.51578E+02
    0.11384E+01    0.49235E+02
    0.11614E+01    0.46994E+02
    0.11849E+01    0.44852E+02
    0.12088E+01    0.42803E+02
    0.12333E+01    0.40845E+02
    0.12582E+01    0.38974E+02
    0.12836E+01    0.37186E+02
    0.13095E+01    0.35476E+02
    0.13360E+01    0.33843E+02
    0.13630E+01    0.32283E+02
    0.13905E+01    0.30792E+02
    0.14186E+01    0.29367E+02
    0.14472E+01    0.28007E+02
    0.14765E+01    0.26708E+02
    0.15063E+01    0.25467E+02
    0.15367E+01    0.24282E+02
    0.15678E+01    0.23150E+02
    0.15994E+01    0.22070E+02
    0.16318E+01    0.21039E+02
    0.16647E+01    0.20054E+02
    0.16984E+01    0.19114E+02
    0.17327E+01    0.18218E+02
    0.17677E+01    0.17361E+02
    0.18034E+01    0.16545E+02
    0.18398E+01    0.15765E+02
    0.18770E+01    0.15021E+02
    0.19149E+01    0.14312E+02
    0.19536E+01    0.13635E+02
    0.19930E+01    0.12989E+02
    0.20333E+01    0.12373E+02
    0.20744E+01    0.11786E+02
    0.21163E+01    0.11225E+02
    0.21590E+01    0.10691E+02
    0.22026E+01    0.10181E+02
    0.22471E+01    0.96956E+01
    0.22925E+01    0.92324E+01
    0.23388E+01    0.87908E+01
    0.23861E+01    0.83698E+01
    0.24343E+01    0.79686E+01
    0.24835E+01    0.75861E+01
    0.25336E+01    0.72216E+01
    0.25848E+01    0.68742E+01
    0.26370E+01    0.65432E+01
    0.26903E+01    0.62277E+01
    0.27447E+01    0.59271E+01
    0.28001E+01    0.56408E+01
    0.28567E+01    0.53679E+01
    0.29144E+01    0.51080E+01
    0.29733E+01    0.48604E+01
    0.30333E+01    0.46246E+01
    0.30946E+01    0.44000E+01
    0.31571E+01    0.41860E+01
    0.32209E+01    0.39823E+01
    0.32860E+01    0.37883E+01
    0.33523E+01    0.36035E+01
    0.34201E+01    0.34276E+01
    0.34892E+01    0.32601E+01
    0.35596E+01    0.31006E+01
    0.36316E+01    0.29488E+01
    0.37049E+01    0.28043E+01
    0.37798E+01    0.26668E+01
    0.38561E+01    0.25358E+01
    0.39340E+01    0.24112E+01
    0.40135E+01    0.22926E+01
    0.40946E+01    0.21797E+01
    0.41773E+01    0.20723E+01
    0.42617E+01    0.19701E+01
    0.43478E+01    0.18728E+01
    0.44356E+01    0.17803E+01
    0.45252E+01    0.16923E+01
    0.46166E+01    0.16085E+01
    0.47099E+01    0.15288E+01
    0.48050E+01    0.14530E+01
    0.49021E+01    0.13809E+01
    0.50011E+01    0.13123E+01
    0.51021E+01    0.12471E+01
    0.52052E+01    0.11851E+01
    0.53104E+01    0.11261E+01
    0.54176E+01    0.10699E+01
    0.55271E+01    0.10166E+01
    0.56387E+01    0.96586E+00
    0.57526E+01    0.91762E+00
    0.58689E+01    0.87175E+00
    0.59874E+01    0.82814E+00
    0.61084E+01    0.78669E+00
    0.62318E+01    0.74727E+00
    0.63577E+01    0.70981E+00
    0.64861E+01    0.67419E+00
    0.66171E+01    0.64034E+00
    0.67508E+01    0.60816E+00
    0.68872E+01    0.57758E+00
    0.70263E+01    0.54851E+00
    0.71682E+01    0.52089E+00
    0.73130E+01    0.49464E+00
    0.74608E+01    0.46970E+00
    0.76115E+01    0.44599E+00
    0.77653E+01    0.42347E+00
    0.79221E+01    0.40207E+00
    0.80822E+01    0.38174E+00
    0.82454E+01    0.36242E+00
    0.84120E+01    0.34407E+00
    0.85819E+01    0.32663E+00
    0.87553E+01    0.31007E+00
    0.89322E+01    0.29434E+00
    0.91126E+01    0.27939E+00
    0.92967E+01    0.26520E+00
    0.94845E+01    0.25171E+00
    0.96761E+01    0.23891E+00
    0.98716E+01    0.22675E+00
    0.10071E+02    0.21520E+00
    0.10274E+02    0.20423E+00
    0.10482E+02    0.19381E+00
    0.10694E+02    0.18392E+00
    0.10910E+02    0.17453E+00
    0.11130E+02    0.16561E+00
    0.11355E+02    0.15715E+00
    0.11584E+02    0.14911E+00
    0.11818E+02    0.14147E+00
    0.12057E+02    0.13423E+00
    0.12301E+02    0.12735E+00
    0.12549E+02    0.12082E+00
    0.12803E+02    0.11462E+00
    0.13061E+02    0.10874E+00
    0.13325E+02    0.10315E+00
    0.13594E+02    0.97849E-01
    0.13869E+02    0.92817E-01
    0.14149E+02    0.88041E-01
    0.14435E+02    0.83509E-01
    0.14727E+02    0.79207E-01
    0.15024E+02    0.75124E-01
    0.15328E+02    0.71250E-01
    0.15637E+02    0.67574E-01
    0.15953E+02    0.64086E-01
    0.16275E+02    0.60775E-01
    0.16604E+02    0.57634E-01
    0.16940E+02    0.54654E-01
    0.17282E+02    0.51826E-01
    0.17631E+02    0.49144E-01
    0.17987E+02    0.46598E-01
    0.18351E+02    0.44184E-01
    0.18721E+02    0.41893E-01
    0.19099E+02    0.39720E-01
    0.19485E+02    0.37658E-01
    0.19879E+02    0.35703E-01
    0.20280E+02    0.33848E-01
    0.20690E+02    0.32089E-01
    0.21108E+02    0.30420E-01
    0.21535E+02    0.28837E-01
    0.21970E+02    0.27336E-01
    0.22413E+02    0.25912E-01
    0.22866E+02    0.24561E-01
    0.23328E+02    0.23281E-01
    0.23799E+02    0.22066E-01
    0.24280E+02    0.20915E-01
    0.24771E+02    0.19823E-01
    0.25271E+02    0.18787E-01
    0.25782E+02    0.17805E-01
    0.26302E+02    0.16874E-01
    0.26834E+02    0.15991E-01
    0.27376E+02    0.15154E-01
    0.27929E+02    0.14360E-01
    0.28493E+02    0.13608E-01
    0.29069E+02    0.12894E-01
    0.29656E+02    0.12218E-01
    0.30255E+02    0.11577E-01
    0.30866E+02    0.10969E-01
    0.31490E+02    0.10393E-01
    0.32126E+02    0.98466E-02
    0.32775E+02    0.93289E-02
    0.33437E+02    0.88381E-02
    0.34112E+02    0.83729E-02
    0.34801E+02    0.79320E-02
    0.35504E+02    0.75141E-02
    0.36222E+02    0.71180E-02
    0.36953E+02    0.67426E-02
    0.37700E+02    0.63868E-02
    0.38462E+02    0.60496E-02
    0.39239E+02    0.57300E-02
    0.40031E+02    0.54272E-02
    0.40840E+02    0.51402E-02
    0.41665E+02    0.48683E-02
    0.42507E+02    0.46106E-02
    0.43365E+02    0.43664E-02
    0.44241E+02    0.41350E-02
    0.45135E+02    0.39158E-02
    0.46047E+02    0.37081E-02
    0.46977E+02    0.35113E-02
    0.47926E+02    0.33248E-02
    0.48894E+02    0.31481E-02
    0.49882E+02    0.29808E-02
    0.50890E+02    0.28222E-02
    0.51918E+02    0.26720E-02
    0.52966E+02    0.25297E-02
    0.54036E+02    0.23949E-02
    0.55128E+02    0.22672E-02
    0.56242E+02    0.21463E-02
    0.57378E+02    0.20317E-02
    0.58537E+02    0.19232E-02
    0.59720E+02    0.18204E-02
    0.60926E+02    0.17230E-02
    0.62157E+02    0.16308E-02
    0.63412E+02    0.15434E-02
    0.64693E+02    0.14607E-02
    0.66000E+02    0.13824E-02
    0.67334E+02    0.13082E-02
    0.68694E+02    0.12379E-02
    0.70082E+02    0.11714E-02
    0.71497E+02    0.11084E-02
    0.72942E+02    0.10487E-02
    0.74415E+02    0.99224E-03
    0.75918E+02    0.93877E-03
    0.77452E+02    0.88814E-03
    0.79017E+02    0.84020E-03
    0.80613E+02    0.79482E-03
    0.82241E+02    0.75184E-03
    0.83903E+02    0.71116E-03
    0.85598E+02    0.67264E-03
    0.87327E+02    0.63616E-03
    0.89091E+02    0.60163E-03
    0.90891E+02    0.56893E-03
    0.92727E+02    0.53797E-03
    0.94600E+02    0.50865E-03
    0.96511E+02    0.48090E-03
    0.98461E+02    0.45463E-03
    0.10045E+03    0.42977E-03
    0.10248E+03    0.40626E-03
    0.10455E+03    0.38401E-03
    0.10666E+03    0.36297E-03
    0.10882E+03    0.34307E-03
    0.11101E+03    0.32426E-03
    0.11326E+03    0.30647E-03
