#           k/h    P           
    0.14186E+01    0.46747E+00
    0.14472E+01    0.44582E+00
    0.14765E+01    0.42514E+00
    0.15063E+01    0.40539E+00
    0.15367E+01    0.38653E+00
    0.15678E+01    0.36852E+00
    0.15994E+01    0.35132E+00
    0.16318E+01    0.33490E+00
    0.16647E+01    0.31923E+00
    0.16984E+01    0.30427E+00
    0.17327E+01    0.29000E+00
    0.17677E+01    0.27637E+00
    0.18034E+01    0.26337E+00
    0.18398E+01    0.25096E+00
    0.18770E+01    0.23912E+00
    0.19149E+01    0.22783E+00
    0.19536E+01    0.21705E+00
    0.19930E+01    0.20677E+00
    0.20333E+01    0.19696E+00
    0.20744E+01    0.18761E+00
    0.21163E+01    0.17869E+00
    0.21590E+01    0.17019E+00
    0.22026E+01    0.16208E+00
    0.22471E+01    0.15434E+00
    0.22925E+01    0.14697E+00
    0.23388E+01    0.13994E+00
    0.23861E+01    0.13324E+00
    0.24343E+01    0.12685E+00
    0.24835E+01    0.12076E+00
    0.25336E+01    0.11496E+00
    0.25848E+01    0.10943E+00
    0.26370E+01    0.10416E+00
    0.26903E+01    0.99141E-01
    0.27447E+01    0.94356E-01
    0.28001E+01    0.89797E-01
    0.28567E+01    0.85454E-01
    0.29144E+01    0.81317E-01
    0.29733E+01    0.77375E-01
    0.30333E+01    0.73621E-01
    0.30946E+01    0.70045E-01
    0.31571E+01    0.66640E-01
    0.32209E+01    0.63396E-01
    0.32860E+01    0.60308E-01
    0.33523E+01    0.57367E-01
    0.34201E+01    0.54566E-01
    0.34892E+01    0.51900E-01
    0.35596E+01    0.49361E-01
    0.36316E+01    0.46944E-01
    0.37049E+01    0.44644E-01
    0.37798E+01    0.42454E-01
    0.38561E+01    0.40370E-01
    0.39340E+01    0.38386E-01
    0.40135E+01    0.36498E-01
    0.40946E+01    0.34701E-01
    0.41773E+01    0.32991E-01
    0.42617E+01    0.31364E-01
    0.43478E+01    0.29815E-01
    0.44356E+01    0.28342E-01
    0.45252E+01    0.26941E-01
    0.46166E+01    0.25607E-01
    0.47099E+01    0.24339E-01
    0.48050E+01    0.23132E-01
    0.49021E+01    0.21984E-01
    0.50011E+01    0.20892E-01
    0.51021E+01    0.19854E-01
    0.52052E+01    0.18866E-01
    0.53104E+01    0.17927E-01
    0.54176E+01    0.17034E-01
    0.55271E+01    0.16185E-01
    0.56387E+01    0.15377E-01
    0.57526E+01    0.14609E-01
    0.58689E+01    0.13879E-01
    0.59874E+01    0.13184E-01
    0.61084E+01    0.12524E-01
    0.62318E+01    0.11897E-01
    0.63577E+01    0.11301E-01
    0.64861E+01    0.10734E-01
    0.66171E+01    0.10195E-01
    0.67508E+01    0.96824E-02
    0.68872E+01    0.91956E-02
    0.70263E+01    0.87328E-02
    0.71682E+01    0.82931E-02
    0.73130E+01    0.78752E-02
    0.74608E+01    0.74781E-02
    0.76115E+01    0.71007E-02
    0.77653E+01    0.67422E-02
    0.79221E+01    0.64015E-02
    0.80822E+01    0.60778E-02
    0.82454E+01    0.57702E-02
    0.84120E+01    0.54781E-02
    0.85819E+01    0.52005E-02
    0.87553E+01    0.49368E-02
    0.89322E+01    0.46864E-02
    0.91126E+01    0.44484E-02
    0.92967E+01    0.42225E-02
    0.94845E+01    0.40078E-02
    0.96761E+01    0.38040E-02
    0.98716E+01    0.36103E-02
    0.10071E+02    0.34265E-02
    0.10274E+02    0.32518E-02
    0.10482E+02    0.30860E-02
    0.10694E+02    0.29286E-02
    0.10910E+02    0.27790E-02
    0.11130E+02    0.26371E-02
    0.11355E+02    0.25023E-02
    0.11584E+02    0.23743E-02
    0.11818E+02    0.22528E-02
    0.12057E+02    0.21374E-02
    0.12301E+02    0.20279E-02
    0.12549E+02    0.19239E-02
    0.12803E+02    0.18253E-02
    0.13061E+02    0.17316E-02
    0.13325E+02    0.16426E-02
    0.13594E+02    0.15582E-02
    0.13869E+02    0.14781E-02
    0.14149E+02    0.14021E-02
    0.14435E+02    0.13299E-02
    0.14727E+02    0.12614E-02
    0.15024E+02    0.11964E-02
    0.15328E+02    0.11348E-02
    0.15637E+02    0.10762E-02
    0.15953E+02    0.10207E-02
    0.16275E+02    0.96799E-03
    0.16604E+02    0.91798E-03
    0.16940E+02    0.87053E-03
    0.17282E+02    0.82551E-03
    0.17631E+02    0.78280E-03
    0.17987E+02    0.74227E-03
    0.18351E+02    0.70383E-03
    0.18721E+02    0.66735E-03
    0.19099E+02    0.63275E-03
    0.19485E+02    0.59993E-03
    0.19879E+02    0.56879E-03
    0.20280E+02    0.53926E-03
    0.20690E+02    0.51124E-03
    0.21108E+02    0.48467E-03
    0.21535E+02    0.45947E-03
    0.21970E+02    0.43556E-03
    0.22413E+02    0.41289E-03
    0.22866E+02    0.39139E-03
    0.23328E+02    0.37099E-03
    0.23799E+02    0.35166E-03
    0.24280E+02    0.33332E-03
    0.24771E+02    0.31593E-03
    0.25271E+02    0.29943E-03
    0.25782E+02    0.28380E-03
    0.26302E+02    0.26897E-03
    0.26834E+02    0.25491E-03
    0.27376E+02    0.24158E-03
    0.27929E+02    0.22894E-03
    0.28493E+02    0.21696E-03
    0.29069E+02    0.20559E-03
    0.29656E+02    0.19482E-03
    0.30255E+02    0.18461E-03
    0.30866E+02    0.17493E-03
    0.31490E+02    0.16575E-03
    0.32126E+02    0.15705E-03
    0.32775E+02    0.14881E-03
    0.33437E+02    0.14099E-03
    0.34112E+02    0.13358E-03
    0.34801E+02    0.12656E-03
    0.35504E+02    0.11990E-03
    0.36222E+02    0.11359E-03
    0.36953E+02    0.10761E-03
    0.37700E+02    0.10194E-03
    0.38462E+02    0.96571E-04
    0.39239E+02    0.91480E-04
    0.40031E+02    0.86655E-04
    0.40840E+02    0.82083E-04
    0.41665E+02    0.77750E-04
    0.42507E+02    0.73644E-04
    0.43365E+02    0.69754E-04
    0.44241E+02    0.66067E-04
    0.45135E+02    0.62573E-04
    0.46047E+02    0.59263E-04
    0.46977E+02    0.56127E-04
    0.47926E+02    0.53155E-04
    0.48894E+02    0.50339E-04
    0.49882E+02    0.47672E-04
    0.50890E+02    0.45144E-04
    0.51918E+02    0.42750E-04
    0.52966E+02    0.40481E-04
    0.54036E+02    0.38332E-04
    0.55128E+02    0.36296E-04
    0.56242E+02    0.34368E-04
    0.57378E+02    0.32541E-04
    0.58537E+02    0.30810E-04
    0.59720E+02    0.29171E-04
    0.60926E+02    0.27618E-04
    0.62157E+02    0.26147E-04
    0.63412E+02    0.24754E-04
    0.64693E+02    0.23434E-04
    0.66000E+02    0.22184E-04
    0.67334E+02    0.21000E-04
    0.68694E+02    0.19879E-04
    0.70082E+02    0.18817E-04
    0.71497E+02    0.17812E-04
    0.72942E+02    0.16860E-04
    0.74415E+02    0.15958E-04
    0.75918E+02    0.15104E-04
    0.77452E+02    0.14295E-04
    0.79017E+02    0.13530E-04
    0.80613E+02    0.12805E-04
    0.82241E+02    0.12118E-04
    0.83903E+02    0.11468E-04
    0.85598E+02    0.10852E-04
    0.87327E+02    0.10269E-04
    0.89091E+02    0.97173E-05
    0.90891E+02    0.91946E-05
    0.92727E+02    0.86997E-05
    0.94600E+02    0.82310E-05
    0.96511E+02    0.77873E-05
    0.98461E+02    0.73672E-05
    0.10045E+03    0.69696E-05
    0.10248E+03    0.65932E-05
    0.10455E+03    0.62370E-05
    0.10666E+03    0.58999E-05
    0.10882E+03    0.55810E-05
    0.11101E+03    0.52792E-05
    0.11326E+03    0.49938E-05
