#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.313157E-04   0.171556E+08   0.171556E+08   0.227866E+08   0.227839E+08   0.000000E+00   0.171556E+08   0.171556E+08   0.171641E+08  -0.521209E+00   0.115704E+08   0.115703E+08   0.212567E+02
   0.345794E-04   0.171555E+08   0.171555E+08   0.227674E+08   0.227640E+08   0.000000E+00   0.171555E+08   0.171555E+08   0.171640E+08  -0.521207E+00   0.115703E+08   0.115703E+08   0.234664E+02
   0.381832E-04   0.171555E+08   0.171555E+08   0.227440E+08   0.227399E+08   0.000000E+00   0.171555E+08   0.171555E+08   0.171639E+08  -0.521205E+00   0.115703E+08   0.115703E+08   0.259044E+02
   0.421626E-04   0.171554E+08   0.171554E+08   0.227155E+08   0.227105E+08   0.000000E+00   0.171554E+08   0.171554E+08   0.171639E+08  -0.521203E+00   0.115702E+08   0.115702E+08   0.285939E+02
   0.465567E-04   0.171553E+08   0.171553E+08   0.226808E+08   0.226747E+08   0.000000E+00   0.171553E+08   0.171553E+08   0.171638E+08  -0.521200E+00   0.115702E+08   0.115702E+08   0.315601E+02
   0.514088E-04   0.171552E+08   0.171552E+08   0.226386E+08   0.226312E+08   0.000000E+00   0.171552E+08   0.171552E+08   0.171637E+08  -0.521196E+00   0.115701E+08   0.115701E+08   0.348307E+02
   0.567666E-04   0.171551E+08   0.171551E+08   0.225872E+08   0.225782E+08   0.000000E+00   0.171551E+08   0.171551E+08   0.171635E+08  -0.521192E+00   0.115700E+08   0.115700E+08   0.384358E+02
   0.626827E-04   0.171550E+08   0.171550E+08   0.225247E+08   0.225137E+08   0.000000E+00   0.171550E+08   0.171550E+08   0.171634E+08  -0.521186E+00   0.115699E+08   0.115699E+08   0.424080E+02
   0.692154E-04   0.171548E+08   0.171548E+08   0.224487E+08   0.224353E+08   0.000000E+00   0.171548E+08   0.171548E+08   0.171632E+08  -0.521179E+00   0.115698E+08   0.115698E+08   0.467825E+02
   0.764290E-04   0.171546E+08   0.171546E+08   0.223563E+08   0.223401E+08   0.000000E+00   0.171546E+08   0.171546E+08   0.171629E+08  -0.521171E+00   0.115697E+08   0.115697E+08   0.515975E+02
   0.843944E-04   0.171543E+08   0.171543E+08   0.222442E+08   0.222245E+08   0.000000E+00   0.171543E+08   0.171543E+08   0.171626E+08  -0.521161E+00   0.115695E+08   0.115695E+08   0.568934E+02
   0.931898E-04   0.171540E+08   0.171540E+08   0.221082E+08   0.220842E+08   0.000000E+00   0.171540E+08   0.171540E+08   0.171622E+08  -0.521149E+00   0.115693E+08   0.115693E+08   0.627132E+02
   0.102902E-03   0.171536E+08   0.171536E+08   0.219434E+08   0.219144E+08   0.000000E+00   0.171536E+08   0.171536E+08   0.171618E+08  -0.521135E+00   0.115690E+08   0.115690E+08   0.691021E+02
   0.113626E-03   0.171532E+08   0.171531E+08   0.217440E+08   0.217089E+08   0.000000E+00   0.171532E+08   0.171532E+08   0.171612E+08  -0.521117E+00   0.115687E+08   0.115687E+08   0.761065E+02
   0.125468E-03   0.171526E+08   0.171525E+08   0.215033E+08   0.214608E+08   0.000000E+00   0.171526E+08   0.171526E+08   0.171606E+08  -0.521095E+00   0.115683E+08   0.115683E+08   0.837735E+02
   0.138544E-03   0.171519E+08   0.171518E+08   0.212130E+08   0.211619E+08   0.000000E+00   0.171519E+08   0.171519E+08   0.171598E+08  -0.521068E+00   0.115679E+08   0.115678E+08   0.921498E+02
   0.152983E-03   0.171511E+08   0.171509E+08   0.208642E+08   0.208026E+08   0.000000E+00   0.171510E+08   0.171510E+08   0.171588E+08  -0.521036E+00   0.115673E+08   0.115672E+08   0.101279E+03
   0.168927E-03   0.171500E+08   0.171499E+08   0.204461E+08   0.203723E+08   0.000000E+00   0.171500E+08   0.171500E+08   0.171576E+08  -0.520997E+00   0.115666E+08   0.115665E+08   0.111200E+03
   0.186533E-03   0.171488E+08   0.171486E+08   0.199469E+08   0.198588E+08   0.000000E+00   0.171487E+08   0.171487E+08   0.171562E+08  -0.520950E+00   0.115657E+08   0.115657E+08   0.121943E+03
   0.205973E-03   0.171473E+08   0.171470E+08   0.193539E+08   0.192490E+08   0.000000E+00   0.171472E+08   0.171472E+08   0.171544E+08  -0.520892E+00   0.115647E+08   0.115646E+08   0.133524E+03
   0.227439E-03   0.171454E+08   0.171451E+08   0.186533E+08   0.185291E+08   0.000000E+00   0.171454E+08   0.171454E+08   0.171523E+08  -0.520823E+00   0.115634E+08   0.115633E+08   0.145942E+03
   0.251143E-03   0.171432E+08   0.171428E+08   0.178314E+08   0.176856E+08   0.000000E+00   0.171431E+08   0.171431E+08   0.171497E+08  -0.520739E+00   0.115619E+08   0.115618E+08   0.159168E+03
   0.277316E-03   0.171405E+08   0.171401E+08   0.168758E+08   0.167058E+08   0.000000E+00   0.171404E+08   0.171404E+08   0.171467E+08  -0.520638E+00   0.115601E+08   0.115599E+08   0.173136E+03
   0.306218E-03   0.171372E+08   0.171367E+08   0.157765E+08   0.155805E+08   0.000000E+00   0.171371E+08   0.171371E+08   0.171429E+08  -0.520517E+00   0.115578E+08   0.115576E+08   0.187736E+03
   0.338132E-03   0.171332E+08   0.171326E+08   0.145288E+08   0.143056E+08   0.000000E+00   0.171331E+08   0.171331E+08   0.171385E+08  -0.520372E+00   0.115551E+08   0.115549E+08   0.202795E+03
   0.373371E-03   0.171284E+08   0.171277E+08   0.131358E+08   0.128856E+08   0.000000E+00   0.171283E+08   0.171283E+08   0.171332E+08  -0.520198E+00   0.115519E+08   0.115516E+08   0.218073E+03
   0.412284E-03   0.171227E+08   0.171219E+08   0.116125E+08   0.113375E+08   0.000000E+00   0.171225E+08   0.171225E+08   0.171268E+08  -0.519991E+00   0.115479E+08   0.115476E+08   0.233242E+03
   0.455251E-03   0.171158E+08   0.171148E+08   0.998937E+07   0.969455E+07   0.000000E+00   0.171156E+08   0.171156E+08   0.171193E+08  -0.519746E+00   0.115432E+08   0.115429E+08   0.247884E+03
   0.502697E-03   0.171075E+08   0.171063E+08   0.831556E+07   0.800932E+07   0.000000E+00   0.171073E+08   0.171073E+08   0.171104E+08  -0.519456E+00   0.115376E+08   0.115371E+08   0.261488E+03
   0.555088E-03   0.170976E+08   0.170963E+08   0.666014E+07   0.635465E+07   0.000000E+00   0.170974E+08   0.170974E+08   0.170998E+08  -0.519117E+00   0.115308E+08   0.115303E+08   0.273464E+03
   0.612938E-03   0.170859E+08   0.170843E+08   0.510877E+07   0.481973E+07   0.000000E+00   0.170856E+08   0.170856E+08   0.170875E+08  -0.518720E+00   0.115228E+08   0.115222E+08   0.283168E+03
   0.676818E-03   0.170720E+08   0.170701E+08   0.375378E+07   0.349904E+07   0.000000E+00   0.170717E+08   0.170717E+08   0.170730E+08  -0.518258E+00   0.115133E+08   0.115126E+08   0.289960E+03
   0.747355E-03   0.170556E+08   0.170535E+08   0.267594E+07   0.247267E+07   0.000000E+00   0.170552E+08   0.170552E+08   0.170562E+08  -0.517725E+00   0.115020E+08   0.115013E+08   0.293272E+03
   0.825244E-03   0.170363E+08   0.170339E+08   0.191936E+07   0.177977E+07   0.000000E+00   0.170359E+08   0.170359E+08   0.170366E+08  -0.517109E+00   0.114889E+08   0.114881E+08   0.292699E+03
   0.911250E-03   0.170138E+08   0.170111E+08   0.146715E+07   0.139361E+07   0.000000E+00   0.170134E+08   0.170134E+08   0.170139E+08  -0.516401E+00   0.114735E+08   0.114726E+08   0.288072E+03
   0.100622E-02   0.169876E+08   0.169847E+08   0.123249E+07   0.121426E+07   0.000000E+00   0.169872E+08   0.169872E+08   0.169876E+08  -0.515588E+00   0.114556E+08   0.114547E+08   0.279507E+03
   0.111109E-02   0.169573E+08   0.169541E+08   0.108319E+07   0.109750E+07   0.000000E+00   0.169568E+08   0.169568E+08   0.169572E+08  -0.514654E+00   0.114350E+08   0.114340E+08   0.267375E+03
   0.122688E-02   0.169223E+08   0.169188E+08   0.904756E+06   0.924421E+06   0.000000E+00   0.169218E+08   0.169218E+08   0.169221E+08  -0.513581E+00   0.114112E+08   0.114102E+08   0.252216E+03
   0.135475E-02   0.168820E+08   0.168783E+08   0.672237E+06   0.677632E+06   0.000000E+00   0.168814E+08   0.168814E+08   0.168817E+08  -0.512349E+00   0.113839E+08   0.113828E+08   0.234636E+03
   0.149594E-02   0.168357E+08   0.168319E+08   0.462607E+06   0.450371E+06   0.000000E+00   0.168351E+08   0.168351E+08   0.168353E+08  -0.510937E+00   0.113525E+08   0.113515E+08   0.215284E+03
   0.165184E-02   0.167828E+08   0.167789E+08   0.359559E+06   0.339787E+06   0.000000E+00   0.167822E+08   0.167822E+08   0.167823E+08  -0.509324E+00   0.113168E+08   0.113157E+08   0.194939E+03
   0.182399E-02   0.167224E+08   0.167185E+08   0.330288E+06   0.109359E+06   0.000000E+00   0.167218E+08   0.167218E+08   0.167219E+08  -0.507485E+00   0.112760E+08   0.112749E+08   0.174597E+03
   0.201409E-02   0.166537E+08   0.166498E+08   0.264188E+06   0.893346E+05   0.000000E+00   0.166531E+08   0.166531E+08   0.166532E+08  -0.505397E+00   0.112296E+08   0.112285E+08   0.155334E+03
   0.222400E-02   0.165758E+08   0.165719E+08   0.165642E+06   0.729342E+05   0.000000E+00   0.165752E+08   0.165752E+08   0.165752E+08  -0.503030E+00   0.111770E+08   0.111760E+08   0.137994E+03
   0.245578E-02   0.164876E+08   0.164837E+08   0.134875E+06   0.595047E+05   0.000000E+00   0.164870E+08   0.164870E+08   0.164871E+08  -0.500353E+00   0.111175E+08   0.111165E+08   0.123026E+03
   0.271172E-02   0.163883E+08   0.163842E+08   0.125348E+06   0.485121E+05   0.000000E+00   0.163877E+08   0.163877E+08   0.163877E+08  -0.497335E+00   0.110504E+08   0.110494E+08   0.110520E+03
   0.299433E-02   0.162766E+08   0.162724E+08   0.818911E+05   0.395185E+05   0.000000E+00   0.162759E+08   0.162759E+08   0.162760E+08  -0.493943E+00   0.109751E+08   0.109741E+08   0.100102E+03
   0.330639E-02   0.161514E+08   0.161470E+08   0.750027E+05   0.321633E+05   0.000000E+00   0.161508E+08   0.161508E+08   0.161508E+08  -0.490143E+00   0.108906E+08   0.108896E+08   0.909911E+02
   0.365098E-02   0.160117E+08   0.160070E+08   0.505823E+05   0.261514E+05   0.000000E+00   0.160109E+08   0.160109E+08   0.160110E+08  -0.485899E+00   0.107963E+08   0.107953E+08   0.824979E+02
   0.403148E-02   0.158561E+08   0.158511E+08   0.423843E+05   0.212403E+05   0.000000E+00   0.158553E+08   0.158553E+08   0.158553E+08  -0.481176E+00   0.106914E+08   0.106904E+08   0.743106E+02
   0.445164E-02   0.156835E+08   0.156782E+08   0.263442E+05   0.172309E+05   0.000000E+00   0.156827E+08   0.156827E+08   0.156827E+08  -0.475936E+00   0.105749E+08   0.105740E+08   0.666456E+02
   0.491559E-02   0.154926E+08   0.154869E+08   0.268949E+05   0.139601E+05   0.000000E+00   0.154917E+08   0.154917E+08   0.154917E+08  -0.470141E+00   0.104462E+08   0.104452E+08   0.598589E+02
   0.542788E-02   0.152822E+08   0.152760E+08   0.230008E+05   0.112940E+05   0.000000E+00   0.152813E+08   0.152813E+08   0.152813E+08  -0.463753E+00   0.103042E+08   0.103033E+08   0.539950E+02
   0.599357E-02   0.150511E+08   0.150443E+08   0.151684E+05   0.912267E+04   0.000000E+00   0.150500E+08   0.150500E+08   0.150500E+08  -0.456735E+00   0.101483E+08   0.101473E+08   0.487197E+02
   0.661821E-02   0.147979E+08   0.147904E+08   0.117059E+05   0.735609E+04   0.000000E+00   0.147968E+08   0.147968E+08   0.147968E+08  -0.449049E+00   0.997754E+07   0.997658E+07   0.438134E+02
   0.730796E-02   0.145216E+08   0.145132E+08   0.870950E+04   0.592037E+04   0.000000E+00   0.145203E+08   0.145203E+08   0.145203E+08  -0.440658E+00   0.979109E+07   0.979014E+07   0.394143E+02
   0.806958E-02   0.142207E+08   0.142114E+08   0.694853E+04   0.475494E+04   0.000000E+00   0.142193E+08   0.142193E+08   0.142193E+08  -0.431523E+00   0.958813E+07   0.958718E+07   0.355525E+02
   0.891059E-02   0.138942E+08   0.138836E+08   0.535353E+04   0.381015E+04   0.000000E+00   0.138926E+08   0.138926E+08   0.138926E+08  -0.421609E+00   0.936784E+07   0.936690E+07   0.320551E+02
   0.983924E-02   0.135409E+08   0.135288E+08   0.532901E+04   0.304534E+04   0.000000E+00   0.135390E+08   0.135390E+08   0.135390E+08  -0.410878E+00   0.912941E+07   0.912847E+07   0.289219E+02
   0.108647E-01   0.131594E+08   0.131457E+08   0.350159E+04   0.242721E+04   0.000000E+00   0.131573E+08   0.131573E+08   0.131573E+08  -0.399295E+00   0.887204E+07   0.887111E+07   0.261458E+02
   0.119970E-01   0.127489E+08   0.127332E+08   0.307579E+04   0.192849E+04   0.000000E+00   0.127464E+08   0.127464E+08   0.127464E+08  -0.386825E+00   0.859498E+07   0.859404E+07   0.236584E+02
   0.132473E-01   0.123081E+08   0.122901E+08   0.185922E+04   0.152690E+04   0.000000E+00   0.123053E+08   0.123053E+08   0.123053E+08  -0.373439E+00   0.829754E+07   0.829660E+07   0.214513E+02
   0.146279E-01   0.118363E+08   0.118157E+08   0.144370E+04   0.120422E+04   0.000000E+00   0.118332E+08   0.118332E+08   0.118332E+08  -0.359109E+00   0.797916E+07   0.797822E+07   0.194805E+02
   0.161524E-01   0.113331E+08   0.113096E+08   0.109164E+04   0.945584E+03   0.000000E+00   0.113295E+08   0.113295E+08   0.113295E+08  -0.343823E+00   0.763952E+07   0.763858E+07   0.177208E+02
   0.178358E-01   0.107984E+08   0.107716E+08   0.962583E+03   0.738873E+03   0.000000E+00   0.107943E+08   0.107943E+08   0.107943E+08  -0.327582E+00   0.727865E+07   0.727770E+07   0.161395E+02
   0.196946E-01   0.102332E+08   0.102029E+08   0.598648E+03   0.574215E+03   0.000000E+00   0.102286E+08   0.102286E+08   0.102286E+08  -0.310413E+00   0.689718E+07   0.689623E+07   0.147055E+02
   0.217472E-01   0.963971E+07   0.960570E+07   0.521815E+03   0.443579E+03   0.000000E+00   0.963446E+07   0.963446E+07   0.963446E+07  -0.292384E+00   0.649659E+07   0.649563E+07   0.133871E+02
   0.240136E-01   0.902179E+07   0.898410E+07   0.475462E+03   0.340438E+03   0.000000E+00   0.901598E+07   0.901598E+07   0.901598E+07  -0.273614E+00   0.607955E+07   0.607859E+07   0.121532E+02
   0.265163E-01   0.838576E+07   0.834462E+07   0.302209E+03   0.259490E+03   0.000000E+00   0.837941E+07   0.837941E+07   0.837941E+07  -0.254296E+00   0.565032E+07   0.564936E+07   0.109714E+02
   0.292798E-01   0.774074E+07   0.769671E+07   0.239505E+03   0.196422E+03   0.000000E+00   0.773395E+07   0.773395E+07   0.773395E+07  -0.234708E+00   0.521509E+07   0.521414E+07   0.981333E+01
   0.323313E-01   0.709900E+07   0.705303E+07   0.151380E+03   0.147718E+03   0.000000E+00   0.709191E+07   0.709191E+07   0.709191E+07  -0.215223E+00   0.478216E+07   0.478124E+07   0.865793E+01
   0.357009E-01   0.647570E+07   0.642917E+07   0.119107E+03   0.110499E+03   0.000000E+00   0.646852E+07   0.646852E+07   0.646852E+07  -0.196305E+00   0.436181E+07   0.436093E+07   0.749121E+01
   0.394216E-01   0.588775E+07   0.584246E+07   0.897274E+02   0.823895E+02   0.000000E+00   0.588076E+07   0.588076E+07   0.588076E+07  -0.178468E+00   0.396548E+07   0.396466E+07   0.631417E+01
   0.435300E-01   0.535137E+07   0.530936E+07   0.698448E+02   0.614141E+02   0.000000E+00   0.534489E+07   0.534489E+07   0.534489E+07  -0.162205E+00   0.360413E+07   0.360339E+07   0.514651E+01
   0.478830E-01   0.489365E+07   0.485667E+07   0.482987E+02   0.464171E+02   0.000000E+00   0.488794E+07   0.488794E+07   0.488794E+07  -0.148338E+00   0.329600E+07   0.329536E+07   0.407025E+01
   0.522360E-01   0.453247E+07   0.450132E+07   0.375940E+02   0.361295E+02   0.000000E+00   0.452766E+07   0.452766E+07   0.452766E+07  -0.137404E+00   0.305305E+07   0.305251E+07   0.317370E+01
   0.565890E-01   0.423803E+07   0.421265E+07   0.299569E+02   0.287899E+02   0.000000E+00   0.423412E+07   0.423412E+07   0.423412E+07  -0.128496E+00   0.285510E+07   0.285464E+07   0.246115E+01
   0.609421E-01   0.398923E+07   0.396888E+07   0.243178E+02   0.233705E+02   0.000000E+00   0.398609E+07   0.398609E+07   0.398609E+07  -0.120969E+00   0.268785E+07   0.268746E+07   0.192752E+01
   0.652951E-01   0.376622E+07   0.374968E+07   0.200019E+02   0.192227E+02   0.000000E+00   0.376366E+07   0.376366E+07   0.376366E+07  -0.114219E+00   0.253786E+07   0.253753E+07   0.155468E+01
   0.696481E-01   0.355511E+07   0.354096E+07   0.165956E+02   0.159491E+02   0.000000E+00   0.355293E+07   0.355293E+07   0.355293E+07  -0.107823E+00   0.239576E+07   0.239546E+07   0.131550E+01
   0.740011E-01   0.334766E+07   0.333452E+07   0.138429E+02   0.133036E+02   0.000000E+00   0.334563E+07   0.334563E+07   0.334563E+07  -0.101532E+00   0.225598E+07   0.225569E+07   0.117738E+01
   0.783541E-01   0.314144E+07   0.312817E+07   0.115862E+02   0.111348E+02   0.000000E+00   0.313939E+07   0.313939E+07   0.313939E+07  -0.952733E-01   0.211691E+07   0.211663E+07   0.110654E+01
   0.827071E-01   0.293860E+07   0.292448E+07   0.972617E+01   0.934728E+01   0.000000E+00   0.293642E+07   0.293642E+07   0.293642E+07  -0.891136E-01   0.198005E+07   0.197976E+07   0.107191E+01
   0.870601E-01   0.274384E+07   0.272858E+07   0.819491E+01   0.787568E+01   0.000000E+00   0.274148E+07   0.274148E+07   0.274148E+07  -0.831976E-01   0.184861E+07   0.184831E+07   0.104805E+01
   0.914131E-01   0.256223E+07   0.254596E+07   0.694003E+01   0.666968E+01   0.000000E+00   0.255972E+07   0.255972E+07   0.255972E+07  -0.776815E-01   0.172604E+07   0.172574E+07   0.101699E+01
   0.968283E-01   0.236142E+07   0.234453E+07   0.569986E+01   0.547781E+01   0.000000E+00   0.235881E+07   0.235881E+07   0.235881E+07  -0.715844E-01   0.159057E+07   0.159027E+07   0.953986E+00
   0.102244E+00   0.219400E+07   0.217748E+07   0.474933E+01   0.456431E+01   0.000000E+00   0.219145E+07   0.219145E+07   0.219145E+07  -0.665055E-01   0.147772E+07   0.147743E+07   0.861353E+00
   0.107659E+00   0.206087E+07   0.204565E+07   0.402376E+01   0.386701E+01   0.000000E+00   0.205852E+07   0.205852E+07   0.205852E+07  -0.624714E-01   0.138809E+07   0.138782E+07   0.747928E+00
   0.113074E+00   0.195644E+07   0.194317E+07   0.346315E+01   0.332824E+01   0.000000E+00   0.195439E+07   0.195439E+07   0.195439E+07  -0.593112E-01   0.131787E+07   0.131763E+07   0.628691E+00
   0.118489E+00   0.187107E+07   0.185996E+07   0.301670E+01   0.289918E+01   0.000000E+00   0.186935E+07   0.186935E+07   0.186935E+07  -0.567306E-01   0.126052E+07   0.126032E+07   0.519026E+00
   0.123905E+00   0.179498E+07   0.178579E+07   0.264699E+01   0.254388E+01   0.000000E+00   0.179356E+07   0.179356E+07   0.179356E+07  -0.544305E-01   0.120941E+07   0.120924E+07   0.430486E+00
   0.129320E+00   0.172049E+07   0.171267E+07   0.232936E+01   0.223862E+01   0.000000E+00   0.171929E+07   0.171929E+07   0.171929E+07  -0.521764E-01   0.115933E+07   0.115917E+07   0.368455E+00
   0.134735E+00   0.164288E+07   0.163574E+07   0.204914E+01   0.196932E+01   0.000000E+00   0.164178E+07   0.164178E+07   0.164178E+07  -0.498241E-01   0.110706E+07   0.110691E+07   0.331916E+00
   0.140150E+00   0.156092E+07   0.155384E+07   0.179930E+01   0.172921E+01   0.000000E+00   0.155983E+07   0.155983E+07   0.155983E+07  -0.473372E-01   0.105180E+07   0.105166E+07   0.314986E+00
   0.145566E+00   0.147664E+07   0.146919E+07   0.157771E+01   0.151625E+01   0.000000E+00   0.147549E+07   0.147549E+07   0.147549E+07  -0.447778E-01   0.994936E+06   0.994788E+06   0.309335E+00
   0.150981E+00   0.139379E+07   0.138582E+07   0.138410E+01   0.133018E+01   0.000000E+00   0.139256E+07   0.139256E+07   0.139256E+07  -0.422610E-01   0.939016E+06   0.938863E+06   0.306628E+00
   0.156396E+00   0.131638E+07   0.130800E+07   0.121812E+01   0.117067E+01   0.000000E+00   0.131509E+07   0.131509E+07   0.131509E+07  -0.399099E-01   0.886778E+06   0.886623E+06   0.300446E+00
   0.161811E+00   0.124784E+07   0.123934E+07   0.107862E+01   0.103660E+01   0.000000E+00   0.124653E+07   0.124653E+07   0.124653E+07  -0.378293E-01   0.840549E+06   0.840395E+06   0.287372E+00
   0.167227E+00   0.119013E+07   0.118185E+07   0.963159E+00   0.925638E+00   0.000000E+00   0.118885E+07   0.118885E+07   0.118885E+07  -0.360788E-01   0.801655E+06   0.801507E+06   0.267084E+00
   0.172642E+00   0.114291E+07   0.113520E+07   0.867869E+00   0.834060E+00   0.000000E+00   0.114172E+07   0.114172E+07   0.114172E+07  -0.346486E-01   0.769876E+06   0.769738E+06   0.241651E+00
   0.178057E+00   0.110384E+07   0.109688E+07   0.788058E+00   0.757358E+00   0.000000E+00   0.110277E+07   0.110277E+07   0.110277E+07  -0.334664E-01   0.743607E+06   0.743481E+06   0.214413E+00
   0.183472E+00   0.106972E+07   0.106356E+07   0.719356E+00   0.691334E+00   0.000000E+00   0.106877E+07   0.106877E+07   0.106877E+07  -0.324347E-01   0.720682E+06   0.720567E+06   0.188845E+00
   0.188888E+00   0.103757E+07   0.103211E+07   0.658366E+00   0.632719E+00   0.000000E+00   0.103673E+07   0.103673E+07   0.103673E+07  -0.314624E-01   0.699076E+06   0.698972E+06   0.167634E+00
   0.194303E+00   0.100504E+07   0.100007E+07   0.602704E+00   0.579226E+00   0.000000E+00   0.100427E+07   0.100427E+07   0.100427E+07  -0.304773E-01   0.677187E+06   0.677089E+06   0.152125E+00
   0.199718E+00   0.970677E+06   0.965960E+06   0.550968E+00   0.529505E+00   0.000000E+00   0.969949E+06   0.969949E+06   0.969949E+06  -0.294357E-01   0.654044E+06   0.653950E+06   0.142225E+00
   0.205133E+00   0.934347E+06   0.929666E+06   0.502700E+00   0.483118E+00   0.000000E+00   0.933624E+06   0.933624E+06   0.933624E+06  -0.283333E-01   0.629550E+06   0.629458E+06   0.136710E+00
   0.210549E+00   0.897068E+06   0.892284E+06   0.458108E+00   0.440262E+00   0.000000E+00   0.896329E+06   0.896329E+06   0.896329E+06  -0.272015E-01   0.604402E+06   0.604310E+06   0.133743E+00
   0.215964E+00   0.860421E+06   0.855489E+06   0.417603E+00   0.401335E+00   0.000000E+00   0.859660E+06   0.859660E+06   0.859660E+06  -0.260887E-01   0.579677E+06   0.579583E+06   0.131425E+00
   0.221379E+00   0.825941E+06   0.820903E+06   0.381470E+00   0.366610E+00   0.000000E+00   0.825163E+06   0.825163E+06   0.825163E+06  -0.250418E-01   0.556416E+06   0.556322E+06   0.128255E+00
   0.226794E+00   0.794768E+06   0.789728E+06   0.349737E+00   0.336113E+00   0.000000E+00   0.793991E+06   0.793991E+06   0.793991E+06  -0.240958E-01   0.535396E+06   0.535304E+06   0.123402E+00
   0.232210E+00   0.767449E+06   0.762533E+06   0.322144E+00   0.309594E+00   0.000000E+00   0.766690E+06   0.766690E+06   0.766690E+06  -0.232673E-01   0.516987E+06   0.516898E+06   0.116756E+00
   0.237625E+00   0.743832E+06   0.739153E+06   0.298169E+00   0.286553E+00   0.000000E+00   0.743110E+06   0.743110E+06   0.743110E+06  -0.225517E-01   0.501087E+06   0.501001E+06   0.108795E+00
   0.243040E+00   0.723200E+06   0.718827E+06   0.277136E+00   0.266340E+00   0.000000E+00   0.722525E+06   0.722525E+06   0.722525E+06  -0.219270E-01   0.487205E+06   0.487125E+06   0.100342E+00
   0.248455E+00   0.704520E+06   0.700468E+06   0.258352E+00   0.248287E+00   0.000000E+00   0.703894E+06   0.703894E+06   0.703894E+06  -0.213616E-01   0.474642E+06   0.474567E+06   0.922767E-01
   0.253871E+00   0.686692E+06   0.682926E+06   0.241198E+00   0.231802E+00   0.000000E+00   0.686111E+06   0.686111E+06   0.686111E+06  -0.208219E-01   0.462650E+06   0.462579E+06   0.852985E-01
   0.259286E+00   0.668788E+06   0.665237E+06   0.225207E+00   0.216434E+00   0.000000E+00   0.668240E+06   0.668240E+06   0.668240E+06  -0.202796E-01   0.450600E+06   0.450532E+06   0.797823E-01
   0.264701E+00   0.650304E+06   0.646883E+06   0.210116E+00   0.201931E+00   0.000000E+00   0.649777E+06   0.649777E+06   0.649777E+06  -0.197192E-01   0.438150E+06   0.438083E+06   0.757492E-01
   0.270116E+00   0.631257E+06   0.627890E+06   0.195863E+00   0.188233E+00   0.000000E+00   0.630737E+06   0.630737E+06   0.630737E+06  -0.191414E-01   0.425311E+06   0.425246E+06   0.729270E-01
   0.275532E+00   0.612025E+06   0.608660E+06   0.182499E+00   0.175390E+00   0.000000E+00   0.611506E+06   0.611506E+06   0.611506E+06  -0.185578E-01   0.412344E+06   0.412279E+06   0.708653E-01
