#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283600E-04   0.189672E+08   0.189672E+08   0.251997E+08   0.251970E+08   0.000000E+00   0.189672E+08   0.189672E+08   0.189752E+08  -0.491043E+00   0.109802E+08   0.109802E+08   0.171244E+02
   0.313157E-04   0.189671E+08   0.189671E+08   0.251799E+08   0.251767E+08   0.000000E+00   0.189671E+08   0.189671E+08   0.189751E+08  -0.491041E+00   0.109801E+08   0.109801E+08   0.189051E+02
   0.345794E-04   0.189671E+08   0.189671E+08   0.251559E+08   0.251519E+08   0.000000E+00   0.189671E+08   0.189671E+08   0.189751E+08  -0.491040E+00   0.109801E+08   0.109801E+08   0.208700E+02
   0.381832E-04   0.189670E+08   0.189670E+08   0.251266E+08   0.251218E+08   0.000000E+00   0.189670E+08   0.189670E+08   0.189750E+08  -0.491038E+00   0.109801E+08   0.109801E+08   0.230378E+02
   0.421626E-04   0.189670E+08   0.189670E+08   0.250910E+08   0.250850E+08   0.000000E+00   0.189670E+08   0.189670E+08   0.189749E+08  -0.491035E+00   0.109800E+08   0.109800E+08   0.254291E+02
   0.465567E-04   0.189669E+08   0.189669E+08   0.250475E+08   0.250403E+08   0.000000E+00   0.189669E+08   0.189669E+08   0.189748E+08  -0.491032E+00   0.109800E+08   0.109800E+08   0.280662E+02
   0.514088E-04   0.189668E+08   0.189667E+08   0.249947E+08   0.249859E+08   0.000000E+00   0.189668E+08   0.189668E+08   0.189747E+08  -0.491029E+00   0.109799E+08   0.109799E+08   0.309736E+02
   0.567666E-04   0.189666E+08   0.189666E+08   0.249304E+08   0.249197E+08   0.000000E+00   0.189666E+08   0.189666E+08   0.189745E+08  -0.491024E+00   0.109798E+08   0.109798E+08   0.341779E+02
   0.626827E-04   0.189665E+08   0.189664E+08   0.248522E+08   0.248392E+08   0.000000E+00   0.189665E+08   0.189665E+08   0.189743E+08  -0.491019E+00   0.109797E+08   0.109797E+08   0.377081E+02
   0.692154E-04   0.189663E+08   0.189662E+08   0.247572E+08   0.247414E+08   0.000000E+00   0.189663E+08   0.189663E+08   0.189741E+08  -0.491013E+00   0.109796E+08   0.109796E+08   0.415951E+02
   0.764290E-04   0.189660E+08   0.189660E+08   0.246418E+08   0.246226E+08   0.000000E+00   0.189660E+08   0.189660E+08   0.189738E+08  -0.491005E+00   0.109795E+08   0.109795E+08   0.458726E+02
   0.843944E-04   0.189657E+08   0.189657E+08   0.245017E+08   0.244785E+08   0.000000E+00   0.189657E+08   0.189657E+08   0.189735E+08  -0.490995E+00   0.109793E+08   0.109793E+08   0.505760E+02
   0.931898E-04   0.189654E+08   0.189653E+08   0.243320E+08   0.243038E+08   0.000000E+00   0.189654E+08   0.189654E+08   0.189731E+08  -0.490983E+00   0.109791E+08   0.109791E+08   0.557431E+02
   0.102902E-03   0.189649E+08   0.189649E+08   0.241265E+08   0.240923E+08   0.000000E+00   0.189649E+08   0.189649E+08   0.189726E+08  -0.490969E+00   0.109788E+08   0.109788E+08   0.614131E+02
   0.113626E-03   0.189644E+08   0.189643E+08   0.238781E+08   0.238368E+08   0.000000E+00   0.189644E+08   0.189644E+08   0.189720E+08  -0.490952E+00   0.109785E+08   0.109785E+08   0.676265E+02
   0.125468E-03   0.189638E+08   0.189637E+08   0.235784E+08   0.235286E+08   0.000000E+00   0.189638E+08   0.189638E+08   0.189712E+08  -0.490931E+00   0.109782E+08   0.109781E+08   0.744237E+02
   0.138544E-03   0.189630E+08   0.189629E+08   0.232177E+08   0.231577E+08   0.000000E+00   0.189630E+08   0.189630E+08   0.189703E+08  -0.490905E+00   0.109777E+08   0.109777E+08   0.818442E+02
   0.152983E-03   0.189620E+08   0.189619E+08   0.227849E+08   0.227129E+08   0.000000E+00   0.189620E+08   0.189620E+08   0.189692E+08  -0.490874E+00   0.109771E+08   0.109771E+08   0.899248E+02
   0.168927E-03   0.189609E+08   0.189607E+08   0.222673E+08   0.221811E+08   0.000000E+00   0.189608E+08   0.189608E+08   0.189679E+08  -0.490837E+00   0.109765E+08   0.109764E+08   0.986967E+02
   0.186533E-03   0.189595E+08   0.189593E+08   0.216510E+08   0.215483E+08   0.000000E+00   0.189594E+08   0.189594E+08   0.189663E+08  -0.490791E+00   0.109756E+08   0.109756E+08   0.108183E+03
   0.205973E-03   0.189578E+08   0.189575E+08   0.209211E+08   0.207994E+08   0.000000E+00   0.189577E+08   0.189577E+08   0.189643E+08  -0.490736E+00   0.109746E+08   0.109746E+08   0.118393E+03
   0.227439E-03   0.189557E+08   0.189554E+08   0.200622E+08   0.199188E+08   0.000000E+00   0.189556E+08   0.189556E+08   0.189620E+08  -0.490669E+00   0.109734E+08   0.109733E+08   0.129320E+03
   0.251143E-03   0.189532E+08   0.189528E+08   0.190595E+08   0.188920E+08   0.000000E+00   0.189531E+08   0.189531E+08   0.189591E+08  -0.490588E+00   0.109719E+08   0.109718E+08   0.140929E+03
   0.277316E-03   0.189501E+08   0.189497E+08   0.179006E+08   0.177067E+08   0.000000E+00   0.189500E+08   0.189500E+08   0.189557E+08  -0.490491E+00   0.109701E+08   0.109700E+08   0.153154E+03
   0.306218E-03   0.189464E+08   0.189459E+08   0.165773E+08   0.163555E+08   0.000000E+00   0.189463E+08   0.189463E+08   0.189516E+08  -0.490375E+00   0.109680E+08   0.109678E+08   0.165885E+03
   0.338132E-03   0.189419E+08   0.189413E+08   0.150891E+08   0.148391E+08   0.000000E+00   0.189419E+08   0.189419E+08   0.189466E+08  -0.490236E+00   0.109653E+08   0.109652E+08   0.178958E+03
   0.373371E-03   0.189366E+08   0.189359E+08   0.134465E+08   0.131700E+08   0.000000E+00   0.189365E+08   0.189365E+08   0.189407E+08  -0.490070E+00   0.109622E+08   0.109620E+08   0.192146E+03
   0.412284E-03   0.189301E+08   0.189293E+08   0.116760E+08   0.113771E+08   0.000000E+00   0.189300E+08   0.189300E+08   0.189336E+08  -0.489873E+00   0.109584E+08   0.109581E+08   0.205149E+03
   0.455251E-03   0.189224E+08   0.189213E+08   0.982343E+07   0.950975E+07   0.000000E+00   0.189222E+08   0.189222E+08   0.189253E+08  -0.489640E+00   0.109538E+08   0.109535E+08   0.217589E+03
   0.502697E-03   0.189131E+08   0.189119E+08   0.795690E+07   0.763993E+07   0.000000E+00   0.189129E+08   0.189129E+08   0.189154E+08  -0.489366E+00   0.109484E+08   0.109480E+08   0.229013E+03
   0.555088E-03   0.189021E+08   0.189006E+08   0.616545E+07   0.586061E+07   0.000000E+00   0.189018E+08   0.189018E+08   0.189038E+08  -0.489044E+00   0.109419E+08   0.109414E+08   0.238911E+03
   0.612938E-03   0.188890E+08   0.188873E+08   0.455143E+07   0.427705E+07   0.000000E+00   0.188887E+08   0.188887E+08   0.188901E+08  -0.488670E+00   0.109341E+08   0.109337E+08   0.246741E+03
   0.676818E-03   0.188735E+08   0.188715E+08   0.321415E+07   0.298905E+07   0.000000E+00   0.188732E+08   0.188732E+08   0.188741E+08  -0.488236E+00   0.109250E+08   0.109245E+08   0.251987E+03
   0.747355E-03   0.188552E+08   0.188530E+08   0.222449E+07   0.206381E+07   0.000000E+00   0.188549E+08   0.188549E+08   0.188556E+08  -0.487735E+00   0.109143E+08   0.109137E+08   0.254214E+03
   0.825244E-03   0.188338E+08   0.188313E+08   0.159562E+07   0.150566E+07   0.000000E+00   0.188334E+08   0.188334E+08   0.188339E+08  -0.487157E+00   0.109017E+08   0.109011E+08   0.253143E+03
   0.911250E-03   0.188089E+08   0.188061E+08   0.126311E+07   0.123671E+07   0.000000E+00   0.188084E+08   0.188084E+08   0.188088E+08  -0.486493E+00   0.108871E+08   0.108864E+08   0.248699E+03
   0.100622E-02   0.187799E+08   0.187768E+08   0.109406E+07   0.110978E+07   0.000000E+00   0.187794E+08   0.187794E+08   0.187797E+08  -0.485729E+00   0.108701E+08   0.108693E+08   0.241019E+03
   0.111109E-02   0.187463E+08   0.187429E+08   0.940327E+06   0.968223E+06   0.000000E+00   0.187457E+08   0.187457E+08   0.187460E+08  -0.484850E+00   0.108505E+08   0.108497E+08   0.230413E+03
   0.122688E-02   0.187075E+08   0.187039E+08   0.721866E+06   0.735987E+06   0.000000E+00   0.187069E+08   0.187069E+08   0.187072E+08  -0.483839E+00   0.108279E+08   0.108271E+08   0.217285E+03
   0.135475E-02   0.186629E+08   0.186591E+08   0.479776E+06   0.470872E+06   0.000000E+00   0.186623E+08   0.186623E+08   0.186624E+08  -0.482678E+00   0.108020E+08   0.108011E+08   0.202086E+03
   0.149594E-02   0.186117E+08   0.186077E+08   0.322216E+06   0.300056E+06   0.000000E+00   0.186111E+08   0.186111E+08   0.186112E+08  -0.481348E+00   0.107722E+08   0.107714E+08   0.185350E+03
   0.165184E-02   0.185532E+08   0.185491E+08   0.278665E+06  -0.581481E+05   0.000000E+00   0.185525E+08   0.185525E+08   0.185526E+08  -0.479827E+00   0.107383E+08   0.107374E+08   0.167789E+03
   0.182399E-02   0.184864E+08   0.184823E+08   0.243706E+06  -0.475027E+05   0.000000E+00   0.184857E+08   0.184857E+08   0.184858E+08  -0.478097E+00   0.106996E+08   0.106987E+08   0.150293E+03
   0.201409E-02   0.184104E+08   0.184063E+08   0.148499E+06  -0.387875E+05   0.000000E+00   0.184098E+08   0.184098E+08   0.184098E+08  -0.476130E+00   0.106555E+08   0.106547E+08   0.133747E+03
   0.222400E-02   0.183243E+08   0.183202E+08   0.888054E+05  -0.316546E+05   0.000000E+00   0.183236E+08   0.183236E+08   0.183236E+08  -0.473900E+00   0.106056E+08   0.106048E+08   0.118816E+03
   0.245578E-02   0.182268E+08   0.182227E+08   0.956913E+05  -0.258184E+05   0.000000E+00   0.182262E+08   0.182262E+08   0.182262E+08  -0.471379E+00   0.105492E+08   0.105484E+08   0.105922E+03
   0.271172E-02   0.181170E+08   0.181128E+08   0.621352E+05  -0.210437E+05   0.000000E+00   0.181163E+08   0.181163E+08   0.181163E+08  -0.468536E+00   0.104856E+08   0.104848E+08   0.951664E+02
   0.299433E-02   0.179935E+08   0.179891E+08   0.419843E+05  -0.171389E+05   0.000000E+00   0.179928E+08   0.179928E+08   0.179928E+08  -0.465340E+00   0.104140E+08   0.104132E+08   0.861814E+02
   0.330639E-02   0.178551E+08   0.178505E+08   0.373170E+05  -0.139468E+05   0.000000E+00   0.178544E+08   0.178544E+08   0.178544E+08  -0.461760E+00   0.103339E+08   0.103331E+08   0.783276E+02
   0.365098E-02   0.177006E+08   0.176957E+08   0.190973E+05  -0.113384E+05   0.000000E+00   0.176998E+08   0.176998E+08   0.176998E+08  -0.457762E+00   0.102444E+08   0.102436E+08   0.710080E+02
   0.403148E-02   0.175286E+08   0.175235E+08   0.131739E+05  -0.920804E+04   0.000000E+00   0.175278E+08   0.175278E+08   0.175278E+08  -0.453312E+00   0.101449E+08   0.101441E+08   0.639574E+02
   0.445164E-02   0.173378E+08   0.173323E+08   0.129005E+05  -0.746924E+04   0.000000E+00   0.173369E+08   0.173369E+08   0.173369E+08  -0.448376E+00   0.100344E+08   0.100336E+08   0.573559E+02
   0.491559E-02   0.171268E+08   0.171209E+08   0.775480E+04  -0.605096E+04   0.000000E+00   0.171259E+08   0.171259E+08   0.171259E+08  -0.442916E+00   0.991219E+07   0.991140E+07   0.515145E+02
   0.542788E-02   0.168942E+08   0.168878E+08   0.707799E+04  -0.489505E+04   0.000000E+00   0.168932E+08   0.168932E+08   0.168932E+08  -0.436898E+00   0.977752E+07   0.977673E+07   0.464629E+02
   0.599357E-02   0.166386E+08   0.166317E+08   0.645580E+04  -0.395378E+04   0.000000E+00   0.166375E+08   0.166375E+08   0.166375E+08  -0.430287E+00   0.962955E+07   0.962877E+07   0.419176E+02
   0.661821E-02   0.163588E+08   0.163511E+08   0.475699E+04  -0.318802E+04   0.000000E+00   0.163576E+08   0.163576E+08   0.163576E+08  -0.423046E+00   0.946751E+07   0.946673E+07   0.376925E+02
   0.730796E-02   0.160532E+08   0.160447E+08   0.314878E+04  -0.256573E+04   0.000000E+00   0.160519E+08   0.160519E+08   0.160519E+08  -0.415141E+00   0.929059E+07   0.928982E+07   0.339040E+02
   0.806958E-02   0.157206E+08   0.157111E+08   0.148786E+04  -0.206062E+04   0.000000E+00   0.157192E+08   0.157192E+08   0.157192E+08  -0.406535E+00   0.909800E+07   0.909724E+07   0.305773E+02
   0.891059E-02   0.153597E+08   0.153489E+08   0.308727E+03  -0.165116E+04   0.000000E+00   0.153580E+08   0.153580E+08   0.153580E+08  -0.397195E+00   0.888897E+07   0.888821E+07   0.275645E+02
   0.983924E-02   0.149690E+08   0.149568E+08  -0.980989E+02  -0.131971E+04   0.000000E+00   0.149671E+08   0.149671E+08   0.149671E+08  -0.387085E+00   0.866273E+07   0.866197E+07   0.248655E+02
   0.108647E-01   0.145473E+08   0.145335E+08   0.315178E+03  -0.105184E+04   0.000000E+00   0.145452E+08   0.145452E+08   0.145452E+08  -0.376173E+00   0.841852E+07   0.841776E+07   0.224733E+02
   0.119970E-01   0.140934E+08   0.140776E+08   0.298581E+03  -0.835724E+03   0.000000E+00   0.140910E+08   0.140910E+08   0.140910E+08  -0.364425E+00   0.815562E+07   0.815486E+07   0.203299E+02
   0.132473E-01   0.136061E+08   0.135880E+08  -0.482124E+02  -0.661698E+03   0.000000E+00   0.136033E+08   0.136033E+08   0.136033E+08  -0.351814E+00   0.787339E+07   0.787263E+07   0.184279E+02
   0.146279E-01   0.130845E+08   0.130638E+08  -0.169928E+03  -0.521870E+03   0.000000E+00   0.130814E+08   0.130814E+08   0.130814E+08  -0.338315E+00   0.757128E+07   0.757052E+07   0.167293E+02
   0.161524E-01   0.125282E+08   0.125045E+08   0.946868E+02  -0.409796E+03   0.000000E+00   0.125245E+08   0.125245E+08   0.125245E+08  -0.323913E+00   0.724900E+07   0.724824E+07   0.152127E+02
   0.178358E-01   0.119370E+08   0.119101E+08  -0.153460E+03  -0.320222E+03   0.000000E+00   0.119329E+08   0.119329E+08   0.119329E+08  -0.308612E+00   0.690658E+07   0.690581E+07   0.138499E+02
   0.196946E-01   0.113122E+08   0.112817E+08  -0.378345E+02  -0.248870E+03   0.000000E+00   0.113075E+08   0.113075E+08   0.113075E+08  -0.292438E+00   0.654461E+07   0.654384E+07   0.126142E+02
   0.217472E-01   0.106560E+08   0.106218E+08   0.865344E+02  -0.192260E+03   0.000000E+00   0.106507E+08   0.106507E+08   0.106507E+08  -0.275453E+00   0.616449E+07   0.616372E+07   0.114786E+02
   0.240136E-01   0.997284E+07   0.993500E+07  -0.137005E+02  -0.147564E+03   0.000000E+00   0.996700E+07   0.996700E+07   0.996700E+07  -0.257770E+00   0.576877E+07   0.576799E+07   0.104163E+02
   0.265163E-01   0.926966E+07   0.922838E+07  -0.220861E+01  -0.112483E+03   0.000000E+00   0.926329E+07   0.926329E+07   0.926329E+07  -0.239570E+00   0.536148E+07   0.536071E+07   0.939986E+01
   0.292798E-01   0.855656E+07   0.851239E+07   0.303826E+02  -0.851497E+02   0.000000E+00   0.854974E+07   0.854974E+07   0.854974E+07  -0.221116E+00   0.494850E+07   0.494773E+07   0.840471E+01
   0.323313E-01   0.784709E+07   0.780098E+07  -0.576751E+02  -0.640401E+02   0.000000E+00   0.783997E+07   0.783997E+07   0.783997E+07  -0.202760E+00   0.453770E+07   0.453695E+07   0.741300E+01
   0.357009E-01   0.715803E+07   0.711138E+07  -0.141059E+02  -0.479068E+02   0.000000E+00   0.715083E+07   0.715083E+07   0.715083E+07  -0.184937E+00   0.413883E+07   0.413812E+07   0.641268E+01
   0.394216E-01   0.650808E+07   0.646267E+07  -0.143968E+02  -0.357210E+02   0.000000E+00   0.650107E+07   0.650107E+07   0.650107E+07  -0.168133E+00   0.376276E+07   0.376210E+07   0.540455E+01
   0.435300E-01   0.591517E+07   0.587306E+07  -0.213947E+01  -0.266265E+02   0.000000E+00   0.590867E+07   0.590867E+07   0.590867E+07  -0.152812E+00   0.341989E+07   0.341929E+07   0.440530E+01
   0.478830E-01   0.540925E+07   0.537218E+07  -0.187510E+02  -0.201233E+02   0.000000E+00   0.540353E+07   0.540353E+07   0.540353E+07  -0.139748E+00   0.312751E+07   0.312699E+07   0.348483E+01
   0.522360E-01   0.501007E+07   0.497883E+07  -0.145938E+02  -0.156620E+02   0.000000E+00   0.500525E+07   0.500525E+07   0.500525E+07  -0.129448E+00   0.289698E+07   0.289654E+07   0.271836E+01
   0.565890E-01   0.468466E+07   0.465922E+07  -0.116279E+02  -0.124790E+02   0.000000E+00   0.468074E+07   0.468074E+07   0.468074E+07  -0.121055E+00   0.270915E+07   0.270878E+07   0.210924E+01
   0.609421E-01   0.440970E+07   0.438929E+07  -0.943811E+01  -0.101291E+02   0.000000E+00   0.440655E+07   0.440655E+07   0.440655E+07  -0.113964E+00   0.255045E+07   0.255013E+07   0.165299E+01
   0.652951E-01   0.416322E+07   0.414664E+07  -0.776250E+01  -0.833081E+01   0.000000E+00   0.416066E+07   0.416066E+07   0.416066E+07  -0.107604E+00   0.240813E+07   0.240786E+07   0.133403E+01
   0.696481E-01   0.392989E+07   0.391569E+07  -0.644035E+01  -0.691188E+01   0.000000E+00   0.392770E+07   0.392770E+07   0.392770E+07  -0.101579E+00   0.227329E+07   0.227305E+07   0.112915E+01
   0.740011E-01   0.370057E+07   0.368738E+07  -0.537212E+01  -0.576544E+01   0.000000E+00   0.369854E+07   0.369854E+07   0.369854E+07  -0.956528E-01   0.214066E+07   0.214042E+07   0.101053E+01
   0.783541E-01   0.347260E+07   0.345928E+07  -0.449655E+01  -0.482575E+01   0.000000E+00   0.347054E+07   0.347054E+07   0.347054E+07  -0.897563E-01   0.200870E+07   0.200847E+07   0.949352E+00
   0.827071E-01   0.324835E+07   0.323418E+07  -0.377495E+01  -0.405131E+01   0.000000E+00   0.324616E+07   0.324616E+07   0.324616E+07  -0.839533E-01   0.187883E+07   0.187860E+07   0.919116E+00
   0.870601E-01   0.303302E+07   0.301772E+07  -0.318091E+01  -0.341376E+01   0.000000E+00   0.303066E+07   0.303066E+07   0.303066E+07  -0.783799E-01   0.175411E+07   0.175386E+07   0.898147E+00
   0.914131E-01   0.283224E+07   0.281592E+07  -0.269405E+01  -0.289124E+01   0.000000E+00   0.282972E+07   0.282972E+07   0.282972E+07  -0.731832E-01   0.163781E+07   0.163756E+07   0.871123E+00
   0.968283E-01   0.261023E+07   0.259330E+07  -0.221280E+01  -0.237476E+01   0.000000E+00   0.260762E+07   0.260762E+07   0.260762E+07  -0.674392E-01   0.150926E+07   0.150902E+07   0.816856E+00
   0.102244E+00   0.242517E+07   0.240860E+07  -0.184384E+01  -0.197879E+01   0.000000E+00   0.242261E+07   0.242261E+07   0.242261E+07  -0.626544E-01   0.140218E+07   0.140195E+07   0.737452E+00
   0.107659E+00   0.227801E+07   0.226276E+07  -0.156210E+01  -0.167644E+01   0.000000E+00   0.227566E+07   0.227566E+07   0.227566E+07  -0.588539E-01   0.131713E+07   0.131691E+07   0.640424E+00
   0.113074E+00   0.216260E+07   0.214929E+07  -0.134436E+01  -0.144276E+01   0.000000E+00   0.216054E+07   0.216054E+07   0.216054E+07  -0.558767E-01   0.125050E+07   0.125031E+07   0.538520E+00
   0.118489E+00   0.206826E+07   0.205712E+07  -0.117094E+01  -0.125665E+01   0.000000E+00   0.206654E+07   0.206654E+07   0.206654E+07  -0.534455E-01   0.119609E+07   0.119592E+07   0.444826E+00
   0.123905E+00   0.198417E+07   0.197496E+07  -0.102734E+01  -0.110255E+01   0.000000E+00   0.198275E+07   0.198275E+07   0.198275E+07  -0.512786E-01   0.114759E+07   0.114745E+07   0.369166E+00
   0.129320E+00   0.190185E+07   0.189400E+07  -0.904014E+00  -0.970198E+00   0.000000E+00   0.190064E+07   0.190064E+07   0.190064E+07  -0.491550E-01   0.110006E+07   0.109994E+07   0.316116E+00
   0.134735E+00   0.181606E+07   0.180890E+07  -0.795254E+00  -0.853476E+00   0.000000E+00   0.181495E+07   0.181495E+07   0.181495E+07  -0.469389E-01   0.105047E+07   0.105035E+07   0.284803E+00
   0.140150E+00   0.172546E+07   0.171836E+07  -0.698314E+00  -0.749438E+00   0.000000E+00   0.172436E+07   0.172436E+07   0.172436E+07  -0.445961E-01   0.998037E+06   0.997919E+06   0.270208E+00
   0.145566E+00   0.163228E+07   0.162481E+07  -0.612351E+00  -0.657179E+00   0.000000E+00   0.163113E+07   0.163113E+07   0.163113E+07  -0.421848E-01   0.944076E+06   0.943956E+06   0.265235E+00
   0.150981E+00   0.154068E+07   0.153269E+07  -0.537247E+00  -0.576575E+00   0.000000E+00   0.153945E+07   0.153945E+07   0.153945E+07  -0.398138E-01   0.891014E+06   0.890891E+06   0.262783E+00
   0.156396E+00   0.145510E+07   0.144670E+07  -0.472855E+00  -0.507467E+00   0.000000E+00   0.145381E+07   0.145381E+07   0.145381E+07  -0.375988E-01   0.841446E+06   0.841321E+06   0.257386E+00
   0.161811E+00   0.137933E+07   0.137080E+07  -0.418719E+00  -0.449367E+00   0.000000E+00   0.137802E+07   0.137802E+07   0.137802E+07  -0.356387E-01   0.797580E+06   0.797456E+06   0.246131E+00
   0.167227E+00   0.131553E+07   0.130724E+07  -0.373901E+00  -0.401268E+00   0.000000E+00   0.131425E+07   0.131425E+07   0.131425E+07  -0.339896E-01   0.760674E+06   0.760555E+06   0.228748E+00
   0.172642E+00   0.126335E+07   0.125561E+07  -0.336899E+00  -0.361559E+00   0.000000E+00   0.126215E+07   0.126215E+07   0.126215E+07  -0.326422E-01   0.730520E+06   0.730409E+06   0.206996E+00
   0.178057E+00   0.122017E+07   0.121319E+07  -0.305901E+00  -0.328293E+00   0.000000E+00   0.121909E+07   0.121909E+07   0.121909E+07  -0.315285E-01   0.705594E+06   0.705492E+06   0.183717E+00
   0.183472E+00   0.118246E+07   0.117628E+07  -0.279216E+00  -0.299656E+00   0.000000E+00   0.118151E+07   0.118151E+07   0.118151E+07  -0.305565E-01   0.683841E+06   0.683748E+06   0.161870E+00
   0.188888E+00   0.114693E+07   0.114146E+07  -0.255529E+00  -0.274236E+00   0.000000E+00   0.114609E+07   0.114609E+07   0.114609E+07  -0.296405E-01   0.663340E+06   0.663256E+06   0.143741E+00
   0.194303E+00   0.111097E+07   0.110599E+07  -0.233918E+00  -0.251043E+00   0.000000E+00   0.111020E+07   0.111020E+07   0.111020E+07  -0.287124E-01   0.642570E+06   0.642491E+06   0.130473E+00
   0.199718E+00   0.107299E+07   0.106826E+07  -0.213838E+00  -0.229493E+00   0.000000E+00   0.107226E+07   0.107226E+07   0.107226E+07  -0.277312E-01   0.620610E+06   0.620534E+06   0.121987E+00
   0.205133E+00   0.103283E+07   0.102814E+07  -0.195109E+00  -0.209392E+00   0.000000E+00   0.103210E+07   0.103210E+07   0.103210E+07  -0.266926E-01   0.597368E+06   0.597293E+06   0.117239E+00
   0.210549E+00   0.991616E+06   0.986819E+06  -0.177808E+00  -0.190824E+00   0.000000E+00   0.990876E+06   0.990876E+06   0.990876E+06  -0.256264E-01   0.573506E+06   0.573431E+06   0.114663E+00
   0.215964E+00   0.951102E+06   0.946156E+06  -0.162094E+00  -0.173960E+00   0.000000E+00   0.950339E+06   0.950339E+06   0.950339E+06  -0.245780E-01   0.550044E+06   0.549968E+06   0.112643E+00
   0.221379E+00   0.912982E+06   0.907931E+06  -0.148075E+00  -0.158914E+00   0.000000E+00   0.912203E+06   0.912203E+06   0.912203E+06  -0.235917E-01   0.527972E+06   0.527896E+06   0.109902E+00
   0.226794E+00   0.878522E+06   0.873469E+06  -0.135760E+00  -0.145697E+00   0.000000E+00   0.877742E+06   0.877742E+06   0.877742E+06  -0.227005E-01   0.508027E+06   0.507952E+06   0.105730E+00
   0.232210E+00   0.848323E+06   0.843394E+06  -0.125049E+00  -0.134203E+00   0.000000E+00   0.847562E+06   0.847562E+06   0.847562E+06  -0.219199E-01   0.490559E+06   0.490487E+06   0.100035E+00
   0.237625E+00   0.822219E+06   0.817527E+06  -0.115741E+00  -0.124213E+00   0.000000E+00   0.821495E+06   0.821495E+06   0.821495E+06  -0.212458E-01   0.475471E+06   0.475402E+06   0.932231E-01
   0.243040E+00   0.799415E+06   0.795030E+06  -0.107573E+00  -0.115448E+00   0.000000E+00   0.798738E+06   0.798738E+06   0.798738E+06  -0.206572E-01   0.462300E+06   0.462235E+06   0.859948E-01
   0.248455E+00   0.778769E+06   0.774707E+06  -0.100279E+00  -0.107619E+00   0.000000E+00   0.778142E+06   0.778142E+06   0.778142E+06  -0.201246E-01   0.450379E+06   0.450318E+06   0.790993E-01
   0.253871E+00   0.759066E+06   0.755290E+06  -0.936179E-01  -0.100471E+00   0.000000E+00   0.758483E+06   0.758483E+06   0.758483E+06  -0.196161E-01   0.439000E+06   0.438942E+06   0.731317E-01
   0.259286E+00   0.739277E+06   0.735716E+06  -0.874097E-01  -0.938086E-01   0.000000E+00   0.738727E+06   0.738727E+06   0.738727E+06  -0.191052E-01   0.427566E+06   0.427510E+06   0.684110E-01
   0.264701E+00   0.718846E+06   0.715415E+06  -0.815523E-01  -0.875224E-01   0.000000E+00   0.718316E+06   0.718316E+06   0.718316E+06  -0.185773E-01   0.415752E+06   0.415698E+06   0.649545E-01
   0.270116E+00   0.697790E+06   0.694413E+06  -0.760210E-01  -0.815861E-01   0.000000E+00   0.697268E+06   0.697268E+06   0.697268E+06  -0.180330E-01   0.403570E+06   0.403517E+06   0.625304E-01
