#           k/h    P           
    0.55845E-03    0.25075E+02
    0.56973E-03    0.25559E+02
    0.58124E-03    0.26054E+02
    0.59299E-03    0.26557E+02
    0.60496E-03    0.27070E+02
    0.61719E-03    0.27593E+02
    0.62965E-03    0.28126E+02
    0.64237E-03    0.28668E+02
    0.65535E-03    0.29221E+02
    0.66859E-03    0.29785E+02
    0.68210E-03    0.30359E+02
    0.69588E-03    0.30943E+02
    0.70993E-03    0.31539E+02
    0.72427E-03    0.32146E+02
    0.73891E-03    0.32764E+02
    0.75383E-03    0.33394E+02
    0.76906E-03    0.34035E+02
    0.78460E-03    0.34689E+02
    0.80045E-03    0.35354E+02
    0.81662E-03    0.36032E+02
    0.83311E-03    0.36722E+02
    0.84994E-03    0.37425E+02
    0.86711E-03    0.38141E+02
    0.88463E-03    0.38870E+02
    0.90250E-03    0.39613E+02
    0.92073E-03    0.40369E+02
    0.93933E-03    0.41139E+02
    0.95831E-03    0.41923E+02
    0.97767E-03    0.42721E+02
    0.99742E-03    0.43533E+02
    0.10176E-02    0.44360E+02
    0.10381E-02    0.45202E+02
    0.10591E-02    0.46059E+02
    0.10805E-02    0.46932E+02
    0.11023E-02    0.47819E+02
    0.11246E-02    0.48723E+02
    0.11473E-02    0.49643E+02
    0.11705E-02    0.50578E+02
    0.11941E-02    0.51531E+02
    0.12182E-02    0.52500E+02
    0.12429E-02    0.53485E+02
    0.12680E-02    0.54488E+02
    0.12936E-02    0.55508E+02
    0.13197E-02    0.56546E+02
    0.13464E-02    0.57601E+02
    0.13736E-02    0.58675E+02
    0.14013E-02    0.59766E+02
    0.14296E-02    0.60876E+02
    0.14585E-02    0.62005E+02
    0.14880E-02    0.63152E+02
    0.15180E-02    0.64318E+02
    0.15487E-02    0.65504E+02
    0.15800E-02    0.66709E+02
    0.16119E-02    0.67934E+02
    0.16445E-02    0.69178E+02
    0.16777E-02    0.70443E+02
    0.17116E-02    0.71727E+02
    0.17462E-02    0.73033E+02
    0.17814E-02    0.74358E+02
    0.18174E-02    0.75705E+02
    0.18541E-02    0.77072E+02
    0.18916E-02    0.78461E+02
    0.19298E-02    0.79871E+02
    0.19688E-02    0.81302E+02
    0.20086E-02    0.82755E+02
    0.20491E-02    0.84229E+02
    0.20905E-02    0.85726E+02
    0.21328E-02    0.87244E+02
    0.21758E-02    0.88785E+02
    0.22198E-02    0.90348E+02
    0.22646E-02    0.91933E+02
    0.23104E-02    0.93541E+02
    0.23571E-02    0.95171E+02
    0.24047E-02    0.96824E+02
    0.24533E-02    0.98500E+02
    0.25028E-02    0.10020E+03
    0.25534E-02    0.10192E+03
    0.26050E-02    0.10366E+03
    0.26576E-02    0.10543E+03
    0.27113E-02    0.10722E+03
    0.27660E-02    0.10903E+03
    0.28219E-02    0.11087E+03
    0.28789E-02    0.11273E+03
    0.29371E-02    0.11461E+03
    0.29964E-02    0.11652E+03
    0.30569E-02    0.11845E+03
    0.31187E-02    0.12040E+03
    0.31817E-02    0.12237E+03
    0.32460E-02    0.12437E+03
    0.33115E-02    0.12639E+03
    0.33784E-02    0.12843E+03
    0.34467E-02    0.13049E+03
    0.35163E-02    0.13258E+03
    0.35874E-02    0.13468E+03
    0.36598E-02    0.13681E+03
    0.37338E-02    0.13896E+03
    0.38092E-02    0.14113E+03
    0.38861E-02    0.14333E+03
    0.39646E-02    0.14554E+03
    0.40447E-02    0.14777E+03
    0.41264E-02    0.15002E+03
    0.42098E-02    0.15229E+03
    0.42948E-02    0.15458E+03
    0.43816E-02    0.15689E+03
    0.44701E-02    0.15921E+03
    0.45604E-02    0.16156E+03
    0.46525E-02    0.16392E+03
    0.47465E-02    0.16629E+03
    0.48424E-02    0.16868E+03
    0.49402E-02    0.17109E+03
    0.50400E-02    0.17350E+03
    0.51419E-02    0.17594E+03
    0.52457E-02    0.17838E+03
    0.53517E-02    0.18083E+03
    0.54598E-02    0.18330E+03
    0.55701E-02    0.18577E+03
    0.56826E-02    0.18826E+03
    0.57974E-02    0.19075E+03
    0.59145E-02    0.19325E+03
    0.60340E-02    0.19575E+03
    0.61559E-02    0.19826E+03
    0.62803E-02    0.20077E+03
    0.64072E-02    0.20329E+03
    0.65366E-02    0.20580E+03
    0.66686E-02    0.20831E+03
    0.68033E-02    0.21082E+03
    0.69408E-02    0.21333E+03
    0.70810E-02    0.21583E+03
    0.72240E-02    0.21833E+03
    0.73700E-02    0.22082E+03
    0.75189E-02    0.22329E+03
    0.76708E-02    0.22576E+03
    0.78257E-02    0.22821E+03
    0.79838E-02    0.23065E+03
    0.81451E-02    0.23307E+03
    0.83096E-02    0.23547E+03
    0.84775E-02    0.23785E+03
    0.86488E-02    0.24021E+03
    0.88235E-02    0.24254E+03
    0.90017E-02    0.24484E+03
    0.91836E-02    0.24711E+03
    0.93691E-02    0.24936E+03
    0.95583E-02    0.25156E+03
    0.97514E-02    0.25374E+03
    0.99484E-02    0.25587E+03
    0.10149E-01    0.25796E+03
    0.10354E-01    0.26000E+03
    0.10564E-01    0.26200E+03
    0.10777E-01    0.26395E+03
    0.10995E-01    0.26584E+03
    0.11217E-01    0.26768E+03
    0.11443E-01    0.26946E+03
    0.11675E-01    0.27118E+03
    0.11910E-01    0.27284E+03
    0.12151E-01    0.27443E+03
    0.12397E-01    0.27595E+03
    0.12647E-01    0.27739E+03
    0.12902E-01    0.27876E+03
    0.13163E-01    0.28005E+03
    0.13429E-01    0.28126E+03
    0.13700E-01    0.28238E+03
    0.13977E-01    0.28341E+03
    0.14259E-01    0.28435E+03
    0.14547E-01    0.28519E+03
    0.14841E-01    0.28593E+03
    0.15141E-01    0.28658E+03
    0.15447E-01    0.28711E+03
    0.15759E-01    0.28754E+03
    0.16077E-01    0.28786E+03
    0.16402E-01    0.28807E+03
    0.16734E-01    0.28816E+03
    0.17072E-01    0.28813E+03
    0.17416E-01    0.28798E+03
    0.17768E-01    0.28770E+03
    0.18127E-01    0.28730E+03
    0.18493E-01    0.28677E+03
    0.18867E-01    0.28611E+03
    0.19248E-01    0.28531E+03
    0.19637E-01    0.28438E+03
    0.20034E-01    0.28332E+03
    0.20438E-01    0.28212E+03
    0.20851E-01    0.28078E+03
    0.21272E-01    0.27931E+03
    0.21702E-01    0.27770E+03
    0.22141E-01    0.27595E+03
    0.22588E-01    0.27407E+03
    0.23044E-01    0.27205E+03
    0.23510E-01    0.26989E+03
    0.23985E-01    0.26761E+03
    0.24469E-01    0.26519E+03
    0.24964E-01    0.26265E+03
    0.25468E-01    0.25998E+03
    0.25982E-01    0.25720E+03
    0.26507E-01    0.25430E+03
    0.27043E-01    0.25129E+03
    0.27589E-01    0.24818E+03
    0.28146E-01    0.24496E+03
    0.28715E-01    0.24166E+03
    0.29295E-01    0.23827E+03
    0.29887E-01    0.23480E+03
    0.30490E-01    0.23126E+03
    0.31106E-01    0.22766E+03
    0.31735E-01    0.22401E+03
    0.32376E-01    0.22031E+03
    0.33030E-01    0.21658E+03
    0.33697E-01    0.21283E+03
    0.34378E-01    0.20906E+03
    0.35072E-01    0.20529E+03
    0.35781E-01    0.20152E+03
    0.36504E-01    0.19777E+03
    0.37241E-01    0.19404E+03
    0.37993E-01    0.19035E+03
    0.38761E-01    0.18671E+03
    0.39544E-01    0.18313E+03
    0.40343E-01    0.17962E+03
    0.41158E-01    0.17619E+03
    0.41989E-01    0.17283E+03
    0.42838E-01    0.16955E+03
    0.43703E-01    0.16636E+03
    0.44586E-01    0.16326E+03
    0.45486E-01    0.16026E+03
    0.46405E-01    0.15738E+03
    0.47343E-01    0.15463E+03
    0.48299E-01    0.15200E+03
    0.49275E-01    0.14952E+03
    0.50270E-01    0.14715E+03
    0.51286E-01    0.14489E+03
    0.52322E-01    0.14273E+03
    0.53379E-01    0.14065E+03
    0.54457E-01    0.13865E+03
    0.55557E-01    0.13673E+03
    0.56680E-01    0.13487E+03
    0.57825E-01    0.13308E+03
    0.58993E-01    0.13134E+03
    0.60184E-01    0.12962E+03
    0.61400E-01    0.12790E+03
    0.62641E-01    0.12618E+03
    0.63906E-01    0.12443E+03
    0.65197E-01    0.12263E+03
    0.66514E-01    0.12078E+03
    0.67858E-01    0.11885E+03
    0.69229E-01    0.11682E+03
    0.70627E-01    0.11468E+03
    0.72054E-01    0.11243E+03
    0.73510E-01    0.11006E+03
    0.74994E-01    0.10755E+03
    0.76509E-01    0.10493E+03
    0.78055E-01    0.10218E+03
    0.79632E-01    0.99330E+02
    0.81241E-01    0.96387E+02
    0.82882E-01    0.93374E+02
    0.84556E-01    0.90313E+02
    0.86264E-01    0.87231E+02
    0.88007E-01    0.84154E+02
    0.89785E-01    0.81109E+02
    0.91598E-01    0.78126E+02
    0.93449E-01    0.75232E+02
    0.95337E-01    0.72458E+02
    0.97263E-01    0.69830E+02
    0.99227E-01    0.67372E+02
    0.10123E+00    0.65101E+02
    0.10328E+00    0.63035E+02
    0.10536E+00    0.61178E+02
    0.10749E+00    0.59523E+02
    0.10966E+00    0.58062E+02
    0.11188E+00    0.56771E+02
    0.11414E+00    0.55622E+02
    0.11644E+00    0.54583E+02
    0.11880E+00    0.53617E+02
    0.12120E+00    0.52686E+02
    0.12365E+00    0.51752E+02
    0.12614E+00    0.50779E+02
    0.12869E+00    0.49734E+02
    0.13129E+00    0.48589E+02
    0.13394E+00    0.47325E+02
    0.13665E+00    0.45935E+02
    0.13941E+00    0.44423E+02
    0.14223E+00    0.42808E+02
    0.14510E+00    0.41119E+02
    0.14803E+00    0.39391E+02
    0.15102E+00    0.37665E+02
    0.15407E+00    0.35982E+02
    0.15718E+00    0.34383E+02
    0.16036E+00    0.32906E+02
    0.16360E+00    0.31580E+02
    0.16690E+00    0.30421E+02
    0.17028E+00    0.29431E+02
    0.17371E+00    0.28591E+02
    0.17722E+00    0.27872E+02
    0.18080E+00    0.27236E+02
    0.18446E+00    0.26641E+02
    0.18818E+00    0.26048E+02
    0.19198E+00    0.25419E+02
    0.19586E+00    0.24721E+02
    0.19982E+00    0.23936E+02
    0.20386E+00    0.23065E+02
    0.20797E+00    0.22126E+02
    0.21218E+00    0.21153E+02
    0.21646E+00    0.20186E+02
    0.22083E+00    0.19261E+02
    0.22530E+00    0.18412E+02
    0.22985E+00    0.17659E+02
    0.23449E+00    0.17010E+02
    0.23923E+00    0.16455E+02
    0.24406E+00    0.15973E+02
    0.24899E+00    0.15533E+02
    0.25402E+00    0.15101E+02
    0.25915E+00    0.14644E+02
    0.26439E+00    0.14145E+02
    0.26973E+00    0.13602E+02
    0.27518E+00    0.13031E+02
    0.28074E+00    0.12456E+02
    0.28641E+00    0.11900E+02
    0.29219E+00    0.11387E+02
    0.29810E+00    0.10932E+02
    0.30412E+00    0.10533E+02
    0.31026E+00    0.10176E+02
    0.31653E+00    0.98420E+01
    0.32292E+00    0.95105E+01
    0.32945E+00    0.91667E+01
    0.33610E+00    0.88057E+01
    0.34289E+00    0.84356E+01
    0.34982E+00    0.80713E+01
    0.35689E+00    0.77270E+01
    0.36409E+00    0.74116E+01
    0.37145E+00    0.71258E+01
    0.37895E+00    0.68620E+01
    0.38661E+00    0.66089E+01
    0.39442E+00    0.63574E+01
    0.40239E+00    0.61025E+01
    0.41052E+00    0.58473E+01
    0.41881E+00    0.55997E+01
    0.42727E+00    0.53655E+01
    0.43590E+00    0.51476E+01
    0.44471E+00    0.49443E+01
    0.45369E+00    0.47494E+01
    0.46286E+00    0.45589E+01
    0.47221E+00    0.43709E+01
    0.48174E+00    0.41868E+01
    0.49148E+00    0.40106E+01
    0.50141E+00    0.38437E+01
    0.51153E+00    0.36859E+01
    0.52187E+00    0.35348E+01
    0.53241E+00    0.33883E+01
    0.54317E+00    0.32458E+01
    0.55414E+00    0.31082E+01
    0.56533E+00    0.29768E+01
    0.57675E+00    0.28515E+01
    0.58840E+00    0.27314E+01
    0.60029E+00    0.26157E+01
    0.61242E+00    0.25044E+01
    0.62479E+00    0.23975E+01
    0.63741E+00    0.22949E+01
    0.65029E+00    0.21965E+01
    0.66342E+00    0.21022E+01
    0.67683E+00    0.20117E+01
    0.69050E+00    0.19250E+01
    0.70445E+00    0.18418E+01
    0.71868E+00    0.17621E+01
    0.73320E+00    0.16856E+01
    0.74801E+00    0.16123E+01
    0.76312E+00    0.15420E+01
    0.77854E+00    0.14746E+01
    0.79426E+00    0.14101E+01
    0.81031E+00    0.13482E+01
    0.82668E+00    0.12889E+01
    0.84338E+00    0.12320E+01
    0.86041E+00    0.11776E+01
    0.87780E+00    0.11255E+01
    0.89553E+00    0.10755E+01
    0.91362E+00    0.10277E+01
    0.93208E+00    0.98194E+00
    0.95091E+00    0.93812E+00
    0.97011E+00    0.89618E+00
    0.98971E+00    0.85604E+00
    0.10097E+01    0.81763E+00
    0.10301E+01    0.78087E+00
    0.10509E+01    0.74570E+00
    0.10721E+01    0.71206E+00
    0.10938E+01    0.67987E+00
    0.11159E+01    0.64909E+00
    0.11384E+01    0.61965E+00
    0.11614E+01    0.59149E+00
    0.11849E+01    0.56457E+00
    0.12088E+01    0.53883E+00
    0.12333E+01    0.51423E+00
    0.12582E+01    0.49070E+00
    0.12836E+01    0.46822E+00
    0.13095E+01    0.44673E+00
    0.13360E+01    0.42620E+00
    0.13630E+01    0.40658E+00
    0.13905E+01    0.38783E+00
    0.14186E+01    0.36992E+00
    0.14472E+01    0.35281E+00
    0.14765E+01    0.33647E+00
    0.15063E+01    0.32086E+00
    0.15367E+01    0.30595E+00
    0.15678E+01    0.29171E+00
    0.15994E+01    0.27812E+00
    0.16318E+01    0.26514E+00
    0.16647E+01    0.25275E+00
    0.16984E+01    0.24092E+00
    0.17327E+01    0.22963E+00
    0.17677E+01    0.21886E+00
    0.18034E+01    0.20857E+00
    0.18398E+01    0.19876E+00
    0.18770E+01    0.18939E+00
    0.19149E+01    0.18046E+00
    0.19536E+01    0.17193E+00
    0.19930E+01    0.16380E+00
    0.20333E+01    0.15604E+00
    0.20744E+01    0.14864E+00
    0.21163E+01    0.14158E+00
    0.21590E+01    0.13485E+00
    0.22026E+01    0.12843E+00
    0.22471E+01    0.12231E+00
    0.22925E+01    0.11647E+00
    0.23388E+01    0.11091E+00
    0.23861E+01    0.10560E+00
    0.24343E+01    0.10055E+00
    0.24835E+01    0.95725E-01
    0.25336E+01    0.91131E-01
    0.25848E+01    0.86752E-01
    0.26370E+01    0.82578E-01
    0.26903E+01    0.78601E-01
    0.27447E+01    0.74811E-01
    0.28001E+01    0.71200E-01
    0.28567E+01    0.67760E-01
    0.29144E+01    0.64482E-01
    0.29733E+01    0.61360E-01
    0.30333E+01    0.58385E-01
    0.30946E+01    0.55552E-01
    0.31571E+01    0.52854E-01
    0.32209E+01    0.50284E-01
    0.32860E+01    0.47836E-01
    0.33523E+01    0.45505E-01
    0.34201E+01    0.43286E-01
    0.34892E+01    0.41173E-01
    0.35596E+01    0.39161E-01
    0.36316E+01    0.37245E-01
    0.37049E+01    0.35421E-01
    0.37798E+01    0.33685E-01
    0.38561E+01    0.32033E-01
    0.39340E+01    0.30460E-01
    0.40135E+01    0.28963E-01
    0.40946E+01    0.27538E-01
    0.41773E+01    0.26182E-01
    0.42617E+01    0.24892E-01
    0.43478E+01    0.23664E-01
    0.44356E+01    0.22496E-01
    0.45252E+01    0.21384E-01
    0.46166E+01    0.20327E-01
    0.47099E+01    0.19321E-01
    0.48050E+01    0.18363E-01
    0.49021E+01    0.17453E-01
    0.50011E+01    0.16587E-01
    0.51021E+01    0.15763E-01
    0.52052E+01    0.14979E-01
    0.53104E+01    0.14234E-01
    0.54176E+01    0.13526E-01
    0.55271E+01    0.12852E-01
    0.56387E+01    0.12211E-01
    0.57526E+01    0.11601E-01
    0.58689E+01    0.11022E-01
    0.59874E+01    0.10471E-01
    0.61084E+01    0.99471E-02
    0.62318E+01    0.94491E-02
    0.63577E+01    0.89757E-02
    0.64861E+01    0.85257E-02
    0.66171E+01    0.80979E-02
    0.67508E+01    0.76913E-02
    0.68872E+01    0.73048E-02
    0.70263E+01    0.69375E-02
    0.71682E+01    0.65884E-02
    0.73130E+01    0.62566E-02
    0.74608E+01    0.59413E-02
    0.76115E+01    0.56417E-02
    0.77653E+01    0.53570E-02
    0.79221E+01    0.50864E-02
    0.80822E+01    0.48294E-02
    0.82454E+01    0.45852E-02
    0.84120E+01    0.43531E-02
    0.85819E+01    0.41327E-02
    0.87553E+01    0.39233E-02
    0.89322E+01    0.37244E-02
    0.91126E+01    0.35354E-02
    0.92967E+01    0.33559E-02
    0.94845E+01    0.31854E-02
    0.96761E+01    0.30235E-02
    0.98716E+01    0.28697E-02
    0.10071E+02    0.27236E-02
    0.10274E+02    0.25849E-02
    0.10482E+02    0.24531E-02
    0.10694E+02    0.23280E-02
    0.10910E+02    0.22093E-02
    0.11130E+02    0.20965E-02
    0.11355E+02    0.19893E-02
    0.11584E+02    0.18876E-02
    0.11818E+02    0.17911E-02
    0.12057E+02    0.16994E-02
    0.12301E+02    0.16124E-02
    0.12549E+02    0.15298E-02
    0.12803E+02    0.14513E-02
    0.13061E+02    0.13769E-02
    0.13325E+02    0.13062E-02
    0.13594E+02    0.12391E-02
    0.13869E+02    0.11755E-02
    0.14149E+02    0.11150E-02
    0.14435E+02    0.10577E-02
    0.14727E+02    0.10032E-02
    0.15024E+02    0.95156E-03
    0.15328E+02    0.90252E-03
    0.15637E+02    0.85599E-03
    0.15953E+02    0.81184E-03
    0.16275E+02    0.76994E-03
    0.16604E+02    0.73018E-03
    0.16940E+02    0.69246E-03
    0.17282E+02    0.65666E-03
    0.17631E+02    0.62270E-03
    0.17987E+02    0.59048E-03
    0.18351E+02    0.55991E-03
    0.18721E+02    0.53091E-03
    0.19099E+02    0.50339E-03
    0.19485E+02    0.47729E-03
    0.19879E+02    0.45253E-03
    0.20280E+02    0.42904E-03
    0.20690E+02    0.40676E-03
    0.21108E+02    0.38563E-03
    0.21535E+02    0.36559E-03
    0.21970E+02    0.34657E-03
    0.22413E+02    0.32854E-03
    0.22866E+02    0.31144E-03
    0.23328E+02    0.29522E-03
    0.23799E+02    0.27984E-03
    0.24280E+02    0.26525E-03
    0.24771E+02    0.25142E-03
    0.25271E+02    0.23830E-03
    0.25782E+02    0.22586E-03
    0.26302E+02    0.21406E-03
    0.26834E+02    0.20288E-03
    0.27376E+02    0.19227E-03
    0.27929E+02    0.18222E-03
    0.28493E+02    0.17268E-03
    0.29069E+02    0.16364E-03
    0.29656E+02    0.15507E-03
    0.30255E+02    0.14695E-03
    0.30866E+02    0.13925E-03
    0.31490E+02    0.13194E-03
    0.32126E+02    0.12502E-03
    0.32775E+02    0.11846E-03
    0.33437E+02    0.11224E-03
    0.34112E+02    0.10634E-03
    0.34801E+02    0.10075E-03
    0.35504E+02    0.95455E-04
    0.36222E+02    0.90434E-04
    0.36953E+02    0.85675E-04
    0.37700E+02    0.81164E-04
    0.38462E+02    0.76889E-04
    0.39239E+02    0.72837E-04
    0.40031E+02    0.68997E-04
    0.40840E+02    0.65358E-04
    0.41665E+02    0.61909E-04
    0.42507E+02    0.58641E-04
    0.43365E+02    0.55544E-04
    0.44241E+02    0.52610E-04
    0.45135E+02    0.49829E-04
    0.46047E+02    0.47194E-04
    0.46977E+02    0.44697E-04
    0.47926E+02    0.42331E-04
    0.48894E+02    0.40090E-04
    0.49882E+02    0.37966E-04
    0.50890E+02    0.35954E-04
    0.51918E+02    0.34048E-04
    0.52966E+02    0.32242E-04
    0.54036E+02    0.30531E-04
    0.55128E+02    0.28910E-04
    0.56242E+02    0.27374E-04
    0.57378E+02    0.25920E-04
    0.58537E+02    0.24542E-04
    0.59720E+02    0.23236E-04
    0.60926E+02    0.22000E-04
    0.62157E+02    0.20829E-04
    0.63412E+02    0.19719E-04
    0.64693E+02    0.18668E-04
    0.66000E+02    0.17673E-04
    0.67334E+02    0.16731E-04
    0.68694E+02    0.15838E-04
    0.70082E+02    0.14992E-04
    0.71497E+02    0.14191E-04
    0.72942E+02    0.13433E-04
    0.74415E+02    0.12715E-04
    0.75918E+02    0.12035E-04
    0.77452E+02    0.11391E-04
    0.79017E+02    0.10781E-04
    0.80613E+02    0.10203E-04
    0.82241E+02    0.96565E-05
    0.83903E+02    0.91387E-05
    0.85598E+02    0.86483E-05
    0.87327E+02    0.81840E-05
    0.89091E+02    0.77443E-05
    0.90891E+02    0.73279E-05
    0.92727E+02    0.69337E-05
    0.94600E+02    0.65604E-05
    0.96511E+02    0.62069E-05
    0.98461E+02    0.58722E-05
    0.10045E+03    0.55554E-05
    0.10248E+03    0.52556E-05
    0.10455E+03    0.49718E-05
    0.10666E+03    0.47032E-05
    0.10882E+03    0.44491E-05
    0.11101E+03    0.42087E-05
    0.11326E+03    0.39813E-05
