#           k/h    P           
    0.48550E-03    0.33001E+03
    0.49530E-03    0.33639E+03
    0.50531E-03    0.34289E+03
    0.51552E-03    0.34951E+03
    0.52593E-03    0.35625E+03
    0.53656E-03    0.36313E+03
    0.54739E-03    0.37013E+03
    0.55845E-03    0.37727E+03
    0.56973E-03    0.38454E+03
    0.58124E-03    0.39194E+03
    0.59299E-03    0.39949E+03
    0.60496E-03    0.40717E+03
    0.61719E-03    0.41500E+03
    0.62965E-03    0.42298E+03
    0.64237E-03    0.43111E+03
    0.65535E-03    0.43938E+03
    0.66859E-03    0.44781E+03
    0.68210E-03    0.45640E+03
    0.69588E-03    0.46515E+03
    0.70993E-03    0.47405E+03
    0.72427E-03    0.48313E+03
    0.73891E-03    0.49237E+03
    0.75383E-03    0.50178E+03
    0.76906E-03    0.51136E+03
    0.78460E-03    0.52112E+03
    0.80045E-03    0.53106E+03
    0.81662E-03    0.54117E+03
    0.83311E-03    0.55148E+03
    0.84994E-03    0.56196E+03
    0.86711E-03    0.57264E+03
    0.88463E-03    0.58352E+03
    0.90250E-03    0.59459E+03
    0.92073E-03    0.60585E+03
    0.93933E-03    0.61732E+03
    0.95831E-03    0.62900E+03
    0.97767E-03    0.64088E+03
    0.99742E-03    0.65297E+03
    0.10176E-02    0.66528E+03
    0.10381E-02    0.67781E+03
    0.10591E-02    0.69056E+03
    0.10805E-02    0.70353E+03
    0.11023E-02    0.71673E+03
    0.11246E-02    0.73016E+03
    0.11473E-02    0.74382E+03
    0.11705E-02    0.75773E+03
    0.11941E-02    0.77187E+03
    0.12182E-02    0.78625E+03
    0.12429E-02    0.80088E+03
    0.12680E-02    0.81577E+03
    0.12936E-02    0.83090E+03
    0.13197E-02    0.84630E+03
    0.13464E-02    0.86195E+03
    0.13736E-02    0.87787E+03
    0.14013E-02    0.89405E+03
    0.14296E-02    0.91050E+03
    0.14585E-02    0.92723E+03
    0.14880E-02    0.94423E+03
    0.15180E-02    0.96152E+03
    0.15487E-02    0.97908E+03
    0.15800E-02    0.99694E+03
    0.16119E-02    0.10151E+04
    0.16445E-02    0.10335E+04
    0.16777E-02    0.10522E+04
    0.17116E-02    0.10713E+04
    0.17462E-02    0.10906E+04
    0.17814E-02    0.11102E+04
    0.18174E-02    0.11302E+04
    0.18541E-02    0.11504E+04
    0.18916E-02    0.11710E+04
    0.19298E-02    0.11919E+04
    0.19688E-02    0.12131E+04
    0.20086E-02    0.12346E+04
    0.20491E-02    0.12565E+04
    0.20905E-02    0.12786E+04
    0.21328E-02    0.13011E+04
    0.21758E-02    0.13239E+04
    0.22198E-02    0.13471E+04
    0.22646E-02    0.13706E+04
    0.23104E-02    0.13944E+04
    0.23571E-02    0.14186E+04
    0.24047E-02    0.14431E+04
    0.24533E-02    0.14679E+04
    0.25028E-02    0.14931E+04
    0.25534E-02    0.15186E+04
    0.26050E-02    0.15445E+04
    0.26576E-02    0.15707E+04
    0.27113E-02    0.15973E+04
    0.27660E-02    0.16242E+04
    0.28219E-02    0.16514E+04
    0.28789E-02    0.16790E+04
    0.29371E-02    0.17069E+04
    0.29964E-02    0.17352E+04
    0.30569E-02    0.17638E+04
    0.31187E-02    0.17927E+04
    0.31817E-02    0.18220E+04
    0.32460E-02    0.18517E+04
    0.33115E-02    0.18816E+04
    0.33784E-02    0.19119E+04
    0.34467E-02    0.19425E+04
    0.35163E-02    0.19735E+04
    0.35874E-02    0.20048E+04
    0.36598E-02    0.20364E+04
    0.37338E-02    0.20683E+04
    0.38092E-02    0.21005E+04
    0.38861E-02    0.21330E+04
    0.39646E-02    0.21659E+04
    0.40447E-02    0.21990E+04
    0.41264E-02    0.22324E+04
    0.42098E-02    0.22661E+04
    0.42948E-02    0.23001E+04
    0.43816E-02    0.23344E+04
    0.44701E-02    0.23689E+04
    0.45604E-02    0.24037E+04
    0.46525E-02    0.24387E+04
    0.47465E-02    0.24740E+04
    0.48424E-02    0.25095E+04
    0.49402E-02    0.25452E+04
    0.50400E-02    0.25811E+04
    0.51419E-02    0.26172E+04
    0.52457E-02    0.26535E+04
    0.53517E-02    0.26900E+04
    0.54598E-02    0.27266E+04
    0.55701E-02    0.27633E+04
    0.56826E-02    0.28002E+04
    0.57974E-02    0.28372E+04
    0.59145E-02    0.28743E+04
    0.60340E-02    0.29115E+04
    0.61559E-02    0.29488E+04
    0.62803E-02    0.29861E+04
    0.64072E-02    0.30234E+04
    0.65366E-02    0.30608E+04
    0.66686E-02    0.30981E+04
    0.68033E-02    0.31354E+04
    0.69408E-02    0.31726E+04
    0.70810E-02    0.32098E+04
    0.72240E-02    0.32469E+04
    0.73700E-02    0.32838E+04
    0.75189E-02    0.33206E+04
    0.76708E-02    0.33573E+04
    0.78257E-02    0.33937E+04
    0.79838E-02    0.34299E+04
    0.81451E-02    0.34658E+04
    0.83096E-02    0.35015E+04
    0.84775E-02    0.35369E+04
    0.86488E-02    0.35719E+04
    0.88235E-02    0.36065E+04
    0.90017E-02    0.36407E+04
    0.91836E-02    0.36745E+04
    0.93691E-02    0.37078E+04
    0.95583E-02    0.37406E+04
    0.97514E-02    0.37729E+04
    0.99484E-02    0.38045E+04
    0.10149E-01    0.38356E+04
    0.10354E-01    0.38660E+04
    0.10564E-01    0.38957E+04
    0.10777E-01    0.39246E+04
    0.10995E-01    0.39528E+04
    0.11217E-01    0.39801E+04
    0.11443E-01    0.40066E+04
    0.11675E-01    0.40321E+04
    0.11910E-01    0.40567E+04
    0.12151E-01    0.40803E+04
    0.12397E-01    0.41029E+04
    0.12647E-01    0.41243E+04
    0.12902E-01    0.41447E+04
    0.13163E-01    0.41638E+04
    0.13429E-01    0.41817E+04
    0.13700E-01    0.41984E+04
    0.13977E-01    0.42137E+04
    0.14259E-01    0.42276E+04
    0.14547E-01    0.42401E+04
    0.14841E-01    0.42512E+04
    0.15141E-01    0.42607E+04
    0.15447E-01    0.42687E+04
    0.15759E-01    0.42751E+04
    0.16077E-01    0.42799E+04
    0.16402E-01    0.42829E+04
    0.16734E-01    0.42842E+04
    0.17072E-01    0.42838E+04
    0.17416E-01    0.42815E+04
    0.17768E-01    0.42774E+04
    0.18127E-01    0.42714E+04
    0.18493E-01    0.42635E+04
    0.18867E-01    0.42536E+04
    0.19248E-01    0.42418E+04
    0.19637E-01    0.42280E+04
    0.20034E-01    0.42122E+04
    0.20438E-01    0.41943E+04
    0.20851E-01    0.41745E+04
    0.21272E-01    0.41525E+04
    0.21702E-01    0.41286E+04
    0.22141E-01    0.41026E+04
    0.22588E-01    0.40746E+04
    0.23044E-01    0.40445E+04
    0.23510E-01    0.40125E+04
    0.23985E-01    0.39785E+04
    0.24469E-01    0.39426E+04
    0.24964E-01    0.39048E+04
    0.25468E-01    0.38652E+04
    0.25982E-01    0.38238E+04
    0.26507E-01    0.37807E+04
    0.27043E-01    0.37359E+04
    0.27589E-01    0.36896E+04
    0.28146E-01    0.36419E+04
    0.28715E-01    0.35927E+04
    0.29295E-01    0.35423E+04
    0.29887E-01    0.34907E+04
    0.30490E-01    0.34381E+04
    0.31106E-01    0.33846E+04
    0.31735E-01    0.33303E+04
    0.32376E-01    0.32754E+04
    0.33030E-01    0.32199E+04
    0.33697E-01    0.31641E+04
    0.34378E-01    0.31081E+04
    0.35072E-01    0.30520E+04
    0.35781E-01    0.29959E+04
    0.36504E-01    0.29401E+04
    0.37241E-01    0.28847E+04
    0.37993E-01    0.28299E+04
    0.38761E-01    0.27758E+04
    0.39544E-01    0.27226E+04
    0.40343E-01    0.26704E+04
    0.41158E-01    0.26193E+04
    0.41989E-01    0.25694E+04
    0.42838E-01    0.25206E+04
    0.43703E-01    0.24732E+04
    0.44586E-01    0.24271E+04
    0.45486E-01    0.23826E+04
    0.46405E-01    0.23397E+04
    0.47343E-01    0.22988E+04
    0.48299E-01    0.22598E+04
    0.49275E-01    0.22228E+04
    0.50270E-01    0.21876E+04
    0.51286E-01    0.21540E+04
    0.52322E-01    0.21219E+04
    0.53379E-01    0.20910E+04
    0.54457E-01    0.20613E+04
    0.55557E-01    0.20327E+04
    0.56680E-01    0.20051E+04
    0.57825E-01    0.19785E+04
    0.58993E-01    0.19525E+04
    0.60184E-01    0.19269E+04
    0.61400E-01    0.19015E+04
    0.62641E-01    0.18759E+04
    0.63906E-01    0.18498E+04
    0.65197E-01    0.18232E+04
    0.66514E-01    0.17956E+04
    0.67858E-01    0.17668E+04
    0.69229E-01    0.17367E+04
    0.70627E-01    0.17050E+04
    0.72054E-01    0.16715E+04
    0.73510E-01    0.16362E+04
    0.74994E-01    0.15990E+04
    0.76509E-01    0.15599E+04
    0.78055E-01    0.15191E+04
    0.79632E-01    0.14767E+04
    0.81241E-01    0.14329E+04
    0.82882E-01    0.13882E+04
    0.84556E-01    0.13426E+04
    0.86264E-01    0.12968E+04
    0.88007E-01    0.12511E+04
    0.89785E-01    0.12058E+04
    0.91598E-01    0.11615E+04
    0.93449E-01    0.11184E+04
    0.95337E-01    0.10772E+04
    0.97263E-01    0.10381E+04
    0.99227E-01    0.10016E+04
    0.10123E+00    0.96783E+03
    0.10328E+00    0.93712E+03
    0.10536E+00    0.90950E+03
    0.10749E+00    0.88489E+03
    0.10966E+00    0.86318E+03
    0.11188E+00    0.84398E+03
    0.11414E+00    0.82690E+03
    0.11644E+00    0.81146E+03
    0.11880E+00    0.79709E+03
    0.12120E+00    0.78325E+03
    0.12365E+00    0.76937E+03
    0.12614E+00    0.75490E+03
    0.12869E+00    0.73937E+03
    0.13129E+00    0.72234E+03
    0.13394E+00    0.70356E+03
    0.13665E+00    0.68289E+03
    0.13941E+00    0.66042E+03
    0.14223E+00    0.63641E+03
    0.14510E+00    0.61130E+03
    0.14803E+00    0.58561E+03
    0.15102E+00    0.55995E+03
    0.15407E+00    0.53493E+03
    0.15718E+00    0.51116E+03
    0.16036E+00    0.48920E+03
    0.16360E+00    0.46948E+03
    0.16690E+00    0.45225E+03
    0.17028E+00    0.43753E+03
    0.17371E+00    0.42504E+03
    0.17722E+00    0.41436E+03
    0.18080E+00    0.40490E+03
    0.18446E+00    0.39606E+03
    0.18818E+00    0.38725E+03
    0.19198E+00    0.37789E+03
    0.19586E+00    0.36751E+03
    0.19982E+00    0.35585E+03
    0.20386E+00    0.34289E+03
    0.20797E+00    0.32893E+03
    0.21218E+00    0.31447E+03
    0.21646E+00    0.30009E+03
    0.22083E+00    0.28635E+03
    0.22530E+00    0.27372E+03
    0.22985E+00    0.26253E+03
    0.23449E+00    0.25288E+03
    0.23923E+00    0.24463E+03
    0.24406E+00    0.23747E+03
    0.24899E+00    0.23093E+03
    0.25402E+00    0.22450E+03
    0.25915E+00    0.21771E+03
    0.26439E+00    0.21028E+03
    0.26973E+00    0.20221E+03
    0.27518E+00    0.19373E+03
    0.28074E+00    0.18517E+03
    0.28641E+00    0.17691E+03
    0.29219E+00    0.16929E+03
    0.29810E+00    0.16252E+03
    0.30412E+00    0.15659E+03
    0.31026E+00    0.15128E+03
    0.31653E+00    0.14632E+03
    0.32292E+00    0.14139E+03
    0.32945E+00    0.13628E+03
    0.33610E+00    0.13091E+03
    0.34289E+00    0.12541E+03
    0.34982E+00    0.11999E+03
    0.35689E+00    0.11487E+03
    0.36409E+00    0.11018E+03
    0.37145E+00    0.10594E+03
    0.37895E+00    0.10201E+03
    0.38661E+00    0.98252E+02
    0.39442E+00    0.94512E+02
    0.40239E+00    0.90723E+02
    0.41052E+00    0.86929E+02
    0.41881E+00    0.83248E+02
    0.42727E+00    0.79767E+02
    0.43590E+00    0.76526E+02
    0.44471E+00    0.73504E+02
    0.45369E+00    0.70607E+02
    0.46286E+00    0.67774E+02
    0.47221E+00    0.64980E+02
    0.48174E+00    0.62243E+02
    0.49148E+00    0.59624E+02
    0.50141E+00    0.57143E+02
    0.51153E+00    0.54796E+02
    0.52187E+00    0.52551E+02
    0.53241E+00    0.50372E+02
    0.54317E+00    0.48254E+02
    0.55414E+00    0.46208E+02
    0.56533E+00    0.44254E+02
    0.57675E+00    0.42391E+02
    0.58840E+00    0.40606E+02
    0.60029E+00    0.38886E+02
    0.61242E+00    0.37232E+02
    0.62479E+00    0.35642E+02
    0.63741E+00    0.34117E+02
    0.65029E+00    0.32655E+02
    0.66342E+00    0.31252E+02
    0.67683E+00    0.29908E+02
    0.69050E+00    0.28618E+02
    0.70445E+00    0.27381E+02
    0.71868E+00    0.26196E+02
    0.73320E+00    0.25059E+02
    0.74801E+00    0.23969E+02
    0.76312E+00    0.22924E+02
    0.77854E+00    0.21923E+02
    0.79426E+00    0.20963E+02
    0.81031E+00    0.20043E+02
    0.82668E+00    0.19161E+02
    0.84338E+00    0.18316E+02
    0.86041E+00    0.17507E+02
    0.87780E+00    0.16732E+02
    0.89553E+00    0.15989E+02
    0.91362E+00    0.15279E+02
    0.93208E+00    0.14598E+02
    0.95091E+00    0.13947E+02
    0.97011E+00    0.13323E+02
    0.98971E+00    0.12726E+02
    0.10097E+01    0.12155E+02
    0.10301E+01    0.11609E+02
    0.10509E+01    0.11086E+02
    0.10721E+01    0.10586E+02
    0.10938E+01    0.10107E+02
    0.11159E+01    0.96497E+01
    0.11384E+01    0.92120E+01
    0.11614E+01    0.87934E+01
    0.11849E+01    0.83932E+01
    0.12088E+01    0.80106E+01
    0.12333E+01    0.76447E+01
    0.12582E+01    0.72950E+01
    0.12836E+01    0.69608E+01
    0.13095E+01    0.66414E+01
    0.13360E+01    0.63361E+01
    0.13630E+01    0.60444E+01
    0.13905E+01    0.57657E+01
    0.14186E+01    0.54994E+01
    0.14472E+01    0.52450E+01
    0.14765E+01    0.50021E+01
    0.15063E+01    0.47700E+01
    0.15367E+01    0.45484E+01
    0.15678E+01    0.43367E+01
    0.15994E+01    0.41346E+01
    0.16318E+01    0.39417E+01
    0.16647E+01    0.37575E+01
    0.16984E+01    0.35817E+01
    0.17327E+01    0.34138E+01
    0.17677E+01    0.32536E+01
    0.18034E+01    0.31007E+01
    0.18398E+01    0.29548E+01
    0.18770E+01    0.28156E+01
    0.19149E+01    0.26827E+01
    0.19536E+01    0.25560E+01
    0.19930E+01    0.24351E+01
    0.20333E+01    0.23197E+01
    0.20744E+01    0.22097E+01
    0.21163E+01    0.21048E+01
    0.21590E+01    0.20047E+01
    0.22026E+01    0.19093E+01
    0.22471E+01    0.18183E+01
    0.22925E+01    0.17315E+01
    0.23388E+01    0.16488E+01
    0.23861E+01    0.15699E+01
    0.24343E+01    0.14948E+01
    0.24835E+01    0.14231E+01
    0.25336E+01    0.13548E+01
    0.25848E+01    0.12897E+01
    0.26370E+01    0.12276E+01
    0.26903E+01    0.11685E+01
    0.27447E+01    0.11122E+01
    0.28001E+01    0.10585E+01
    0.28567E+01    0.10073E+01
    0.29144E+01    0.95862E+00
    0.29733E+01    0.91220E+00
    0.30333E+01    0.86798E+00
    0.30946E+01    0.82586E+00
    0.31571E+01    0.78574E+00
    0.32209E+01    0.74753E+00
    0.32860E+01    0.71115E+00
    0.33523E+01    0.67650E+00
    0.34201E+01    0.64350E+00
    0.34892E+01    0.61208E+00
    0.35596E+01    0.58217E+00
    0.36316E+01    0.55369E+00
    0.37049E+01    0.52658E+00
    0.37798E+01    0.50078E+00
    0.38561E+01    0.47621E+00
    0.39340E+01    0.45283E+00
    0.40135E+01    0.43057E+00
    0.40946E+01    0.40939E+00
    0.41773E+01    0.38923E+00
    0.42617E+01    0.37005E+00
    0.43478E+01    0.35180E+00
    0.44356E+01    0.33443E+00
    0.45252E+01    0.31790E+00
    0.46166E+01    0.30218E+00
    0.47099E+01    0.28722E+00
    0.48050E+01    0.27299E+00
    0.49021E+01    0.25946E+00
    0.50011E+01    0.24658E+00
    0.51021E+01    0.23433E+00
    0.52052E+01    0.22269E+00
    0.53104E+01    0.21161E+00
    0.54176E+01    0.20107E+00
    0.55271E+01    0.19105E+00
    0.56387E+01    0.18152E+00
    0.57526E+01    0.17246E+00
    0.58689E+01    0.16385E+00
    0.59874E+01    0.15566E+00
    0.61084E+01    0.14787E+00
    0.62318E+01    0.14047E+00
    0.63577E+01    0.13343E+00
    0.64861E+01    0.12674E+00
    0.66171E+01    0.12038E+00
    0.67508E+01    0.11434E+00
    0.68872E+01    0.10859E+00
    0.70263E+01    0.10313E+00
    0.71682E+01    0.97941E-01
    0.73130E+01    0.93008E-01
    0.74608E+01    0.88321E-01
    0.76115E+01    0.83867E-01
    0.77653E+01    0.79634E-01
    0.79221E+01    0.75612E-01
    0.80822E+01    0.71791E-01
    0.82454E+01    0.68161E-01
    0.84120E+01    0.64711E-01
    0.85819E+01    0.61434E-01
    0.87553E+01    0.58321E-01
    0.89322E+01    0.55364E-01
    0.91126E+01    0.52554E-01
    0.92967E+01    0.49886E-01
    0.94845E+01    0.47351E-01
    0.96761E+01    0.44944E-01
    0.98716E+01    0.42658E-01
    0.10071E+02    0.40486E-01
    0.10274E+02    0.38424E-01
    0.10482E+02    0.36466E-01
    0.10694E+02    0.34606E-01
    0.10910E+02    0.32840E-01
    0.11130E+02    0.31163E-01
    0.11355E+02    0.29571E-01
    0.11584E+02    0.28059E-01
    0.11818E+02    0.26623E-01
    0.12057E+02    0.25261E-01
    0.12301E+02    0.23967E-01
    0.12549E+02    0.22739E-01
    0.12803E+02    0.21573E-01
    0.13061E+02    0.20466E-01
    0.13325E+02    0.19415E-01
    0.13594E+02    0.18418E-01
    0.13869E+02    0.17471E-01
    0.14149E+02    0.16573E-01
    0.14435E+02    0.15720E-01
    0.14727E+02    0.14911E-01
    0.15024E+02    0.14143E-01
    0.15328E+02    0.13414E-01
    0.15637E+02    0.12722E-01
    0.15953E+02    0.12066E-01
    0.16275E+02    0.11443E-01
    0.16604E+02    0.10852E-01
    0.16940E+02    0.10291E-01
    0.17282E+02    0.97592E-02
    0.17631E+02    0.92544E-02
    0.17987E+02    0.87754E-02
    0.18351E+02    0.83209E-02
    0.18721E+02    0.78898E-02
    0.19099E+02    0.74808E-02
    0.19485E+02    0.70928E-02
    0.19879E+02    0.67248E-02
    0.20280E+02    0.63756E-02
    0.20690E+02    0.60444E-02
    0.21108E+02    0.57303E-02
    0.21535E+02    0.54323E-02
    0.21970E+02    0.51497E-02
    0.22413E+02    0.48817E-02
    0.22866E+02    0.46275E-02
    0.23328E+02    0.43864E-02
    0.23799E+02    0.41577E-02
    0.24280E+02    0.39409E-02
    0.24771E+02    0.37353E-02
    0.25271E+02    0.35403E-02
    0.25782E+02    0.33554E-02
    0.26302E+02    0.31801E-02
    0.26834E+02    0.30138E-02
    0.27376E+02    0.28562E-02
    0.27929E+02    0.27067E-02
    0.28493E+02    0.25650E-02
    0.29069E+02    0.24307E-02
    0.29656E+02    0.23033E-02
    0.30255E+02    0.21825E-02
    0.30866E+02    0.20680E-02
    0.31490E+02    0.19595E-02
    0.32126E+02    0.18566E-02
    0.32775E+02    0.17591E-02
    0.33437E+02    0.16667E-02
    0.34112E+02    0.15790E-02
    0.34801E+02    0.14960E-02
    0.35504E+02    0.14172E-02
    0.36222E+02    0.13426E-02
    0.36953E+02    0.12719E-02
    0.37700E+02    0.12048E-02
    0.38462E+02    0.11413E-02
    0.39239E+02    0.10811E-02
    0.40031E+02    0.10240E-02
    0.40840E+02    0.96996E-03
    0.41665E+02    0.91872E-03
    0.42507E+02    0.87016E-03
    0.43365E+02    0.82414E-03
    0.44241E+02    0.78053E-03
    0.45135E+02    0.73921E-03
    0.46047E+02    0.70006E-03
    0.46977E+02    0.66297E-03
    0.47926E+02    0.62782E-03
    0.48894E+02    0.59452E-03
    0.49882E+02    0.56297E-03
    0.50890E+02    0.53308E-03
    0.51918E+02    0.50476E-03
    0.52966E+02    0.47793E-03
    0.54036E+02    0.45252E-03
    0.55128E+02    0.42844E-03
    0.56242E+02    0.40563E-03
    0.57378E+02    0.38402E-03
    0.58537E+02    0.36356E-03
    0.59720E+02    0.34417E-03
    0.60926E+02    0.32581E-03
    0.62157E+02    0.30841E-03
    0.63412E+02    0.29194E-03
    0.64693E+02    0.27634E-03
    0.66000E+02    0.26156E-03
    0.67334E+02    0.24756E-03
    0.68694E+02    0.23430E-03
    0.70082E+02    0.22175E-03
    0.71497E+02    0.20986E-03
    0.72942E+02    0.19861E-03
    0.74415E+02    0.18795E-03
    0.75918E+02    0.17785E-03
    0.77452E+02    0.16830E-03
    0.79017E+02    0.15925E-03
    0.80613E+02    0.15068E-03
    0.82241E+02    0.14256E-03
    0.83903E+02    0.13488E-03
    0.85598E+02    0.12761E-03
    0.87327E+02    0.12072E-03
    0.89091E+02    0.11420E-03
    0.90891E+02    0.10802E-03
    0.92727E+02    0.10217E-03
    0.94600E+02    0.96636E-04
    0.96511E+02    0.91394E-04
    0.98461E+02    0.86431E-04
    0.10045E+03    0.81734E-04
    0.10248E+03    0.77290E-04
    0.10455E+03    0.73084E-04
    0.10666E+03    0.69105E-04
    0.10882E+03    0.65342E-04
    0.11101E+03    0.61782E-04
    0.11326E+03    0.58416E-04
