#           k/h    P           
    0.24047E-02    0.52882E+01
    0.24533E-02    0.53832E+01
    0.25028E-02    0.54797E+01
    0.25534E-02    0.55775E+01
    0.26050E-02    0.56768E+01
    0.26576E-02    0.57775E+01
    0.27113E-02    0.58796E+01
    0.27660E-02    0.59831E+01
    0.28219E-02    0.60880E+01
    0.28789E-02    0.61944E+01
    0.29371E-02    0.63021E+01
    0.29964E-02    0.64113E+01
    0.30569E-02    0.65219E+01
    0.31187E-02    0.66338E+01
    0.31817E-02    0.67472E+01
    0.32460E-02    0.68619E+01
    0.33115E-02    0.69779E+01
    0.33784E-02    0.70954E+01
    0.34467E-02    0.72141E+01
    0.35163E-02    0.73342E+01
    0.35874E-02    0.74556E+01
    0.36598E-02    0.75783E+01
    0.37338E-02    0.77022E+01
    0.38092E-02    0.78274E+01
    0.38861E-02    0.79538E+01
    0.39646E-02    0.80813E+01
    0.40447E-02    0.82101E+01
    0.41264E-02    0.83399E+01
    0.42098E-02    0.84709E+01
    0.42948E-02    0.86030E+01
    0.43816E-02    0.87361E+01
    0.44701E-02    0.88701E+01
    0.45604E-02    0.90052E+01
    0.46525E-02    0.91411E+01
    0.47465E-02    0.92780E+01
    0.48424E-02    0.94157E+01
    0.49402E-02    0.95542E+01
    0.50400E-02    0.96934E+01
    0.51419E-02    0.98333E+01
    0.52457E-02    0.99739E+01
    0.53517E-02    0.10115E+02
    0.54598E-02    0.10257E+02
    0.55701E-02    0.10399E+02
    0.56826E-02    0.10542E+02
    0.57974E-02    0.10685E+02
    0.59145E-02    0.10828E+02
    0.60340E-02    0.10972E+02
    0.61559E-02    0.11116E+02
    0.62803E-02    0.11259E+02
    0.64072E-02    0.11403E+02
    0.65366E-02    0.11547E+02
    0.66686E-02    0.11691E+02
    0.68033E-02    0.11835E+02
    0.69408E-02    0.11979E+02
    0.70810E-02    0.12122E+02
    0.72240E-02    0.12265E+02
    0.73700E-02    0.12407E+02
    0.75189E-02    0.12549E+02
    0.76708E-02    0.12690E+02
    0.78257E-02    0.12830E+02
    0.79838E-02    0.12969E+02
    0.81451E-02    0.13108E+02
    0.83096E-02    0.13245E+02
    0.84775E-02    0.13381E+02
    0.86488E-02    0.13516E+02
    0.88235E-02    0.13649E+02
    0.90017E-02    0.13781E+02
    0.91836E-02    0.13911E+02
    0.93691E-02    0.14039E+02
    0.95583E-02    0.14166E+02
    0.97514E-02    0.14290E+02
    0.99484E-02    0.14412E+02
    0.10149E-01    0.14531E+02
    0.10354E-01    0.14648E+02
    0.10564E-01    0.14763E+02
    0.10777E-01    0.14874E+02
    0.10995E-01    0.14982E+02
    0.11217E-01    0.15088E+02
    0.11443E-01    0.15190E+02
    0.11675E-01    0.15288E+02
    0.11910E-01    0.15383E+02
    0.12151E-01    0.15474E+02
    0.12397E-01    0.15561E+02
    0.12647E-01    0.15643E+02
    0.12902E-01    0.15722E+02
    0.13163E-01    0.15796E+02
    0.13429E-01    0.15865E+02
    0.13700E-01    0.15929E+02
    0.13977E-01    0.15988E+02
    0.14259E-01    0.16043E+02
    0.14547E-01    0.16091E+02
    0.14841E-01    0.16134E+02
    0.15141E-01    0.16171E+02
    0.15447E-01    0.16203E+02
    0.15759E-01    0.16228E+02
    0.16077E-01    0.16247E+02
    0.16402E-01    0.16259E+02
    0.16734E-01    0.16265E+02
    0.17072E-01    0.16264E+02
    0.17416E-01    0.16257E+02
    0.17768E-01    0.16242E+02
    0.18127E-01    0.16220E+02
    0.18493E-01    0.16190E+02
    0.18867E-01    0.16154E+02
    0.19248E-01    0.16110E+02
    0.19637E-01    0.16058E+02
    0.20034E-01    0.15998E+02
    0.20438E-01    0.15931E+02
    0.20851E-01    0.15856E+02
    0.21272E-01    0.15774E+02
    0.21702E-01    0.15683E+02
    0.22141E-01    0.15585E+02
    0.22588E-01    0.15479E+02
    0.23044E-01    0.15365E+02
    0.23510E-01    0.15244E+02
    0.23985E-01    0.15115E+02
    0.24469E-01    0.14979E+02
    0.24964E-01    0.14836E+02
    0.25468E-01    0.14686E+02
    0.25982E-01    0.14529E+02
    0.26507E-01    0.14366E+02
    0.27043E-01    0.14196E+02
    0.27589E-01    0.14021E+02
    0.28146E-01    0.13839E+02
    0.28715E-01    0.13653E+02
    0.29295E-01    0.13462E+02
    0.29887E-01    0.13266E+02
    0.30490E-01    0.13066E+02
    0.31106E-01    0.12863E+02
    0.31735E-01    0.12657E+02
    0.32376E-01    0.12449E+02
    0.33030E-01    0.12238E+02
    0.33697E-01    0.12026E+02
    0.34378E-01    0.11813E+02
    0.35072E-01    0.11600E+02
    0.35781E-01    0.11387E+02
    0.36504E-01    0.11176E+02
    0.37241E-01    0.10965E+02
    0.37993E-01    0.10757E+02
    0.38761E-01    0.10551E+02
    0.39544E-01    0.10349E+02
    0.40343E-01    0.10151E+02
    0.41158E-01    0.99569E+01
    0.41989E-01    0.97671E+01
    0.42838E-01    0.95820E+01
    0.43703E-01    0.94017E+01
    0.44586E-01    0.92266E+01
    0.45486E-01    0.90574E+01
    0.46405E-01    0.88946E+01
    0.47343E-01    0.87389E+01
    0.48299E-01    0.85908E+01
    0.49275E-01    0.84503E+01
    0.50270E-01    0.83165E+01
    0.51286E-01    0.81888E+01
    0.52322E-01    0.80665E+01
    0.53379E-01    0.79491E+01
    0.54457E-01    0.78361E+01
    0.55557E-01    0.77274E+01
    0.56680E-01    0.76227E+01
    0.57825E-01    0.75214E+01
    0.58993E-01    0.74227E+01
    0.60184E-01    0.73255E+01
    0.61400E-01    0.72287E+01
    0.62641E-01    0.71314E+01
    0.63906E-01    0.70324E+01
    0.65197E-01    0.69310E+01
    0.66514E-01    0.68261E+01
    0.67858E-01    0.67169E+01
    0.69229E-01    0.66023E+01
    0.70627E-01    0.64817E+01
    0.72054E-01    0.63545E+01
    0.73510E-01    0.62203E+01
    0.74994E-01    0.60789E+01
    0.76509E-01    0.59304E+01
    0.78055E-01    0.57753E+01
    0.79632E-01    0.56142E+01
    0.81241E-01    0.54479E+01
    0.82882E-01    0.52777E+01
    0.84556E-01    0.51047E+01
    0.86264E-01    0.49305E+01
    0.88007E-01    0.47566E+01
    0.89785E-01    0.45846E+01
    0.91598E-01    0.44160E+01
    0.93449E-01    0.42525E+01
    0.95337E-01    0.40957E+01
    0.97263E-01    0.39472E+01
    0.99227E-01    0.38082E+01
    0.10123E+00    0.36799E+01
    0.10328E+00    0.35631E+01
    0.10536E+00    0.34581E+01
    0.10749E+00    0.33646E+01
    0.10966E+00    0.32820E+01
    0.11188E+00    0.32089E+01
    0.11414E+00    0.31440E+01
    0.11644E+00    0.30852E+01
    0.11880E+00    0.30306E+01
    0.12120E+00    0.29779E+01
    0.12365E+00    0.29251E+01
    0.12614E+00    0.28701E+01
    0.12869E+00    0.28110E+01
    0.13129E+00    0.27463E+01
    0.13394E+00    0.26749E+01
    0.13665E+00    0.25963E+01
    0.13941E+00    0.25109E+01
    0.14223E+00    0.24197E+01
    0.14510E+00    0.23242E+01
    0.14803E+00    0.22266E+01
    0.15102E+00    0.21290E+01
    0.15407E+00    0.20339E+01
    0.15718E+00    0.19436E+01
    0.16036E+00    0.18601E+01
    0.16360E+00    0.17851E+01
    0.16690E+00    0.17196E+01
    0.17028E+00    0.16636E+01
    0.17371E+00    0.16161E+01
    0.17722E+00    0.15755E+01
    0.18080E+00    0.15395E+01
    0.18446E+00    0.15059E+01
    0.18818E+00    0.14724E+01
    0.19198E+00    0.14367E+01
    0.19586E+00    0.13973E+01
    0.19982E+00    0.13530E+01
    0.20386E+00    0.13037E+01
    0.20797E+00    0.12507E+01
    0.21218E+00    0.11957E+01
    0.21646E+00    0.11410E+01
    0.22083E+00    0.10888E+01
    0.22530E+00    0.10408E+01
    0.22985E+00    0.99822E+00
    0.23449E+00    0.96151E+00
    0.23923E+00    0.93015E+00
    0.24406E+00    0.90289E+00
    0.24899E+00    0.87802E+00
    0.25402E+00    0.85358E+00
    0.25915E+00    0.82777E+00
    0.26439E+00    0.79953E+00
    0.26973E+00    0.76884E+00
    0.27518E+00    0.73659E+00
    0.28074E+00    0.70406E+00
    0.28641E+00    0.67266E+00
    0.29219E+00    0.64367E+00
    0.29810E+00    0.61792E+00
    0.30412E+00    0.59537E+00
    0.31026E+00    0.57521E+00
    0.31653E+00    0.55632E+00
    0.32292E+00    0.53758E+00
    0.32945E+00    0.51815E+00
    0.33610E+00    0.49774E+00
    0.34289E+00    0.47683E+00
    0.34982E+00    0.45624E+00
    0.35689E+00    0.43677E+00
    0.36409E+00    0.41894E+00
    0.37145E+00    0.40279E+00
    0.37895E+00    0.38788E+00
    0.38661E+00    0.37357E+00
    0.39442E+00    0.35935E+00
    0.40239E+00    0.34495E+00
    0.41052E+00    0.33052E+00
    0.41881E+00    0.31653E+00
    0.42727E+00    0.30329E+00
    0.43590E+00    0.29097E+00
    0.44471E+00    0.27948E+00
    0.45369E+00    0.26846E+00
    0.46286E+00    0.25769E+00
    0.47221E+00    0.24707E+00
    0.48174E+00    0.23666E+00
    0.49148E+00    0.22670E+00
    0.50141E+00    0.21727E+00
    0.51153E+00    0.20835E+00
    0.52187E+00    0.19981E+00
    0.53241E+00    0.19152E+00
    0.54317E+00    0.18347E+00
    0.55414E+00    0.17569E+00
    0.56533E+00    0.16826E+00
    0.57675E+00    0.16118E+00
    0.58840E+00    0.15439E+00
    0.60029E+00    0.14785E+00
    0.61242E+00    0.14156E+00
    0.62479E+00    0.13552E+00
    0.63741E+00    0.12972E+00
    0.65029E+00    0.12416E+00
    0.66342E+00    0.11883E+00
    0.67683E+00    0.11372E+00
    0.69050E+00    0.10881E+00
    0.70445E+00    0.10411E+00
    0.71868E+00    0.99603E-01
    0.73320E+00    0.95281E-01
    0.74801E+00    0.91137E-01
    0.76312E+00    0.87164E-01
    0.77854E+00    0.83356E-01
    0.79426E+00    0.79705E-01
    0.81031E+00    0.76206E-01
    0.82668E+00    0.72854E-01
    0.84338E+00    0.69642E-01
    0.86041E+00    0.66565E-01
    0.87780E+00    0.63618E-01
    0.89553E+00    0.60795E-01
    0.91362E+00    0.58093E-01
    0.93208E+00    0.55505E-01
    0.95091E+00    0.53028E-01
    0.97011E+00    0.50658E-01
    0.98971E+00    0.48388E-01
    0.10097E+01    0.46217E-01
    0.10301E+01    0.44139E-01
    0.10509E+01    0.42151E-01
    0.10721E+01    0.40250E-01
    0.10938E+01    0.38430E-01
    0.11159E+01    0.36690E-01
    0.11384E+01    0.35026E-01
    0.11614E+01    0.33435E-01
    0.11849E+01    0.31913E-01
    0.12088E+01    0.30458E-01
    0.12333E+01    0.29067E-01
    0.12582E+01    0.27738E-01
    0.12836E+01    0.26467E-01
    0.13095E+01    0.25252E-01
    0.13360E+01    0.24091E-01
    0.13630E+01    0.22982E-01
    0.13905E+01    0.21923E-01
    0.14186E+01    0.20910E-01
    0.14472E+01    0.19943E-01
    0.14765E+01    0.19019E-01
    0.15063E+01    0.18137E-01
    0.15367E+01    0.17294E-01
    0.15678E+01    0.16489E-01
    0.15994E+01    0.15721E-01
    0.16318E+01    0.14987E-01
    0.16647E+01    0.14287E-01
    0.16984E+01    0.13618E-01
    0.17327E+01    0.12980E-01
    0.17677E+01    0.12371E-01
    0.18034E+01    0.11790E-01
    0.18398E+01    0.11235E-01
    0.18770E+01    0.10706E-01
    0.19149E+01    0.10200E-01
    0.19536E+01    0.97186E-02
    0.19930E+01    0.92588E-02
    0.20333E+01    0.88203E-02
    0.20744E+01    0.84020E-02
    0.21163E+01    0.80030E-02
    0.21590E+01    0.76225E-02
    0.22026E+01    0.72597E-02
    0.22471E+01    0.69137E-02
    0.22925E+01    0.65838E-02
    0.23388E+01    0.62692E-02
    0.23861E+01    0.59693E-02
    0.24343E+01    0.56835E-02
    0.24835E+01    0.54110E-02
    0.25336E+01    0.51513E-02
    0.25848E+01    0.49037E-02
    0.26370E+01    0.46678E-02
    0.26903E+01    0.44430E-02
    0.27447E+01    0.42288E-02
    0.28001E+01    0.40247E-02
    0.28567E+01    0.38302E-02
    0.29144E+01    0.36449E-02
    0.29733E+01    0.34684E-02
    0.30333E+01    0.33003E-02
    0.30946E+01    0.31402E-02
    0.31571E+01    0.29876E-02
    0.32209E+01    0.28423E-02
    0.32860E+01    0.27040E-02
    0.33523E+01    0.25722E-02
    0.34201E+01    0.24468E-02
    0.34892E+01    0.23273E-02
    0.35596E+01    0.22136E-02
    0.36316E+01    0.21053E-02
    0.37049E+01    0.20022E-02
    0.37798E+01    0.19041E-02
    0.38561E+01    0.18107E-02
    0.39340E+01    0.17218E-02
    0.40135E+01    0.16372E-02
    0.40946E+01    0.15566E-02
    0.41773E+01    0.14800E-02
    0.42617E+01    0.14071E-02
    0.43478E+01    0.13377E-02
    0.44356E+01    0.12716E-02
    0.45252E+01    0.12088E-02
    0.46166E+01    0.11490E-02
    0.47099E+01    0.10921E-02
    0.48050E+01    0.10380E-02
    0.49021E+01    0.98656E-03
    0.50011E+01    0.93760E-03
    0.51021E+01    0.89103E-03
    0.52052E+01    0.84674E-03
    0.53104E+01    0.80462E-03
    0.54176E+01    0.76456E-03
    0.55271E+01    0.72646E-03
    0.56387E+01    0.69023E-03
    0.57526E+01    0.65579E-03
    0.58689E+01    0.62303E-03
    0.59874E+01    0.59189E-03
    0.61084E+01    0.56228E-03
    0.62318E+01    0.53413E-03
    0.63577E+01    0.50737E-03
    0.64861E+01    0.48193E-03
    0.66171E+01    0.45775E-03
    0.67508E+01    0.43477E-03
    0.68872E+01    0.41292E-03
    0.70263E+01    0.39216E-03
    0.71682E+01    0.37242E-03
    0.73130E+01    0.35367E-03
    0.74608E+01    0.33585E-03
    0.76115E+01    0.31891E-03
    0.77653E+01    0.30282E-03
    0.79221E+01    0.28752E-03
    0.80822E+01    0.27299E-03
    0.82454E+01    0.25919E-03
    0.84120E+01    0.24607E-03
    0.85819E+01    0.23361E-03
    0.87553E+01    0.22178E-03
    0.89322E+01    0.21053E-03
    0.91126E+01    0.19985E-03
    0.92967E+01    0.18970E-03
    0.94845E+01    0.18007E-03
    0.96761E+01    0.17091E-03
    0.98716E+01    0.16222E-03
    0.10071E+02    0.15396E-03
    0.10274E+02    0.14612E-03
    0.10482E+02    0.13867E-03
    0.10694E+02    0.13160E-03
    0.10910E+02    0.12489E-03
    0.11130E+02    0.11851E-03
    0.11355E+02    0.11246E-03
    0.11584E+02    0.10671E-03
    0.11818E+02    0.10125E-03
    0.12057E+02    0.96068E-04
    0.12301E+02    0.91148E-04
    0.12549E+02    0.86478E-04
    0.12803E+02    0.82045E-04
    0.13061E+02    0.77836E-04
    0.13325E+02    0.73841E-04
    0.13594E+02    0.70049E-04
    0.13869E+02    0.66449E-04
    0.14149E+02    0.63033E-04
    0.14435E+02    0.59791E-04
    0.14727E+02    0.56713E-04
    0.15024E+02    0.53793E-04
    0.15328E+02    0.51021E-04
    0.15637E+02    0.48391E-04
    0.15953E+02    0.45895E-04
    0.16275E+02    0.43526E-04
    0.16604E+02    0.41279E-04
    0.16940E+02    0.39147E-04
    0.17282E+02    0.37123E-04
    0.17631E+02    0.35203E-04
    0.17987E+02    0.33382E-04
    0.18351E+02    0.31654E-04
    0.18721E+02    0.30014E-04
    0.19099E+02    0.28459E-04
    0.19485E+02    0.26984E-04
    0.19879E+02    0.25584E-04
    0.20280E+02    0.24256E-04
    0.20690E+02    0.22997E-04
    0.21108E+02    0.21802E-04
    0.21535E+02    0.20669E-04
    0.21970E+02    0.19594E-04
    0.22413E+02    0.18575E-04
    0.22866E+02    0.17608E-04
    0.23328E+02    0.16691E-04
    0.23799E+02    0.15822E-04
    0.24280E+02    0.14997E-04
    0.24771E+02    0.14215E-04
    0.25271E+02    0.13474E-04
    0.25782E+02    0.12770E-04
    0.26302E+02    0.12104E-04
    0.26834E+02    0.11471E-04
    0.27376E+02    0.10872E-04
    0.27929E+02    0.10303E-04
    0.28493E+02    0.97643E-05
    0.29069E+02    0.92533E-05
    0.29656E+02    0.87689E-05
    0.30255E+02    0.83095E-05
    0.30866E+02    0.78741E-05
    0.31490E+02    0.74613E-05
    0.32126E+02    0.70700E-05
    0.32775E+02    0.66990E-05
    0.33437E+02    0.63473E-05
    0.34112E+02    0.60140E-05
    0.34801E+02    0.56980E-05
    0.35504E+02    0.53985E-05
    0.36222E+02    0.51147E-05
    0.36953E+02    0.48456E-05
    0.37700E+02    0.45906E-05
    0.38462E+02    0.43489E-05
    0.39239E+02    0.41198E-05
    0.40031E+02    0.39027E-05
    0.40840E+02    0.36970E-05
    0.41665E+02    0.35020E-05
    0.42507E+02    0.33172E-05
    0.43365E+02    0.31421E-05
    0.44241E+02    0.29762E-05
    0.45135E+02    0.28190E-05
    0.46047E+02    0.26700E-05
    0.46977E+02    0.25289E-05
    0.47926E+02    0.23951E-05
    0.48894E+02    0.22684E-05
    0.49882E+02    0.21483E-05
    0.50890E+02    0.20345E-05
    0.51918E+02    0.19267E-05
    0.52966E+02    0.18246E-05
    0.54036E+02    0.17279E-05
    0.55128E+02    0.16362E-05
    0.56242E+02    0.15494E-05
    0.57378E+02    0.14671E-05
    0.58537E+02    0.13892E-05
    0.59720E+02    0.13154E-05
    0.60926E+02    0.12455E-05
    0.62157E+02    0.11792E-05
    0.63412E+02    0.11165E-05
    0.64693E+02    0.10571E-05
    0.66000E+02    0.10008E-05
    0.67334E+02    0.94747E-06
    0.68694E+02    0.89698E-06
    0.70082E+02    0.84916E-06
    0.71497E+02    0.80387E-06
    0.72942E+02    0.76097E-06
    0.74415E+02    0.72035E-06
    0.75918E+02    0.68188E-06
    0.77452E+02    0.64545E-06
    0.79017E+02    0.61096E-06
    0.80613E+02    0.57829E-06
    0.82241E+02    0.54735E-06
    0.83903E+02    0.51806E-06
    0.85598E+02    0.49032E-06
    0.87327E+02    0.46405E-06
    0.89091E+02    0.43917E-06
    0.90891E+02    0.41561E-06
    0.92727E+02    0.39331E-06
    0.94600E+02    0.37219E-06
    0.96511E+02    0.35219E-06
    0.98461E+02    0.33325E-06
    0.10045E+03    0.31532E-06
    0.10248E+03    0.29836E-06
    0.10455E+03    0.28230E-06
    0.10666E+03    0.26710E-06
    0.10882E+03    0.25271E-06
    0.11101E+03    0.23910E-06
    0.11326E+03    0.22622E-06
