#           k/h    P           
    0.12680E-02    0.17203E+04
    0.12936E-02    0.17522E+04
    0.13197E-02    0.17847E+04
    0.13464E-02    0.18177E+04
    0.13736E-02    0.18512E+04
    0.14013E-02    0.18853E+04
    0.14296E-02    0.19200E+04
    0.14585E-02    0.19552E+04
    0.14880E-02    0.19911E+04
    0.15180E-02    0.20275E+04
    0.15487E-02    0.20645E+04
    0.15800E-02    0.21022E+04
    0.16119E-02    0.21404E+04
    0.16445E-02    0.21793E+04
    0.16777E-02    0.22187E+04
    0.17116E-02    0.22589E+04
    0.17462E-02    0.22996E+04
    0.17814E-02    0.23410E+04
    0.18174E-02    0.23830E+04
    0.18541E-02    0.24257E+04
    0.18916E-02    0.24691E+04
    0.19298E-02    0.25131E+04
    0.19688E-02    0.25578E+04
    0.20086E-02    0.26031E+04
    0.20491E-02    0.26492E+04
    0.20905E-02    0.26959E+04
    0.21328E-02    0.27433E+04
    0.21758E-02    0.27914E+04
    0.22198E-02    0.28403E+04
    0.22646E-02    0.28898E+04
    0.23104E-02    0.29400E+04
    0.23571E-02    0.29909E+04
    0.24047E-02    0.30426E+04
    0.24533E-02    0.30949E+04
    0.25028E-02    0.31480E+04
    0.25534E-02    0.32018E+04
    0.26050E-02    0.32564E+04
    0.26576E-02    0.33116E+04
    0.27113E-02    0.33676E+04
    0.27660E-02    0.34243E+04
    0.28219E-02    0.34817E+04
    0.28789E-02    0.35398E+04
    0.29371E-02    0.35987E+04
    0.29964E-02    0.36583E+04
    0.30569E-02    0.37186E+04
    0.31187E-02    0.37796E+04
    0.31817E-02    0.38414E+04
    0.32460E-02    0.39038E+04
    0.33115E-02    0.39670E+04
    0.33784E-02    0.40308E+04
    0.34467E-02    0.40954E+04
    0.35163E-02    0.41606E+04
    0.35874E-02    0.42266E+04
    0.36598E-02    0.42932E+04
    0.37338E-02    0.43604E+04
    0.38092E-02    0.44284E+04
    0.38861E-02    0.44970E+04
    0.39646E-02    0.45662E+04
    0.40447E-02    0.46360E+04
    0.41264E-02    0.47065E+04
    0.42098E-02    0.47776E+04
    0.42948E-02    0.48492E+04
    0.43816E-02    0.49214E+04
    0.44701E-02    0.49942E+04
    0.45604E-02    0.50675E+04
    0.46525E-02    0.51414E+04
    0.47465E-02    0.52157E+04
    0.48424E-02    0.52905E+04
    0.49402E-02    0.53658E+04
    0.50400E-02    0.54415E+04
    0.51419E-02    0.55176E+04
    0.52457E-02    0.55941E+04
    0.53517E-02    0.56710E+04
    0.54598E-02    0.57482E+04
    0.55701E-02    0.58257E+04
    0.56826E-02    0.59034E+04
    0.57974E-02    0.59815E+04
    0.59145E-02    0.60597E+04
    0.60340E-02    0.61381E+04
    0.61559E-02    0.62166E+04
    0.62803E-02    0.62952E+04
    0.64072E-02    0.63739E+04
    0.65366E-02    0.64527E+04
    0.66686E-02    0.65313E+04
    0.68033E-02    0.66100E+04
    0.69408E-02    0.66885E+04
    0.70810E-02    0.67669E+04
    0.72240E-02    0.68450E+04
    0.73700E-02    0.69229E+04
    0.75189E-02    0.70005E+04
    0.76708E-02    0.70777E+04
    0.78257E-02    0.71545E+04
    0.79838E-02    0.72308E+04
    0.81451E-02    0.73066E+04
    0.83096E-02    0.73818E+04
    0.84775E-02    0.74563E+04
    0.86488E-02    0.75302E+04
    0.88235E-02    0.76032E+04
    0.90017E-02    0.76753E+04
    0.91836E-02    0.77465E+04
    0.93691E-02    0.78168E+04
    0.95583E-02    0.78859E+04
    0.97514E-02    0.79539E+04
    0.99484E-02    0.80207E+04
    0.10149E-01    0.80861E+04
    0.10354E-01    0.81501E+04
    0.10564E-01    0.82127E+04
    0.10777E-01    0.82737E+04
    0.10995E-01    0.83331E+04
    0.11217E-01    0.83907E+04
    0.11443E-01    0.84465E+04
    0.11675E-01    0.85004E+04
    0.11910E-01    0.85522E+04
    0.12151E-01    0.86020E+04
    0.12397E-01    0.86496E+04
    0.12647E-01    0.86948E+04
    0.12902E-01    0.87377E+04
    0.13163E-01    0.87780E+04
    0.13429E-01    0.88158E+04
    0.13700E-01    0.88509E+04
    0.13977E-01    0.88832E+04
    0.14259E-01    0.89125E+04
    0.14547E-01    0.89389E+04
    0.14841E-01    0.89622E+04
    0.15141E-01    0.89824E+04
    0.15447E-01    0.89992E+04
    0.15759E-01    0.90127E+04
    0.16077E-01    0.90226E+04
    0.16402E-01    0.90291E+04
    0.16734E-01    0.90318E+04
    0.17072E-01    0.90309E+04
    0.17416E-01    0.90261E+04
    0.17768E-01    0.90174E+04
    0.18127E-01    0.90048E+04
    0.18493E-01    0.89881E+04
    0.18867E-01    0.89673E+04
    0.19248E-01    0.89424E+04
    0.19637E-01    0.89133E+04
    0.20034E-01    0.88800E+04
    0.20438E-01    0.88423E+04
    0.20851E-01    0.88004E+04
    0.21272E-01    0.87542E+04
    0.21702E-01    0.87037E+04
    0.22141E-01    0.86489E+04
    0.22588E-01    0.85898E+04
    0.23044E-01    0.85265E+04
    0.23510E-01    0.84590E+04
    0.23985E-01    0.83873E+04
    0.24469E-01    0.83116E+04
    0.24964E-01    0.82320E+04
    0.25468E-01    0.81484E+04
    0.25982E-01    0.80612E+04
    0.26507E-01    0.79703E+04
    0.27043E-01    0.78760E+04
    0.27589E-01    0.77783E+04
    0.28146E-01    0.76776E+04
    0.28715E-01    0.75741E+04
    0.29295E-01    0.74678E+04
    0.29887E-01    0.73591E+04
    0.30490E-01    0.72481E+04
    0.31106E-01    0.71353E+04
    0.31735E-01    0.70208E+04
    0.32376E-01    0.69050E+04
    0.33030E-01    0.67881E+04
    0.33697E-01    0.66704E+04
    0.34378E-01    0.65523E+04
    0.35072E-01    0.64340E+04
    0.35781E-01    0.63159E+04
    0.36504E-01    0.61983E+04
    0.37241E-01    0.60815E+04
    0.37993E-01    0.59659E+04
    0.38761E-01    0.58518E+04
    0.39544E-01    0.57397E+04
    0.40343E-01    0.56297E+04
    0.41158E-01    0.55219E+04
    0.41989E-01    0.54166E+04
    0.42838E-01    0.53139E+04
    0.43703E-01    0.52139E+04
    0.44586E-01    0.51168E+04
    0.45486E-01    0.50228E+04
    0.46405E-01    0.49325E+04
    0.47343E-01    0.48462E+04
    0.48299E-01    0.47640E+04
    0.49275E-01    0.46861E+04
    0.50270E-01    0.46119E+04
    0.51286E-01    0.45411E+04
    0.52322E-01    0.44733E+04
    0.53379E-01    0.44081E+04
    0.54457E-01    0.43455E+04
    0.55557E-01    0.42852E+04
    0.56680E-01    0.42271E+04
    0.57825E-01    0.41710E+04
    0.58993E-01    0.41162E+04
    0.60184E-01    0.40623E+04
    0.61400E-01    0.40086E+04
    0.62641E-01    0.39546E+04
    0.63906E-01    0.38998E+04
    0.65197E-01    0.38435E+04
    0.66514E-01    0.37853E+04
    0.67858E-01    0.37248E+04
    0.69229E-01    0.36612E+04
    0.70627E-01    0.35943E+04
    0.72054E-01    0.35238E+04
    0.73510E-01    0.34493E+04
    0.74994E-01    0.33709E+04
    0.76509E-01    0.32885E+04
    0.78055E-01    0.32025E+04
    0.79632E-01    0.31131E+04
    0.81241E-01    0.30209E+04
    0.82882E-01    0.29264E+04
    0.84556E-01    0.28305E+04
    0.86264E-01    0.27339E+04
    0.88007E-01    0.26375E+04
    0.89785E-01    0.25420E+04
    0.91598E-01    0.24485E+04
    0.93449E-01    0.23578E+04
    0.95337E-01    0.22709E+04
    0.97263E-01    0.21885E+04
    0.99227E-01    0.21115E+04
    0.10123E+00    0.20403E+04
    0.10328E+00    0.19756E+04
    0.10536E+00    0.19174E+04
    0.10749E+00    0.18655E+04
    0.10966E+00    0.18197E+04
    0.11188E+00    0.17792E+04
    0.11414E+00    0.17432E+04
    0.11644E+00    0.17107E+04
    0.11880E+00    0.16804E+04
    0.12120E+00    0.16512E+04
    0.12365E+00    0.16220E+04
    0.12614E+00    0.15915E+04
    0.12869E+00    0.15587E+04
    0.13129E+00    0.15228E+04
    0.13394E+00    0.14832E+04
    0.13665E+00    0.14396E+04
    0.13941E+00    0.13923E+04
    0.14223E+00    0.13417E+04
    0.14510E+00    0.12887E+04
    0.14803E+00    0.12346E+04
    0.15102E+00    0.11805E+04
    0.15407E+00    0.11277E+04
    0.15718E+00    0.10776E+04
    0.16036E+00    0.10313E+04
    0.16360E+00    0.98975E+03
    0.16690E+00    0.95342E+03
    0.17028E+00    0.92238E+03
    0.17371E+00    0.89606E+03
    0.17722E+00    0.87353E+03
    0.18080E+00    0.85359E+03
    0.18446E+00    0.83497E+03
    0.18818E+00    0.81638E+03
    0.19198E+00    0.79664E+03
    0.19586E+00    0.77477E+03
    0.19982E+00    0.75018E+03
    0.20386E+00    0.72287E+03
    0.20797E+00    0.69345E+03
    0.21218E+00    0.66296E+03
    0.21646E+00    0.63263E+03
    0.22083E+00    0.60366E+03
    0.22530E+00    0.57705E+03
    0.22985E+00    0.55346E+03
    0.23449E+00    0.53311E+03
    0.23923E+00    0.51572E+03
    0.24406E+00    0.50062E+03
    0.24899E+00    0.48683E+03
    0.25402E+00    0.47328E+03
    0.25915E+00    0.45897E+03
    0.26439E+00    0.44331E+03
    0.26973E+00    0.42630E+03
    0.27518E+00    0.40841E+03
    0.28074E+00    0.39037E+03
    0.28641E+00    0.37296E+03
    0.29219E+00    0.35689E+03
    0.29810E+00    0.34261E+03
    0.30412E+00    0.33011E+03
    0.31026E+00    0.31893E+03
    0.31653E+00    0.30846E+03
    0.32292E+00    0.29807E+03
    0.32945E+00    0.28729E+03
    0.33610E+00    0.27598E+03
    0.34289E+00    0.26438E+03
    0.34982E+00    0.25296E+03
    0.35689E+00    0.24217E+03
    0.36409E+00    0.23228E+03
    0.37145E+00    0.22333E+03
    0.37895E+00    0.21506E+03
    0.38661E+00    0.20713E+03
    0.39442E+00    0.19925E+03
    0.40239E+00    0.19126E+03
    0.41052E+00    0.18326E+03
    0.41881E+00    0.17550E+03
    0.42727E+00    0.16816E+03
    0.43590E+00    0.16133E+03
    0.44471E+00    0.15496E+03
    0.45369E+00    0.14885E+03
    0.46286E+00    0.14288E+03
    0.47221E+00    0.13699E+03
    0.48174E+00    0.13122E+03
    0.49148E+00    0.12570E+03
    0.50141E+00    0.12047E+03
    0.51153E+00    0.11552E+03
    0.52187E+00    0.11079E+03
    0.53241E+00    0.10619E+03
    0.54317E+00    0.10173E+03
    0.55414E+00    0.97413E+02
    0.56533E+00    0.93295E+02
    0.57675E+00    0.89368E+02
    0.58840E+00    0.85603E+02
    0.60029E+00    0.81978E+02
    0.61242E+00    0.78490E+02
    0.62479E+00    0.75140E+02
    0.63741E+00    0.71925E+02
    0.65029E+00    0.68842E+02
    0.66342E+00    0.65885E+02
    0.67683E+00    0.63050E+02
    0.69050E+00    0.60331E+02
    0.70445E+00    0.57725E+02
    0.71868E+00    0.55225E+02
    0.73320E+00    0.52829E+02
    0.74801E+00    0.50531E+02
    0.76312E+00    0.48328E+02
    0.77854E+00    0.46217E+02
    0.79426E+00    0.44193E+02
    0.81031E+00    0.42253E+02
    0.82668E+00    0.40394E+02
    0.84338E+00    0.38613E+02
    0.86041E+00    0.36907E+02
    0.87780E+00    0.35273E+02
    0.89553E+00    0.33708E+02
    0.91362E+00    0.32210E+02
    0.93208E+00    0.30775E+02
    0.95091E+00    0.29402E+02
    0.97011E+00    0.28087E+02
    0.98971E+00    0.26829E+02
    0.10097E+01    0.25625E+02
    0.10301E+01    0.24473E+02
    0.10509E+01    0.23371E+02
    0.10721E+01    0.22316E+02
    0.10938E+01    0.21308E+02
    0.11159E+01    0.20343E+02
    0.11384E+01    0.19420E+02
    0.11614E+01    0.18538E+02
    0.11849E+01    0.17694E+02
    0.12088E+01    0.16888E+02
    0.12333E+01    0.16116E+02
    0.12582E+01    0.15379E+02
    0.12836E+01    0.14674E+02
    0.13095E+01    0.14001E+02
    0.13360E+01    0.13357E+02
    0.13630E+01    0.12743E+02
    0.13905E+01    0.12155E+02
    0.14186E+01    0.11594E+02
    0.14472E+01    0.11057E+02
    0.14765E+01    0.10545E+02
    0.15063E+01    0.10056E+02
    0.15367E+01    0.95887E+01
    0.15678E+01    0.91425E+01
    0.15994E+01    0.87165E+01
    0.16318E+01    0.83097E+01
    0.16647E+01    0.79214E+01
    0.16984E+01    0.75507E+01
    0.17327E+01    0.71968E+01
    0.17677E+01    0.68591E+01
    0.18034E+01    0.65368E+01
    0.18398E+01    0.62292E+01
    0.18770E+01    0.59357E+01
    0.19149E+01    0.56556E+01
    0.19536E+01    0.53884E+01
    0.19930E+01    0.51335E+01
    0.20333E+01    0.48904E+01
    0.20744E+01    0.46585E+01
    0.21163E+01    0.44372E+01
    0.21590E+01    0.42263E+01
    0.22026E+01    0.40251E+01
    0.22471E+01    0.38333E+01
    0.22925E+01    0.36503E+01
    0.23388E+01    0.34759E+01
    0.23861E+01    0.33097E+01
    0.24343E+01    0.31512E+01
    0.24835E+01    0.30001E+01
    0.25336E+01    0.28561E+01
    0.25848E+01    0.27188E+01
    0.26370E+01    0.25880E+01
    0.26903E+01    0.24634E+01
    0.27447E+01    0.23446E+01
    0.28001E+01    0.22315E+01
    0.28567E+01    0.21236E+01
    0.29144E+01    0.20209E+01
    0.29733E+01    0.19230E+01
    0.30333E+01    0.18298E+01
    0.30946E+01    0.17410E+01
    0.31571E+01    0.16565E+01
    0.32209E+01    0.15759E+01
    0.32860E+01    0.14992E+01
    0.33523E+01    0.14262E+01
    0.34201E+01    0.13566E+01
    0.34892E+01    0.12904E+01
    0.35596E+01    0.12273E+01
    0.36316E+01    0.11673E+01
    0.37049E+01    0.11101E+01
    0.37798E+01    0.10557E+01
    0.38561E+01    0.10039E+01
    0.39340E+01    0.95463E+00
    0.40135E+01    0.90771E+00
    0.40946E+01    0.86305E+00
    0.41773E+01    0.82056E+00
    0.42617E+01    0.78012E+00
    0.43478E+01    0.74164E+00
    0.44356E+01    0.70502E+00
    0.45252E+01    0.67019E+00
    0.46166E+01    0.63704E+00
    0.47099E+01    0.60551E+00
    0.48050E+01    0.57551E+00
    0.49021E+01    0.54697E+00
    0.50011E+01    0.51983E+00
    0.51021E+01    0.49401E+00
    0.52052E+01    0.46945E+00
    0.53104E+01    0.44610E+00
    0.54176E+01    0.42389E+00
    0.55271E+01    0.40276E+00
    0.56387E+01    0.38268E+00
    0.57526E+01    0.36358E+00
    0.58689E+01    0.34542E+00
    0.59874E+01    0.32815E+00
    0.61084E+01    0.31174E+00
    0.62318E+01    0.29613E+00
    0.63577E+01    0.28129E+00
    0.64861E+01    0.26719E+00
    0.66171E+01    0.25378E+00
    0.67508E+01    0.24104E+00
    0.68872E+01    0.22892E+00
    0.70263E+01    0.21741E+00
    0.71682E+01    0.20647E+00
    0.73130E+01    0.19607E+00
    0.74608E+01    0.18619E+00
    0.76115E+01    0.17680E+00
    0.77653E+01    0.16788E+00
    0.79221E+01    0.15940E+00
    0.80822E+01    0.15134E+00
    0.82454E+01    0.14369E+00
    0.84120E+01    0.13642E+00
    0.85819E+01    0.12951E+00
    0.87553E+01    0.12295E+00
    0.89322E+01    0.11671E+00
    0.91126E+01    0.11079E+00
    0.92967E+01    0.10516E+00
    0.94845E+01    0.99821E-01
    0.96761E+01    0.94746E-01
    0.98716E+01    0.89926E-01
    0.10071E+02    0.85348E-01
    0.10274E+02    0.81001E-01
    0.10482E+02    0.76872E-01
    0.10694E+02    0.72951E-01
    0.10910E+02    0.69228E-01
    0.11130E+02    0.65693E-01
    0.11355E+02    0.62337E-01
    0.11584E+02    0.59149E-01
    0.11818E+02    0.56123E-01
    0.12057E+02    0.53251E-01
    0.12301E+02    0.50523E-01
    0.12549E+02    0.47934E-01
    0.12803E+02    0.45476E-01
    0.13061E+02    0.43143E-01
    0.13325E+02    0.40928E-01
    0.13594E+02    0.38825E-01
    0.13869E+02    0.36830E-01
    0.14149E+02    0.34936E-01
    0.14435E+02    0.33138E-01
    0.14727E+02    0.31432E-01
    0.15024E+02    0.29813E-01
    0.15328E+02    0.28277E-01
    0.15637E+02    0.26818E-01
    0.15953E+02    0.25435E-01
    0.16275E+02    0.24122E-01
    0.16604E+02    0.22876E-01
    0.16940E+02    0.21693E-01
    0.17282E+02    0.20572E-01
    0.17631E+02    0.19507E-01
    0.17987E+02    0.18498E-01
    0.18351E+02    0.17540E-01
    0.18721E+02    0.16631E-01
    0.19099E+02    0.15769E-01
    0.19485E+02    0.14951E-01
    0.19879E+02    0.14175E-01
    0.20280E+02    0.13439E-01
    0.20690E+02    0.12741E-01
    0.21108E+02    0.12078E-01
    0.21535E+02    0.11450E-01
    0.21970E+02    0.10854E-01
    0.22413E+02    0.10289E-01
    0.22866E+02    0.97536E-02
    0.23328E+02    0.92453E-02
    0.23799E+02    0.87633E-02
    0.24280E+02    0.83062E-02
    0.24771E+02    0.78728E-02
    0.25271E+02    0.74617E-02
    0.25782E+02    0.70719E-02
    0.26302E+02    0.67023E-02
    0.26834E+02    0.63519E-02
    0.27376E+02    0.60196E-02
    0.27929E+02    0.57045E-02
    0.28493E+02    0.54058E-02
    0.29069E+02    0.51226E-02
    0.29656E+02    0.48541E-02
    0.30255E+02    0.45995E-02
    0.30866E+02    0.43582E-02
    0.31490E+02    0.41294E-02
    0.32126E+02    0.39125E-02
    0.32775E+02    0.37070E-02
    0.33437E+02    0.35121E-02
    0.34112E+02    0.33274E-02
    0.34801E+02    0.31523E-02
    0.35504E+02    0.29863E-02
    0.36222E+02    0.28290E-02
    0.36953E+02    0.26799E-02
    0.37700E+02    0.25386E-02
    0.38462E+02    0.24047E-02
    0.39239E+02    0.22778E-02
    0.40031E+02    0.21575E-02
    0.40840E+02    0.20435E-02
    0.41665E+02    0.19355E-02
    0.42507E+02    0.18332E-02
    0.43365E+02    0.17362E-02
    0.44241E+02    0.16443E-02
    0.45135E+02    0.15572E-02
    0.46047E+02    0.14747E-02
    0.46977E+02    0.13965E-02
    0.47926E+02    0.13224E-02
    0.48894E+02    0.12522E-02
    0.49882E+02    0.11857E-02
    0.50890E+02    0.11227E-02
    0.51918E+02    0.10630E-02
    0.52966E+02    0.10065E-02
    0.54036E+02    0.95293E-03
    0.55128E+02    0.90218E-03
    0.56242E+02    0.85412E-03
    0.57378E+02    0.80858E-03
    0.58537E+02    0.76545E-03
    0.59720E+02    0.72460E-03
    0.60926E+02    0.68590E-03
    0.62157E+02    0.64924E-03
    0.63412E+02    0.61453E-03
    0.64693E+02    0.58164E-03
    0.66000E+02    0.55050E-03
    0.67334E+02    0.52101E-03
    0.68694E+02    0.49308E-03
    0.70082E+02    0.46663E-03
    0.71497E+02    0.44158E-03
    0.72942E+02    0.41786E-03
    0.74415E+02    0.39540E-03
    0.75918E+02    0.37413E-03
    0.77452E+02    0.35400E-03
    0.79017E+02    0.33494E-03
    0.80613E+02    0.31688E-03
    0.82241E+02    0.29979E-03
    0.83903E+02    0.28361E-03
    0.85598E+02    0.26829E-03
    0.87327E+02    0.25378E-03
    0.89091E+02    0.24004E-03
    0.90891E+02    0.22703E-03
    0.92727E+02    0.21471E-03
    0.94600E+02    0.20305E-03
    0.96511E+02    0.19201E-03
    0.98461E+02    0.18155E-03
    0.10045E+03    0.17166E-03
    0.10248E+03    0.16230E-03
    0.10455E+03    0.15345E-03
    0.10666E+03    0.14507E-03
    0.10882E+03    0.13715E-03
    0.11101E+03    0.12966E-03
    0.11326E+03    0.12257E-03
