#           k/h    P           
    0.13630E+01    0.70468E+01
    0.13905E+01    0.67219E+01
    0.14186E+01    0.64114E+01
    0.14472E+01    0.61149E+01
    0.14765E+01    0.58316E+01
    0.15063E+01    0.55611E+01
    0.15367E+01    0.53027E+01
    0.15678E+01    0.50560E+01
    0.15994E+01    0.48204E+01
    0.16318E+01    0.45954E+01
    0.16647E+01    0.43807E+01
    0.16984E+01    0.41757E+01
    0.17327E+01    0.39800E+01
    0.17677E+01    0.37932E+01
    0.18034E+01    0.36150E+01
    0.18398E+01    0.34448E+01
    0.18770E+01    0.32825E+01
    0.19149E+01    0.31277E+01
    0.19536E+01    0.29799E+01
    0.19930E+01    0.28389E+01
    0.20333E+01    0.27045E+01
    0.20744E+01    0.25762E+01
    0.21163E+01    0.24539E+01
    0.21590E+01    0.23372E+01
    0.22026E+01    0.22259E+01
    0.22471E+01    0.21199E+01
    0.22925E+01    0.20187E+01
    0.23388E+01    0.19223E+01
    0.23861E+01    0.18303E+01
    0.24343E+01    0.17427E+01
    0.24835E+01    0.16591E+01
    0.25336E+01    0.15795E+01
    0.25848E+01    0.15036E+01
    0.26370E+01    0.14312E+01
    0.26903E+01    0.13623E+01
    0.27447E+01    0.12966E+01
    0.28001E+01    0.12340E+01
    0.28567E+01    0.11744E+01
    0.29144E+01    0.11176E+01
    0.29733E+01    0.10635E+01
    0.30333E+01    0.10119E+01
    0.30946E+01    0.96282E+00
    0.31571E+01    0.91605E+00
    0.32209E+01    0.87151E+00
    0.32860E+01    0.82909E+00
    0.33523E+01    0.78869E+00
    0.34201E+01    0.75022E+00
    0.34892E+01    0.71360E+00
    0.35596E+01    0.67872E+00
    0.36316E+01    0.64552E+00
    0.37049E+01    0.61392E+00
    0.37798E+01    0.58383E+00
    0.38561E+01    0.55519E+00
    0.39340E+01    0.52793E+00
    0.40135E+01    0.50198E+00
    0.40946E+01    0.47729E+00
    0.41773E+01    0.45378E+00
    0.42617E+01    0.43142E+00
    0.43478E+01    0.41014E+00
    0.44356E+01    0.38989E+00
    0.45252E+01    0.37063E+00
    0.46166E+01    0.35230E+00
    0.47099E+01    0.33486E+00
    0.48050E+01    0.31827E+00
    0.49021E+01    0.30249E+00
    0.50011E+01    0.28748E+00
    0.51021E+01    0.27320E+00
    0.52052E+01    0.25962E+00
    0.53104E+01    0.24670E+00
    0.54176E+01    0.23442E+00
    0.55271E+01    0.22274E+00
    0.56387E+01    0.21163E+00
    0.57526E+01    0.20107E+00
    0.58689E+01    0.19102E+00
    0.59874E+01    0.18148E+00
    0.61084E+01    0.17240E+00
    0.62318E+01    0.16377E+00
    0.63577E+01    0.15556E+00
    0.64861E+01    0.14776E+00
    0.66171E+01    0.14035E+00
    0.67508E+01    0.13330E+00
    0.68872E+01    0.12660E+00
    0.70263E+01    0.12023E+00
    0.71682E+01    0.11418E+00
    0.73130E+01    0.10843E+00
    0.74608E+01    0.10297E+00
    0.76115E+01    0.97775E-01
    0.77653E+01    0.92841E-01
    0.79221E+01    0.88152E-01
    0.80822E+01    0.83697E-01
    0.82454E+01    0.79464E-01
    0.84120E+01    0.75443E-01
    0.85819E+01    0.71622E-01
    0.87553E+01    0.67993E-01
    0.89322E+01    0.64545E-01
    0.91126E+01    0.61270E-01
    0.92967E+01    0.58159E-01
    0.94845E+01    0.55204E-01
    0.96761E+01    0.52397E-01
    0.98716E+01    0.49732E-01
    0.10071E+02    0.47200E-01
    0.10274E+02    0.44796E-01
    0.10482E+02    0.42513E-01
    0.10694E+02    0.40345E-01
    0.10910E+02    0.38286E-01
    0.11130E+02    0.36331E-01
    0.11355E+02    0.34474E-01
    0.11584E+02    0.32712E-01
    0.11818E+02    0.31038E-01
    0.12057E+02    0.29450E-01
    0.12301E+02    0.27941E-01
    0.12549E+02    0.26509E-01
    0.12803E+02    0.25150E-01
    0.13061E+02    0.23860E-01
    0.13325E+02    0.22635E-01
    0.13594E+02    0.21472E-01
    0.13869E+02    0.20369E-01
    0.14149E+02    0.19321E-01
    0.14435E+02    0.18327E-01
    0.14727E+02    0.17384E-01
    0.15024E+02    0.16488E-01
    0.15328E+02    0.15638E-01
    0.15637E+02    0.14832E-01
    0.15953E+02    0.14067E-01
    0.16275E+02    0.13341E-01
    0.16604E+02    0.12652E-01
    0.16940E+02    0.11998E-01
    0.17282E+02    0.11377E-01
    0.17631E+02    0.10789E-01
    0.17987E+02    0.10230E-01
    0.18351E+02    0.97007E-02
    0.18721E+02    0.91981E-02
    0.19099E+02    0.87212E-02
    0.19485E+02    0.82689E-02
    0.19879E+02    0.78398E-02
    0.20280E+02    0.74327E-02
    0.20690E+02    0.70466E-02
    0.21108E+02    0.66804E-02
    0.21535E+02    0.63330E-02
    0.21970E+02    0.60036E-02
    0.22413E+02    0.56911E-02
    0.22866E+02    0.53947E-02
    0.23328E+02    0.51136E-02
    0.23799E+02    0.48471E-02
    0.24280E+02    0.45943E-02
    0.24771E+02    0.43546E-02
    0.25271E+02    0.41272E-02
    0.25782E+02    0.39117E-02
    0.26302E+02    0.37073E-02
    0.26834E+02    0.35134E-02
    0.27376E+02    0.33297E-02
    0.27929E+02    0.31554E-02
    0.28493E+02    0.29902E-02
    0.29069E+02    0.28336E-02
    0.29656E+02    0.26851E-02
    0.30255E+02    0.25443E-02
    0.30866E+02    0.24108E-02
    0.31490E+02    0.22843E-02
    0.32126E+02    0.21644E-02
    0.32775E+02    0.20507E-02
    0.33437E+02    0.19429E-02
    0.34112E+02    0.18407E-02
    0.34801E+02    0.17439E-02
    0.35504E+02    0.16521E-02
    0.36222E+02    0.15651E-02
    0.36953E+02    0.14826E-02
    0.37700E+02    0.14045E-02
    0.38462E+02    0.13304E-02
    0.39239E+02    0.12602E-02
    0.40031E+02    0.11937E-02
    0.40840E+02    0.11307E-02
    0.41665E+02    0.10709E-02
    0.42507E+02    0.10143E-02
    0.43365E+02    0.96067E-03
    0.44241E+02    0.90984E-03
    0.45135E+02    0.86167E-03
    0.46047E+02    0.81603E-03
    0.46977E+02    0.77278E-03
    0.47926E+02    0.73180E-03
    0.48894E+02    0.69298E-03
    0.49882E+02    0.65620E-03
    0.50890E+02    0.62136E-03
    0.51918E+02    0.58834E-03
    0.52966E+02    0.55707E-03
    0.54036E+02    0.52744E-03
    0.55128E+02    0.49937E-03
    0.56242E+02    0.47278E-03
    0.57378E+02    0.44759E-03
    0.58537E+02    0.42373E-03
    0.59720E+02    0.40113E-03
    0.60926E+02    0.37973E-03
    0.62157E+02    0.35945E-03
    0.63412E+02    0.34024E-03
    0.64693E+02    0.32205E-03
    0.66000E+02    0.30483E-03
    0.67334E+02    0.28851E-03
    0.68694E+02    0.27306E-03
    0.70082E+02    0.25842E-03
    0.71497E+02    0.24457E-03
    0.72942E+02    0.23144E-03
    0.74415E+02    0.21902E-03
    0.75918E+02    0.20725E-03
    0.77452E+02    0.19611E-03
    0.79017E+02    0.18556E-03
    0.80613E+02    0.17557E-03
    0.82241E+02    0.16612E-03
    0.83903E+02    0.15716E-03
    0.85598E+02    0.14868E-03
    0.87327E+02    0.14065E-03
    0.89091E+02    0.13305E-03
    0.90891E+02    0.12585E-03
    0.92727E+02    0.11904E-03
    0.94600E+02    0.11258E-03
    0.96511E+02    0.10647E-03
    0.98461E+02    0.10069E-03
    0.10045E+03    0.95212E-04
    0.10248E+03    0.90031E-04
    0.10455E+03    0.85129E-04
    0.10666E+03    0.80492E-04
    0.10882E+03    0.76106E-04
    0.11101E+03    0.71957E-04
    0.11326E+03    0.68034E-04
