#           k/h    P           
    0.10564E-01    0.94136E+03
    0.10777E-01    0.94835E+03
    0.10995E-01    0.95516E+03
    0.11217E-01    0.96176E+03
    0.11443E-01    0.96816E+03
    0.11675E-01    0.97433E+03
    0.11910E-01    0.98028E+03
    0.12151E-01    0.98599E+03
    0.12397E-01    0.99144E+03
    0.12647E-01    0.99663E+03
    0.12902E-01    0.10015E+04
    0.13163E-01    0.10062E+04
    0.13429E-01    0.10105E+04
    0.13700E-01    0.10145E+04
    0.13977E-01    0.10182E+04
    0.14259E-01    0.10216E+04
    0.14547E-01    0.10246E+04
    0.14841E-01    0.10273E+04
    0.15141E-01    0.10296E+04
    0.15447E-01    0.10315E+04
    0.15759E-01    0.10331E+04
    0.16077E-01    0.10342E+04
    0.16402E-01    0.10350E+04
    0.16734E-01    0.10353E+04
    0.17072E-01    0.10352E+04
    0.17416E-01    0.10346E+04
    0.17768E-01    0.10336E+04
    0.18127E-01    0.10322E+04
    0.18493E-01    0.10303E+04
    0.18867E-01    0.10279E+04
    0.19248E-01    0.10250E+04
    0.19637E-01    0.10217E+04
    0.20034E-01    0.10179E+04
    0.20438E-01    0.10136E+04
    0.20851E-01    0.10088E+04
    0.21272E-01    0.10035E+04
    0.21702E-01    0.99767E+03
    0.22141E-01    0.99138E+03
    0.22588E-01    0.98461E+03
    0.23044E-01    0.97735E+03
    0.23510E-01    0.96962E+03
    0.23985E-01    0.96140E+03
    0.24469E-01    0.95273E+03
    0.24964E-01    0.94359E+03
    0.25468E-01    0.93402E+03
    0.25982E-01    0.92402E+03
    0.26507E-01    0.91360E+03
    0.27043E-01    0.90279E+03
    0.27589E-01    0.89160E+03
    0.28146E-01    0.88006E+03
    0.28715E-01    0.86818E+03
    0.29295E-01    0.85600E+03
    0.29887E-01    0.84354E+03
    0.30490E-01    0.83082E+03
    0.31106E-01    0.81789E+03
    0.31735E-01    0.80477E+03
    0.32376E-01    0.79149E+03
    0.33030E-01    0.77809E+03
    0.33697E-01    0.76460E+03
    0.34378E-01    0.75106E+03
    0.35072E-01    0.73751E+03
    0.35781E-01    0.72397E+03
    0.36504E-01    0.71048E+03
    0.37241E-01    0.69710E+03
    0.37993E-01    0.68385E+03
    0.38761E-01    0.67077E+03
    0.39544E-01    0.65792E+03
    0.40343E-01    0.64531E+03
    0.41158E-01    0.63296E+03
    0.41989E-01    0.62089E+03
    0.42838E-01    0.60912E+03
    0.43703E-01    0.59765E+03
    0.44586E-01    0.58651E+03
    0.45486E-01    0.57575E+03
    0.46405E-01    0.56540E+03
    0.47343E-01    0.55550E+03
    0.48299E-01    0.54608E+03
    0.49275E-01    0.53715E+03
    0.50270E-01    0.52864E+03
    0.51286E-01    0.52053E+03
    0.52322E-01    0.51275E+03
    0.53379E-01    0.50529E+03
    0.54457E-01    0.49811E+03
    0.55557E-01    0.49120E+03
    0.56680E-01    0.48454E+03
    0.57825E-01    0.47810E+03
    0.58993E-01    0.47183E+03
    0.60184E-01    0.46565E+03
    0.61400E-01    0.45949E+03
    0.62641E-01    0.45331E+03
    0.63906E-01    0.44702E+03
    0.65197E-01    0.44057E+03
    0.66514E-01    0.43390E+03
    0.67858E-01    0.42696E+03
    0.69229E-01    0.41967E+03
    0.70627E-01    0.41201E+03
    0.72054E-01    0.40392E+03
    0.73510E-01    0.39538E+03
    0.74994E-01    0.38639E+03
    0.76509E-01    0.37695E+03
    0.78055E-01    0.36709E+03
    0.79632E-01    0.35684E+03
    0.81241E-01    0.34627E+03
    0.82882E-01    0.33545E+03
    0.84556E-01    0.32445E+03
    0.86264E-01    0.31338E+03
    0.88007E-01    0.30232E+03
    0.89785E-01    0.29138E+03
    0.91598E-01    0.28067E+03
    0.93449E-01    0.27027E+03
    0.95337E-01    0.26030E+03
    0.97263E-01    0.25086E+03
    0.99227E-01    0.24203E+03
    0.10123E+00    0.23388E+03
    0.10328E+00    0.22646E+03
    0.10536E+00    0.21978E+03
    0.10749E+00    0.21384E+03
    0.10966E+00    0.20859E+03
    0.11188E+00    0.20395E+03
    0.11414E+00    0.19982E+03
    0.11644E+00    0.19609E+03
    0.11880E+00    0.19262E+03
    0.12120E+00    0.18927E+03
    0.12365E+00    0.18592E+03
    0.12614E+00    0.18242E+03
    0.12869E+00    0.17867E+03
    0.13129E+00    0.17456E+03
    0.13394E+00    0.17002E+03
    0.13665E+00    0.16502E+03
    0.13941E+00    0.15959E+03
    0.14223E+00    0.15379E+03
    0.14510E+00    0.14772E+03
    0.14803E+00    0.14151E+03
    0.15102E+00    0.13531E+03
    0.15407E+00    0.12927E+03
    0.15718E+00    0.12352E+03
    0.16036E+00    0.11821E+03
    0.16360E+00    0.11345E+03
    0.16690E+00    0.10929E+03
    0.17028E+00    0.10573E+03
    0.17371E+00    0.10271E+03
    0.17722E+00    0.10013E+03
    0.18080E+00    0.97844E+02
    0.18446E+00    0.95709E+02
    0.18818E+00    0.93579E+02
    0.19198E+00    0.91316E+02
    0.19586E+00    0.88809E+02
    0.19982E+00    0.85991E+02
    0.20386E+00    0.82860E+02
    0.20797E+00    0.79487E+02
    0.21218E+00    0.75993E+02
    0.21646E+00    0.72517E+02
    0.22083E+00    0.69196E+02
    0.22530E+00    0.66145E+02
    0.22985E+00    0.63442E+02
    0.23449E+00    0.61109E+02
    0.23923E+00    0.59116E+02
    0.24406E+00    0.57384E+02
    0.24899E+00    0.55804E+02
    0.25402E+00    0.54250E+02
    0.25915E+00    0.52610E+02
    0.26439E+00    0.50816E+02
    0.26973E+00    0.48865E+02
    0.27518E+00    0.46814E+02
    0.28074E+00    0.44747E+02
    0.28641E+00    0.42751E+02
    0.29219E+00    0.40909E+02
    0.29810E+00    0.39272E+02
    0.30412E+00    0.37839E+02
    0.31026E+00    0.36558E+02
    0.31653E+00    0.35357E+02
    0.32292E+00    0.34167E+02
    0.32945E+00    0.32931E+02
    0.33610E+00    0.31634E+02
    0.34289E+00    0.30305E+02
    0.34982E+00    0.28996E+02
    0.35689E+00    0.27759E+02
    0.36409E+00    0.26626E+02
    0.37145E+00    0.25600E+02
    0.37895E+00    0.24652E+02
    0.38661E+00    0.23743E+02
    0.39442E+00    0.22839E+02
    0.40239E+00    0.21923E+02
    0.41052E+00    0.21006E+02
    0.41881E+00    0.20117E+02
    0.42727E+00    0.19276E+02
    0.43590E+00    0.18493E+02
    0.44471E+00    0.17762E+02
    0.45369E+00    0.17062E+02
    0.46286E+00    0.16378E+02
    0.47221E+00    0.15703E+02
    0.48174E+00    0.15041E+02
    0.49148E+00    0.14408E+02
    0.50141E+00    0.13809E+02
    0.51153E+00    0.13242E+02
    0.52187E+00    0.12699E+02
    0.53241E+00    0.12172E+02
    0.54317E+00    0.11661E+02
    0.55414E+00    0.11166E+02
    0.56533E+00    0.10694E+02
    0.57675E+00    0.10244E+02
    0.58840E+00    0.98124E+01
    0.60029E+00    0.93968E+01
    0.61242E+00    0.89971E+01
    0.62479E+00    0.86130E+01
    0.63741E+00    0.82445E+01
    0.65029E+00    0.78911E+01
    0.66342E+00    0.75522E+01
    0.67683E+00    0.72272E+01
    0.69050E+00    0.69156E+01
    0.70445E+00    0.66168E+01
    0.71868E+00    0.63303E+01
    0.73320E+00    0.60556E+01
    0.74801E+00    0.57922E+01
    0.76312E+00    0.55397E+01
    0.77854E+00    0.52977E+01
    0.79426E+00    0.50657E+01
    0.81031E+00    0.48433E+01
    0.82668E+00    0.46302E+01
    0.84338E+00    0.44261E+01
    0.86041E+00    0.42305E+01
    0.87780E+00    0.40432E+01
    0.89553E+00    0.38638E+01
    0.91362E+00    0.36921E+01
    0.93208E+00    0.35276E+01
    0.95091E+00    0.33702E+01
    0.97011E+00    0.32195E+01
    0.98971E+00    0.30753E+01
    0.10097E+01    0.29373E+01
    0.10301E+01    0.28053E+01
    0.10509E+01    0.26789E+01
    0.10721E+01    0.25581E+01
    0.10938E+01    0.24424E+01
    0.11159E+01    0.23319E+01
    0.11384E+01    0.22261E+01
    0.11614E+01    0.21249E+01
    0.11849E+01    0.20282E+01
    0.12088E+01    0.19358E+01
    0.12333E+01    0.18474E+01
    0.12582E+01    0.17629E+01
    0.12836E+01    0.16821E+01
    0.13095E+01    0.16049E+01
    0.13360E+01    0.15311E+01
    0.13630E+01    0.14606E+01
    0.13905E+01    0.13933E+01
    0.14186E+01    0.13289E+01
    0.14472E+01    0.12675E+01
    0.14765E+01    0.12088E+01
    0.15063E+01    0.11527E+01
    0.15367E+01    0.10991E+01
    0.15678E+01    0.10480E+01
    0.15994E+01    0.99914E+00
    0.16318E+01    0.95252E+00
    0.16647E+01    0.90801E+00
    0.16984E+01    0.86551E+00
    0.17327E+01    0.82495E+00
    0.17677E+01    0.78624E+00
    0.18034E+01    0.74929E+00
    0.18398E+01    0.71403E+00
    0.18770E+01    0.68039E+00
    0.19149E+01    0.64829E+00
    0.19536E+01    0.61766E+00
    0.19930E+01    0.58844E+00
    0.20333E+01    0.56057E+00
    0.20744E+01    0.53399E+00
    0.21163E+01    0.50863E+00
    0.21590E+01    0.48445E+00
    0.22026E+01    0.46139E+00
    0.22471E+01    0.43940E+00
    0.22925E+01    0.41843E+00
    0.23388E+01    0.39844E+00
    0.23861E+01    0.37938E+00
    0.24343E+01    0.36121E+00
    0.24835E+01    0.34389E+00
    0.25336E+01    0.32739E+00
    0.25848E+01    0.31165E+00
    0.26370E+01    0.29666E+00
    0.26903E+01    0.28237E+00
    0.27447E+01    0.26876E+00
    0.28001E+01    0.25579E+00
    0.28567E+01    0.24343E+00
    0.29144E+01    0.23165E+00
    0.29733E+01    0.22043E+00
    0.30333E+01    0.20975E+00
    0.30946E+01    0.19957E+00
    0.31571E+01    0.18988E+00
    0.32209E+01    0.18064E+00
    0.32860E+01    0.17185E+00
    0.33523E+01    0.16348E+00
    0.34201E+01    0.15550E+00
    0.34892E+01    0.14791E+00
    0.35596E+01    0.14068E+00
    0.36316E+01    0.13380E+00
    0.37049E+01    0.12725E+00
    0.37798E+01    0.12101E+00
    0.38561E+01    0.11508E+00
    0.39340E+01    0.10943E+00
    0.40135E+01    0.10405E+00
    0.40946E+01    0.98931E-01
    0.41773E+01    0.94060E-01
    0.42617E+01    0.89424E-01
    0.43478E+01    0.85013E-01
    0.44356E+01    0.80816E-01
    0.45252E+01    0.76823E-01
    0.46166E+01    0.73024E-01
    0.47099E+01    0.69409E-01
    0.48050E+01    0.65970E-01
    0.49021E+01    0.62699E-01
    0.50011E+01    0.59588E-01
    0.51021E+01    0.56628E-01
    0.52052E+01    0.53813E-01
    0.53104E+01    0.51136E-01
    0.54176E+01    0.48590E-01
    0.55271E+01    0.46169E-01
    0.56387E+01    0.43867E-01
    0.57526E+01    0.41677E-01
    0.58689E+01    0.39596E-01
    0.59874E+01    0.37616E-01
    0.61084E+01    0.35735E-01
    0.62318E+01    0.33946E-01
    0.63577E+01    0.32245E-01
    0.64861E+01    0.30628E-01
    0.66171E+01    0.29091E-01
    0.67508E+01    0.27631E-01
    0.68872E+01    0.26242E-01
    0.70263E+01    0.24923E-01
    0.71682E+01    0.23668E-01
    0.73130E+01    0.22477E-01
    0.74608E+01    0.21344E-01
    0.76115E+01    0.20267E-01
    0.77653E+01    0.19245E-01
    0.79221E+01    0.18273E-01
    0.80822E+01    0.17349E-01
    0.82454E+01    0.16472E-01
    0.84120E+01    0.15638E-01
    0.85819E+01    0.14846E-01
    0.87553E+01    0.14094E-01
    0.89322E+01    0.13380E-01
    0.91126E+01    0.12701E-01
    0.92967E+01    0.12056E-01
    0.94845E+01    0.11443E-01
    0.96761E+01    0.10862E-01
    0.98716E+01    0.10309E-01
    0.10071E+02    0.97843E-02
    0.10274E+02    0.92859E-02
    0.10482E+02    0.88127E-02
    0.10694E+02    0.83632E-02
    0.10910E+02    0.79365E-02
    0.11130E+02    0.75312E-02
    0.11355E+02    0.71465E-02
    0.11584E+02    0.67811E-02
    0.11818E+02    0.64343E-02
    0.12057E+02    0.61049E-02
    0.12301E+02    0.57923E-02
    0.12549E+02    0.54955E-02
    0.12803E+02    0.52137E-02
    0.13061E+02    0.49463E-02
    0.13325E+02    0.46924E-02
    0.13594E+02    0.44514E-02
    0.13869E+02    0.42226E-02
    0.14149E+02    0.40055E-02
    0.14435E+02    0.37994E-02
    0.14727E+02    0.36039E-02
    0.15024E+02    0.34183E-02
    0.15328E+02    0.32421E-02
    0.15637E+02    0.30750E-02
    0.15953E+02    0.29163E-02
    0.16275E+02    0.27658E-02
    0.16604E+02    0.26230E-02
    0.16940E+02    0.24875E-02
    0.17282E+02    0.23589E-02
    0.17631E+02    0.22369E-02
    0.17987E+02    0.21211E-02
    0.18351E+02    0.20113E-02
    0.18721E+02    0.19071E-02
    0.19099E+02    0.18083E-02
    0.19485E+02    0.17145E-02
    0.19879E+02    0.16255E-02
    0.20280E+02    0.15412E-02
    0.20690E+02    0.14611E-02
    0.21108E+02    0.13852E-02
    0.21535E+02    0.13132E-02
    0.21970E+02    0.12449E-02
    0.22413E+02    0.11801E-02
    0.22866E+02    0.11187E-02
    0.23328E+02    0.10604E-02
    0.23799E+02    0.10052E-02
    0.24280E+02    0.95275E-03
    0.24771E+02    0.90306E-03
    0.25271E+02    0.85593E-03
    0.25782E+02    0.81124E-03
    0.26302E+02    0.76887E-03
    0.26834E+02    0.72869E-03
    0.27376E+02    0.69059E-03
    0.27929E+02    0.65447E-03
    0.28493E+02    0.62022E-03
    0.29069E+02    0.58775E-03
    0.29656E+02    0.55696E-03
    0.30255E+02    0.52778E-03
    0.30866E+02    0.50011E-03
    0.31490E+02    0.47387E-03
    0.32126E+02    0.44901E-03
    0.32775E+02    0.42544E-03
    0.33437E+02    0.40309E-03
    0.34112E+02    0.38191E-03
    0.34801E+02    0.36183E-03
    0.35504E+02    0.34280E-03
    0.36222E+02    0.32477E-03
    0.36953E+02    0.30767E-03
    0.37700E+02    0.29147E-03
    0.38462E+02    0.27611E-03
    0.39239E+02    0.26155E-03
    0.40031E+02    0.24776E-03
    0.40840E+02    0.23469E-03
    0.41665E+02    0.22230E-03
    0.42507E+02    0.21056E-03
    0.43365E+02    0.19944E-03
    0.44241E+02    0.18890E-03
    0.45135E+02    0.17891E-03
    0.46047E+02    0.16944E-03
    0.46977E+02    0.16048E-03
    0.47926E+02    0.15198E-03
    0.48894E+02    0.14393E-03
    0.49882E+02    0.13630E-03
    0.50890E+02    0.12907E-03
    0.51918E+02    0.12222E-03
    0.52966E+02    0.11574E-03
    0.54036E+02    0.10959E-03
    0.55128E+02    0.10377E-03
    0.56242E+02    0.98256E-04
    0.57378E+02    0.93031E-04
    0.58537E+02    0.88082E-04
    0.59720E+02    0.83394E-04
    0.60926E+02    0.78953E-04
    0.62157E+02    0.74746E-04
    0.63412E+02    0.70762E-04
    0.64693E+02    0.66988E-04
    0.66000E+02    0.63414E-04
    0.67334E+02    0.60028E-04
    0.68694E+02    0.56822E-04
    0.70082E+02    0.53785E-04
    0.71497E+02    0.50910E-04
    0.72942E+02    0.48186E-04
    0.74415E+02    0.45607E-04
    0.75918E+02    0.43165E-04
    0.77452E+02    0.40853E-04
    0.79017E+02    0.38663E-04
    0.80613E+02    0.36589E-04
    0.82241E+02    0.34626E-04
    0.83903E+02    0.32767E-04
    0.85598E+02    0.31006E-04
    0.87327E+02    0.29339E-04
    0.89091E+02    0.27760E-04
    0.90891E+02    0.26265E-04
    0.92727E+02    0.24850E-04
    0.94600E+02    0.23509E-04
    0.96511E+02    0.22240E-04
    0.98461E+02    0.21039E-04
    0.10045E+03    0.19902E-04
    0.10248E+03    0.18825E-04
    0.10455E+03    0.17807E-04
    0.10666E+03    0.16843E-04
    0.10882E+03    0.15931E-04
    0.11101E+03    0.15068E-04
    0.11326E+03    0.14252E-04
