#           k/h    P           
    0.11644E+00    0.32819E+04
    0.11880E+00    0.32238E+04
    0.12120E+00    0.31678E+04
    0.12365E+00    0.31117E+04
    0.12614E+00    0.30532E+04
    0.12869E+00    0.29903E+04
    0.13129E+00    0.29215E+04
    0.13394E+00    0.28455E+04
    0.13665E+00    0.27619E+04
    0.13941E+00    0.26710E+04
    0.14223E+00    0.25739E+04
    0.14510E+00    0.24724E+04
    0.14803E+00    0.23685E+04
    0.15102E+00    0.22647E+04
    0.15407E+00    0.21635E+04
    0.15718E+00    0.20674E+04
    0.16036E+00    0.19785E+04
    0.16360E+00    0.18988E+04
    0.16690E+00    0.18291E+04
    0.17028E+00    0.17696E+04
    0.17371E+00    0.17191E+04
    0.17722E+00    0.16758E+04
    0.18080E+00    0.16376E+04
    0.18446E+00    0.16019E+04
    0.18818E+00    0.15662E+04
    0.19198E+00    0.15283E+04
    0.19586E+00    0.14864E+04
    0.19982E+00    0.14392E+04
    0.20386E+00    0.13868E+04
    0.20797E+00    0.13304E+04
    0.21218E+00    0.12719E+04
    0.21646E+00    0.12137E+04
    0.22083E+00    0.11581E+04
    0.22530E+00    0.11071E+04
    0.22985E+00    0.10618E+04
    0.23449E+00    0.10228E+04
    0.23923E+00    0.98940E+03
    0.24406E+00    0.96042E+03
    0.24899E+00    0.93397E+03
    0.25402E+00    0.90797E+03
    0.25915E+00    0.88053E+03
    0.26439E+00    0.85049E+03
    0.26973E+00    0.81784E+03
    0.27518E+00    0.78352E+03
    0.28074E+00    0.74891E+03
    0.28641E+00    0.71551E+03
    0.29219E+00    0.68468E+03
    0.29810E+00    0.65729E+03
    0.30412E+00    0.63330E+03
    0.31026E+00    0.61186E+03
    0.31653E+00    0.59177E+03
    0.32292E+00    0.57184E+03
    0.32945E+00    0.55116E+03
    0.33610E+00    0.52946E+03
    0.34289E+00    0.50720E+03
    0.34982E+00    0.48530E+03
    0.35689E+00    0.46460E+03
    0.36409E+00    0.44563E+03
    0.37145E+00    0.42845E+03
    0.37895E+00    0.41259E+03
    0.38661E+00    0.39737E+03
    0.39442E+00    0.38225E+03
    0.40239E+00    0.36692E+03
    0.41052E+00    0.35158E+03
    0.41881E+00    0.33669E+03
    0.42727E+00    0.32261E+03
    0.43590E+00    0.30951E+03
    0.44471E+00    0.29728E+03
    0.45369E+00    0.28557E+03
    0.46286E+00    0.27411E+03
    0.47221E+00    0.26281E+03
    0.48174E+00    0.25174E+03
    0.49148E+00    0.24115E+03
    0.50141E+00    0.23111E+03
    0.51153E+00    0.22162E+03
    0.52187E+00    0.21254E+03
    0.53241E+00    0.20373E+03
    0.54317E+00    0.19516E+03
    0.55414E+00    0.18688E+03
    0.56533E+00    0.17898E+03
    0.57675E+00    0.17145E+03
    0.58840E+00    0.16423E+03
    0.60029E+00    0.15727E+03
    0.61242E+00    0.15058E+03
    0.62479E+00    0.14415E+03
    0.63741E+00    0.13799E+03
    0.65029E+00    0.13207E+03
    0.66342E+00    0.12640E+03
    0.67683E+00    0.12096E+03
    0.69050E+00    0.11574E+03
    0.70445E+00    0.11074E+03
    0.71868E+00    0.10595E+03
    0.73320E+00    0.10135E+03
    0.74801E+00    0.96942E+02
    0.76312E+00    0.92716E+02
    0.77854E+00    0.88665E+02
    0.79426E+00    0.84782E+02
    0.81031E+00    0.81061E+02
    0.82668E+00    0.77495E+02
    0.84338E+00    0.74078E+02
    0.86041E+00    0.70805E+02
    0.87780E+00    0.67670E+02
    0.89553E+00    0.64668E+02
    0.91362E+00    0.61793E+02
    0.93208E+00    0.59041E+02
    0.95091E+00    0.56406E+02
    0.97011E+00    0.53884E+02
    0.98971E+00    0.51471E+02
    0.10097E+01    0.49161E+02
    0.10301E+01    0.46951E+02
    0.10509E+01    0.44836E+02
    0.10721E+01    0.42813E+02
    0.10938E+01    0.40878E+02
    0.11159E+01    0.39027E+02
    0.11384E+01    0.37257E+02
    0.11614E+01    0.35565E+02
    0.11849E+01    0.33946E+02
    0.12088E+01    0.32398E+02
    0.12333E+01    0.30919E+02
    0.12582E+01    0.29504E+02
    0.12836E+01    0.28153E+02
    0.13095E+01    0.26861E+02
    0.13360E+01    0.25626E+02
    0.13630E+01    0.24446E+02
    0.13905E+01    0.23319E+02
    0.14186E+01    0.22242E+02
    0.14472E+01    0.21213E+02
    0.14765E+01    0.20231E+02
    0.15063E+01    0.19292E+02
    0.15367E+01    0.18396E+02
    0.15678E+01    0.17540E+02
    0.15994E+01    0.16722E+02
    0.16318E+01    0.15942E+02
    0.16647E+01    0.15197E+02
    0.16984E+01    0.14486E+02
    0.17327E+01    0.13807E+02
    0.17677E+01    0.13159E+02
    0.18034E+01    0.12541E+02
    0.18398E+01    0.11951E+02
    0.18770E+01    0.11387E+02
    0.19149E+01    0.10850E+02
    0.19536E+01    0.10338E+02
    0.19930E+01    0.98485E+01
    0.20333E+01    0.93821E+01
    0.20744E+01    0.89371E+01
    0.21163E+01    0.85127E+01
    0.21590E+01    0.81080E+01
    0.22026E+01    0.77220E+01
    0.22471E+01    0.73540E+01
    0.22925E+01    0.70031E+01
    0.23388E+01    0.66685E+01
    0.23861E+01    0.63495E+01
    0.24343E+01    0.60454E+01
    0.24835E+01    0.57556E+01
    0.25336E+01    0.54793E+01
    0.25848E+01    0.52160E+01
    0.26370E+01    0.49651E+01
    0.26903E+01    0.47260E+01
    0.27447E+01    0.44981E+01
    0.28001E+01    0.42810E+01
    0.28567E+01    0.40741E+01
    0.29144E+01    0.38770E+01
    0.29733E+01    0.36893E+01
    0.30333E+01    0.35105E+01
    0.30946E+01    0.33401E+01
    0.31571E+01    0.31779E+01
    0.32209E+01    0.30233E+01
    0.32860E+01    0.28762E+01
    0.33523E+01    0.27360E+01
    0.34201E+01    0.26026E+01
    0.34892E+01    0.24755E+01
    0.35596E+01    0.23545E+01
    0.36316E+01    0.22394E+01
    0.37049E+01    0.21297E+01
    0.37798E+01    0.20253E+01
    0.38561E+01    0.19260E+01
    0.39340E+01    0.18314E+01
    0.40135E+01    0.17414E+01
    0.40946E+01    0.16557E+01
    0.41773E+01    0.15742E+01
    0.42617E+01    0.14966E+01
    0.43478E+01    0.14228E+01
    0.44356E+01    0.13526E+01
    0.45252E+01    0.12857E+01
    0.46166E+01    0.12221E+01
    0.47099E+01    0.11616E+01
    0.48050E+01    0.11041E+01
    0.49021E+01    0.10493E+01
    0.50011E+01    0.99727E+00
    0.51021E+01    0.94774E+00
    0.52052E+01    0.90063E+00
    0.53104E+01    0.85582E+00
    0.54176E+01    0.81321E+00
    0.55271E+01    0.77269E+00
    0.56387E+01    0.73415E+00
    0.57526E+01    0.69751E+00
    0.58689E+01    0.66267E+00
    0.59874E+01    0.62954E+00
    0.61084E+01    0.59805E+00
    0.62318E+01    0.56811E+00
    0.63577E+01    0.53964E+00
    0.64861E+01    0.51259E+00
    0.66171E+01    0.48687E+00
    0.67508E+01    0.46242E+00
    0.68872E+01    0.43918E+00
    0.70263E+01    0.41709E+00
    0.71682E+01    0.39610E+00
    0.73130E+01    0.37615E+00
    0.74608E+01    0.35720E+00
    0.76115E+01    0.33918E+00
    0.77653E+01    0.32206E+00
    0.79221E+01    0.30580E+00
    0.80822E+01    0.29034E+00
    0.82454E+01    0.27566E+00
    0.84120E+01    0.26171E+00
    0.85819E+01    0.24846E+00
    0.87553E+01    0.23586E+00
    0.89322E+01    0.22390E+00
    0.91126E+01    0.21254E+00
    0.92967E+01    0.20175E+00
    0.94845E+01    0.19150E+00
    0.96761E+01    0.18176E+00
    0.98716E+01    0.17252E+00
    0.10071E+02    0.16373E+00
    0.10274E+02    0.15539E+00
    0.10482E+02    0.14747E+00
    0.10694E+02    0.13995E+00
    0.10910E+02    0.13281E+00
    0.11130E+02    0.12603E+00
    0.11355E+02    0.11959E+00
    0.11584E+02    0.11347E+00
    0.11818E+02    0.10767E+00
    0.12057E+02    0.10216E+00
    0.12301E+02    0.96923E-01
    0.12549E+02    0.91956E-01
    0.12803E+02    0.87240E-01
    0.13061E+02    0.82764E-01
    0.13325E+02    0.78515E-01
    0.13594E+02    0.74482E-01
    0.13869E+02    0.70653E-01
    0.14149E+02    0.67020E-01
    0.14435E+02    0.63571E-01
    0.14727E+02    0.60298E-01
    0.15024E+02    0.57192E-01
    0.15328E+02    0.54244E-01
    0.15637E+02    0.51447E-01
    0.15953E+02    0.48792E-01
    0.16275E+02    0.46273E-01
    0.16604E+02    0.43883E-01
    0.16940E+02    0.41615E-01
    0.17282E+02    0.39463E-01
    0.17631E+02    0.37421E-01
    0.17987E+02    0.35484E-01
    0.18351E+02    0.33646E-01
    0.18721E+02    0.31903E-01
    0.19099E+02    0.30249E-01
    0.19485E+02    0.28679E-01
    0.19879E+02    0.27191E-01
    0.20280E+02    0.25779E-01
    0.20690E+02    0.24440E-01
    0.21108E+02    0.23169E-01
    0.21535E+02    0.21964E-01
    0.21970E+02    0.20821E-01
    0.22413E+02    0.19737E-01
    0.22866E+02    0.18709E-01
    0.23328E+02    0.17734E-01
    0.23799E+02    0.16810E-01
    0.24280E+02    0.15933E-01
    0.24771E+02    0.15101E-01
    0.25271E+02    0.14313E-01
    0.25782E+02    0.13565E-01
    0.26302E+02    0.12856E-01
    0.26834E+02    0.12183E-01
    0.27376E+02    0.11546E-01
    0.27929E+02    0.10942E-01
    0.28493E+02    0.10369E-01
    0.29069E+02    0.98252E-02
    0.29656E+02    0.93102E-02
    0.30255E+02    0.88218E-02
    0.30866E+02    0.83589E-02
    0.31490E+02    0.79200E-02
    0.32126E+02    0.75040E-02
    0.32775E+02    0.71096E-02
    0.33437E+02    0.67358E-02
    0.34112E+02    0.63814E-02
    0.34801E+02    0.60456E-02
    0.35504E+02    0.57272E-02
    0.36222E+02    0.54255E-02
    0.36953E+02    0.51395E-02
    0.37700E+02    0.48684E-02
    0.38462E+02    0.46115E-02
    0.39239E+02    0.43681E-02
    0.40031E+02    0.41374E-02
    0.40840E+02    0.39187E-02
    0.41665E+02    0.37115E-02
    0.42507E+02    0.35152E-02
    0.43365E+02    0.33291E-02
    0.44241E+02    0.31528E-02
    0.45135E+02    0.29858E-02
    0.46047E+02    0.28275E-02
    0.46977E+02    0.26775E-02
    0.47926E+02    0.25354E-02
    0.48894E+02    0.24008E-02
    0.49882E+02    0.22732E-02
    0.50890E+02    0.21524E-02
    0.51918E+02    0.20379E-02
    0.52966E+02    0.19294E-02
    0.54036E+02    0.18267E-02
    0.55128E+02    0.17294E-02
    0.56242E+02    0.16372E-02
    0.57378E+02    0.15499E-02
    0.58537E+02    0.14671E-02
    0.59720E+02    0.13888E-02
    0.60926E+02    0.13145E-02
    0.62157E+02    0.12442E-02
    0.63412E+02    0.11777E-02
    0.64693E+02    0.11146E-02
    0.66000E+02    0.10549E-02
    0.67334E+02    0.99831E-03
    0.68694E+02    0.94474E-03
    0.70082E+02    0.89401E-03
    0.71497E+02    0.84598E-03
    0.72942E+02    0.80049E-03
    0.74415E+02    0.75743E-03
    0.75918E+02    0.71665E-03
    0.77452E+02    0.67804E-03
    0.79017E+02    0.64148E-03
    0.80613E+02    0.60687E-03
    0.82241E+02    0.57410E-03
    0.83903E+02    0.54307E-03
    0.85598E+02    0.51369E-03
    0.87327E+02    0.48587E-03
    0.89091E+02    0.45953E-03
    0.90891E+02    0.43459E-03
    0.92727E+02    0.41097E-03
    0.94600E+02    0.38861E-03
    0.96511E+02    0.36744E-03
    0.98461E+02    0.34740E-03
    0.10045E+03    0.32844E-03
    0.10248E+03    0.31049E-03
    0.10455E+03    0.29352E-03
    0.10666E+03    0.27746E-03
    0.10882E+03    0.26228E-03
    0.11101E+03    0.24792E-03
    0.11326E+03    0.23435E-03
