#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.825244E-03   0.117333E+07   0.117326E+07   0.132972E+07   0.132466E+07   0.000000E+00   0.117332E+07   0.117332E+07   0.118152E+07  -0.598183E+00   0.117106E+07   0.117105E+07   0.752582E+01
   0.911250E-03   0.117243E+07   0.117235E+07   0.128176E+07   0.127587E+07   0.000000E+00   0.117242E+07   0.117242E+07   0.118032E+07  -0.597533E+00   0.117017E+07   0.117016E+07   0.829035E+01
   0.100622E-02   0.117134E+07   0.117124E+07   0.122545E+07   0.121866E+07   0.000000E+00   0.117132E+07   0.117132E+07   0.117887E+07  -0.596752E+00   0.116910E+07   0.116909E+07   0.912808E+01
   0.111109E-02   0.117002E+07   0.116990E+07   0.115988E+07   0.115217E+07   0.000000E+00   0.117000E+07   0.117000E+07   0.117714E+07  -0.595816E+00   0.116779E+07   0.116778E+07   0.100446E+02
   0.122688E-02   0.116843E+07   0.116828E+07   0.108435E+07   0.107573E+07   0.000000E+00   0.116841E+07   0.116841E+07   0.117508E+07  -0.594698E+00   0.116622E+07   0.116621E+07   0.110456E+02
   0.135475E-02   0.116652E+07   0.116634E+07   0.998460E+06   0.989050E+06   0.000000E+00   0.116650E+07   0.116650E+07   0.117264E+07  -0.593369E+00   0.116433E+07   0.116431E+07   0.121365E+02
   0.149594E-02   0.116424E+07   0.116402E+07   0.902383E+06   0.892389E+06   0.000000E+00   0.116420E+07   0.116420E+07   0.116975E+07  -0.591797E+00   0.116205E+07   0.116203E+07   0.133226E+02
   0.165184E-02   0.116150E+07   0.116123E+07   0.797080E+06   0.786857E+06   0.000000E+00   0.116146E+07   0.116146E+07   0.116636E+07  -0.589948E+00   0.115932E+07   0.115929E+07   0.146089E+02
   0.182399E-02   0.115825E+07   0.115792E+07   0.684599E+06   0.674666E+06   0.000000E+00   0.115820E+07   0.115820E+07   0.116240E+07  -0.587787E+00   0.115607E+07   0.115603E+07   0.159999E+02
   0.201409E-02   0.115440E+07   0.115400E+07   0.568328E+06   0.559361E+06   0.000000E+00   0.115434E+07   0.115434E+07   0.115782E+07  -0.585283E+00   0.115219E+07   0.115215E+07   0.174993E+02
   0.222400E-02   0.114986E+07   0.114938E+07   0.453117E+06   0.445898E+06   0.000000E+00   0.114979E+07   0.114979E+07   0.115256E+07  -0.582406E+00   0.114762E+07   0.114757E+07   0.191108E+02
   0.245578E-02   0.114455E+07   0.114396E+07   0.345110E+06   0.340401E+06   0.000000E+00   0.114446E+07   0.114446E+07   0.114658E+07  -0.579131E+00   0.114223E+07   0.114218E+07   0.208376E+02
   0.271172E-02   0.113837E+07   0.113766E+07   0.251114E+06   0.249448E+06   0.000000E+00   0.113826E+07   0.113826E+07   0.113981E+07  -0.575438E+00   0.113595E+07   0.113588E+07   0.226832E+02
   0.299433E-02   0.113125E+07   0.113038E+07   0.177336E+06   0.178730E+06   0.000000E+00   0.113111E+07   0.113111E+07   0.113221E+07  -0.571313E+00   0.112868E+07   0.112860E+07   0.246520E+02
   0.330639E-02   0.112309E+07   0.112204E+07   0.127515E+06   0.131210E+06   0.000000E+00   0.112293E+07   0.112293E+07   0.112372E+07  -0.566744E+00   0.112033E+07   0.112023E+07   0.267504E+02
   0.365098E-02   0.111382E+07   0.111255E+07   0.100892E+06   0.105297E+06   0.000000E+00   0.111362E+07   0.111362E+07   0.111426E+07  -0.561711E+00   0.111084E+07   0.111072E+07   0.289868E+02
   0.403148E-02   0.110338E+07   0.110183E+07   0.910571E+05   0.941430E+05   0.000000E+00   0.110314E+07   0.110314E+07   0.110371E+07  -0.556183E+00   0.110015E+07   0.110000E+07   0.313721E+02
   0.445164E-02   0.109170E+07   0.108982E+07   0.871633E+05   0.874226E+05   0.000000E+00   0.109141E+07   0.109141E+07   0.109195E+07  -0.550110E+00   0.108822E+07   0.108804E+07   0.339186E+02
   0.491559E-02   0.107870E+07   0.107643E+07   0.784991E+05   0.761276E+05   0.000000E+00   0.107835E+07   0.107835E+07   0.107883E+07  -0.543422E+00   0.107499E+07   0.107478E+07   0.366378E+02
   0.542788E-02   0.106432E+07   0.106158E+07   0.610657E+05   0.583176E+05   0.000000E+00   0.106390E+07   0.106390E+07   0.106427E+07  -0.536048E+00   0.106041E+07   0.106017E+07   0.395383E+02
   0.599357E-02   0.104848E+07   0.104517E+07   0.410648E+05   0.406285E+05   0.000000E+00   0.104797E+07   0.104797E+07   0.104822E+07  -0.527927E+00   0.104441E+07   0.104411E+07   0.426241E+02
   0.661821E-02   0.103108E+07   0.102709E+07   0.292142E+05   0.312034E+05   0.000000E+00   0.103047E+07   0.103047E+07   0.103065E+07  -0.519025E+00   0.102686E+07   0.102651E+07   0.458954E+02
   0.730796E-02   0.101206E+07   0.100726E+07   0.277898E+05   0.280266E+05   0.000000E+00   0.101132E+07   0.101132E+07   0.101149E+07  -0.509320E+00   0.100769E+07   0.100727E+07   0.493499E+02
   0.806958E-02   0.991337E+06   0.985563E+06   0.263499E+05   0.225198E+05   0.000000E+00   0.990446E+06   0.990446E+06   0.990599E+06  -0.498765E+00   0.986812E+06   0.986318E+06   0.529823E+02
   0.891059E-02   0.968831E+06   0.961910E+06   0.181069E+05   0.180533E+05   0.000000E+00   0.967763E+06   0.967763E+06   0.967875E+06  -0.487308E+00   0.964156E+06   0.963572E+06   0.567785E+02
   0.983924E-02   0.944468E+06   0.936192E+06   0.123551E+05   0.144348E+05   0.000000E+00   0.943191E+06   0.943191E+06   0.943272E+06  -0.474902E+00   0.939637E+06   0.938947E+06   0.607113E+02
   0.108647E-01   0.918171E+06   0.908306E+06   0.129023E+05   0.115075E+05   0.000000E+00   0.916649E+06   0.916649E+06   0.916725E+06  -0.461514E+00   0.913168E+06   0.912355E+06   0.647397E+02
   0.119970E-01   0.889870E+06   0.878154E+06   0.920043E+04   0.914501E+04   0.000000E+00   0.888062E+06   0.888062E+06   0.888118E+06  -0.447104E+00   0.884673E+06   0.883720E+06   0.688065E+02
   0.132473E-01   0.859498E+06   0.845644E+06   0.663071E+04   0.724182E+04   0.000000E+00   0.857360E+06   0.857360E+06   0.857402E+06  -0.431630E+00   0.854086E+06   0.852972E+06   0.728293E+02
   0.146279E-01   0.827002E+06   0.810706E+06   0.642898E+04   0.571188E+04   0.000000E+00   0.824487E+06   0.824487E+06   0.824525E+06  -0.415070E+00   0.821346E+06   0.820051E+06   0.766972E+02
   0.161524E-01   0.792351E+06   0.773304E+06   0.394508E+04   0.448546E+04   0.000000E+00   0.789411E+06   0.789411E+06   0.789437E+06  -0.397402E+00   0.786422E+06   0.784925E+06   0.802655E+02
   0.178358E-01   0.755546E+06   0.733455E+06   0.385572E+04   0.350492E+04   0.000000E+00   0.752137E+06   0.752137E+06   0.752160E+06  -0.378631E+00   0.749315E+06   0.747599E+06   0.833494E+02
   0.196946E-01   0.716647E+06   0.691263E+06   0.267166E+04   0.272380E+04   0.000000E+00   0.712730E+06   0.712730E+06   0.712746E+06  -0.358787E+00   0.710091E+06   0.708142E+06   0.857221E+02
   0.217472E-01   0.675793E+06   0.646957E+06   0.190940E+04   0.210401E+04   0.000000E+00   0.671343E+06   0.671343E+06   0.671355E+06  -0.337949E+00   0.668900E+06   0.666712E+06   0.871148E+02
   0.240136E-01   0.633240E+06   0.600934E+06   0.175457E+04   0.161463E+04   0.000000E+00   0.628254E+06   0.628254E+06   0.628265E+06  -0.316255E+00   0.626015E+06   0.623597E+06   0.872246E+02
   0.265163E-01   0.589394E+06   0.553816E+06   0.135780E+04   0.123056E+04   0.000000E+00   0.583903E+06   0.583903E+06   0.583911E+06  -0.293927E+00   0.581873E+06   0.579248E+06   0.857333E+02
   0.292798E-01   0.544851E+06   0.506485E+06   0.996023E+03   0.931353E+03   0.000000E+00   0.538930E+06   0.538930E+06   0.538936E+06  -0.271286E+00   0.537105E+06   0.534321E+06   0.823412E+02
   0.323313E-01   0.500416E+06   0.460101E+06   0.848740E+03   0.700323E+03   0.000000E+00   0.494194E+06   0.494194E+06   0.494199E+06  -0.248766E+00   0.492564E+06   0.489696E+06   0.768210E+02
   0.357009E-01   0.457088E+06   0.416063E+06   0.702184E+03   0.523813E+03   0.000000E+00   0.450757E+06   0.450757E+06   0.450761E+06  -0.226899E+00   0.449302E+06   0.446454E+06   0.690930E+02
   0.394216E-01   0.415994E+06   0.375867E+06   0.408955E+03   0.390547E+03   0.000000E+00   0.409801E+06   0.409801E+06   0.409804E+06  -0.206282E+00   0.408493E+06   0.405793E+06   0.593167E+02
   0.435300E-01   0.378229E+06   0.340850E+06   0.227422E+03   0.291136E+03   0.000000E+00   0.372460E+06   0.372460E+06   0.372462E+06  -0.187485E+00   0.371263E+06   0.368851E+06   0.479817E+02
   0.478830E-01   0.345715E+06   0.312692E+06   0.220109E+03   0.220080E+03   0.000000E+00   0.340619E+06   0.340619E+06   0.340620E+06  -0.171457E+00   0.339493E+06   0.337479E+06   0.364303E+02
   0.522360E-01   0.319821E+06   0.291910E+06   0.171369E+03   0.171347E+03   0.000000E+00   0.315513E+06   0.315513E+06   0.315514E+06  -0.158819E+00   0.314427E+06   0.312844E+06   0.262452E+02
   0.565890E-01   0.298574E+06   0.275785E+06   0.136596E+03   0.136578E+03   0.000000E+00   0.295057E+06   0.295057E+06   0.295058E+06  -0.148522E+00   0.293995E+06   0.292817E+06   0.180321E+02
   0.609421E-01   0.280597E+06   0.262303E+06   0.110913E+03   0.110898E+03   0.000000E+00   0.277773E+06   0.277773E+06   0.277774E+06  -0.139821E+00   0.276733E+06   0.275886E+06   0.120448E+02
   0.652951E-01   0.264567E+06   0.249708E+06   0.912460E+02   0.912342E+02   0.000000E+00   0.262274E+06   0.262274E+06   0.262274E+06  -0.132019E+00   0.261264E+06   0.260644E+06   0.822431E+01
   0.696481E-01   0.249546E+06   0.236861E+06   0.757143E+02   0.757045E+02   0.000000E+00   0.247589E+06   0.247589E+06   0.247589E+06  -0.124627E+00   0.246623E+06   0.246118E+06   0.627538E+01
   0.740011E-01   0.234956E+06   0.223211E+06   0.631547E+02   0.631465E+02   0.000000E+00   0.233143E+06   0.233143E+06   0.233144E+06  -0.117356E+00   0.232236E+06   0.231745E+06   0.575214E+01
   0.783541E-01   0.220595E+06   0.208781E+06   0.528531E+02   0.528463E+02   0.000000E+00   0.218772E+06   0.218772E+06   0.218772E+06  -0.110122E+00   0.217934E+06   0.217378E+06   0.614525E+01
   0.827071E-01   0.206564E+06   0.194016E+06   0.443598E+02   0.443541E+02   0.000000E+00   0.204628E+06   0.204628E+06   0.204628E+06  -0.103002E+00   0.203866E+06   0.203201E+06   0.696209E+01
   0.870601E-01   0.193135E+06   0.179584E+06   0.373674E+02   0.373626E+02   0.000000E+00   0.191043E+06   0.191043E+06   0.191044E+06  -0.961643E-01   0.190357E+06   0.189574E+06   0.779046E+01
   0.914131E-01   0.180608E+06   0.166153E+06   0.316382E+02   0.316341E+02   0.000000E+00   0.178377E+06   0.178377E+06   0.178377E+06  -0.897885E-01   0.177758E+06   0.176878E+06   0.833870E+01
   0.968283E-01   0.166696E+06   0.151670E+06   0.259790E+02   0.259756E+02   0.000000E+00   0.164377E+06   0.164377E+06   0.164377E+06  -0.827413E-01   0.163826E+06   0.162887E+06   0.840341E+01
   0.102244E+00   0.154988E+06   0.140254E+06   0.216450E+02   0.216422E+02   0.000000E+00   0.152715E+06   0.152715E+06   0.152715E+06  -0.768708E-01   0.152209E+06   0.151293E+06   0.775850E+01
   0.107659E+00   0.145550E+06   0.131951E+06   0.183397E+02   0.183373E+02   0.000000E+00   0.143451E+06   0.143451E+06   0.143451E+06  -0.722079E-01   0.142970E+06   0.142152E+06   0.658103E+01
   0.113074E+00   0.138028E+06   0.126148E+06   0.157878E+02   0.157857E+02   0.000000E+00   0.136194E+06   0.136194E+06   0.136194E+06  -0.685551E-01   0.135722E+06   0.135048E+06   0.516180E+01
   0.118489E+00   0.131807E+06   0.121838E+06   0.137561E+02   0.137543E+02   0.000000E+00   0.130268E+06   0.130268E+06   0.130268E+06  -0.655722E-01   0.129798E+06   0.129278E+06   0.380110E+01
   0.123905E+00   0.126261E+06   0.118006E+06   0.120731E+02   0.120716E+02   0.000000E+00   0.124987E+06   0.124987E+06   0.124987E+06  -0.629135E-01   0.124519E+06   0.124129E+06   0.272813E+01
   0.129320E+00   0.120894E+06   0.113871E+06   0.106260E+02   0.106246E+02   0.000000E+00   0.119811E+06   0.119811E+06   0.119811E+06  -0.603081E-01   0.119352E+06   0.119045E+06   0.205843E+01
   0.134735E+00   0.115396E+06   0.108999E+06   0.934812E+01   0.934690E+01   0.000000E+00   0.114409E+06   0.114409E+06   0.114409E+06  -0.575892E-01   0.113969E+06   0.113690E+06   0.179033E+01
   0.140150E+00   0.109676E+06   0.103346E+06   0.820773E+01   0.820667E+01   0.000000E+00   0.108699E+06   0.108699E+06   0.108699E+06  -0.547148E-01   0.108285E+06   0.107989E+06   0.183126E+01
   0.145566E+00   0.103847E+06   0.972030E+05   0.719572E+01   0.719478E+01   0.000000E+00   0.102822E+06   0.102822E+06   0.102822E+06  -0.517565E-01   0.102440E+06   0.102097E+06   0.204051E+01
   0.150981E+00   0.981385E+05   0.910371E+05   0.631140E+01   0.631058E+01   0.000000E+00   0.970425E+05   0.970425E+05   0.970426E+05  -0.488475E-01   0.966931E+05   0.962967E+05   0.227406E+01
   0.156396E+00   0.927969E+05   0.853258E+05   0.555353E+01   0.555281E+01   0.000000E+00   0.916439E+05   0.916439E+05   0.916439E+05  -0.461301E-01   0.913234E+05   0.908864E+05   0.242001E+01
   0.161811E+00   0.880375E+05   0.804484E+05   0.491692E+01   0.491629E+01   0.000000E+00   0.868663E+05   0.868663E+05   0.868663E+05  -0.437252E-01   0.865681E+05   0.861164E+05   0.241808E+01
   0.167227E+00   0.839871E+05   0.765986E+05   0.439051E+01   0.438994E+01   0.000000E+00   0.828468E+05   0.828468E+05   0.828468E+05  -0.417019E-01   0.825634E+05   0.821265E+05   0.226263E+01
   0.172642E+00   0.806277E+05   0.737269E+05   0.395644E+01   0.395593E+01   0.000000E+00   0.795627E+05   0.795627E+05   0.795627E+05  -0.400488E-01   0.792871E+05   0.788901E+05   0.199172E+01
   0.178057E+00   0.778096E+05   0.715784E+05   0.359311E+01   0.359265E+01   0.000000E+00   0.768479E+05   0.768479E+05   0.768479E+05  -0.386823E-01   0.765757E+05   0.762328E+05   0.166763E+01
   0.183472E+00   0.753306E+05   0.698114E+05   0.328042E+01   0.327999E+01   0.000000E+00   0.744788E+05   0.744788E+05   0.744788E+05  -0.374898E-01   0.742081E+05   0.739209E+05   0.135546E+01
   0.188888E+00   0.730016E+05   0.681059E+05   0.300271E+01   0.300232E+01   0.000000E+00   0.722460E+05   0.722460E+05   0.722461E+05  -0.363659E-01   0.719778E+05   0.717366E+05   0.110602E+01
   0.194303E+00   0.706710E+05   0.662187E+05   0.274908E+01   0.274872E+01   0.000000E+00   0.699839E+05   0.699839E+05   0.699839E+05  -0.352272E-01   0.697208E+05   0.695086E+05   0.946168E+00
   0.199718E+00   0.682440E+05   0.640210E+05   0.251313E+01   0.251281E+01   0.000000E+00   0.675922E+05   0.675922E+05   0.675922E+05  -0.340233E-01   0.673377E+05   0.671355E+05   0.877004E+00
   0.205133E+00   0.657068E+05   0.615219E+05   0.229284E+01   0.229255E+01   0.000000E+00   0.650609E+05   0.650609E+05   0.650609E+05  -0.327492E-01   0.648179E+05   0.646098E+05   0.878602E+00
   0.210549E+00   0.631215E+05   0.588484E+05   0.208924E+01   0.208897E+01   0.000000E+00   0.624620E+05   0.624620E+05   0.624620E+05  -0.314410E-01   0.622322E+05   0.620088E+05   0.919109E+00
   0.215964E+00   0.605863E+05   0.561825E+05   0.190428E+01   0.190404E+01   0.000000E+00   0.599067E+05   0.599067E+05   0.599067E+05  -0.301547E-01   0.596903E+05   0.594497E+05   0.965021E+00
   0.221379E+00   0.581970E+05   0.536987E+05   0.173933E+01   0.173911E+01   0.000000E+00   0.575028E+05   0.575028E+05   0.575028E+05  -0.289447E-01   0.572984E+05   0.570454E+05   0.989681E+00
   0.226794E+00   0.560253E+05   0.515233E+05   0.159455E+01   0.159434E+01   0.000000E+00   0.553305E+05   0.553305E+05   0.553305E+05  -0.278512E-01   0.551357E+05   0.548796E+05   0.978222E+00
   0.232210E+00   0.541060E+05   0.497124E+05   0.146873E+01   0.146854E+01   0.000000E+00   0.534280E+05   0.534280E+05   0.534280E+05  -0.268936E-01   0.532402E+05   0.529912E+05   0.928673E+00
   0.237625E+00   0.524307E+05   0.482454E+05   0.135948E+01   0.135930E+01   0.000000E+00   0.517848E+05   0.517848E+05   0.517848E+05  -0.260665E-01   0.516015E+05   0.513684E+05   0.849762E+00
   0.243040E+00   0.509543E+05   0.470403E+05   0.126368E+01   0.126352E+01   0.000000E+00   0.503502E+05   0.503502E+05   0.503502E+05  -0.253444E-01   0.501699E+05   0.499576E+05   0.756533E+00
   0.248455E+00   0.496118E+05   0.459839E+05   0.117813E+01   0.117798E+01   0.000000E+00   0.490519E+05   0.490519E+05   0.490519E+05  -0.246908E-01   0.488738E+05   0.486830E+05   0.665284E+00
   0.253871E+00   0.483331E+05   0.449607E+05   0.109999E+01   0.109985E+01   0.000000E+00   0.478126E+05   0.478126E+05   0.478126E+05  -0.240670E-01   0.476370E+05   0.474643E+05   0.589247E+00
   0.259286E+00   0.470579E+05   0.438785E+05   0.102711E+01   0.102698E+01   0.000000E+00   0.465673E+05   0.465673E+05   0.465673E+05  -0.234402E-01   0.463951E+05   0.462346E+05   0.535925E+00
   0.264701E+00   0.457531E+05   0.426916E+05   0.958294E+00   0.958170E+00   0.000000E+00   0.452806E+05   0.452806E+05   0.452806E+05  -0.227925E-01   0.451130E+05   0.449582E+05   0.506347E+00
   0.270116E+00   0.444186E+05   0.414071E+05   0.893264E+00   0.893148E+00   0.000000E+00   0.439538E+05   0.439538E+05   0.439538E+05  -0.221247E-01   0.437918E+05   0.436371E+05   0.496028E+00
   0.275532E+00   0.430779E+05   0.400700E+05   0.832273E+00   0.832165E+00   0.000000E+00   0.426137E+05   0.426137E+05   0.426137E+05  -0.214501E-01   0.424578E+05   0.422996E+05   0.497116E+00
