#           k/h    P           
    0.55701E-02    0.15830E+03
    0.56826E-02    0.16041E+03
    0.57974E-02    0.16254E+03
    0.59145E-02    0.16467E+03
    0.60340E-02    0.16680E+03
    0.61559E-02    0.16894E+03
    0.62803E-02    0.17108E+03
    0.64072E-02    0.17322E+03
    0.65366E-02    0.17536E+03
    0.66686E-02    0.17750E+03
    0.68033E-02    0.17964E+03
    0.69408E-02    0.18178E+03
    0.70810E-02    0.18391E+03
    0.72240E-02    0.18604E+03
    0.73700E-02    0.18816E+03
    0.75189E-02    0.19027E+03
    0.76708E-02    0.19237E+03
    0.78257E-02    0.19446E+03
    0.79838E-02    0.19654E+03
    0.81451E-02    0.19860E+03
    0.83096E-02    0.20065E+03
    0.84775E-02    0.20268E+03
    0.86488E-02    0.20469E+03
    0.88235E-02    0.20667E+03
    0.90017E-02    0.20864E+03
    0.91836E-02    0.21058E+03
    0.93691E-02    0.21249E+03
    0.95583E-02    0.21437E+03
    0.97514E-02    0.21622E+03
    0.99484E-02    0.21803E+03
    0.10149E-01    0.21982E+03
    0.10354E-01    0.22156E+03
    0.10564E-01    0.22326E+03
    0.10777E-01    0.22492E+03
    0.10995E-01    0.22654E+03
    0.11217E-01    0.22811E+03
    0.11443E-01    0.22962E+03
    0.11675E-01    0.23109E+03
    0.11910E-01    0.23250E+03
    0.12151E-01    0.23385E+03
    0.12397E-01    0.23515E+03
    0.12647E-01    0.23638E+03
    0.12902E-01    0.23755E+03
    0.13163E-01    0.23865E+03
    0.13429E-01    0.23967E+03
    0.13700E-01    0.24063E+03
    0.13977E-01    0.24151E+03
    0.14259E-01    0.24231E+03
    0.14547E-01    0.24303E+03
    0.14841E-01    0.24366E+03
    0.15141E-01    0.24421E+03
    0.15447E-01    0.24467E+03
    0.15759E-01    0.24503E+03
    0.16077E-01    0.24531E+03
    0.16402E-01    0.24548E+03
    0.16734E-01    0.24556E+03
    0.17072E-01    0.24553E+03
    0.17416E-01    0.24540E+03
    0.17768E-01    0.24517E+03
    0.18127E-01    0.24483E+03
    0.18493E-01    0.24437E+03
    0.18867E-01    0.24381E+03
    0.19248E-01    0.24313E+03
    0.19637E-01    0.24234E+03
    0.20034E-01    0.24143E+03
    0.20438E-01    0.24041E+03
    0.20851E-01    0.23927E+03
    0.21272E-01    0.23802E+03
    0.21702E-01    0.23664E+03
    0.22141E-01    0.23515E+03
    0.22588E-01    0.23355E+03
    0.23044E-01    0.23183E+03
    0.23510E-01    0.22999E+03
    0.23985E-01    0.22804E+03
    0.24469E-01    0.22599E+03
    0.24964E-01    0.22382E+03
    0.25468E-01    0.22155E+03
    0.25982E-01    0.21918E+03
    0.26507E-01    0.21671E+03
    0.27043E-01    0.21414E+03
    0.27589E-01    0.21149E+03
    0.28146E-01    0.20875E+03
    0.28715E-01    0.20593E+03
    0.29295E-01    0.20305E+03
    0.29887E-01    0.20009E+03
    0.30490E-01    0.19707E+03
    0.31106E-01    0.19401E+03
    0.31735E-01    0.19089E+03
    0.32376E-01    0.18775E+03
    0.33030E-01    0.18457E+03
    0.33697E-01    0.18137E+03
    0.34378E-01    0.17815E+03
    0.35072E-01    0.17494E+03
    0.35781E-01    0.17173E+03
    0.36504E-01    0.16853E+03
    0.37241E-01    0.16535E+03
    0.37993E-01    0.16221E+03
    0.38761E-01    0.15911E+03
    0.39544E-01    0.15606E+03
    0.40343E-01    0.15307E+03
    0.41158E-01    0.15014E+03
    0.41989E-01    0.14728E+03
    0.42838E-01    0.14449E+03
    0.43703E-01    0.14177E+03
    0.44586E-01    0.13912E+03
    0.45486E-01    0.13657E+03
    0.46405E-01    0.13412E+03
    0.47343E-01    0.13177E+03
    0.48299E-01    0.12953E+03
    0.49275E-01    0.12741E+03
    0.50270E-01    0.12540E+03
    0.51286E-01    0.12347E+03
    0.52322E-01    0.12163E+03
    0.53379E-01    0.11986E+03
    0.54457E-01    0.11815E+03
    0.55557E-01    0.11651E+03
    0.56680E-01    0.11494E+03
    0.57825E-01    0.11341E+03
    0.58993E-01    0.11192E+03
    0.60184E-01    0.11045E+03
    0.61400E-01    0.10900E+03
    0.62641E-01    0.10753E+03
    0.63906E-01    0.10604E+03
    0.65197E-01    0.10451E+03
    0.66514E-01    0.10292E+03
    0.67858E-01    0.10128E+03
    0.69229E-01    0.99550E+02
    0.70627E-01    0.97731E+02
    0.72054E-01    0.95812E+02
    0.73510E-01    0.93788E+02
    0.74994E-01    0.91655E+02
    0.76509E-01    0.89416E+02
    0.78055E-01    0.87077E+02
    0.79632E-01    0.84646E+02
    0.81241E-01    0.82138E+02
    0.82882E-01    0.79571E+02
    0.84556E-01    0.76963E+02
    0.86264E-01    0.74336E+02
    0.88007E-01    0.71713E+02
    0.89785E-01    0.69119E+02
    0.91598E-01    0.66576E+02
    0.93449E-01    0.64110E+02
    0.95337E-01    0.61746E+02
    0.97263E-01    0.59507E+02
    0.99227E-01    0.57412E+02
    0.10123E+00    0.55478E+02
    0.10328E+00    0.53717E+02
    0.10536E+00    0.52134E+02
    0.10749E+00    0.50723E+02
    0.10966E+00    0.49479E+02
    0.11188E+00    0.48378E+02
    0.11414E+00    0.47399E+02
    0.11644E+00    0.46514E+02
    0.11880E+00    0.45691E+02
    0.12120E+00    0.44897E+02
    0.12365E+00    0.44101E+02
    0.12614E+00    0.43272E+02
    0.12869E+00    0.42382E+02
    0.13129E+00    0.41406E+02
    0.13394E+00    0.40329E+02
    0.13665E+00    0.39144E+02
    0.13941E+00    0.37856E+02
    0.14223E+00    0.36480E+02
    0.14510E+00    0.35041E+02
    0.14803E+00    0.33568E+02
    0.15102E+00    0.32097E+02
    0.15407E+00    0.30663E+02
    0.15718E+00    0.29301E+02
    0.16036E+00    0.28042E+02
    0.16360E+00    0.26912E+02
    0.16690E+00    0.25924E+02
    0.17028E+00    0.25080E+02
    0.17371E+00    0.24364E+02
    0.17722E+00    0.23752E+02
    0.18080E+00    0.23209E+02
    0.18446E+00    0.22703E+02
    0.18818E+00    0.22198E+02
    0.19198E+00    0.21661E+02
    0.19586E+00    0.21066E+02
    0.19982E+00    0.20398E+02
    0.20386E+00    0.19655E+02
    0.20797E+00    0.18855E+02
    0.21218E+00    0.18026E+02
    0.21646E+00    0.17202E+02
    0.22083E+00    0.16414E+02
    0.22530E+00    0.15690E+02
    0.22985E+00    0.15049E+02
    0.23449E+00    0.14496E+02
    0.23923E+00    0.14023E+02
    0.24406E+00    0.13612E+02
    0.24899E+00    0.13237E+02
    0.25402E+00    0.12869E+02
    0.25915E+00    0.12480E+02
    0.26439E+00    0.12054E+02
    0.26973E+00    0.11591E+02
    0.27518E+00    0.11105E+02
    0.28074E+00    0.10614E+02
    0.28641E+00    0.10141E+02
    0.29219E+00    0.97039E+01
    0.29810E+00    0.93157E+01
    0.30412E+00    0.89757E+01
    0.31026E+00    0.86719E+01
    0.31653E+00    0.83870E+01
    0.32292E+00    0.81046E+01
    0.32945E+00    0.78116E+01
    0.33610E+00    0.75039E+01
    0.34289E+00    0.71886E+01
    0.34982E+00    0.68782E+01
    0.35689E+00    0.65847E+01
    0.36409E+00    0.63159E+01
    0.37145E+00    0.60724E+01
    0.37895E+00    0.58476E+01
    0.38661E+00    0.56319E+01
    0.39442E+00    0.54176E+01
    0.40239E+00    0.52004E+01
    0.41052E+00    0.49829E+01
    0.41881E+00    0.47719E+01
    0.42727E+00    0.45724E+01
    0.43590E+00    0.43866E+01
    0.44471E+00    0.42133E+01
    0.45369E+00    0.40473E+01
    0.46286E+00    0.38849E+01
    0.47221E+00    0.37248E+01
    0.48174E+00    0.35679E+01
    0.49148E+00    0.34178E+01
    0.50141E+00    0.32755E+01
    0.51153E+00    0.31410E+01
    0.52187E+00    0.30123E+01
    0.53241E+00    0.28874E+01
    0.54317E+00    0.27660E+01
    0.55414E+00    0.26487E+01
    0.56533E+00    0.25367E+01
    0.57675E+00    0.24299E+01
    0.58840E+00    0.23276E+01
    0.60029E+00    0.22290E+01
    0.61242E+00    0.21342E+01
    0.62479E+00    0.20431E+01
    0.63741E+00    0.19557E+01
    0.65029E+00    0.18718E+01
    0.66342E+00    0.17914E+01
    0.67683E+00    0.17144E+01
    0.69050E+00    0.16404E+01
    0.70445E+00    0.15696E+01
    0.71868E+00    0.15016E+01
    0.73320E+00    0.14364E+01
    0.74801E+00    0.13740E+01
    0.76312E+00    0.13141E+01
    0.77854E+00    0.12566E+01
    0.79426E+00    0.12016E+01
    0.81031E+00    0.11489E+01
    0.82668E+00    0.10983E+01
    0.84338E+00    0.10499E+01
    0.86041E+00    0.10035E+01
    0.87780E+00    0.95909E+00
    0.89553E+00    0.91654E+00
    0.91362E+00    0.87579E+00
    0.93208E+00    0.83678E+00
    0.95091E+00    0.79944E+00
    0.97011E+00    0.76370E+00
    0.98971E+00    0.72949E+00
    0.10097E+01    0.69676E+00
    0.10301E+01    0.66543E+00
    0.10509E+01    0.63546E+00
    0.10721E+01    0.60679E+00
    0.10938E+01    0.57937E+00
    0.11159E+01    0.55313E+00
    0.11384E+01    0.52805E+00
    0.11614E+01    0.50405E+00
    0.11849E+01    0.48111E+00
    0.12088E+01    0.45918E+00
    0.12333E+01    0.43821E+00
    0.12582E+01    0.41816E+00
    0.12836E+01    0.39901E+00
    0.13095E+01    0.38069E+00
    0.13360E+01    0.36320E+00
    0.13630E+01    0.34647E+00
    0.13905E+01    0.33050E+00
    0.14186E+01    0.31523E+00
    0.14472E+01    0.30065E+00
    0.14765E+01    0.28673E+00
    0.15063E+01    0.27342E+00
    0.15367E+01    0.26072E+00
    0.15678E+01    0.24859E+00
    0.15994E+01    0.23701E+00
    0.16318E+01    0.22595E+00
    0.16647E+01    0.21539E+00
    0.16984E+01    0.20531E+00
    0.17327E+01    0.19569E+00
    0.17677E+01    0.18650E+00
    0.18034E+01    0.17774E+00
    0.18398E+01    0.16937E+00
    0.18770E+01    0.16139E+00
    0.19149E+01    0.15378E+00
    0.19536E+01    0.14651E+00
    0.19930E+01    0.13958E+00
    0.20333E+01    0.13297E+00
    0.20744E+01    0.12667E+00
    0.21163E+01    0.12065E+00
    0.21590E+01    0.11491E+00
    0.22026E+01    0.10944E+00
    0.22471E+01    0.10423E+00
    0.22925E+01    0.99255E-01
    0.23388E+01    0.94513E-01
    0.23861E+01    0.89992E-01
    0.24343E+01    0.85682E-01
    0.24835E+01    0.81574E-01
    0.25336E+01    0.77659E-01
    0.25848E+01    0.73927E-01
    0.26370E+01    0.70371E-01
    0.26903E+01    0.66982E-01
    0.27447E+01    0.63752E-01
    0.28001E+01    0.60675E-01
    0.28567E+01    0.57743E-01
    0.29144E+01    0.54950E-01
    0.29733E+01    0.52289E-01
    0.30333E+01    0.49754E-01
    0.30946E+01    0.47340E-01
    0.31571E+01    0.45040E-01
    0.32209E+01    0.42850E-01
    0.32860E+01    0.40765E-01
    0.33523E+01    0.38778E-01
    0.34201E+01    0.36887E-01
    0.34892E+01    0.35086E-01
    0.35596E+01    0.33372E-01
    0.36316E+01    0.31739E-01
    0.37049E+01    0.30185E-01
    0.37798E+01    0.28706E-01
    0.38561E+01    0.27298E-01
    0.39340E+01    0.25957E-01
    0.40135E+01    0.24681E-01
    0.40946E+01    0.23467E-01
    0.41773E+01    0.22312E-01
    0.42617E+01    0.21212E-01
    0.43478E+01    0.20166E-01
    0.44356E+01    0.19170E-01
    0.45252E+01    0.18223E-01
    0.46166E+01    0.17322E-01
    0.47099E+01    0.16464E-01
    0.48050E+01    0.15649E-01
    0.49021E+01    0.14873E-01
    0.50011E+01    0.14135E-01
    0.51021E+01    0.13433E-01
    0.52052E+01    0.12765E-01
    0.53104E+01    0.12130E-01
    0.54176E+01    0.11526E-01
    0.55271E+01    0.10952E-01
    0.56387E+01    0.10406E-01
    0.57526E+01    0.98863E-02
    0.58689E+01    0.93925E-02
    0.59874E+01    0.89230E-02
    0.61084E+01    0.84767E-02
    0.62318E+01    0.80523E-02
    0.63577E+01    0.76489E-02
    0.64861E+01    0.72654E-02
    0.66171E+01    0.69008E-02
    0.67508E+01    0.65543E-02
    0.68872E+01    0.62250E-02
    0.70263E+01    0.59119E-02
    0.71682E+01    0.56144E-02
    0.73130E+01    0.53317E-02
    0.74608E+01    0.50630E-02
    0.76115E+01    0.48077E-02
    0.77653E+01    0.45651E-02
    0.79221E+01    0.43345E-02
    0.80822E+01    0.41155E-02
    0.82454E+01    0.39074E-02
    0.84120E+01    0.37096E-02
    0.85819E+01    0.35218E-02
    0.87553E+01    0.33433E-02
    0.89322E+01    0.31738E-02
    0.91126E+01    0.30128E-02
    0.92967E+01    0.28598E-02
    0.94845E+01    0.27145E-02
    0.96761E+01    0.25765E-02
    0.98716E+01    0.24455E-02
    0.10071E+02    0.23210E-02
    0.10274E+02    0.22028E-02
    0.10482E+02    0.20905E-02
    0.10694E+02    0.19839E-02
    0.10910E+02    0.18827E-02
    0.11130E+02    0.17865E-02
    0.11355E+02    0.16953E-02
    0.11584E+02    0.16086E-02
    0.11818E+02    0.15263E-02
    0.12057E+02    0.14482E-02
    0.12301E+02    0.13740E-02
    0.12549E+02    0.13036E-02
    0.12803E+02    0.12368E-02
    0.13061E+02    0.11734E-02
    0.13325E+02    0.11131E-02
    0.13594E+02    0.10560E-02
    0.13869E+02    0.10017E-02
    0.14149E+02    0.95019E-03
    0.14435E+02    0.90131E-03
    0.14727E+02    0.85492E-03
    0.15024E+02    0.81089E-03
    0.15328E+02    0.76911E-03
    0.15637E+02    0.72946E-03
    0.15953E+02    0.69183E-03
    0.16275E+02    0.65612E-03
    0.16604E+02    0.62224E-03
    0.16940E+02    0.59009E-03
    0.17282E+02    0.55959E-03
    0.17631E+02    0.53065E-03
    0.17987E+02    0.50319E-03
    0.18351E+02    0.47714E-03
    0.18721E+02    0.45242E-03
    0.19099E+02    0.42898E-03
    0.19485E+02    0.40673E-03
    0.19879E+02    0.38563E-03
    0.20280E+02    0.36562E-03
    0.20690E+02    0.34663E-03
    0.21108E+02    0.32862E-03
    0.21535E+02    0.31154E-03
    0.21970E+02    0.29534E-03
    0.22413E+02    0.27997E-03
    0.22866E+02    0.26540E-03
    0.23328E+02    0.25158E-03
    0.23799E+02    0.23847E-03
    0.24280E+02    0.22604E-03
    0.24771E+02    0.21425E-03
    0.25271E+02    0.20307E-03
    0.25782E+02    0.19247E-03
    0.26302E+02    0.18242E-03
    0.26834E+02    0.17289E-03
    0.27376E+02    0.16385E-03
    0.27929E+02    0.15528E-03
    0.28493E+02    0.14716E-03
    0.29069E+02    0.13945E-03
    0.29656E+02    0.13215E-03
    0.30255E+02    0.12523E-03
    0.30866E+02    0.11866E-03
    0.31490E+02    0.11244E-03
    0.32126E+02    0.10654E-03
    0.32775E+02    0.10095E-03
    0.33437E+02    0.95647E-04
    0.34112E+02    0.90623E-04
    0.34801E+02    0.85860E-04
    0.35504E+02    0.81345E-04
    0.36222E+02    0.77066E-04
    0.36953E+02    0.73010E-04
    0.37700E+02    0.69166E-04
    0.38462E+02    0.65523E-04
    0.39239E+02    0.62070E-04
    0.40031E+02    0.58798E-04
    0.40840E+02    0.55697E-04
    0.41665E+02    0.52758E-04
    0.42507E+02    0.49973E-04
    0.43365E+02    0.47334E-04
    0.44241E+02    0.44833E-04
    0.45135E+02    0.42463E-04
    0.46047E+02    0.40218E-04
    0.46977E+02    0.38090E-04
    0.47926E+02    0.36074E-04
    0.48894E+02    0.34164E-04
    0.49882E+02    0.32354E-04
    0.50890E+02    0.30640E-04
    0.51918E+02    0.29015E-04
    0.52966E+02    0.27476E-04
    0.54036E+02    0.26018E-04
    0.55128E+02    0.24637E-04
    0.56242E+02    0.23328E-04
    0.57378E+02    0.22089E-04
    0.58537E+02    0.20914E-04
    0.59720E+02    0.19802E-04
    0.60926E+02    0.18748E-04
    0.62157E+02    0.17750E-04
    0.63412E+02    0.16805E-04
    0.64693E+02    0.15909E-04
    0.66000E+02    0.15061E-04
    0.67334E+02    0.14258E-04
    0.68694E+02    0.13497E-04
    0.70082E+02    0.12776E-04
    0.71497E+02    0.12094E-04
    0.72942E+02    0.11448E-04
    0.74415E+02    0.10836E-04
    0.75918E+02    0.10256E-04
    0.77452E+02    0.97073E-05
    0.79017E+02    0.91876E-05
    0.80613E+02    0.86954E-05
    0.82241E+02    0.82294E-05
    0.83903E+02    0.77882E-05
    0.85598E+02    0.73703E-05
    0.87327E+02    0.69746E-05
    0.89091E+02    0.65999E-05
    0.90891E+02    0.62451E-05
    0.92727E+02    0.59091E-05
    0.94600E+02    0.55909E-05
    0.96511E+02    0.52897E-05
    0.98461E+02    0.50045E-05
    0.10045E+03    0.47345E-05
    0.10248E+03    0.44790E-05
    0.10455E+03    0.42372E-05
    0.10666E+03    0.40083E-05
    0.10882E+03    0.37918E-05
    0.11101E+03    0.35869E-05
    0.11326E+03    0.33930E-05
