#           k/h    P           
    0.38661E+00    0.71967E+02
    0.39442E+00    0.69228E+02
    0.40239E+00    0.66452E+02
    0.41052E+00    0.63673E+02
    0.41881E+00    0.60977E+02
    0.42727E+00    0.58427E+02
    0.43590E+00    0.56054E+02
    0.44471E+00    0.53840E+02
    0.45369E+00    0.51718E+02
    0.46286E+00    0.49643E+02
    0.47221E+00    0.47597E+02
    0.48174E+00    0.45592E+02
    0.49148E+00    0.43673E+02
    0.50141E+00    0.41856E+02
    0.51153E+00    0.40137E+02
    0.52187E+00    0.38492E+02
    0.53241E+00    0.36896E+02
    0.54317E+00    0.35345E+02
    0.55414E+00    0.33846E+02
    0.56533E+00    0.32415E+02
    0.57675E+00    0.31051E+02
    0.58840E+00    0.29743E+02
    0.60029E+00    0.28483E+02
    0.61242E+00    0.27271E+02
    0.62479E+00    0.26107E+02
    0.63741E+00    0.24990E+02
    0.65029E+00    0.23919E+02
    0.66342E+00    0.22892E+02
    0.67683E+00    0.21907E+02
    0.69050E+00    0.20962E+02
    0.70445E+00    0.20056E+02
    0.71868E+00    0.19188E+02
    0.73320E+00    0.18355E+02
    0.74801E+00    0.17557E+02
    0.76312E+00    0.16792E+02
    0.77854E+00    0.16058E+02
    0.79426E+00    0.15355E+02
    0.81031E+00    0.14681E+02
    0.82668E+00    0.14035E+02
    0.84338E+00    0.13416E+02
    0.86041E+00    0.12823E+02
    0.87780E+00    0.12256E+02
    0.89553E+00    0.11712E+02
    0.91362E+00    0.11191E+02
    0.93208E+00    0.10693E+02
    0.95091E+00    0.10216E+02
    0.97011E+00    0.97589E+01
    0.98971E+00    0.93217E+01
    0.10097E+01    0.89034E+01
    0.10301E+01    0.85032E+01
    0.10509E+01    0.81202E+01
    0.10721E+01    0.77538E+01
    0.10938E+01    0.74034E+01
    0.11159E+01    0.70682E+01
    0.11384E+01    0.67476E+01
    0.11614E+01    0.64410E+01
    0.11849E+01    0.61478E+01
    0.12088E+01    0.58676E+01
    0.12333E+01    0.55996E+01
    0.12582E+01    0.53435E+01
    0.12836E+01    0.50986E+01
    0.13095E+01    0.48647E+01
    0.13360E+01    0.46410E+01
    0.13630E+01    0.44274E+01
    0.13905E+01    0.42232E+01
    0.14186E+01    0.40282E+01
    0.14472E+01    0.38419E+01
    0.14765E+01    0.36639E+01
    0.15063E+01    0.34939E+01
    0.15367E+01    0.33316E+01
    0.15678E+01    0.31766E+01
    0.15994E+01    0.30285E+01
    0.16318E+01    0.28872E+01
    0.16647E+01    0.27523E+01
    0.16984E+01    0.26235E+01
    0.17327E+01    0.25005E+01
    0.17677E+01    0.23832E+01
    0.18034E+01    0.22712E+01
    0.18398E+01    0.21643E+01
    0.18770E+01    0.20624E+01
    0.19149E+01    0.19650E+01
    0.19536E+01    0.18722E+01
    0.19930E+01    0.17836E+01
    0.20333E+01    0.16992E+01
    0.20744E+01    0.16186E+01
    0.21163E+01    0.15417E+01
    0.21590E+01    0.14684E+01
    0.22026E+01    0.13985E+01
    0.22471E+01    0.13319E+01
    0.22925E+01    0.12683E+01
    0.23388E+01    0.12077E+01
    0.23861E+01    0.11499E+01
    0.24343E+01    0.10949E+01
    0.24835E+01    0.10424E+01
    0.25336E+01    0.99235E+00
    0.25848E+01    0.94467E+00
    0.26370E+01    0.89922E+00
    0.26903E+01    0.85591E+00
    0.27447E+01    0.81464E+00
    0.28001E+01    0.77532E+00
    0.28567E+01    0.73786E+00
    0.29144E+01    0.70217E+00
    0.29733E+01    0.66816E+00
    0.30333E+01    0.63578E+00
    0.30946E+01    0.60492E+00
    0.31571E+01    0.57554E+00
    0.32209E+01    0.54755E+00
    0.32860E+01    0.52090E+00
    0.33523E+01    0.49552E+00
    0.34201E+01    0.47135E+00
    0.34892E+01    0.44834E+00
    0.35596E+01    0.42643E+00
    0.36316E+01    0.40557E+00
    0.37049E+01    0.38571E+00
    0.37798E+01    0.36681E+00
    0.38561E+01    0.34881E+00
    0.39340E+01    0.33169E+00
    0.40135E+01    0.31539E+00
    0.40946E+01    0.29987E+00
    0.41773E+01    0.28511E+00
    0.42617E+01    0.27105E+00
    0.43478E+01    0.25768E+00
    0.44356E+01    0.24496E+00
    0.45252E+01    0.23286E+00
    0.46166E+01    0.22134E+00
    0.47099E+01    0.21039E+00
    0.48050E+01    0.19996E+00
    0.49021E+01    0.19005E+00
    0.50011E+01    0.18062E+00
    0.51021E+01    0.17165E+00
    0.52052E+01    0.16311E+00
    0.53104E+01    0.15500E+00
    0.54176E+01    0.14728E+00
    0.55271E+01    0.13994E+00
    0.56387E+01    0.13296E+00
    0.57526E+01    0.12633E+00
    0.58689E+01    0.12002E+00
    0.59874E+01    0.11402E+00
    0.61084E+01    0.10831E+00
    0.62318E+01    0.10289E+00
    0.63577E+01    0.97737E-01
    0.64861E+01    0.92836E-01
    0.66171E+01    0.88178E-01
    0.67508E+01    0.83750E-01
    0.68872E+01    0.79542E-01
    0.70263E+01    0.75542E-01
    0.71682E+01    0.71740E-01
    0.73130E+01    0.68127E-01
    0.74608E+01    0.64694E-01
    0.76115E+01    0.61431E-01
    0.77653E+01    0.58331E-01
    0.79221E+01    0.55385E-01
    0.80822E+01    0.52586E-01
    0.82454E+01    0.49927E-01
    0.84120E+01    0.47400E-01
    0.85819E+01    0.45000E-01
    0.87553E+01    0.42719E-01
    0.89322E+01    0.40553E-01
    0.91126E+01    0.38496E-01
    0.92967E+01    0.36541E-01
    0.94845E+01    0.34684E-01
    0.96761E+01    0.32921E-01
    0.98716E+01    0.31246E-01
    0.10071E+02    0.29656E-01
    0.10274E+02    0.28145E-01
    0.10482E+02    0.26711E-01
    0.10694E+02    0.25348E-01
    0.10910E+02    0.24055E-01
    0.11130E+02    0.22827E-01
    0.11355E+02    0.21660E-01
    0.11584E+02    0.20553E-01
    0.11818E+02    0.19502E-01
    0.12057E+02    0.18503E-01
    0.12301E+02    0.17556E-01
    0.12549E+02    0.16656E-01
    0.12803E+02    0.15802E-01
    0.13061E+02    0.14991E-01
    0.13325E+02    0.14222E-01
    0.13594E+02    0.13491E-01
    0.13869E+02    0.12798E-01
    0.14149E+02    0.12140E-01
    0.14435E+02    0.11515E-01
    0.14727E+02    0.10922E-01
    0.15024E+02    0.10360E-01
    0.15328E+02    0.98259E-02
    0.15637E+02    0.93193E-02
    0.15953E+02    0.88385E-02
    0.16275E+02    0.83822E-02
    0.16604E+02    0.79493E-02
    0.16940E+02    0.75385E-02
    0.17282E+02    0.71488E-02
    0.17631E+02    0.67790E-02
    0.17987E+02    0.64281E-02
    0.18351E+02    0.60953E-02
    0.18721E+02    0.57795E-02
    0.19099E+02    0.54799E-02
    0.19485E+02    0.51957E-02
    0.19879E+02    0.49261E-02
    0.20280E+02    0.46703E-02
    0.20690E+02    0.44278E-02
    0.21108E+02    0.41976E-02
    0.21535E+02    0.39794E-02
    0.21970E+02    0.37724E-02
    0.22413E+02    0.35760E-02
    0.22866E+02    0.33898E-02
    0.23328E+02    0.32132E-02
    0.23799E+02    0.30458E-02
    0.24280E+02    0.28869E-02
    0.24771E+02    0.27363E-02
    0.25271E+02    0.25935E-02
    0.25782E+02    0.24580E-02
    0.26302E+02    0.23296E-02
    0.26834E+02    0.22078E-02
    0.27376E+02    0.20924E-02
    0.27929E+02    0.19829E-02
    0.28493E+02    0.18791E-02
    0.29069E+02    0.17807E-02
    0.29656E+02    0.16874E-02
    0.30255E+02    0.15989E-02
    0.30866E+02    0.15150E-02
    0.31490E+02    0.14355E-02
    0.32126E+02    0.13602E-02
    0.32775E+02    0.12887E-02
    0.33437E+02    0.12210E-02
    0.34112E+02    0.11568E-02
    0.34801E+02    0.10960E-02
    0.35504E+02    0.10383E-02
    0.36222E+02    0.98365E-03
    0.36953E+02    0.93184E-03
    0.37700E+02    0.88274E-03
    0.38462E+02    0.83620E-03
    0.39239E+02    0.79209E-03
    0.40031E+02    0.75029E-03
    0.40840E+02    0.71068E-03
    0.41665E+02    0.67314E-03
    0.42507E+02    0.63757E-03
    0.43365E+02    0.60386E-03
    0.44241E+02    0.57192E-03
    0.45135E+02    0.54165E-03
    0.46047E+02    0.51297E-03
    0.46977E+02    0.48579E-03
    0.47926E+02    0.46005E-03
    0.48894E+02    0.43565E-03
    0.49882E+02    0.41254E-03
    0.50890E+02    0.39064E-03
    0.51918E+02    0.36990E-03
    0.52966E+02    0.35024E-03
    0.54036E+02    0.33162E-03
    0.55128E+02    0.31398E-03
    0.56242E+02    0.29728E-03
    0.57378E+02    0.28145E-03
    0.58537E+02    0.26645E-03
    0.59720E+02    0.25225E-03
    0.60926E+02    0.23880E-03
    0.62157E+02    0.22606E-03
    0.63412E+02    0.21399E-03
    0.64693E+02    0.20255E-03
    0.66000E+02    0.19173E-03
    0.67334E+02    0.18147E-03
    0.68694E+02    0.17176E-03
    0.70082E+02    0.16256E-03
    0.71497E+02    0.15385E-03
    0.72942E+02    0.14561E-03
    0.74415E+02    0.13780E-03
    0.75918E+02    0.13040E-03
    0.77452E+02    0.12340E-03
    0.79017E+02    0.11677E-03
    0.80613E+02    0.11049E-03
    0.82241E+02    0.10454E-03
    0.83903E+02    0.98916E-04
    0.85598E+02    0.93585E-04
    0.87327E+02    0.88538E-04
    0.89091E+02    0.83759E-04
    0.90891E+02    0.79234E-04
    0.92727E+02    0.74949E-04
    0.94600E+02    0.70891E-04
    0.96511E+02    0.67050E-04
    0.98461E+02    0.63413E-04
    0.10045E+03    0.59971E-04
    0.10248E+03    0.56714E-04
    0.10455E+03    0.53632E-04
    0.10666E+03    0.50716E-04
    0.10882E+03    0.47957E-04
    0.11101E+03    0.45348E-04
    0.11326E+03    0.42881E-04
