#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.764290E-04   0.395077E+07   0.395077E+07   0.524217E+07   0.524138E+07   0.000000E+00   0.395077E+07   0.395077E+07   0.396049E+07  -0.599470E+00   0.393017E+07   0.393015E+07   0.758969E+02
   0.843944E-04   0.395073E+07   0.395073E+07   0.523653E+07   0.523558E+07   0.000000E+00   0.395073E+07   0.395073E+07   0.396044E+07  -0.599462E+00   0.393013E+07   0.393011E+07   0.837596E+02
   0.931898E-04   0.395068E+07   0.395068E+07   0.522966E+07   0.522850E+07   0.000000E+00   0.395068E+07   0.395068E+07   0.396037E+07  -0.599452E+00   0.393008E+07   0.393006E+07   0.924254E+02
   0.102902E-03   0.395062E+07   0.395061E+07   0.522130E+07   0.521989E+07   0.000000E+00   0.395062E+07   0.395062E+07   0.396029E+07  -0.599440E+00   0.393002E+07   0.392999E+07   0.101972E+03
   0.113626E-03   0.395055E+07   0.395054E+07   0.521112E+07   0.520940E+07   0.000000E+00   0.395055E+07   0.395055E+07   0.396020E+07  -0.599425E+00   0.392994E+07   0.392992E+07   0.112485E+03
   0.125468E-03   0.395046E+07   0.395044E+07   0.519874E+07   0.519664E+07   0.000000E+00   0.395045E+07   0.395045E+07   0.396009E+07  -0.599406E+00   0.392985E+07   0.392982E+07   0.124053E+03
   0.138544E-03   0.395034E+07   0.395033E+07   0.518368E+07   0.518113E+07   0.000000E+00   0.395034E+07   0.395034E+07   0.395995E+07  -0.599384E+00   0.392975E+07   0.392971E+07   0.136774E+03
   0.152983E-03   0.395021E+07   0.395019E+07   0.516537E+07   0.516227E+07   0.000000E+00   0.395021E+07   0.395021E+07   0.395978E+07  -0.599357E+00   0.392961E+07   0.392956E+07   0.150750E+03
   0.168927E-03   0.395004E+07   0.395002E+07   0.514312E+07   0.513936E+07   0.000000E+00   0.395004E+07   0.395004E+07   0.395957E+07  -0.599324E+00   0.392945E+07   0.392939E+07   0.166085E+03
   0.186533E-03   0.394984E+07   0.394981E+07   0.511613E+07   0.511156E+07   0.000000E+00   0.394984E+07   0.394984E+07   0.395932E+07  -0.599283E+00   0.392925E+07   0.392918E+07   0.182891E+03
   0.205973E-03   0.394960E+07   0.394956E+07   0.508340E+07   0.507785E+07   0.000000E+00   0.394959E+07   0.394959E+07   0.395901E+07  -0.599234E+00   0.392901E+07   0.392893E+07   0.201275E+03
   0.227439E-03   0.394930E+07   0.394926E+07   0.504375E+07   0.503703E+07   0.000000E+00   0.394929E+07   0.394929E+07   0.395864E+07  -0.599174E+00   0.392872E+07   0.392862E+07   0.221345E+03
   0.251143E-03   0.394894E+07   0.394888E+07   0.499581E+07   0.498768E+07   0.000000E+00   0.394893E+07   0.394893E+07   0.395818E+07  -0.599102E+00   0.392837E+07   0.392824E+07   0.243199E+03
   0.277316E-03   0.394850E+07   0.394843E+07   0.493795E+07   0.492812E+07   0.000000E+00   0.394849E+07   0.394849E+07   0.395763E+07  -0.599014E+00   0.392793E+07   0.392778E+07   0.266919E+03
   0.306218E-03   0.394796E+07   0.394788E+07   0.486825E+07   0.485641E+07   0.000000E+00   0.394795E+07   0.394795E+07   0.395696E+07  -0.598907E+00   0.392741E+07   0.392722E+07   0.292563E+03
   0.338132E-03   0.394731E+07   0.394721E+07   0.478455E+07   0.477030E+07   0.000000E+00   0.394729E+07   0.394729E+07   0.395615E+07  -0.598777E+00   0.392677E+07   0.392654E+07   0.320153E+03
   0.373371E-03   0.394651E+07   0.394640E+07   0.468434E+07   0.466726E+07   0.000000E+00   0.394650E+07   0.394650E+07   0.395516E+07  -0.598619E+00   0.392599E+07   0.392571E+07   0.349655E+03
   0.412284E-03   0.394555E+07   0.394541E+07   0.456488E+07   0.454448E+07   0.000000E+00   0.394553E+07   0.394553E+07   0.395397E+07  -0.598428E+00   0.392504E+07   0.392471E+07   0.380960E+03
   0.455251E-03   0.394438E+07   0.394421E+07   0.442317E+07   0.439891E+07   0.000000E+00   0.394436E+07   0.394436E+07   0.395253E+07  -0.598198E+00   0.392389E+07   0.392349E+07   0.413858E+03
   0.502697E-03   0.394296E+07   0.394276E+07   0.425610E+07   0.422740E+07   0.000000E+00   0.394293E+07   0.394293E+07   0.395080E+07  -0.597920E+00   0.392249E+07   0.392202E+07   0.448004E+03
   0.555088E-03   0.394125E+07   0.394100E+07   0.406063E+07   0.402691E+07   0.000000E+00   0.394121E+07   0.394121E+07   0.394871E+07  -0.597585E+00   0.392080E+07   0.392024E+07   0.482879E+03
   0.612938E-03   0.393918E+07   0.393888E+07   0.383405E+07   0.379476E+07   0.000000E+00   0.393913E+07   0.393913E+07   0.394620E+07  -0.597183E+00   0.391876E+07   0.391809E+07   0.517750E+03
   0.676818E-03   0.393667E+07   0.393632E+07   0.357443E+07   0.352910E+07   0.000000E+00   0.393662E+07   0.393662E+07   0.394321E+07  -0.596702E+00   0.391628E+07   0.391550E+07   0.551623E+03
   0.747355E-03   0.393366E+07   0.393325E+07   0.328119E+07   0.322951E+07   0.000000E+00   0.393360E+07   0.393360E+07   0.393964E+07  -0.596128E+00   0.391330E+07   0.391238E+07   0.583211E+03
   0.825244E-03   0.393004E+07   0.392956E+07   0.295584E+07   0.289777E+07   0.000000E+00   0.392997E+07   0.392997E+07   0.393540E+07  -0.595447E+00   0.390971E+07   0.390865E+07   0.610910E+03
   0.911250E-03   0.392571E+07   0.392515E+07   0.260285E+07   0.253873E+07   0.000000E+00   0.392562E+07   0.392562E+07   0.393040E+07  -0.594642E+00   0.390541E+07   0.390419E+07   0.632816E+03
   0.100622E-02   0.392054E+07   0.391989E+07   0.223050E+07   0.216119E+07   0.000000E+00   0.392044E+07   0.392044E+07   0.392452E+07  -0.593697E+00   0.390025E+07   0.389889E+07   0.646804E+03
   0.111109E-02   0.391440E+07   0.391366E+07   0.185155E+07   0.177849E+07   0.000000E+00   0.391428E+07   0.391428E+07   0.391766E+07  -0.592593E+00   0.389412E+07   0.389260E+07   0.650686E+03
   0.122688E-02   0.390713E+07   0.390630E+07   0.148324E+07   0.140845E+07   0.000000E+00   0.390700E+07   0.390700E+07   0.390969E+07  -0.591314E+00   0.388684E+07   0.388518E+07   0.642502E+03
   0.135475E-02   0.389857E+07   0.389766E+07   0.114613E+07   0.107206E+07   0.000000E+00   0.389843E+07   0.389843E+07   0.390050E+07  -0.589841E+00   0.387825E+07   0.387648E+07   0.620935E+03
   0.149594E-02   0.388856E+07   0.388756E+07   0.861201E+06   0.790356E+06   0.000000E+00   0.388841E+07   0.388841E+07   0.388995E+07  -0.588157E+00   0.386818E+07   0.386633E+07   0.585840E+03
   0.165184E-02   0.387691E+07   0.387584E+07   0.644988E+06   0.579406E+06   0.000000E+00   0.387675E+07   0.387675E+07   0.387789E+07  -0.586244E+00   0.385643E+07   0.385456E+07   0.538784E+03
   0.182399E-02   0.386345E+07   0.386231E+07   0.503360E+06   0.443998E+06   0.000000E+00   0.386327E+07   0.386327E+07   0.386416E+07  -0.584081E+00   0.384284E+07   0.384099E+07   0.483382E+03
   0.201409E-02   0.384797E+07   0.384677E+07   0.426249E+06   0.372652E+06   0.000000E+00   0.384779E+07   0.384779E+07   0.384854E+07  -0.581645E+00   0.382722E+07   0.382542E+07   0.425142E+03
   0.222400E-02   0.383030E+07   0.382903E+07   0.387308E+06   0.337981E+06   0.000000E+00   0.383010E+07   0.383010E+07   0.383078E+07  -0.578905E+00   0.380940E+07   0.380767E+07   0.370486E+03
   0.245578E-02   0.381021E+07   0.380887E+07   0.352671E+06   0.306331E+06   0.000000E+00   0.381000E+07   0.381000E+07   0.381062E+07  -0.575820E+00   0.378919E+07   0.378751E+07   0.324893E+03
   0.271172E-02   0.378749E+07   0.378603E+07   0.298624E+06   0.255735E+06   0.000000E+00   0.378726E+07   0.378726E+07   0.378778E+07  -0.572348E+00   0.376638E+07   0.376472E+07   0.290707E+03
   0.299433E-02   0.376189E+07   0.376027E+07   0.228199E+06   0.191205E+06   0.000000E+00   0.376164E+07   0.376164E+07   0.376203E+07  -0.568442E+00   0.374075E+07   0.373907E+07   0.265913E+03
   0.330639E-02   0.373315E+07   0.373132E+07   0.168274E+06   0.139295E+06   0.000000E+00   0.373287E+07   0.373287E+07   0.373316E+07  -0.564063E+00   0.371202E+07   0.371031E+07   0.245360E+03
   0.365098E-02   0.370101E+07   0.369893E+07   0.139186E+06   0.117013E+06   0.000000E+00   0.370069E+07   0.370069E+07   0.370093E+07  -0.559173E+00   0.367991E+07   0.367819E+07   0.224440E+03
   0.403148E-02   0.366519E+07   0.366282E+07   0.125946E+06   0.998966E+05   0.000000E+00   0.366483E+07   0.366483E+07   0.366504E+07  -0.553736E+00   0.364415E+07   0.364243E+07   0.202446E+03
   0.445164E-02   0.362543E+07   0.362272E+07   0.999916E+05   0.810501E+05   0.000000E+00   0.362501E+07   0.362501E+07   0.362518E+07  -0.547705E+00   0.360447E+07   0.360277E+07   0.181864E+03
   0.491559E-02   0.358143E+07   0.357831E+07   0.701380E+05   0.656727E+05   0.000000E+00   0.358095E+07   0.358095E+07   0.358107E+07  -0.541034E+00   0.356060E+07   0.355890E+07   0.164388E+03
   0.542788E-02   0.353292E+07   0.352929E+07   0.603399E+05   0.531348E+05   0.000000E+00   0.353236E+07   0.353236E+07   0.353246E+07  -0.533682E+00   0.351223E+07   0.351052E+07   0.149412E+03
   0.599357E-02   0.347961E+07   0.347538E+07   0.507927E+05   0.429223E+05   0.000000E+00   0.347895E+07   0.347895E+07   0.347904E+07  -0.525606E+00   0.345909E+07   0.345737E+07   0.136002E+03
   0.661821E-02   0.342122E+07   0.341627E+07   0.367188E+05   0.346127E+05   0.000000E+00   0.342045E+07   0.342045E+07   0.342052E+07  -0.516760E+00   0.340089E+07   0.339917E+07   0.123417E+03
   0.730796E-02   0.335746E+07   0.335166E+07   0.356607E+05   0.278583E+05   0.000000E+00   0.335657E+07   0.335657E+07   0.335663E+07  -0.507103E+00   0.333734E+07   0.333562E+07   0.111919E+03
   0.806958E-02   0.328807E+07   0.328124E+07   0.253106E+05   0.223753E+05   0.000000E+00   0.328702E+07   0.328702E+07   0.328706E+07  -0.496591E+00   0.326817E+07   0.326643E+07   0.102315E+03
   0.891059E-02   0.321276E+07   0.320471E+07   0.226611E+05   0.179300E+05   0.000000E+00   0.321152E+07   0.321152E+07   0.321156E+07  -0.485182E+00   0.319309E+07   0.319134E+07   0.934812E+02
   0.983924E-02   0.313126E+07   0.312177E+07   0.166320E+05   0.143313E+05   0.000000E+00   0.312980E+07   0.312980E+07   0.312982E+07  -0.472833E+00   0.311183E+07   0.311006E+07   0.856812E+02
   0.108647E-01   0.304330E+07   0.303213E+07   0.129287E+05   0.114226E+05   0.000000E+00   0.304158E+07   0.304158E+07   0.304160E+07  -0.459503E+00   0.302411E+07   0.302231E+07   0.788584E+02
   0.119970E-01   0.294863E+07   0.293550E+07   0.116697E+05   0.907576E+04   0.000000E+00   0.294660E+07   0.294660E+07   0.294662E+07  -0.445153E+00   0.292969E+07   0.292785E+07   0.727561E+02
   0.132473E-01   0.284702E+07   0.283162E+07   0.740346E+04   0.718590E+04   0.000000E+00   0.284464E+07   0.284464E+07   0.284465E+07  -0.429747E+00   0.282832E+07   0.282644E+07   0.674579E+02
   0.146279E-01   0.273827E+07   0.272029E+07   0.634118E+04   0.566734E+04   0.000000E+00   0.273550E+07   0.273550E+07   0.273551E+07  -0.413258E+00   0.271981E+07   0.271788E+07   0.627206E+02
   0.161524E-01   0.262228E+07   0.260139E+07   0.525706E+04   0.445016E+04   0.000000E+00   0.261906E+07   0.261906E+07   0.261907E+07  -0.395667E+00   0.260406E+07   0.260207E+07   0.585138E+02
   0.178358E-01   0.249907E+07   0.247496E+07   0.337494E+04   0.347734E+04   0.000000E+00   0.249535E+07   0.249535E+07   0.249535E+07  -0.376976E+00   0.248107E+07   0.247902E+07   0.547249E+02
   0.196946E-01   0.236883E+07   0.234124E+07   0.276544E+04   0.270241E+04   0.000000E+00   0.236457E+07   0.236457E+07   0.236457E+07  -0.357219E+00   0.235106E+07   0.234894E+07   0.512194E+02
   0.217472E-01   0.223205E+07   0.220082E+07   0.255916E+04   0.208759E+04   0.000000E+00   0.222723E+07   0.222723E+07   0.222724E+07  -0.336471E+00   0.221454E+07   0.221235E+07   0.478849E+02
   0.240136E-01   0.208964E+07   0.205476E+07   0.179341E+04   0.160217E+04   0.000000E+00   0.208426E+07   0.208426E+07   0.208426E+07  -0.314871E+00   0.207241E+07   0.207015E+07   0.446055E+02
   0.265163E-01   0.194302E+07   0.190470E+07   0.141849E+04   0.122120E+04   0.000000E+00   0.193710E+07   0.193710E+07   0.193710E+07  -0.292640E+00   0.192612E+07   0.192382E+07   0.412394E+02
   0.292798E-01   0.179425E+07   0.175303E+07   0.100041E+04   0.924383E+03   0.000000E+00   0.178789E+07   0.178789E+07   0.178789E+07  -0.270098E+00   0.177778E+07   0.177546E+07   0.376711E+02
   0.323313E-01   0.164614E+07   0.160292E+07   0.768239E+03   0.695170E+03   0.000000E+00   0.163947E+07   0.163947E+07   0.163947E+07  -0.247676E+00   0.163022E+07   0.162792E+07   0.338154E+02
   0.357009E-01   0.150213E+07   0.145825E+07   0.622811E+03   0.520010E+03   0.000000E+00   0.149536E+07   0.149536E+07   0.149536E+07  -0.225905E+00   0.148694E+07   0.148472E+07   0.296226E+02
   0.394216E-01   0.136609E+07   0.132327E+07   0.442721E+03   0.387726E+03   0.000000E+00   0.135948E+07   0.135948E+07   0.135948E+07  -0.205378E+00   0.135184E+07   0.134976E+07   0.251183E+02
   0.435300E-01   0.124174E+07   0.120195E+07   0.319324E+03   0.289017E+03   0.000000E+00   0.123560E+07   0.123560E+07   0.123560E+07  -0.186663E+00   0.122865E+07   0.122678E+07   0.204225E+02
   0.478830E-01   0.113538E+07   0.110032E+07   0.241603E+03   0.218443E+03   0.000000E+00   0.112997E+07   0.112997E+07   0.112997E+07  -0.170705E+00   0.112360E+07   0.112199E+07   0.159410E+02
   0.522360E-01   0.105124E+07   0.102170E+07   0.188060E+03   0.170032E+03   0.000000E+00   0.104668E+07   0.104668E+07   0.104668E+07  -0.158123E+00   0.104076E+07   0.103942E+07   0.121296E+02
   0.565890E-01   0.982530E+06   0.958492E+06   0.149861E+03   0.135493E+03   0.000000E+00   0.978820E+06   0.978820E+06   0.978821E+06  -0.147871E+00   0.973254E+06   0.972173E+06   0.908398E+01
   0.609421E-01   0.924451E+06   0.905218E+06   0.121654E+03   0.109990E+03   0.000000E+00   0.921482E+06   0.921482E+06   0.921483E+06  -0.139209E+00   0.916220E+06   0.915345E+06   0.682581E+01
   0.652951E-01   0.872469E+06   0.856886E+06   0.100065E+03   0.904706E+02   0.000000E+00   0.870064E+06   0.870064E+06   0.870064E+06  -0.131441E+00   0.865080E+06   0.864352E+06   0.529842E+01
   0.696481E-01   0.823399E+06   0.810103E+06   0.830253E+02   0.750642E+02   0.000000E+00   0.821347E+06   0.821347E+06   0.821347E+06  -0.124081E+00   0.816636E+06   0.815993E+06   0.438828E+01
   0.740011E-01   0.775330E+06   0.762995E+06   0.692537E+02   0.626132E+02   0.000000E+00   0.773426E+06   0.773426E+06   0.773426E+06  -0.116842E+00   0.768991E+06   0.768377E+06   0.394632E+01
   0.783541E-01   0.727670E+06   0.715217E+06   0.579631E+02   0.524055E+02   0.000000E+00   0.725748E+06   0.725748E+06   0.725748E+06  -0.109639E+00   0.721594E+06   0.720966E+06   0.381151E+01
   0.827071E-01   0.680876E+06   0.667599E+06   0.486569E+02   0.439918E+02   0.000000E+00   0.678827E+06   0.678827E+06   0.678827E+06  -0.102551E+00   0.674953E+06   0.674287E+06   0.383233E+01
   0.870601E-01   0.635980E+06   0.621602E+06   0.409955E+02   0.370652E+02   0.000000E+00   0.633761E+06   0.633761E+06   0.633762E+06  -0.957427E-01   0.630159E+06   0.629448E+06   0.388356E+01
   0.914131E-01   0.594113E+06   0.578751E+06   0.347170E+02   0.313889E+02   0.000000E+00   0.591742E+06   0.591742E+06   0.591742E+06  -0.893948E-01   0.588391E+06   0.587645E+06   0.387663E+01
   0.968283E-01   0.547764E+06   0.531785E+06   0.285125E+02   0.257793E+02   0.000000E+00   0.545298E+06   0.545298E+06   0.545298E+06  -0.823784E-01   0.542220E+06   0.541463E+06   0.371717E+01
   0.102244E+00   0.509025E+06   0.493368E+06   0.237574E+02   0.214802E+02   0.000000E+00   0.506609E+06   0.506609E+06   0.506609E+06  -0.765336E-01   0.503753E+06   0.503026E+06   0.337995E+01
   0.107659E+00   0.478105E+06   0.463678E+06   0.201281E+02   0.181987E+02   0.000000E+00   0.475879E+06   0.475879E+06   0.475879E+06  -0.718912E-01   0.473193E+06   0.472533E+06   0.291318E+01
   0.113074E+00   0.453747E+06   0.441172E+06   0.173242E+02   0.156634E+02   0.000000E+00   0.451806E+06   0.451806E+06   0.451806E+06  -0.682546E-01   0.449247E+06   0.448677E+06   0.239731E+01
   0.118489E+00   0.433772E+06   0.423251E+06   0.150913E+02   0.136444E+02   0.000000E+00   0.432148E+06   0.432148E+06   0.432148E+06  -0.652848E-01   0.429690E+06   0.429213E+06   0.191515E+01
   0.123905E+00   0.415967E+06   0.407282E+06   0.132421E+02   0.119725E+02   0.000000E+00   0.414627E+06   0.414627E+06   0.414627E+06  -0.626378E-01   0.412259E+06   0.411861E+06   0.152942E+01
   0.129320E+00   0.398594E+06   0.391218E+06   0.116533E+02   0.105359E+02   0.000000E+00   0.397456E+06   0.397456E+06   0.397456E+06  -0.600438E-01   0.395181E+06   0.394835E+06   0.127058E+01
   0.134735E+00   0.380574E+06   0.373854E+06   0.102515E+02   0.926851E+01   0.000000E+00   0.379537E+06   0.379537E+06   0.379537E+06  -0.573369E-01   0.377364E+06   0.377042E+06   0.113566E+01
   0.140150E+00   0.361622E+06   0.354957E+06   0.900149E+01   0.813841E+01   0.000000E+00   0.360593E+06   0.360593E+06   0.360593E+06  -0.544750E-01   0.358531E+06   0.358208E+06   0.109608E+01
   0.145566E+00   0.342180E+06   0.335162E+06   0.789277E+01   0.713603E+01   0.000000E+00   0.341097E+06   0.341097E+06   0.341097E+06  -0.515297E-01   0.339151E+06   0.338811E+06   0.111003E+01
   0.150981E+00   0.323086E+06   0.315565E+06   0.692405E+01   0.626024E+01   0.000000E+00   0.321925E+06   0.321925E+06   0.321925E+06  -0.486333E-01   0.320095E+06   0.319734E+06   0.113523E+01
   0.156396E+00   0.305238E+06   0.297315E+06   0.609362E+01   0.550946E+01   0.000000E+00   0.304015E+06   0.304015E+06   0.304015E+06  -0.459278E-01   0.302292E+06   0.301918E+06   0.113897E+01
   0.161811E+00   0.289409E+06   0.281357E+06   0.539567E+01   0.487843E+01   0.000000E+00   0.288166E+06   0.288166E+06   0.288166E+06  -0.435334E-01   0.286536E+06   0.286160E+06   0.110375E+01
   0.167227E+00   0.276041E+06   0.268206E+06   0.481810E+01   0.435623E+01   0.000000E+00   0.274832E+06   0.274832E+06   0.274832E+06  -0.415190E-01   0.273278E+06   0.272916E+06   0.102793E+01
   0.172642E+00   0.265066E+06   0.257756E+06   0.434145E+01   0.392527E+01   0.000000E+00   0.263938E+06   0.263938E+06   0.263938E+06  -0.398732E-01   0.262443E+06   0.262108E+06   0.922312E+00
   0.178057E+00   0.255949E+06   0.249360E+06   0.394226E+01   0.356433E+01   0.000000E+00   0.254932E+06   0.254932E+06   0.254932E+06  -0.385127E-01   0.253485E+06   0.253184E+06   0.804483E+00
   0.183472E+00   0.247972E+06   0.242147E+06   0.359865E+01   0.325364E+01   0.000000E+00   0.247073E+06   0.247073E+06   0.247073E+06  -0.373254E-01   0.245667E+06   0.245399E+06   0.692776E+00
   0.188888E+00   0.240462E+06   0.235304E+06   0.329359E+01   0.297781E+01   0.000000E+00   0.239666E+06   0.239666E+06   0.239666E+06  -0.362065E-01   0.238299E+06   0.238060E+06   0.601427E+00
   0.194303E+00   0.232886E+06   0.228198E+06   0.301516E+01   0.272607E+01   0.000000E+00   0.232162E+06   0.232162E+06   0.232162E+06  -0.350728E-01   0.230836E+06   0.230616E+06   0.537764E+00
   0.199718E+00   0.224914E+06   0.220466E+06   0.275634E+01   0.249207E+01   0.000000E+00   0.224228E+06   0.224228E+06   0.224228E+06  -0.338742E-01   0.222947E+06   0.222736E+06   0.501693E+00
   0.205133E+00   0.216512E+06   0.212098E+06   0.251486E+01   0.227374E+01   0.000000E+00   0.215831E+06   0.215831E+06   0.215831E+06  -0.326056E-01   0.214599E+06   0.214388E+06   0.487173E+00
   0.210549E+00   0.207906E+06   0.203391E+06   0.229175E+01   0.207203E+01   0.000000E+00   0.207209E+06   0.207209E+06   0.207209E+06  -0.313031E-01   0.206028E+06   0.205813E+06   0.484868E+00
   0.215964E+00   0.199451E+06   0.194792E+06   0.208909E+01   0.188881E+01   0.000000E+00   0.198732E+06   0.198732E+06   0.198732E+06  -0.300225E-01   0.197602E+06   0.197381E+06   0.485051E+00
   0.221379E+00   0.191492E+06   0.186729E+06   0.190831E+01   0.172536E+01   0.000000E+00   0.190757E+06   0.190757E+06   0.190757E+06  -0.288178E-01   0.189674E+06   0.189451E+06   0.480006E+00
   0.226794E+00   0.184287E+06   0.179518E+06   0.174955E+01   0.158183E+01   0.000000E+00   0.183551E+06   0.183551E+06   0.183551E+06  -0.277291E-01   0.182510E+06   0.182288E+06   0.465444E+00
   0.232210E+00   0.177958E+06   0.173305E+06   0.161152E+01   0.145703E+01   0.000000E+00   0.177240E+06   0.177240E+06   0.177240E+06  -0.267757E-01   0.176234E+06   0.176019E+06   0.440796E+00
   0.237625E+00   0.172472E+06   0.168043E+06   0.149159E+01   0.134859E+01   0.000000E+00   0.171788E+06   0.171788E+06   0.171788E+06  -0.259522E-01   0.170814E+06   0.170609E+06   0.408557E+00
   0.243040E+00   0.167668E+06   0.163531E+06   0.138639E+01   0.125347E+01   0.000000E+00   0.167030E+06   0.167030E+06   0.167030E+06  -0.252332E-01   0.166081E+06   0.165890E+06   0.373012E+00
   0.248455E+00   0.163314E+06   0.159483E+06   0.129243E+01   0.116852E+01   0.000000E+00   0.162723E+06   0.162723E+06   0.162723E+06  -0.245826E-01   0.161797E+06   0.161620E+06   0.338778E+00
   0.253871E+00   0.159161E+06   0.155602E+06   0.120662E+01   0.109094E+01   0.000000E+00   0.158612E+06   0.158612E+06   0.158612E+06  -0.239615E-01   0.157708E+06   0.157543E+06   0.309563E+00
   0.259286E+00   0.154998E+06   0.151644E+06   0.112663E+01   0.101862E+01   0.000000E+00   0.154480E+06   0.154480E+06   0.154480E+06  -0.233374E-01   0.153600E+06   0.153443E+06   0.287412E+00
   0.264701E+00   0.150710E+06   0.147481E+06   0.105114E+01   0.950361E+00   0.000000E+00   0.150212E+06   0.150212E+06   0.150212E+06  -0.226926E-01   0.149356E+06   0.149204E+06   0.272523E+00
   0.270116E+00   0.146301E+06   0.143122E+06   0.979833E+00   0.885891E+00   0.000000E+00   0.145811E+06   0.145811E+06   0.145811E+06  -0.220277E-01   0.144980E+06   0.144830E+06   0.263548E+00
   0.275532E+00   0.141855E+06   0.138678E+06   0.912974E+00   0.825443E+00   0.000000E+00   0.141365E+06   0.141365E+06   0.141365E+06  -0.213560E-01   0.140560E+06   0.140410E+06   0.258190E+00
