#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.381832E-04   0.805745E+07   0.805745E+07   0.107164E+08   0.107154E+08   0.000000E+00   0.805745E+07   0.805745E+07   0.806709E+07  -0.592420E+00   0.774763E+07   0.774762E+07   0.397946E+02
   0.421626E-04   0.805743E+07   0.805742E+07   0.107105E+08   0.107092E+08   0.000000E+00   0.805742E+07   0.805742E+07   0.806706E+07  -0.592418E+00   0.774760E+07   0.774760E+07   0.439324E+02
   0.465567E-04   0.805740E+07   0.805739E+07   0.107033E+08   0.107017E+08   0.000000E+00   0.805739E+07   0.805739E+07   0.806702E+07  -0.592415E+00   0.774757E+07   0.774757E+07   0.484981E+02
   0.514088E-04   0.805736E+07   0.805735E+07   0.106945E+08   0.106926E+08   0.000000E+00   0.805736E+07   0.805736E+07   0.806698E+07  -0.592411E+00   0.774754E+07   0.774753E+07   0.535351E+02
   0.567666E-04   0.805731E+07   0.805730E+07   0.106839E+08   0.106815E+08   0.000000E+00   0.805731E+07   0.805731E+07   0.806692E+07  -0.592407E+00   0.774749E+07   0.774748E+07   0.590910E+02
   0.626827E-04   0.805725E+07   0.805724E+07   0.106708E+08   0.106680E+08   0.000000E+00   0.805725E+07   0.805725E+07   0.806685E+07  -0.592401E+00   0.774744E+07   0.774743E+07   0.652179E+02
   0.692154E-04   0.805718E+07   0.805717E+07   0.106550E+08   0.106515E+08   0.000000E+00   0.805718E+07   0.805718E+07   0.806677E+07  -0.592395E+00   0.774737E+07   0.774736E+07   0.719724E+02
   0.764290E-04   0.805710E+07   0.805708E+07   0.106357E+08   0.106314E+08   0.000000E+00   0.805710E+07   0.805710E+07   0.806667E+07  -0.592387E+00   0.774730E+07   0.774728E+07   0.794163E+02
   0.843944E-04   0.805700E+07   0.805698E+07   0.106122E+08   0.106070E+08   0.000000E+00   0.805700E+07   0.805700E+07   0.806654E+07  -0.592378E+00   0.774720E+07   0.774718E+07   0.876162E+02
   0.931898E-04   0.805687E+07   0.805685E+07   0.105836E+08   0.105773E+08   0.000000E+00   0.805687E+07   0.805687E+07   0.806639E+07  -0.592366E+00   0.774708E+07   0.774705E+07   0.966442E+02
   0.102902E-03   0.805672E+07   0.805669E+07   0.105489E+08   0.105412E+08   0.000000E+00   0.805672E+07   0.805672E+07   0.806621E+07  -0.592351E+00   0.774693E+07   0.774690E+07   0.106578E+03
   0.113626E-03   0.805654E+07   0.805650E+07   0.105067E+08   0.104973E+08   0.000000E+00   0.805653E+07   0.805653E+07   0.806598E+07  -0.592334E+00   0.774676E+07   0.774672E+07   0.117499E+03
   0.125468E-03   0.805631E+07   0.805627E+07   0.104554E+08   0.104440E+08   0.000000E+00   0.805630E+07   0.805630E+07   0.806571E+07  -0.592313E+00   0.774654E+07   0.774650E+07   0.129494E+03
   0.138544E-03   0.805604E+07   0.805598E+07   0.103933E+08   0.103794E+08   0.000000E+00   0.805603E+07   0.805603E+07   0.806538E+07  -0.592287E+00   0.774628E+07   0.774622E+07   0.142653E+03
   0.152983E-03   0.805570E+07   0.805564E+07   0.103180E+08   0.103012E+08   0.000000E+00   0.805569E+07   0.805569E+07   0.806497E+07  -0.592256E+00   0.774596E+07   0.774589E+07   0.157068E+03
   0.168927E-03   0.805529E+07   0.805521E+07   0.102268E+08   0.102065E+08   0.000000E+00   0.805528E+07   0.805528E+07   0.806448E+07  -0.592218E+00   0.774557E+07   0.774549E+07   0.172832E+03
   0.186533E-03   0.805480E+07   0.805470E+07   0.101168E+08   0.100922E+08   0.000000E+00   0.805478E+07   0.805478E+07   0.806388E+07  -0.592171E+00   0.774510E+07   0.774500E+07   0.190033E+03
   0.205973E-03   0.805419E+07   0.805408E+07   0.998414E+07   0.995451E+07   0.000000E+00   0.805417E+07   0.805417E+07   0.806315E+07  -0.592115E+00   0.774452E+07   0.774440E+07   0.208751E+03
   0.227439E-03   0.805346E+07   0.805331E+07   0.982468E+07   0.978898E+07   0.000000E+00   0.805344E+07   0.805344E+07   0.806226E+07  -0.592047E+00   0.774382E+07   0.774367E+07   0.229053E+03
   0.251143E-03   0.805256E+07   0.805239E+07   0.963357E+07   0.959067E+07   0.000000E+00   0.805254E+07   0.805254E+07   0.806119E+07  -0.591964E+00   0.774297E+07   0.774279E+07   0.250985E+03
   0.277316E-03   0.805148E+07   0.805127E+07   0.940542E+07   0.935404E+07   0.000000E+00   0.805144E+07   0.805144E+07   0.805989E+07  -0.591863E+00   0.774193E+07   0.774171E+07   0.274557E+03
   0.306218E-03   0.805016E+07   0.804990E+07   0.913431E+07   0.907302E+07   0.000000E+00   0.805012E+07   0.805012E+07   0.805832E+07  -0.591741E+00   0.774067E+07   0.774041E+07   0.299733E+03
   0.338132E-03   0.804856E+07   0.804825E+07   0.881401E+07   0.874126E+07   0.000000E+00   0.804851E+07   0.804851E+07   0.805641E+07  -0.591594E+00   0.773915E+07   0.773882E+07   0.326411E+03
   0.373371E-03   0.804662E+07   0.804625E+07   0.843827E+07   0.835241E+07   0.000000E+00   0.804656E+07   0.804656E+07   0.805412E+07  -0.591416E+00   0.773729E+07   0.773690E+07   0.354404E+03
   0.412284E-03   0.804427E+07   0.804383E+07   0.800132E+07   0.790073E+07   0.000000E+00   0.804420E+07   0.804420E+07   0.805136E+07  -0.591203E+00   0.773504E+07   0.773458E+07   0.383408E+03
   0.455251E-03   0.804143E+07   0.804090E+07   0.749863E+07   0.738181E+07   0.000000E+00   0.804135E+07   0.804135E+07   0.804805E+07  -0.590946E+00   0.773232E+07   0.773177E+07   0.412977E+03
   0.502697E-03   0.803801E+07   0.803738E+07   0.692795E+07   0.679376E+07   0.000000E+00   0.803791E+07   0.803791E+07   0.804409E+07  -0.590639E+00   0.772904E+07   0.772839E+07   0.442489E+03
   0.555088E-03   0.803388E+07   0.803314E+07   0.629073E+07   0.613861E+07   0.000000E+00   0.803377E+07   0.803377E+07   0.803937E+07  -0.590273E+00   0.772508E+07   0.772431E+07   0.471120E+03
   0.612938E-03   0.802893E+07   0.802805E+07   0.559373E+07   0.542406E+07   0.000000E+00   0.802880E+07   0.802880E+07   0.803377E+07  -0.589839E+00   0.772031E+07   0.771942E+07   0.497817E+03
   0.676818E-03   0.802300E+07   0.802197E+07   0.485080E+07   0.466530E+07   0.000000E+00   0.802284E+07   0.802284E+07   0.802714E+07  -0.589325E+00   0.771460E+07   0.771356E+07   0.521302E+03
   0.747355E-03   0.801593E+07   0.801472E+07   0.408435E+07   0.388645E+07   0.000000E+00   0.801574E+07   0.801574E+07   0.801934E+07  -0.588721E+00   0.770776E+07   0.770658E+07   0.540102E+03
   0.825244E-03   0.800751E+07   0.800612E+07   0.332583E+07   0.312096E+07   0.000000E+00   0.800730E+07   0.800730E+07   0.801022E+07  -0.588015E+00   0.769962E+07   0.769829E+07   0.552629E+03
   0.911250E-03   0.799756E+07   0.799597E+07   0.261424E+07   0.240981E+07   0.000000E+00   0.799731E+07   0.799731E+07   0.799959E+07  -0.587194E+00   0.768997E+07   0.768848E+07   0.557328E+03
   0.100622E-02   0.798582E+07   0.798404E+07   0.199152E+07   0.179650E+07   0.000000E+00   0.798555E+07   0.798555E+07   0.798727E+07  -0.586247E+00   0.767857E+07   0.767694E+07   0.552904E+03
   0.111109E-02   0.797207E+07   0.797009E+07   0.149412E+07   0.131791E+07   0.000000E+00   0.797176E+07   0.797176E+07   0.797304E+07  -0.585158E+00   0.766519E+07   0.766344E+07   0.538606E+03
   0.122688E-02   0.795603E+07   0.795387E+07   0.114140E+07   0.992124E+06   0.000000E+00   0.795570E+07   0.795570E+07   0.795667E+07  -0.583913E+00   0.764958E+07   0.764774E+07   0.514540E+03
   0.135475E-02   0.793743E+07   0.793512E+07   0.924297E+06   0.806797E+06   0.000000E+00   0.793708E+07   0.793708E+07   0.793786E+07  -0.582494E+00   0.763148E+07   0.762957E+07   0.481887E+03
   0.149594E-02   0.791597E+07   0.791354E+07   0.801304E+06   0.715703E+06   0.000000E+00   0.791560E+07   0.791560E+07   0.791628E+07  -0.580879E+00   0.761061E+07   0.760867E+07   0.442914E+03
   0.165184E-02   0.789132E+07   0.788881E+07   0.710112E+06   0.652015E+06   0.000000E+00   0.789093E+07   0.789093E+07   0.789155E+07  -0.579041E+00   0.758668E+07   0.758475E+07   0.400660E+03
   0.182399E-02   0.786313E+07   0.786057E+07   0.597795E+06   0.560534E+06   0.000000E+00   0.786273E+07   0.786273E+07   0.786326E+07  -0.576952E+00   0.755937E+07   0.755746E+07   0.358295E+03
   0.201409E-02   0.783100E+07   0.782841E+07   0.455677E+06   0.433358E+06   0.000000E+00   0.783060E+07   0.783060E+07   0.783100E+07  -0.574576E+00   0.752831E+07   0.752644E+07   0.318409E+03
   0.222400E-02   0.779450E+07   0.779189E+07   0.326104E+06   0.314627E+06   0.000000E+00   0.779410E+07   0.779410E+07   0.779439E+07  -0.571880E+00   0.749309E+07   0.749125E+07   0.282612E+03
   0.245578E-02   0.775319E+07   0.775052E+07   0.256168E+06   0.250959E+06   0.000000E+00   0.775278E+07   0.775278E+07   0.775300E+07  -0.568833E+00   0.745325E+07   0.745144E+07   0.251691E+03
   0.271172E-02   0.770657E+07   0.770380E+07   0.233844E+06   0.212465E+06   0.000000E+00   0.770614E+07   0.770614E+07   0.770634E+07  -0.565401E+00   0.740831E+07   0.740652E+07   0.225910E+03
   0.299433E-02   0.765414E+07   0.765120E+07   0.200646E+06   0.173078E+06   0.000000E+00   0.765368E+07   0.765368E+07   0.765385E+07  -0.561544E+00   0.735779E+07   0.735600E+07   0.204796E+03
   0.330639E-02   0.759537E+07   0.759222E+07   0.148252E+06   0.140867E+06   0.000000E+00   0.759488E+07   0.759488E+07   0.759501E+07  -0.557223E+00   0.730120E+07   0.729939E+07   0.186689E+03
   0.365098E-02   0.752972E+07   0.752630E+07   0.122994E+06   0.114538E+06   0.000000E+00   0.752919E+07   0.752919E+07   0.752930E+07  -0.552398E+00   0.723799E+07   0.723618E+07   0.169576E+03
   0.403148E-02   0.745663E+07   0.745293E+07   0.107698E+06   0.930285E+05   0.000000E+00   0.745606E+07   0.745606E+07   0.745615E+07  -0.547028E+00   0.716763E+07   0.716583E+07   0.152838E+03
   0.445164E-02   0.737552E+07   0.737150E+07   0.770394E+05   0.754690E+05   0.000000E+00   0.737490E+07   0.737490E+07   0.737497E+07  -0.541070E+00   0.708957E+07   0.708779E+07   0.137167E+03
   0.491559E-02   0.728583E+07   0.728140E+07   0.701188E+05   0.611437E+05   0.000000E+00   0.728514E+07   0.728514E+07   0.728520E+07  -0.534482E+00   0.700325E+07   0.700148E+07   0.123268E+03
   0.542788E-02   0.718695E+07   0.718202E+07   0.543850E+05   0.494666E+05   0.000000E+00   0.718619E+07   0.718619E+07   0.718624E+07  -0.527220E+00   0.690811E+07   0.690634E+07   0.111395E+03
   0.599357E-02   0.707832E+07   0.707278E+07   0.437298E+05   0.399567E+05   0.000000E+00   0.707747E+07   0.707747E+07   0.707751E+07  -0.519241E+00   0.680357E+07   0.680180E+07   0.100718E+03
   0.661821E-02   0.695936E+07   0.695310E+07   0.324433E+05   0.322194E+05   0.000000E+00   0.695839E+07   0.695839E+07   0.695842E+07  -0.510503E+00   0.668908E+07   0.668732E+07   0.907426E+02
   0.730796E-02   0.682947E+07   0.682236E+07   0.286498E+05   0.259310E+05   0.000000E+00   0.682837E+07   0.682837E+07   0.682840E+07  -0.500963E+00   0.656408E+07   0.656234E+07   0.817925E+02
   0.806958E-02   0.668810E+07   0.667995E+07   0.216089E+05   0.208266E+05   0.000000E+00   0.668684E+07   0.668684E+07   0.668686E+07  -0.490579E+00   0.642802E+07   0.642627E+07   0.739915E+02
   0.891059E-02   0.653466E+07   0.652530E+07   0.166890E+05   0.166885E+05   0.000000E+00   0.653322E+07   0.653322E+07   0.653323E+07  -0.479307E+00   0.628034E+07   0.627859E+07   0.669160E+02
   0.983924E-02   0.636861E+07   0.635781E+07   0.137548E+05   0.133387E+05   0.000000E+00   0.636694E+07   0.636694E+07   0.636695E+07  -0.467108E+00   0.612050E+07   0.611875E+07   0.605846E+02
   0.108647E-01   0.618939E+07   0.617689E+07   0.105413E+05   0.106313E+05   0.000000E+00   0.618746E+07   0.618746E+07   0.618747E+07  -0.453940E+00   0.594796E+07   0.594621E+07   0.549945E+02
   0.119970E-01   0.599647E+07   0.598200E+07   0.856019E+04   0.844688E+04   0.000000E+00   0.599423E+07   0.599423E+07   0.599424E+07  -0.439764E+00   0.576222E+07   0.576047E+07   0.499886E+02
   0.132473E-01   0.578938E+07   0.577263E+07   0.652347E+04   0.668791E+04   0.000000E+00   0.578680E+07   0.578680E+07   0.578680E+07  -0.424545E+00   0.556282E+07   0.556105E+07   0.455598E+02
   0.146279E-01   0.556774E+07   0.554838E+07   0.563702E+04   0.527457E+04   0.000000E+00   0.556476E+07   0.556476E+07   0.556476E+07  -0.408255E+00   0.534938E+07   0.534760E+07   0.416083E+02
   0.161524E-01   0.533132E+07   0.530903E+07   0.460880E+04   0.414175E+04   0.000000E+00   0.532788E+07   0.532788E+07   0.532789E+07  -0.390876E+00   0.512169E+07   0.511989E+07   0.380835E+02
   0.178358E-01   0.508015E+07   0.505460E+07   0.329867E+04   0.323636E+04   0.000000E+00   0.507621E+07   0.507621E+07   0.507621E+07  -0.372412E+00   0.487977E+07   0.487794E+07   0.349138E+02
   0.196946E-01   0.481465E+07   0.478559E+07   0.249228E+04   0.251515E+04   0.000000E+00   0.481016E+07   0.481016E+07   0.481017E+07  -0.352894E+00   0.462403E+07   0.462219E+07   0.320293E+02
   0.217472E-01   0.453583E+07   0.450310E+07   0.203216E+04   0.194295E+04   0.000000E+00   0.453078E+07   0.453078E+07   0.453078E+07  -0.332397E+00   0.435548E+07   0.435361E+07   0.293596E+02
   0.240136E-01   0.424555E+07   0.420914E+07   0.168352E+04   0.149119E+04   0.000000E+00   0.423993E+07   0.423993E+07   0.423993E+07  -0.311059E+00   0.407590E+07   0.407402E+07   0.268346E+02
   0.265163E-01   0.394673E+07   0.390687E+07   0.123835E+04   0.113663E+04   0.000000E+00   0.394057E+07   0.394057E+07   0.394058E+07  -0.289097E+00   0.378815E+07   0.378626E+07   0.243808E+02
   0.292798E-01   0.364363E+07   0.360087E+07   0.909720E+03   0.860382E+03   0.000000E+00   0.363703E+07   0.363703E+07   0.363703E+07  -0.266828E+00   0.349637E+07   0.349449E+07   0.219328E+02
   0.323313E-01   0.334200E+07   0.329728E+07   0.700308E+03   0.647050E+03   0.000000E+00   0.333510E+07   0.333510E+07   0.333510E+07  -0.244677E+00   0.320613E+07   0.320429E+07   0.194433E+02
   0.357009E-01   0.304894E+07   0.300360E+07   0.540683E+03   0.484022E+03   0.000000E+00   0.304194E+07   0.304194E+07   0.304194E+07  -0.223170E+00   0.292432E+07   0.292256E+07   0.168815E+02
   0.394216E-01   0.277236E+07   0.272817E+07   0.353692E+03   0.360895E+03   0.000000E+00   0.276554E+07   0.276554E+07   0.276554E+07  -0.202891E+00   0.265861E+07   0.265697E+07   0.142530E+02
   0.435300E-01   0.251986E+07   0.247885E+07   0.266000E+03   0.269015E+03   0.000000E+00   0.251353E+07   0.251353E+07   0.251353E+07  -0.184403E+00   0.241635E+07   0.241487E+07   0.116091E+02
   0.478830E-01   0.230422E+07   0.226811E+07   0.211626E+03   0.203322E+03   0.000000E+00   0.229865E+07   0.229865E+07   0.229865E+07  -0.168638E+00   0.220976E+07   0.220848E+07   0.914762E+01
   0.522360E-01   0.213391E+07   0.210349E+07   0.164721E+03   0.158257E+03   0.000000E+00   0.212922E+07   0.212922E+07   0.212922E+07  -0.156208E+00   0.204687E+07   0.204578E+07   0.708461E+01
   0.565890E-01   0.199500E+07   0.197023E+07   0.131257E+03   0.126106E+03   0.000000E+00   0.199117E+07   0.199117E+07   0.199117E+07  -0.146081E+00   0.191414E+07   0.191324E+07   0.544237E+01
   0.609421E-01   0.187759E+07   0.185776E+07   0.106548E+03   0.102367E+03   0.000000E+00   0.187453E+07   0.187453E+07   0.187453E+07  -0.137523E+00   0.180200E+07   0.180125E+07   0.421611E+01
   0.652951E-01   0.177242E+07   0.175633E+07   0.876374E+02   0.841981E+02   0.000000E+00   0.176993E+07   0.176993E+07   0.176993E+07  -0.129850E+00   0.170144E+07   0.170079E+07   0.336741E+01
   0.696481E-01   0.167295E+07   0.165920E+07   0.727127E+02   0.698591E+02   0.000000E+00   0.167083E+07   0.167083E+07   0.167083E+07  -0.122579E+00   0.160617E+07   0.160559E+07   0.283412E+01
   0.740011E-01   0.157532E+07   0.156255E+07   0.606519E+02   0.582716E+02   0.000000E+00   0.157335E+07   0.157335E+07   0.157335E+07  -0.115427E+00   0.151246E+07   0.151191E+07   0.253954E+01
   0.783541E-01   0.147835E+07   0.146546E+07   0.507645E+02   0.487723E+02   0.000000E+00   0.147636E+07   0.147636E+07   0.147636E+07  -0.108312E+00   0.141923E+07   0.141868E+07   0.240318E+01
   0.827071E-01   0.138303E+07   0.136929E+07   0.426152E+02   0.409428E+02   0.000000E+00   0.138091E+07   0.138091E+07   0.138091E+07  -0.101309E+00   0.132748E+07   0.132691E+07   0.235039E+01
   0.870601E-01   0.129153E+07   0.127667E+07   0.359064E+02   0.344973E+02   0.000000E+00   0.128923E+07   0.128923E+07   0.128923E+07  -0.945835E-01   0.123936E+07   0.123877E+07   0.231992E+01
   0.914131E-01   0.120620E+07   0.119034E+07   0.304083E+02   0.292150E+02   0.000000E+00   0.120376E+07   0.120376E+07   0.120376E+07  -0.883125E-01   0.115720E+07   0.115659E+07   0.226848E+01
   0.968283E-01   0.111182E+07   0.109534E+07   0.249746E+02   0.239945E+02   0.000000E+00   0.110927E+07   0.110927E+07   0.110927E+07  -0.813810E-01   0.106638E+07   0.106577E+07   0.214085E+01
   0.102244E+00   0.103306E+07   0.101693E+07   0.208098E+02   0.199932E+02   0.000000E+00   0.103057E+07   0.103057E+07   0.103057E+07  -0.756070E-01   0.990721E+06   0.990141E+06   0.193676E+01
   0.107659E+00   0.970353E+06   0.955490E+06   0.176306E+02   0.169387E+02   0.000000E+00   0.968059E+06   0.968059E+06   0.968059E+06  -0.710208E-01   0.930623E+06   0.930094E+06   0.167824E+01
   0.113074E+00   0.921088E+06   0.908135E+06   0.151741E+02   0.145786E+02   0.000000E+00   0.919089E+06   0.919089E+06   0.919089E+06  -0.674282E-01   0.883541E+06   0.883076E+06   0.140243E+01
   0.118489E+00   0.880773E+06   0.869931E+06   0.132178E+02   0.126991E+02   0.000000E+00   0.879100E+06   0.879100E+06   0.879100E+06  -0.644944E-01   0.845091E+06   0.844693E+06   0.114753E+01
   0.123905E+00   0.844839E+06   0.835881E+06   0.115978E+02   0.111426E+02   0.000000E+00   0.843457E+06   0.843457E+06   0.843457E+06  -0.618795E-01   0.810821E+06   0.810479E+06   0.942304E+00
   0.129320E+00   0.809702E+06   0.802087E+06   0.102060E+02   0.980548E+01   0.000000E+00   0.808527E+06   0.808527E+06   0.808527E+06  -0.593169E-01   0.777238E+06   0.776936E+06   0.800346E+00
   0.134735E+00   0.773148E+06   0.766203E+06   0.897825E+01   0.862590E+01   0.000000E+00   0.772076E+06   0.772076E+06   0.772076E+06  -0.566427E-01   0.742197E+06   0.741914E+06   0.719537E+00
   0.140150E+00   0.734602E+06   0.727714E+06   0.788362E+01   0.757423E+01   0.000000E+00   0.733539E+06   0.733539E+06   0.733539E+06  -0.538155E-01   0.705154E+06   0.704872E+06   0.685767E+00
   0.145566E+00   0.694997E+06   0.687747E+06   0.691275E+01   0.664147E+01   0.000000E+00   0.693878E+06   0.693878E+06   0.693878E+06  -0.509058E-01   0.667031E+06   0.666742E+06   0.678845E+00
   0.150981E+00   0.656076E+06   0.648313E+06   0.606450E+01   0.582651E+01   0.000000E+00   0.654878E+06   0.654878E+06   0.654878E+06  -0.480445E-01   0.629544E+06   0.629244E+06   0.678494E+00
   0.156396E+00   0.619707E+06   0.611533E+06   0.533730E+01   0.512785E+01   0.000000E+00   0.618445E+06   0.618445E+06   0.618445E+06  -0.453717E-01   0.594524E+06   0.594218E+06   0.669078E+00
   0.161811E+00   0.587485E+06   0.579184E+06   0.472606E+01   0.454060E+01   0.000000E+00   0.586204E+06   0.586204E+06   0.586204E+06  -0.430063E-01   0.563532E+06   0.563228E+06   0.642254E+00
   0.167227E+00   0.560325E+06   0.552250E+06   0.422017E+01   0.405456E+01   0.000000E+00   0.559079E+06   0.559079E+06   0.559079E+06  -0.410163E-01   0.537456E+06   0.537164E+06   0.597242E+00
   0.172642E+00   0.538079E+06   0.530547E+06   0.380264E+01   0.365341E+01   0.000000E+00   0.536917E+06   0.536917E+06   0.536917E+06  -0.393904E-01   0.516150E+06   0.515878E+06   0.539122E+00
   0.178057E+00   0.519645E+06   0.512854E+06   0.345292E+01   0.331742E+01   0.000000E+00   0.518597E+06   0.518597E+06   0.518597E+06  -0.380464E-01   0.498537E+06   0.498289E+06   0.476120E+00
   0.183472E+00   0.503536E+06   0.497531E+06   0.315188E+01   0.302819E+01   0.000000E+00   0.502610E+06   0.502610E+06   0.502610E+06  -0.368735E-01   0.483165E+06   0.482941E+06   0.416805E+00
   0.188888E+00   0.488364E+06   0.483042E+06   0.288463E+01   0.277143E+01   0.000000E+00   0.487543E+06   0.487543E+06   0.487543E+06  -0.357681E-01   0.468679E+06   0.468476E+06   0.367810E+00
   0.194303E+00   0.473024E+06   0.468185E+06   0.264074E+01   0.253711E+01   0.000000E+00   0.472277E+06   0.472277E+06   0.472277E+06  -0.346482E-01   0.454003E+06   0.453814E+06   0.332486E+00
   0.199718E+00   0.456846E+06   0.452253E+06   0.241406E+01   0.231932E+01   0.000000E+00   0.456137E+06   0.456137E+06   0.456137E+06  -0.334641E-01   0.438487E+06   0.438306E+06   0.310669E+00
   0.205133E+00   0.439758E+06   0.435201E+06   0.220258E+01   0.211614E+01   0.000000E+00   0.439055E+06   0.439055E+06   0.439055E+06  -0.322109E-01   0.422066E+06   0.421887E+06   0.299410E+00
   0.210549E+00   0.422235E+06   0.417575E+06   0.200721E+01   0.192844E+01   0.000000E+00   0.421516E+06   0.421516E+06   0.421516E+06  -0.309241E-01   0.405208E+06   0.405026E+06   0.294233E+00
   0.215964E+00   0.405013E+06   0.400206E+06   0.182974E+01   0.175794E+01   0.000000E+00   0.404271E+06   0.404271E+06   0.404271E+06  -0.296590E-01   0.388632E+06   0.388448E+06   0.290508E+00
   0.221379E+00   0.388807E+06   0.383894E+06   0.167143E+01   0.160584E+01   0.000000E+00   0.388049E+06   0.388049E+06   0.388049E+06  -0.284688E-01   0.373038E+06   0.372854E+06   0.284566E+00
   0.226794E+00   0.374148E+06   0.369232E+06   0.153240E+01   0.147226E+01   0.000000E+00   0.373389E+06   0.373389E+06   0.373389E+06  -0.273934E-01   0.358946E+06   0.358764E+06   0.274372E+00
   0.232210E+00   0.361291E+06   0.356495E+06   0.141149E+01   0.135610E+01   0.000000E+00   0.360551E+06   0.360551E+06   0.360551E+06  -0.264515E-01   0.346604E+06   0.346428E+06   0.259657E+00
   0.237625E+00   0.350166E+06   0.345601E+06   0.130644E+01   0.125517E+01   0.000000E+00   0.349462E+06   0.349462E+06   0.349462E+06  -0.256379E-01   0.335944E+06   0.335776E+06   0.241597E+00
   0.243040E+00   0.340439E+06   0.336174E+06   0.121428E+01   0.116663E+01   0.000000E+00   0.339781E+06   0.339781E+06   0.339781E+06  -0.249277E-01   0.326637E+06   0.326479E+06   0.222209E+00
   0.248455E+00   0.331629E+06   0.327679E+06   0.113198E+01   0.108755E+01   0.000000E+00   0.331020E+06   0.331020E+06   0.331020E+06  -0.242850E-01   0.318214E+06   0.318065E+06   0.203659E+00
   0.253871E+00   0.323223E+06   0.319552E+06   0.105681E+01   0.101534E+01   0.000000E+00   0.322657E+06   0.322657E+06   0.322657E+06  -0.236714E-01   0.310173E+06   0.310034E+06   0.187674E+00
   0.259286E+00   0.314787E+06   0.311326E+06   0.986746E+00   0.948022E+00   0.000000E+00   0.314253E+06   0.314253E+06   0.314253E+06  -0.230549E-01   0.302094E+06   0.301961E+06   0.175190E+00
   0.264701E+00   0.306084E+06   0.302751E+06   0.920626E+00   0.884497E+00   0.000000E+00   0.305570E+06   0.305570E+06   0.305570E+06  -0.224179E-01   0.293747E+06   0.293618E+06   0.166272E+00
   0.270116E+00   0.297122E+06   0.293842E+06   0.858176E+00   0.824498E+00   0.000000E+00   0.296616E+06   0.296616E+06   0.296616E+06  -0.217610E-01   0.285140E+06   0.285013E+06   0.160262E+00
   0.275532E+00   0.288078E+06   0.284799E+06   0.799624E+00   0.768244E+00   0.000000E+00   0.287572E+06   0.287572E+06   0.287572E+06  -0.210975E-01   0.276447E+06   0.276321E+06   0.156065E+00
