#           k/h    P           
    0.73700E-02    0.14849E+05
    0.75189E-02    0.15015E+05
    0.76708E-02    0.15181E+05
    0.78257E-02    0.15346E+05
    0.79838E-02    0.15509E+05
    0.81451E-02    0.15672E+05
    0.83096E-02    0.15833E+05
    0.84775E-02    0.15993E+05
    0.86488E-02    0.16151E+05
    0.88235E-02    0.16308E+05
    0.90017E-02    0.16463E+05
    0.91836E-02    0.16616E+05
    0.93691E-02    0.16766E+05
    0.95583E-02    0.16914E+05
    0.97514E-02    0.17060E+05
    0.99484E-02    0.17203E+05
    0.10149E-01    0.17344E+05
    0.10354E-01    0.17481E+05
    0.10564E-01    0.17615E+05
    0.10777E-01    0.17746E+05
    0.10995E-01    0.17874E+05
    0.11217E-01    0.17997E+05
    0.11443E-01    0.18117E+05
    0.11675E-01    0.18232E+05
    0.11910E-01    0.18344E+05
    0.12151E-01    0.18450E+05
    0.12397E-01    0.18552E+05
    0.12647E-01    0.18649E+05
    0.12902E-01    0.18741E+05
    0.13163E-01    0.18828E+05
    0.13429E-01    0.18909E+05
    0.13700E-01    0.18984E+05
    0.13977E-01    0.19053E+05
    0.14259E-01    0.19116E+05
    0.14547E-01    0.19173E+05
    0.14841E-01    0.19223E+05
    0.15141E-01    0.19266E+05
    0.15447E-01    0.19302E+05
    0.15759E-01    0.19331E+05
    0.16077E-01    0.19353E+05
    0.16402E-01    0.19366E+05
    0.16734E-01    0.19372E+05
    0.17072E-01    0.19370E+05
    0.17416E-01    0.19360E+05
    0.17768E-01    0.19341E+05
    0.18127E-01    0.19314E+05
    0.18493E-01    0.19278E+05
    0.18867E-01    0.19234E+05
    0.19248E-01    0.19180E+05
    0.19637E-01    0.19118E+05
    0.20034E-01    0.19046E+05
    0.20438E-01    0.18966E+05
    0.20851E-01    0.18876E+05
    0.21272E-01    0.18777E+05
    0.21702E-01    0.18668E+05
    0.22141E-01    0.18551E+05
    0.22588E-01    0.18424E+05
    0.23044E-01    0.18288E+05
    0.23510E-01    0.18144E+05
    0.23985E-01    0.17990E+05
    0.24469E-01    0.17828E+05
    0.24964E-01    0.17657E+05
    0.25468E-01    0.17477E+05
    0.25982E-01    0.17290E+05
    0.26507E-01    0.17095E+05
    0.27043E-01    0.16893E+05
    0.27589E-01    0.16684E+05
    0.28146E-01    0.16468E+05
    0.28715E-01    0.16245E+05
    0.29295E-01    0.16018E+05
    0.29887E-01    0.15784E+05
    0.30490E-01    0.15546E+05
    0.31106E-01    0.15304E+05
    0.31735E-01    0.15059E+05
    0.32376E-01    0.14810E+05
    0.33030E-01    0.14560E+05
    0.33697E-01    0.14307E+05
    0.34378E-01    0.14054E+05
    0.35072E-01    0.13800E+05
    0.35781E-01    0.13547E+05
    0.36504E-01    0.13295E+05
    0.37241E-01    0.13044E+05
    0.37993E-01    0.12796E+05
    0.38761E-01    0.12552E+05
    0.39544E-01    0.12311E+05
    0.40343E-01    0.12075E+05
    0.41158E-01    0.11844E+05
    0.41989E-01    0.11618E+05
    0.42838E-01    0.11398E+05
    0.43703E-01    0.11183E+05
    0.44586E-01    0.10975E+05
    0.45486E-01    0.10773E+05
    0.46405E-01    0.10580E+05
    0.47343E-01    0.10394E+05
    0.48299E-01    0.10218E+05
    0.49275E-01    0.10051E+05
    0.50270E-01    0.98919E+04
    0.51286E-01    0.97401E+04
    0.52322E-01    0.95946E+04
    0.53379E-01    0.94549E+04
    0.54457E-01    0.93206E+04
    0.55557E-01    0.91912E+04
    0.56680E-01    0.90666E+04
    0.57825E-01    0.89462E+04
    0.58993E-01    0.88288E+04
    0.60184E-01    0.87132E+04
    0.61400E-01    0.85980E+04
    0.62641E-01    0.84822E+04
    0.63906E-01    0.83645E+04
    0.65197E-01    0.82439E+04
    0.66514E-01    0.81191E+04
    0.67858E-01    0.79892E+04
    0.69229E-01    0.78529E+04
    0.70627E-01    0.77094E+04
    0.72054E-01    0.75581E+04
    0.73510E-01    0.73984E+04
    0.74994E-01    0.72302E+04
    0.76509E-01    0.70535E+04
    0.78055E-01    0.68690E+04
    0.79632E-01    0.66773E+04
    0.81241E-01    0.64794E+04
    0.82882E-01    0.62769E+04
    0.84556E-01    0.60711E+04
    0.86264E-01    0.58639E+04
    0.88007E-01    0.56571E+04
    0.89785E-01    0.54524E+04
    0.91598E-01    0.52518E+04
    0.93449E-01    0.50573E+04
    0.95337E-01    0.48708E+04
    0.97263E-01    0.46942E+04
    0.99227E-01    0.45289E+04
    0.10123E+00    0.43763E+04
    0.10328E+00    0.42374E+04
    0.10536E+00    0.41125E+04
    0.10749E+00    0.40013E+04
    0.10966E+00    0.39031E+04
    0.11188E+00    0.38163E+04
    0.11414E+00    0.37391E+04
    0.11644E+00    0.36692E+04
    0.11880E+00    0.36043E+04
    0.12120E+00    0.35417E+04
    0.12365E+00    0.34789E+04
    0.12614E+00    0.34135E+04
    0.12869E+00    0.33433E+04
    0.13129E+00    0.32663E+04
    0.13394E+00    0.31813E+04
    0.13665E+00    0.30879E+04
    0.13941E+00    0.29863E+04
    0.14223E+00    0.28777E+04
    0.14510E+00    0.27642E+04
    0.14803E+00    0.26480E+04
    0.15102E+00    0.25320E+04
    0.15407E+00    0.24188E+04
    0.15718E+00    0.23113E+04
    0.16036E+00    0.22120E+04
    0.16360E+00    0.21229E+04
    0.16690E+00    0.20450E+04
    0.17028E+00    0.19784E+04
    0.17371E+00    0.19219E+04
    0.17722E+00    0.18736E+04
    0.18080E+00    0.18309E+04
    0.18446E+00    0.17909E+04
    0.18818E+00    0.17510E+04
    0.19198E+00    0.17087E+04
    0.19586E+00    0.16618E+04
    0.19982E+00    0.16090E+04
    0.20386E+00    0.15505E+04
    0.20797E+00    0.14874E+04
    0.21218E+00    0.14220E+04
    0.21646E+00    0.13569E+04
    0.22083E+00    0.12948E+04
    0.22530E+00    0.12377E+04
    0.22985E+00    0.11871E+04
    0.23449E+00    0.11435E+04
    0.23923E+00    0.11062E+04
    0.24406E+00    0.10738E+04
    0.24899E+00    0.10442E+04
    0.25402E+00    0.10151E+04
    0.25915E+00    0.98444E+03
    0.26439E+00    0.95086E+03
    0.26973E+00    0.91436E+03
    0.27518E+00    0.87599E+03
    0.28074E+00    0.83730E+03
    0.28641E+00    0.79995E+03
    0.29219E+00    0.76548E+03
    0.29810E+00    0.73486E+03
    0.30412E+00    0.70804E+03
    0.31026E+00    0.68407E+03
    0.31653E+00    0.66160E+03
    0.32292E+00    0.63932E+03
    0.32945E+00    0.61621E+03
    0.33610E+00    0.59194E+03
    0.34289E+00    0.56706E+03
    0.34982E+00    0.54258E+03
    0.35689E+00    0.51943E+03
    0.36409E+00    0.49822E+03
    0.37145E+00    0.47902E+03
    0.37895E+00    0.46128E+03
    0.38661E+00    0.44427E+03
    0.39442E+00    0.42736E+03
    0.40239E+00    0.41023E+03
    0.41052E+00    0.39307E+03
    0.41881E+00    0.37643E+03
    0.42727E+00    0.36069E+03
    0.43590E+00    0.34603E+03
    0.44471E+00    0.33237E+03
    0.45369E+00    0.31927E+03
    0.46286E+00    0.30646E+03
    0.47221E+00    0.29383E+03
    0.48174E+00    0.28145E+03
    0.49148E+00    0.26961E+03
    0.50141E+00    0.25839E+03
    0.51153E+00    0.24778E+03
    0.52187E+00    0.23762E+03
    0.53241E+00    0.22777E+03
    0.54317E+00    0.21819E+03
    0.55414E+00    0.20894E+03
    0.56533E+00    0.20011E+03
    0.57675E+00    0.19168E+03
    0.58840E+00    0.18361E+03
    0.60029E+00    0.17583E+03
    0.61242E+00    0.16835E+03
    0.62479E+00    0.16117E+03
    0.63741E+00    0.15427E+03
    0.65029E+00    0.14766E+03
    0.66342E+00    0.14132E+03
    0.67683E+00    0.13523E+03
    0.69050E+00    0.12940E+03
    0.70445E+00    0.12381E+03
    0.71868E+00    0.11845E+03
    0.73320E+00    0.11331E+03
    0.74801E+00    0.10838E+03
    0.76312E+00    0.10366E+03
    0.77854E+00    0.99129E+02
    0.79426E+00    0.94788E+02
    0.81031E+00    0.90627E+02
    0.82668E+00    0.86641E+02
    0.84338E+00    0.82821E+02
    0.86041E+00    0.79161E+02
    0.87780E+00    0.75657E+02
    0.89553E+00    0.72300E+02
    0.91362E+00    0.69086E+02
    0.93208E+00    0.66009E+02
    0.95091E+00    0.63063E+02
    0.97011E+00    0.60244E+02
    0.98971E+00    0.57545E+02
    0.10097E+01    0.54963E+02
    0.10301E+01    0.52492E+02
    0.10509E+01    0.50128E+02
    0.10721E+01    0.47866E+02
    0.10938E+01    0.45703E+02
    0.11159E+01    0.43633E+02
    0.11384E+01    0.41654E+02
    0.11614E+01    0.39762E+02
    0.11849E+01    0.37952E+02
    0.12088E+01    0.36222E+02
    0.12333E+01    0.34568E+02
    0.12582E+01    0.32986E+02
    0.12836E+01    0.31475E+02
    0.13095E+01    0.30031E+02
    0.13360E+01    0.28650E+02
    0.13630E+01    0.27331E+02
    0.13905E+01    0.26071E+02
    0.14186E+01    0.24867E+02
    0.14472E+01    0.23717E+02
    0.14765E+01    0.22618E+02
    0.15063E+01    0.21569E+02
    0.15367E+01    0.20567E+02
    0.15678E+01    0.19610E+02
    0.15994E+01    0.18696E+02
    0.16318E+01    0.17823E+02
    0.16647E+01    0.16990E+02
    0.16984E+01    0.16195E+02
    0.17327E+01    0.15436E+02
    0.17677E+01    0.14712E+02
    0.18034E+01    0.14021E+02
    0.18398E+01    0.13361E+02
    0.18770E+01    0.12731E+02
    0.19149E+01    0.12131E+02
    0.19536E+01    0.11558E+02
    0.19930E+01    0.11011E+02
    0.20333E+01    0.10489E+02
    0.20744E+01    0.99918E+01
    0.21163E+01    0.95174E+01
    0.21590E+01    0.90649E+01
    0.22026E+01    0.86334E+01
    0.22471E+01    0.82219E+01
    0.22925E+01    0.78295E+01
    0.23388E+01    0.74555E+01
    0.23861E+01    0.70989E+01
    0.24343E+01    0.67589E+01
    0.24835E+01    0.64349E+01
    0.25336E+01    0.61260E+01
    0.25848E+01    0.58316E+01
    0.26370E+01    0.55511E+01
    0.26903E+01    0.52837E+01
    0.27447E+01    0.50289E+01
    0.28001E+01    0.47862E+01
    0.28567E+01    0.45549E+01
    0.29144E+01    0.43346E+01
    0.29733E+01    0.41247E+01
    0.30333E+01    0.39248E+01
    0.30946E+01    0.37343E+01
    0.31571E+01    0.35529E+01
    0.32209E+01    0.33801E+01
    0.32860E+01    0.32156E+01
    0.33523E+01    0.30589E+01
    0.34201E+01    0.29097E+01
    0.34892E+01    0.27677E+01
    0.35596E+01    0.26324E+01
    0.36316E+01    0.25037E+01
    0.37049E+01    0.23811E+01
    0.37798E+01    0.22644E+01
    0.38561E+01    0.21533E+01
    0.39340E+01    0.20476E+01
    0.40135E+01    0.19469E+01
    0.40946E+01    0.18511E+01
    0.41773E+01    0.17600E+01
    0.42617E+01    0.16733E+01
    0.43478E+01    0.15907E+01
    0.44356E+01    0.15122E+01
    0.45252E+01    0.14375E+01
    0.46166E+01    0.13664E+01
    0.47099E+01    0.12987E+01
    0.48050E+01    0.12344E+01
    0.49021E+01    0.11732E+01
    0.50011E+01    0.11150E+01
    0.51021E+01    0.10596E+01
    0.52052E+01    0.10069E+01
    0.53104E+01    0.95682E+00
    0.54176E+01    0.90918E+00
    0.55271E+01    0.86387E+00
    0.56387E+01    0.82079E+00
    0.57526E+01    0.77983E+00
    0.58689E+01    0.74087E+00
    0.59874E+01    0.70384E+00
    0.61084E+01    0.66863E+00
    0.62318E+01    0.63515E+00
    0.63577E+01    0.60333E+00
    0.64861E+01    0.57308E+00
    0.66171E+01    0.54432E+00
    0.67508E+01    0.51699E+00
    0.68872E+01    0.49101E+00
    0.70263E+01    0.46632E+00
    0.71682E+01    0.44285E+00
    0.73130E+01    0.42055E+00
    0.74608E+01    0.39935E+00
    0.76115E+01    0.37921E+00
    0.77653E+01    0.36007E+00
    0.79221E+01    0.34189E+00
    0.80822E+01    0.32461E+00
    0.82454E+01    0.30819E+00
    0.84120E+01    0.29259E+00
    0.85819E+01    0.27778E+00
    0.87553E+01    0.26370E+00
    0.89322E+01    0.25033E+00
    0.91126E+01    0.23762E+00
    0.92967E+01    0.22556E+00
    0.94845E+01    0.21410E+00
    0.96761E+01    0.20321E+00
    0.98716E+01    0.19287E+00
    0.10071E+02    0.18306E+00
    0.10274E+02    0.17373E+00
    0.10482E+02    0.16488E+00
    0.10694E+02    0.15647E+00
    0.10910E+02    0.14848E+00
    0.11130E+02    0.14090E+00
    0.11355E+02    0.13370E+00
    0.11584E+02    0.12686E+00
    0.11818E+02    0.12037E+00
    0.12057E+02    0.11421E+00
    0.12301E+02    0.10836E+00
    0.12549E+02    0.10281E+00
    0.12803E+02    0.97536E-01
    0.13061E+02    0.92531E-01
    0.13325E+02    0.87780E-01
    0.13594E+02    0.83271E-01
    0.13869E+02    0.78991E-01
    0.14149E+02    0.74929E-01
    0.14435E+02    0.71073E-01
    0.14727E+02    0.67414E-01
    0.15024E+02    0.63941E-01
    0.15328E+02    0.60645E-01
    0.15637E+02    0.57518E-01
    0.15953E+02    0.54550E-01
    0.16275E+02    0.51734E-01
    0.16604E+02    0.49061E-01
    0.16940E+02    0.46526E-01
    0.17282E+02    0.44120E-01
    0.17631E+02    0.41837E-01
    0.17987E+02    0.39671E-01
    0.18351E+02    0.37617E-01
    0.18721E+02    0.35667E-01
    0.19099E+02    0.33818E-01
    0.19485E+02    0.32064E-01
    0.19879E+02    0.30399E-01
    0.20280E+02    0.28821E-01
    0.20690E+02    0.27323E-01
    0.21108E+02    0.25903E-01
    0.21535E+02    0.24556E-01
    0.21970E+02    0.23278E-01
    0.22413E+02    0.22066E-01
    0.22866E+02    0.20917E-01
    0.23328E+02    0.19827E-01
    0.23799E+02    0.18793E-01
    0.24280E+02    0.17813E-01
    0.24771E+02    0.16883E-01
    0.25271E+02    0.16001E-01
    0.25782E+02    0.15165E-01
    0.26302E+02    0.14373E-01
    0.26834E+02    0.13621E-01
    0.27376E+02    0.12908E-01
    0.27929E+02    0.12233E-01
    0.28493E+02    0.11592E-01
    0.29069E+02    0.10984E-01
    0.29656E+02    0.10409E-01
    0.30255E+02    0.98626E-02
    0.30866E+02    0.93450E-02
    0.31490E+02    0.88544E-02
    0.32126E+02    0.83892E-02
    0.32775E+02    0.79483E-02
    0.33437E+02    0.75304E-02
    0.34112E+02    0.71342E-02
    0.34801E+02    0.67587E-02
    0.35504E+02    0.64028E-02
    0.36222E+02    0.60654E-02
    0.36953E+02    0.57457E-02
    0.37700E+02    0.54427E-02
    0.38462E+02    0.51555E-02
    0.39239E+02    0.48833E-02
    0.40031E+02    0.46253E-02
    0.40840E+02    0.43809E-02
    0.41665E+02    0.41492E-02
    0.42507E+02    0.39297E-02
    0.43365E+02    0.37217E-02
    0.44241E+02    0.35246E-02
    0.45135E+02    0.33378E-02
    0.46047E+02    0.31609E-02
    0.46977E+02    0.29932E-02
    0.47926E+02    0.28344E-02
    0.48894E+02    0.26838E-02
    0.49882E+02    0.25412E-02
    0.50890E+02    0.24061E-02
    0.51918E+02    0.22782E-02
    0.52966E+02    0.21569E-02
    0.54036E+02    0.20420E-02
    0.55128E+02    0.19332E-02
    0.56242E+02    0.18302E-02
    0.57378E+02    0.17325E-02
    0.58537E+02    0.16400E-02
    0.59720E+02    0.15524E-02
    0.60926E+02    0.14695E-02
    0.62157E+02    0.13909E-02
    0.63412E+02    0.13164E-02
    0.64693E+02    0.12459E-02
    0.66000E+02    0.11792E-02
    0.67334E+02    0.11159E-02
    0.68694E+02    0.10560E-02
    0.70082E+02    0.99932E-03
    0.71497E+02    0.94562E-03
    0.72942E+02    0.89477E-03
    0.74415E+02    0.84663E-03
    0.75918E+02    0.80104E-03
    0.77452E+02    0.75787E-03
    0.79017E+02    0.71701E-03
    0.80613E+02    0.67831E-03
    0.82241E+02    0.64168E-03
    0.83903E+02    0.60699E-03
    0.85598E+02    0.57414E-03
    0.87327E+02    0.54304E-03
    0.89091E+02    0.51360E-03
    0.90891E+02    0.48571E-03
    0.92727E+02    0.45931E-03
    0.94600E+02    0.43432E-03
    0.96511E+02    0.41065E-03
    0.98461E+02    0.38825E-03
    0.10045E+03    0.36705E-03
    0.10248E+03    0.34699E-03
    0.10455E+03    0.32802E-03
    0.10666E+03    0.31007E-03
    0.10882E+03    0.29310E-03
    0.11101E+03    0.27705E-03
    0.11326E+03    0.26187E-03
