#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.764290E-04   0.162229E+08   0.162229E+08   0.211733E+08   0.211584E+08   0.000000E+00   0.162229E+08   0.162229E+08   0.162315E+08  -0.533965E+00   0.116659E+08   0.116659E+08   0.544987E+02
   0.843944E-04   0.162227E+08   0.162226E+08   0.210739E+08   0.210559E+08   0.000000E+00   0.162227E+08   0.162227E+08   0.162312E+08  -0.533955E+00   0.116657E+08   0.116657E+08   0.600954E+02
   0.931898E-04   0.162224E+08   0.162223E+08   0.209533E+08   0.209315E+08   0.000000E+00   0.162224E+08   0.162224E+08   0.162308E+08  -0.533942E+00   0.116655E+08   0.116655E+08   0.662470E+02
   0.102902E-03   0.162220E+08   0.162220E+08   0.208072E+08   0.207807E+08   0.000000E+00   0.162220E+08   0.162220E+08   0.162304E+08  -0.533928E+00   0.116652E+08   0.116652E+08   0.730013E+02
   0.113626E-03   0.162216E+08   0.162215E+08   0.206303E+08   0.205982E+08   0.000000E+00   0.162216E+08   0.162216E+08   0.162299E+08  -0.533909E+00   0.116649E+08   0.116649E+08   0.804084E+02
   0.125468E-03   0.162211E+08   0.162210E+08   0.204165E+08   0.203777E+08   0.000000E+00   0.162210E+08   0.162210E+08   0.162293E+08  -0.533887E+00   0.116645E+08   0.116645E+08   0.885188E+02
   0.138544E-03   0.162204E+08   0.162203E+08   0.201586E+08   0.201118E+08   0.000000E+00   0.162204E+08   0.162204E+08   0.162285E+08  -0.533861E+00   0.116641E+08   0.116640E+08   0.973827E+02
   0.152983E-03   0.162196E+08   0.162195E+08   0.198484E+08   0.197921E+08   0.000000E+00   0.162196E+08   0.162196E+08   0.162276E+08  -0.533828E+00   0.116635E+08   0.116634E+08   0.107048E+03
   0.168927E-03   0.162187E+08   0.162185E+08   0.194762E+08   0.194086E+08   0.000000E+00   0.162186E+08   0.162186E+08   0.162265E+08  -0.533789E+00   0.116628E+08   0.116627E+08   0.117558E+03
   0.186533E-03   0.162175E+08   0.162173E+08   0.190314E+08   0.189504E+08   0.000000E+00   0.162175E+08   0.162175E+08   0.162251E+08  -0.533741E+00   0.116620E+08   0.116619E+08   0.128946E+03
   0.205973E-03   0.162161E+08   0.162159E+08   0.185019E+08   0.184054E+08   0.000000E+00   0.162160E+08   0.162160E+08   0.162235E+08  -0.533682E+00   0.116609E+08   0.116608E+08   0.141233E+03
   0.227439E-03   0.162143E+08   0.162141E+08   0.178752E+08   0.177608E+08   0.000000E+00   0.162143E+08   0.162143E+08   0.162215E+08  -0.533612E+00   0.116597E+08   0.116596E+08   0.154423E+03
   0.251143E-03   0.162122E+08   0.162119E+08   0.171384E+08   0.170036E+08   0.000000E+00   0.162122E+08   0.162122E+08   0.162191E+08  -0.533527E+00   0.116582E+08   0.116580E+08   0.168488E+03
   0.277316E-03   0.162097E+08   0.162093E+08   0.162791E+08   0.161215E+08   0.000000E+00   0.162096E+08   0.162096E+08   0.162162E+08  -0.533425E+00   0.116563E+08   0.116562E+08   0.183366E+03
   0.306218E-03   0.162066E+08   0.162062E+08   0.152870E+08   0.151045E+08   0.000000E+00   0.162066E+08   0.162066E+08   0.162127E+08  -0.533302E+00   0.116541E+08   0.116539E+08   0.198947E+03
   0.338132E-03   0.162029E+08   0.162024E+08   0.141559E+08   0.139470E+08   0.000000E+00   0.162028E+08   0.162028E+08   0.162085E+08  -0.533154E+00   0.116514E+08   0.116512E+08   0.215059E+03
   0.373371E-03   0.161984E+08   0.161978E+08   0.128860E+08   0.126504E+08   0.000000E+00   0.161983E+08   0.161983E+08   0.162035E+08  -0.532977E+00   0.116482E+08   0.116479E+08   0.231453E+03
   0.412284E-03   0.161930E+08   0.161923E+08   0.114875E+08   0.112265E+08   0.000000E+00   0.161929E+08   0.161929E+08   0.161975E+08  -0.532767E+00   0.116442E+08   0.116439E+08   0.247793E+03
   0.455251E-03   0.161865E+08   0.161856E+08   0.998418E+07   0.970158E+07   0.000000E+00   0.161864E+08   0.161864E+08   0.161904E+08  -0.532517E+00   0.116395E+08   0.116391E+08   0.263642E+03
   0.502697E-03   0.161788E+08   0.161777E+08   0.841652E+07   0.811917E+07   0.000000E+00   0.161786E+08   0.161786E+08   0.161820E+08  -0.532221E+00   0.116339E+08   0.116334E+08   0.278463E+03
   0.555088E-03   0.161695E+08   0.161682E+08   0.684370E+07   0.654205E+07   0.000000E+00   0.161693E+08   0.161693E+08   0.161720E+08  -0.531874E+00   0.116271E+08   0.116266E+08   0.291624E+03
   0.612938E-03   0.161585E+08   0.161569E+08   0.534203E+07   0.505015E+07   0.000000E+00   0.161582E+08   0.161582E+08   0.161603E+08  -0.531468E+00   0.116191E+08   0.116185E+08   0.302430E+03
   0.676818E-03   0.161454E+08   0.161436E+08   0.399780E+07   0.373245E+07   0.000000E+00   0.161451E+08   0.161451E+08   0.161467E+08  -0.530995E+00   0.116095E+08   0.116088E+08   0.310171E+03
   0.747355E-03   0.161299E+08   0.161279E+08   0.289253E+07   0.267099E+07   0.000000E+00   0.161296E+08   0.161296E+08   0.161307E+08  -0.530447E+00   0.115983E+08   0.115975E+08   0.314201E+03
   0.825244E-03   0.161118E+08   0.161095E+08   0.208099E+07   0.191738E+07   0.000000E+00   0.161114E+08   0.161114E+08   0.161122E+08  -0.529815E+00   0.115850E+08   0.115842E+08   0.314035E+03
   0.911250E-03   0.160906E+08   0.160880E+08   0.156687E+07   0.146754E+07   0.000000E+00   0.160902E+08   0.160902E+08   0.160908E+08  -0.529089E+00   0.115696E+08   0.115686E+08   0.309437E+03
   0.100622E-02   0.160659E+08   0.160630E+08   0.128812E+07   0.124770E+07   0.000000E+00   0.160654E+08   0.160654E+08   0.160659E+08  -0.528254E+00   0.115516E+08   0.115506E+08   0.300491E+03
   0.111109E-02   0.160372E+08   0.160340E+08   0.112886E+07   0.112956E+07   0.000000E+00   0.160367E+08   0.160367E+08   0.160372E+08  -0.527296E+00   0.115308E+08   0.115297E+08   0.287586E+03
   0.122688E-02   0.160041E+08   0.160007E+08   0.968680E+06   0.985308E+06   0.000000E+00   0.160036E+08   0.160036E+08   0.160040E+08  -0.526196E+00   0.115068E+08   0.115057E+08   0.271335E+03
   0.135475E-02   0.159660E+08   0.159624E+08   0.753413E+06   0.763624E+06   0.000000E+00   0.159655E+08   0.159655E+08   0.159658E+08  -0.524934E+00   0.114792E+08   0.114781E+08   0.252450E+03
   0.149594E-02   0.159223E+08   0.159186E+08   0.531669E+06   0.525994E+06   0.000000E+00   0.159217E+08   0.159217E+08   0.159219E+08  -0.523487E+00   0.114477E+08   0.114465E+08   0.231668E+03
   0.165184E-02   0.158722E+08   0.158684E+08   0.395511E+06   0.378800E+06   0.000000E+00   0.158716E+08   0.158716E+08   0.158718E+08  -0.521834E+00   0.114116E+08   0.114104E+08   0.209816E+03
   0.182399E-02   0.158151E+08   0.158113E+08   0.354274E+06   0.175872E+06   0.000000E+00   0.158145E+08   0.158145E+08   0.158147E+08  -0.519950E+00   0.113705E+08   0.113693E+08   0.187923E+03
   0.201409E-02   0.157502E+08   0.157463E+08   0.307604E+06   0.143662E+06   0.000000E+00   0.157496E+08   0.157496E+08   0.157497E+08  -0.517811E+00   0.113237E+08   0.113225E+08   0.167157E+03
   0.222400E-02   0.156765E+08   0.156727E+08   0.209337E+06   0.117283E+06   0.000000E+00   0.156759E+08   0.156759E+08   0.156760E+08  -0.515385E+00   0.112706E+08   0.112695E+08   0.148483E+03
   0.245578E-02   0.155932E+08   0.155893E+08   0.150919E+06   0.956851E+05   0.000000E+00   0.155926E+08   0.155926E+08   0.155926E+08  -0.512643E+00   0.112107E+08   0.112096E+08   0.132388E+03
   0.271172E-02   0.154992E+08   0.154952E+08   0.144565E+06   0.780069E+05   0.000000E+00   0.154986E+08   0.154986E+08   0.154986E+08  -0.509551E+00   0.111430E+08   0.111420E+08   0.118926E+03
   0.299433E-02   0.153936E+08   0.153894E+08   0.104750E+06   0.635438E+05   0.000000E+00   0.153929E+08   0.153929E+08   0.153930E+08  -0.506075E+00   0.110670E+08   0.110660E+08   0.107719E+03
   0.330639E-02   0.152752E+08   0.152709E+08   0.854624E+05   0.517163E+05   0.000000E+00   0.152745E+08   0.152745E+08   0.152746E+08  -0.502182E+00   0.109819E+08   0.109808E+08   0.979289E+02
   0.365098E-02   0.151430E+08   0.151384E+08   0.687499E+05   0.420489E+05   0.000000E+00   0.151423E+08   0.151423E+08   0.151423E+08  -0.497834E+00   0.108868E+08   0.108857E+08   0.887900E+02
   0.403148E-02   0.149959E+08   0.149910E+08   0.499164E+05   0.341519E+05   0.000000E+00   0.149951E+08   0.149951E+08   0.149952E+08  -0.492994E+00   0.107810E+08   0.107799E+08   0.799853E+02
   0.445164E-02   0.148327E+08   0.148275E+08   0.376606E+05   0.277051E+05   0.000000E+00   0.148319E+08   0.148319E+08   0.148319E+08  -0.487625E+00   0.106636E+08   0.106625E+08   0.717339E+02
   0.491559E-02   0.146522E+08   0.146465E+08   0.330987E+05   0.224459E+05   0.000000E+00   0.146513E+08   0.146513E+08   0.146513E+08  -0.481688E+00   0.105337E+08   0.105327E+08   0.644326E+02
   0.542788E-02   0.144532E+08   0.144471E+08   0.250820E+05   0.181590E+05   0.000000E+00   0.144522E+08   0.144522E+08   0.144522E+08  -0.475143E+00   0.103906E+08   0.103895E+08   0.581256E+02
   0.599357E-02   0.142346E+08   0.142279E+08   0.211192E+05   0.146678E+05   0.000000E+00   0.142335E+08   0.142335E+08   0.142335E+08  -0.467953E+00   0.102334E+08   0.102323E+08   0.524493E+02
   0.661821E-02   0.139952E+08   0.139878E+08   0.177642E+05   0.118274E+05   0.000000E+00   0.139940E+08   0.139940E+08   0.139940E+08  -0.460078E+00   0.100612E+08   0.100601E+08   0.471703E+02
   0.730796E-02   0.137338E+08   0.137255E+08   0.140294E+05   0.951895E+04   0.000000E+00   0.137325E+08   0.137325E+08   0.137325E+08  -0.451481E+00   0.987314E+07   0.987210E+07   0.424376E+02
   0.806958E-02   0.134493E+08   0.134400E+08   0.108872E+05   0.764512E+04   0.000000E+00   0.134479E+08   0.134479E+08   0.134479E+08  -0.442122E+00   0.966848E+07   0.966744E+07   0.382839E+02
   0.891059E-02   0.131405E+08   0.131300E+08   0.862237E+04   0.612605E+04   0.000000E+00   0.131389E+08   0.131389E+08   0.131389E+08  -0.431964E+00   0.944634E+07   0.944531E+07   0.345217E+02
   0.983924E-02   0.128063E+08   0.127944E+08   0.552541E+04   0.489638E+04   0.000000E+00   0.128045E+08   0.128045E+08   0.128045E+08  -0.420970E+00   0.920592E+07   0.920488E+07   0.311520E+02
   0.108647E-01   0.124456E+08   0.124320E+08   0.487126E+04   0.390253E+04   0.000000E+00   0.124435E+08   0.124435E+08   0.124435E+08  -0.409102E+00   0.894639E+07   0.894537E+07   0.281660E+02
   0.119970E-01   0.120573E+08   0.120417E+08   0.377323E+04   0.310068E+04   0.000000E+00   0.120549E+08   0.120549E+08   0.120549E+08  -0.396326E+00   0.866701E+07   0.866598E+07   0.254908E+02
   0.132473E-01   0.116405E+08   0.116226E+08   0.334575E+04   0.245499E+04   0.000000E+00   0.116377E+08   0.116377E+08   0.116378E+08  -0.382611E+00   0.836708E+07   0.836605E+07   0.231172E+02
   0.146279E-01   0.111944E+08   0.111738E+08   0.235144E+04   0.193618E+04   0.000000E+00   0.111912E+08   0.111912E+08   0.111912E+08  -0.367930E+00   0.804603E+07   0.804500E+07   0.209979E+02
   0.161524E-01   0.107184E+08   0.106950E+08   0.197527E+04   0.152034E+04   0.000000E+00   0.107148E+08   0.107148E+08   0.107148E+08  -0.352268E+00   0.770354E+07   0.770251E+07   0.191057E+02
   0.178358E-01   0.102128E+08   0.101861E+08   0.150232E+04   0.118799E+04   0.000000E+00   0.102087E+08   0.102087E+08   0.102087E+08  -0.335627E+00   0.733965E+07   0.733861E+07   0.174052E+02
   0.196946E-01   0.967831E+07   0.964806E+07   0.104581E+04   0.923250E+03   0.000000E+00   0.967364E+07   0.967364E+07   0.967364E+07  -0.318037E+00   0.695499E+07   0.695394E+07   0.158630E+02
   0.217472E-01   0.911701E+07   0.908308E+07   0.822852E+03   0.713210E+03   0.000000E+00   0.911178E+07   0.911178E+07   0.911178E+07  -0.299565E+00   0.655104E+07   0.654998E+07   0.144447E+02
   0.240136E-01   0.853265E+07   0.849504E+07   0.711975E+03   0.547379E+03   0.000000E+00   0.852685E+07   0.852685E+07   0.852685E+07  -0.280334E+00   0.613051E+07   0.612945E+07   0.131168E+02
   0.265163E-01   0.793116E+07   0.789010E+07   0.493764E+03   0.417227E+03   0.000000E+00   0.792482E+07   0.792482E+07   0.792482E+07  -0.260542E+00   0.569768E+07   0.569663E+07   0.118444E+02
   0.292798E-01   0.732115E+07   0.727720E+07   0.360723E+03   0.315824E+03   0.000000E+00   0.731437E+07   0.731437E+07   0.731437E+07  -0.240472E+00   0.525880E+07   0.525776E+07   0.105965E+02
   0.323313E-01   0.671424E+07   0.666835E+07   0.283245E+03   0.237515E+03   0.000000E+00   0.670716E+07   0.670716E+07   0.670716E+07  -0.220509E+00   0.482224E+07   0.482123E+07   0.935071E+01
   0.357009E-01   0.612476E+07   0.607831E+07   0.220542E+03   0.177671E+03   0.000000E+00   0.611759E+07   0.611759E+07   0.611759E+07  -0.201126E+00   0.439837E+07   0.439740E+07   0.809176E+01
   0.394216E-01   0.556870E+07   0.552348E+07   0.167444E+03   0.132475E+03   0.000000E+00   0.556172E+07   0.556172E+07   0.556172E+07  -0.182851E+00   0.399872E+07   0.399781E+07   0.682083E+01
   0.435300E-01   0.506139E+07   0.501944E+07   0.107272E+03   0.987482E+02   0.000000E+00   0.505492E+07   0.505492E+07   0.505492E+07  -0.166189E+00   0.363434E+07   0.363353E+07   0.555931E+01
   0.478830E-01   0.462846E+07   0.459154E+07   0.768215E+02   0.746339E+02   0.000000E+00   0.462276E+07   0.462276E+07   0.462276E+07  -0.151981E+00   0.332363E+07   0.332292E+07   0.439608E+01
   0.522360E-01   0.428683E+07   0.425572E+07   0.597946E+02   0.580919E+02   0.000000E+00   0.428203E+07   0.428203E+07   0.428203E+07  -0.140779E+00   0.307864E+07   0.307804E+07   0.342683E+01
   0.565890E-01   0.400832E+07   0.398298E+07   0.476470E+02   0.462902E+02   0.000000E+00   0.400441E+07   0.400441E+07   0.400441E+07  -0.131652E+00   0.287903E+07   0.287853E+07   0.265645E+01
   0.609421E-01   0.377297E+07   0.375266E+07   0.386775E+02   0.375762E+02   0.000000E+00   0.376984E+07   0.376984E+07   0.376984E+07  -0.123940E+00   0.271037E+07   0.270995E+07   0.207958E+01
   0.652951E-01   0.356203E+07   0.354552E+07   0.318129E+02   0.309069E+02   0.000000E+00   0.355948E+07   0.355948E+07   0.355948E+07  -0.117024E+00   0.255913E+07   0.255876E+07   0.167668E+01
   0.696481E-01   0.336236E+07   0.334823E+07   0.263951E+02   0.256435E+02   0.000000E+00   0.336018E+07   0.336018E+07   0.336018E+07  -0.110471E+00   0.241584E+07   0.241550E+07   0.141843E+01
   0.740011E-01   0.316615E+07   0.315303E+07   0.220170E+02   0.213900E+02   0.000000E+00   0.316413E+07   0.316413E+07   0.316413E+07  -0.104026E+00   0.227489E+07   0.227457E+07   0.126956E+01
   0.783541E-01   0.297112E+07   0.295788E+07   0.184278E+02   0.179030E+02   0.000000E+00   0.296908E+07   0.296908E+07   0.296908E+07  -0.976133E-01   0.213465E+07   0.213434E+07   0.119350E+01
   0.827071E-01   0.277929E+07   0.276520E+07   0.154696E+02   0.150290E+02   0.000000E+00   0.277712E+07   0.277712E+07   0.277712E+07  -0.913024E-01   0.199665E+07   0.199633E+07   0.115658E+01
   0.870601E-01   0.259510E+07   0.257987E+07   0.130342E+02   0.126630E+02   0.000000E+00   0.259275E+07   0.259275E+07   0.259275E+07  -0.852411E-01   0.186410E+07   0.186377E+07   0.113126E+01
   0.914131E-01   0.242336E+07   0.240711E+07   0.110384E+02   0.107240E+02   0.000000E+00   0.242085E+07   0.242085E+07   0.242085E+07  -0.795895E-01   0.174051E+07   0.174017E+07   0.109806E+01
   0.968283E-01   0.223344E+07   0.221658E+07   0.906590E+01   0.880773E+01   0.000000E+00   0.223084E+07   0.223084E+07   0.223084E+07  -0.733426E-01   0.160391E+07   0.160357E+07   0.103029E+01
   0.102244E+00   0.207511E+07   0.205861E+07   0.755406E+01   0.733894E+01   0.000000E+00   0.207256E+07   0.207256E+07   0.207256E+07  -0.681390E-01   0.149011E+07   0.148979E+07   0.930318E+00
   0.107659E+00   0.194919E+07   0.193399E+07   0.639999E+01   0.621774E+01   0.000000E+00   0.194684E+07   0.194684E+07   0.194684E+07  -0.640058E-01   0.139972E+07   0.139943E+07   0.807743E+00
   0.113074E+00   0.185041E+07   0.183716E+07   0.550827E+01   0.535141E+01   0.000000E+00   0.184836E+07   0.184836E+07   0.184836E+07  -0.607680E-01   0.132891E+07   0.132865E+07   0.678810E+00
   0.118489E+00   0.176965E+07   0.175856E+07   0.479812E+01   0.466149E+01   0.000000E+00   0.176794E+07   0.176794E+07   0.176794E+07  -0.581240E-01   0.127109E+07   0.127086E+07   0.560203E+00
   0.123905E+00   0.169768E+07   0.168850E+07   0.421006E+01   0.409017E+01   0.000000E+00   0.169626E+07   0.169626E+07   0.169626E+07  -0.557674E-01   0.121955E+07   0.121936E+07   0.464455E+00
   0.129320E+00   0.162722E+07   0.161941E+07   0.370484E+01   0.359934E+01   0.000000E+00   0.162601E+07   0.162601E+07   0.162601E+07  -0.534579E-01   0.116904E+07   0.116887E+07   0.397409E+00
   0.134735E+00   0.155381E+07   0.154668E+07   0.325915E+01   0.316634E+01   0.000000E+00   0.155271E+07   0.155271E+07   0.155271E+07  -0.510478E-01   0.111634E+07   0.111618E+07   0.357971E+00
   0.140150E+00   0.147630E+07   0.146923E+07   0.286179E+01   0.278030E+01   0.000000E+00   0.147521E+07   0.147521E+07   0.147521E+07  -0.484999E-01   0.106062E+07   0.106046E+07   0.339768E+00
   0.145566E+00   0.139659E+07   0.138916E+07   0.250936E+01   0.243791E+01   0.000000E+00   0.139545E+07   0.139545E+07   0.139545E+07  -0.458776E-01   0.100327E+07   0.100311E+07   0.333776E+00
   0.150981E+00   0.131824E+07   0.131029E+07   0.220144E+01   0.213876E+01   0.000000E+00   0.131701E+07   0.131701E+07   0.131701E+07  -0.432990E-01   0.946886E+06   0.946718E+06   0.330963E+00
   0.156396E+00   0.124503E+07   0.123667E+07   0.193747E+01   0.188230E+01   0.000000E+00   0.124374E+07   0.124374E+07   0.124374E+07  -0.408901E-01   0.894210E+06   0.894040E+06   0.324373E+00
   0.161811E+00   0.118021E+07   0.117172E+07   0.171558E+01   0.166673E+01   0.000000E+00   0.117890E+07   0.117890E+07   0.117890E+07  -0.387584E-01   0.847594E+06   0.847425E+06   0.310301E+00
   0.167227E+00   0.112563E+07   0.111737E+07   0.153194E+01   0.148832E+01   0.000000E+00   0.112435E+07   0.112435E+07   0.112435E+07  -0.369650E-01   0.808374E+06   0.808212E+06   0.288401E+00
   0.172642E+00   0.108097E+07   0.107327E+07   0.138038E+01   0.134107E+01   0.000000E+00   0.107978E+07   0.107978E+07   0.107978E+07  -0.354997E-01   0.776329E+06   0.776177E+06   0.260914E+00
   0.178057E+00   0.104401E+07   0.103706E+07   0.125343E+01   0.121774E+01   0.000000E+00   0.104294E+07   0.104294E+07   0.104294E+07  -0.342884E-01   0.749839E+06   0.749701E+06   0.231461E+00
   0.183472E+00   0.101174E+07   0.100559E+07   0.114415E+01   0.111157E+01   0.000000E+00   0.101079E+07   0.101079E+07   0.101079E+07  -0.332314E-01   0.726722E+06   0.726596E+06   0.203810E+00
   0.188888E+00   0.981329E+06   0.975877E+06   0.104714E+01   0.101732E+01   0.000000E+00   0.980488E+06   0.980488E+06   0.980488E+06  -0.322352E-01   0.704935E+06   0.704820E+06   0.180876E+00
   0.194303E+00   0.950553E+06   0.945593E+06   0.958604E+00   0.931307E+00   0.000000E+00   0.949787E+06   0.949787E+06   0.949787E+06  -0.312258E-01   0.682862E+06   0.682755E+06   0.164116E+00
   0.199718E+00   0.918055E+06   0.913346E+06   0.876318E+00   0.851364E+00   0.000000E+00   0.917328E+06   0.917328E+06   0.917328E+06  -0.301587E-01   0.659525E+06   0.659422E+06   0.153432E+00
   0.205133E+00   0.883695E+06   0.879023E+06   0.799549E+00   0.776781E+00   0.000000E+00   0.882974E+06   0.882974E+06   0.882974E+06  -0.290293E-01   0.634826E+06   0.634725E+06   0.147498E+00
   0.210549E+00   0.848440E+06   0.843664E+06   0.728627E+00   0.707878E+00   0.000000E+00   0.847702E+06   0.847702E+06   0.847702E+06  -0.278696E-01   0.609468E+06   0.609366E+06   0.144321E+00
   0.215964E+00   0.813782E+06   0.808858E+06   0.664206E+00   0.645292E+00   0.000000E+00   0.813022E+06   0.813022E+06   0.813022E+06  -0.267295E-01   0.584535E+06   0.584432E+06   0.141847E+00
   0.221379E+00   0.781173E+06   0.776143E+06   0.606738E+00   0.589461E+00   0.000000E+00   0.780397E+06   0.780397E+06   0.780397E+06  -0.256569E-01   0.561079E+06   0.560976E+06   0.138446E+00
   0.226794E+00   0.751692E+06   0.746660E+06   0.556268E+00   0.540427E+00   0.000000E+00   0.750916E+06   0.750916E+06   0.750916E+06  -0.246876E-01   0.539883E+06   0.539782E+06   0.133219E+00
   0.232210E+00   0.725854E+06   0.720946E+06   0.512380E+00   0.497789E+00   0.000000E+00   0.725096E+06   0.725096E+06   0.725096E+06  -0.238388E-01   0.521320E+06   0.521222E+06   0.126044E+00
   0.237625E+00   0.703517E+06   0.698844E+06   0.474246E+00   0.460741E+00   0.000000E+00   0.702796E+06   0.702796E+06   0.702796E+06  -0.231056E-01   0.505286E+06   0.505193E+06   0.117444E+00
   0.243040E+00   0.684001E+06   0.679634E+06   0.440792E+00   0.428240E+00   0.000000E+00   0.683327E+06   0.683327E+06   0.683327E+06  -0.224655E-01   0.491289E+06   0.491200E+06   0.108306E+00
   0.248455E+00   0.666332E+06   0.662286E+06   0.410913E+00   0.399212E+00   0.000000E+00   0.665707E+06   0.665707E+06   0.665707E+06  -0.218862E-01   0.478620E+06   0.478537E+06   0.995870E-01
   0.253871E+00   0.649469E+06   0.645709E+06   0.383629E+00   0.372705E+00   0.000000E+00   0.648888E+06   0.648888E+06   0.648888E+06  -0.213333E-01   0.466528E+06   0.466449E+06   0.920443E-01
   0.259286E+00   0.632534E+06   0.628989E+06   0.358194E+00   0.347994E+00   0.000000E+00   0.631987E+06   0.631987E+06   0.631987E+06  -0.207776E-01   0.454376E+06   0.454301E+06   0.860850E-01
   0.264701E+00   0.615052E+06   0.611637E+06   0.334192E+00   0.324676E+00   0.000000E+00   0.614525E+06   0.614525E+06   0.614525E+06  -0.202035E-01   0.441822E+06   0.441749E+06   0.817318E-01
   0.270116E+00   0.597038E+06   0.593676E+06   0.311522E+00   0.302651E+00   0.000000E+00   0.596519E+06   0.596519E+06   0.596519E+06  -0.196116E-01   0.428876E+06   0.428804E+06   0.786902E-01
   0.275532E+00   0.578849E+06   0.575490E+06   0.290268E+00   0.282002E+00   0.000000E+00   0.578331E+06   0.578331E+06   0.578331E+06  -0.190136E-01   0.415800E+06   0.415729E+06   0.764719E-01
