#           k/h    P           
    0.12936E-02    0.41725E+04
    0.13197E-02    0.42497E+04
    0.13464E-02    0.43282E+04
    0.13736E-02    0.44081E+04
    0.14013E-02    0.44893E+04
    0.14296E-02    0.45718E+04
    0.14585E-02    0.46558E+04
    0.14880E-02    0.47411E+04
    0.15180E-02    0.48278E+04
    0.15487E-02    0.49159E+04
    0.15800E-02    0.50055E+04
    0.16119E-02    0.50965E+04
    0.16445E-02    0.51890E+04
    0.16777E-02    0.52830E+04
    0.17116E-02    0.53785E+04
    0.17462E-02    0.54755E+04
    0.17814E-02    0.55740E+04
    0.18174E-02    0.56741E+04
    0.18541E-02    0.57757E+04
    0.18916E-02    0.58789E+04
    0.19298E-02    0.59837E+04
    0.19688E-02    0.60901E+04
    0.20086E-02    0.61981E+04
    0.20491E-02    0.63077E+04
    0.20905E-02    0.64190E+04
    0.21328E-02    0.65319E+04
    0.21758E-02    0.66464E+04
    0.22198E-02    0.67626E+04
    0.22646E-02    0.68805E+04
    0.23104E-02    0.70001E+04
    0.23571E-02    0.71213E+04
    0.24047E-02    0.72443E+04
    0.24533E-02    0.73689E+04
    0.25028E-02    0.74953E+04
    0.25534E-02    0.76234E+04
    0.26050E-02    0.77532E+04
    0.26576E-02    0.78847E+04
    0.27113E-02    0.80180E+04
    0.27660E-02    0.81529E+04
    0.28219E-02    0.82896E+04
    0.28789E-02    0.84281E+04
    0.29371E-02    0.85682E+04
    0.29964E-02    0.87101E+04
    0.30569E-02    0.88537E+04
    0.31187E-02    0.89989E+04
    0.31817E-02    0.91459E+04
    0.32460E-02    0.92946E+04
    0.33115E-02    0.94450E+04
    0.33784E-02    0.95970E+04
    0.34467E-02    0.97507E+04
    0.35163E-02    0.99060E+04
    0.35874E-02    0.10063E+05
    0.36598E-02    0.10222E+05
    0.37338E-02    0.10382E+05
    0.38092E-02    0.10543E+05
    0.38861E-02    0.10707E+05
    0.39646E-02    0.10872E+05
    0.40447E-02    0.11038E+05
    0.41264E-02    0.11206E+05
    0.42098E-02    0.11375E+05
    0.42948E-02    0.11545E+05
    0.43816E-02    0.11717E+05
    0.44701E-02    0.11891E+05
    0.45604E-02    0.12065E+05
    0.46525E-02    0.12241E+05
    0.47465E-02    0.12418E+05
    0.48424E-02    0.12596E+05
    0.49402E-02    0.12775E+05
    0.50400E-02    0.12955E+05
    0.51419E-02    0.13137E+05
    0.52457E-02    0.13319E+05
    0.53517E-02    0.13502E+05
    0.54598E-02    0.13686E+05
    0.55701E-02    0.13870E+05
    0.56826E-02    0.14055E+05
    0.57974E-02    0.14241E+05
    0.59145E-02    0.14427E+05
    0.60340E-02    0.14614E+05
    0.61559E-02    0.14801E+05
    0.62803E-02    0.14988E+05
    0.64072E-02    0.15175E+05
    0.65366E-02    0.15363E+05
    0.66686E-02    0.15550E+05
    0.68033E-02    0.15737E+05
    0.69408E-02    0.15924E+05
    0.70810E-02    0.16111E+05
    0.72240E-02    0.16297E+05
    0.73700E-02    0.16482E+05
    0.75189E-02    0.16667E+05
    0.76708E-02    0.16851E+05
    0.78257E-02    0.17034E+05
    0.79838E-02    0.17216E+05
    0.81451E-02    0.17396E+05
    0.83096E-02    0.17575E+05
    0.84775E-02    0.17752E+05
    0.86488E-02    0.17928E+05
    0.88235E-02    0.18102E+05
    0.90017E-02    0.18274E+05
    0.91836E-02    0.18443E+05
    0.93691E-02    0.18611E+05
    0.95583E-02    0.18775E+05
    0.97514E-02    0.18937E+05
    0.99484E-02    0.19096E+05
    0.10149E-01    0.19252E+05
    0.10354E-01    0.19404E+05
    0.10564E-01    0.19553E+05
    0.10777E-01    0.19698E+05
    0.10995E-01    0.19840E+05
    0.11217E-01    0.19977E+05
    0.11443E-01    0.20110E+05
    0.11675E-01    0.20238E+05
    0.11910E-01    0.20362E+05
    0.12151E-01    0.20480E+05
    0.12397E-01    0.20593E+05
    0.12647E-01    0.20701E+05
    0.12902E-01    0.20803E+05
    0.13163E-01    0.20899E+05
    0.13429E-01    0.20989E+05
    0.13700E-01    0.21073E+05
    0.13977E-01    0.21149E+05
    0.14259E-01    0.21219E+05
    0.14547E-01    0.21282E+05
    0.14841E-01    0.21338E+05
    0.15141E-01    0.21386E+05
    0.15447E-01    0.21426E+05
    0.15759E-01    0.21458E+05
    0.16077E-01    0.21481E+05
    0.16402E-01    0.21497E+05
    0.16734E-01    0.21503E+05
    0.17072E-01    0.21501E+05
    0.17416E-01    0.21490E+05
    0.17768E-01    0.21469E+05
    0.18127E-01    0.21439E+05
    0.18493E-01    0.21399E+05
    0.18867E-01    0.21350E+05
    0.19248E-01    0.21290E+05
    0.19637E-01    0.21221E+05
    0.20034E-01    0.21142E+05
    0.20438E-01    0.21052E+05
    0.20851E-01    0.20952E+05
    0.21272E-01    0.20842E+05
    0.21702E-01    0.20722E+05
    0.22141E-01    0.20592E+05
    0.22588E-01    0.20451E+05
    0.23044E-01    0.20300E+05
    0.23510E-01    0.20139E+05
    0.23985E-01    0.19969E+05
    0.24469E-01    0.19789E+05
    0.24964E-01    0.19599E+05
    0.25468E-01    0.19400E+05
    0.25982E-01    0.19192E+05
    0.26507E-01    0.18976E+05
    0.27043E-01    0.18751E+05
    0.27589E-01    0.18519E+05
    0.28146E-01    0.18279E+05
    0.28715E-01    0.18033E+05
    0.29295E-01    0.17780E+05
    0.29887E-01    0.17521E+05
    0.30490E-01    0.17257E+05
    0.31106E-01    0.16988E+05
    0.31735E-01    0.16715E+05
    0.32376E-01    0.16440E+05
    0.33030E-01    0.16161E+05
    0.33697E-01    0.15881E+05
    0.34378E-01    0.15600E+05
    0.35072E-01    0.15318E+05
    0.35781E-01    0.15037E+05
    0.36504E-01    0.14757E+05
    0.37241E-01    0.14479E+05
    0.37993E-01    0.14204E+05
    0.38761E-01    0.13932E+05
    0.39544E-01    0.13665E+05
    0.40343E-01    0.13403E+05
    0.41158E-01    0.13147E+05
    0.41989E-01    0.12896E+05
    0.42838E-01    0.12652E+05
    0.43703E-01    0.12413E+05
    0.44586E-01    0.12182E+05
    0.45486E-01    0.11959E+05
    0.46405E-01    0.11744E+05
    0.47343E-01    0.11538E+05
    0.48299E-01    0.11342E+05
    0.49275E-01    0.11157E+05
    0.50270E-01    0.10980E+05
    0.51286E-01    0.10812E+05
    0.52322E-01    0.10650E+05
    0.53379E-01    0.10495E+05
    0.54457E-01    0.10346E+05
    0.55557E-01    0.10202E+05
    0.56680E-01    0.10064E+05
    0.57825E-01    0.99304E+04
    0.58993E-01    0.98001E+04
    0.60184E-01    0.96717E+04
    0.61400E-01    0.95439E+04
    0.62641E-01    0.94153E+04
    0.63906E-01    0.92847E+04
    0.65197E-01    0.91508E+04
    0.66514E-01    0.90123E+04
    0.67858E-01    0.88680E+04
    0.69229E-01    0.87168E+04
    0.70627E-01    0.85575E+04
    0.72054E-01    0.83895E+04
    0.73510E-01    0.82123E+04
    0.74994E-01    0.80255E+04
    0.76509E-01    0.78295E+04
    0.78055E-01    0.76247E+04
    0.79632E-01    0.74118E+04
    0.81241E-01    0.71922E+04
    0.82882E-01    0.69674E+04
    0.84556E-01    0.67390E+04
    0.86264E-01    0.65090E+04
    0.88007E-01    0.62794E+04
    0.89785E-01    0.60522E+04
    0.91598E-01    0.58296E+04
    0.93449E-01    0.56136E+04
    0.95337E-01    0.54066E+04
    0.97263E-01    0.52106E+04
    0.99227E-01    0.50271E+04
    0.10123E+00    0.48577E+04
    0.10328E+00    0.47036E+04
    0.10536E+00    0.45649E+04
    0.10749E+00    0.44414E+04
    0.10966E+00    0.43324E+04
    0.11188E+00    0.42361E+04
    0.11414E+00    0.41504E+04
    0.11644E+00    0.40729E+04
    0.11880E+00    0.40008E+04
    0.12120E+00    0.39313E+04
    0.12365E+00    0.38616E+04
    0.12614E+00    0.37890E+04
    0.12869E+00    0.37110E+04
    0.13129E+00    0.36256E+04
    0.13394E+00    0.35313E+04
    0.13665E+00    0.34275E+04
    0.13941E+00    0.33148E+04
    0.14223E+00    0.31943E+04
    0.14510E+00    0.30682E+04
    0.14803E+00    0.29393E+04
    0.15102E+00    0.28105E+04
    0.15407E+00    0.26849E+04
    0.15718E+00    0.25656E+04
    0.16036E+00    0.24554E+04
    0.16360E+00    0.23564E+04
    0.16690E+00    0.22699E+04
    0.17028E+00    0.21960E+04
    0.17371E+00    0.21334E+04
    0.17722E+00    0.20797E+04
    0.18080E+00    0.20323E+04
    0.18446E+00    0.19879E+04
    0.18818E+00    0.19437E+04
    0.19198E+00    0.18967E+04
    0.19586E+00    0.18446E+04
    0.19982E+00    0.17861E+04
    0.20386E+00    0.17210E+04
    0.20797E+00    0.16510E+04
    0.21218E+00    0.15784E+04
    0.21646E+00    0.15062E+04
    0.22083E+00    0.14372E+04
    0.22530E+00    0.13739E+04
    0.22985E+00    0.13177E+04
    0.23449E+00    0.12693E+04
    0.23923E+00    0.12279E+04
    0.24406E+00    0.11919E+04
    0.24899E+00    0.11591E+04
    0.25402E+00    0.11268E+04
    0.25915E+00    0.10927E+04
    0.26439E+00    0.10555E+04
    0.26973E+00    0.10149E+04
    0.27518E+00    0.97235E+03
    0.28074E+00    0.92941E+03
    0.28641E+00    0.88795E+03
    0.29219E+00    0.84969E+03
    0.29810E+00    0.81570E+03
    0.30412E+00    0.78593E+03
    0.31026E+00    0.75932E+03
    0.31653E+00    0.73439E+03
    0.32292E+00    0.70965E+03
    0.32945E+00    0.68400E+03
    0.33610E+00    0.65706E+03
    0.34289E+00    0.62944E+03
    0.34982E+00    0.60226E+03
    0.35689E+00    0.57657E+03
    0.36409E+00    0.55303E+03
    0.37145E+00    0.53171E+03
    0.37895E+00    0.51202E+03
    0.38661E+00    0.49314E+03
    0.39442E+00    0.47437E+03
    0.40239E+00    0.45535E+03
    0.41052E+00    0.43631E+03
    0.41881E+00    0.41784E+03
    0.42727E+00    0.40036E+03
    0.43590E+00    0.38410E+03
    0.44471E+00    0.36893E+03
    0.45369E+00    0.35439E+03
    0.46286E+00    0.34017E+03
    0.47221E+00    0.32615E+03
    0.48174E+00    0.31241E+03
    0.49148E+00    0.29926E+03
    0.50141E+00    0.28681E+03
    0.51153E+00    0.27503E+03
    0.52187E+00    0.26376E+03
    0.53241E+00    0.25282E+03
    0.54317E+00    0.24220E+03
    0.55414E+00    0.23192E+03
    0.56533E+00    0.22212E+03
    0.57675E+00    0.21277E+03
    0.58840E+00    0.20381E+03
    0.60029E+00    0.19518E+03
    0.61242E+00    0.18687E+03
    0.62479E+00    0.17890E+03
    0.63741E+00    0.17124E+03
    0.65029E+00    0.16390E+03
    0.66342E+00    0.15686E+03
    0.67683E+00    0.15011E+03
    0.69050E+00    0.14364E+03
    0.70445E+00    0.13743E+03
    0.71868E+00    0.13148E+03
    0.73320E+00    0.12578E+03
    0.74801E+00    0.12031E+03
    0.76312E+00    0.11506E+03
    0.77854E+00    0.11003E+03
    0.79426E+00    0.10522E+03
    0.81031E+00    0.10060E+03
    0.82668E+00    0.96172E+02
    0.84338E+00    0.91932E+02
    0.86041E+00    0.87870E+02
    0.87780E+00    0.83979E+02
    0.89553E+00    0.80254E+02
    0.91362E+00    0.76686E+02
    0.93208E+00    0.73270E+02
    0.95091E+00    0.70001E+02
    0.97011E+00    0.66871E+02
    0.98971E+00    0.63876E+02
    0.10097E+01    0.61009E+02
    0.10301E+01    0.58267E+02
    0.10509E+01    0.55642E+02
    0.10721E+01    0.53132E+02
    0.10938E+01    0.50730E+02
    0.11159E+01    0.48433E+02
    0.11384E+01    0.46237E+02
    0.11614E+01    0.44136E+02
    0.11849E+01    0.42127E+02
    0.12088E+01    0.40206E+02
    0.12333E+01    0.38370E+02
    0.12582E+01    0.36615E+02
    0.12836E+01    0.34938E+02
    0.13095E+01    0.33334E+02
    0.13360E+01    0.31802E+02
    0.13630E+01    0.30338E+02
    0.13905E+01    0.28939E+02
    0.14186E+01    0.27602E+02
    0.14472E+01    0.26326E+02
    0.14765E+01    0.25106E+02
    0.15063E+01    0.23941E+02
    0.15367E+01    0.22829E+02
    0.15678E+01    0.21767E+02
    0.15994E+01    0.20753E+02
    0.16318E+01    0.19784E+02
    0.16647E+01    0.18860E+02
    0.16984E+01    0.17977E+02
    0.17327E+01    0.17135E+02
    0.17677E+01    0.16330E+02
    0.18034E+01    0.15563E+02
    0.18398E+01    0.14831E+02
    0.18770E+01    0.14132E+02
    0.19149E+01    0.13465E+02
    0.19536E+01    0.12829E+02
    0.19930E+01    0.12222E+02
    0.20333E+01    0.11643E+02
    0.20744E+01    0.11091E+02
    0.21163E+01    0.10564E+02
    0.21590E+01    0.10062E+02
    0.22026E+01    0.95831E+01
    0.22471E+01    0.91263E+01
    0.22925E+01    0.86908E+01
    0.23388E+01    0.82756E+01
    0.23861E+01    0.78798E+01
    0.24343E+01    0.75024E+01
    0.24835E+01    0.71427E+01
    0.25336E+01    0.67999E+01
    0.25848E+01    0.64731E+01
    0.26370E+01    0.61617E+01
    0.26903E+01    0.58650E+01
    0.27447E+01    0.55822E+01
    0.28001E+01    0.53127E+01
    0.28567E+01    0.50560E+01
    0.29144E+01    0.48114E+01
    0.29733E+01    0.45785E+01
    0.30333E+01    0.43565E+01
    0.30946E+01    0.41451E+01
    0.31571E+01    0.39438E+01
    0.32209E+01    0.37520E+01
    0.32860E+01    0.35694E+01
    0.33523E+01    0.33954E+01
    0.34201E+01    0.32298E+01
    0.34892E+01    0.30721E+01
    0.35596E+01    0.29220E+01
    0.36316E+01    0.27791E+01
    0.37049E+01    0.26430E+01
    0.37798E+01    0.25135E+01
    0.38561E+01    0.23902E+01
    0.39340E+01    0.22728E+01
    0.40135E+01    0.21611E+01
    0.40946E+01    0.20548E+01
    0.41773E+01    0.19536E+01
    0.42617E+01    0.18573E+01
    0.43478E+01    0.17657E+01
    0.44356E+01    0.16785E+01
    0.45252E+01    0.15956E+01
    0.46166E+01    0.15167E+01
    0.47099E+01    0.14416E+01
    0.48050E+01    0.13702E+01
    0.49021E+01    0.13022E+01
    0.50011E+01    0.12376E+01
    0.51021E+01    0.11761E+01
    0.52052E+01    0.11177E+01
    0.53104E+01    0.10621E+01
    0.54176E+01    0.10092E+01
    0.55271E+01    0.95891E+00
    0.56387E+01    0.91108E+00
    0.57526E+01    0.86561E+00
    0.58689E+01    0.82238E+00
    0.59874E+01    0.78127E+00
    0.61084E+01    0.74218E+00
    0.62318E+01    0.70503E+00
    0.63577E+01    0.66970E+00
    0.64861E+01    0.63612E+00
    0.66171E+01    0.60420E+00
    0.67508E+01    0.57386E+00
    0.68872E+01    0.54502E+00
    0.70263E+01    0.51761E+00
    0.71682E+01    0.49156E+00
    0.73130E+01    0.46681E+00
    0.74608E+01    0.44328E+00
    0.76115E+01    0.42093E+00
    0.77653E+01    0.39968E+00
    0.79221E+01    0.37950E+00
    0.80822E+01    0.36032E+00
    0.82454E+01    0.34209E+00
    0.84120E+01    0.32478E+00
    0.85819E+01    0.30833E+00
    0.87553E+01    0.29271E+00
    0.89322E+01    0.27786E+00
    0.91126E+01    0.26376E+00
    0.92967E+01    0.25037E+00
    0.94845E+01    0.23765E+00
    0.96761E+01    0.22557E+00
    0.98716E+01    0.21409E+00
    0.10071E+02    0.20319E+00
    0.10274E+02    0.19284E+00
    0.10482E+02    0.18301E+00
    0.10694E+02    0.17368E+00
    0.10910E+02    0.16481E+00
    0.11130E+02    0.15640E+00
    0.11355E+02    0.14841E+00
    0.11584E+02    0.14082E+00
    0.11818E+02    0.13361E+00
    0.12057E+02    0.12677E+00
    0.12301E+02    0.12028E+00
    0.12549E+02    0.11412E+00
    0.12803E+02    0.10826E+00
    0.13061E+02    0.10271E+00
    0.13325E+02    0.97436E-01
    0.13594E+02    0.92431E-01
    0.13869E+02    0.87680E-01
    0.14149E+02    0.83171E-01
    0.14435E+02    0.78891E-01
    0.14727E+02    0.74829E-01
    0.15024E+02    0.70975E-01
    0.15328E+02    0.67316E-01
    0.15637E+02    0.63845E-01
    0.15953E+02    0.60550E-01
    0.16275E+02    0.57424E-01
    0.16604E+02    0.54458E-01
    0.16940E+02    0.51643E-01
    0.17282E+02    0.48973E-01
    0.17631E+02    0.46439E-01
    0.17987E+02    0.44035E-01
    0.18351E+02    0.41754E-01
    0.18721E+02    0.39590E-01
    0.19099E+02    0.37538E-01
    0.19485E+02    0.35590E-01
    0.19879E+02    0.33743E-01
    0.20280E+02    0.31991E-01
    0.20690E+02    0.30329E-01
    0.21108E+02    0.28752E-01
    0.21535E+02    0.27257E-01
    0.21970E+02    0.25838E-01
    0.22413E+02    0.24493E-01
    0.22866E+02    0.23217E-01
    0.23328E+02    0.22007E-01
    0.23799E+02    0.20860E-01
    0.24280E+02    0.19772E-01
    0.24771E+02    0.18740E-01
    0.25271E+02    0.17761E-01
    0.25782E+02    0.16833E-01
    0.26302E+02    0.15953E-01
    0.26834E+02    0.15119E-01
    0.27376E+02    0.14328E-01
    0.27929E+02    0.13578E-01
    0.28493E+02    0.12867E-01
    0.29069E+02    0.12192E-01
    0.29656E+02    0.11553E-01
    0.30255E+02    0.10947E-01
    0.30866E+02    0.10373E-01
    0.31490E+02    0.98280E-02
    0.32126E+02    0.93118E-02
    0.32775E+02    0.88223E-02
    0.33437E+02    0.83584E-02
    0.34112E+02    0.79187E-02
    0.34801E+02    0.75019E-02
    0.35504E+02    0.71068E-02
    0.36222E+02    0.67323E-02
    0.36953E+02    0.63774E-02
    0.37700E+02    0.60411E-02
    0.38462E+02    0.57223E-02
    0.39239E+02    0.54202E-02
    0.40031E+02    0.51338E-02
    0.40840E+02    0.48625E-02
    0.41665E+02    0.46054E-02
    0.42507E+02    0.43617E-02
    0.43365E+02    0.41308E-02
    0.44241E+02    0.39121E-02
    0.45135E+02    0.37048E-02
    0.46047E+02    0.35083E-02
    0.46977E+02    0.33222E-02
    0.47926E+02    0.31459E-02
    0.48894E+02    0.29788E-02
    0.49882E+02    0.28205E-02
    0.50890E+02    0.26706E-02
    0.51918E+02    0.25285E-02
    0.52966E+02    0.23939E-02
    0.54036E+02    0.22665E-02
    0.55128E+02    0.21457E-02
    0.56242E+02    0.20313E-02
    0.57378E+02    0.19229E-02
    0.58537E+02    0.18202E-02
    0.59720E+02    0.17230E-02
    0.60926E+02    0.16309E-02
    0.62157E+02    0.15437E-02
    0.63412E+02    0.14610E-02
    0.64693E+02    0.13828E-02
    0.66000E+02    0.13087E-02
    0.67334E+02    0.12385E-02
    0.68694E+02    0.11720E-02
    0.70082E+02    0.11091E-02
    0.71497E+02    0.10495E-02
    0.72942E+02    0.99301E-03
    0.74415E+02    0.93957E-03
    0.75918E+02    0.88897E-03
    0.77452E+02    0.84106E-03
    0.79017E+02    0.79571E-03
    0.80613E+02    0.75276E-03
    0.82241E+02    0.71210E-03
    0.83903E+02    0.67359E-03
    0.85598E+02    0.63714E-03
    0.87327E+02    0.60262E-03
    0.89091E+02    0.56994E-03
    0.90891E+02    0.53899E-03
    0.92727E+02    0.50969E-03
    0.94600E+02    0.48194E-03
    0.96511E+02    0.45567E-03
    0.98461E+02    0.43081E-03
    0.10045E+03    0.40728E-03
    0.10248E+03    0.38502E-03
    0.10455E+03    0.36396E-03
    0.10666E+03    0.34404E-03
    0.10882E+03    0.32520E-03
    0.11101E+03    0.30739E-03
    0.11326E+03    0.29055E-03
