#           k/h    P           
    0.28715E-01    0.18768E+02
    0.29295E-01    0.18505E+02
    0.29887E-01    0.18236E+02
    0.30490E-01    0.17961E+02
    0.31106E-01    0.17682E+02
    0.31735E-01    0.17398E+02
    0.32376E-01    0.17112E+02
    0.33030E-01    0.16822E+02
    0.33697E-01    0.16531E+02
    0.34378E-01    0.16238E+02
    0.35072E-01    0.15945E+02
    0.35781E-01    0.15653E+02
    0.36504E-01    0.15361E+02
    0.37241E-01    0.15072E+02
    0.37993E-01    0.14786E+02
    0.38761E-01    0.14503E+02
    0.39544E-01    0.14225E+02
    0.40343E-01    0.13953E+02
    0.41158E-01    0.13686E+02
    0.41989E-01    0.13425E+02
    0.42838E-01    0.13171E+02
    0.43703E-01    0.12923E+02
    0.44586E-01    0.12682E+02
    0.45486E-01    0.12449E+02
    0.46405E-01    0.12226E+02
    0.47343E-01    0.12012E+02
    0.48299E-01    0.11808E+02
    0.49275E-01    0.11615E+02
    0.50270E-01    0.11431E+02
    0.51286E-01    0.11255E+02
    0.52322E-01    0.11087E+02
    0.53379E-01    0.10926E+02
    0.54457E-01    0.10771E+02
    0.55557E-01    0.10621E+02
    0.56680E-01    0.10477E+02
    0.57825E-01    0.10338E+02
    0.58993E-01    0.10202E+02
    0.60184E-01    0.10069E+02
    0.61400E-01    0.99358E+01
    0.62641E-01    0.98020E+01
    0.63906E-01    0.96660E+01
    0.65197E-01    0.95265E+01
    0.66514E-01    0.93824E+01
    0.67858E-01    0.92322E+01
    0.69229E-01    0.90748E+01
    0.70627E-01    0.89090E+01
    0.72054E-01    0.87341E+01
    0.73510E-01    0.85496E+01
    0.74994E-01    0.83552E+01
    0.76509E-01    0.81512E+01
    0.78055E-01    0.79380E+01
    0.79632E-01    0.77165E+01
    0.81241E-01    0.74879E+01
    0.82882E-01    0.72539E+01
    0.84556E-01    0.70162E+01
    0.86264E-01    0.67768E+01
    0.88007E-01    0.65377E+01
    0.89785E-01    0.63012E+01
    0.91598E-01    0.60695E+01
    0.93449E-01    0.58447E+01
    0.95337E-01    0.56292E+01
    0.97263E-01    0.54251E+01
    0.99227E-01    0.52341E+01
    0.10123E+00    0.50578E+01
    0.10328E+00    0.48972E+01
    0.10536E+00    0.47529E+01
    0.10749E+00    0.46243E+01
    0.10966E+00    0.45108E+01
    0.11188E+00    0.44105E+01
    0.11414E+00    0.43212E+01
    0.11644E+00    0.42405E+01
    0.11880E+00    0.41653E+01
    0.12120E+00    0.40930E+01
    0.12365E+00    0.40204E+01
    0.12614E+00    0.39448E+01
    0.12869E+00    0.38637E+01
    0.13129E+00    0.37747E+01
    0.13394E+00    0.36765E+01
    0.13665E+00    0.35685E+01
    0.13941E+00    0.34511E+01
    0.14223E+00    0.33257E+01
    0.14510E+00    0.31945E+01
    0.14803E+00    0.30603E+01
    0.15102E+00    0.29262E+01
    0.15407E+00    0.27954E+01
    0.15718E+00    0.26713E+01
    0.16036E+00    0.25565E+01
    0.16360E+00    0.24535E+01
    0.16690E+00    0.23634E+01
    0.17028E+00    0.22865E+01
    0.17371E+00    0.22212E+01
    0.17722E+00    0.21654E+01
    0.18080E+00    0.21159E+01
    0.18446E+00    0.20697E+01
    0.18818E+00    0.20237E+01
    0.19198E+00    0.19747E+01
    0.19586E+00    0.19205E+01
    0.19982E+00    0.18596E+01
    0.20386E+00    0.17919E+01
    0.20797E+00    0.17189E+01
    0.21218E+00    0.16434E+01
    0.21646E+00    0.15682E+01
    0.22083E+00    0.14964E+01
    0.22530E+00    0.14304E+01
    0.22985E+00    0.13720E+01
    0.23449E+00    0.13215E+01
    0.23923E+00    0.12784E+01
    0.24406E+00    0.12410E+01
    0.24899E+00    0.12068E+01
    0.25402E+00    0.11732E+01
    0.25915E+00    0.11377E+01
    0.26439E+00    0.10989E+01
    0.26973E+00    0.10567E+01
    0.27518E+00    0.10124E+01
    0.28074E+00    0.96767E+00
    0.28641E+00    0.92451E+00
    0.29219E+00    0.88468E+00
    0.29810E+00    0.84929E+00
    0.30412E+00    0.81829E+00
    0.31026E+00    0.79059E+00
    0.31653E+00    0.76462E+00
    0.32292E+00    0.73887E+00
    0.32945E+00    0.71215E+00
    0.33610E+00    0.68411E+00
    0.34289E+00    0.65536E+00
    0.34982E+00    0.62706E+00
    0.35689E+00    0.60031E+00
    0.36409E+00    0.57581E+00
    0.37145E+00    0.55361E+00
    0.37895E+00    0.53311E+00
    0.38661E+00    0.51345E+00
    0.39442E+00    0.49390E+00
    0.40239E+00    0.47410E+00
    0.41052E+00    0.45428E+00
    0.41881E+00    0.43504E+00
    0.42727E+00    0.41685E+00
    0.43590E+00    0.39992E+00
    0.44471E+00    0.38412E+00
    0.45369E+00    0.36898E+00
    0.46286E+00    0.35418E+00
    0.47221E+00    0.33958E+00
    0.48174E+00    0.32528E+00
    0.49148E+00    0.31159E+00
    0.50141E+00    0.29862E+00
    0.51153E+00    0.28636E+00
    0.52187E+00    0.27462E+00
    0.53241E+00    0.26323E+00
    0.54317E+00    0.25217E+00
    0.55414E+00    0.24147E+00
    0.56533E+00    0.23127E+00
    0.57675E+00    0.22153E+00
    0.58840E+00    0.21220E+00
    0.60029E+00    0.20321E+00
    0.61242E+00    0.19457E+00
    0.62479E+00    0.18626E+00
    0.63741E+00    0.17829E+00
    0.65029E+00    0.17065E+00
    0.66342E+00    0.16332E+00
    0.67683E+00    0.15629E+00
    0.69050E+00    0.14955E+00
    0.70445E+00    0.14309E+00
    0.71868E+00    0.13690E+00
    0.73320E+00    0.13096E+00
    0.74801E+00    0.12526E+00
    0.76312E+00    0.11980E+00
    0.77854E+00    0.11457E+00
    0.79426E+00    0.10955E+00
    0.81031E+00    0.10474E+00
    0.82668E+00    0.10013E+00
    0.84338E+00    0.95717E-01
    0.86041E+00    0.91488E-01
    0.87780E+00    0.87438E-01
    0.89553E+00    0.83558E-01
    0.91362E+00    0.79844E-01
    0.93208E+00    0.76288E-01
    0.95091E+00    0.72883E-01
    0.97011E+00    0.69625E-01
    0.98971E+00    0.66506E-01
    0.10097E+01    0.63522E-01
    0.10301E+01    0.60666E-01
    0.10509E+01    0.57934E-01
    0.10721E+01    0.55320E-01
    0.10938E+01    0.52820E-01
    0.11159E+01    0.50428E-01
    0.11384E+01    0.48141E-01
    0.11614E+01    0.45953E-01
    0.11849E+01    0.43862E-01
    0.12088E+01    0.41862E-01
    0.12333E+01    0.39951E-01
    0.12582E+01    0.38123E-01
    0.12836E+01    0.36376E-01
    0.13095E+01    0.34707E-01
    0.13360E+01    0.33112E-01
    0.13630E+01    0.31587E-01
    0.13905E+01    0.30131E-01
    0.14186E+01    0.28739E-01
    0.14472E+01    0.27410E-01
    0.14765E+01    0.26140E-01
    0.15063E+01    0.24927E-01
    0.15367E+01    0.23769E-01
    0.15678E+01    0.22663E-01
    0.15994E+01    0.21607E-01
    0.16318E+01    0.20599E-01
    0.16647E+01    0.19636E-01
    0.16984E+01    0.18717E-01
    0.17327E+01    0.17840E-01
    0.17677E+01    0.17003E-01
    0.18034E+01    0.16204E-01
    0.18398E+01    0.15442E-01
    0.18770E+01    0.14714E-01
    0.19149E+01    0.14020E-01
    0.19536E+01    0.13357E-01
    0.19930E+01    0.12726E-01
    0.20333E+01    0.12123E-01
    0.20744E+01    0.11548E-01
    0.21163E+01    0.10999E-01
    0.21590E+01    0.10477E-01
    0.22026E+01    0.99778E-02
    0.22471E+01    0.95023E-02
    0.22925E+01    0.90488E-02
    0.23388E+01    0.86165E-02
    0.23861E+01    0.82044E-02
    0.24343E+01    0.78115E-02
    0.24835E+01    0.74370E-02
    0.25336E+01    0.70800E-02
    0.25848E+01    0.67398E-02
    0.26370E+01    0.64155E-02
    0.26903E+01    0.61066E-02
    0.27447E+01    0.58121E-02
    0.28001E+01    0.55316E-02
    0.28567E+01    0.52643E-02
    0.29144E+01    0.50097E-02
    0.29733E+01    0.47671E-02
    0.30333E+01    0.45360E-02
    0.30946E+01    0.43159E-02
    0.31571E+01    0.41062E-02
    0.32209E+01    0.39066E-02
    0.32860E+01    0.37164E-02
    0.33523E+01    0.35353E-02
    0.34201E+01    0.33629E-02
    0.34892E+01    0.31987E-02
    0.35596E+01    0.30424E-02
    0.36316E+01    0.28936E-02
    0.37049E+01    0.27519E-02
    0.37798E+01    0.26170E-02
    0.38561E+01    0.24887E-02
    0.39340E+01    0.23665E-02
    0.40135E+01    0.22502E-02
    0.40946E+01    0.21395E-02
    0.41773E+01    0.20341E-02
    0.42617E+01    0.19339E-02
    0.43478E+01    0.18385E-02
    0.44356E+01    0.17477E-02
    0.45252E+01    0.16614E-02
    0.46166E+01    0.15792E-02
    0.47099E+01    0.15010E-02
    0.48050E+01    0.14267E-02
    0.49021E+01    0.13559E-02
    0.50011E+01    0.12887E-02
    0.51021E+01    0.12246E-02
    0.52052E+01    0.11638E-02
    0.53104E+01    0.11059E-02
    0.54176E+01    0.10508E-02
    0.55271E+01    0.99846E-03
    0.56387E+01    0.94867E-03
    0.57526E+01    0.90132E-03
    0.58689E+01    0.85630E-03
    0.59874E+01    0.81350E-03
    0.61084E+01    0.77281E-03
    0.62318E+01    0.73412E-03
    0.63577E+01    0.69734E-03
    0.64861E+01    0.66238E-03
    0.66171E+01    0.62914E-03
    0.67508E+01    0.59755E-03
    0.68872E+01    0.56752E-03
    0.70263E+01    0.53899E-03
    0.71682E+01    0.51186E-03
    0.73130E+01    0.48609E-03
    0.74608E+01    0.46159E-03
    0.76115E+01    0.43831E-03
    0.77653E+01    0.41619E-03
    0.79221E+01    0.39518E-03
    0.80822E+01    0.37521E-03
    0.82454E+01    0.35623E-03
    0.84120E+01    0.33821E-03
    0.85819E+01    0.32108E-03
    0.87553E+01    0.30481E-03
    0.89322E+01    0.28936E-03
    0.91126E+01    0.27468E-03
    0.92967E+01    0.26073E-03
    0.94845E+01    0.24748E-03
    0.96761E+01    0.23490E-03
    0.98716E+01    0.22295E-03
    0.10071E+02    0.21161E-03
    0.10274E+02    0.20083E-03
    0.10482E+02    0.19059E-03
    0.10694E+02    0.18087E-03
    0.10910E+02    0.17165E-03
    0.11130E+02    0.16288E-03
    0.11355E+02    0.15456E-03
    0.11584E+02    0.14666E-03
    0.11818E+02    0.13916E-03
    0.12057E+02    0.13204E-03
    0.12301E+02    0.12527E-03
    0.12549E+02    0.11886E-03
    0.12803E+02    0.11276E-03
    0.13061E+02    0.10698E-03
    0.13325E+02    0.10149E-03
    0.13594E+02    0.96275E-04
    0.13869E+02    0.91328E-04
    0.14149E+02    0.86633E-04
    0.14435E+02    0.82176E-04
    0.14727E+02    0.77947E-04
    0.15024E+02    0.73933E-04
    0.15328E+02    0.70123E-04
    0.15637E+02    0.66508E-04
    0.15953E+02    0.63078E-04
    0.16275E+02    0.59823E-04
    0.16604E+02    0.56734E-04
    0.16940E+02    0.53803E-04
    0.17282E+02    0.51022E-04
    0.17631E+02    0.48383E-04
    0.17987E+02    0.45880E-04
    0.18351E+02    0.43505E-04
    0.18721E+02    0.41251E-04
    0.19099E+02    0.39114E-04
    0.19485E+02    0.37086E-04
    0.19879E+02    0.35162E-04
    0.20280E+02    0.33337E-04
    0.20690E+02    0.31606E-04
    0.21108E+02    0.29964E-04
    0.21535E+02    0.28407E-04
    0.21970E+02    0.26930E-04
    0.22413E+02    0.25529E-04
    0.22866E+02    0.24200E-04
    0.23328E+02    0.22940E-04
    0.23799E+02    0.21745E-04
    0.24280E+02    0.20612E-04
    0.24771E+02    0.19537E-04
    0.25271E+02    0.18518E-04
    0.25782E+02    0.17551E-04
    0.26302E+02    0.16635E-04
    0.26834E+02    0.15766E-04
    0.27376E+02    0.14942E-04
    0.27929E+02    0.14160E-04
    0.28493E+02    0.13420E-04
    0.29069E+02    0.12717E-04
    0.29656E+02    0.12051E-04
    0.30255E+02    0.11420E-04
    0.30866E+02    0.10822E-04
    0.31490E+02    0.10254E-04
    0.32126E+02    0.97164E-05
    0.32775E+02    0.92066E-05
    0.33437E+02    0.87232E-05
    0.34112E+02    0.82651E-05
    0.34801E+02    0.78308E-05
    0.35504E+02    0.74192E-05
    0.36222E+02    0.70291E-05
    0.36953E+02    0.66593E-05
    0.37700E+02    0.63088E-05
    0.38462E+02    0.59766E-05
    0.39239E+02    0.56618E-05
    0.40031E+02    0.53634E-05
    0.40840E+02    0.50806E-05
    0.41665E+02    0.48127E-05
    0.42507E+02    0.45587E-05
    0.43365E+02    0.43181E-05
    0.44241E+02    0.40900E-05
    0.45135E+02    0.38740E-05
    0.46047E+02    0.36692E-05
    0.46977E+02    0.34752E-05
    0.47926E+02    0.32914E-05
    0.48894E+02    0.31172E-05
    0.49882E+02    0.29522E-05
    0.50890E+02    0.27958E-05
    0.51918E+02    0.26477E-05
    0.52966E+02    0.25073E-05
    0.54036E+02    0.23743E-05
    0.55128E+02    0.22484E-05
    0.56242E+02    0.21291E-05
    0.57378E+02    0.20160E-05
    0.58537E+02    0.19089E-05
    0.59720E+02    0.18075E-05
    0.60926E+02    0.17114E-05
    0.62157E+02    0.16203E-05
    0.63412E+02    0.15341E-05
    0.64693E+02    0.14525E-05
    0.66000E+02    0.13751E-05
    0.67334E+02    0.13018E-05
    0.68694E+02    0.12324E-05
    0.70082E+02    0.11667E-05
    0.71497E+02    0.11045E-05
    0.72942E+02    0.10455E-05
    0.74415E+02    0.98970E-06
    0.75918E+02    0.93683E-06
    0.77452E+02    0.88677E-06
    0.79017E+02    0.83936E-06
    0.80613E+02    0.79447E-06
    0.82241E+02    0.75196E-06
    0.83903E+02    0.71170E-06
    0.85598E+02    0.67357E-06
    0.87327E+02    0.63747E-06
    0.89091E+02    0.60329E-06
    0.90891E+02    0.57092E-06
    0.92727E+02    0.54026E-06
    0.94600E+02    0.51124E-06
    0.96511E+02    0.48375E-06
    0.98461E+02    0.45773E-06
    0.10045E+03    0.43310E-06
    0.10248E+03    0.40978E-06
    0.10455E+03    0.38771E-06
    0.10666E+03    0.36682E-06
    0.10882E+03    0.34706E-06
    0.11101E+03    0.32835E-06
    0.11326E+03    0.31066E-06
