#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.338132E-03   0.180518E+08   0.180512E+08   0.148420E+08   0.146049E+08   0.000000E+00   0.180517E+08   0.180517E+08   0.180568E+08  -0.506007E+00   0.113233E+08   0.113231E+08   0.190708E+03
   0.373371E-03   0.180467E+08   0.180460E+08   0.133239E+08   0.130600E+08   0.000000E+00   0.180466E+08   0.180466E+08   0.180511E+08  -0.505837E+00   0.113201E+08   0.113198E+08   0.204913E+03
   0.412284E-03   0.180406E+08   0.180398E+08   0.116757E+08   0.113880E+08   0.000000E+00   0.180405E+08   0.180405E+08   0.180444E+08  -0.505635E+00   0.113162E+08   0.113159E+08   0.218966E+03
   0.455251E-03   0.180333E+08   0.180323E+08   0.993529E+07   0.963007E+07   0.000000E+00   0.180331E+08   0.180331E+08   0.180365E+08  -0.505395E+00   0.113115E+08   0.113112E+08   0.232467E+03
   0.502697E-03   0.180245E+08   0.180233E+08   0.816110E+07   0.784831E+07   0.000000E+00   0.180243E+08   0.180243E+08   0.180271E+08  -0.505113E+00   0.113059E+08   0.113056E+08   0.244937E+03
   0.555088E-03   0.180140E+08   0.180126E+08   0.643225E+07   0.612575E+07   0.000000E+00   0.180138E+08   0.180138E+08   0.180160E+08  -0.504782E+00   0.112993E+08   0.112988E+08   0.255823E+03
   0.612938E-03   0.180016E+08   0.180000E+08   0.484321E+07   0.456015E+07   0.000000E+00   0.180013E+08   0.180013E+08   0.180029E+08  -0.504395E+00   0.112914E+08   0.112908E+08   0.264535E+03
   0.676818E-03   0.179869E+08   0.179850E+08   0.349077E+07   0.324968E+07   0.000000E+00   0.179866E+08   0.179866E+08   0.179877E+08  -0.503947E+00   0.112820E+08   0.112814E+08   0.270497E+03
   0.747355E-03   0.179695E+08   0.179674E+08   0.245213E+07   0.226948E+07   0.000000E+00   0.179692E+08   0.179692E+08   0.179700E+08  -0.503429E+00   0.112709E+08   0.112703E+08   0.273211E+03
   0.825244E-03   0.179492E+08   0.179467E+08   0.175742E+07   0.164277E+07   0.000000E+00   0.179488E+08   0.179488E+08   0.179494E+08  -0.502832E+00   0.112580E+08   0.112573E+08   0.272342E+03
   0.911250E-03   0.179254E+08   0.179227E+08   0.136665E+07   0.131780E+07   0.000000E+00   0.179250E+08   0.179250E+08   0.179255E+08  -0.502145E+00   0.112429E+08   0.112421E+08   0.267774E+03
   0.100622E-02   0.178978E+08   0.178948E+08   0.116891E+07   0.116961E+07   0.000000E+00   0.178974E+08   0.178974E+08   0.178978E+08  -0.501355E+00   0.112254E+08   0.112245E+08   0.259639E+03
   0.111109E-02   0.178658E+08   0.178625E+08   0.102091E+07   0.104424E+07   0.000000E+00   0.178653E+08   0.178653E+08   0.178657E+08  -0.500447E+00   0.112051E+08   0.112042E+08   0.248280E+03
   0.122688E-02   0.178289E+08   0.178254E+08   0.821941E+06   0.840447E+06   0.000000E+00   0.178284E+08   0.178284E+08   0.178286E+08  -0.499404E+00   0.111818E+08   0.111809E+08   0.234166E+03
   0.135475E-02   0.177864E+08   0.177827E+08   0.579915E+06   0.578479E+06   0.000000E+00   0.177858E+08   0.177858E+08   0.177860E+08  -0.498206E+00   0.111550E+08   0.111541E+08   0.217816E+03
   0.149594E-02   0.177377E+08   0.177338E+08   0.392557E+06   0.374502E+06   0.000000E+00   0.177371E+08   0.177371E+08   0.177372E+08  -0.496833E+00   0.111243E+08   0.111234E+08   0.199814E+03
   0.165184E-02   0.176819E+08   0.176779E+08   0.321671E+06   0.301089E+06   0.000000E+00   0.176813E+08   0.176813E+08   0.176814E+08  -0.495265E+00   0.110893E+08   0.110883E+08   0.180903E+03
   0.182399E-02   0.176182E+08   0.176142E+08   0.293772E+06   0.345948E+05   0.000000E+00   0.176176E+08   0.176176E+08   0.176177E+08  -0.493477E+00   0.110493E+08   0.110483E+08   0.162031E+03
   0.201409E-02   0.175458E+08   0.175418E+08   0.209513E+06   0.282684E+05   0.000000E+00   0.175452E+08   0.175452E+08   0.175453E+08  -0.491447E+00   0.110038E+08   0.110029E+08   0.144177E+03
   0.222400E-02   0.174637E+08   0.174597E+08   0.125020E+06   0.230844E+05   0.000000E+00   0.174631E+08   0.174631E+08   0.174632E+08  -0.489145E+00   0.109523E+08   0.109514E+08   0.128086E+03
   0.245578E-02   0.173709E+08   0.173669E+08   0.118041E+06   0.188373E+05   0.000000E+00   0.173703E+08   0.173703E+08   0.173703E+08  -0.486542E+00   0.108940E+08   0.108931E+08   0.114186E+03
   0.271172E-02   0.172662E+08   0.172621E+08   0.968723E+05   0.153598E+05   0.000000E+00   0.172656E+08   0.172656E+08   0.172656E+08  -0.483608E+00   0.108283E+08   0.108274E+08   0.102585E+03
   0.299433E-02   0.171485E+08   0.171442E+08   0.609386E+05   0.125139E+05   0.000000E+00   0.171479E+08   0.171479E+08   0.171479E+08  -0.480309E+00   0.107544E+08   0.107535E+08   0.929085E+02
   0.330639E-02   0.170167E+08   0.170121E+08   0.591131E+05   0.101858E+05   0.000000E+00   0.170160E+08   0.170160E+08   0.170160E+08  -0.476614E+00   0.106717E+08   0.106708E+08   0.844451E+02
   0.365098E-02   0.168694E+08   0.168646E+08   0.337757E+05   0.828265E+04   0.000000E+00   0.168687E+08   0.168687E+08   0.168687E+08  -0.472488E+00   0.105793E+08   0.105784E+08   0.765593E+02
   0.403148E-02   0.167055E+08   0.167004E+08   0.299192E+05   0.672765E+04   0.000000E+00   0.167047E+08   0.167047E+08   0.167047E+08  -0.467894E+00   0.104764E+08   0.104756E+08   0.689583E+02
   0.445164E-02   0.165236E+08   0.165183E+08   0.188714E+05   0.545807E+04   0.000000E+00   0.165228E+08   0.165228E+08   0.165228E+08  -0.462799E+00   0.103624E+08   0.103615E+08   0.618435E+02
   0.491559E-02   0.163225E+08   0.163168E+08   0.171212E+05   0.442221E+04   0.000000E+00   0.163216E+08   0.163216E+08   0.163216E+08  -0.457164E+00   0.102362E+08   0.102353E+08   0.555453E+02
   0.542788E-02   0.161009E+08   0.160946E+08   0.174031E+05   0.357777E+04   0.000000E+00   0.160999E+08   0.160999E+08   0.160999E+08  -0.450953E+00   0.100971E+08   0.100962E+08   0.501004E+02
   0.599357E-02   0.158573E+08   0.158504E+08   0.116771E+05   0.289002E+04   0.000000E+00   0.158563E+08   0.158563E+08   0.158563E+08  -0.444128E+00   0.994430E+07   0.994343E+07   0.452023E+02
   0.661821E-02   0.155906E+08   0.155830E+08   0.852075E+04   0.233043E+04   0.000000E+00   0.155894E+08   0.155894E+08   0.155894E+08  -0.436655E+00   0.977696E+07   0.977609E+07   0.406481E+02
   0.730796E-02   0.152994E+08   0.152910E+08   0.520275E+04   0.187562E+04   0.000000E+00   0.152981E+08   0.152981E+08   0.152981E+08  -0.428495E+00   0.959426E+07   0.959340E+07   0.365647E+02
   0.806958E-02   0.149825E+08   0.149730E+08   0.436924E+04   0.150642E+04   0.000000E+00   0.149810E+08   0.149810E+08   0.149810E+08  -0.419612E+00   0.939538E+07   0.939452E+07   0.329791E+02
   0.891059E-02   0.146385E+08   0.146278E+08   0.367885E+04   0.120711E+04   0.000000E+00   0.146368E+08   0.146368E+08   0.146368E+08  -0.409972E+00   0.917952E+07   0.917866E+07   0.297319E+02
   0.983924E-02   0.142661E+08   0.142540E+08   0.254188E+04   0.964816E+03   0.000000E+00   0.142643E+08   0.142643E+08   0.142643E+08  -0.399537E+00   0.894588E+07   0.894503E+07   0.268231E+02
   0.108647E-01   0.138643E+08   0.138505E+08   0.186495E+04   0.768981E+03   0.000000E+00   0.138622E+08   0.138622E+08   0.138622E+08  -0.388274E+00   0.869369E+07   0.869284E+07   0.242452E+02
   0.119970E-01   0.134317E+08   0.134159E+08   0.112986E+04   0.610977E+03   0.000000E+00   0.134293E+08   0.134293E+08   0.134293E+08  -0.376148E+00   0.842220E+07   0.842135E+07   0.219355E+02
   0.132473E-01   0.129673E+08   0.129492E+08   0.113643E+04   0.483742E+03   0.000000E+00   0.129645E+08   0.129645E+08   0.129645E+08  -0.363131E+00   0.813074E+07   0.812989E+07   0.198858E+02
   0.146279E-01   0.124702E+08   0.124496E+08   0.104825E+04   0.381508E+03   0.000000E+00   0.124671E+08   0.124671E+08   0.124671E+08  -0.349197E+00   0.781876E+07   0.781791E+07   0.180556E+02
   0.161524E-01   0.119400E+08   0.119164E+08   0.637304E+03   0.299566E+03   0.000000E+00   0.119364E+08   0.119364E+08   0.119364E+08  -0.334333E+00   0.748594E+07   0.748509E+07   0.164214E+02
   0.178358E-01   0.113767E+08   0.113498E+08   0.416320E+03   0.234074E+03   0.000000E+00   0.113725E+08   0.113725E+08   0.113725E+08  -0.318540E+00   0.713233E+07   0.713147E+07   0.149529E+02
   0.196946E-01   0.107812E+08   0.107508E+08   0.423796E+03   0.181906E+03   0.000000E+00   0.107765E+08   0.107765E+08   0.107765E+08  -0.301845E+00   0.675853E+07   0.675766E+07   0.136213E+02
   0.217472E-01   0.101558E+08   0.101217E+08   0.328063E+03   0.140518E+03   0.000000E+00   0.101506E+08   0.101506E+08   0.101506E+08  -0.284313E+00   0.636599E+07   0.636512E+07   0.123973E+02
   0.240136E-01   0.950478E+07   0.946702E+07   0.117163E+03   0.107841E+03   0.000000E+00   0.949895E+07   0.949895E+07   0.949895E+07  -0.266062E+00   0.595733E+07   0.595646E+07   0.112521E+02
   0.265163E-01   0.883465E+07   0.879344E+07   0.171662E+03   0.821956E+02   0.000000E+00   0.882829E+07   0.882829E+07   0.882829E+07  -0.247277E+00   0.553673E+07   0.553586E+07   0.101558E+02
   0.292798E-01   0.815506E+07   0.811095E+07   0.136880E+03   0.622157E+02   0.000000E+00   0.814825E+07   0.814825E+07   0.814825E+07  -0.228229E+00   0.511025E+07   0.510939E+07   0.908205E+01
   0.323313E-01   0.747892E+07   0.743288E+07   0.920299E+02   0.467871E+02   0.000000E+00   0.747181E+07   0.747181E+07   0.747181E+07  -0.209282E+00   0.468602E+07   0.468519E+07   0.801147E+01
   0.357009E-01   0.682222E+07   0.677563E+07   0.736044E+02   0.349975E+02   0.000000E+00   0.681503E+07   0.681503E+07   0.681503E+07  -0.190886E+00   0.427412E+07   0.427332E+07   0.693106E+01
   0.394216E-01   0.620279E+07   0.615743E+07   0.490613E+02   0.260943E+02   0.000000E+00   0.619579E+07   0.619579E+07   0.619579E+07  -0.173542E+00   0.388576E+07   0.388502E+07   0.584170E+01
   0.435300E-01   0.563770E+07   0.559563E+07   0.363698E+02   0.194511E+02   0.000000E+00   0.563121E+07   0.563121E+07   0.563121E+07  -0.157728E+00   0.353167E+07   0.353100E+07   0.476153E+01
   0.478830E-01   0.515550E+07   0.511847E+07   0.163120E+02   0.147018E+02   0.000000E+00   0.514978E+07   0.514978E+07   0.514978E+07  -0.144243E+00   0.322974E+07   0.322916E+07   0.376625E+01
   0.522360E-01   0.477502E+07   0.474382E+07   0.126974E+02   0.114440E+02   0.000000E+00   0.477021E+07   0.477021E+07   0.477021E+07  -0.133612E+00   0.299168E+07   0.299118E+07   0.293733E+01
   0.565890E-01   0.446486E+07   0.443944E+07   0.101185E+02   0.911977E+01   0.000000E+00   0.446093E+07   0.446093E+07   0.446093E+07  -0.124949E+00   0.279770E+07   0.279729E+07   0.227856E+01
   0.609421E-01   0.420276E+07   0.418238E+07   0.821420E+01   0.740350E+01   0.000000E+00   0.419962E+07   0.419962E+07   0.419962E+07  -0.117630E+00   0.263381E+07   0.263346E+07   0.178516E+01
   0.652951E-01   0.396784E+07   0.395128E+07   0.675661E+01   0.608979E+01   0.000000E+00   0.396528E+07   0.396528E+07   0.396528E+07  -0.111066E+00   0.248684E+07   0.248654E+07   0.144031E+01
   0.696481E-01   0.374544E+07   0.373127E+07   0.560607E+01   0.505282E+01   0.000000E+00   0.374325E+07   0.374325E+07   0.374325E+07  -0.104847E+00   0.234760E+07   0.234732E+07   0.121894E+01
   0.740011E-01   0.352689E+07   0.351372E+07   0.467617E+01   0.421469E+01   0.000000E+00   0.352486E+07   0.352486E+07   0.352486E+07  -0.987298E-01   0.221063E+07   0.221037E+07   0.109092E+01
   0.783541E-01   0.330962E+07   0.329633E+07   0.391376E+01   0.352751E+01   0.000000E+00   0.330757E+07   0.330757E+07   0.330757E+07  -0.926436E-01   0.207436E+07   0.207410E+07   0.102506E+01
   0.827071E-01   0.309591E+07   0.308176E+07   0.328533E+01   0.296108E+01   0.000000E+00   0.309372E+07   0.309372E+07   0.309372E+07  -0.866539E-01   0.194025E+07   0.193998E+07   0.992667E+00
   0.870601E-01   0.289070E+07   0.287542E+07   0.276797E+01   0.249477E+01   0.000000E+00   0.288834E+07   0.288834E+07   0.288834E+07  -0.809012E-01   0.181144E+07   0.181117E+07   0.970268E+00
   0.914131E-01   0.269935E+07   0.268306E+07   0.234401E+01   0.211263E+01   0.000000E+00   0.269684E+07   0.269684E+07   0.269684E+07  -0.755373E-01   0.169134E+07   0.169107E+07   0.941271E+00
   0.968283E-01   0.248778E+07   0.247087E+07   0.192505E+01   0.173502E+01   0.000000E+00   0.248517E+07   0.248517E+07   0.248517E+07  -0.696086E-01   0.155860E+07   0.155832E+07   0.882781E+00
   0.102244E+00   0.231140E+07   0.229485E+07   0.160400E+01   0.144566E+01   0.000000E+00   0.230885E+07   0.230885E+07   0.230885E+07  -0.646698E-01   0.144802E+07   0.144775E+07   0.797010E+00
   0.107659E+00   0.217115E+07   0.215591E+07   0.135897E+01   0.122483E+01   0.000000E+00   0.216880E+07   0.216880E+07   0.216880E+07  -0.607471E-01   0.136018E+07   0.135994E+07   0.692107E+00
   0.113074E+00   0.206114E+07   0.204785E+07   0.116968E+01   0.105423E+01   0.000000E+00   0.205909E+07   0.205909E+07   0.205909E+07  -0.576741E-01   0.129137E+07   0.129116E+07   0.581884E+00
   0.118489E+00   0.197121E+07   0.196008E+07   0.101895E+01   0.918376E+00   0.000000E+00   0.196949E+07   0.196949E+07   0.196949E+07  -0.551647E-01   0.123518E+07   0.123500E+07   0.480527E+00
   0.123905E+00   0.189106E+07   0.188186E+07   0.894114E+00   0.805869E+00   0.000000E+00   0.188964E+07   0.188964E+07   0.188964E+07  -0.529281E-01   0.118510E+07   0.118494E+07   0.398686E+00
   0.129320E+00   0.181260E+07   0.180476E+07   0.786846E+00   0.709190E+00   0.000000E+00   0.181139E+07   0.181139E+07   0.181139E+07  -0.507362E-01   0.113602E+07   0.113588E+07   0.341323E+00
   0.134735E+00   0.173083E+07   0.172368E+07   0.692196E+00   0.623882E+00   0.000000E+00   0.172972E+07   0.172972E+07   0.172972E+07  -0.484489E-01   0.108480E+07   0.108467E+07   0.307496E+00
   0.140150E+00   0.164448E+07   0.163739E+07   0.607791E+00   0.547807E+00   0.000000E+00   0.164339E+07   0.164339E+07   0.164339E+07  -0.460306E-01   0.103066E+07   0.103053E+07   0.291771E+00
   0.145566E+00   0.155568E+07   0.154823E+07   0.532921E+00   0.480323E+00   0.000000E+00   0.155453E+07   0.155453E+07   0.155453E+07  -0.435418E-01   0.974934E+06   0.974800E+06   0.286462E+00
   0.150981E+00   0.146839E+07   0.146041E+07   0.467504E+00   0.421360E+00   0.000000E+00   0.146716E+07   0.146716E+07   0.146716E+07  -0.410945E-01   0.920138E+06   0.920000E+06   0.283878E+00
   0.156396E+00   0.138683E+07   0.137844E+07   0.411427E+00   0.370817E+00   0.000000E+00   0.138554E+07   0.138554E+07   0.138554E+07  -0.388083E-01   0.868950E+06   0.868810E+06   0.278096E+00
   0.161811E+00   0.131462E+07   0.130610E+07   0.364300E+00   0.328339E+00   0.000000E+00   0.131330E+07   0.131330E+07   0.131330E+07  -0.367851E-01   0.823650E+06   0.823512E+06   0.265962E+00
   0.167227E+00   0.125381E+07   0.124553E+07   0.325303E+00   0.293192E+00   0.000000E+00   0.125253E+07   0.125253E+07   0.125253E+07  -0.350830E-01   0.785538E+06   0.785405E+06   0.247182E+00
   0.172642E+00   0.120408E+07   0.119635E+07   0.293123E+00   0.264189E+00   0.000000E+00   0.120288E+07   0.120288E+07   0.120288E+07  -0.336923E-01   0.754399E+06   0.754274E+06   0.223662E+00
   0.178057E+00   0.116292E+07   0.115595E+07   0.266175E+00   0.239902E+00   0.000000E+00   0.116184E+07   0.116184E+07   0.116184E+07  -0.325427E-01   0.728657E+06   0.728544E+06   0.198483E+00
   0.183472E+00   0.112698E+07   0.112081E+07   0.242978E+00   0.218996E+00   0.000000E+00   0.112602E+07   0.112602E+07   0.112602E+07  -0.315395E-01   0.706193E+06   0.706090E+06   0.174850E+00
   0.188888E+00   0.109311E+07   0.108764E+07   0.222384E+00   0.200435E+00   0.000000E+00   0.109227E+07   0.109227E+07   0.109227E+07  -0.305940E-01   0.685022E+06   0.684928E+06   0.155242E+00
   0.194303E+00   0.105884E+07   0.105386E+07   0.203585E+00   0.183493E+00   0.000000E+00   0.105807E+07   0.105807E+07   0.105807E+07  -0.296360E-01   0.663573E+06   0.663485E+06   0.140897E+00
   0.199718E+00   0.102264E+07   0.101791E+07   0.186110E+00   0.167742E+00   0.000000E+00   0.102191E+07   0.102191E+07   0.102191E+07  -0.286232E-01   0.640895E+06   0.640811E+06   0.131731E+00
   0.205133E+00   0.984361E+06   0.979674E+06   0.169804E+00   0.153045E+00   0.000000E+00   0.983638E+06   0.983638E+06   0.983638E+06  -0.275513E-01   0.616894E+06   0.616810E+06   0.126612E+00
   0.210549E+00   0.945084E+06   0.940294E+06   0.154738E+00   0.139466E+00   0.000000E+00   0.944345E+06   0.944345E+06   0.944345E+06  -0.264507E-01   0.592252E+06   0.592168E+06   0.123846E+00
   0.215964E+00   0.906474E+06   0.901534E+06   0.141053E+00   0.127131E+00   0.000000E+00   0.905711E+06   0.905711E+06   0.905711E+06  -0.253686E-01   0.568023E+06   0.567938E+06   0.121680E+00
   0.221379E+00   0.870145E+06   0.865100E+06   0.128846E+00   0.116128E+00   0.000000E+00   0.869366E+06   0.869366E+06   0.869366E+06  -0.243506E-01   0.545230E+06   0.545145E+06   0.118731E+00
   0.226794E+00   0.837303E+06   0.832256E+06   0.118126E+00   0.106466E+00   0.000000E+00   0.836524E+06   0.836524E+06   0.836524E+06  -0.234307E-01   0.524633E+06   0.524549E+06   0.114231E+00
   0.232210E+00   0.808521E+06   0.803598E+06   0.108806E+00   0.980663E-01   0.000000E+00   0.807761E+06   0.807761E+06   0.807761E+06  -0.226251E-01   0.506594E+06   0.506513E+06   0.108077E+00
   0.237625E+00   0.783641E+06   0.778955E+06   0.100709E+00   0.907687E-01   0.000000E+00   0.782918E+06   0.782918E+06   0.782918E+06  -0.219292E-01   0.491013E+06   0.490936E+06   0.100714E+00
   0.243040E+00   0.761906E+06   0.757526E+06   0.936068E-01   0.843675E-01   0.000000E+00   0.761230E+06   0.761230E+06   0.761230E+06  -0.213217E-01   0.477411E+06   0.477338E+06   0.928975E-01
   0.248455E+00   0.742228E+06   0.738170E+06   0.872637E-01   0.786506E-01   0.000000E+00   0.741601E+06   0.741601E+06   0.741601E+06  -0.207719E-01   0.465100E+06   0.465032E+06   0.854403E-01
   0.253871E+00   0.723447E+06   0.719676E+06   0.814709E-01   0.734298E-01   0.000000E+00   0.722865E+06   0.722865E+06   0.722865E+06  -0.202472E-01   0.453349E+06   0.453285E+06   0.789874E-01
   0.259286E+00   0.704586E+06   0.701030E+06   0.760701E-01   0.685622E-01   0.000000E+00   0.704037E+06   0.704037E+06   0.704037E+06  -0.197198E-01   0.441541E+06   0.441479E+06   0.738845E-01
   0.264701E+00   0.685113E+06   0.681687E+06   0.709729E-01   0.639681E-01   0.000000E+00   0.684584E+06   0.684584E+06   0.684584E+06  -0.191749E-01   0.429341E+06   0.429281E+06   0.701505E-01
   0.270116E+00   0.665046E+06   0.661674E+06   0.661581E-01   0.596284E-01   0.000000E+00   0.664525E+06   0.664525E+06   0.664525E+06  -0.186131E-01   0.416761E+06   0.416702E+06   0.675345E-01
   0.275532E+00   0.644784E+06   0.641414E+06   0.616435E-01   0.555593E-01   0.000000E+00   0.644264E+06   0.644264E+06   0.644264E+06  -0.180456E-01   0.404054E+06   0.403996E+06   0.656207E-01
