#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.113626E-03   0.850379E+06   0.850378E+06   0.113141E+07   0.113133E+07   0.000000E+00   0.850379E+06   0.850379E+06   0.860007E+06  -0.601635E+00   0.848308E+06   0.848307E+06   0.139259E+01
   0.125468E-03   0.850368E+06   0.850366E+06   0.113086E+07   0.113076E+07   0.000000E+00   0.850367E+06   0.850367E+06   0.859992E+06  -0.601624E+00   0.848297E+06   0.848296E+06   0.153767E+01
   0.138544E-03   0.850354E+06   0.850352E+06   0.113020E+07   0.113008E+07   0.000000E+00   0.850354E+06   0.850354E+06   0.859972E+06  -0.601609E+00   0.848283E+06   0.848283E+06   0.169786E+01
   0.152983E-03   0.850338E+06   0.850335E+06   0.112938E+07   0.112924E+07   0.000000E+00   0.850337E+06   0.850337E+06   0.859949E+06  -0.601592E+00   0.848267E+06   0.848267E+06   0.187471E+01
   0.168927E-03   0.850317E+06   0.850315E+06   0.112840E+07   0.112822E+07   0.000000E+00   0.850317E+06   0.850317E+06   0.859920E+06  -0.601570E+00   0.848247E+06   0.848247E+06   0.206996E+01
   0.186533E-03   0.850293E+06   0.850290E+06   0.112719E+07   0.112697E+07   0.000000E+00   0.850292E+06   0.850292E+06   0.859885E+06  -0.601544E+00   0.848223E+06   0.848223E+06   0.228552E+01
   0.205973E-03   0.850263E+06   0.850259E+06   0.112572E+07   0.112546E+07   0.000000E+00   0.850262E+06   0.850262E+06   0.859842E+06  -0.601512E+00   0.848194E+06   0.848194E+06   0.252348E+01
   0.227439E-03   0.850226E+06   0.850221E+06   0.112393E+07   0.112361E+07   0.000000E+00   0.850226E+06   0.850226E+06   0.859790E+06  -0.601474E+00   0.848158E+06   0.848158E+06   0.278616E+01
   0.251143E-03   0.850182E+06   0.850176E+06   0.112176E+07   0.112136E+07   0.000000E+00   0.850181E+06   0.850181E+06   0.859726E+06  -0.601427E+00   0.848115E+06   0.848114E+06   0.307611E+01
   0.277316E-03   0.850128E+06   0.850120E+06   0.111911E+07   0.111863E+07   0.000000E+00   0.850126E+06   0.850126E+06   0.859649E+06  -0.601369E+00   0.848061E+06   0.848060E+06   0.339613E+01
   0.306218E-03   0.850061E+06   0.850052E+06   0.111589E+07   0.111531E+07   0.000000E+00   0.850060E+06   0.850060E+06   0.859555E+06  -0.601299E+00   0.847997E+06   0.847996E+06   0.374931E+01
   0.338132E-03   0.849981E+06   0.849970E+06   0.111197E+07   0.111127E+07   0.000000E+00   0.849979E+06   0.849979E+06   0.859440E+06  -0.601214E+00   0.847918E+06   0.847916E+06   0.413904E+01
   0.373371E-03   0.849883E+06   0.849869E+06   0.110721E+07   0.110636E+07   0.000000E+00   0.849881E+06   0.849881E+06   0.859301E+06  -0.601110E+00   0.847822E+06   0.847820E+06   0.456903E+01
   0.412284E-03   0.849763E+06   0.849747E+06   0.110144E+07   0.110040E+07   0.000000E+00   0.849761E+06   0.849761E+06   0.859131E+06  -0.600984E+00   0.847704E+06   0.847702E+06   0.504335E+01
   0.455251E-03   0.849618E+06   0.849598E+06   0.109443E+07   0.109317E+07   0.000000E+00   0.849614E+06   0.849614E+06   0.858924E+06  -0.600830E+00   0.847562E+06   0.847559E+06   0.556648E+01
   0.502697E-03   0.849440E+06   0.849416E+06   0.108594E+07   0.108442E+07   0.000000E+00   0.849436E+06   0.849436E+06   0.858673E+06  -0.600644E+00   0.847388E+06   0.847385E+06   0.614327E+01
   0.555088E-03   0.849224E+06   0.849195E+06   0.107567E+07   0.107384E+07   0.000000E+00   0.849220E+06   0.849220E+06   0.858368E+06  -0.600417E+00   0.847176E+06   0.847172E+06   0.677902E+01
   0.612938E-03   0.848962E+06   0.848926E+06   0.106327E+07   0.106107E+07   0.000000E+00   0.848956E+06   0.848956E+06   0.857998E+06  -0.600141E+00   0.846918E+06   0.846914E+06   0.747951E+01
   0.676818E-03   0.848643E+06   0.848599E+06   0.104833E+07   0.104569E+07   0.000000E+00   0.848636E+06   0.848636E+06   0.857549E+06  -0.599807E+00   0.846605E+06   0.846600E+06   0.825094E+01
   0.747355E-03   0.848255E+06   0.848202E+06   0.103036E+07   0.102721E+07   0.000000E+00   0.848247E+06   0.848247E+06   0.857005E+06  -0.599401E+00   0.846224E+06   0.846217E+06   0.910005E+01
   0.825244E-03   0.847784E+06   0.847719E+06   0.100884E+07   0.100509E+07   0.000000E+00   0.847774E+06   0.847774E+06   0.856347E+06  -0.598911E+00   0.845761E+06   0.845753E+06   0.100340E+02
   0.911250E-03   0.847212E+06   0.847134E+06   0.983143E+06   0.978715E+06   0.000000E+00   0.847200E+06   0.847200E+06   0.855552E+06  -0.598318E+00   0.845198E+06   0.845188E+06   0.110604E+02
   0.100622E-02   0.846519E+06   0.846424E+06   0.952623E+06   0.947429E+06   0.000000E+00   0.846505E+06   0.846505E+06   0.854594E+06  -0.597602E+00   0.844516E+06   0.844504E+06   0.121874E+02
   0.111109E-02   0.845681E+06   0.845564E+06   0.916580E+06   0.910542E+06   0.000000E+00   0.845663E+06   0.845663E+06   0.853442E+06  -0.596741E+00   0.843688E+06   0.843674E+06   0.134233E+02
   0.122688E-02   0.844667E+06   0.844525E+06   0.874323E+06   0.867380E+06   0.000000E+00   0.844645E+06   0.844645E+06   0.852062E+06  -0.595707E+00   0.842687E+06   0.842669E+06   0.147768E+02
   0.135475E-02   0.843444E+06   0.843270E+06   0.825216E+06   0.817346E+06   0.000000E+00   0.843417E+06   0.843417E+06   0.850413E+06  -0.594471E+00   0.841476E+06   0.841455E+06   0.162567E+02
   0.149594E-02   0.841972E+06   0.841760E+06   0.768777E+06   0.760011E+06   0.000000E+00   0.841939E+06   0.841939E+06   0.848452E+06  -0.592997E+00   0.840016E+06   0.839989E+06   0.178717E+02
   0.165184E-02   0.840204E+06   0.839947E+06   0.704791E+06   0.695248E+06   0.000000E+00   0.840164E+06   0.840164E+06   0.846129E+06  -0.591249E+00   0.838258E+06   0.838226E+06   0.196303E+02
   0.182399E-02   0.838089E+06   0.837775E+06   0.633477E+06   0.623389E+06   0.000000E+00   0.838040E+06   0.838040E+06   0.843396E+06  -0.589187E+00   0.836147E+06   0.836109E+06   0.215405E+02
   0.201409E-02   0.835566E+06   0.835184E+06   0.555679E+06   0.545426E+06   0.000000E+00   0.835507E+06   0.835507E+06   0.840201E+06  -0.586771E+00   0.833622E+06   0.833576E+06   0.236095E+02
   0.222400E-02   0.832571E+06   0.832106E+06   0.473078E+06   0.463201E+06   0.000000E+00   0.832500E+06   0.832500E+06   0.836491E+06  -0.583960E+00   0.830614E+06   0.830557E+06   0.258436E+02
   0.245578E-02   0.829034E+06   0.828469E+06   0.388360E+06   0.379557E+06   0.000000E+00   0.828947E+06   0.828947E+06   0.832222E+06  -0.580719E+00   0.827045E+06   0.826977E+06   0.282484E+02
   0.271172E-02   0.824881E+06   0.824194E+06   0.305284E+06   0.298344E+06   0.000000E+00   0.824775E+06   0.824775E+06   0.827349E+06  -0.577016E+00   0.822837E+06   0.822755E+06   0.308283E+02
   0.299433E-02   0.820038E+06   0.819202E+06   0.228503E+06   0.224171E+06   0.000000E+00   0.819909E+06   0.819909E+06   0.821838E+06  -0.572828E+00   0.817907E+06   0.817808E+06   0.335876E+02
   0.330639E-02   0.814430E+06   0.813415E+06   0.163024E+06   0.161775E+06   0.000000E+00   0.814274E+06   0.814274E+06   0.815657E+06  -0.568143E+00   0.812175E+06   0.812057E+06   0.365310E+02
   0.365098E-02   0.807991E+06   0.806758E+06   0.113184E+06   0.114939E+06   0.000000E+00   0.807801E+06   0.807801E+06   0.808770E+06  -0.562954E+00   0.805569E+06   0.805427E+06   0.396644E+02
   0.403148E-02   0.800659E+06   0.799163E+06   0.812183E+05   0.850953E+05   0.000000E+00   0.800428E+06   0.800428E+06   0.801132E+06  -0.557255E+00   0.798028E+06   0.797858E+06   0.429967E+02
   0.445164E-02   0.792381E+06   0.790568E+06   0.657933E+05   0.701067E+05   0.000000E+00   0.792101E+06   0.792101E+06   0.792676E+06  -0.551031E+00   0.789506E+06   0.789302E+06   0.465401E+02
   0.491559E-02   0.783111E+06   0.780915E+06   0.613780E+05   0.641130E+05   0.000000E+00   0.782772E+06   0.782772E+06   0.783304E+06  -0.544249E+00   0.779972E+06   0.779729E+06   0.503097E+02
   0.542788E-02   0.772806E+06   0.770150E+06   0.595511E+05   0.593878E+05   0.000000E+00   0.772396E+06   0.772396E+06   0.772902E+06  -0.536849E+00   0.769404E+06   0.769115E+06   0.543217E+02
   0.599357E-02   0.761420E+06   0.758212E+06   0.528171E+05   0.502573E+05   0.000000E+00   0.760924E+06   0.760924E+06   0.761365E+06  -0.528748E+00   0.757779E+06   0.757434E+06   0.585886E+02
   0.661821E-02   0.748901E+06   0.745031E+06   0.394842E+05   0.369660E+05   0.000000E+00   0.748304E+06   0.748304E+06   0.748631E+06  -0.519862E+00   0.745055E+06   0.744645E+06   0.631158E+02
   0.730796E-02   0.735194E+06   0.730533E+06   0.254092E+05   0.253914E+05   0.000000E+00   0.734474E+06   0.734474E+06   0.734690E+06  -0.510133E+00   0.731170E+06   0.730682E+06   0.678982E+02
   0.806958E-02   0.720239E+06   0.714637E+06   0.184441E+05   0.205023E+05   0.000000E+00   0.719374E+06   0.719374E+06   0.719538E+06  -0.499536E+00   0.716046E+06   0.715468E+06   0.729218E+02
   0.891059E-02   0.703983E+06   0.697265E+06   0.186400E+05   0.180168E+05   0.000000E+00   0.702946E+06   0.702946E+06   0.703103E+06  -0.488056E+00   0.699606E+06   0.698922E+06   0.781653E+02
   0.983924E-02   0.686376E+06   0.678340E+06   0.173035E+05   0.144087E+05   0.000000E+00   0.685136E+06   0.685136E+06   0.685273E+06  -0.475640E+00   0.681817E+06   0.681009E+06   0.835965E+02
   0.108647E-01   0.667366E+06   0.657784E+06   0.110051E+05   0.114908E+05   0.000000E+00   0.665887E+06   0.665887E+06   0.665983E+06  -0.462235E+00   0.662620E+06   0.661668E+06   0.891615E+02
   0.119970E-01   0.646903E+06   0.635518E+06   0.779666E+04   0.913383E+04   0.000000E+00   0.645146E+06   0.645146E+06   0.645217E+06  -0.447796E+00   0.641956E+06   0.640839E+06   0.947771E+02
   0.132473E-01   0.624941E+06   0.611474E+06   0.847522E+04   0.723355E+04   0.000000E+00   0.622863E+06   0.622863E+06   0.622930E+06  -0.432302E+00   0.619771E+06   0.618466E+06   0.100330E+03
   0.146279E-01   0.601443E+06   0.585598E+06   0.543792E+04   0.570630E+04   0.000000E+00   0.598998E+06   0.598998E+06   0.599045E+06  -0.415717E+00   0.596026E+06   0.594508E+06   0.105670E+03
   0.161524E-01   0.576387E+06   0.557861E+06   0.428412E+04   0.448136E+04   0.000000E+00   0.573528E+06   0.573528E+06   0.573565E+06  -0.398021E+00   0.570699E+06   0.568944E+06   0.110595E+03
   0.178358E-01   0.549775E+06   0.528281E+06   0.385064E+04   0.350185E+04   0.000000E+00   0.546458E+06   0.546458E+06   0.546489E+06  -0.379222E+00   0.543789E+06   0.541776E+06   0.114852E+03
   0.196946E-01   0.521648E+06   0.496942E+06   0.247894E+04   0.272149E+04   0.000000E+00   0.517835E+06   0.517835E+06   0.517857E+06  -0.359348E+00   0.515344E+06   0.513058E+06   0.118128E+03
   0.217472E-01   0.492106E+06   0.464030E+06   0.220372E+04   0.210216E+04   0.000000E+00   0.487773E+06   0.487773E+06   0.487791E+06  -0.338479E+00   0.485472E+06   0.482907E+06   0.120053E+03
   0.240136E-01   0.461327E+06   0.429863E+06   0.170785E+04   0.161315E+04   0.000000E+00   0.456471E+06   0.456471E+06   0.456486E+06  -0.316751E+00   0.454371E+06   0.451535E+06   0.120209E+03
   0.265163E-01   0.429601E+06   0.394937E+06   0.106904E+04   0.122937E+04   0.000000E+00   0.424252E+06   0.424252E+06   0.424261E+06  -0.294389E+00   0.422356E+06   0.419278E+06   0.118157E+03
   0.292798E-01   0.397350E+06   0.359952E+06   0.934930E+03   0.930373E+03   0.000000E+00   0.391579E+06   0.391579E+06   0.391587E+06  -0.271713E+00   0.389885E+06   0.386621E+06   0.113484E+03
   0.323313E-01   0.365145E+06   0.325828E+06   0.776057E+03   0.699532E+03   0.000000E+00   0.359077E+06   0.359077E+06   0.359083E+06  -0.249157E+00   0.357573E+06   0.354210E+06   0.105878E+03
   0.357009E-01   0.333696E+06   0.293662E+06   0.599429E+03   0.523190E+03   0.000000E+00   0.327518E+06   0.327518E+06   0.327522E+06  -0.227257E+00   0.326182E+06   0.322843E+06   0.952280E+02
   0.394216E-01   0.303809E+06   0.264621E+06   0.505456E+03   0.390071E+03   0.000000E+00   0.297761E+06   0.297761E+06   0.297765E+06  -0.206608E+00   0.296563E+06   0.293397E+06   0.817541E+02
   0.435300E-01   0.276269E+06   0.239729E+06   0.308388E+03   0.290794E+03   0.000000E+00   0.270630E+06   0.270630E+06   0.270633E+06  -0.187781E+00   0.269531E+06   0.266703E+06   0.661314E+02
   0.478830E-01   0.252483E+06   0.220160E+06   0.219898E+03   0.219851E+03   0.000000E+00   0.247495E+06   0.247495E+06   0.247497E+06  -0.171728E+00   0.246454E+06   0.244092E+06   0.502099E+02
   0.522360E-01   0.233476E+06   0.206116E+06   0.171235E+03   0.171199E+03   0.000000E+00   0.229253E+06   0.229253E+06   0.229255E+06  -0.159070E+00   0.228238E+06   0.226382E+06   0.361715E+02
   0.565890E-01   0.217844E+06   0.195465E+06   0.136517E+03   0.136488E+03   0.000000E+00   0.214390E+06   0.214390E+06   0.214391E+06  -0.148756E+00   0.213386E+06   0.212005E+06   0.248511E+02
   0.609421E-01   0.204609E+06   0.186611E+06   0.110869E+03   0.110845E+03   0.000000E+00   0.201831E+06   0.201831E+06   0.201832E+06  -0.140042E+00   0.200840E+06   0.199846E+06   0.165986E+02
   0.652951E-01   0.192829E+06   0.178186E+06   0.912224E+02   0.912029E+02   0.000000E+00   0.190569E+06   0.190569E+06   0.190570E+06  -0.132227E+00   0.189600E+06   0.188873E+06   0.113329E+02
   0.696481E-01   0.181830E+06   0.169320E+06   0.756998E+02   0.756836E+02   0.000000E+00   0.179899E+06   0.179899E+06   0.179900E+06  -0.124824E+00   0.178970E+06   0.178378E+06   0.864686E+01
   0.740011E-01   0.171190E+06   0.159616E+06   0.631421E+02   0.631286E+02   0.000000E+00   0.169403E+06   0.169403E+06   0.169404E+06  -0.117541E+00   0.168531E+06   0.167954E+06   0.792599E+01
   0.783541E-01   0.160755E+06   0.149134E+06   0.528387E+02   0.528274E+02   0.000000E+00   0.158961E+06   0.158961E+06   0.158962E+06  -0.110295E+00   0.158158E+06   0.157506E+06   0.846819E+01
   0.827071E-01   0.150585E+06   0.138268E+06   0.443421E+02   0.443327E+02   0.000000E+00   0.148684E+06   0.148684E+06   0.148685E+06  -0.103165E+00   0.147958E+06   0.147179E+06   0.959444E+01
   0.870601E-01   0.140863E+06   0.127585E+06   0.373468E+02   0.373388E+02   0.000000E+00   0.138814E+06   0.138814E+06   0.138814E+06  -0.963163E-01   0.138165E+06   0.137246E+06   0.107365E+02
   0.914131E-01   0.131795E+06   0.117646E+06   0.316159E+02   0.316092E+02   0.000000E+00   0.129611E+06   0.129611E+06   0.129611E+06  -0.899306E-01   0.129031E+06   0.127999E+06   0.114925E+02
   0.968283E-01   0.121707E+06   0.107008E+06   0.259570E+02   0.259514E+02   0.000000E+00   0.119438E+06   0.119438E+06   0.119439E+06  -0.828723E-01   0.118926E+06   0.117824E+06   0.115819E+02
   0.102244E+00   0.113189E+06   0.987738E+05   0.216256E+02   0.216210E+02   0.000000E+00   0.110964E+06   0.110964E+06   0.110965E+06  -0.769926E-01   0.110496E+06   0.109422E+06   0.106931E+02
   0.107659E+00   0.106288E+06   0.929744E+05   0.183243E+02   0.183204E+02   0.000000E+00   0.104233E+06   0.104233E+06   0.104234E+06  -0.723222E-01   0.103786E+06   0.102827E+06   0.907022E+01
   0.113074E+00   0.100758E+06   0.891120E+05   0.157766E+02   0.157733E+02   0.000000E+00   0.989604E+05   0.989604E+05   0.989605E+05  -0.686636E-01   0.985178E+05   0.977275E+05   0.711404E+01
   0.118489E+00   0.961649E+05   0.863769E+05   0.137488E+02   0.137459E+02   0.000000E+00   0.946543E+05   0.946543E+05   0.946545E+05  -0.656758E-01   0.942092E+05   0.935994E+05   0.523852E+01
   0.123905E+00   0.920694E+05   0.839505E+05   0.120687E+02   0.120661E+02   0.000000E+00   0.908164E+05   0.908164E+05   0.908165E+05  -0.630128E-01   0.903702E+05   0.899126E+05   0.375959E+01
   0.129320E+00   0.881228E+05   0.812065E+05   0.106232E+02   0.106210E+02   0.000000E+00   0.870554E+05   0.870554E+05   0.870555E+05  -0.604032E-01   0.866157E+05   0.862554E+05   0.283654E+01
   0.134735E+00   0.841031E+05   0.778029E+05   0.934593E+01   0.934393E+01   0.000000E+00   0.831308E+05   0.831308E+05   0.831309E+05  -0.576801E-01   0.827080E+05   0.823815E+05   0.246705E+01
   0.140150E+00   0.799425E+05   0.737161E+05   0.820540E+01   0.820365E+01   0.000000E+00   0.789816E+05   0.789816E+05   0.789817E+05  -0.548012E-01   0.785854E+05   0.782379E+05   0.252354E+01
   0.145566E+00   0.757184E+05   0.691937E+05   0.719288E+01   0.719134E+01   0.000000E+00   0.747114E+05   0.747114E+05   0.747115E+05  -0.518383E-01   0.743475E+05   0.739454E+05   0.281204E+01
   0.150981E+00   0.715870E+05   0.646235E+05   0.630805E+01   0.630670E+01   0.000000E+00   0.705123E+05   0.705123E+05   0.705123E+05  -0.489248E-01   0.701816E+05   0.697168E+05   0.313403E+01
   0.156396E+00   0.677192E+05   0.604001E+05   0.554988E+01   0.554869E+01   0.000000E+00   0.665897E+05   0.665897E+05   0.665897E+05  -0.462031E-01   0.662884E+05   0.657759E+05   0.333526E+01
   0.161811E+00   0.642652E+05   0.568333E+05   0.491330E+01   0.491226E+01   0.000000E+00   0.631183E+05   0.631183E+05   0.631183E+05  -0.437944E-01   0.628392E+05   0.623095E+05   0.333264E+01
   0.167227E+00   0.613144E+05   0.540780E+05   0.438722E+01   0.438628E+01   0.000000E+00   0.601976E+05   0.601976E+05   0.601977E+05  -0.417680E-01   0.599326E+05   0.594203E+05   0.311840E+01
   0.172642E+00   0.588550E+05   0.520924E+05   0.395367E+01   0.395283E+01   0.000000E+00   0.578113E+05   0.578113E+05   0.578113E+05  -0.401122E-01   0.575529E+05   0.570873E+05   0.274500E+01
   0.178057E+00   0.567819E+05   0.506700E+05   0.359094E+01   0.359018E+01   0.000000E+00   0.558387E+05   0.558387E+05   0.558387E+05  -0.387435E-01   0.555820E+05   0.551800E+05   0.229830E+01
   0.183472E+00   0.549535E+05   0.495343E+05   0.327881E+01   0.327811E+01   0.000000E+00   0.541172E+05   0.541172E+05   0.541172E+05  -0.375490E-01   0.538605E+05   0.535238E+05   0.186802E+01
   0.188888E+00   0.532374E+05   0.484256E+05   0.300153E+01   0.300089E+01   0.000000E+00   0.524948E+05   0.524948E+05   0.524948E+05  -0.364233E-01   0.522392E+05   0.519564E+05   0.152420E+01
   0.194303E+00   0.515268E+05   0.471484E+05   0.274815E+01   0.274756E+01   0.000000E+00   0.508511E+05   0.508511E+05   0.508511E+05  -0.352829E-01   0.505997E+05   0.503508E+05   0.130388E+01
   0.199718E+00   0.497541E+05   0.456016E+05   0.251230E+01   0.251177E+01   0.000000E+00   0.491133E+05   0.491133E+05   0.491133E+05  -0.340771E-01   0.488700E+05   0.486329E+05   0.120857E+01
   0.205133E+00   0.479087E+05   0.437962E+05   0.229200E+01   0.229151E+01   0.000000E+00   0.472740E+05   0.472740E+05   0.472740E+05  -0.328009E-01   0.470421E+05   0.467981E+05   0.121079E+01
   0.210549E+00   0.460331E+05   0.418378E+05   0.208833E+01   0.208789E+01   0.000000E+00   0.453857E+05   0.453857E+05   0.453857E+05  -0.314907E-01   0.451671E+05   0.449052E+05   0.126664E+01
   0.215964E+00   0.441957E+05   0.398756E+05   0.190330E+01   0.190290E+01   0.000000E+00   0.435290E+05   0.435290E+05   0.435290E+05  -0.302024E-01   0.433240E+05   0.430419E+05   0.132995E+01
   0.221379E+00   0.424629E+05   0.380526E+05   0.173832E+01   0.173794E+01   0.000000E+00   0.417823E+05   0.417823E+05   0.417823E+05  -0.289905E-01   0.415894E+05   0.412928E+05   0.136396E+01
   0.226794E+00   0.408849E+05   0.364720E+05   0.159354E+01   0.159320E+01   0.000000E+00   0.402039E+05   0.402039E+05   0.402039E+05  -0.278953E-01   0.400205E+05   0.397202E+05   0.134818E+01
   0.232210E+00   0.394862E+05   0.351792E+05   0.146780E+01   0.146748E+01   0.000000E+00   0.388215E+05   0.388215E+05   0.388215E+05  -0.269362E-01   0.386448E+05   0.383528E+05   0.127989E+01
   0.237625E+00   0.382609E+05   0.341567E+05   0.135866E+01   0.135837E+01   0.000000E+00   0.376275E+05   0.376275E+05   0.376275E+05  -0.261077E-01   0.374548E+05   0.371814E+05   0.117113E+01
   0.243040E+00   0.371778E+05   0.333376E+05   0.126298E+01   0.126271E+01   0.000000E+00   0.365851E+05   0.365851E+05   0.365851E+05  -0.253845E-01   0.364147E+05   0.361657E+05   0.104263E+01
   0.248455E+00   0.361914E+05   0.326299E+05   0.117755E+01   0.117730E+01   0.000000E+00   0.356417E+05   0.356417E+05   0.356417E+05  -0.247299E-01   0.354729E+05   0.352491E+05   0.916857E+00
   0.253871E+00   0.352524E+05   0.319401E+05   0.109951E+01   0.109927E+01   0.000000E+00   0.347412E+05   0.347412E+05   0.347412E+05  -0.241051E-01   0.345743E+05   0.343718E+05   0.812054E+00
   0.259286E+00   0.343184E+05   0.311948E+05   0.102669E+01   0.102647E+01   0.000000E+00   0.338363E+05   0.338363E+05   0.338363E+05  -0.234772E-01   0.336724E+05   0.334843E+05   0.738562E+00
   0.264701E+00   0.333656E+05   0.303580E+05   0.957906E+00   0.957702E+00   0.000000E+00   0.329014E+05   0.329014E+05   0.329014E+05  -0.228285E-01   0.327418E+05   0.325603E+05   0.697798E+00
   0.270116E+00   0.323939E+05   0.294362E+05   0.892887E+00   0.892696E+00   0.000000E+00   0.319374E+05   0.319374E+05   0.319374E+05  -0.221596E-01   0.317832E+05   0.316018E+05   0.683583E+00
   0.275532E+00   0.314194E+05   0.284665E+05   0.831893E+00   0.831715E+00   0.000000E+00   0.309636E+05   0.309636E+05   0.309637E+05  -0.214840E-01   0.308155E+05   0.306301E+05   0.685090E+00
