#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.138544E-03   0.520186E+06   0.520184E+06   0.692308E+06   0.692239E+06   0.000000E+00   0.520186E+06   0.520186E+06   0.529722E+06  -0.602479E+00   0.518461E+06   0.518461E+06   0.259368E+01
   0.152983E-03   0.520178E+06   0.520176E+06   0.692019E+06   0.691934E+06   0.000000E+00   0.520178E+06   0.520178E+06   0.529709E+06  -0.602464E+00   0.518454E+06   0.518453E+06   0.286391E+01
   0.168927E-03   0.520168E+06   0.520166E+06   0.691666E+06   0.691563E+06   0.000000E+00   0.520168E+06   0.520168E+06   0.529695E+06  -0.602446E+00   0.518444E+06   0.518444E+06   0.316226E+01
   0.186533E-03   0.520157E+06   0.520154E+06   0.691236E+06   0.691110E+06   0.000000E+00   0.520156E+06   0.520156E+06   0.529677E+06  -0.602425E+00   0.518432E+06   0.518432E+06   0.349167E+01
   0.205973E-03   0.520142E+06   0.520138E+06   0.690711E+06   0.690559E+06   0.000000E+00   0.520142E+06   0.520142E+06   0.529655E+06  -0.602398E+00   0.518418E+06   0.518418E+06   0.385535E+01
   0.227439E-03   0.520124E+06   0.520120E+06   0.690073E+06   0.689887E+06   0.000000E+00   0.520124E+06   0.520124E+06   0.529628E+06  -0.602366E+00   0.518401E+06   0.518400E+06   0.425686E+01
   0.251143E-03   0.520103E+06   0.520097E+06   0.689295E+06   0.689069E+06   0.000000E+00   0.520102E+06   0.520102E+06   0.529595E+06  -0.602327E+00   0.518380E+06   0.518379E+06   0.470012E+01
   0.277316E-03   0.520077E+06   0.520070E+06   0.688347E+06   0.688072E+06   0.000000E+00   0.520076E+06   0.520076E+06   0.529556E+06  -0.602279E+00   0.518354E+06   0.518353E+06   0.518944E+01
   0.306218E-03   0.520045E+06   0.520037E+06   0.687194E+06   0.686859E+06   0.000000E+00   0.520044E+06   0.520044E+06   0.529507E+06  -0.602220E+00   0.518323E+06   0.518321E+06   0.572957E+01
   0.338132E-03   0.520006E+06   0.519996E+06   0.685789E+06   0.685382E+06   0.000000E+00   0.520004E+06   0.520004E+06   0.529448E+06  -0.602149E+00   0.518284E+06   0.518283E+06   0.632576E+01
   0.373371E-03   0.519959E+06   0.519946E+06   0.684080E+06   0.683586E+06   0.000000E+00   0.519957E+06   0.519957E+06   0.529377E+06  -0.602063E+00   0.518238E+06   0.518236E+06   0.698375E+01
   0.412284E-03   0.519901E+06   0.519886E+06   0.682002E+06   0.681401E+06   0.000000E+00   0.519898E+06   0.519898E+06   0.529289E+06  -0.601957E+00   0.518181E+06   0.518179E+06   0.770988E+01
   0.455251E-03   0.519830E+06   0.519812E+06   0.679475E+06   0.678745E+06   0.000000E+00   0.519827E+06   0.519827E+06   0.529183E+06  -0.601829E+00   0.518112E+06   0.518109E+06   0.851109E+01
   0.502697E-03   0.519745E+06   0.519722E+06   0.676406E+06   0.675520E+06   0.000000E+00   0.519741E+06   0.519741E+06   0.529053E+06  -0.601672E+00   0.518028E+06   0.518024E+06   0.939501E+01
   0.555088E-03   0.519640E+06   0.519613E+06   0.672680E+06   0.671607E+06   0.000000E+00   0.519636E+06   0.519636E+06   0.528895E+06  -0.601482E+00   0.517925E+06   0.517921E+06   0.103700E+02
   0.612938E-03   0.519513E+06   0.519480E+06   0.668162E+06   0.666864E+06   0.000000E+00   0.519508E+06   0.519508E+06   0.528704E+06  -0.601250E+00   0.517800E+06   0.517794E+06   0.114451E+02
   0.676818E-03   0.519358E+06   0.519318E+06   0.662690E+06   0.661123E+06   0.000000E+00   0.519352E+06   0.519352E+06   0.528471E+06  -0.600969E+00   0.517648E+06   0.517641E+06   0.126304E+02
   0.747355E-03   0.519170E+06   0.519120E+06   0.656072E+06   0.654183E+06   0.000000E+00   0.519162E+06   0.519162E+06   0.528188E+06  -0.600627E+00   0.517462E+06   0.517454E+06   0.139367E+02
   0.825244E-03   0.518940E+06   0.518880E+06   0.648082E+06   0.645812E+06   0.000000E+00   0.518931E+06   0.518931E+06   0.527845E+06  -0.600213E+00   0.517237E+06   0.517227E+06   0.153756E+02
   0.911250E-03   0.518662E+06   0.518588E+06   0.638458E+06   0.635739E+06   0.000000E+00   0.518651E+06   0.518651E+06   0.527430E+06  -0.599710E+00   0.516962E+06   0.516950E+06   0.169600E+02
   0.100622E-02   0.518324E+06   0.518234E+06   0.626897E+06   0.623651E+06   0.000000E+00   0.518310E+06   0.518310E+06   0.526926E+06  -0.599100E+00   0.516629E+06   0.516614E+06   0.187032E+02
   0.111109E-02   0.517913E+06   0.517804E+06   0.613053E+06   0.609199E+06   0.000000E+00   0.517896E+06   0.517896E+06   0.526319E+06  -0.598364E+00   0.516223E+06   0.516206E+06   0.206200E+02
   0.122688E-02   0.517415E+06   0.517282E+06   0.596545E+06   0.591995E+06   0.000000E+00   0.517394E+06   0.517394E+06   0.525585E+06  -0.597474E+00   0.515731E+06   0.515710E+06   0.227257E+02
   0.135475E-02   0.516811E+06   0.516649E+06   0.576956E+06   0.571624E+06   0.000000E+00   0.516786E+06   0.516786E+06   0.524704E+06  -0.596403E+00   0.515135E+06   0.515109E+06   0.250364E+02
   0.149594E-02   0.516082E+06   0.515884E+06   0.553852E+06   0.547662E+06   0.000000E+00   0.516051E+06   0.516051E+06   0.523645E+06  -0.595115E+00   0.514412E+06   0.514380E+06   0.275688E+02
   0.165184E-02   0.515201E+06   0.514960E+06   0.526810E+06   0.519705E+06   0.000000E+00   0.515164E+06   0.515164E+06   0.522380E+06  -0.593573E+00   0.513538E+06   0.513499E+06   0.303400E+02
   0.182399E-02   0.514139E+06   0.513846E+06   0.495448E+06   0.487411E+06   0.000000E+00   0.514094E+06   0.514094E+06   0.520873E+06  -0.591733E+00   0.512482E+06   0.512435E+06   0.333672E+02
   0.201409E-02   0.512863E+06   0.512506E+06   0.459495E+06   0.450567E+06   0.000000E+00   0.512808E+06   0.512808E+06   0.519087E+06  -0.589546E+00   0.511210E+06   0.511153E+06   0.366670E+02
   0.222400E-02   0.511334E+06   0.510900E+06   0.418864E+06   0.409177E+06   0.000000E+00   0.511267E+06   0.511267E+06   0.516982E+06  -0.586962E+00   0.509680E+06   0.509612E+06   0.402554E+02
   0.245578E-02   0.509509E+06   0.508980E+06   0.373764E+06   0.363569E+06   0.000000E+00   0.509427E+06   0.509427E+06   0.514518E+06  -0.583928E+00   0.507848E+06   0.507764E+06   0.441467E+02
   0.271172E-02   0.507338E+06   0.506694E+06   0.324818E+06   0.314515E+06   0.000000E+00   0.507239E+06   0.507239E+06   0.511655E+06  -0.580390E+00   0.505660E+06   0.505559E+06   0.483536E+02
   0.299433E-02   0.504769E+06   0.503986E+06   0.273198E+06   0.263353E+06   0.000000E+00   0.504648E+06   0.504648E+06   0.508356E+06  -0.576302E+00   0.503060E+06   0.502938E+06   0.528863E+02
   0.330639E-02   0.501747E+06   0.500795E+06   0.220725E+06   0.212052E+06   0.000000E+00   0.501600E+06   0.501600E+06   0.504591E+06  -0.571623E+00   0.499986E+06   0.499839E+06   0.577524E+02
   0.365098E-02   0.498215E+06   0.497058E+06   0.169886E+06   0.163177E+06   0.000000E+00   0.498036E+06   0.498036E+06   0.500338E+06  -0.566325E+00   0.496375E+06   0.496198E+06   0.629572E+02
   0.403148E-02   0.494117E+06   0.492713E+06   0.123690E+06   0.119668E+06   0.000000E+00   0.493900E+06   0.493900E+06   0.495581E+06  -0.560397E+00   0.492163E+06   0.491951E+06   0.685047E+02
   0.445164E-02   0.489402E+06   0.487699E+06   0.852746E+05   0.843580E+05   0.000000E+00   0.489140E+06   0.489140E+06   0.490309E+06  -0.553843E+00   0.487295E+06   0.487040E+06   0.743986E+02
   0.491559E-02   0.484027E+06   0.481963E+06   0.572041E+05   0.592193E+05   0.000000E+00   0.483708E+06   0.483708E+06   0.484507E+06  -0.546676E+00   0.481721E+06   0.481416E+06   0.806451E+02
   0.542788E-02   0.477954E+06   0.475455E+06   0.405275E+05   0.444879E+05   0.000000E+00   0.477568E+06   0.477568E+06   0.478149E+06  -0.538913E+00   0.475407E+06   0.475043E+06   0.872537E+02
   0.599357E-02   0.471156E+06   0.468135E+06   0.338882E+05   0.380449E+05   0.000000E+00   0.470690E+06   0.470690E+06   0.471180E+06  -0.530548E+00   0.468336E+06   0.467901E+06   0.942386E+02
   0.661821E-02   0.463614E+06   0.459966E+06   0.332718E+05   0.356622E+05   0.000000E+00   0.463051E+06   0.463051E+06   0.463523E+06  -0.521544E+00   0.460502E+06   0.459984E+06   0.101616E+03
   0.730796E-02   0.455307E+06   0.450911E+06   0.331042E+05   0.326121E+05   0.000000E+00   0.454629E+06   0.454629E+06   0.455082E+06  -0.511819E+00   0.451910E+06   0.451294E+06   0.109396E+03
   0.806958E-02   0.446215E+06   0.440927E+06   0.289287E+05   0.263187E+05   0.000000E+00   0.445399E+06   0.445399E+06   0.445782E+06  -0.501260E+00   0.442555E+06   0.441824E+06   0.117574E+03
   0.891059E-02   0.436309E+06   0.429962E+06   0.204705E+05   0.182507E+05   0.000000E+00   0.435329E+06   0.435329E+06   0.435599E+06  -0.489764E+00   0.432416E+06   0.431551E+06   0.126119E+03
   0.983924E-02   0.425557E+06   0.417960E+06   0.121902E+05   0.124947E+05   0.000000E+00   0.424385E+06   0.424385E+06   0.424555E+06  -0.477277E+00   0.421452E+06   0.420429E+06   0.134963E+03
   0.108647E-01   0.413929E+06   0.404864E+06   0.896712E+04   0.109244E+05   0.000000E+00   0.412530E+06   0.412530E+06   0.412665E+06  -0.463794E+00   0.409608E+06   0.408403E+06   0.144011E+03
   0.119970E-01   0.401397E+06   0.390619E+06   0.988946E+04   0.908976E+04   0.000000E+00   0.399734E+06   0.399734E+06   0.399865E+06  -0.449314E+00   0.396840E+06   0.395425E+06   0.153131E+03
   0.132473E-01   0.387939E+06   0.375182E+06   0.902943E+04   0.720250E+04   0.000000E+00   0.385970E+06   0.385970E+06   0.386085E+06  -0.433781E+00   0.383140E+06   0.381485E+06   0.162150E+03
   0.146279E-01   0.373536E+06   0.358516E+06   0.515850E+04   0.568494E+04   0.000000E+00   0.371218E+06   0.371218E+06   0.371292E+06  -0.417144E+00   0.368483E+06   0.366558E+06   0.170824E+03
   0.161524E-01   0.358174E+06   0.340602E+06   0.377209E+04   0.446616E+04   0.000000E+00   0.355462E+06   0.355462E+06   0.355518E+06  -0.399385E+00   0.352851E+06   0.350627E+06   0.178823E+03
   0.178358E-01   0.341856E+06   0.321456E+06   0.430072E+04   0.349037E+04   0.000000E+00   0.338708E+06   0.338708E+06   0.338762E+06  -0.380527E+00   0.336242E+06   0.333690E+06   0.185735E+03
   0.196946E-01   0.324607E+06   0.301143E+06   0.243356E+04   0.271302E+04   0.000000E+00   0.320986E+06   0.320986E+06   0.321021E+06  -0.360590E+00   0.318686E+06   0.315788E+06   0.191059E+03
   0.217472E-01   0.306484E+06   0.279802E+06   0.210958E+04   0.209565E+04   0.000000E+00   0.302366E+06   0.302366E+06   0.302395E+06  -0.339649E+00   0.300251E+06   0.296998E+06   0.194193E+03
   0.240136E-01   0.287593E+06   0.257670E+06   0.169936E+04   0.160805E+04   0.000000E+00   0.282975E+06   0.282975E+06   0.282998E+06  -0.317851E+00   0.281054E+06   0.277458E+06   0.194461E+03
   0.265163E-01   0.268103E+06   0.235111E+06   0.119178E+04   0.122534E+04   0.000000E+00   0.263011E+06   0.263011E+06   0.263028E+06  -0.295413E+00   0.261292E+06   0.257388E+06   0.191155E+03
   0.292798E-01   0.248261E+06   0.212638E+06   0.892905E+03   0.927170E+03   0.000000E+00   0.242763E+06   0.242763E+06   0.242776E+06  -0.272662E+00   0.241242E+06   0.237102E+06   0.183605E+03
   0.323313E-01   0.228405E+06   0.190917E+06   0.803091E+03   0.696993E+03   0.000000E+00   0.222620E+06   0.222620E+06   0.222630E+06  -0.250030E+00   0.221283E+06   0.217018E+06   0.171306E+03
   0.357009E-01   0.208957E+06   0.170738E+06   0.459368E+03   0.521230E+03   0.000000E+00   0.203059E+06   0.203059E+06   0.203065E+06  -0.228054E+00   0.201882E+06   0.197646E+06   0.154079E+03
   0.394216E-01   0.190395E+06   0.152928E+06   0.338946E+03   0.388598E+03   0.000000E+00   0.184613E+06   0.184613E+06   0.184618E+06  -0.207334E+00   0.183562E+06   0.179545E+06   0.132280E+03
   0.435300E-01   0.173196E+06   0.138193E+06   0.300948E+03   0.289734E+03   0.000000E+00   0.167794E+06   0.167794E+06   0.167798E+06  -0.188442E+00   0.166824E+06   0.163237E+06   0.107001E+03
   0.478830E-01   0.158242E+06   0.127203E+06   0.219233E+03   0.219130E+03   0.000000E+00   0.153452E+06   0.153452E+06   0.153455E+06  -0.172331E+00   0.152518E+06   0.149522E+06   0.812378E+02
   0.522360E-01   0.146208E+06   0.119857E+06   0.170802E+03   0.170722E+03   0.000000E+00   0.142142E+06   0.142142E+06   0.142144E+06  -0.159628E+00   0.141213E+06   0.138859E+06   0.585209E+02
   0.565890E-01   0.136264E+06   0.114636E+06   0.136247E+03   0.136183E+03   0.000000E+00   0.132926E+06   0.132926E+06   0.132928E+06  -0.149277E+00   0.131990E+06   0.130238E+06   0.402022E+02
   0.609421E-01   0.127834E+06   0.110376E+06   0.110707E+03   0.110655E+03   0.000000E+00   0.125140E+06   0.125140E+06   0.125141E+06  -0.140532E+00   0.124199E+06   0.122939E+06   0.268482E+02
   0.652951E-01   0.120356E+06   0.106108E+06   0.911236E+02   0.910807E+02   0.000000E+00   0.118157E+06   0.118157E+06   0.118158E+06  -0.132690E+00   0.117228E+06   0.116306E+06   0.183277E+02
   0.696481E-01   0.113423E+06   0.101234E+06   0.756320E+02   0.755963E+02   0.000000E+00   0.111542E+06   0.111542E+06   0.111543E+06  -0.125260E+00   0.110646E+06   0.109896E+06   0.139821E+02
   0.740011E-01   0.106772E+06   0.955115E+05   0.630846E+02   0.630549E+02   0.000000E+00   0.105034E+06   0.105034E+06   0.105035E+06  -0.117952E+00   0.104193E+06   0.103463E+06   0.128168E+02
   0.783541E-01   0.100299E+06   0.890325E+05   0.527803E+02   0.527554E+02   0.000000E+00   0.985604E+05   0.985604E+05   0.985612E+05  -0.110682E+00   0.977911E+05   0.969646E+05   0.136956E+02
   0.827071E-01   0.940248E+05   0.821317E+05   0.442784E+02   0.442575E+02   0.000000E+00   0.921893E+05   0.921893E+05   0.921899E+05  -0.103527E+00   0.915006E+05   0.905120E+05   0.155195E+02
   0.870601E-01   0.880423E+05   0.752631E+05   0.372777E+02   0.372602E+02   0.000000E+00   0.860701E+05   0.860701E+05   0.860706E+05  -0.966552E-01   0.854622E+05   0.842975E+05   0.173690E+02
   0.914131E-01   0.824613E+05   0.688735E+05   0.315444E+02   0.315296E+02   0.000000E+00   0.803643E+05   0.803643E+05   0.803647E+05  -0.902475E-01   0.798292E+05   0.785200E+05   0.185933E+02
   0.968283E-01   0.762335E+05   0.621331E+05   0.258883E+02   0.258762E+02   0.000000E+00   0.740573E+05   0.740573E+05   0.740577E+05  -0.831648E-01   0.735922E+05   0.721947E+05   0.187389E+02
   0.102244E+00   0.709379E+05   0.571065E+05   0.215655E+02   0.215554E+02   0.000000E+00   0.688033E+05   0.688033E+05   0.688036E+05  -0.772645E-01   0.683804E+05   0.670180E+05   0.173012E+02
   0.107659E+00   0.666038E+05   0.538116E+05   0.182760E+02   0.182674E+02   0.000000E+00   0.646296E+05   0.646296E+05   0.646298E+05  -0.725774E-01   0.642233E+05   0.630065E+05   0.146751E+02
   0.113074E+00   0.630907E+05   0.518746E+05   0.157409E+02   0.157335E+02   0.000000E+00   0.613597E+05   0.613597E+05   0.613599E+05  -0.689053E-01   0.609519E+05   0.599496E+05   0.115096E+02
   0.118489E+00   0.601487E+05   0.506922E+05   0.137241E+02   0.137177E+02   0.000000E+00   0.586893E+05   0.586893E+05   0.586895E+05  -0.659064E-01   0.582723E+05   0.574989E+05   0.847446E+01
   0.123905E+00   0.575240E+05   0.496538E+05   0.120523E+02   0.120466E+02   0.000000E+00   0.563094E+05   0.563094E+05   0.563095E+05  -0.632338E-01   0.558854E+05   0.553051E+05   0.608119E+01
   0.129320E+00   0.550145E+05   0.482940E+05   0.106120E+02   0.106070E+02   0.000000E+00   0.539774E+05   0.539774E+05   0.539775E+05  -0.606149E-01   0.535559E+05   0.530990E+05   0.458755E+01
   0.134735E+00   0.524890E+05   0.463662E+05   0.933679E+01   0.933239E+01   0.000000E+00   0.515440E+05   0.515440E+05   0.515442E+05  -0.578824E-01   0.511378E+05   0.507238E+05   0.398982E+01
   0.140150E+00   0.499034E+05   0.438658E+05   0.819629E+01   0.819243E+01   0.000000E+00   0.489716E+05   0.489716E+05   0.489717E+05  -0.549936E-01   0.485923E+05   0.481517E+05   0.408151E+01
   0.145566E+00   0.472974E+05   0.409913E+05   0.718275E+01   0.717937E+01   0.000000E+00   0.463242E+05   0.463242E+05   0.463243E+05  -0.520205E-01   0.459789E+05   0.454689E+05   0.454868E+01
   0.150981E+00   0.447564E+05   0.380457E+05   0.629682E+01   0.629386E+01   0.000000E+00   0.437208E+05   0.437208E+05   0.437209E+05  -0.490970E-01   0.434108E+05   0.428212E+05   0.507004E+01
   0.156396E+00   0.423754E+05   0.353348E+05   0.553812E+01   0.553552E+01   0.000000E+00   0.412888E+05   0.412888E+05   0.412889E+05  -0.463660E-01   0.410097E+05   0.403597E+05   0.539591E+01
   0.161811E+00   0.402390E+05   0.330950E+05   0.490185E+01   0.489955E+01   0.000000E+00   0.391365E+05   0.391365E+05   0.391365E+05  -0.439490E-01   0.388801E+05   0.382081E+05   0.539186E+01
   0.167227E+00   0.383994E+05   0.314414E+05   0.437682E+01   0.437477E+01   0.000000E+00   0.373255E+05   0.373255E+05   0.373256E+05  -0.419153E-01   0.370824E+05   0.364326E+05   0.504526E+01
   0.172642E+00   0.368504E+05   0.303409E+05   0.394482E+01   0.394297E+01   0.000000E+00   0.358458E+05   0.358458E+05   0.358458E+05  -0.402536E-01   0.356075E+05   0.350170E+05   0.444106E+01
   0.178057E+00   0.355320E+05   0.296386E+05   0.358384E+01   0.358216E+01   0.000000E+00   0.346225E+05   0.346225E+05   0.346225E+05  -0.388799E-01   0.343836E+05   0.338737E+05   0.371818E+01
   0.183472E+00   0.343631E+05   0.291268E+05   0.327332E+01   0.327178E+01   0.000000E+00   0.335550E+05   0.335550E+05   0.335550E+05  -0.376810E-01   0.333136E+05   0.328865E+05   0.302188E+01
   0.188888E+00   0.332678E+05   0.286097E+05   0.299729E+01   0.299588E+01   0.000000E+00   0.325489E+05   0.325489E+05   0.325490E+05  -0.365513E-01   0.323065E+05   0.319478E+05   0.246551E+01
   0.194303E+00   0.321846E+05   0.279414E+05   0.274470E+01   0.274340E+01   0.000000E+00   0.315297E+05   0.315297E+05   0.315297E+05  -0.354067E-01   0.312902E+05   0.309746E+05   0.210901E+01
   0.199718E+00   0.310732E+05   0.270495E+05   0.250921E+01   0.250803E+01   0.000000E+00   0.304522E+05   0.304522E+05   0.304522E+05  -0.341967E-01   0.302202E+05   0.299195E+05   0.195482E+01
   0.205133E+00   0.299261E+05   0.259463E+05   0.228896E+01   0.228789E+01   0.000000E+00   0.293119E+05   0.293119E+05   0.293119E+05  -0.329162E-01   0.290913E+05   0.287819E+05   0.195849E+01
   0.210549E+00   0.287666E+05   0.247137E+05   0.208518E+01   0.208420E+01   0.000000E+00   0.281411E+05   0.281411E+05   0.281411E+05  -0.316015E-01   0.279345E+05   0.276022E+05   0.204896E+01
   0.215964E+00   0.276330E+05   0.234663E+05   0.190002E+01   0.189912E+01   0.000000E+00   0.269900E+05   0.269900E+05   0.269900E+05  -0.303088E-01   0.267975E+05   0.264397E+05   0.215148E+01
   0.221379E+00   0.265628E+05   0.223137E+05   0.173498E+01   0.173416E+01   0.000000E+00   0.259070E+05   0.259070E+05   0.259070E+05  -0.290926E-01   0.257271E+05   0.253509E+05   0.220659E+01
   0.226794E+00   0.255842E+05   0.213346E+05   0.159030E+01   0.158955E+01   0.000000E+00   0.249283E+05   0.249283E+05   0.249284E+05  -0.279936E-01   0.247581E+05   0.243771E+05   0.218110E+01
   0.232210E+00   0.247114E+05   0.205632E+05   0.146478E+01   0.146410E+01   0.000000E+00   0.240712E+05   0.240712E+05   0.240712E+05  -0.270311E-01   0.239072E+05   0.235368E+05   0.207063E+01
   0.237625E+00   0.239413E+05   0.199857E+05   0.135597E+01   0.135534E+01   0.000000E+00   0.233308E+05   0.233308E+05   0.233309E+05  -0.261997E-01   0.231701E+05   0.228233E+05   0.189465E+01
   0.243040E+00   0.232562E+05   0.195514E+05   0.126067E+01   0.126007E+01   0.000000E+00   0.226845E+05   0.226845E+05   0.226845E+05  -0.254738E-01   0.225250E+05   0.222093E+05   0.168671E+01
   0.248455E+00   0.226303E+05   0.191905E+05   0.117558E+01   0.117503E+01   0.000000E+00   0.220995E+05   0.220995E+05   0.220995E+05  -0.248169E-01   0.219407E+05   0.216568E+05   0.148319E+01
   0.253871E+00   0.220353E+05   0.188331E+05   0.109782E+01   0.109730E+01   0.000000E+00   0.215411E+05   0.215411E+05   0.215411E+05  -0.241898E-01   0.213834E+05   0.211265E+05   0.131360E+01
   0.259286E+00   0.214463E+05   0.184249E+05   0.102520E+01   0.102472E+01   0.000000E+00   0.209800E+05   0.209800E+05   0.209800E+05  -0.235597E-01   0.208247E+05   0.205861E+05   0.119469E+01
   0.264701E+00   0.208493E+05   0.179403E+05   0.956535E+00   0.956085E+00   0.000000E+00   0.204003E+05   0.204003E+05   0.204003E+05  -0.229088E-01   0.202490E+05   0.200189E+05   0.112875E+01
   0.270116E+00   0.202438E+05   0.173848E+05   0.891567E+00   0.891148E+00   0.000000E+00   0.198026E+05   0.198026E+05   0.198026E+05  -0.222376E-01   0.196566E+05   0.194266E+05   0.110577E+01
   0.275532E+00   0.196390E+05   0.167869E+05   0.830587E+00   0.830196E+00   0.000000E+00   0.191989E+05   0.191989E+05   0.191989E+05  -0.215596E-01   0.190591E+05   0.188239E+05   0.110824E+01
