#           k/h    P           
    0.95831E-03    0.33619E+03
    0.97767E-03    0.34255E+03
    0.99742E-03    0.34902E+03
    0.10176E-02    0.35561E+03
    0.10381E-02    0.36232E+03
    0.10591E-02    0.36914E+03
    0.10805E-02    0.37608E+03
    0.11023E-02    0.38315E+03
    0.11246E-02    0.39033E+03
    0.11473E-02    0.39765E+03
    0.11705E-02    0.40509E+03
    0.11941E-02    0.41266E+03
    0.12182E-02    0.42035E+03
    0.12429E-02    0.42819E+03
    0.12680E-02    0.43615E+03
    0.12936E-02    0.44425E+03
    0.13197E-02    0.45249E+03
    0.13464E-02    0.46087E+03
    0.13736E-02    0.46939E+03
    0.14013E-02    0.47805E+03
    0.14296E-02    0.48686E+03
    0.14585E-02    0.49581E+03
    0.14880E-02    0.50491E+03
    0.15180E-02    0.51416E+03
    0.15487E-02    0.52356E+03
    0.15800E-02    0.53311E+03
    0.16119E-02    0.54282E+03
    0.16445E-02    0.55269E+03
    0.16777E-02    0.56271E+03
    0.17116E-02    0.57289E+03
    0.17462E-02    0.58324E+03
    0.17814E-02    0.59374E+03
    0.18174E-02    0.60441E+03
    0.18541E-02    0.61525E+03
    0.18916E-02    0.62626E+03
    0.19298E-02    0.63743E+03
    0.19688E-02    0.64877E+03
    0.20086E-02    0.66029E+03
    0.20491E-02    0.67198E+03
    0.20905E-02    0.68384E+03
    0.21328E-02    0.69588E+03
    0.21758E-02    0.70809E+03
    0.22198E-02    0.72048E+03
    0.22646E-02    0.73305E+03
    0.23104E-02    0.74580E+03
    0.23571E-02    0.75873E+03
    0.24047E-02    0.77184E+03
    0.24533E-02    0.78513E+03
    0.25028E-02    0.79860E+03
    0.25534E-02    0.81226E+03
    0.26050E-02    0.82610E+03
    0.26576E-02    0.84012E+03
    0.27113E-02    0.85433E+03
    0.27660E-02    0.86872E+03
    0.28219E-02    0.88329E+03
    0.28789E-02    0.89805E+03
    0.29371E-02    0.91299E+03
    0.29964E-02    0.92811E+03
    0.30569E-02    0.94342E+03
    0.31187E-02    0.95891E+03
    0.31817E-02    0.97458E+03
    0.32460E-02    0.99043E+03
    0.33115E-02    0.10065E+04
    0.33784E-02    0.10227E+04
    0.34467E-02    0.10391E+04
    0.35163E-02    0.10556E+04
    0.35874E-02    0.10723E+04
    0.36598E-02    0.10892E+04
    0.37338E-02    0.11063E+04
    0.38092E-02    0.11236E+04
    0.38861E-02    0.11410E+04
    0.39646E-02    0.11585E+04
    0.40447E-02    0.11763E+04
    0.41264E-02    0.11941E+04
    0.42098E-02    0.12122E+04
    0.42948E-02    0.12304E+04
    0.43816E-02    0.12487E+04
    0.44701E-02    0.12672E+04
    0.45604E-02    0.12858E+04
    0.46525E-02    0.13045E+04
    0.47465E-02    0.13234E+04
    0.48424E-02    0.13424E+04
    0.49402E-02    0.13615E+04
    0.50400E-02    0.13807E+04
    0.51419E-02    0.14000E+04
    0.52457E-02    0.14194E+04
    0.53517E-02    0.14389E+04
    0.54598E-02    0.14585E+04
    0.55701E-02    0.14782E+04
    0.56826E-02    0.14979E+04
    0.57974E-02    0.15177E+04
    0.59145E-02    0.15376E+04
    0.60340E-02    0.15575E+04
    0.61559E-02    0.15774E+04
    0.62803E-02    0.15973E+04
    0.64072E-02    0.16173E+04
    0.65366E-02    0.16373E+04
    0.66686E-02    0.16573E+04
    0.68033E-02    0.16772E+04
    0.69408E-02    0.16971E+04
    0.70810E-02    0.17170E+04
    0.72240E-02    0.17368E+04
    0.73700E-02    0.17566E+04
    0.75189E-02    0.17763E+04
    0.76708E-02    0.17959E+04
    0.78257E-02    0.18154E+04
    0.79838E-02    0.18348E+04
    0.81451E-02    0.18540E+04
    0.83096E-02    0.18731E+04
    0.84775E-02    0.18920E+04
    0.86488E-02    0.19107E+04
    0.88235E-02    0.19292E+04
    0.90017E-02    0.19476E+04
    0.91836E-02    0.19656E+04
    0.93691E-02    0.19834E+04
    0.95583E-02    0.20010E+04
    0.97514E-02    0.20182E+04
    0.99484E-02    0.20352E+04
    0.10149E-01    0.20518E+04
    0.10354E-01    0.20681E+04
    0.10564E-01    0.20839E+04
    0.10777E-01    0.20994E+04
    0.10995E-01    0.21145E+04
    0.11217E-01    0.21291E+04
    0.11443E-01    0.21433E+04
    0.11675E-01    0.21569E+04
    0.11910E-01    0.21701E+04
    0.12151E-01    0.21827E+04
    0.12397E-01    0.21948E+04
    0.12647E-01    0.22063E+04
    0.12902E-01    0.22171E+04
    0.13163E-01    0.22274E+04
    0.13429E-01    0.22370E+04
    0.13700E-01    0.22459E+04
    0.13977E-01    0.22541E+04
    0.14259E-01    0.22615E+04
    0.14547E-01    0.22682E+04
    0.14841E-01    0.22741E+04
    0.15141E-01    0.22792E+04
    0.15447E-01    0.22835E+04
    0.15759E-01    0.22869E+04
    0.16077E-01    0.22895E+04
    0.16402E-01    0.22911E+04
    0.16734E-01    0.22918E+04
    0.17072E-01    0.22916E+04
    0.17416E-01    0.22903E+04
    0.17768E-01    0.22881E+04
    0.18127E-01    0.22849E+04
    0.18493E-01    0.22807E+04
    0.18867E-01    0.22754E+04
    0.19248E-01    0.22691E+04
    0.19637E-01    0.22617E+04
    0.20034E-01    0.22533E+04
    0.20438E-01    0.22437E+04
    0.20851E-01    0.22331E+04
    0.21272E-01    0.22214E+04
    0.21702E-01    0.22085E+04
    0.22141E-01    0.21946E+04
    0.22588E-01    0.21796E+04
    0.23044E-01    0.21636E+04
    0.23510E-01    0.21464E+04
    0.23985E-01    0.21283E+04
    0.24469E-01    0.21091E+04
    0.24964E-01    0.20888E+04
    0.25468E-01    0.20676E+04
    0.25982E-01    0.20455E+04
    0.26507E-01    0.20224E+04
    0.27043E-01    0.19985E+04
    0.27589E-01    0.19737E+04
    0.28146E-01    0.19482E+04
    0.28715E-01    0.19219E+04
    0.29295E-01    0.18949E+04
    0.29887E-01    0.18673E+04
    0.30490E-01    0.18392E+04
    0.31106E-01    0.18106E+04
    0.31735E-01    0.17815E+04
    0.32376E-01    0.17521E+04
    0.33030E-01    0.17225E+04
    0.33697E-01    0.16926E+04
    0.34378E-01    0.16626E+04
    0.35072E-01    0.16326E+04
    0.35781E-01    0.16026E+04
    0.36504E-01    0.15728E+04
    0.37241E-01    0.15432E+04
    0.37993E-01    0.15138E+04
    0.38761E-01    0.14849E+04
    0.39544E-01    0.14564E+04
    0.40343E-01    0.14285E+04
    0.41158E-01    0.14012E+04
    0.41989E-01    0.13745E+04
    0.42838E-01    0.13484E+04
    0.43703E-01    0.13230E+04
    0.44586E-01    0.12984E+04
    0.45486E-01    0.12745E+04
    0.46405E-01    0.12516E+04
    0.47343E-01    0.12297E+04
    0.48299E-01    0.12089E+04
    0.49275E-01    0.11891E+04
    0.50270E-01    0.11703E+04
    0.51286E-01    0.11523E+04
    0.52322E-01    0.11351E+04
    0.53379E-01    0.11186E+04
    0.54457E-01    0.11027E+04
    0.55557E-01    0.10874E+04
    0.56680E-01    0.10726E+04
    0.57825E-01    0.10584E+04
    0.58993E-01    0.10445E+04
    0.60184E-01    0.10308E+04
    0.61400E-01    0.10172E+04
    0.62641E-01    0.10035E+04
    0.63906E-01    0.98956E+03
    0.65197E-01    0.97528E+03
    0.66514E-01    0.96052E+03
    0.67858E-01    0.94515E+03
    0.69229E-01    0.92903E+03
    0.70627E-01    0.91206E+03
    0.72054E-01    0.89415E+03
    0.73510E-01    0.87526E+03
    0.74994E-01    0.85535E+03
    0.76509E-01    0.83446E+03
    0.78055E-01    0.81263E+03
    0.79632E-01    0.78994E+03
    0.81241E-01    0.76654E+03
    0.82882E-01    0.74258E+03
    0.84556E-01    0.71824E+03
    0.86264E-01    0.69373E+03
    0.88007E-01    0.66925E+03
    0.89785E-01    0.64504E+03
    0.91598E-01    0.62131E+03
    0.93449E-01    0.59830E+03
    0.95337E-01    0.57624E+03
    0.97263E-01    0.55534E+03
    0.99227E-01    0.53579E+03
    0.10123E+00    0.51773E+03
    0.10328E+00    0.50130E+03
    0.10536E+00    0.48653E+03
    0.10749E+00    0.47337E+03
    0.10966E+00    0.46175E+03
    0.11188E+00    0.45148E+03
    0.11414E+00    0.44235E+03
    0.11644E+00    0.43408E+03
    0.11880E+00    0.42640E+03
    0.12120E+00    0.41899E+03
    0.12365E+00    0.41157E+03
    0.12614E+00    0.40383E+03
    0.12869E+00    0.39552E+03
    0.13129E+00    0.38641E+03
    0.13394E+00    0.37637E+03
    0.13665E+00    0.36531E+03
    0.13941E+00    0.35329E+03
    0.14223E+00    0.34044E+03
    0.14510E+00    0.32701E+03
    0.14803E+00    0.31327E+03
    0.15102E+00    0.29954E+03
    0.15407E+00    0.28615E+03
    0.15718E+00    0.27344E+03
    0.16036E+00    0.26169E+03
    0.16360E+00    0.25115E+03
    0.16690E+00    0.24193E+03
    0.17028E+00    0.23405E+03
    0.17371E+00    0.22737E+03
    0.17722E+00    0.22166E+03
    0.18080E+00    0.21660E+03
    0.18446E+00    0.21187E+03
    0.18818E+00    0.20716E+03
    0.19198E+00    0.20215E+03
    0.19586E+00    0.19660E+03
    0.19982E+00    0.19036E+03
    0.20386E+00    0.18343E+03
    0.20797E+00    0.17596E+03
    0.21218E+00    0.16822E+03
    0.21646E+00    0.16053E+03
    0.22083E+00    0.15318E+03
    0.22530E+00    0.14643E+03
    0.22985E+00    0.14044E+03
    0.23449E+00    0.13528E+03
    0.23923E+00    0.13086E+03
    0.24406E+00    0.12703E+03
    0.24899E+00    0.12353E+03
    0.25402E+00    0.12009E+03
    0.25915E+00    0.11646E+03
    0.26439E+00    0.11249E+03
    0.26973E+00    0.10817E+03
    0.27518E+00    0.10363E+03
    0.28074E+00    0.99056E+02
    0.28641E+00    0.94637E+02
    0.29219E+00    0.90559E+02
    0.29810E+00    0.86937E+02
    0.30412E+00    0.83764E+02
    0.31026E+00    0.80928E+02
    0.31653E+00    0.78270E+02
    0.32292E+00    0.75634E+02
    0.32945E+00    0.72900E+02
    0.33610E+00    0.70029E+02
    0.34289E+00    0.67086E+02
    0.34982E+00    0.64189E+02
    0.35689E+00    0.61450E+02
    0.36409E+00    0.58942E+02
    0.37145E+00    0.56670E+02
    0.37895E+00    0.54571E+02
    0.38661E+00    0.52559E+02
    0.39442E+00    0.50558E+02
    0.40239E+00    0.48531E+02
    0.41052E+00    0.46502E+02
    0.41881E+00    0.44533E+02
    0.42727E+00    0.42670E+02
    0.43590E+00    0.40937E+02
    0.44471E+00    0.39320E+02
    0.45369E+00    0.37771E+02
    0.46286E+00    0.36255E+02
    0.47221E+00    0.34761E+02
    0.48174E+00    0.33297E+02
    0.49148E+00    0.31895E+02
    0.50141E+00    0.30568E+02
    0.51153E+00    0.29313E+02
    0.52187E+00    0.28112E+02
    0.53241E+00    0.26946E+02
    0.54317E+00    0.25813E+02
    0.55414E+00    0.24718E+02
    0.56533E+00    0.23673E+02
    0.57675E+00    0.22677E+02
    0.58840E+00    0.21722E+02
    0.60029E+00    0.20802E+02
    0.61242E+00    0.19917E+02
    0.62479E+00    0.19067E+02
    0.63741E+00    0.18251E+02
    0.65029E+00    0.17468E+02
    0.66342E+00    0.16718E+02
    0.67683E+00    0.15999E+02
    0.69050E+00    0.15309E+02
    0.70445E+00    0.14647E+02
    0.71868E+00    0.14013E+02
    0.73320E+00    0.13405E+02
    0.74801E+00    0.12822E+02
    0.76312E+00    0.12263E+02
    0.77854E+00    0.11727E+02
    0.79426E+00    0.11214E+02
    0.81031E+00    0.10722E+02
    0.82668E+00    0.10250E+02
    0.84338E+00    0.97980E+01
    0.86041E+00    0.93651E+01
    0.87780E+00    0.89505E+01
    0.89553E+00    0.85534E+01
    0.91362E+00    0.81731E+01
    0.93208E+00    0.78091E+01
    0.95091E+00    0.74606E+01
    0.97011E+00    0.71271E+01
    0.98971E+00    0.68078E+01
    0.10097E+01    0.65023E+01
    0.10301E+01    0.62100E+01
    0.10509E+01    0.59303E+01
    0.10721E+01    0.56628E+01
    0.10938E+01    0.54068E+01
    0.11159E+01    0.51620E+01
    0.11384E+01    0.49279E+01
    0.11614E+01    0.47040E+01
    0.11849E+01    0.44899E+01
    0.12088E+01    0.42852E+01
    0.12333E+01    0.40895E+01
    0.12582E+01    0.39024E+01
    0.12836E+01    0.37236E+01
    0.13095E+01    0.35527E+01
    0.13360E+01    0.33894E+01
    0.13630E+01    0.32334E+01
    0.13905E+01    0.30843E+01
    0.14186E+01    0.29419E+01
    0.14472E+01    0.28058E+01
    0.14765E+01    0.26758E+01
    0.15063E+01    0.25517E+01
    0.15367E+01    0.24331E+01
    0.15678E+01    0.23199E+01
    0.15994E+01    0.22118E+01
    0.16318E+01    0.21086E+01
    0.16647E+01    0.20100E+01
    0.16984E+01    0.19160E+01
    0.17327E+01    0.18262E+01
    0.17677E+01    0.17405E+01
    0.18034E+01    0.16587E+01
    0.18398E+01    0.15806E+01
    0.18770E+01    0.15062E+01
    0.19149E+01    0.14351E+01
    0.19536E+01    0.13673E+01
    0.19930E+01    0.13026E+01
    0.20333E+01    0.12409E+01
    0.20744E+01    0.11821E+01
    0.21163E+01    0.11259E+01
    0.21590E+01    0.10724E+01
    0.22026E+01    0.10214E+01
    0.22471E+01    0.97269E+00
    0.22925E+01    0.92627E+00
    0.23388E+01    0.88202E+00
    0.23861E+01    0.83983E+00
    0.24343E+01    0.79961E+00
    0.24835E+01    0.76127E+00
    0.25336E+01    0.72473E+00
    0.25848E+01    0.68991E+00
    0.26370E+01    0.65672E+00
    0.26903E+01    0.62509E+00
    0.27447E+01    0.59495E+00
    0.28001E+01    0.56623E+00
    0.28567E+01    0.53887E+00
    0.29144E+01    0.51280E+00
    0.29733E+01    0.48797E+00
    0.30333E+01    0.46432E+00
    0.30946E+01    0.44179E+00
    0.31571E+01    0.42033E+00
    0.32209E+01    0.39989E+00
    0.32860E+01    0.38042E+00
    0.33523E+01    0.36189E+00
    0.34201E+01    0.34424E+00
    0.34892E+01    0.32743E+00
    0.35596E+01    0.31143E+00
    0.36316E+01    0.29620E+00
    0.37049E+01    0.28169E+00
    0.37798E+01    0.26789E+00
    0.38561E+01    0.25475E+00
    0.39340E+01    0.24224E+00
    0.40135E+01    0.23033E+00
    0.40946E+01    0.21900E+00
    0.41773E+01    0.20822E+00
    0.42617E+01    0.19796E+00
    0.43478E+01    0.18819E+00
    0.44356E+01    0.17890E+00
    0.45252E+01    0.17006E+00
    0.46166E+01    0.16165E+00
    0.47099E+01    0.15365E+00
    0.48050E+01    0.14604E+00
    0.49021E+01    0.13880E+00
    0.50011E+01    0.13191E+00
    0.51021E+01    0.12536E+00
    0.52052E+01    0.11913E+00
    0.53104E+01    0.11320E+00
    0.54176E+01    0.10756E+00
    0.55271E+01    0.10220E+00
    0.56387E+01    0.97106E-01
    0.57526E+01    0.92260E-01
    0.58689E+01    0.87652E-01
    0.59874E+01    0.83270E-01
    0.61084E+01    0.79105E-01
    0.62318E+01    0.75144E-01
    0.63577E+01    0.71379E-01
    0.64861E+01    0.67800E-01
    0.66171E+01    0.64398E-01
    0.67508E+01    0.61165E-01
    0.68872E+01    0.58091E-01
    0.70263E+01    0.55170E-01
    0.71682E+01    0.52394E-01
    0.73130E+01    0.49755E-01
    0.74608E+01    0.47248E-01
    0.76115E+01    0.44865E-01
    0.77653E+01    0.42601E-01
    0.79221E+01    0.40449E-01
    0.80822E+01    0.38405E-01
    0.82454E+01    0.36463E-01
    0.84120E+01    0.34618E-01
    0.85819E+01    0.32865E-01
    0.87553E+01    0.31199E-01
    0.89322E+01    0.29617E-01
    0.91126E+01    0.28114E-01
    0.92967E+01    0.26687E-01
    0.94845E+01    0.25331E-01
    0.96761E+01    0.24043E-01
    0.98716E+01    0.22820E-01
    0.10071E+02    0.21658E-01
    0.10274E+02    0.20555E-01
    0.10482E+02    0.19508E-01
    0.10694E+02    0.18513E-01
    0.10910E+02    0.17568E-01
    0.11130E+02    0.16671E-01
    0.11355E+02    0.15819E-01
    0.11584E+02    0.15011E-01
    0.11818E+02    0.14243E-01
    0.12057E+02    0.13514E-01
    0.12301E+02    0.12822E-01
    0.12549E+02    0.12165E-01
    0.12803E+02    0.11541E-01
    0.13061E+02    0.10949E-01
    0.13325E+02    0.10387E-01
    0.13594E+02    0.98532E-02
    0.13869E+02    0.93468E-02
    0.14149E+02    0.88662E-02
    0.14435E+02    0.84101E-02
    0.14727E+02    0.79771E-02
    0.15024E+02    0.75663E-02
    0.15328E+02    0.71763E-02
    0.15637E+02    0.68063E-02
    0.15953E+02    0.64552E-02
    0.16275E+02    0.61220E-02
    0.16604E+02    0.58058E-02
    0.16940E+02    0.55058E-02
    0.17282E+02    0.52212E-02
    0.17631E+02    0.49511E-02
    0.17987E+02    0.46948E-02
    0.18351E+02    0.44517E-02
    0.18721E+02    0.42211E-02
    0.19099E+02    0.40023E-02
    0.19485E+02    0.37947E-02
    0.19879E+02    0.35978E-02
    0.20280E+02    0.34111E-02
    0.20690E+02    0.32339E-02
    0.21108E+02    0.30659E-02
    0.21535E+02    0.29065E-02
    0.21970E+02    0.27553E-02
    0.22413E+02    0.26119E-02
    0.22866E+02    0.24759E-02
    0.23328E+02    0.23469E-02
    0.23799E+02    0.22246E-02
    0.24280E+02    0.21086E-02
    0.24771E+02    0.19986E-02
    0.25271E+02    0.18943E-02
    0.25782E+02    0.17954E-02
    0.26302E+02    0.17016E-02
    0.26834E+02    0.16126E-02
    0.27376E+02    0.15283E-02
    0.27929E+02    0.14483E-02
    0.28493E+02    0.13725E-02
    0.29069E+02    0.13006E-02
    0.29656E+02    0.12325E-02
    0.30255E+02    0.11679E-02
    0.30866E+02    0.11066E-02
    0.31490E+02    0.10486E-02
    0.32126E+02    0.99354E-03
    0.32775E+02    0.94137E-03
    0.33437E+02    0.89191E-03
    0.34112E+02    0.84503E-03
    0.34801E+02    0.80059E-03
    0.35504E+02    0.75847E-03
    0.36222E+02    0.71854E-03
    0.36953E+02    0.68070E-03
    0.37700E+02    0.64484E-03
    0.38462E+02    0.61085E-03
    0.39239E+02    0.57863E-03
    0.40031E+02    0.54811E-03
    0.40840E+02    0.51917E-03
    0.41665E+02    0.49176E-03
    0.42507E+02    0.46577E-03
    0.43365E+02    0.44115E-03
    0.44241E+02    0.41782E-03
    0.45135E+02    0.39572E-03
    0.46047E+02    0.37477E-03
    0.46977E+02    0.35492E-03
    0.47926E+02    0.33611E-03
    0.48894E+02    0.31830E-03
    0.49882E+02    0.30141E-03
    0.50890E+02    0.28542E-03
    0.51918E+02    0.27027E-03
    0.52966E+02    0.25591E-03
    0.54036E+02    0.24231E-03
    0.55128E+02    0.22943E-03
    0.56242E+02    0.21723E-03
    0.57378E+02    0.20566E-03
    0.58537E+02    0.19471E-03
    0.59720E+02    0.18434E-03
    0.60926E+02    0.17451E-03
    0.62157E+02    0.16520E-03
    0.63412E+02    0.15639E-03
    0.64693E+02    0.14804E-03
    0.66000E+02    0.14013E-03
    0.67334E+02    0.13264E-03
    0.68694E+02    0.12554E-03
    0.70082E+02    0.11882E-03
    0.71497E+02    0.11246E-03
    0.72942E+02    0.10644E-03
    0.74415E+02    0.10073E-03
    0.75918E+02    0.95329E-04
    0.77452E+02    0.90214E-04
    0.79017E+02    0.85370E-04
    0.80613E+02    0.80783E-04
    0.82241E+02    0.76440E-04
    0.83903E+02    0.72328E-04
    0.85598E+02    0.68434E-04
    0.87327E+02    0.64746E-04
    0.89091E+02    0.61255E-04
    0.90891E+02    0.57948E-04
    0.92727E+02    0.54818E-04
    0.94600E+02    0.51853E-04
    0.96511E+02    0.49046E-04
    0.98461E+02    0.46390E-04
    0.10045E+03    0.43875E-04
    0.10248E+03    0.41495E-04
    0.10455E+03    0.39242E-04
    0.10666E+03    0.37112E-04
    0.10882E+03    0.35096E-04
    0.11101E+03    0.33189E-04
    0.11326E+03    0.31386E-04
