#           k/h    P           
    0.61719E-03    0.38094E+02
    0.62965E-03    0.38829E+02
    0.64237E-03    0.39578E+02
    0.65535E-03    0.40341E+02
    0.66859E-03    0.41118E+02
    0.68210E-03    0.41910E+02
    0.69588E-03    0.42717E+02
    0.70993E-03    0.43539E+02
    0.72427E-03    0.44376E+02
    0.73891E-03    0.45228E+02
    0.75383E-03    0.46097E+02
    0.76906E-03    0.46982E+02
    0.78460E-03    0.47883E+02
    0.80045E-03    0.48801E+02
    0.81662E-03    0.49735E+02
    0.83311E-03    0.50688E+02
    0.84994E-03    0.51657E+02
    0.86711E-03    0.52644E+02
    0.88463E-03    0.53650E+02
    0.90250E-03    0.54674E+02
    0.92073E-03    0.55716E+02
    0.93933E-03    0.56777E+02
    0.95831E-03    0.57858E+02
    0.97767E-03    0.58958E+02
    0.99742E-03    0.60078E+02
    0.10176E-02    0.61218E+02
    0.10381E-02    0.62379E+02
    0.10591E-02    0.63560E+02
    0.10805E-02    0.64762E+02
    0.11023E-02    0.65986E+02
    0.11246E-02    0.67231E+02
    0.11473E-02    0.68498E+02
    0.11705E-02    0.69787E+02
    0.11941E-02    0.71099E+02
    0.12182E-02    0.72434E+02
    0.12429E-02    0.73792E+02
    0.12680E-02    0.75173E+02
    0.12936E-02    0.76578E+02
    0.13197E-02    0.78007E+02
    0.13464E-02    0.79461E+02
    0.13736E-02    0.80939E+02
    0.14013E-02    0.82442E+02
    0.14296E-02    0.83970E+02
    0.14585E-02    0.85524E+02
    0.14880E-02    0.87104E+02
    0.15180E-02    0.88709E+02
    0.15487E-02    0.90342E+02
    0.15800E-02    0.92000E+02
    0.16119E-02    0.93686E+02
    0.16445E-02    0.95399E+02
    0.16777E-02    0.97140E+02
    0.17116E-02    0.98908E+02
    0.17462E-02    0.10070E+03
    0.17814E-02    0.10253E+03
    0.18174E-02    0.10438E+03
    0.18541E-02    0.10626E+03
    0.18916E-02    0.10817E+03
    0.19298E-02    0.11011E+03
    0.19688E-02    0.11208E+03
    0.20086E-02    0.11408E+03
    0.20491E-02    0.11611E+03
    0.20905E-02    0.11817E+03
    0.21328E-02    0.12026E+03
    0.21758E-02    0.12238E+03
    0.22198E-02    0.12453E+03
    0.22646E-02    0.12671E+03
    0.23104E-02    0.12892E+03
    0.23571E-02    0.13117E+03
    0.24047E-02    0.13344E+03
    0.24533E-02    0.13575E+03
    0.25028E-02    0.13808E+03
    0.25534E-02    0.14045E+03
    0.26050E-02    0.14285E+03
    0.26576E-02    0.14528E+03
    0.27113E-02    0.14775E+03
    0.27660E-02    0.15024E+03
    0.28219E-02    0.15277E+03
    0.28789E-02    0.15533E+03
    0.29371E-02    0.15792E+03
    0.29964E-02    0.16054E+03
    0.30569E-02    0.16320E+03
    0.31187E-02    0.16588E+03
    0.31817E-02    0.16860E+03
    0.32460E-02    0.17135E+03
    0.33115E-02    0.17412E+03
    0.33784E-02    0.17693E+03
    0.34467E-02    0.17978E+03
    0.35163E-02    0.18265E+03
    0.35874E-02    0.18555E+03
    0.36598E-02    0.18848E+03
    0.37338E-02    0.19144E+03
    0.38092E-02    0.19443E+03
    0.38861E-02    0.19744E+03
    0.39646E-02    0.20049E+03
    0.40447E-02    0.20356E+03
    0.41264E-02    0.20666E+03
    0.42098E-02    0.20979E+03
    0.42948E-02    0.21294E+03
    0.43816E-02    0.21612E+03
    0.44701E-02    0.21932E+03
    0.45604E-02    0.22254E+03
    0.46525E-02    0.22579E+03
    0.47465E-02    0.22906E+03
    0.48424E-02    0.23235E+03
    0.49402E-02    0.23566E+03
    0.50400E-02    0.23899E+03
    0.51419E-02    0.24234E+03
    0.52457E-02    0.24570E+03
    0.53517E-02    0.24908E+03
    0.54598E-02    0.25247E+03
    0.55701E-02    0.25588E+03
    0.56826E-02    0.25930E+03
    0.57974E-02    0.26273E+03
    0.59145E-02    0.26617E+03
    0.60340E-02    0.26962E+03
    0.61559E-02    0.27307E+03
    0.62803E-02    0.27653E+03
    0.64072E-02    0.27999E+03
    0.65366E-02    0.28345E+03
    0.66686E-02    0.28691E+03
    0.68033E-02    0.29037E+03
    0.69408E-02    0.29382E+03
    0.70810E-02    0.29727E+03
    0.72240E-02    0.30070E+03
    0.73700E-02    0.30413E+03
    0.75189E-02    0.30754E+03
    0.76708E-02    0.31093E+03
    0.78257E-02    0.31431E+03
    0.79838E-02    0.31767E+03
    0.81451E-02    0.32100E+03
    0.83096E-02    0.32430E+03
    0.84775E-02    0.32758E+03
    0.86488E-02    0.33082E+03
    0.88235E-02    0.33403E+03
    0.90017E-02    0.33721E+03
    0.91836E-02    0.34034E+03
    0.93691E-02    0.34343E+03
    0.95583E-02    0.34646E+03
    0.97514E-02    0.34945E+03
    0.99484E-02    0.35239E+03
    0.10149E-01    0.35527E+03
    0.10354E-01    0.35808E+03
    0.10564E-01    0.36083E+03
    0.10777E-01    0.36351E+03
    0.10995E-01    0.36612E+03
    0.11217E-01    0.36866E+03
    0.11443E-01    0.37111E+03
    0.11675E-01    0.37348E+03
    0.11910E-01    0.37576E+03
    0.12151E-01    0.37795E+03
    0.12397E-01    0.38004E+03
    0.12647E-01    0.38203E+03
    0.12902E-01    0.38391E+03
    0.13163E-01    0.38569E+03
    0.13429E-01    0.38735E+03
    0.13700E-01    0.38889E+03
    0.13977E-01    0.39031E+03
    0.14259E-01    0.39160E+03
    0.14547E-01    0.39276E+03
    0.14841E-01    0.39379E+03
    0.15141E-01    0.39467E+03
    0.15447E-01    0.39541E+03
    0.15759E-01    0.39600E+03
    0.16077E-01    0.39644E+03
    0.16402E-01    0.39673E+03
    0.16734E-01    0.39685E+03
    0.17072E-01    0.39681E+03
    0.17416E-01    0.39660E+03
    0.17768E-01    0.39622E+03
    0.18127E-01    0.39566E+03
    0.18493E-01    0.39493E+03
    0.18867E-01    0.39402E+03
    0.19248E-01    0.39293E+03
    0.19637E-01    0.39165E+03
    0.20034E-01    0.39018E+03
    0.20438E-01    0.38853E+03
    0.20851E-01    0.38669E+03
    0.21272E-01    0.38466E+03
    0.21702E-01    0.38244E+03
    0.22141E-01    0.38003E+03
    0.22588E-01    0.37744E+03
    0.23044E-01    0.37465E+03
    0.23510E-01    0.37169E+03
    0.23985E-01    0.36854E+03
    0.24469E-01    0.36521E+03
    0.24964E-01    0.36171E+03
    0.25468E-01    0.35804E+03
    0.25982E-01    0.35421E+03
    0.26507E-01    0.35022E+03
    0.27043E-01    0.34607E+03
    0.27589E-01    0.34178E+03
    0.28146E-01    0.33736E+03
    0.28715E-01    0.33281E+03
    0.29295E-01    0.32814E+03
    0.29887E-01    0.32336E+03
    0.30490E-01    0.31849E+03
    0.31106E-01    0.31353E+03
    0.31735E-01    0.30850E+03
    0.32376E-01    0.30341E+03
    0.33030E-01    0.29827E+03
    0.33697E-01    0.29310E+03
    0.34378E-01    0.28791E+03
    0.35072E-01    0.28271E+03
    0.35781E-01    0.27753E+03
    0.36504E-01    0.27236E+03
    0.37241E-01    0.26722E+03
    0.37993E-01    0.26215E+03
    0.38761E-01    0.25713E+03
    0.39544E-01    0.25221E+03
    0.40343E-01    0.24737E+03
    0.41158E-01    0.24264E+03
    0.41989E-01    0.23801E+03
    0.42838E-01    0.23350E+03
    0.43703E-01    0.22910E+03
    0.44586E-01    0.22483E+03
    0.45486E-01    0.22071E+03
    0.46405E-01    0.21674E+03
    0.47343E-01    0.21295E+03
    0.48299E-01    0.20934E+03
    0.49275E-01    0.20591E+03
    0.50270E-01    0.20265E+03
    0.51286E-01    0.19954E+03
    0.52322E-01    0.19656E+03
    0.53379E-01    0.19370E+03
    0.54457E-01    0.19094E+03
    0.55557E-01    0.18830E+03
    0.56680E-01    0.18574E+03
    0.57825E-01    0.18328E+03
    0.58993E-01    0.18087E+03
    0.60184E-01    0.17850E+03
    0.61400E-01    0.17614E+03
    0.62641E-01    0.17377E+03
    0.63906E-01    0.17136E+03
    0.65197E-01    0.16889E+03
    0.66514E-01    0.16633E+03
    0.67858E-01    0.16367E+03
    0.69229E-01    0.16088E+03
    0.70627E-01    0.15794E+03
    0.72054E-01    0.15484E+03
    0.73510E-01    0.15157E+03
    0.74994E-01    0.14812E+03
    0.76509E-01    0.14450E+03
    0.78055E-01    0.14072E+03
    0.79632E-01    0.13679E+03
    0.81241E-01    0.13274E+03
    0.82882E-01    0.12859E+03
    0.84556E-01    0.12438E+03
    0.86264E-01    0.12013E+03
    0.88007E-01    0.11589E+03
    0.89785E-01    0.11170E+03
    0.91598E-01    0.10759E+03
    0.93449E-01    0.10361E+03
    0.95337E-01    0.99786E+02
    0.97263E-01    0.96167E+02
    0.99227E-01    0.92781E+02
    0.10123E+00    0.89655E+02
    0.10328E+00    0.86810E+02
    0.10536E+00    0.84251E+02
    0.10749E+00    0.81972E+02
    0.10966E+00    0.79960E+02
    0.11188E+00    0.78182E+02
    0.11414E+00    0.76600E+02
    0.11644E+00    0.75170E+02
    0.11880E+00    0.73839E+02
    0.12120E+00    0.72557E+02
    0.12365E+00    0.71270E+02
    0.12614E+00    0.69930E+02
    0.12869E+00    0.68492E+02
    0.13129E+00    0.66914E+02
    0.13394E+00    0.65175E+02
    0.13665E+00    0.63259E+02
    0.13941E+00    0.61178E+02
    0.14223E+00    0.58954E+02
    0.14510E+00    0.56628E+02
    0.14803E+00    0.54248E+02
    0.15102E+00    0.51871E+02
    0.15407E+00    0.49553E+02
    0.15718E+00    0.47351E+02
    0.16036E+00    0.45317E+02
    0.16360E+00    0.43491E+02
    0.16690E+00    0.41895E+02
    0.17028E+00    0.40531E+02
    0.17371E+00    0.39374E+02
    0.17722E+00    0.38384E+02
    0.18080E+00    0.37508E+02
    0.18446E+00    0.36689E+02
    0.18818E+00    0.35873E+02
    0.19198E+00    0.35005E+02
    0.19586E+00    0.34044E+02
    0.19982E+00    0.32964E+02
    0.20386E+00    0.31764E+02
    0.20797E+00    0.30471E+02
    0.21218E+00    0.29131E+02
    0.21646E+00    0.27799E+02
    0.22083E+00    0.26526E+02
    0.22530E+00    0.25356E+02
    0.22985E+00    0.24320E+02
    0.23449E+00    0.23426E+02
    0.23923E+00    0.22662E+02
    0.24406E+00    0.21998E+02
    0.24899E+00    0.21392E+02
    0.25402E+00    0.20796E+02
    0.25915E+00    0.20168E+02
    0.26439E+00    0.19480E+02
    0.26973E+00    0.18732E+02
    0.27518E+00    0.17946E+02
    0.28074E+00    0.17153E+02
    0.28641E+00    0.16388E+02
    0.29219E+00    0.15682E+02
    0.29810E+00    0.15055E+02
    0.30412E+00    0.14505E+02
    0.31026E+00    0.14014E+02
    0.31653E+00    0.13554E+02
    0.32292E+00    0.13097E+02
    0.32945E+00    0.12624E+02
    0.33610E+00    0.12127E+02
    0.34289E+00    0.11617E+02
    0.34982E+00    0.11116E+02
    0.35689E+00    0.10641E+02
    0.36409E+00    0.10207E+02
    0.37145E+00    0.98134E+01
    0.37895E+00    0.94500E+01
    0.38661E+00    0.91015E+01
    0.39442E+00    0.87551E+01
    0.40239E+00    0.84041E+01
    0.41052E+00    0.80527E+01
    0.41881E+00    0.77117E+01
    0.42727E+00    0.73892E+01
    0.43590E+00    0.70890E+01
    0.44471E+00    0.68090E+01
    0.45369E+00    0.65407E+01
    0.46286E+00    0.62783E+01
    0.47221E+00    0.60195E+01
    0.48174E+00    0.57659E+01
    0.49148E+00    0.55233E+01
    0.50141E+00    0.52934E+01
    0.51153E+00    0.50761E+01
    0.52187E+00    0.48680E+01
    0.53241E+00    0.46662E+01
    0.54317E+00    0.44700E+01
    0.55414E+00    0.42804E+01
    0.56533E+00    0.40995E+01
    0.57675E+00    0.39269E+01
    0.58840E+00    0.37615E+01
    0.60029E+00    0.36022E+01
    0.61242E+00    0.34489E+01
    0.62479E+00    0.33017E+01
    0.63741E+00    0.31605E+01
    0.65029E+00    0.30250E+01
    0.66342E+00    0.28951E+01
    0.67683E+00    0.27705E+01
    0.69050E+00    0.26510E+01
    0.70445E+00    0.25365E+01
    0.71868E+00    0.24267E+01
    0.73320E+00    0.23214E+01
    0.74801E+00    0.22204E+01
    0.76312E+00    0.21236E+01
    0.77854E+00    0.20308E+01
    0.79426E+00    0.19419E+01
    0.81031E+00    0.18566E+01
    0.82668E+00    0.17750E+01
    0.84338E+00    0.16967E+01
    0.86041E+00    0.16217E+01
    0.87780E+00    0.15499E+01
    0.89553E+00    0.14812E+01
    0.91362E+00    0.14153E+01
    0.93208E+00    0.13523E+01
    0.95091E+00    0.12919E+01
    0.97011E+00    0.12342E+01
    0.98971E+00    0.11789E+01
    0.10097E+01    0.11260E+01
    0.10301E+01    0.10754E+01
    0.10509E+01    0.10269E+01
    0.10721E+01    0.98061E+00
    0.10938E+01    0.93629E+00
    0.11159E+01    0.89390E+00
    0.11384E+01    0.85335E+00
    0.11614E+01    0.81458E+00
    0.11849E+01    0.77751E+00
    0.12088E+01    0.74206E+00
    0.12333E+01    0.70817E+00
    0.12582E+01    0.67578E+00
    0.12836E+01    0.64482E+00
    0.13095E+01    0.61522E+00
    0.13360E+01    0.58694E+00
    0.13630E+01    0.55992E+00
    0.13905E+01    0.53410E+00
    0.14186E+01    0.50944E+00
    0.14472E+01    0.48587E+00
    0.14765E+01    0.46337E+00
    0.15063E+01    0.44187E+00
    0.15367E+01    0.42134E+00
    0.15678E+01    0.40173E+00
    0.15994E+01    0.38301E+00
    0.16318E+01    0.36514E+00
    0.16647E+01    0.34808E+00
    0.16984E+01    0.33179E+00
    0.17327E+01    0.31624E+00
    0.17677E+01    0.30140E+00
    0.18034E+01    0.28724E+00
    0.18398E+01    0.27372E+00
    0.18770E+01    0.26082E+00
    0.19149E+01    0.24852E+00
    0.19536E+01    0.23678E+00
    0.19930E+01    0.22558E+00
    0.20333E+01    0.21489E+00
    0.20744E+01    0.20470E+00
    0.21163E+01    0.19498E+00
    0.21590E+01    0.18571E+00
    0.22026E+01    0.17687E+00
    0.22471E+01    0.16844E+00
    0.22925E+01    0.16040E+00
    0.23388E+01    0.15274E+00
    0.23861E+01    0.14543E+00
    0.24343E+01    0.13847E+00
    0.24835E+01    0.13183E+00
    0.25336E+01    0.12550E+00
    0.25848E+01    0.11947E+00
    0.26370E+01    0.11372E+00
    0.26903E+01    0.10825E+00
    0.27447E+01    0.10303E+00
    0.28001E+01    0.98054E-01
    0.28567E+01    0.93316E-01
    0.29144E+01    0.88802E-01
    0.29733E+01    0.84502E-01
    0.30333E+01    0.80406E-01
    0.30946E+01    0.76504E-01
    0.31571E+01    0.72788E-01
    0.32209E+01    0.69249E-01
    0.32860E+01    0.65878E-01
    0.33523E+01    0.62668E-01
    0.34201E+01    0.59612E-01
    0.34892E+01    0.56701E-01
    0.35596E+01    0.53930E-01
    0.36316E+01    0.51292E-01
    0.37049E+01    0.48781E-01
    0.37798E+01    0.46390E-01
    0.38561E+01    0.44114E-01
    0.39340E+01    0.41948E-01
    0.40135E+01    0.39887E-01
    0.40946E+01    0.37925E-01
    0.41773E+01    0.36057E-01
    0.42617E+01    0.34280E-01
    0.43478E+01    0.32589E-01
    0.44356E+01    0.30980E-01
    0.45252E+01    0.29450E-01
    0.46166E+01    0.27993E-01
    0.47099E+01    0.26608E-01
    0.48050E+01    0.25289E-01
    0.49021E+01    0.24035E-01
    0.50011E+01    0.22843E-01
    0.51021E+01    0.21708E-01
    0.52052E+01    0.20629E-01
    0.53104E+01    0.19603E-01
    0.54176E+01    0.18627E-01
    0.55271E+01    0.17699E-01
    0.56387E+01    0.16816E-01
    0.57526E+01    0.15977E-01
    0.58689E+01    0.15179E-01
    0.59874E+01    0.14420E-01
    0.61084E+01    0.13699E-01
    0.62318E+01    0.13013E-01
    0.63577E+01    0.12361E-01
    0.64861E+01    0.11741E-01
    0.66171E+01    0.11152E-01
    0.67508E+01    0.10592E-01
    0.68872E+01    0.10060E-01
    0.70263E+01    0.95540E-02
    0.71682E+01    0.90732E-02
    0.73130E+01    0.86163E-02
    0.74608E+01    0.81821E-02
    0.76115E+01    0.77695E-02
    0.77653E+01    0.73774E-02
    0.79221E+01    0.70048E-02
    0.80822E+01    0.66508E-02
    0.82454E+01    0.63145E-02
    0.84120E+01    0.59950E-02
    0.85819E+01    0.56914E-02
    0.87553E+01    0.54030E-02
    0.89322E+01    0.51290E-02
    0.91126E+01    0.48688E-02
    0.92967E+01    0.46216E-02
    0.94845E+01    0.43868E-02
    0.96761E+01    0.41638E-02
    0.98716E+01    0.39520E-02
    0.10071E+02    0.37508E-02
    0.10274E+02    0.35598E-02
    0.10482E+02    0.33784E-02
    0.10694E+02    0.32061E-02
    0.10910E+02    0.30425E-02
    0.11130E+02    0.28871E-02
    0.11355E+02    0.27396E-02
    0.11584E+02    0.25996E-02
    0.11818E+02    0.24666E-02
    0.12057E+02    0.23404E-02
    0.12301E+02    0.22205E-02
    0.12549E+02    0.21067E-02
    0.12803E+02    0.19987E-02
    0.13061E+02    0.18962E-02
    0.13325E+02    0.17989E-02
    0.13594E+02    0.17065E-02
    0.13869E+02    0.16188E-02
    0.14149E+02    0.15356E-02
    0.14435E+02    0.14566E-02
    0.14727E+02    0.13816E-02
    0.15024E+02    0.13104E-02
    0.15328E+02    0.12429E-02
    0.15637E+02    0.11788E-02
    0.15953E+02    0.11180E-02
    0.16275E+02    0.10603E-02
    0.16604E+02    0.10056E-02
    0.16940E+02    0.95362E-03
    0.17282E+02    0.90432E-03
    0.17631E+02    0.85755E-03
    0.17987E+02    0.81318E-03
    0.18351E+02    0.77108E-03
    0.18721E+02    0.73114E-03
    0.19099E+02    0.69325E-03
    0.19485E+02    0.65730E-03
    0.19879E+02    0.62320E-03
    0.20280E+02    0.59086E-03
    0.20690E+02    0.56017E-03
    0.21108E+02    0.53107E-03
    0.21535E+02    0.50347E-03
    0.21970E+02    0.47728E-03
    0.22413E+02    0.45245E-03
    0.22866E+02    0.42890E-03
    0.23328E+02    0.40656E-03
    0.23799E+02    0.38538E-03
    0.24280E+02    0.36529E-03
    0.24771E+02    0.34624E-03
    0.25271E+02    0.32817E-03
    0.25782E+02    0.31104E-03
    0.26302E+02    0.29479E-03
    0.26834E+02    0.27939E-03
    0.27376E+02    0.26479E-03
    0.27929E+02    0.25094E-03
    0.28493E+02    0.23781E-03
    0.29069E+02    0.22536E-03
    0.29656E+02    0.21356E-03
    0.30255E+02    0.20237E-03
    0.30866E+02    0.19176E-03
    0.31490E+02    0.18170E-03
    0.32126E+02    0.17217E-03
    0.32775E+02    0.16313E-03
    0.33437E+02    0.15457E-03
    0.34112E+02    0.14645E-03
    0.34801E+02    0.13875E-03
    0.35504E+02    0.13146E-03
    0.36222E+02    0.12454E-03
    0.36953E+02    0.11799E-03
    0.37700E+02    0.11177E-03
    0.38462E+02    0.10589E-03
    0.39239E+02    0.10031E-03
    0.40031E+02    0.95018E-04
    0.40840E+02    0.90006E-04
    0.41665E+02    0.85257E-04
    0.42507E+02    0.80756E-04
    0.43365E+02    0.76491E-04
    0.44241E+02    0.72450E-04
    0.45135E+02    0.68620E-04
    0.46047E+02    0.64992E-04
    0.46977E+02    0.61553E-04
    0.47926E+02    0.58295E-04
    0.48894E+02    0.55208E-04
    0.49882E+02    0.52284E-04
    0.50890E+02    0.49513E-04
    0.51918E+02    0.46888E-04
    0.52966E+02    0.44401E-04
    0.54036E+02    0.42044E-04
    0.55128E+02    0.39812E-04
    0.56242E+02    0.37697E-04
    0.57378E+02    0.35694E-04
    0.58537E+02    0.33796E-04
    0.59720E+02    0.31999E-04
    0.60926E+02    0.30296E-04
    0.62157E+02    0.28683E-04
    0.63412E+02    0.27155E-04
    0.64693E+02    0.25708E-04
    0.66000E+02    0.24337E-04
    0.67334E+02    0.23039E-04
    0.68694E+02    0.21810E-04
    0.70082E+02    0.20645E-04
    0.71497E+02    0.19542E-04
    0.72942E+02    0.18498E-04
    0.74415E+02    0.17509E-04
    0.75918E+02    0.16572E-04
    0.77452E+02    0.15686E-04
    0.79017E+02    0.14846E-04
    0.80613E+02    0.14050E-04
    0.82241E+02    0.13297E-04
    0.83903E+02    0.12584E-04
    0.85598E+02    0.11909E-04
    0.87327E+02    0.11270E-04
    0.89091E+02    0.10664E-04
    0.90891E+02    0.10091E-04
    0.92727E+02    0.95477E-05
    0.94600E+02    0.90336E-05
    0.96511E+02    0.85468E-05
    0.98461E+02    0.80859E-05
    0.10045E+03    0.76497E-05
    0.10248E+03    0.72368E-05
    0.10455E+03    0.68460E-05
    0.10666E+03    0.64762E-05
    0.10882E+03    0.61262E-05
    0.11101E+03    0.57951E-05
    0.11326E+03    0.54819E-05
