#           k/h    P           
    0.34556E-03    0.11446E+02
    0.35254E-03    0.11668E+02
    0.35966E-03    0.11895E+02
    0.36693E-03    0.12126E+02
    0.37434E-03    0.12362E+02
    0.38190E-03    0.12602E+02
    0.38962E-03    0.12847E+02
    0.39749E-03    0.13097E+02
    0.40552E-03    0.13351E+02
    0.41371E-03    0.13611E+02
    0.42207E-03    0.13875E+02
    0.43060E-03    0.14144E+02
    0.43929E-03    0.14419E+02
    0.44817E-03    0.14699E+02
    0.45722E-03    0.14984E+02
    0.46646E-03    0.15275E+02
    0.47588E-03    0.15571E+02
    0.48550E-03    0.15873E+02
    0.49530E-03    0.16181E+02
    0.50531E-03    0.16494E+02
    0.51552E-03    0.16814E+02
    0.52593E-03    0.17140E+02
    0.53656E-03    0.17472E+02
    0.54739E-03    0.17810E+02
    0.55845E-03    0.18155E+02
    0.56973E-03    0.18506E+02
    0.58124E-03    0.18864E+02
    0.59299E-03    0.19229E+02
    0.60496E-03    0.19600E+02
    0.61719E-03    0.19979E+02
    0.62965E-03    0.20365E+02
    0.64237E-03    0.20758E+02
    0.65535E-03    0.21159E+02
    0.66859E-03    0.21567E+02
    0.68210E-03    0.21983E+02
    0.69588E-03    0.22406E+02
    0.70993E-03    0.22838E+02
    0.72427E-03    0.23278E+02
    0.73891E-03    0.23726E+02
    0.75383E-03    0.24182E+02
    0.76906E-03    0.24647E+02
    0.78460E-03    0.25120E+02
    0.80045E-03    0.25603E+02
    0.81662E-03    0.26094E+02
    0.83311E-03    0.26594E+02
    0.84994E-03    0.27104E+02
    0.86711E-03    0.27623E+02
    0.88463E-03    0.28152E+02
    0.90250E-03    0.28690E+02
    0.92073E-03    0.29238E+02
    0.93933E-03    0.29796E+02
    0.95831E-03    0.30365E+02
    0.97767E-03    0.30943E+02
    0.99742E-03    0.31533E+02
    0.10176E-02    0.32133E+02
    0.10381E-02    0.32743E+02
    0.10591E-02    0.33365E+02
    0.10805E-02    0.33998E+02
    0.11023E-02    0.34642E+02
    0.11246E-02    0.35297E+02
    0.11473E-02    0.35965E+02
    0.11705E-02    0.36644E+02
    0.11941E-02    0.37335E+02
    0.12182E-02    0.38038E+02
    0.12429E-02    0.38753E+02
    0.12680E-02    0.39481E+02
    0.12936E-02    0.40221E+02
    0.13197E-02    0.40974E+02
    0.13464E-02    0.41741E+02
    0.13736E-02    0.42520E+02
    0.14013E-02    0.43312E+02
    0.14296E-02    0.44118E+02
    0.14585E-02    0.44938E+02
    0.14880E-02    0.45771E+02
    0.15180E-02    0.46618E+02
    0.15487E-02    0.47479E+02
    0.15800E-02    0.48355E+02
    0.16119E-02    0.49244E+02
    0.16445E-02    0.50148E+02
    0.16777E-02    0.51067E+02
    0.17116E-02    0.52000E+02
    0.17462E-02    0.52949E+02
    0.17814E-02    0.53912E+02
    0.18174E-02    0.54891E+02
    0.18541E-02    0.55885E+02
    0.18916E-02    0.56894E+02
    0.19298E-02    0.57918E+02
    0.19688E-02    0.58959E+02
    0.20086E-02    0.60015E+02
    0.20491E-02    0.61087E+02
    0.20905E-02    0.62175E+02
    0.21328E-02    0.63278E+02
    0.21758E-02    0.64398E+02
    0.22198E-02    0.65535E+02
    0.22646E-02    0.66687E+02
    0.23104E-02    0.67856E+02
    0.23571E-02    0.69041E+02
    0.24047E-02    0.70243E+02
    0.24533E-02    0.71461E+02
    0.25028E-02    0.72696E+02
    0.25534E-02    0.73947E+02
    0.26050E-02    0.75215E+02
    0.26576E-02    0.76500E+02
    0.27113E-02    0.77802E+02
    0.27660E-02    0.79120E+02
    0.28219E-02    0.80455E+02
    0.28789E-02    0.81806E+02
    0.29371E-02    0.83174E+02
    0.29964E-02    0.84559E+02
    0.30569E-02    0.85960E+02
    0.31187E-02    0.87378E+02
    0.31817E-02    0.88813E+02
    0.32460E-02    0.90264E+02
    0.33115E-02    0.91731E+02
    0.33784E-02    0.93214E+02
    0.34467E-02    0.94713E+02
    0.35163E-02    0.96229E+02
    0.35874E-02    0.97760E+02
    0.36598E-02    0.99307E+02
    0.37338E-02    0.10087E+03
    0.38092E-02    0.10245E+03
    0.38861E-02    0.10404E+03
    0.39646E-02    0.10565E+03
    0.40447E-02    0.10727E+03
    0.41264E-02    0.10890E+03
    0.42098E-02    0.11055E+03
    0.42948E-02    0.11222E+03
    0.43816E-02    0.11389E+03
    0.44701E-02    0.11558E+03
    0.45604E-02    0.11728E+03
    0.46525E-02    0.11900E+03
    0.47465E-02    0.12072E+03
    0.48424E-02    0.12246E+03
    0.49402E-02    0.12421E+03
    0.50400E-02    0.12596E+03
    0.51419E-02    0.12773E+03
    0.52457E-02    0.12951E+03
    0.53517E-02    0.13129E+03
    0.54598E-02    0.13308E+03
    0.55701E-02    0.13488E+03
    0.56826E-02    0.13668E+03
    0.57974E-02    0.13849E+03
    0.59145E-02    0.14031E+03
    0.60340E-02    0.14213E+03
    0.61559E-02    0.14395E+03
    0.62803E-02    0.14577E+03
    0.64072E-02    0.14760E+03
    0.65366E-02    0.14943E+03
    0.66686E-02    0.15125E+03
    0.68033E-02    0.15308E+03
    0.69408E-02    0.15490E+03
    0.70810E-02    0.15672E+03
    0.72240E-02    0.15853E+03
    0.73700E-02    0.16033E+03
    0.75189E-02    0.16213E+03
    0.76708E-02    0.16393E+03
    0.78257E-02    0.16571E+03
    0.79838E-02    0.16748E+03
    0.81451E-02    0.16924E+03
    0.83096E-02    0.17098E+03
    0.84775E-02    0.17271E+03
    0.86488E-02    0.17442E+03
    0.88235E-02    0.17611E+03
    0.90017E-02    0.17779E+03
    0.91836E-02    0.17944E+03
    0.93691E-02    0.18107E+03
    0.95583E-02    0.18267E+03
    0.97514E-02    0.18425E+03
    0.99484E-02    0.18580E+03
    0.10149E-01    0.18731E+03
    0.10354E-01    0.18880E+03
    0.10564E-01    0.19025E+03
    0.10777E-01    0.19167E+03
    0.10995E-01    0.19304E+03
    0.11217E-01    0.19438E+03
    0.11443E-01    0.19567E+03
    0.11675E-01    0.19692E+03
    0.11910E-01    0.19813E+03
    0.12151E-01    0.19928E+03
    0.12397E-01    0.20038E+03
    0.12647E-01    0.20143E+03
    0.12902E-01    0.20243E+03
    0.13163E-01    0.20336E+03
    0.13429E-01    0.20424E+03
    0.13700E-01    0.20505E+03
    0.13977E-01    0.20580E+03
    0.14259E-01    0.20648E+03
    0.14547E-01    0.20710E+03
    0.14841E-01    0.20764E+03
    0.15141E-01    0.20810E+03
    0.15447E-01    0.20850E+03
    0.15759E-01    0.20881E+03
    0.16077E-01    0.20904E+03
    0.16402E-01    0.20919E+03
    0.16734E-01    0.20925E+03
    0.17072E-01    0.20923E+03
    0.17416E-01    0.20912E+03
    0.17768E-01    0.20892E+03
    0.18127E-01    0.20863E+03
    0.18493E-01    0.20825E+03
    0.18867E-01    0.20776E+03
    0.19248E-01    0.20719E+03
    0.19637E-01    0.20651E+03
    0.20034E-01    0.20574E+03
    0.20438E-01    0.20487E+03
    0.20851E-01    0.20390E+03
    0.21272E-01    0.20283E+03
    0.21702E-01    0.20166E+03
    0.22141E-01    0.20039E+03
    0.22588E-01    0.19902E+03
    0.23044E-01    0.19756E+03
    0.23510E-01    0.19599E+03
    0.23985E-01    0.19433E+03
    0.24469E-01    0.19258E+03
    0.24964E-01    0.19073E+03
    0.25468E-01    0.18880E+03
    0.25982E-01    0.18678E+03
    0.26507E-01    0.18467E+03
    0.27043E-01    0.18249E+03
    0.27589E-01    0.18022E+03
    0.28146E-01    0.17789E+03
    0.28715E-01    0.17549E+03
    0.29295E-01    0.17303E+03
    0.29887E-01    0.17051E+03
    0.30490E-01    0.16794E+03
    0.31106E-01    0.16533E+03
    0.31735E-01    0.16267E+03
    0.32376E-01    0.15999E+03
    0.33030E-01    0.15728E+03
    0.33697E-01    0.15456E+03
    0.34378E-01    0.15182E+03
    0.35072E-01    0.14908E+03
    0.35781E-01    0.14634E+03
    0.36504E-01    0.14362E+03
    0.37241E-01    0.14091E+03
    0.37993E-01    0.13823E+03
    0.38761E-01    0.13559E+03
    0.39544E-01    0.13299E+03
    0.40343E-01    0.13044E+03
    0.41158E-01    0.12795E+03
    0.41989E-01    0.12551E+03
    0.42838E-01    0.12313E+03
    0.43703E-01    0.12081E+03
    0.44586E-01    0.11856E+03
    0.45486E-01    0.11638E+03
    0.46405E-01    0.11429E+03
    0.47343E-01    0.11229E+03
    0.48299E-01    0.11039E+03
    0.49275E-01    0.10858E+03
    0.50270E-01    0.10686E+03
    0.51286E-01    0.10522E+03
    0.52322E-01    0.10365E+03
    0.53379E-01    0.10214E+03
    0.54457E-01    0.10069E+03
    0.55557E-01    0.99291E+02
    0.56680E-01    0.97945E+02
    0.57825E-01    0.96644E+02
    0.58993E-01    0.95376E+02
    0.60184E-01    0.94127E+02
    0.61400E-01    0.92883E+02
    0.62641E-01    0.91632E+02
    0.63906E-01    0.90360E+02
    0.65197E-01    0.89057E+02
    0.66514E-01    0.87709E+02
    0.67858E-01    0.86305E+02
    0.69229E-01    0.84834E+02
    0.70627E-01    0.83283E+02
    0.72054E-01    0.81648E+02
    0.73510E-01    0.79923E+02
    0.74994E-01    0.78106E+02
    0.76509E-01    0.76198E+02
    0.78055E-01    0.74205E+02
    0.79632E-01    0.72133E+02
    0.81241E-01    0.69996E+02
    0.82882E-01    0.67808E+02
    0.84556E-01    0.65585E+02
    0.86264E-01    0.63347E+02
    0.88007E-01    0.61112E+02
    0.89785E-01    0.58901E+02
    0.91598E-01    0.56735E+02
    0.93449E-01    0.54633E+02
    0.95337E-01    0.52619E+02
    0.97263E-01    0.50711E+02
    0.99227E-01    0.48925E+02
    0.10123E+00    0.47277E+02
    0.10328E+00    0.45776E+02
    0.10536E+00    0.44427E+02
    0.10749E+00    0.43225E+02
    0.10966E+00    0.42164E+02
    0.11188E+00    0.41227E+02
    0.11414E+00    0.40393E+02
    0.11644E+00    0.39638E+02
    0.11880E+00    0.38936E+02
    0.12120E+00    0.38260E+02
    0.12365E+00    0.37582E+02
    0.12614E+00    0.36875E+02
    0.12869E+00    0.36117E+02
    0.13129E+00    0.35285E+02
    0.13394E+00    0.34368E+02
    0.13665E+00    0.33358E+02
    0.13941E+00    0.32260E+02
    0.14223E+00    0.31087E+02
    0.14510E+00    0.29861E+02
    0.14803E+00    0.28606E+02
    0.15102E+00    0.27352E+02
    0.15407E+00    0.26130E+02
    0.15718E+00    0.24969E+02
    0.16036E+00    0.23896E+02
    0.16360E+00    0.22933E+02
    0.16690E+00    0.22092E+02
    0.17028E+00    0.21372E+02
    0.17371E+00    0.20762E+02
    0.17722E+00    0.20240E+02
    0.18080E+00    0.19779E+02
    0.18446E+00    0.19347E+02
    0.18818E+00    0.18916E+02
    0.19198E+00    0.18459E+02
    0.19586E+00    0.17952E+02
    0.19982E+00    0.17382E+02
    0.20386E+00    0.16749E+02
    0.20797E+00    0.16068E+02
    0.21218E+00    0.15361E+02
    0.21646E+00    0.14659E+02
    0.22083E+00    0.13987E+02
    0.22530E+00    0.13371E+02
    0.22985E+00    0.12824E+02
    0.23449E+00    0.12353E+02
    0.23923E+00    0.11950E+02
    0.24406E+00    0.11600E+02
    0.24899E+00    0.11280E+02
    0.25402E+00    0.10966E+02
    0.25915E+00    0.10635E+02
    0.26439E+00    0.10272E+02
    0.26973E+00    0.98777E+01
    0.27518E+00    0.94632E+01
    0.28074E+00    0.90452E+01
    0.28641E+00    0.86418E+01
    0.29219E+00    0.82694E+01
    0.29810E+00    0.79386E+01
    0.30412E+00    0.76489E+01
    0.31026E+00    0.73899E+01
    0.31653E+00    0.71472E+01
    0.32292E+00    0.69065E+01
    0.32945E+00    0.66568E+01
    0.33610E+00    0.63947E+01
    0.34289E+00    0.61259E+01
    0.34982E+00    0.58614E+01
    0.35689E+00    0.56113E+01
    0.36409E+00    0.53823E+01
    0.37145E+00    0.51748E+01
    0.37895E+00    0.49832E+01
    0.38661E+00    0.47994E+01
    0.39442E+00    0.46167E+01
    0.40239E+00    0.44316E+01
    0.41052E+00    0.42463E+01
    0.41881E+00    0.40665E+01
    0.42727E+00    0.38964E+01
    0.43590E+00    0.37382E+01
    0.44471E+00    0.35905E+01
    0.45369E+00    0.34490E+01
    0.46286E+00    0.33107E+01
    0.47221E+00    0.31742E+01
    0.48174E+00    0.30405E+01
    0.49148E+00    0.29125E+01
    0.50141E+00    0.27913E+01
    0.51153E+00    0.26767E+01
    0.52187E+00    0.25670E+01
    0.53241E+00    0.24606E+01
    0.54317E+00    0.23571E+01
    0.55414E+00    0.22571E+01
    0.56533E+00    0.21617E+01
    0.57675E+00    0.20707E+01
    0.58840E+00    0.19835E+01
    0.60029E+00    0.18995E+01
    0.61242E+00    0.18187E+01
    0.62479E+00    0.17411E+01
    0.63741E+00    0.16666E+01
    0.65029E+00    0.15951E+01
    0.66342E+00    0.15266E+01
    0.67683E+00    0.14609E+01
    0.69050E+00    0.13979E+01
    0.70445E+00    0.13375E+01
    0.71868E+00    0.12796E+01
    0.73320E+00    0.12241E+01
    0.74801E+00    0.11709E+01
    0.76312E+00    0.11198E+01
    0.77854E+00    0.10709E+01
    0.79426E+00    0.10240E+01
    0.81031E+00    0.97904E+00
    0.82668E+00    0.93597E+00
    0.84338E+00    0.89470E+00
    0.86041E+00    0.85517E+00
    0.87780E+00    0.81731E+00
    0.89553E+00    0.78105E+00
    0.91362E+00    0.74633E+00
    0.93208E+00    0.71309E+00
    0.95091E+00    0.68127E+00
    0.97011E+00    0.65081E+00
    0.98971E+00    0.62166E+00
    0.10097E+01    0.59376E+00
    0.10301E+01    0.56707E+00
    0.10509E+01    0.54153E+00
    0.10721E+01    0.51709E+00
    0.10938E+01    0.49372E+00
    0.11159E+01    0.47137E+00
    0.11384E+01    0.44999E+00
    0.11614E+01    0.42954E+00
    0.11849E+01    0.40999E+00
    0.12088E+01    0.39130E+00
    0.12333E+01    0.37343E+00
    0.12582E+01    0.35635E+00
    0.12836E+01    0.34002E+00
    0.13095E+01    0.32442E+00
    0.13360E+01    0.30951E+00
    0.13630E+01    0.29526E+00
    0.13905E+01    0.28164E+00
    0.14186E+01    0.26864E+00
    0.14472E+01    0.25621E+00
    0.14765E+01    0.24434E+00
    0.15063E+01    0.23301E+00
    0.15367E+01    0.22218E+00
    0.15678E+01    0.21184E+00
    0.15994E+01    0.20197E+00
    0.16318E+01    0.19255E+00
    0.16647E+01    0.18355E+00
    0.16984E+01    0.17496E+00
    0.17327E+01    0.16676E+00
    0.17677E+01    0.15893E+00
    0.18034E+01    0.15146E+00
    0.18398E+01    0.14434E+00
    0.18770E+01    0.13754E+00
    0.19149E+01    0.13105E+00
    0.19536E+01    0.12486E+00
    0.19930E+01    0.11895E+00
    0.20333E+01    0.11332E+00
    0.20744E+01    0.10794E+00
    0.21163E+01    0.10282E+00
    0.21590E+01    0.97928E-01
    0.22026E+01    0.93266E-01
    0.22471E+01    0.88821E-01
    0.22925E+01    0.84582E-01
    0.23388E+01    0.80541E-01
    0.23861E+01    0.76689E-01
    0.24343E+01    0.73016E-01
    0.24835E+01    0.69516E-01
    0.25336E+01    0.66179E-01
    0.25848E+01    0.62999E-01
    0.26370E+01    0.59968E-01
    0.26903E+01    0.57080E-01
    0.27447E+01    0.54328E-01
    0.28001E+01    0.51706E-01
    0.28567E+01    0.49207E-01
    0.29144E+01    0.46827E-01
    0.29733E+01    0.44559E-01
    0.30333E+01    0.42399E-01
    0.30946E+01    0.40342E-01
    0.31571E+01    0.38382E-01
    0.32209E+01    0.36516E-01
    0.32860E+01    0.34739E-01
    0.33523E+01    0.33046E-01
    0.34201E+01    0.31434E-01
    0.34892E+01    0.29900E-01
    0.35596E+01    0.28438E-01
    0.36316E+01    0.27047E-01
    0.37049E+01    0.25723E-01
    0.37798E+01    0.24462E-01
    0.38561E+01    0.23262E-01
    0.39340E+01    0.22120E-01
    0.40135E+01    0.21033E-01
    0.40946E+01    0.19998E-01
    0.41773E+01    0.19014E-01
    0.42617E+01    0.18077E-01
    0.43478E+01    0.17185E-01
    0.44356E+01    0.16337E-01
    0.45252E+01    0.15529E-01
    0.46166E+01    0.14761E-01
    0.47099E+01    0.14031E-01
    0.48050E+01    0.13336E-01
    0.49021E+01    0.12674E-01
    0.50011E+01    0.12045E-01
    0.51021E+01    0.11447E-01
    0.52052E+01    0.10878E-01
    0.53104E+01    0.10337E-01
    0.54176E+01    0.98223E-02
    0.55271E+01    0.93328E-02
    0.56387E+01    0.88674E-02
    0.57526E+01    0.84249E-02
    0.58689E+01    0.80041E-02
    0.59874E+01    0.76040E-02
    0.61084E+01    0.72236E-02
    0.62318E+01    0.68620E-02
    0.63577E+01    0.65182E-02
    0.64861E+01    0.61914E-02
    0.66171E+01    0.58807E-02
    0.67508E+01    0.55854E-02
    0.68872E+01    0.53048E-02
    0.70263E+01    0.50380E-02
    0.71682E+01    0.47845E-02
    0.73130E+01    0.45435E-02
    0.74608E+01    0.43146E-02
    0.76115E+01    0.40970E-02
    0.77653E+01    0.38902E-02
    0.79221E+01    0.36938E-02
    0.80822E+01    0.35071E-02
    0.82454E+01    0.33298E-02
    0.84120E+01    0.31613E-02
    0.85819E+01    0.30012E-02
    0.87553E+01    0.28491E-02
    0.89322E+01    0.27046E-02
    0.91126E+01    0.25674E-02
    0.92967E+01    0.24371E-02
    0.94845E+01    0.23132E-02
    0.96761E+01    0.21956E-02
    0.98716E+01    0.20840E-02
    0.10071E+02    0.19779E-02
    0.10274E+02    0.18771E-02
    0.10482E+02    0.17815E-02
    0.10694E+02    0.16906E-02
    0.10910E+02    0.16044E-02
    0.11130E+02    0.15224E-02
    0.11355E+02    0.14447E-02
    0.11584E+02    0.13708E-02
    0.11818E+02    0.13007E-02
    0.12057E+02    0.12341E-02
    0.12301E+02    0.11709E-02
    0.12549E+02    0.11109E-02
    0.12803E+02    0.10540E-02
    0.13061E+02    0.99990E-03
    0.13325E+02    0.94858E-03
    0.13594E+02    0.89986E-03
    0.13869E+02    0.85362E-03
    0.14149E+02    0.80973E-03
    0.14435E+02    0.76808E-03
    0.14727E+02    0.72854E-03
    0.15024E+02    0.69102E-03
    0.15328E+02    0.65542E-03
    0.15637E+02    0.62163E-03
    0.15953E+02    0.58956E-03
    0.16275E+02    0.55913E-03
    0.16604E+02    0.53026E-03
    0.16940E+02    0.50286E-03
    0.17282E+02    0.47687E-03
    0.17631E+02    0.45221E-03
    0.17987E+02    0.42881E-03
    0.18351E+02    0.40661E-03
    0.18721E+02    0.38555E-03
    0.19099E+02    0.36557E-03
    0.19485E+02    0.34661E-03
    0.19879E+02    0.32863E-03
    0.20280E+02    0.31157E-03
    0.20690E+02    0.29539E-03
    0.21108E+02    0.28005E-03
    0.21535E+02    0.26549E-03
    0.21970E+02    0.25168E-03
    0.22413E+02    0.23859E-03
    0.22866E+02    0.22617E-03
    0.23328E+02    0.21439E-03
    0.23799E+02    0.20322E-03
    0.24280E+02    0.19263E-03
    0.24771E+02    0.18258E-03
    0.25271E+02    0.17305E-03
    0.25782E+02    0.16402E-03
    0.26302E+02    0.15545E-03
    0.26834E+02    0.14733E-03
    0.27376E+02    0.13963E-03
    0.27929E+02    0.13233E-03
    0.28493E+02    0.12540E-03
    0.29069E+02    0.11884E-03
    0.29656E+02    0.11262E-03
    0.30255E+02    0.10672E-03
    0.30866E+02    0.10112E-03
    0.31490E+02    0.95819E-04
    0.32126E+02    0.90792E-04
    0.32775E+02    0.86027E-04
    0.33437E+02    0.81509E-04
    0.34112E+02    0.77227E-04
    0.34801E+02    0.73169E-04
    0.35504E+02    0.69321E-04
    0.36222E+02    0.65675E-04
    0.36953E+02    0.62219E-04
    0.37700E+02    0.58943E-04
    0.38462E+02    0.55838E-04
    0.39239E+02    0.52896E-04
    0.40031E+02    0.50107E-04
    0.40840E+02    0.47465E-04
    0.41665E+02    0.44960E-04
    0.42507E+02    0.42587E-04
    0.43365E+02    0.40338E-04
    0.44241E+02    0.38207E-04
    0.45135E+02    0.36187E-04
    0.46047E+02    0.34274E-04
    0.46977E+02    0.32460E-04
    0.47926E+02    0.30742E-04
    0.48894E+02    0.29115E-04
    0.49882E+02    0.27572E-04
    0.50890E+02    0.26111E-04
    0.51918E+02    0.24727E-04
    0.52966E+02    0.23415E-04
    0.54036E+02    0.22173E-04
    0.55128E+02    0.20996E-04
    0.56242E+02    0.19881E-04
    0.57378E+02    0.18824E-04
    0.58537E+02    0.17823E-04
    0.59720E+02    0.16875E-04
    0.60926E+02    0.15978E-04
    0.62157E+02    0.15127E-04
    0.63412E+02    0.14321E-04
    0.64693E+02    0.13558E-04
    0.66000E+02    0.12835E-04
    0.67334E+02    0.12151E-04
    0.68694E+02    0.11502E-04
    0.70082E+02    0.10888E-04
    0.71497E+02    0.10307E-04
    0.72942E+02    0.97560E-05
    0.74415E+02    0.92345E-05
    0.75918E+02    0.87406E-05
    0.77452E+02    0.82729E-05
    0.79017E+02    0.78300E-05
    0.80613E+02    0.74106E-05
    0.82241E+02    0.70135E-05
    0.83903E+02    0.66374E-05
    0.85598E+02    0.62813E-05
    0.87327E+02    0.59441E-05
    0.89091E+02    0.56248E-05
    0.90891E+02    0.53224E-05
    0.92727E+02    0.50361E-05
    0.94600E+02    0.47650E-05
    0.96511E+02    0.45083E-05
    0.98461E+02    0.42652E-05
    0.10045E+03    0.40352E-05
    0.10248E+03    0.38174E-05
    0.10455E+03    0.36113E-05
    0.10666E+03    0.34163E-05
    0.10882E+03    0.32317E-05
    0.11101E+03    0.30571E-05
    0.11326E+03    0.28919E-05
