#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.692154E-04   0.922608E+06   0.922607E+06   0.122907E+07   0.122904E+07   0.000000E+00   0.922608E+06   0.922608E+06   0.932262E+06  -0.601552E+00   0.920476E+06   0.920475E+06   0.790235E+00
   0.764290E-04   0.922603E+06   0.922603E+06   0.122883E+07   0.122879E+07   0.000000E+00   0.922603E+06   0.922603E+06   0.932255E+06  -0.601547E+00   0.920471E+06   0.920471E+06   0.872580E+00
   0.843944E-04   0.922598E+06   0.922597E+06   0.122854E+07   0.122849E+07   0.000000E+00   0.922597E+06   0.922597E+06   0.932247E+06  -0.601542E+00   0.920465E+06   0.920465E+06   0.963503E+00
   0.931898E-04   0.922591E+06   0.922590E+06   0.122818E+07   0.122812E+07   0.000000E+00   0.922590E+06   0.922590E+06   0.932237E+06  -0.601535E+00   0.920459E+06   0.920459E+06   0.106390E+01
   0.102902E-03   0.922582E+06   0.922581E+06   0.122775E+07   0.122767E+07   0.000000E+00   0.922582E+06   0.922582E+06   0.932225E+06  -0.601527E+00   0.920450E+06   0.920450E+06   0.117475E+01
   0.113626E-03   0.922572E+06   0.922571E+06   0.122721E+07   0.122713E+07   0.000000E+00   0.922572E+06   0.922572E+06   0.932211E+06  -0.601517E+00   0.920440E+06   0.920440E+06   0.129714E+01
   0.125468E-03   0.922559E+06   0.922558E+06   0.122657E+07   0.122646E+07   0.000000E+00   0.922559E+06   0.922559E+06   0.932193E+06  -0.601505E+00   0.920428E+06   0.920428E+06   0.143227E+01
   0.138544E-03   0.922544E+06   0.922542E+06   0.122578E+07   0.122564E+07   0.000000E+00   0.922544E+06   0.922544E+06   0.932171E+06  -0.601490E+00   0.920413E+06   0.920413E+06   0.158147E+01
   0.152983E-03   0.922526E+06   0.922523E+06   0.122482E+07   0.122465E+07   0.000000E+00   0.922525E+06   0.922525E+06   0.932145E+06  -0.601472E+00   0.920395E+06   0.920395E+06   0.174619E+01
   0.168927E-03   0.922503E+06   0.922500E+06   0.122364E+07   0.122345E+07   0.000000E+00   0.922502E+06   0.922502E+06   0.932113E+06  -0.601450E+00   0.920373E+06   0.920372E+06   0.192805E+01
   0.186533E-03   0.922475E+06   0.922472E+06   0.122222E+07   0.122198E+07   0.000000E+00   0.922475E+06   0.922475E+06   0.932074E+06  -0.601423E+00   0.920346E+06   0.920345E+06   0.212881E+01
   0.205973E-03   0.922441E+06   0.922437E+06   0.122048E+07   0.122019E+07   0.000000E+00   0.922441E+06   0.922441E+06   0.932026E+06  -0.601390E+00   0.920313E+06   0.920312E+06   0.235044E+01
   0.227439E-03   0.922400E+06   0.922395E+06   0.121836E+07   0.121801E+07   0.000000E+00   0.922400E+06   0.922400E+06   0.931968E+06  -0.601351E+00   0.920272E+06   0.920272E+06   0.259508E+01
   0.251143E-03   0.922350E+06   0.922344E+06   0.121578E+07   0.121535E+07   0.000000E+00   0.922349E+06   0.922349E+06   0.931897E+06  -0.601302E+00   0.920223E+06   0.920223E+06   0.286511E+01
   0.277316E-03   0.922289E+06   0.922282E+06   0.121265E+07   0.121213E+07   0.000000E+00   0.922288E+06   0.922288E+06   0.931811E+06  -0.601243E+00   0.920164E+06   0.920163E+06   0.316313E+01
   0.306218E-03   0.922215E+06   0.922206E+06   0.120884E+07   0.120820E+07   0.000000E+00   0.922213E+06   0.922213E+06   0.931706E+06  -0.601171E+00   0.920091E+06   0.920090E+06   0.349202E+01
   0.338132E-03   0.922124E+06   0.922113E+06   0.120420E+07   0.120343E+07   0.000000E+00   0.922123E+06   0.922123E+06   0.931579E+06  -0.601084E+00   0.920002E+06   0.920001E+06   0.385492E+01
   0.373371E-03   0.922014E+06   0.922000E+06   0.119858E+07   0.119764E+07   0.000000E+00   0.922012E+06   0.922012E+06   0.931423E+06  -0.600977E+00   0.919894E+06   0.919892E+06   0.425528E+01
   0.412284E-03   0.921879E+06   0.921863E+06   0.119175E+07   0.119061E+07   0.000000E+00   0.921877E+06   0.921877E+06   0.931234E+06  -0.600847E+00   0.919762E+06   0.919760E+06   0.469689E+01
   0.455251E-03   0.921716E+06   0.921696E+06   0.118347E+07   0.118209E+07   0.000000E+00   0.921713E+06   0.921713E+06   0.931004E+06  -0.600689E+00   0.919602E+06   0.919599E+06   0.518388E+01
   0.502697E-03   0.921516E+06   0.921492E+06   0.117344E+07   0.117179E+07   0.000000E+00   0.921513E+06   0.921513E+06   0.930724E+06  -0.600498E+00   0.919406E+06   0.919403E+06   0.572076E+01
   0.555088E-03   0.921274E+06   0.921244E+06   0.116133E+07   0.115933E+07   0.000000E+00   0.921269E+06   0.921269E+06   0.930385E+06  -0.600264E+00   0.919168E+06   0.919165E+06   0.631244E+01
   0.612938E-03   0.920979E+06   0.920943E+06   0.114670E+07   0.114431E+07   0.000000E+00   0.920973E+06   0.920973E+06   0.929972E+06  -0.599981E+00   0.918879E+06   0.918874E+06   0.696424E+01
   0.676818E-03   0.920620E+06   0.920576E+06   0.112910E+07   0.112624E+07   0.000000E+00   0.920613E+06   0.920613E+06   0.929473E+06  -0.599638E+00   0.918526E+06   0.918521E+06   0.768190E+01
   0.747355E-03   0.920184E+06   0.920131E+06   0.110798E+07   0.110456E+07   0.000000E+00   0.920176E+06   0.920176E+06   0.928868E+06  -0.599223E+00   0.918098E+06   0.918092E+06   0.847160E+01
   0.825244E-03   0.919655E+06   0.919590E+06   0.108270E+07   0.107865E+07   0.000000E+00   0.919645E+06   0.919645E+06   0.928136E+06  -0.598719E+00   0.917578E+06   0.917570E+06   0.933993E+01
   0.911250E-03   0.919014E+06   0.918934E+06   0.105260E+07   0.104783E+07   0.000000E+00   0.919001E+06   0.919001E+06   0.927254E+06  -0.598112E+00   0.916946E+06   0.916937E+06   0.102939E+02
   0.100622E-02   0.918236E+06   0.918139E+06   0.101693E+07   0.101135E+07   0.000000E+00   0.918221E+06   0.918221E+06   0.926191E+06  -0.597380E+00   0.916180E+06   0.916169E+06   0.113408E+02
   0.111109E-02   0.917296E+06   0.917178E+06   0.974936E+06   0.968486E+06   0.000000E+00   0.917277E+06   0.917277E+06   0.924914E+06  -0.596499E+00   0.915252E+06   0.915238E+06   0.124883E+02
   0.122688E-02   0.916160E+06   0.916016E+06   0.925889E+06   0.918519E+06   0.000000E+00   0.916137E+06   0.916137E+06   0.923386E+06  -0.595443E+00   0.914129E+06   0.914112E+06   0.137442E+02
   0.135475E-02   0.914790E+06   0.914615E+06   0.869161E+06   0.860871E+06   0.000000E+00   0.914763E+06   0.914763E+06   0.921563E+06  -0.594182E+00   0.912773E+06   0.912752E+06   0.151163E+02
   0.149594E-02   0.913143E+06   0.912929E+06   0.804343E+06   0.795200E+06   0.000000E+00   0.913110E+06   0.913110E+06   0.919398E+06  -0.592681E+00   0.911138E+06   0.911112E+06   0.166124E+02
   0.165184E-02   0.911168E+06   0.910908E+06   0.731390E+06   0.721564E+06   0.000000E+00   0.911128E+06   0.911128E+06   0.916841E+06  -0.590905E+00   0.909172E+06   0.909141E+06   0.182400E+02
   0.182399E-02   0.908807E+06   0.908490E+06   0.650821E+06   0.640609E+06   0.000000E+00   0.908758E+06   0.908758E+06   0.913837E+06  -0.588814E+00   0.906815E+06   0.906778E+06   0.200059E+02
   0.201409E-02   0.905996E+06   0.905611E+06   0.563932E+06   0.553787E+06   0.000000E+00   0.905937E+06   0.905937E+06   0.910334E+06  -0.586371E+00   0.903999E+06   0.903954E+06   0.219164E+02
   0.222400E-02   0.902666E+06   0.902197E+06   0.473015E+06   0.463556E+06   0.000000E+00   0.902594E+06   0.902594E+06   0.906278E+06  -0.583537E+00   0.900650E+06   0.900595E+06   0.239769E+02
   0.245578E-02   0.898741E+06   0.898170E+06   0.381505E+06   0.373483E+06   0.000000E+00   0.898653E+06   0.898653E+06   0.901623E+06  -0.580279E+00   0.896685E+06   0.896620E+06   0.261921E+02
   0.271172E-02   0.894143E+06   0.893449E+06   0.293947E+06   0.288154E+06   0.000000E+00   0.894036E+06   0.894036E+06   0.896326E+06  -0.576571E+00   0.892022E+06   0.891942E+06   0.285660E+02
   0.299433E-02   0.888795E+06   0.887951E+06   0.215645E+06   0.212733E+06   0.000000E+00   0.888664E+06   0.888664E+06   0.890349E+06  -0.572392E+00   0.886573E+06   0.886478E+06   0.311027E+02
   0.330639E-02   0.882621E+06   0.881596E+06   0.151842E+06   0.152064E+06   0.000000E+00   0.882462E+06   0.882462E+06   0.883656E+06  -0.567730E+00   0.880259E+06   0.880144E+06   0.338071E+02
   0.365098E-02   0.875551E+06   0.874307E+06   0.106394E+06   0.109315E+06   0.000000E+00   0.875359E+06   0.875359E+06   0.876204E+06  -0.562579E+00   0.873006E+06   0.872869E+06   0.366859E+02
   0.403148E-02   0.867524E+06   0.866015E+06   0.801229E+05   0.844611E+05   0.000000E+00   0.867291E+06   0.867291E+06   0.867935E+06  -0.556928E+00   0.864756E+06   0.864592E+06   0.397490E+02
   0.445164E-02   0.858486E+06   0.856657E+06   0.695138E+05   0.733320E+05   0.000000E+00   0.858204E+06   0.858204E+06   0.858762E+06  -0.550754E+00   0.855466E+06   0.855270E+06   0.430089E+02
   0.491559E-02   0.848386E+06   0.846172E+06   0.668528E+05   0.683055E+05   0.000000E+00   0.848045E+06   0.848045E+06   0.848574E+06  -0.544011E+00   0.845104E+06   0.844870E+06   0.464808E+02
   0.542788E-02   0.837177E+06   0.834499E+06   0.628963E+05   0.614038E+05   0.000000E+00   0.836764E+06   0.836764E+06   0.837253E+06  -0.536630E+00   0.833644E+06   0.833366E+06   0.501793E+02
   0.599357E-02   0.824804E+06   0.821569E+06   0.518814E+05   0.489542E+05   0.000000E+00   0.824305E+06   0.824305E+06   0.824703E+06  -0.528528E+00   0.821051E+06   0.820720E+06   0.541145E+02
   0.661821E-02   0.811208E+06   0.807306E+06   0.359016E+05   0.343607E+05   0.000000E+00   0.810606E+06   0.810606E+06   0.810883E+06  -0.519633E+00   0.807269E+06   0.806874E+06   0.582892E+02
   0.730796E-02   0.796326E+06   0.791627E+06   0.234417E+05   0.246986E+05   0.000000E+00   0.795600E+06   0.795600E+06   0.795788E+06  -0.509902E+00   0.792220E+06   0.791752E+06   0.626979E+02
   0.806958E-02   0.780094E+06   0.774447E+06   0.201404E+05   0.224850E+05   0.000000E+00   0.779223E+06   0.779223E+06   0.779388E+06  -0.499319E+00   0.775815E+06   0.775260E+06   0.673290E+02
   0.891059E-02   0.762457E+06   0.755685E+06   0.206920E+05   0.180279E+05   0.000000E+00   0.761412E+06   0.761412E+06   0.761566E+06  -0.487848E+00   0.758008E+06   0.757350E+06   0.721648E+02
   0.983924E-02   0.743357E+06   0.735258E+06   0.161690E+05   0.144171E+05   0.000000E+00   0.742107E+06   0.742107E+06   0.742228E+06  -0.475438E+00   0.738732E+06   0.737956E+06   0.771752E+02
   0.108647E-01   0.722738E+06   0.713081E+06   0.969366E+04   0.114967E+05   0.000000E+00   0.721248E+06   0.721248E+06   0.721330E+06  -0.462033E+00   0.717932E+06   0.717017E+06   0.823085E+02
   0.119970E-01   0.700544E+06   0.689071E+06   0.918611E+04   0.913736E+04   0.000000E+00   0.698773E+06   0.698773E+06   0.698845E+06  -0.447603E+00   0.695539E+06   0.694465E+06   0.874880E+02
   0.132473E-01   0.676725E+06   0.663155E+06   0.830182E+04   0.723623E+04   0.000000E+00   0.674630E+06   0.674630E+06   0.674692E+06  -0.432116E+00   0.671498E+06   0.670243E+06   0.926109E+02
   0.146279E-01   0.651240E+06   0.635276E+06   0.477056E+04   0.570828E+04   0.000000E+00   0.648776E+06   0.648776E+06   0.648817E+06  -0.415536E+00   0.645768E+06   0.644309E+06   0.975370E+02
   0.161524E-01   0.624066E+06   0.605402E+06   0.513083E+04   0.448263E+04   0.000000E+00   0.621185E+06   0.621185E+06   0.621224E+06  -0.397849E+00   0.618321E+06   0.616634E+06   0.102081E+03
   0.178358E-01   0.595204E+06   0.573552E+06   0.310409E+04   0.350293E+04   0.000000E+00   0.591862E+06   0.591862E+06   0.591888E+06  -0.379058E+00   0.589160E+06   0.587226E+06   0.106008E+03
   0.196946E-01   0.564699E+06   0.539814E+06   0.307308E+04   0.272222E+04   0.000000E+00   0.560859E+06   0.560859E+06   0.560882E+06  -0.359192E+00   0.558335E+06   0.556139E+06   0.109030E+03
   0.217472E-01   0.532660E+06   0.504383E+06   0.180764E+04   0.210278E+04   0.000000E+00   0.528296E+06   0.528296E+06   0.528311E+06  -0.338331E+00   0.525964E+06   0.523499E+06   0.110805E+03
   0.240136E-01   0.499283E+06   0.467596E+06   0.177679E+04   0.161363E+04   0.000000E+00   0.494392E+06   0.494392E+06   0.494406E+06  -0.316613E+00   0.492262E+06   0.489536E+06   0.110948E+03
   0.265163E-01   0.464882E+06   0.429975E+06   0.130990E+04   0.122975E+04   0.000000E+00   0.459495E+06   0.459495E+06   0.459505E+06  -0.294260E+00   0.457569E+06   0.454611E+06   0.109053E+03
   0.292798E-01   0.429917E+06   0.392263E+06   0.852262E+03   0.930690E+03   0.000000E+00   0.424106E+06   0.424106E+06   0.424113E+06  -0.271594E+00   0.422383E+06   0.419246E+06   0.104740E+03
   0.323313E-01   0.395012E+06   0.355431E+06   0.621506E+03   0.699787E+03   0.000000E+00   0.388904E+06   0.388904E+06   0.388909E+06  -0.249048E+00   0.387372E+06   0.384140E+06   0.977192E+02
   0.357009E-01   0.360941E+06   0.320644E+06   0.498306E+03   0.523389E+03   0.000000E+00   0.354722E+06   0.354722E+06   0.354726E+06  -0.227157E+00   0.353360E+06   0.350151E+06   0.878897E+02
   0.394216E-01   0.328580E+06   0.289143E+06   0.437995E+03   0.390222E+03   0.000000E+00   0.322493E+06   0.322493E+06   0.322497E+06  -0.206517E+00   0.321271E+06   0.318228E+06   0.754540E+02
   0.435300E-01   0.298782E+06   0.262020E+06   0.239757E+03   0.290903E+03   0.000000E+00   0.293109E+06   0.293109E+06   0.293111E+06  -0.187698E+00   0.291988E+06   0.289270E+06   0.610352E+02
   0.478830E-01   0.273069E+06   0.240560E+06   0.219965E+03   0.219923E+03   0.000000E+00   0.268052E+06   0.268052E+06   0.268053E+06  -0.171652E+00   0.266992E+06   0.264722E+06   0.463408E+02
   0.522360E-01   0.252540E+06   0.225034E+06   0.171278E+03   0.171246E+03   0.000000E+00   0.248295E+06   0.248295E+06   0.248296E+06  -0.159000E+00   0.247264E+06   0.245480E+06   0.333844E+02
   0.565890E-01   0.235667E+06   0.213180E+06   0.136543E+03   0.136517E+03   0.000000E+00   0.232197E+06   0.232197E+06   0.232198E+06  -0.148691E+00   0.231181E+06   0.229853E+06   0.229365E+02
   0.609421E-01   0.221385E+06   0.203308E+06   0.110884E+03   0.110863E+03   0.000000E+00   0.218595E+06   0.218595E+06   0.218596E+06  -0.139980E+00   0.217594E+06   0.216638E+06   0.153201E+02
   0.652951E-01   0.208667E+06   0.193966E+06   0.912312E+02   0.912141E+02   0.000000E+00   0.206398E+06   0.206398E+06   0.206399E+06  -0.132169E+00   0.205421E+06   0.204722E+06   0.104602E+02
   0.696481E-01   0.196779E+06   0.184222E+06   0.757056E+02   0.756914E+02   0.000000E+00   0.194841E+06   0.194841E+06   0.194842E+06  -0.124769E+00   0.193905E+06   0.193336E+06   0.798111E+01
   0.740011E-01   0.185267E+06   0.173648E+06   0.631470E+02   0.631352E+02   0.000000E+00   0.183474E+06   0.183474E+06   0.183474E+06  -0.117489E+00   0.182594E+06   0.182040E+06   0.731572E+01
   0.783541E-01   0.173965E+06   0.162293E+06   0.528440E+02   0.528340E+02   0.000000E+00   0.172164E+06   0.172164E+06   0.172164E+06  -0.110247E+00   0.171354E+06   0.170728E+06   0.781603E+01
   0.827071E-01   0.162944E+06   0.150566E+06   0.443482E+02   0.443399E+02   0.000000E+00   0.161034E+06   0.161034E+06   0.161034E+06  -0.103119E+00   0.160300E+06   0.159551E+06   0.885537E+01
   0.870601E-01   0.152404E+06   0.139053E+06   0.373536E+02   0.373466E+02   0.000000E+00   0.150343E+06   0.150343E+06   0.150344E+06  -0.962739E-01   0.149686E+06   0.148804E+06   0.990937E+01
   0.914131E-01   0.142572E+06   0.128342E+06   0.316231E+02   0.316172E+02   0.000000E+00   0.140376E+06   0.140376E+06   0.140376E+06  -0.898909E-01   0.139787E+06   0.138795E+06   0.106070E+02
   0.968283E-01   0.131640E+06   0.116854E+06   0.259640E+02   0.259591E+02   0.000000E+00   0.129358E+06   0.129358E+06   0.129359E+06  -0.828357E-01   0.128838E+06   0.127779E+06   0.106894E+02
   0.102244E+00   0.122418E+06   0.107918E+06   0.216317E+02   0.216277E+02   0.000000E+00   0.120181E+06   0.120181E+06   0.120181E+06  -0.769586E-01   0.119704E+06   0.118672E+06   0.986913E+01
   0.107659E+00   0.114957E+06   0.101568E+06   0.183292E+02   0.183258E+02   0.000000E+00   0.112890E+06   0.112890E+06   0.112891E+06  -0.722903E-01   0.112436E+06   0.111514E+06   0.837130E+01
   0.113074E+00   0.108986E+06   0.972786E+05   0.157802E+02   0.157773E+02   0.000000E+00   0.107180E+06   0.107180E+06   0.107180E+06  -0.686333E-01   0.106731E+06   0.105971E+06   0.656589E+01
   0.118489E+00   0.104034E+06   0.941980E+05   0.137512E+02   0.137486E+02   0.000000E+00   0.102516E+06   0.102516E+06   0.102516E+06  -0.656469E-01   0.102066E+06   0.101480E+06   0.483493E+01
   0.123905E+00   0.996179E+05   0.914629E+05   0.120702E+02   0.120680E+02   0.000000E+00   0.983593E+05   0.983593E+05   0.983594E+05  -0.629851E-01   0.979087E+05   0.974689E+05   0.346999E+01
   0.129320E+00   0.953577E+05   0.884130E+05   0.106243E+02   0.106223E+02   0.000000E+00   0.942859E+05   0.942859E+05   0.942860E+05  -0.603767E-01   0.938425E+05   0.934962E+05   0.261808E+01
   0.134735E+00   0.910116E+05   0.846857E+05   0.934676E+01   0.934500E+01   0.000000E+00   0.900353E+05   0.900353E+05   0.900354E+05  -0.576548E-01   0.896092E+05   0.892953E+05   0.227706E+01
   0.140150E+00   0.865066E+05   0.802529E+05   0.820625E+01   0.820471E+01   0.000000E+00   0.855415E+05   0.855415E+05   0.855416E+05  -0.547771E-01   0.851418E+05   0.848079E+05   0.232918E+01
   0.145566E+00   0.819284E+05   0.753721E+05   0.719385E+01   0.719250E+01   0.000000E+00   0.809166E+05   0.809166E+05   0.809166E+05  -0.518155E-01   0.805490E+05   0.801626E+05   0.259542E+01
   0.150981E+00   0.774490E+05   0.704490E+05   0.630916E+01   0.630797E+01   0.000000E+00   0.763687E+05   0.763687E+05   0.763687E+05  -0.489032E-01   0.760341E+05   0.755874E+05   0.289258E+01
   0.156396E+00   0.732560E+05   0.658966E+05   0.555106E+01   0.555002E+01   0.000000E+00   0.721202E+05   0.721202E+05   0.721203E+05  -0.461827E-01   0.718148E+05   0.713224E+05   0.307827E+01
   0.161811E+00   0.695139E+05   0.620403E+05   0.491447E+01   0.491354E+01   0.000000E+00   0.683605E+05   0.683605E+05   0.683605E+05  -0.437751E-01   0.680773E+05   0.675682E+05   0.307585E+01
   0.167227E+00   0.663203E+05   0.590436E+05   0.438827E+01   0.438745E+01   0.000000E+00   0.651973E+05   0.651973E+05   0.651973E+05  -0.417495E-01   0.649283E+05   0.644360E+05   0.287811E+01
   0.172642E+00   0.636621E+05   0.568629E+05   0.395456E+01   0.395382E+01   0.000000E+00   0.626128E+05   0.626128E+05   0.626128E+05  -0.400945E-01   0.623507E+05   0.619033E+05   0.253350E+01
   0.178057E+00   0.614245E+05   0.552809E+05   0.359165E+01   0.359098E+01   0.000000E+00   0.604763E+05   0.604763E+05   0.604764E+05  -0.387264E-01   0.602164E+05   0.598300E+05   0.212122E+01
   0.183472E+00   0.594523E+05   0.540066E+05   0.327934E+01   0.327873E+01   0.000000E+00   0.586119E+05   0.586119E+05   0.586119E+05  -0.375325E-01   0.583523E+05   0.580287E+05   0.172411E+01
   0.188888E+00   0.576008E+05   0.527667E+05   0.300193E+01   0.300137E+01   0.000000E+00   0.568548E+05   0.568548E+05   0.568548E+05  -0.364073E-01   0.565966E+05   0.563248E+05   0.140679E+01
   0.194303E+00   0.557533E+05   0.513553E+05   0.274848E+01   0.274796E+01   0.000000E+00   0.550745E+05   0.550745E+05   0.550746E+05  -0.352673E-01   0.548208E+05   0.545817E+05   0.120345E+01
   0.199718E+00   0.538361E+05   0.496649E+05   0.251260E+01   0.251212E+01   0.000000E+00   0.531924E+05   0.531924E+05   0.531924E+05  -0.340621E-01   0.529469E+05   0.527190E+05   0.111548E+01
   0.205133E+00   0.518380E+05   0.477064E+05   0.229229E+01   0.229186E+01   0.000000E+00   0.512004E+05   0.512004E+05   0.512004E+05  -0.327865E-01   0.509662E+05   0.507318E+05   0.111752E+01
   0.210549E+00   0.498058E+05   0.455899E+05   0.208864E+01   0.208825E+01   0.000000E+00   0.491552E+05   0.491552E+05   0.491552E+05  -0.314768E-01   0.489343E+05   0.486826E+05   0.116907E+01
   0.215964E+00   0.478144E+05   0.434721E+05   0.190363E+01   0.190327E+01   0.000000E+00   0.471443E+05   0.471443E+05   0.471443E+05  -0.301891E-01   0.469369E+05   0.466658E+05   0.122749E+01
   0.221379E+00   0.459367E+05   0.415031E+05   0.173865E+01   0.173832E+01   0.000000E+00   0.452525E+05   0.452525E+05   0.452525E+05  -0.289777E-01   0.450572E+05   0.447721E+05   0.125887E+01
   0.226794E+00   0.442276E+05   0.397912E+05   0.159387E+01   0.159357E+01   0.000000E+00   0.435430E+05   0.435430E+05   0.435430E+05  -0.278830E-01   0.433572E+05   0.430686E+05   0.124430E+01
   0.232210E+00   0.427140E+05   0.383841E+05   0.146810E+01   0.146782E+01   0.000000E+00   0.420458E+05   0.420458E+05   0.420458E+05  -0.269243E-01   0.418667E+05   0.415861E+05   0.118128E+01
   0.237625E+00   0.413893E+05   0.372636E+05   0.135892E+01   0.135867E+01   0.000000E+00   0.407526E+05   0.407526E+05   0.407526E+05  -0.260962E-01   0.405777E+05   0.403150E+05   0.108090E+01
   0.243040E+00   0.402194E+05   0.363596E+05   0.126321E+01   0.126298E+01   0.000000E+00   0.396237E+05   0.396237E+05   0.396237E+05  -0.253733E-01   0.394512E+05   0.392119E+05   0.962300E+00
   0.248455E+00   0.391543E+05   0.355752E+05   0.117775E+01   0.117752E+01   0.000000E+00   0.386019E+05   0.386019E+05   0.386020E+05  -0.247190E-01   0.384312E+05   0.382161E+05   0.846223E+00
   0.253871E+00   0.381403E+05   0.348121E+05   0.109967E+01   0.109946E+01   0.000000E+00   0.376267E+05   0.376267E+05   0.376267E+05  -0.240944E-01   0.374580E+05   0.372633E+05   0.749497E+00
   0.259286E+00   0.371310E+05   0.339926E+05   0.102683E+01   0.102664E+01   0.000000E+00   0.366466E+05   0.366466E+05   0.366466E+05  -0.234669E-01   0.364810E+05   0.363002E+05   0.681669E+00
   0.264701E+00   0.361004E+05   0.330785E+05   0.958039E+00   0.957859E+00   0.000000E+00   0.356341E+05   0.356341E+05   0.356341E+05  -0.228185E-01   0.354728E+05   0.352984E+05   0.644046E+00
   0.270116E+00   0.350486E+05   0.320767E+05   0.893015E+00   0.892847E+00   0.000000E+00   0.345900E+05   0.345900E+05   0.345900E+05  -0.221499E-01   0.344341E+05   0.342598E+05   0.630924E+00
   0.275532E+00   0.339933E+05   0.310258E+05   0.832021E+00   0.831865E+00   0.000000E+00   0.335353E+05   0.335353E+05   0.335353E+05  -0.214745E-01   0.333856E+05   0.332074E+05   0.632313E+00
