#           k/h    P           
    0.37338E-02    0.94449E+03
    0.38092E-02    0.95921E+03
    0.38861E-02    0.97407E+03
    0.39646E-02    0.98907E+03
    0.40447E-02    0.10042E+04
    0.41264E-02    0.10195E+04
    0.42098E-02    0.10349E+04
    0.42948E-02    0.10504E+04
    0.43816E-02    0.10660E+04
    0.44701E-02    0.10818E+04
    0.45604E-02    0.10977E+04
    0.46525E-02    0.11137E+04
    0.47465E-02    0.11298E+04
    0.48424E-02    0.11460E+04
    0.49402E-02    0.11623E+04
    0.50400E-02    0.11787E+04
    0.51419E-02    0.11952E+04
    0.52457E-02    0.12118E+04
    0.53517E-02    0.12285E+04
    0.54598E-02    0.12452E+04
    0.55701E-02    0.12620E+04
    0.56826E-02    0.12788E+04
    0.57974E-02    0.12957E+04
    0.59145E-02    0.13127E+04
    0.60340E-02    0.13297E+04
    0.61559E-02    0.13467E+04
    0.62803E-02    0.13637E+04
    0.64072E-02    0.13808E+04
    0.65366E-02    0.13978E+04
    0.66686E-02    0.14149E+04
    0.68033E-02    0.14319E+04
    0.69408E-02    0.14489E+04
    0.70810E-02    0.14659E+04
    0.72240E-02    0.14828E+04
    0.73700E-02    0.14997E+04
    0.75189E-02    0.15165E+04
    0.76708E-02    0.15332E+04
    0.78257E-02    0.15499E+04
    0.79838E-02    0.15664E+04
    0.81451E-02    0.15828E+04
    0.83096E-02    0.15991E+04
    0.84775E-02    0.16153E+04
    0.86488E-02    0.16313E+04
    0.88235E-02    0.16471E+04
    0.90017E-02    0.16627E+04
    0.91836E-02    0.16781E+04
    0.93691E-02    0.16934E+04
    0.95583E-02    0.17083E+04
    0.97514E-02    0.17231E+04
    0.99484E-02    0.17375E+04
    0.10149E-01    0.17517E+04
    0.10354E-01    0.17656E+04
    0.10564E-01    0.17791E+04
    0.10777E-01    0.17924E+04
    0.10995E-01    0.18052E+04
    0.11217E-01    0.18177E+04
    0.11443E-01    0.18298E+04
    0.11675E-01    0.18415E+04
    0.11910E-01    0.18527E+04
    0.12151E-01    0.18635E+04
    0.12397E-01    0.18738E+04
    0.12647E-01    0.18836E+04
    0.12902E-01    0.18929E+04
    0.13163E-01    0.19016E+04
    0.13429E-01    0.19098E+04
    0.13700E-01    0.19174E+04
    0.13977E-01    0.19244E+04
    0.14259E-01    0.19308E+04
    0.14547E-01    0.19365E+04
    0.14841E-01    0.19415E+04
    0.15141E-01    0.19459E+04
    0.15447E-01    0.19495E+04
    0.15759E-01    0.19525E+04
    0.16077E-01    0.19546E+04
    0.16402E-01    0.19560E+04
    0.16734E-01    0.19566E+04
    0.17072E-01    0.19564E+04
    0.17416E-01    0.19554E+04
    0.17768E-01    0.19535E+04
    0.18127E-01    0.19508E+04
    0.18493E-01    0.19471E+04
    0.18867E-01    0.19426E+04
    0.19248E-01    0.19372E+04
    0.19637E-01    0.19309E+04
    0.20034E-01    0.19237E+04
    0.20438E-01    0.19156E+04
    0.20851E-01    0.19065E+04
    0.21272E-01    0.18965E+04
    0.21702E-01    0.18855E+04
    0.22141E-01    0.18737E+04
    0.22588E-01    0.18609E+04
    0.23044E-01    0.18471E+04
    0.23510E-01    0.18325E+04
    0.23985E-01    0.18170E+04
    0.24469E-01    0.18006E+04
    0.24964E-01    0.17833E+04
    0.25468E-01    0.17652E+04
    0.25982E-01    0.17463E+04
    0.26507E-01    0.17267E+04
    0.27043E-01    0.17062E+04
    0.27589E-01    0.16851E+04
    0.28146E-01    0.16633E+04
    0.28715E-01    0.16408E+04
    0.29295E-01    0.16178E+04
    0.29887E-01    0.15942E+04
    0.30490E-01    0.15702E+04
    0.31106E-01    0.15458E+04
    0.31735E-01    0.15210E+04
    0.32376E-01    0.14959E+04
    0.33030E-01    0.14705E+04
    0.33697E-01    0.14451E+04
    0.34378E-01    0.14195E+04
    0.35072E-01    0.13938E+04
    0.35781E-01    0.13683E+04
    0.36504E-01    0.13428E+04
    0.37241E-01    0.13175E+04
    0.37993E-01    0.12924E+04
    0.38761E-01    0.12677E+04
    0.39544E-01    0.12434E+04
    0.40343E-01    0.12196E+04
    0.41158E-01    0.11963E+04
    0.41989E-01    0.11734E+04
    0.42838E-01    0.11512E+04
    0.43703E-01    0.11295E+04
    0.44586E-01    0.11085E+04
    0.45486E-01    0.10881E+04
    0.46405E-01    0.10686E+04
    0.47343E-01    0.10499E+04
    0.48299E-01    0.10321E+04
    0.49275E-01    0.10152E+04
    0.50270E-01    0.99910E+03
    0.51286E-01    0.98376E+03
    0.52322E-01    0.96907E+03
    0.53379E-01    0.95496E+03
    0.54457E-01    0.94139E+03
    0.55557E-01    0.92833E+03
    0.56680E-01    0.91574E+03
    0.57825E-01    0.90358E+03
    0.58993E-01    0.89173E+03
    0.60184E-01    0.88004E+03
    0.61400E-01    0.86842E+03
    0.62641E-01    0.85672E+03
    0.63906E-01    0.84483E+03
    0.65197E-01    0.83264E+03
    0.66514E-01    0.82004E+03
    0.67858E-01    0.80692E+03
    0.69229E-01    0.79316E+03
    0.70627E-01    0.77866E+03
    0.72054E-01    0.76338E+03
    0.73510E-01    0.74725E+03
    0.74994E-01    0.73026E+03
    0.76509E-01    0.71242E+03
    0.78055E-01    0.69378E+03
    0.79632E-01    0.67441E+03
    0.81241E-01    0.65443E+03
    0.82882E-01    0.63398E+03
    0.84556E-01    0.61319E+03
    0.86264E-01    0.59227E+03
    0.88007E-01    0.57137E+03
    0.89785E-01    0.55070E+03
    0.91598E-01    0.53044E+03
    0.93449E-01    0.51079E+03
    0.95337E-01    0.49196E+03
    0.97263E-01    0.47412E+03
    0.99227E-01    0.45743E+03
    0.10123E+00    0.44201E+03
    0.10328E+00    0.42799E+03
    0.10536E+00    0.41537E+03
    0.10749E+00    0.40414E+03
    0.10966E+00    0.39422E+03
    0.11188E+00    0.38545E+03
    0.11414E+00    0.37765E+03
    0.11644E+00    0.37060E+03
    0.11880E+00    0.36404E+03
    0.12120E+00    0.35772E+03
    0.12365E+00    0.35137E+03
    0.12614E+00    0.34477E+03
    0.12869E+00    0.33767E+03
    0.13129E+00    0.32990E+03
    0.13394E+00    0.32132E+03
    0.13665E+00    0.31188E+03
    0.13941E+00    0.30162E+03
    0.14223E+00    0.29065E+03
    0.14510E+00    0.27918E+03
    0.14803E+00    0.26745E+03
    0.15102E+00    0.25573E+03
    0.15407E+00    0.24430E+03
    0.15718E+00    0.23345E+03
    0.16036E+00    0.22342E+03
    0.16360E+00    0.21442E+03
    0.16690E+00    0.20655E+03
    0.17028E+00    0.19982E+03
    0.17371E+00    0.19412E+03
    0.17722E+00    0.18924E+03
    0.18080E+00    0.18492E+03
    0.18446E+00    0.18088E+03
    0.18818E+00    0.17686E+03
    0.19198E+00    0.17258E+03
    0.19586E+00    0.16784E+03
    0.19982E+00    0.16252E+03
    0.20386E+00    0.15660E+03
    0.20797E+00    0.15023E+03
    0.21218E+00    0.14362E+03
    0.21646E+00    0.13705E+03
    0.22083E+00    0.13078E+03
    0.22530E+00    0.12501E+03
    0.22985E+00    0.11990E+03
    0.23449E+00    0.11549E+03
    0.23923E+00    0.11172E+03
    0.24406E+00    0.10845E+03
    0.24899E+00    0.10547E+03
    0.25402E+00    0.10253E+03
    0.25915E+00    0.99430E+02
    0.26439E+00    0.96038E+02
    0.26973E+00    0.92351E+02
    0.27518E+00    0.88476E+02
    0.28074E+00    0.84568E+02
    0.28641E+00    0.80796E+02
    0.29219E+00    0.77315E+02
    0.29810E+00    0.74222E+02
    0.30412E+00    0.71513E+02
    0.31026E+00    0.69092E+02
    0.31653E+00    0.66823E+02
    0.32292E+00    0.64573E+02
    0.32945E+00    0.62238E+02
    0.33610E+00    0.59787E+02
    0.34289E+00    0.57274E+02
    0.34982E+00    0.54801E+02
    0.35689E+00    0.52463E+02
    0.36409E+00    0.50321E+02
    0.37145E+00    0.48381E+02
    0.37895E+00    0.46590E+02
    0.38661E+00    0.44872E+02
    0.39442E+00    0.43164E+02
    0.40239E+00    0.41433E+02
    0.41052E+00    0.39701E+02
    0.41881E+00    0.38020E+02
    0.42727E+00    0.36430E+02
    0.43590E+00    0.34950E+02
    0.44471E+00    0.33570E+02
    0.45369E+00    0.32247E+02
    0.46286E+00    0.30953E+02
    0.47221E+00    0.29677E+02
    0.48174E+00    0.28427E+02
    0.49148E+00    0.27231E+02
    0.50141E+00    0.26097E+02
    0.51153E+00    0.25026E+02
    0.52187E+00    0.24000E+02
    0.53241E+00    0.23005E+02
    0.54317E+00    0.22038E+02
    0.55414E+00    0.21103E+02
    0.56533E+00    0.20211E+02
    0.57675E+00    0.19360E+02
    0.58840E+00    0.18545E+02
    0.60029E+00    0.17759E+02
    0.61242E+00    0.17004E+02
    0.62479E+00    0.16278E+02
    0.63741E+00    0.15582E+02
    0.65029E+00    0.14914E+02
    0.66342E+00    0.14273E+02
    0.67683E+00    0.13659E+02
    0.69050E+00    0.13070E+02
    0.70445E+00    0.12505E+02
    0.71868E+00    0.11964E+02
    0.73320E+00    0.11445E+02
    0.74801E+00    0.10947E+02
    0.76312E+00    0.10470E+02
    0.77854E+00    0.10012E+02
    0.79426E+00    0.95738E+01
    0.81031E+00    0.91535E+01
    0.82668E+00    0.87508E+01
    0.84338E+00    0.83650E+01
    0.86041E+00    0.79954E+01
    0.87780E+00    0.76414E+01
    0.89553E+00    0.73024E+01
    0.91362E+00    0.69778E+01
    0.93208E+00    0.66670E+01
    0.95091E+00    0.63695E+01
    0.97011E+00    0.60847E+01
    0.98971E+00    0.58122E+01
    0.10097E+01    0.55514E+01
    0.10301E+01    0.53018E+01
    0.10509E+01    0.50630E+01
    0.10721E+01    0.48346E+01
    0.10938E+01    0.46161E+01
    0.11159E+01    0.44071E+01
    0.11384E+01    0.42072E+01
    0.11614E+01    0.40160E+01
    0.11849E+01    0.38332E+01
    0.12088E+01    0.36585E+01
    0.12333E+01    0.34914E+01
    0.12582E+01    0.33317E+01
    0.12836E+01    0.31790E+01
    0.13095E+01    0.30331E+01
    0.13360E+01    0.28937E+01
    0.13630E+01    0.27605E+01
    0.13905E+01    0.26332E+01
    0.14186E+01    0.25116E+01
    0.14472E+01    0.23954E+01
    0.14765E+01    0.22845E+01
    0.15063E+01    0.21785E+01
    0.15367E+01    0.20773E+01
    0.15678E+01    0.19806E+01
    0.15994E+01    0.18883E+01
    0.16318E+01    0.18002E+01
    0.16647E+01    0.17161E+01
    0.16984E+01    0.16358E+01
    0.17327E+01    0.15591E+01
    0.17677E+01    0.14859E+01
    0.18034E+01    0.14161E+01
    0.18398E+01    0.13495E+01
    0.18770E+01    0.12859E+01
    0.19149E+01    0.12252E+01
    0.19536E+01    0.11673E+01
    0.19930E+01    0.11121E+01
    0.20333E+01    0.10594E+01
    0.20744E+01    0.10092E+01
    0.21163E+01    0.96127E+00
    0.21590E+01    0.91557E+00
    0.22026E+01    0.87199E+00
    0.22471E+01    0.83043E+00
    0.22925E+01    0.79080E+00
    0.23388E+01    0.75302E+00
    0.23861E+01    0.71700E+00
    0.24343E+01    0.68266E+00
    0.24835E+01    0.64994E+00
    0.25336E+01    0.61874E+00
    0.25848E+01    0.58901E+00
    0.26370E+01    0.56067E+00
    0.26903E+01    0.53367E+00
    0.27447E+01    0.50794E+00
    0.28001E+01    0.48342E+00
    0.28567E+01    0.46006E+00
    0.29144E+01    0.43781E+00
    0.29733E+01    0.41661E+00
    0.30333E+01    0.39641E+00
    0.30946E+01    0.37717E+00
    0.31571E+01    0.35885E+00
    0.32209E+01    0.34140E+00
    0.32860E+01    0.32479E+00
    0.33523E+01    0.30896E+00
    0.34201E+01    0.29389E+00
    0.34892E+01    0.27954E+00
    0.35596E+01    0.26588E+00
    0.36316E+01    0.25288E+00
    0.37049E+01    0.24049E+00
    0.37798E+01    0.22871E+00
    0.38561E+01    0.21749E+00
    0.39340E+01    0.20681E+00
    0.40135E+01    0.19665E+00
    0.40946E+01    0.18697E+00
    0.41773E+01    0.17777E+00
    0.42617E+01    0.16901E+00
    0.43478E+01    0.16067E+00
    0.44356E+01    0.15274E+00
    0.45252E+01    0.14519E+00
    0.46166E+01    0.13801E+00
    0.47099E+01    0.13118E+00
    0.48050E+01    0.12468E+00
    0.49021E+01    0.11850E+00
    0.50011E+01    0.11262E+00
    0.51021E+01    0.10702E+00
    0.52052E+01    0.10170E+00
    0.53104E+01    0.96643E-01
    0.54176E+01    0.91832E-01
    0.55271E+01    0.87256E-01
    0.56387E+01    0.82904E-01
    0.57526E+01    0.78767E-01
    0.58689E+01    0.74832E-01
    0.59874E+01    0.71092E-01
    0.61084E+01    0.67535E-01
    0.62318E+01    0.64154E-01
    0.63577E+01    0.60940E-01
    0.64861E+01    0.57885E-01
    0.66171E+01    0.54980E-01
    0.67508E+01    0.52219E-01
    0.68872E+01    0.49595E-01
    0.70263E+01    0.47101E-01
    0.71682E+01    0.44731E-01
    0.73130E+01    0.42478E-01
    0.74608E+01    0.40338E-01
    0.76115E+01    0.38303E-01
    0.77653E+01    0.36370E-01
    0.79221E+01    0.34534E-01
    0.80822E+01    0.32788E-01
    0.82454E+01    0.31130E-01
    0.84120E+01    0.29555E-01
    0.85819E+01    0.28058E-01
    0.87553E+01    0.26636E-01
    0.89322E+01    0.25286E-01
    0.91126E+01    0.24003E-01
    0.92967E+01    0.22784E-01
    0.94845E+01    0.21626E-01
    0.96761E+01    0.20527E-01
    0.98716E+01    0.19483E-01
    0.10071E+02    0.18491E-01
    0.10274E+02    0.17549E-01
    0.10482E+02    0.16655E-01
    0.10694E+02    0.15805E-01
    0.10910E+02    0.14999E-01
    0.11130E+02    0.14233E-01
    0.11355E+02    0.13506E-01
    0.11584E+02    0.12815E-01
    0.11818E+02    0.12160E-01
    0.12057E+02    0.11537E-01
    0.12301E+02    0.10947E-01
    0.12549E+02    0.10386E-01
    0.12803E+02    0.98531E-02
    0.13061E+02    0.93476E-02
    0.13325E+02    0.88677E-02
    0.13594E+02    0.84123E-02
    0.13869E+02    0.79800E-02
    0.14149E+02    0.75696E-02
    0.14435E+02    0.71802E-02
    0.14727E+02    0.68106E-02
    0.15024E+02    0.64598E-02
    0.15328E+02    0.61269E-02
    0.15637E+02    0.58110E-02
    0.15953E+02    0.55112E-02
    0.16275E+02    0.52267E-02
    0.16604E+02    0.49568E-02
    0.16940E+02    0.47007E-02
    0.17282E+02    0.44577E-02
    0.17631E+02    0.42271E-02
    0.17987E+02    0.40083E-02
    0.18351E+02    0.38008E-02
    0.18721E+02    0.36039E-02
    0.19099E+02    0.34171E-02
    0.19485E+02    0.32399E-02
    0.19879E+02    0.30718E-02
    0.20280E+02    0.29123E-02
    0.20690E+02    0.27610E-02
    0.21108E+02    0.26176E-02
    0.21535E+02    0.24815E-02
    0.21970E+02    0.23524E-02
    0.22413E+02    0.22300E-02
    0.22866E+02    0.21139E-02
    0.23328E+02    0.20038E-02
    0.23799E+02    0.18993E-02
    0.24280E+02    0.18003E-02
    0.24771E+02    0.17064E-02
    0.25271E+02    0.16173E-02
    0.25782E+02    0.15329E-02
    0.26302E+02    0.14528E-02
    0.26834E+02    0.13769E-02
    0.27376E+02    0.13049E-02
    0.27929E+02    0.12366E-02
    0.28493E+02    0.11719E-02
    0.29069E+02    0.11105E-02
    0.29656E+02    0.10523E-02
    0.30255E+02    0.99717E-03
    0.30866E+02    0.94488E-03
    0.31490E+02    0.89530E-03
    0.32126E+02    0.84831E-03
    0.32775E+02    0.80377E-03
    0.33437E+02    0.76154E-03
    0.34112E+02    0.72151E-03
    0.34801E+02    0.68357E-03
    0.35504E+02    0.64761E-03
    0.36222E+02    0.61352E-03
    0.36953E+02    0.58122E-03
    0.37700E+02    0.55060E-03
    0.38462E+02    0.52158E-03
    0.39239E+02    0.49407E-03
    0.40031E+02    0.46801E-03
    0.40840E+02    0.44331E-03
    0.41665E+02    0.41990E-03
    0.42507E+02    0.39772E-03
    0.43365E+02    0.37669E-03
    0.44241E+02    0.35678E-03
    0.45135E+02    0.33790E-03
    0.46047E+02    0.32002E-03
    0.46977E+02    0.30307E-03
    0.47926E+02    0.28701E-03
    0.48894E+02    0.27180E-03
    0.49882E+02    0.25739E-03
    0.50890E+02    0.24373E-03
    0.51918E+02    0.23079E-03
    0.52966E+02    0.21854E-03
    0.54036E+02    0.20693E-03
    0.55128E+02    0.19593E-03
    0.56242E+02    0.18551E-03
    0.57378E+02    0.17564E-03
    0.58537E+02    0.16628E-03
    0.59720E+02    0.15743E-03
    0.60926E+02    0.14904E-03
    0.62157E+02    0.14109E-03
    0.63412E+02    0.13356E-03
    0.64693E+02    0.12643E-03
    0.66000E+02    0.11968E-03
    0.67334E+02    0.11328E-03
    0.68694E+02    0.10723E-03
    0.70082E+02    0.10149E-03
    0.71497E+02    0.96057E-04
    0.72942E+02    0.90912E-04
    0.74415E+02    0.86041E-04
    0.75918E+02    0.81428E-04
    0.77452E+02    0.77060E-04
    0.79017E+02    0.72924E-04
    0.80613E+02    0.69007E-04
    0.82241E+02    0.65299E-04
    0.83903E+02    0.61787E-04
    0.85598E+02    0.58462E-04
    0.87327E+02    0.55313E-04
    0.89091E+02    0.52332E-04
    0.90891E+02    0.49508E-04
    0.92727E+02    0.46835E-04
    0.94600E+02    0.44304E-04
    0.96511E+02    0.41907E-04
    0.98461E+02    0.39638E-04
    0.10045E+03    0.37491E-04
    0.10248E+03    0.35458E-04
    0.10455E+03    0.33535E-04
    0.10666E+03    0.31715E-04
    0.10882E+03    0.29994E-04
    0.11101E+03    0.28365E-04
    0.11326E+03    0.26825E-04
