#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.421626E-04   0.938975E+07   0.938974E+07   0.124750E+08   0.124732E+08   0.000000E+00   0.938974E+07   0.938974E+07   0.939931E+07  -0.587822E+00   0.882571E+07   0.882571E+07   0.418810E+02
   0.465567E-04   0.938971E+07   0.938970E+07   0.124651E+08   0.124630E+08   0.000000E+00   0.938971E+07   0.938971E+07   0.939926E+07  -0.587819E+00   0.882568E+07   0.882567E+07   0.462322E+02
   0.514088E-04   0.938966E+07   0.938965E+07   0.124532E+08   0.124506E+08   0.000000E+00   0.938966E+07   0.938966E+07   0.939920E+07  -0.587815E+00   0.882564E+07   0.882563E+07   0.510322E+02
   0.567666E-04   0.938961E+07   0.938960E+07   0.124386E+08   0.124354E+08   0.000000E+00   0.938960E+07   0.938960E+07   0.939914E+07  -0.587811E+00   0.882558E+07   0.882557E+07   0.563260E+02
   0.626827E-04   0.938954E+07   0.938952E+07   0.124208E+08   0.124170E+08   0.000000E+00   0.938954E+07   0.938954E+07   0.939906E+07  -0.587805E+00   0.882552E+07   0.882551E+07   0.621631E+02
   0.692154E-04   0.938946E+07   0.938944E+07   0.123992E+08   0.123945E+08   0.000000E+00   0.938945E+07   0.938945E+07   0.939895E+07  -0.587799E+00   0.882544E+07   0.882543E+07   0.685971E+02
   0.764290E-04   0.938935E+07   0.938933E+07   0.123729E+08   0.123671E+08   0.000000E+00   0.938935E+07   0.938935E+07   0.939883E+07  -0.587791E+00   0.882535E+07   0.882533E+07   0.756862E+02
   0.843944E-04   0.938923E+07   0.938921E+07   0.123409E+08   0.123339E+08   0.000000E+00   0.938923E+07   0.938923E+07   0.939868E+07  -0.587781E+00   0.882523E+07   0.882521E+07   0.834934E+02
   0.931898E-04   0.938908E+07   0.938905E+07   0.123019E+08   0.122934E+08   0.000000E+00   0.938907E+07   0.938907E+07   0.939850E+07  -0.587769E+00   0.882509E+07   0.882506E+07   0.920865E+02
   0.102902E-03   0.938890E+07   0.938886E+07   0.122546E+08   0.122443E+08   0.000000E+00   0.938889E+07   0.938889E+07   0.939828E+07  -0.587754E+00   0.882492E+07   0.882489E+07   0.101538E+03
   0.113626E-03   0.938867E+07   0.938863E+07   0.121972E+08   0.121846E+08   0.000000E+00   0.938866E+07   0.938866E+07   0.939801E+07  -0.587736E+00   0.882471E+07   0.882467E+07   0.111924E+03
   0.125468E-03   0.938840E+07   0.938834E+07   0.121275E+08   0.121122E+08   0.000000E+00   0.938839E+07   0.938839E+07   0.939768E+07  -0.587715E+00   0.882446E+07   0.882441E+07   0.123325E+03
   0.138544E-03   0.938806E+07   0.938800E+07   0.120430E+08   0.120245E+08   0.000000E+00   0.938806E+07   0.938806E+07   0.939728E+07  -0.587688E+00   0.882415E+07   0.882409E+07   0.135825E+03
   0.152983E-03   0.938766E+07   0.938758E+07   0.119408E+08   0.119184E+08   0.000000E+00   0.938765E+07   0.938765E+07   0.939679E+07  -0.587656E+00   0.882377E+07   0.882370E+07   0.149506E+03
   0.168927E-03   0.938717E+07   0.938707E+07   0.118173E+08   0.117902E+08   0.000000E+00   0.938715E+07   0.938715E+07   0.939620E+07  -0.587617E+00   0.882331E+07   0.882322E+07   0.164452E+03
   0.186533E-03   0.938656E+07   0.938645E+07   0.116683E+08   0.116356E+08   0.000000E+00   0.938655E+07   0.938655E+07   0.939548E+07  -0.587570E+00   0.882275E+07   0.882264E+07   0.180739E+03
   0.205973E-03   0.938584E+07   0.938570E+07   0.114892E+08   0.114497E+08   0.000000E+00   0.938581E+07   0.938581E+07   0.939461E+07  -0.587512E+00   0.882207E+07   0.882194E+07   0.198437E+03
   0.227439E-03   0.938495E+07   0.938478E+07   0.112743E+08   0.112269E+08   0.000000E+00   0.938492E+07   0.938492E+07   0.939355E+07  -0.587442E+00   0.882124E+07   0.882108E+07   0.217596E+03
   0.251143E-03   0.938387E+07   0.938366E+07   0.110176E+08   0.109608E+08   0.000000E+00   0.938384E+07   0.938384E+07   0.939226E+07  -0.587358E+00   0.882023E+07   0.882004E+07   0.238245E+03
   0.277316E-03   0.938256E+07   0.938231E+07   0.107122E+08   0.106444E+08   0.000000E+00   0.938252E+07   0.938252E+07   0.939071E+07  -0.587255E+00   0.881900E+07   0.881878E+07   0.260375E+03
   0.306218E-03   0.938096E+07   0.938067E+07   0.103509E+08   0.102704E+08   0.000000E+00   0.938092E+07   0.938092E+07   0.938883E+07  -0.587131E+00   0.881751E+07   0.881724E+07   0.283926E+03
   0.338132E-03   0.937903E+07   0.937868E+07   0.992640E+07   0.983133E+07   0.000000E+00   0.937898E+07   0.937898E+07   0.938656E+07  -0.586981E+00   0.881571E+07   0.881538E+07   0.308773E+03
   0.373371E-03   0.937670E+07   0.937627E+07   0.943177E+07   0.932029E+07   0.000000E+00   0.937663E+07   0.937663E+07   0.938382E+07  -0.586801E+00   0.881352E+07   0.881313E+07   0.334700E+03
   0.412284E-03   0.937387E+07   0.937335E+07   0.886133E+07   0.873173E+07   0.000000E+00   0.937379E+07   0.937379E+07   0.938054E+07  -0.586584E+00   0.881087E+07   0.881041E+07   0.361376E+03
   0.455251E-03   0.937046E+07   0.936984E+07   0.821178E+07   0.806271E+07   0.000000E+00   0.937036E+07   0.937036E+07   0.937661E+07  -0.586325E+00   0.880767E+07   0.880712E+07   0.388328E+03
   0.502697E-03   0.936634E+07   0.936561E+07   0.748374E+07   0.731450E+07   0.000000E+00   0.936623E+07   0.936623E+07   0.937191E+07  -0.586014E+00   0.880380E+07   0.880315E+07   0.414916E+03
   0.555088E-03   0.936140E+07   0.936053E+07   0.668361E+07   0.649454E+07   0.000000E+00   0.936126E+07   0.936126E+07   0.936633E+07  -0.585646E+00   0.879915E+07   0.879839E+07   0.440308E+03
   0.612938E-03   0.935547E+07   0.935444E+07   0.582565E+07   0.561858E+07   0.000000E+00   0.935531E+07   0.935531E+07   0.935971E+07  -0.585209E+00   0.879356E+07   0.879268E+07   0.463474E+03
   0.676818E-03   0.934839E+07   0.934719E+07   0.493379E+07   0.471250E+07   0.000000E+00   0.934820E+07   0.934820E+07   0.935192E+07  -0.584695E+00   0.878687E+07   0.878586E+07   0.483196E+03
   0.747355E-03   0.933995E+07   0.933856E+07   0.404252E+07   0.381310E+07   0.000000E+00   0.933974E+07   0.933974E+07   0.934276E+07  -0.584092E+00   0.877889E+07   0.877774E+07   0.498119E+03
   0.825244E-03   0.932995E+07   0.932835E+07   0.319574E+07   0.296668E+07   0.000000E+00   0.932970E+07   0.932970E+07   0.933208E+07  -0.583390E+00   0.876942E+07   0.876812E+07   0.506855E+03
   0.911250E-03   0.931815E+07   0.931633E+07   0.244226E+07   0.222402E+07   0.000000E+00   0.931786E+07   0.931786E+07   0.931967E+07  -0.582577E+00   0.875821E+07   0.875677E+07   0.508143E+03
   0.100622E-02   0.930428E+07   0.930223E+07   0.182694E+07   0.163078E+07   0.000000E+00   0.930396E+07   0.930396E+07   0.930530E+07  -0.581640E+00   0.874502E+07   0.874346E+07   0.501070E+03
   0.111109E-02   0.928806E+07   0.928581E+07   0.137777E+07   0.121378E+07   0.000000E+00   0.928772E+07   0.928772E+07   0.928872E+07  -0.580566E+00   0.872960E+07   0.872793E+07   0.485325E+03
   0.122688E-02   0.926922E+07   0.926676E+07   0.109219E+07   0.966771E+06   0.000000E+00   0.926884E+07   0.926884E+07   0.926964E+07  -0.579338E+00   0.871167E+07   0.870991E+07   0.461407E+03
   0.135475E-02   0.924740E+07   0.924479E+07   0.929834E+06   0.843590E+06   0.000000E+00   0.924700E+07   0.924700E+07   0.924769E+07  -0.577938E+00   0.869094E+07   0.868912E+07   0.430715E+03
   0.149594E-02   0.922228E+07   0.921955E+07   0.821718E+06   0.769007E+06   0.000000E+00   0.922186E+07   0.922186E+07   0.922248E+07  -0.576341E+00   0.866710E+07   0.866526E+07   0.395388E+03
   0.165184E-02   0.919348E+07   0.919066E+07   0.701181E+06   0.672307E+06   0.000000E+00   0.919304E+07   0.919304E+07   0.919357E+07  -0.574521E+00   0.863981E+07   0.863797E+07   0.357908E+03
   0.182399E-02   0.916055E+07   0.915769E+07   0.545378E+06   0.530673E+06   0.000000E+00   0.916011E+07   0.916011E+07   0.916053E+07  -0.572448E+00   0.860869E+07   0.860688E+07   0.320578E+03
   0.201409E-02   0.912306E+07   0.912018E+07   0.392761E+06   0.385539E+06   0.000000E+00   0.912261E+07   0.912261E+07   0.912291E+07  -0.570089E+00   0.857331E+07   0.857153E+07   0.285187E+03
   0.222400E-02   0.908048E+07   0.907758E+07   0.301624E+06   0.297260E+06   0.000000E+00   0.908004E+07   0.908004E+07   0.908027E+07  -0.567416E+00   0.853318E+07   0.853144E+07   0.253053E+03
   0.245578E-02   0.903230E+07   0.902936E+07   0.273179E+06   0.247719E+06   0.000000E+00   0.903185E+07   0.903185E+07   0.903205E+07  -0.564394E+00   0.848779E+07   0.848607E+07   0.225221E+03
   0.271172E-02   0.897795E+07   0.897490E+07   0.242232E+06   0.201955E+06   0.000000E+00   0.897748E+07   0.897748E+07   0.897765E+07  -0.560990E+00   0.843661E+07   0.843490E+07   0.202222E+03
   0.299433E-02   0.891684E+07   0.891362E+07   0.180896E+06   0.164514E+06   0.000000E+00   0.891634E+07   0.891634E+07   0.891647E+07  -0.557163E+00   0.837908E+07   0.837737E+07   0.183402E+03
   0.330639E-02   0.884834E+07   0.884490E+07   0.141508E+06   0.133895E+06   0.000000E+00   0.884781E+07   0.884781E+07   0.884792E+07  -0.552876E+00   0.831462E+07   0.831290E+07   0.167013E+03
   0.365098E-02   0.877183E+07   0.876813E+07   0.125877E+06   0.108867E+06   0.000000E+00   0.877126E+07   0.877126E+07   0.877135E+07  -0.548088E+00   0.824263E+07   0.824092E+07   0.151574E+03
   0.403148E-02   0.868666E+07   0.868267E+07   0.922449E+05   0.884218E+05   0.000000E+00   0.868604E+07   0.868604E+07   0.868611E+07  -0.542760E+00   0.816251E+07   0.816080E+07   0.136653E+03
   0.445164E-02   0.859215E+07   0.858784E+07   0.805872E+05   0.717309E+05   0.000000E+00   0.859149E+07   0.859149E+07   0.859155E+07  -0.536849E+00   0.807362E+07   0.807192E+07   0.122566E+03
   0.491559E-02   0.848764E+07   0.848293E+07   0.666620E+05   0.581148E+05   0.000000E+00   0.848691E+07   0.848691E+07   0.848696E+07  -0.530312E+00   0.797531E+07   0.797363E+07   0.110142E+03
   0.542788E-02   0.837243E+07   0.836722E+07   0.500663E+05   0.470159E+05   0.000000E+00   0.837163E+07   0.837163E+07   0.837166E+07  -0.523107E+00   0.786696E+07   0.786528E+07   0.994857E+02
   0.599357E-02   0.824586E+07   0.824004E+07   0.390244E+05   0.379769E+05   0.000000E+00   0.824496E+07   0.824496E+07   0.824499E+07  -0.515191E+00   0.774791E+07   0.774623E+07   0.898932E+02
   0.661821E-02   0.810724E+07   0.810071E+07   0.341212E+05   0.306228E+05   0.000000E+00   0.810623E+07   0.810623E+07   0.810626E+07  -0.506521E+00   0.761753E+07   0.761587E+07   0.809320E+02
   0.730796E-02   0.795590E+07   0.794852E+07   0.238981E+05   0.246460E+05   0.000000E+00   0.795476E+07   0.795476E+07   0.795478E+07  -0.497056E+00   0.747518E+07   0.747353E+07   0.729175E+02
   0.806958E-02   0.779118E+07   0.778276E+07   0.197643E+05   0.197944E+05   0.000000E+00   0.778988E+07   0.778988E+07   0.778989E+07  -0.486752E+00   0.732023E+07   0.731858E+07   0.658987E+02
   0.891059E-02   0.761240E+07   0.760276E+07   0.167383E+05   0.158614E+05   0.000000E+00   0.761091E+07   0.761091E+07   0.761092E+07  -0.475569E+00   0.715205E+07   0.715040E+07   0.595377E+02
   0.983924E-02   0.741891E+07   0.740784E+07   0.130467E+05   0.126776E+05   0.000000E+00   0.741720E+07   0.741720E+07   0.741721E+07  -0.463464E+00   0.697002E+07   0.696838E+07   0.538477E+02
   0.108647E-01   0.721008E+07   0.719731E+07   0.111035E+05   0.101043E+05   0.000000E+00   0.720811E+07   0.720811E+07   0.720812E+07  -0.450399E+00   0.677353E+07   0.677189E+07   0.488153E+02
   0.119970E-01   0.698529E+07   0.697054E+07   0.825919E+04   0.802821E+04   0.000000E+00   0.698301E+07   0.698301E+07   0.698302E+07  -0.436333E+00   0.656201E+07   0.656036E+07   0.443104E+02
   0.132473E-01   0.674398E+07   0.672696E+07   0.658337E+04   0.635642E+04   0.000000E+00   0.674136E+07   0.674136E+07   0.674136E+07  -0.421233E+00   0.633493E+07   0.633327E+07   0.403197E+02
   0.146279E-01   0.648572E+07   0.646608E+07   0.534075E+04   0.501314E+04   0.000000E+00   0.648269E+07   0.648269E+07   0.648269E+07  -0.405070E+00   0.609187E+07   0.609020E+07   0.367589E+02
   0.161524E-01   0.621022E+07   0.618765E+07   0.396544E+04   0.393646E+04   0.000000E+00   0.620674E+07   0.620674E+07   0.620674E+07  -0.387827E+00   0.583257E+07   0.583088E+07   0.335816E+02
   0.178358E-01   0.591754E+07   0.589171E+07   0.329514E+04   0.307595E+04   0.000000E+00   0.591355E+07   0.591355E+07   0.591355E+07  -0.369507E+00   0.555706E+07   0.555536E+07   0.307242E+02
   0.196946E-01   0.560815E+07   0.557880E+07   0.247432E+04   0.239049E+04   0.000000E+00   0.560362E+07   0.560362E+07   0.560362E+07  -0.350141E+00   0.526583E+07   0.526411E+07   0.281274E+02
   0.217472E-01   0.528325E+07   0.525023E+07   0.218490E+04   0.184666E+04   0.000000E+00   0.527815E+07   0.527815E+07   0.527815E+07  -0.329804E+00   0.496000E+07   0.495826E+07   0.257288E+02
   0.240136E-01   0.494499E+07   0.490829E+07   0.149801E+04   0.141729E+04   0.000000E+00   0.493932E+07   0.493932E+07   0.493932E+07  -0.308633E+00   0.464161E+07   0.463986E+07   0.234682E+02
   0.265163E-01   0.459678E+07   0.455664E+07   0.114367E+04   0.108030E+04   0.000000E+00   0.459059E+07   0.459059E+07   0.459059E+07  -0.286842E+00   0.431392E+07   0.431216E+07   0.212812E+02
   0.292798E-01   0.424362E+07   0.420057E+07   0.858620E+03   0.817742E+03   0.000000E+00   0.423698E+07   0.423698E+07   0.423698E+07  -0.264747E+00   0.398163E+07   0.397990E+07   0.191115E+02
   0.323313E-01   0.389219E+07   0.384717E+07   0.698191E+03   0.614984E+03   0.000000E+00   0.388524E+07   0.388524E+07   0.388524E+07  -0.242768E+00   0.365111E+07   0.364941E+07   0.169180E+02
   0.357009E-01   0.355076E+07   0.350515E+07   0.493203E+03   0.460036E+03   0.000000E+00   0.354372E+07   0.354372E+07   0.354372E+07  -0.221429E+00   0.333018E+07   0.332856E+07   0.146738E+02
   0.394216E-01   0.322858E+07   0.318414E+07   0.351106E+03   0.343011E+03   0.000000E+00   0.322172E+07   0.322172E+07   0.322172E+07  -0.201309E+00   0.302760E+07   0.302608E+07   0.123829E+02
   0.435300E-01   0.293451E+07   0.289327E+07   0.263942E+03   0.255684E+03   0.000000E+00   0.292815E+07   0.292815E+07   0.292815E+07  -0.182965E+00   0.275171E+07   0.275034E+07   0.100880E+02
   0.478830E-01   0.268342E+07   0.264711E+07   0.199712E+03   0.193246E+03   0.000000E+00   0.267782E+07   0.267782E+07   0.267782E+07  -0.167323E+00   0.251645E+07   0.251527E+07   0.795773E+01
   0.522360E-01   0.248516E+07   0.245457E+07   0.155447E+03   0.150414E+03   0.000000E+00   0.248044E+07   0.248044E+07   0.248044E+07  -0.154990E+00   0.233095E+07   0.232995E+07   0.617552E+01
   0.565890E-01   0.232347E+07   0.229856E+07   0.123867E+03   0.119856E+03   0.000000E+00   0.231962E+07   0.231962E+07   0.231962E+07  -0.144941E+00   0.217981E+07   0.217898E+07   0.475746E+01
   0.609421E-01   0.218682E+07   0.216687E+07   0.100548E+03   0.972928E+02   0.000000E+00   0.218374E+07   0.218374E+07   0.218374E+07  -0.136451E+00   0.205211E+07   0.205141E+07   0.369770E+01
   0.652951E-01   0.206439E+07   0.204820E+07   0.827024E+02   0.800246E+02   0.000000E+00   0.206189E+07   0.206189E+07   0.206189E+07  -0.128837E+00   0.193759E+07   0.193699E+07   0.296218E+01
   0.696481E-01   0.194858E+07   0.193474E+07   0.686181E+02   0.663963E+02   0.000000E+00   0.194644E+07   0.194644E+07   0.194644E+07  -0.121623E+00   0.182910E+07   0.182856E+07   0.249715E+01
   0.740011E-01   0.183486E+07   0.182201E+07   0.572364E+02   0.553831E+02   0.000000E+00   0.183288E+07   0.183288E+07   0.183288E+07  -0.114527E+00   0.172238E+07   0.172187E+07   0.223678E+01
   0.783541E-01   0.172189E+07   0.170892E+07   0.479060E+02   0.463548E+02   0.000000E+00   0.171989E+07   0.171989E+07   0.171989E+07  -0.107467E+00   0.161621E+07   0.161570E+07   0.211224E+01
   0.827071E-01   0.161083E+07   0.159701E+07   0.402156E+02   0.389135E+02   0.000000E+00   0.160869E+07   0.160869E+07   0.160869E+07  -0.100519E+00   0.151172E+07   0.151120E+07   0.205983E+01
   0.870601E-01   0.150420E+07   0.148926E+07   0.338846E+02   0.327875E+02   0.000000E+00   0.150190E+07   0.150190E+07   0.150190E+07  -0.938457E-01   0.141137E+07   0.141083E+07   0.202733E+01
   0.914131E-01   0.140478E+07   0.138883E+07   0.286962E+02   0.277671E+02   0.000000E+00   0.140232E+07   0.140232E+07   0.140232E+07  -0.876236E-01   0.131780E+07   0.131724E+07   0.197782E+01
   0.968283E-01   0.129481E+07   0.127824E+07   0.235685E+02   0.228054E+02   0.000000E+00   0.129225E+07   0.129225E+07   0.129225E+07  -0.807462E-01   0.121438E+07   0.121382E+07   0.186318E+01
   0.102244E+00   0.120307E+07   0.118685E+07   0.196382E+02   0.190024E+02   0.000000E+00   0.120057E+07   0.120057E+07   0.120057E+07  -0.750172E-01   0.112822E+07   0.112769E+07   0.168457E+01
   0.107659E+00   0.113005E+07   0.111511E+07   0.166380E+02   0.160993E+02   0.000000E+00   0.112774E+07   0.112774E+07   0.112774E+07  -0.704668E-01   0.105978E+07   0.105930E+07   0.146061E+01
   0.113074E+00   0.107271E+07   0.105968E+07   0.143197E+02   0.138561E+02   0.000000E+00   0.107070E+07   0.107070E+07   0.107070E+07  -0.669022E-01   0.100617E+07   0.100574E+07   0.122271E+01
   0.118489E+00   0.102579E+07   0.101489E+07   0.124735E+02   0.120697E+02   0.000000E+00   0.102411E+07   0.102411E+07   0.102411E+07  -0.639913E-01   0.962383E+06   0.962014E+06   0.100315E+01
   0.123905E+00   0.983979E+06   0.974967E+06   0.109447E+02   0.105903E+02   0.000000E+00   0.982588E+06   0.982588E+06   0.982588E+06  -0.613968E-01   0.923358E+06   0.923040E+06   0.826232E+00
   0.129320E+00   0.943079E+06   0.935416E+06   0.963130E+01   0.931945E+01   0.000000E+00   0.941896E+06   0.941896E+06   0.941896E+06  -0.588542E-01   0.885116E+06   0.884834E+06   0.703398E+00
   0.134735E+00   0.900511E+06   0.893523E+06   0.847267E+01   0.819833E+01   0.000000E+00   0.899433E+06   0.899433E+06   0.899433E+06  -0.562008E-01   0.845212E+06   0.844947E+06   0.632762E+00
   0.140150E+00   0.855609E+06   0.848677E+06   0.743969E+01   0.719880E+01   0.000000E+00   0.854539E+06   0.854539E+06   0.854539E+06  -0.533957E-01   0.803026E+06   0.802764E+06   0.602276E+00
   0.145566E+00   0.809462E+06   0.802167E+06   0.652351E+01   0.631228E+01   0.000000E+00   0.808336E+06   0.808336E+06   0.808336E+06  -0.505087E-01   0.759611E+06   0.759342E+06   0.594758E+00
   0.150981E+00   0.764107E+06   0.756298E+06   0.572303E+01   0.553773E+01   0.000000E+00   0.762902E+06   0.762902E+06   0.762902E+06  -0.476698E-01   0.716920E+06   0.716642E+06   0.592968E+00
   0.156396E+00   0.721729E+06   0.713508E+06   0.503679E+01   0.487371E+01   0.000000E+00   0.720460E+06   0.720460E+06   0.720460E+06  -0.450178E-01   0.677039E+06   0.676755E+06   0.583617E+00
   0.161811E+00   0.684189E+06   0.675841E+06   0.445997E+01   0.431557E+01   0.000000E+00   0.682900E+06   0.682900E+06   0.682900E+06  -0.426709E-01   0.641745E+06   0.641464E+06   0.559619E+00
   0.167227E+00   0.652554E+06   0.644434E+06   0.398257E+01   0.385362E+01   0.000000E+00   0.651301E+06   0.651301E+06   0.651301E+06  -0.406964E-01   0.612050E+06   0.611780E+06   0.520311E+00
   0.172642E+00   0.626652E+06   0.619078E+06   0.358854E+01   0.347235E+01   0.000000E+00   0.625483E+06   0.625483E+06   0.625483E+06  -0.390832E-01   0.587787E+06   0.587535E+06   0.470000E+00
   0.178057E+00   0.605196E+06   0.598366E+06   0.325850E+01   0.315300E+01   0.000000E+00   0.604142E+06   0.604142E+06   0.604142E+06  -0.377496E-01   0.567730E+06   0.567500E+06   0.415656E+00
   0.183472E+00   0.586449E+06   0.580409E+06   0.297441E+01   0.287810E+01   0.000000E+00   0.585517E+06   0.585517E+06   0.585517E+06  -0.365859E-01   0.550225E+06   0.550017E+06   0.364537E+00
   0.188888E+00   0.568791E+06   0.563437E+06   0.272221E+01   0.263406E+01   0.000000E+00   0.567964E+06   0.567964E+06   0.567964E+06  -0.354891E-01   0.533729E+06   0.533540E+06   0.322258E+00
   0.194303E+00   0.550932E+06   0.546064E+06   0.249205E+01   0.241136E+01   0.000000E+00   0.550181E+06   0.550181E+06   0.550181E+06  -0.343779E-01   0.517016E+06   0.516840E+06   0.291650E+00
   0.199718E+00   0.532092E+06   0.527471E+06   0.227813E+01   0.220437E+01   0.000000E+00   0.531378E+06   0.531378E+06   0.531378E+06  -0.332031E-01   0.499347E+06   0.499178E+06   0.272559E+00
   0.205133E+00   0.512186E+06   0.507601E+06   0.207856E+01   0.201126E+01   0.000000E+00   0.511478E+06   0.511478E+06   0.511478E+06  -0.319596E-01   0.480647E+06   0.480480E+06   0.262470E+00
   0.210549E+00   0.491770E+06   0.487082E+06   0.189419E+01   0.183285E+01   0.000000E+00   0.491046E+06   0.491046E+06   0.491046E+06  -0.306829E-01   0.461448E+06   0.461280E+06   0.257581E+00
   0.215964E+00   0.471704E+06   0.466868E+06   0.172672E+01   0.167081E+01   0.000000E+00   0.470957E+06   0.470957E+06   0.470957E+06  -0.294277E-01   0.442571E+06   0.442401E+06   0.253956E+00
   0.221379E+00   0.452821E+06   0.447880E+06   0.157732E+01   0.152625E+01   0.000000E+00   0.452059E+06   0.452059E+06   0.452059E+06  -0.282468E-01   0.424813E+06   0.424642E+06   0.248482E+00
   0.226794E+00   0.435744E+06   0.430800E+06   0.144612E+01   0.139929E+01   0.000000E+00   0.434981E+06   0.434981E+06   0.434981E+06  -0.271797E-01   0.408765E+06   0.408596E+06   0.239429E+00
   0.232210E+00   0.420769E+06   0.415946E+06   0.133202E+01   0.128889E+01   0.000000E+00   0.420025E+06   0.420025E+06   0.420025E+06  -0.262451E-01   0.394710E+06   0.394547E+06   0.226570E+00
   0.237625E+00   0.407815E+06   0.403224E+06   0.123288E+01   0.119297E+01   0.000000E+00   0.407107E+06   0.407107E+06   0.407107E+06  -0.254380E-01   0.382570E+06   0.382415E+06   0.210904E+00
   0.243040E+00   0.396491E+06   0.392201E+06   0.114591E+01   0.110881E+01   0.000000E+00   0.395829E+06   0.395829E+06   0.395829E+06  -0.247333E-01   0.371972E+06   0.371825E+06   0.194139E+00
   0.248455E+00   0.386236E+06   0.382262E+06   0.106824E+01   0.103365E+01   0.000000E+00   0.385622E+06   0.385622E+06   0.385622E+06  -0.240955E-01   0.362379E+06   0.362242E+06   0.178112E+00
   0.253871E+00   0.376450E+06   0.372758E+06   0.997307E+00   0.965015E+00   0.000000E+00   0.375880E+06   0.375880E+06   0.375880E+06  -0.234868E-01   0.353223E+06   0.353094E+06   0.164284E+00
   0.259286E+00   0.366627E+06   0.363146E+06   0.931185E+00   0.901034E+00   0.000000E+00   0.366090E+06   0.366090E+06   0.366090E+06  -0.228750E-01   0.344023E+06   0.343899E+06   0.153447E+00
   0.264701E+00   0.356492E+06   0.353139E+06   0.868788E+00   0.840657E+00   0.000000E+00   0.355975E+06   0.355975E+06   0.355975E+06  -0.222430E-01   0.334517E+06   0.334398E+06   0.145651E+00
   0.270116E+00   0.346053E+06   0.342753E+06   0.809854E+00   0.783632E+00   0.000000E+00   0.345544E+06   0.345544E+06   0.345544E+06  -0.215912E-01   0.324716E+06   0.324598E+06   0.140337E+00
   0.275532E+00   0.335517E+06   0.332219E+06   0.754600E+00   0.730167E+00   0.000000E+00   0.335008E+06   0.335008E+06   0.335008E+06  -0.209329E-01   0.314816E+06   0.314699E+06   0.136573E+00
