#           k/h    P           
    0.38761E-01    0.19942E+02
    0.39544E-01    0.19560E+02
    0.40343E-01    0.19185E+02
    0.41158E-01    0.18818E+02
    0.41989E-01    0.18460E+02
    0.42838E-01    0.18110E+02
    0.43703E-01    0.17769E+02
    0.44586E-01    0.17438E+02
    0.45486E-01    0.17118E+02
    0.46405E-01    0.16810E+02
    0.47343E-01    0.16516E+02
    0.48299E-01    0.16236E+02
    0.49275E-01    0.15970E+02
    0.50270E-01    0.15718E+02
    0.51286E-01    0.15476E+02
    0.52322E-01    0.15245E+02
    0.53379E-01    0.15023E+02
    0.54457E-01    0.14810E+02
    0.55557E-01    0.14604E+02
    0.56680E-01    0.14406E+02
    0.57825E-01    0.14215E+02
    0.58993E-01    0.14028E+02
    0.60184E-01    0.13845E+02
    0.61400E-01    0.13662E+02
    0.62641E-01    0.13478E+02
    0.63906E-01    0.13291E+02
    0.65197E-01    0.13099E+02
    0.66514E-01    0.12901E+02
    0.67858E-01    0.12694E+02
    0.69229E-01    0.12478E+02
    0.70627E-01    0.12250E+02
    0.72054E-01    0.12009E+02
    0.73510E-01    0.11756E+02
    0.74994E-01    0.11488E+02
    0.76509E-01    0.11208E+02
    0.78055E-01    0.10915E+02
    0.79632E-01    0.10610E+02
    0.81241E-01    0.10296E+02
    0.82882E-01    0.99740E+01
    0.84556E-01    0.96471E+01
    0.86264E-01    0.93179E+01
    0.88007E-01    0.89892E+01
    0.89785E-01    0.86640E+01
    0.91598E-01    0.83454E+01
    0.93449E-01    0.80363E+01
    0.95337E-01    0.77400E+01
    0.97263E-01    0.74593E+01
    0.99227E-01    0.71967E+01
    0.10123E+00    0.69542E+01
    0.10328E+00    0.67335E+01
    0.10536E+00    0.65351E+01
    0.10749E+00    0.63583E+01
    0.10966E+00    0.62022E+01
    0.11188E+00    0.60642E+01
    0.11414E+00    0.59415E+01
    0.11644E+00    0.58305E+01
    0.11880E+00    0.57273E+01
    0.12120E+00    0.56278E+01
    0.12365E+00    0.55280E+01
    0.12614E+00    0.54241E+01
    0.12869E+00    0.53125E+01
    0.13129E+00    0.51901E+01
    0.13394E+00    0.50552E+01
    0.13665E+00    0.49067E+01
    0.13941E+00    0.47452E+01
    0.14223E+00    0.45728E+01
    0.14510E+00    0.43923E+01
    0.14803E+00    0.42078E+01
    0.15102E+00    0.40234E+01
    0.15407E+00    0.38436E+01
    0.15718E+00    0.36729E+01
    0.16036E+00    0.35151E+01
    0.16360E+00    0.33734E+01
    0.16690E+00    0.32496E+01
    0.17028E+00    0.31438E+01
    0.17371E+00    0.30541E+01
    0.17722E+00    0.29773E+01
    0.18080E+00    0.29093E+01
    0.18446E+00    0.28458E+01
    0.18818E+00    0.27825E+01
    0.19198E+00    0.27152E+01
    0.19586E+00    0.26406E+01
    0.19982E+00    0.25568E+01
    0.20386E+00    0.24638E+01
    0.20797E+00    0.23635E+01
    0.21218E+00    0.22596E+01
    0.21646E+00    0.21562E+01
    0.22083E+00    0.20575E+01
    0.22530E+00    0.19668E+01
    0.22985E+00    0.18864E+01
    0.23449E+00    0.18170E+01
    0.23923E+00    0.17578E+01
    0.24406E+00    0.17063E+01
    0.24899E+00    0.16593E+01
    0.25402E+00    0.16131E+01
    0.25915E+00    0.15643E+01
    0.26439E+00    0.15110E+01
    0.26973E+00    0.14530E+01
    0.27518E+00    0.13920E+01
    0.28074E+00    0.13305E+01
    0.28641E+00    0.12712E+01
    0.29219E+00    0.12164E+01
    0.29810E+00    0.11677E+01
    0.30412E+00    0.11251E+01
    0.31026E+00    0.10870E+01
    0.31653E+00    0.10513E+01
    0.32292E+00    0.10159E+01
    0.32945E+00    0.97919E+00
    0.33610E+00    0.94063E+00
    0.34289E+00    0.90110E+00
    0.34982E+00    0.86219E+00
    0.35689E+00    0.82541E+00
    0.36409E+00    0.79171E+00
    0.37145E+00    0.76119E+00
    0.37895E+00    0.73300E+00
    0.38661E+00    0.70597E+00
    0.39442E+00    0.67910E+00
    0.40239E+00    0.65187E+00
    0.41052E+00    0.62461E+00
    0.41881E+00    0.59817E+00
    0.42727E+00    0.57315E+00
    0.43590E+00    0.54987E+00
    0.44471E+00    0.52815E+00
    0.45369E+00    0.50734E+00
    0.46286E+00    0.48698E+00
    0.47221E+00    0.46691E+00
    0.48174E+00    0.44724E+00
    0.49148E+00    0.42842E+00
    0.50141E+00    0.41059E+00
    0.51153E+00    0.39373E+00
    0.52187E+00    0.37760E+00
    0.53241E+00    0.36194E+00
    0.54317E+00    0.34672E+00
    0.55414E+00    0.33202E+00
    0.56533E+00    0.31798E+00
    0.57675E+00    0.30460E+00
    0.58840E+00    0.29177E+00
    0.60029E+00    0.27941E+00
    0.61242E+00    0.26752E+00
    0.62479E+00    0.25610E+00
    0.63741E+00    0.24515E+00
    0.65029E+00    0.23464E+00
    0.66342E+00    0.22456E+00
    0.67683E+00    0.21490E+00
    0.69050E+00    0.20563E+00
    0.70445E+00    0.19675E+00
    0.71868E+00    0.18823E+00
    0.73320E+00    0.18006E+00
    0.74801E+00    0.17223E+00
    0.76312E+00    0.16472E+00
    0.77854E+00    0.15752E+00
    0.79426E+00    0.15062E+00
    0.81031E+00    0.14401E+00
    0.82668E+00    0.13768E+00
    0.84338E+00    0.13161E+00
    0.86041E+00    0.12579E+00
    0.87780E+00    0.12022E+00
    0.89553E+00    0.11489E+00
    0.91362E+00    0.10978E+00
    0.93208E+00    0.10489E+00
    0.95091E+00    0.10021E+00
    0.97011E+00    0.95731E-01
    0.98971E+00    0.91443E-01
    0.10097E+01    0.87340E-01
    0.10301E+01    0.83414E-01
    0.10509E+01    0.79657E-01
    0.10721E+01    0.76063E-01
    0.10938E+01    0.72625E-01
    0.11159E+01    0.69337E-01
    0.11384E+01    0.66192E-01
    0.11614E+01    0.63184E-01
    0.11849E+01    0.60309E-01
    0.12088E+01    0.57559E-01
    0.12333E+01    0.54930E-01
    0.12582E+01    0.52418E-01
    0.12836E+01    0.50016E-01
    0.13095E+01    0.47721E-01
    0.13360E+01    0.45527E-01
    0.13630E+01    0.43431E-01
    0.13905E+01    0.41429E-01
    0.14186E+01    0.39515E-01
    0.14472E+01    0.37688E-01
    0.14765E+01    0.35942E-01
    0.15063E+01    0.34274E-01
    0.15367E+01    0.32682E-01
    0.15678E+01    0.31161E-01
    0.15994E+01    0.29709E-01
    0.16318E+01    0.28323E-01
    0.16647E+01    0.26999E-01
    0.16984E+01    0.25736E-01
    0.17327E+01    0.24530E-01
    0.17677E+01    0.23378E-01
    0.18034E+01    0.22280E-01
    0.18398E+01    0.21231E-01
    0.18770E+01    0.20231E-01
    0.19149E+01    0.19277E-01
    0.19536E+01    0.18366E-01
    0.19930E+01    0.17497E-01
    0.20333E+01    0.16668E-01
    0.20744E+01    0.15878E-01
    0.21163E+01    0.15124E-01
    0.21590E+01    0.14405E-01
    0.22026E+01    0.13719E-01
    0.22471E+01    0.13065E-01
    0.22925E+01    0.12442E-01
    0.23388E+01    0.11847E-01
    0.23861E+01    0.11281E-01
    0.24343E+01    0.10740E-01
    0.24835E+01    0.10226E-01
    0.25336E+01    0.97347E-02
    0.25848E+01    0.92669E-02
    0.26370E+01    0.88211E-02
    0.26903E+01    0.83963E-02
    0.27447E+01    0.79915E-02
    0.28001E+01    0.76057E-02
    0.28567E+01    0.72382E-02
    0.29144E+01    0.68881E-02
    0.29733E+01    0.65546E-02
    0.30333E+01    0.62368E-02
    0.30946E+01    0.59342E-02
    0.31571E+01    0.56459E-02
    0.32209E+01    0.53714E-02
    0.32860E+01    0.51099E-02
    0.33523E+01    0.48610E-02
    0.34201E+01    0.46239E-02
    0.34892E+01    0.43981E-02
    0.35596E+01    0.41832E-02
    0.36316E+01    0.39786E-02
    0.37049E+01    0.37838E-02
    0.37798E+01    0.35983E-02
    0.38561E+01    0.34218E-02
    0.39340E+01    0.32538E-02
    0.40135E+01    0.30939E-02
    0.40946E+01    0.29417E-02
    0.41773E+01    0.27969E-02
    0.42617E+01    0.26590E-02
    0.43478E+01    0.25279E-02
    0.44356E+01    0.24031E-02
    0.45252E+01    0.22843E-02
    0.46166E+01    0.21714E-02
    0.47099E+01    0.20639E-02
    0.48050E+01    0.19616E-02
    0.49021E+01    0.18644E-02
    0.50011E+01    0.17718E-02
    0.51021E+01    0.16838E-02
    0.52052E+01    0.16001E-02
    0.53104E+01    0.15205E-02
    0.54176E+01    0.14448E-02
    0.55271E+01    0.13728E-02
    0.56387E+01    0.13044E-02
    0.57526E+01    0.12393E-02
    0.58689E+01    0.11774E-02
    0.59874E+01    0.11185E-02
    0.61084E+01    0.10626E-02
    0.62318E+01    0.10094E-02
    0.63577E+01    0.95881E-03
    0.64861E+01    0.91074E-03
    0.66171E+01    0.86504E-03
    0.67508E+01    0.82161E-03
    0.68872E+01    0.78032E-03
    0.70263E+01    0.74108E-03
    0.71682E+01    0.70379E-03
    0.73130E+01    0.66835E-03
    0.74608E+01    0.63467E-03
    0.76115E+01    0.60266E-03
    0.77653E+01    0.57225E-03
    0.79221E+01    0.54335E-03
    0.80822E+01    0.51589E-03
    0.82454E+01    0.48980E-03
    0.84120E+01    0.46502E-03
    0.85819E+01    0.44147E-03
    0.87553E+01    0.41910E-03
    0.89322E+01    0.39785E-03
    0.91126E+01    0.37767E-03
    0.92967E+01    0.35849E-03
    0.94845E+01    0.34028E-03
    0.96761E+01    0.32298E-03
    0.98716E+01    0.30655E-03
    0.10071E+02    0.29095E-03
    0.10274E+02    0.27613E-03
    0.10482E+02    0.26206E-03
    0.10694E+02    0.24869E-03
    0.10910E+02    0.23600E-03
    0.11130E+02    0.22395E-03
    0.11355E+02    0.21251E-03
    0.11584E+02    0.20165E-03
    0.11818E+02    0.19134E-03
    0.12057E+02    0.18154E-03
    0.12301E+02    0.17225E-03
    0.12549E+02    0.16342E-03
    0.12803E+02    0.15504E-03
    0.13061E+02    0.14709E-03
    0.13325E+02    0.13954E-03
    0.13594E+02    0.13237E-03
    0.13869E+02    0.12557E-03
    0.14149E+02    0.11912E-03
    0.14435E+02    0.11299E-03
    0.14727E+02    0.10717E-03
    0.15024E+02    0.10165E-03
    0.15328E+02    0.96416E-04
    0.15637E+02    0.91445E-04
    0.15953E+02    0.86728E-04
    0.16275E+02    0.82252E-04
    0.16604E+02    0.78005E-04
    0.16940E+02    0.73975E-04
    0.17282E+02    0.70152E-04
    0.17631E+02    0.66524E-04
    0.17987E+02    0.63082E-04
    0.18351E+02    0.59816E-04
    0.18721E+02    0.56718E-04
    0.19099E+02    0.53779E-04
    0.19485E+02    0.50990E-04
    0.19879E+02    0.48345E-04
    0.20280E+02    0.45836E-04
    0.20690E+02    0.43456E-04
    0.21108E+02    0.41199E-04
    0.21535E+02    0.39058E-04
    0.21970E+02    0.37027E-04
    0.22413E+02    0.35100E-04
    0.22866E+02    0.33273E-04
    0.23328E+02    0.31541E-04
    0.23799E+02    0.29897E-04
    0.24280E+02    0.28339E-04
    0.24771E+02    0.26861E-04
    0.25271E+02    0.25460E-04
    0.25782E+02    0.24131E-04
    0.26302E+02    0.22871E-04
    0.26834E+02    0.21676E-04
    0.27376E+02    0.20543E-04
    0.27929E+02    0.19469E-04
    0.28493E+02    0.18450E-04
    0.29069E+02    0.17485E-04
    0.29656E+02    0.16569E-04
    0.30255E+02    0.15701E-04
    0.30866E+02    0.14878E-04
    0.31490E+02    0.14098E-04
    0.32126E+02    0.13359E-04
    0.32775E+02    0.12658E-04
    0.33437E+02    0.11993E-04
    0.34112E+02    0.11363E-04
    0.34801E+02    0.10766E-04
    0.35504E+02    0.10200E-04
    0.36222E+02    0.96639E-05
    0.36953E+02    0.91555E-05
    0.37700E+02    0.86736E-05
    0.38462E+02    0.82168E-05
    0.39239E+02    0.77840E-05
    0.40031E+02    0.73737E-05
    0.40840E+02    0.69850E-05
    0.41665E+02    0.66165E-05
    0.42507E+02    0.62674E-05
    0.43365E+02    0.59365E-05
    0.44241E+02    0.56230E-05
    0.45135E+02    0.53259E-05
    0.46047E+02    0.50444E-05
    0.46977E+02    0.47776E-05
    0.47926E+02    0.45249E-05
    0.48894E+02    0.42854E-05
    0.49882E+02    0.40585E-05
    0.50890E+02    0.38435E-05
    0.51918E+02    0.36398E-05
    0.52966E+02    0.34469E-05
    0.54036E+02    0.32641E-05
    0.55128E+02    0.30909E-05
    0.56242E+02    0.29268E-05
    0.57378E+02    0.27714E-05
    0.58537E+02    0.26241E-05
    0.59720E+02    0.24847E-05
    0.60926E+02    0.23525E-05
    0.62157E+02    0.22274E-05
    0.63412E+02    0.21088E-05
    0.64693E+02    0.19966E-05
    0.66000E+02    0.18902E-05
    0.67334E+02    0.17895E-05
    0.68694E+02    0.16941E-05
    0.70082E+02    0.16037E-05
    0.71497E+02    0.15181E-05
    0.72942E+02    0.14371E-05
    0.74415E+02    0.13603E-05
    0.75918E+02    0.12877E-05
    0.77452E+02    0.12188E-05
    0.79017E+02    0.11536E-05
    0.80613E+02    0.10919E-05
    0.82241E+02    0.10335E-05
    0.83903E+02    0.97814E-06
    0.85598E+02    0.92573E-06
    0.87327E+02    0.87610E-06
    0.89091E+02    0.82910E-06
    0.90891E+02    0.78459E-06
    0.92727E+02    0.74245E-06
    0.94600E+02    0.70255E-06
    0.96511E+02    0.66476E-06
    0.98461E+02    0.62899E-06
    0.10045E+03    0.59513E-06
    0.10248E+03    0.56307E-06
    0.10455E+03    0.53273E-06
    0.10666E+03    0.50402E-06
    0.10882E+03    0.47685E-06
    0.11101E+03    0.45113E-06
    0.11326E+03    0.42681E-06
