#           k/h    P           
    0.32544E-03    0.24209E+02
    0.33201E-03    0.24680E+02
    0.33872E-03    0.25160E+02
    0.34556E-03    0.25649E+02
    0.35254E-03    0.26147E+02
    0.35966E-03    0.26655E+02
    0.36693E-03    0.27173E+02
    0.37434E-03    0.27701E+02
    0.38190E-03    0.28239E+02
    0.38962E-03    0.28788E+02
    0.39749E-03    0.29347E+02
    0.40552E-03    0.29917E+02
    0.41371E-03    0.30497E+02
    0.42207E-03    0.31089E+02
    0.43060E-03    0.31692E+02
    0.43929E-03    0.32307E+02
    0.44817E-03    0.32934E+02
    0.45722E-03    0.33572E+02
    0.46646E-03    0.34223E+02
    0.47588E-03    0.34886E+02
    0.48550E-03    0.35562E+02
    0.49530E-03    0.36251E+02
    0.50531E-03    0.36953E+02
    0.51552E-03    0.37669E+02
    0.52593E-03    0.38398E+02
    0.53656E-03    0.39140E+02
    0.54739E-03    0.39897E+02
    0.55845E-03    0.40669E+02
    0.56973E-03    0.41455E+02
    0.58124E-03    0.42256E+02
    0.59299E-03    0.43072E+02
    0.60496E-03    0.43903E+02
    0.61719E-03    0.44750E+02
    0.62965E-03    0.45613E+02
    0.64237E-03    0.46493E+02
    0.65535E-03    0.47389E+02
    0.66859E-03    0.48302E+02
    0.68210E-03    0.49231E+02
    0.69588E-03    0.50179E+02
    0.70993E-03    0.51144E+02
    0.72427E-03    0.52127E+02
    0.73891E-03    0.53128E+02
    0.75383E-03    0.54148E+02
    0.76906E-03    0.55187E+02
    0.78460E-03    0.56245E+02
    0.80045E-03    0.57323E+02
    0.81662E-03    0.58420E+02
    0.83311E-03    0.59538E+02
    0.84994E-03    0.60676E+02
    0.86711E-03    0.61835E+02
    0.88463E-03    0.63016E+02
    0.90250E-03    0.64218E+02
    0.92073E-03    0.65441E+02
    0.93933E-03    0.66687E+02
    0.95831E-03    0.67956E+02
    0.97767E-03    0.69247E+02
    0.99742E-03    0.70562E+02
    0.10176E-02    0.71900E+02
    0.10381E-02    0.73262E+02
    0.10591E-02    0.74649E+02
    0.10805E-02    0.76060E+02
    0.11023E-02    0.77496E+02
    0.11246E-02    0.78957E+02
    0.11473E-02    0.80444E+02
    0.11705E-02    0.81958E+02
    0.11941E-02    0.83497E+02
    0.12182E-02    0.85064E+02
    0.12429E-02    0.86657E+02
    0.12680E-02    0.88278E+02
    0.12936E-02    0.89927E+02
    0.13197E-02    0.91604E+02
    0.13464E-02    0.93309E+02
    0.13736E-02    0.95043E+02
    0.14013E-02    0.96807E+02
    0.14296E-02    0.98600E+02
    0.14585E-02    0.10042E+03
    0.14880E-02    0.10228E+03
    0.15180E-02    0.10416E+03
    0.15487E-02    0.10607E+03
    0.15800E-02    0.10802E+03
    0.16119E-02    0.11000E+03
    0.16445E-02    0.11201E+03
    0.16777E-02    0.11405E+03
    0.17116E-02    0.11612E+03
    0.17462E-02    0.11823E+03
    0.17814E-02    0.12037E+03
    0.18174E-02    0.12254E+03
    0.18541E-02    0.12475E+03
    0.18916E-02    0.12699E+03
    0.19298E-02    0.12927E+03
    0.19688E-02    0.13158E+03
    0.20086E-02    0.13392E+03
    0.20491E-02    0.13630E+03
    0.20905E-02    0.13872E+03
    0.21328E-02    0.14117E+03
    0.21758E-02    0.14366E+03
    0.22198E-02    0.14618E+03
    0.22646E-02    0.14874E+03
    0.23104E-02    0.15133E+03
    0.23571E-02    0.15396E+03
    0.24047E-02    0.15663E+03
    0.24533E-02    0.15933E+03
    0.25028E-02    0.16208E+03
    0.25534E-02    0.16485E+03
    0.26050E-02    0.16767E+03
    0.26576E-02    0.17052E+03
    0.27113E-02    0.17341E+03
    0.27660E-02    0.17634E+03
    0.28219E-02    0.17931E+03
    0.28789E-02    0.18231E+03
    0.29371E-02    0.18535E+03
    0.29964E-02    0.18842E+03
    0.30569E-02    0.19154E+03
    0.31187E-02    0.19469E+03
    0.31817E-02    0.19788E+03
    0.32460E-02    0.20110E+03
    0.33115E-02    0.20436E+03
    0.33784E-02    0.20766E+03
    0.34467E-02    0.21099E+03
    0.35163E-02    0.21436E+03
    0.35874E-02    0.21776E+03
    0.36598E-02    0.22120E+03
    0.37338E-02    0.22467E+03
    0.38092E-02    0.22818E+03
    0.38861E-02    0.23172E+03
    0.39646E-02    0.23529E+03
    0.40447E-02    0.23890E+03
    0.41264E-02    0.24253E+03
    0.42098E-02    0.24620E+03
    0.42948E-02    0.24990E+03
    0.43816E-02    0.25363E+03
    0.44701E-02    0.25738E+03
    0.45604E-02    0.26116E+03
    0.46525E-02    0.26497E+03
    0.47465E-02    0.26881E+03
    0.48424E-02    0.27267E+03
    0.49402E-02    0.27655E+03
    0.50400E-02    0.28046E+03
    0.51419E-02    0.28439E+03
    0.52457E-02    0.28834E+03
    0.53517E-02    0.29230E+03
    0.54598E-02    0.29629E+03
    0.55701E-02    0.30028E+03
    0.56826E-02    0.30430E+03
    0.57974E-02    0.30832E+03
    0.59145E-02    0.31236E+03
    0.60340E-02    0.31640E+03
    0.61559E-02    0.32045E+03
    0.62803E-02    0.32451E+03
    0.64072E-02    0.32857E+03
    0.65366E-02    0.33263E+03
    0.66686E-02    0.33669E+03
    0.68033E-02    0.34075E+03
    0.69408E-02    0.34480E+03
    0.70810E-02    0.34884E+03
    0.72240E-02    0.35287E+03
    0.73700E-02    0.35689E+03
    0.75189E-02    0.36089E+03
    0.76708E-02    0.36488E+03
    0.78257E-02    0.36884E+03
    0.79838E-02    0.37278E+03
    0.81451E-02    0.37669E+03
    0.83096E-02    0.38056E+03
    0.84775E-02    0.38441E+03
    0.86488E-02    0.38822E+03
    0.88235E-02    0.39198E+03
    0.90017E-02    0.39571E+03
    0.91836E-02    0.39938E+03
    0.93691E-02    0.40300E+03
    0.95583E-02    0.40657E+03
    0.97514E-02    0.41008E+03
    0.99484E-02    0.41352E+03
    0.10149E-01    0.41690E+03
    0.10354E-01    0.42020E+03
    0.10564E-01    0.42343E+03
    0.10777E-01    0.42657E+03
    0.10995E-01    0.42964E+03
    0.11217E-01    0.43261E+03
    0.11443E-01    0.43549E+03
    0.11675E-01    0.43827E+03
    0.11910E-01    0.44094E+03
    0.12151E-01    0.44351E+03
    0.12397E-01    0.44596E+03
    0.12647E-01    0.44830E+03
    0.12902E-01    0.45051E+03
    0.13163E-01    0.45259E+03
    0.13429E-01    0.45454E+03
    0.13700E-01    0.45635E+03
    0.13977E-01    0.45801E+03
    0.14259E-01    0.45953E+03
    0.14547E-01    0.46089E+03
    0.14841E-01    0.46209E+03
    0.15141E-01    0.46313E+03
    0.15447E-01    0.46400E+03
    0.15759E-01    0.46470E+03
    0.16077E-01    0.46521E+03
    0.16402E-01    0.46554E+03
    0.16734E-01    0.46569E+03
    0.17072E-01    0.46564E+03
    0.17416E-01    0.46539E+03
    0.17768E-01    0.46495E+03
    0.18127E-01    0.46429E+03
    0.18493E-01    0.46344E+03
    0.18867E-01    0.46237E+03
    0.19248E-01    0.46108E+03
    0.19637E-01    0.45958E+03
    0.20034E-01    0.45786E+03
    0.20438E-01    0.45592E+03
    0.20851E-01    0.45376E+03
    0.21272E-01    0.45138E+03
    0.21702E-01    0.44878E+03
    0.22141E-01    0.44595E+03
    0.22588E-01    0.44290E+03
    0.23044E-01    0.43964E+03
    0.23510E-01    0.43616E+03
    0.23985E-01    0.43247E+03
    0.24469E-01    0.42856E+03
    0.24964E-01    0.42445E+03
    0.25468E-01    0.42015E+03
    0.25982E-01    0.41565E+03
    0.26507E-01    0.41096E+03
    0.27043E-01    0.40610E+03
    0.27589E-01    0.40107E+03
    0.28146E-01    0.39587E+03
    0.28715E-01    0.39053E+03
    0.29295E-01    0.38505E+03
    0.29887E-01    0.37945E+03
    0.30490E-01    0.37373E+03
    0.31106E-01    0.36791E+03
    0.31735E-01    0.36201E+03
    0.32376E-01    0.35604E+03
    0.33030E-01    0.35001E+03
    0.33697E-01    0.34394E+03
    0.34378E-01    0.33785E+03
    0.35072E-01    0.33175E+03
    0.35781E-01    0.32566E+03
    0.36504E-01    0.31960E+03
    0.37241E-01    0.31357E+03
    0.37993E-01    0.30761E+03
    0.38761E-01    0.30174E+03
    0.39544E-01    0.29595E+03
    0.40343E-01    0.29028E+03
    0.41158E-01    0.28472E+03
    0.41989E-01    0.27930E+03
    0.42838E-01    0.27400E+03
    0.43703E-01    0.26884E+03
    0.44586E-01    0.26383E+03
    0.45486E-01    0.25899E+03
    0.46405E-01    0.25433E+03
    0.47343E-01    0.24988E+03
    0.48299E-01    0.24564E+03
    0.49275E-01    0.24162E+03
    0.50270E-01    0.23780E+03
    0.51286E-01    0.23415E+03
    0.52322E-01    0.23065E+03
    0.53379E-01    0.22729E+03
    0.54457E-01    0.22406E+03
    0.55557E-01    0.22096E+03
    0.56680E-01    0.21796E+03
    0.57825E-01    0.21507E+03
    0.58993E-01    0.21224E+03
    0.60184E-01    0.20946E+03
    0.61400E-01    0.20670E+03
    0.62641E-01    0.20391E+03
    0.63906E-01    0.20108E+03
    0.65197E-01    0.19818E+03
    0.66514E-01    0.19518E+03
    0.67858E-01    0.19206E+03
    0.69229E-01    0.18878E+03
    0.70627E-01    0.18533E+03
    0.72054E-01    0.18169E+03
    0.73510E-01    0.17786E+03
    0.74994E-01    0.17381E+03
    0.76509E-01    0.16957E+03
    0.78055E-01    0.16513E+03
    0.79632E-01    0.16052E+03
    0.81241E-01    0.15576E+03
    0.82882E-01    0.15090E+03
    0.84556E-01    0.14595E+03
    0.86264E-01    0.14097E+03
    0.88007E-01    0.13599E+03
    0.89785E-01    0.13107E+03
    0.91598E-01    0.12625E+03
    0.93449E-01    0.12158E+03
    0.95337E-01    0.11709E+03
    0.97263E-01    0.11285E+03
    0.99227E-01    0.10887E+03
    0.10123E+00    0.10521E+03
    0.10328E+00    0.10187E+03
    0.10536E+00    0.98865E+02
    0.10749E+00    0.96190E+02
    0.10966E+00    0.93829E+02
    0.11188E+00    0.91743E+02
    0.11414E+00    0.89887E+02
    0.11644E+00    0.88208E+02
    0.11880E+00    0.86646E+02
    0.12120E+00    0.85142E+02
    0.12365E+00    0.83632E+02
    0.12614E+00    0.82060E+02
    0.12869E+00    0.80371E+02
    0.13129E+00    0.78521E+02
    0.13394E+00    0.76479E+02
    0.13665E+00    0.74232E+02
    0.13941E+00    0.71789E+02
    0.14223E+00    0.69180E+02
    0.14510E+00    0.66450E+02
    0.14803E+00    0.63657E+02
    0.15102E+00    0.60868E+02
    0.15407E+00    0.58148E+02
    0.15718E+00    0.55565E+02
    0.16036E+00    0.53177E+02
    0.16360E+00    0.51034E+02
    0.16690E+00    0.49161E+02
    0.17028E+00    0.47561E+02
    0.17371E+00    0.46203E+02
    0.17722E+00    0.45042E+02
    0.18080E+00    0.44014E+02
    0.18446E+00    0.43053E+02
    0.18818E+00    0.42095E+02
    0.19198E+00    0.41077E+02
    0.19586E+00    0.39949E+02
    0.19982E+00    0.38681E+02
    0.20386E+00    0.37273E+02
    0.20797E+00    0.35756E+02
    0.21218E+00    0.34184E+02
    0.21646E+00    0.32620E+02
    0.22083E+00    0.31127E+02
    0.22530E+00    0.29754E+02
    0.22985E+00    0.28538E+02
    0.23449E+00    0.27489E+02
    0.23923E+00    0.26592E+02
    0.24406E+00    0.25813E+02
    0.24899E+00    0.25102E+02
    0.25402E+00    0.24404E+02
    0.25915E+00    0.23666E+02
    0.26439E+00    0.22859E+02
    0.26973E+00    0.21981E+02
    0.27518E+00    0.21059E+02
    0.28074E+00    0.20129E+02
    0.28641E+00    0.19231E+02
    0.29219E+00    0.18402E+02
    0.29810E+00    0.17666E+02
    0.30412E+00    0.17021E+02
    0.31026E+00    0.16445E+02
    0.31653E+00    0.15905E+02
    0.32292E+00    0.15369E+02
    0.32945E+00    0.14814E+02
    0.33610E+00    0.14230E+02
    0.34289E+00    0.13632E+02
    0.34982E+00    0.13043E+02
    0.35689E+00    0.12487E+02
    0.36409E+00    0.11977E+02
    0.37145E+00    0.11516E+02
    0.37895E+00    0.11089E+02
    0.38661E+00    0.10680E+02
    0.39442E+00    0.10274E+02
    0.40239E+00    0.98618E+01
    0.41052E+00    0.94494E+01
    0.41881E+00    0.90493E+01
    0.42727E+00    0.86708E+01
    0.43590E+00    0.83186E+01
    0.44471E+00    0.79900E+01
    0.45369E+00    0.76752E+01
    0.46286E+00    0.73673E+01
    0.47221E+00    0.70635E+01
    0.48174E+00    0.67660E+01
    0.49148E+00    0.64813E+01
    0.50141E+00    0.62116E+01
    0.51153E+00    0.59565E+01
    0.52187E+00    0.57124E+01
    0.53241E+00    0.54755E+01
    0.54317E+00    0.52453E+01
    0.55414E+00    0.50229E+01
    0.56533E+00    0.48105E+01
    0.57675E+00    0.46080E+01
    0.58840E+00    0.44139E+01
    0.60029E+00    0.42270E+01
    0.61242E+00    0.40472E+01
    0.62479E+00    0.38744E+01
    0.63741E+00    0.37086E+01
    0.65029E+00    0.35497E+01
    0.66342E+00    0.33972E+01
    0.67683E+00    0.32510E+01
    0.69050E+00    0.31109E+01
    0.70445E+00    0.29764E+01
    0.71868E+00    0.28476E+01
    0.73320E+00    0.27240E+01
    0.74801E+00    0.26055E+01
    0.76312E+00    0.24919E+01
    0.77854E+00    0.23831E+01
    0.79426E+00    0.22787E+01
    0.81031E+00    0.21787E+01
    0.82668E+00    0.20828E+01
    0.84338E+00    0.19910E+01
    0.86041E+00    0.19030E+01
    0.87780E+00    0.18188E+01
    0.89553E+00    0.17381E+01
    0.91362E+00    0.16608E+01
    0.93208E+00    0.15868E+01
    0.95091E+00    0.15160E+01
    0.97011E+00    0.14483E+01
    0.98971E+00    0.13834E+01
    0.10097E+01    0.13213E+01
    0.10301E+01    0.12619E+01
    0.10509E+01    0.12051E+01
    0.10721E+01    0.11507E+01
    0.10938E+01    0.10987E+01
    0.11159E+01    0.10489E+01
    0.11384E+01    0.10014E+01
    0.11614E+01    0.95587E+00
    0.11849E+01    0.91237E+00
    0.12088E+01    0.87077E+00
    0.12333E+01    0.83100E+00
    0.12582E+01    0.79299E+00
    0.12836E+01    0.75666E+00
    0.13095E+01    0.72193E+00
    0.13360E+01    0.68875E+00
    0.13630E+01    0.65704E+00
    0.13905E+01    0.62674E+00
    0.14186E+01    0.59780E+00
    0.14472E+01    0.57015E+00
    0.14765E+01    0.54374E+00
    0.15063E+01    0.51851E+00
    0.15367E+01    0.49442E+00
    0.15678E+01    0.47142E+00
    0.15994E+01    0.44945E+00
    0.16318E+01    0.42847E+00
    0.16647E+01    0.40845E+00
    0.16984E+01    0.38934E+00
    0.17327E+01    0.37109E+00
    0.17677E+01    0.35368E+00
    0.18034E+01    0.33706E+00
    0.18398E+01    0.32120E+00
    0.18770E+01    0.30606E+00
    0.19149E+01    0.29162E+00
    0.19536E+01    0.27784E+00
    0.19930E+01    0.26470E+00
    0.20333E+01    0.25216E+00
    0.20744E+01    0.24020E+00
    0.21163E+01    0.22880E+00
    0.21590E+01    0.21792E+00
    0.22026E+01    0.20755E+00
    0.22471E+01    0.19765E+00
    0.22925E+01    0.18822E+00
    0.23388E+01    0.17923E+00
    0.23861E+01    0.17066E+00
    0.24343E+01    0.16249E+00
    0.24835E+01    0.15469E+00
    0.25336E+01    0.14727E+00
    0.25848E+01    0.14019E+00
    0.26370E+01    0.13345E+00
    0.26903E+01    0.12702E+00
    0.27447E+01    0.12090E+00
    0.28001E+01    0.11506E+00
    0.28567E+01    0.10950E+00
    0.29144E+01    0.10420E+00
    0.29733E+01    0.99159E-01
    0.30333E+01    0.94352E-01
    0.30946E+01    0.89774E-01
    0.31571E+01    0.85413E-01
    0.32209E+01    0.81260E-01
    0.32860E+01    0.77304E-01
    0.33523E+01    0.73538E-01
    0.34201E+01    0.69951E-01
    0.34892E+01    0.66536E-01
    0.35596E+01    0.63285E-01
    0.36316E+01    0.60189E-01
    0.37049E+01    0.57242E-01
    0.37798E+01    0.54436E-01
    0.38561E+01    0.51766E-01
    0.39340E+01    0.49224E-01
    0.40135E+01    0.46805E-01
    0.40946E+01    0.44503E-01
    0.41773E+01    0.42311E-01
    0.42617E+01    0.40226E-01
    0.43478E+01    0.38242E-01
    0.44356E+01    0.36354E-01
    0.45252E+01    0.34558E-01
    0.46166E+01    0.32849E-01
    0.47099E+01    0.31223E-01
    0.48050E+01    0.29676E-01
    0.49021E+01    0.28204E-01
    0.50011E+01    0.26805E-01
    0.51021E+01    0.25473E-01
    0.52052E+01    0.24207E-01
    0.53104E+01    0.23003E-01
    0.54176E+01    0.21858E-01
    0.55271E+01    0.20769E-01
    0.56387E+01    0.19733E-01
    0.57526E+01    0.18748E-01
    0.58689E+01    0.17812E-01
    0.59874E+01    0.16921E-01
    0.61084E+01    0.16075E-01
    0.62318E+01    0.15270E-01
    0.63577E+01    0.14505E-01
    0.64861E+01    0.13778E-01
    0.66171E+01    0.13086E-01
    0.67508E+01    0.12429E-01
    0.68872E+01    0.11805E-01
    0.70263E+01    0.11211E-01
    0.71682E+01    0.10647E-01
    0.73130E+01    0.10111E-01
    0.74608E+01    0.96013E-02
    0.76115E+01    0.91171E-02
    0.77653E+01    0.86570E-02
    0.79221E+01    0.82198E-02
    0.80822E+01    0.78044E-02
    0.82454E+01    0.74097E-02
    0.84120E+01    0.70348E-02
    0.85819E+01    0.66786E-02
    0.87553E+01    0.63401E-02
    0.89322E+01    0.60187E-02
    0.91126E+01    0.57133E-02
    0.92967E+01    0.54232E-02
    0.94845E+01    0.51477E-02
    0.96761E+01    0.48860E-02
    0.98716E+01    0.46375E-02
    0.10071E+02    0.44014E-02
    0.10274E+02    0.41772E-02
    0.10482E+02    0.39643E-02
    0.10694E+02    0.37622E-02
    0.10910E+02    0.35702E-02
    0.11130E+02    0.33879E-02
    0.11355E+02    0.32148E-02
    0.11584E+02    0.30505E-02
    0.11818E+02    0.28944E-02
    0.12057E+02    0.27463E-02
    0.12301E+02    0.26057E-02
    0.12549E+02    0.24722E-02
    0.12803E+02    0.23454E-02
    0.13061E+02    0.22251E-02
    0.13325E+02    0.21109E-02
    0.13594E+02    0.20025E-02
    0.13869E+02    0.18996E-02
    0.14149E+02    0.18019E-02
    0.14435E+02    0.17092E-02
    0.14727E+02    0.16212E-02
    0.15024E+02    0.15377E-02
    0.15328E+02    0.14585E-02
    0.15637E+02    0.13833E-02
    0.15953E+02    0.13119E-02
    0.16275E+02    0.12442E-02
    0.16604E+02    0.11800E-02
    0.16940E+02    0.11190E-02
    0.17282E+02    0.10612E-02
    0.17631E+02    0.10063E-02
    0.17987E+02    0.95422E-03
    0.18351E+02    0.90482E-03
    0.18721E+02    0.85795E-03
    0.19099E+02    0.81348E-03
    0.19485E+02    0.77130E-03
    0.19879E+02    0.73129E-03
    0.20280E+02    0.69334E-03
    0.20690E+02    0.65733E-03
    0.21108E+02    0.62318E-03
    0.21535E+02    0.59079E-03
    0.21970E+02    0.56006E-03
    0.22413E+02    0.53092E-03
    0.22866E+02    0.50329E-03
    0.23328E+02    0.47707E-03
    0.23799E+02    0.45222E-03
    0.24280E+02    0.42864E-03
    0.24771E+02    0.40629E-03
    0.25271E+02    0.38509E-03
    0.25782E+02    0.36499E-03
    0.26302E+02    0.34592E-03
    0.26834E+02    0.32785E-03
    0.27376E+02    0.31071E-03
    0.27929E+02    0.29446E-03
    0.28493E+02    0.27905E-03
    0.29069E+02    0.26444E-03
    0.29656E+02    0.25060E-03
    0.30255E+02    0.23747E-03
    0.30866E+02    0.22502E-03
    0.31490E+02    0.21322E-03
    0.32126E+02    0.20203E-03
    0.32775E+02    0.19143E-03
    0.33437E+02    0.18137E-03
    0.34112E+02    0.17185E-03
    0.34801E+02    0.16281E-03
    0.35504E+02    0.15425E-03
    0.36222E+02    0.14614E-03
    0.36953E+02    0.13845E-03
    0.37700E+02    0.13116E-03
    0.38462E+02    0.12425E-03
    0.39239E+02    0.11770E-03
    0.40031E+02    0.11150E-03
    0.40840E+02    0.10562E-03
    0.41665E+02    0.10004E-03
    0.42507E+02    0.94761E-04
    0.43365E+02    0.89756E-04
    0.44241E+02    0.85014E-04
    0.45135E+02    0.80520E-04
    0.46047E+02    0.76262E-04
    0.46977E+02    0.72227E-04
    0.47926E+02    0.68404E-04
    0.48894E+02    0.64782E-04
    0.49882E+02    0.61350E-04
    0.50890E+02    0.58098E-04
    0.51918E+02    0.55018E-04
    0.52966E+02    0.52099E-04
    0.54036E+02    0.49334E-04
    0.55128E+02    0.46715E-04
    0.56242E+02    0.44234E-04
    0.57378E+02    0.41883E-04
    0.58537E+02    0.39656E-04
    0.59720E+02    0.37547E-04
    0.60926E+02    0.35549E-04
    0.62157E+02    0.33656E-04
    0.63412E+02    0.31863E-04
    0.64693E+02    0.30165E-04
    0.66000E+02    0.28557E-04
    0.67334E+02    0.27033E-04
    0.68694E+02    0.25590E-04
    0.70082E+02    0.24224E-04
    0.71497E+02    0.22930E-04
    0.72942E+02    0.21705E-04
    0.74415E+02    0.20544E-04
    0.75918E+02    0.19445E-04
    0.77452E+02    0.18404E-04
    0.79017E+02    0.17419E-04
    0.80613E+02    0.16486E-04
    0.82241E+02    0.15602E-04
    0.83903E+02    0.14765E-04
    0.85598E+02    0.13973E-04
    0.87327E+02    0.13223E-04
    0.89091E+02    0.12512E-04
    0.90891E+02    0.11839E-04
    0.92727E+02    0.11202E-04
    0.94600E+02    0.10599E-04
    0.96511E+02    0.10028E-04
    0.98461E+02    0.94869E-05
    0.10045E+03    0.89750E-05
    0.10248E+03    0.84905E-05
    0.10455E+03    0.80319E-05
    0.10666E+03    0.75980E-05
    0.10882E+03    0.71874E-05
    0.11101E+03    0.67989E-05
    0.11326E+03    0.64313E-05
