#           k/h    P           
    0.78257E-02    0.53495E+04
    0.79838E-02    0.54066E+04
    0.81451E-02    0.54632E+04
    0.83096E-02    0.55194E+04
    0.84775E-02    0.55752E+04
    0.86488E-02    0.56304E+04
    0.88235E-02    0.56850E+04
    0.90017E-02    0.57389E+04
    0.91836E-02    0.57922E+04
    0.93691E-02    0.58447E+04
    0.95583E-02    0.58964E+04
    0.97514E-02    0.59472E+04
    0.99484E-02    0.59971E+04
    0.10149E-01    0.60460E+04
    0.10354E-01    0.60939E+04
    0.10564E-01    0.61407E+04
    0.10777E-01    0.61863E+04
    0.10995E-01    0.62307E+04
    0.11217E-01    0.62738E+04
    0.11443E-01    0.63155E+04
    0.11675E-01    0.63558E+04
    0.11910E-01    0.63946E+04
    0.12151E-01    0.64318E+04
    0.12397E-01    0.64674E+04
    0.12647E-01    0.65012E+04
    0.12902E-01    0.65332E+04
    0.13163E-01    0.65634E+04
    0.13429E-01    0.65917E+04
    0.13700E-01    0.66179E+04
    0.13977E-01    0.66420E+04
    0.14259E-01    0.66640E+04
    0.14547E-01    0.66837E+04
    0.14841E-01    0.67012E+04
    0.15141E-01    0.67162E+04
    0.15447E-01    0.67288E+04
    0.15759E-01    0.67389E+04
    0.16077E-01    0.67463E+04
    0.16402E-01    0.67511E+04
    0.16734E-01    0.67532E+04
    0.17072E-01    0.67525E+04
    0.17416E-01    0.67489E+04
    0.17768E-01    0.67424E+04
    0.18127E-01    0.67330E+04
    0.18493E-01    0.67205E+04
    0.18867E-01    0.67050E+04
    0.19248E-01    0.66863E+04
    0.19637E-01    0.66646E+04
    0.20034E-01    0.66396E+04
    0.20438E-01    0.66115E+04
    0.20851E-01    0.65802E+04
    0.21272E-01    0.65456E+04
    0.21702E-01    0.65079E+04
    0.22141E-01    0.64669E+04
    0.22588E-01    0.64227E+04
    0.23044E-01    0.63753E+04
    0.23510E-01    0.63249E+04
    0.23985E-01    0.62713E+04
    0.24469E-01    0.62147E+04
    0.24964E-01    0.61551E+04
    0.25468E-01    0.60927E+04
    0.25982E-01    0.60274E+04
    0.26507E-01    0.59595E+04
    0.27043E-01    0.58889E+04
    0.27589E-01    0.58159E+04
    0.28146E-01    0.57406E+04
    0.28715E-01    0.56632E+04
    0.29295E-01    0.55837E+04
    0.29887E-01    0.55024E+04
    0.30490E-01    0.54195E+04
    0.31106E-01    0.53351E+04
    0.31735E-01    0.52496E+04
    0.32376E-01    0.51629E+04
    0.33030E-01    0.50755E+04
    0.33697E-01    0.49875E+04
    0.34378E-01    0.48992E+04
    0.35072E-01    0.48108E+04
    0.35781E-01    0.47225E+04
    0.36504E-01    0.46345E+04
    0.37241E-01    0.45472E+04
    0.37993E-01    0.44608E+04
    0.38761E-01    0.43755E+04
    0.39544E-01    0.42916E+04
    0.40343E-01    0.42094E+04
    0.41158E-01    0.41288E+04
    0.41989E-01    0.40501E+04
    0.42838E-01    0.39733E+04
    0.43703E-01    0.38985E+04
    0.44586E-01    0.38259E+04
    0.45486E-01    0.37556E+04
    0.46405E-01    0.36881E+04
    0.47343E-01    0.36235E+04
    0.48299E-01    0.35621E+04
    0.49275E-01    0.35038E+04
    0.50270E-01    0.34483E+04
    0.51286E-01    0.33954E+04
    0.52322E-01    0.33447E+04
    0.53379E-01    0.32960E+04
    0.54457E-01    0.32492E+04
    0.55557E-01    0.32041E+04
    0.56680E-01    0.31606E+04
    0.57825E-01    0.31187E+04
    0.58993E-01    0.30777E+04
    0.60184E-01    0.30374E+04
    0.61400E-01    0.29973E+04
    0.62641E-01    0.29569E+04
    0.63906E-01    0.29159E+04
    0.65197E-01    0.28738E+04
    0.66514E-01    0.28303E+04
    0.67858E-01    0.27850E+04
    0.69229E-01    0.27375E+04
    0.70627E-01    0.26875E+04
    0.72054E-01    0.26348E+04
    0.73510E-01    0.25791E+04
    0.74994E-01    0.25204E+04
    0.76509E-01    0.24589E+04
    0.78055E-01    0.23946E+04
    0.79632E-01    0.23277E+04
    0.81241E-01    0.22587E+04
    0.82882E-01    0.21881E+04
    0.84556E-01    0.21164E+04
    0.86264E-01    0.20442E+04
    0.88007E-01    0.19721E+04
    0.89785E-01    0.19007E+04
    0.91598E-01    0.18308E+04
    0.93449E-01    0.17630E+04
    0.95337E-01    0.16980E+04
    0.97263E-01    0.16364E+04
    0.99227E-01    0.15788E+04
    0.10123E+00    0.15256E+04
    0.10328E+00    0.14772E+04
    0.10536E+00    0.14336E+04
    0.10749E+00    0.13949E+04
    0.10966E+00    0.13606E+04
    0.11188E+00    0.13304E+04
    0.11414E+00    0.13034E+04
    0.11644E+00    0.12791E+04
    0.11880E+00    0.12565E+04
    0.12120E+00    0.12346E+04
    0.12365E+00    0.12128E+04
    0.12614E+00    0.11899E+04
    0.12869E+00    0.11655E+04
    0.13129E+00    0.11386E+04
    0.13394E+00    0.11090E+04
    0.13665E+00    0.10764E+04
    0.13941E+00    0.10410E+04
    0.14223E+00    0.10032E+04
    0.14510E+00    0.96359E+03
    0.14803E+00    0.92309E+03
    0.15102E+00    0.88265E+03
    0.15407E+00    0.84320E+03
    0.15718E+00    0.80574E+03
    0.16036E+00    0.77112E+03
    0.16360E+00    0.74004E+03
    0.16690E+00    0.71288E+03
    0.17028E+00    0.68968E+03
    0.17371E+00    0.66999E+03
    0.17722E+00    0.65315E+03
    0.18080E+00    0.63824E+03
    0.18446E+00    0.62431E+03
    0.18818E+00    0.61042E+03
    0.19198E+00    0.59566E+03
    0.19586E+00    0.57930E+03
    0.19982E+00    0.56092E+03
    0.20386E+00    0.54050E+03
    0.20797E+00    0.51850E+03
    0.21218E+00    0.49570E+03
    0.21646E+00    0.47303E+03
    0.22083E+00    0.45137E+03
    0.22530E+00    0.43147E+03
    0.22985E+00    0.41383E+03
    0.23449E+00    0.39861E+03
    0.23923E+00    0.38561E+03
    0.24406E+00    0.37432E+03
    0.24899E+00    0.36401E+03
    0.25402E+00    0.35388E+03
    0.25915E+00    0.34318E+03
    0.26439E+00    0.33147E+03
    0.26973E+00    0.31875E+03
    0.27518E+00    0.30537E+03
    0.28074E+00    0.29188E+03
    0.28641E+00    0.27886E+03
    0.29219E+00    0.26685E+03
    0.29810E+00    0.25617E+03
    0.30412E+00    0.24682E+03
    0.31026E+00    0.23847E+03
    0.31653E+00    0.23064E+03
    0.32292E+00    0.22287E+03
    0.32945E+00    0.21481E+03
    0.33610E+00    0.20635E+03
    0.34289E+00    0.19768E+03
    0.34982E+00    0.18914E+03
    0.35689E+00    0.18107E+03
    0.36409E+00    0.17368E+03
    0.37145E+00    0.16699E+03
    0.37895E+00    0.16080E+03
    0.38661E+00    0.15487E+03
    0.39442E+00    0.14898E+03
    0.40239E+00    0.14301E+03
    0.41052E+00    0.13703E+03
    0.41881E+00    0.13122E+03
    0.42727E+00    0.12574E+03
    0.43590E+00    0.12063E+03
    0.44471E+00    0.11586E+03
    0.45369E+00    0.11130E+03
    0.46286E+00    0.10683E+03
    0.47221E+00    0.10243E+03
    0.48174E+00    0.98114E+02
    0.49148E+00    0.93985E+02
    0.50141E+00    0.90074E+02
    0.51153E+00    0.86375E+02
    0.52187E+00    0.82835E+02
    0.53241E+00    0.79400E+02
    0.54317E+00    0.76063E+02
    0.55414E+00    0.72837E+02
    0.56533E+00    0.69757E+02
    0.57675E+00    0.66821E+02
    0.58840E+00    0.64006E+02
    0.60029E+00    0.61296E+02
    0.61242E+00    0.58688E+02
    0.62479E+00    0.56183E+02
    0.63741E+00    0.53779E+02
    0.65029E+00    0.51474E+02
    0.66342E+00    0.49263E+02
    0.67683E+00    0.47143E+02
    0.69050E+00    0.45110E+02
    0.70445E+00    0.43161E+02
    0.71868E+00    0.41292E+02
    0.73320E+00    0.39500E+02
    0.74801E+00    0.37783E+02
    0.76312E+00    0.36136E+02
    0.77854E+00    0.34557E+02
    0.79426E+00    0.33043E+02
    0.81031E+00    0.31593E+02
    0.82668E+00    0.30203E+02
    0.84338E+00    0.28871E+02
    0.86041E+00    0.27596E+02
    0.87780E+00    0.26374E+02
    0.89553E+00    0.25204E+02
    0.91362E+00    0.24083E+02
    0.93208E+00    0.23011E+02
    0.95091E+00    0.21984E+02
    0.97011E+00    0.21001E+02
    0.98971E+00    0.20060E+02
    0.10097E+01    0.19160E+02
    0.10301E+01    0.18299E+02
    0.10509E+01    0.17475E+02
    0.10721E+01    0.16686E+02
    0.10938E+01    0.15932E+02
    0.11159E+01    0.15211E+02
    0.11384E+01    0.14521E+02
    0.11614E+01    0.13861E+02
    0.11849E+01    0.13230E+02
    0.12088E+01    0.12627E+02
    0.12333E+01    0.12050E+02
    0.12582E+01    0.11499E+02
    0.12836E+01    0.10972E+02
    0.13095E+01    0.10469E+02
    0.13360E+01    0.99875E+01
    0.13630E+01    0.95277E+01
    0.13905E+01    0.90884E+01
    0.14186E+01    0.86687E+01
    0.14472E+01    0.82677E+01
    0.14765E+01    0.78847E+01
    0.15063E+01    0.75189E+01
    0.15367E+01    0.71696E+01
    0.15678E+01    0.68360E+01
    0.15994E+01    0.65174E+01
    0.16318E+01    0.62133E+01
    0.16647E+01    0.59229E+01
    0.16984E+01    0.56457E+01
    0.17327E+01    0.53812E+01
    0.17677E+01    0.51286E+01
    0.18034E+01    0.48876E+01
    0.18398E+01    0.46576E+01
    0.18770E+01    0.44382E+01
    0.19149E+01    0.42288E+01
    0.19536E+01    0.40290E+01
    0.19930E+01    0.38384E+01
    0.20333E+01    0.36566E+01
    0.20744E+01    0.34832E+01
    0.21163E+01    0.33178E+01
    0.21590E+01    0.31600E+01
    0.22026E+01    0.30096E+01
    0.22471E+01    0.28662E+01
    0.22925E+01    0.27294E+01
    0.23388E+01    0.25990E+01
    0.23861E+01    0.24747E+01
    0.24343E+01    0.23562E+01
    0.24835E+01    0.22432E+01
    0.25336E+01    0.21355E+01
    0.25848E+01    0.20329E+01
    0.26370E+01    0.19351E+01
    0.26903E+01    0.18419E+01
    0.27447E+01    0.17531E+01
    0.28001E+01    0.16685E+01
    0.28567E+01    0.15879E+01
    0.29144E+01    0.15111E+01
    0.29733E+01    0.14379E+01
    0.30333E+01    0.13682E+01
    0.30946E+01    0.13018E+01
    0.31571E+01    0.12386E+01
    0.32209E+01    0.11783E+01
    0.32860E+01    0.11210E+01
    0.33523E+01    0.10664E+01
    0.34201E+01    0.10143E+01
    0.34892E+01    0.96482E+00
    0.35596E+01    0.91767E+00
    0.36316E+01    0.87278E+00
    0.37049E+01    0.83005E+00
    0.37798E+01    0.78937E+00
    0.38561E+01    0.75064E+00
    0.39340E+01    0.71378E+00
    0.40135E+01    0.67870E+00
    0.40946E+01    0.64532E+00
    0.41773E+01    0.61354E+00
    0.42617E+01    0.58331E+00
    0.43478E+01    0.55453E+00
    0.44356E+01    0.52716E+00
    0.45252E+01    0.50111E+00
    0.46166E+01    0.47632E+00
    0.47099E+01    0.45275E+00
    0.48050E+01    0.43032E+00
    0.49021E+01    0.40898E+00
    0.50011E+01    0.38868E+00
    0.51021E+01    0.36938E+00
    0.52052E+01    0.35102E+00
    0.53104E+01    0.33355E+00
    0.54176E+01    0.31695E+00
    0.55271E+01    0.30115E+00
    0.56387E+01    0.28613E+00
    0.57526E+01    0.27185E+00
    0.58689E+01    0.25827E+00
    0.59874E+01    0.24536E+00
    0.61084E+01    0.23309E+00
    0.62318E+01    0.22142E+00
    0.63577E+01    0.21033E+00
    0.64861E+01    0.19978E+00
    0.66171E+01    0.18976E+00
    0.67508E+01    0.18023E+00
    0.68872E+01    0.17117E+00
    0.70263E+01    0.16256E+00
    0.71682E+01    0.15438E+00
    0.73130E+01    0.14661E+00
    0.74608E+01    0.13922E+00
    0.76115E+01    0.13220E+00
    0.77653E+01    0.12553E+00
    0.79221E+01    0.11919E+00
    0.80822E+01    0.11316E+00
    0.82454E+01    0.10744E+00
    0.84120E+01    0.10200E+00
    0.85819E+01    0.96837E-01
    0.87553E+01    0.91929E-01
    0.89322E+01    0.87268E-01
    0.91126E+01    0.82840E-01
    0.92967E+01    0.78633E-01
    0.94845E+01    0.74638E-01
    0.96761E+01    0.70843E-01
    0.98716E+01    0.67239E-01
    0.10071E+02    0.63817E-01
    0.10274E+02    0.60566E-01
    0.10482E+02    0.57479E-01
    0.10694E+02    0.54547E-01
    0.10910E+02    0.51764E-01
    0.11130E+02    0.49120E-01
    0.11355E+02    0.46611E-01
    0.11584E+02    0.44227E-01
    0.11818E+02    0.41965E-01
    0.12057E+02    0.39817E-01
    0.12301E+02    0.37778E-01
    0.12549E+02    0.35842E-01
    0.12803E+02    0.34004E-01
    0.13061E+02    0.32259E-01
    0.13325E+02    0.30603E-01
    0.13594E+02    0.29031E-01
    0.13869E+02    0.27539E-01
    0.14149E+02    0.26123E-01
    0.14435E+02    0.24779E-01
    0.14727E+02    0.23503E-01
    0.15024E+02    0.22292E-01
    0.15328E+02    0.21143E-01
    0.15637E+02    0.20053E-01
    0.15953E+02    0.19018E-01
    0.16275E+02    0.18037E-01
    0.16604E+02    0.17105E-01
    0.16940E+02    0.16221E-01
    0.17282E+02    0.15382E-01
    0.17631E+02    0.14587E-01
    0.17987E+02    0.13832E-01
    0.18351E+02    0.13115E-01
    0.18721E+02    0.12436E-01
    0.19099E+02    0.11791E-01
    0.19485E+02    0.11179E-01
    0.19879E+02    0.10599E-01
    0.20280E+02    0.10049E-01
    0.20690E+02    0.95268E-02
    0.21108E+02    0.90317E-02
    0.21535E+02    0.85620E-02
    0.21970E+02    0.81166E-02
    0.22413E+02    0.76941E-02
    0.22866E+02    0.72934E-02
    0.23328E+02    0.69133E-02
    0.23799E+02    0.65529E-02
    0.24280E+02    0.62112E-02
    0.24771E+02    0.58870E-02
    0.25271E+02    0.55797E-02
    0.25782E+02    0.52882E-02
    0.26302E+02    0.50119E-02
    0.26834E+02    0.47498E-02
    0.27376E+02    0.45014E-02
    0.27929E+02    0.42658E-02
    0.28493E+02    0.40424E-02
    0.29069E+02    0.38307E-02
    0.29656E+02    0.36299E-02
    0.30255E+02    0.34395E-02
    0.30866E+02    0.32591E-02
    0.31490E+02    0.30880E-02
    0.32126E+02    0.29259E-02
    0.32775E+02    0.27722E-02
    0.33437E+02    0.26264E-02
    0.34112E+02    0.24883E-02
    0.34801E+02    0.23574E-02
    0.35504E+02    0.22333E-02
    0.36222E+02    0.21157E-02
    0.36953E+02    0.20042E-02
    0.37700E+02    0.18985E-02
    0.38462E+02    0.17984E-02
    0.39239E+02    0.17035E-02
    0.40031E+02    0.16136E-02
    0.40840E+02    0.15283E-02
    0.41665E+02    0.14476E-02
    0.42507E+02    0.13710E-02
    0.43365E+02    0.12985E-02
    0.44241E+02    0.12298E-02
    0.45135E+02    0.11647E-02
    0.46047E+02    0.11030E-02
    0.46977E+02    0.10445E-02
    0.47926E+02    0.98909E-03
    0.48894E+02    0.93661E-03
    0.49882E+02    0.88688E-03
    0.50890E+02    0.83977E-03
    0.51918E+02    0.79514E-03
    0.52966E+02    0.75286E-03
    0.54036E+02    0.71280E-03
    0.55128E+02    0.67486E-03
    0.56242E+02    0.63891E-03
    0.57378E+02    0.60486E-03
    0.58537E+02    0.57261E-03
    0.59720E+02    0.54206E-03
    0.60926E+02    0.51312E-03
    0.62157E+02    0.48571E-03
    0.63412E+02    0.45975E-03
    0.64693E+02    0.43515E-03
    0.66000E+02    0.41187E-03
    0.67334E+02    0.38981E-03
    0.68694E+02    0.36892E-03
    0.70082E+02    0.34914E-03
    0.71497E+02    0.33041E-03
    0.72942E+02    0.31267E-03
    0.74415E+02    0.29587E-03
    0.75918E+02    0.27997E-03
    0.77452E+02    0.26491E-03
    0.79017E+02    0.25065E-03
    0.80613E+02    0.23715E-03
    0.82241E+02    0.22437E-03
    0.83903E+02    0.21226E-03
    0.85598E+02    0.20080E-03
    0.87327E+02    0.18995E-03
    0.89091E+02    0.17968E-03
    0.90891E+02    0.16995E-03
    0.92727E+02    0.16073E-03
    0.94600E+02    0.15201E-03
    0.96511E+02    0.14375E-03
    0.98461E+02    0.13593E-03
    0.10045E+03    0.12853E-03
    0.10248E+03    0.12153E-03
    0.10455E+03    0.11491E-03
    0.10666E+03    0.10864E-03
    0.10882E+03    0.10271E-03
    0.11101E+03    0.97108E-04
    0.11326E+03    0.91808E-04
