#           k/h    P           
    0.36598E-02    0.79340E+03
    0.37338E-02    0.80584E+03
    0.38092E-02    0.81840E+03
    0.38861E-02    0.83108E+03
    0.39646E-02    0.84388E+03
    0.40447E-02    0.85679E+03
    0.41264E-02    0.86982E+03
    0.42098E-02    0.88296E+03
    0.42948E-02    0.89620E+03
    0.43816E-02    0.90955E+03
    0.44701E-02    0.92301E+03
    0.45604E-02    0.93656E+03
    0.46525E-02    0.95021E+03
    0.47465E-02    0.96396E+03
    0.48424E-02    0.97779E+03
    0.49402E-02    0.99170E+03
    0.50400E-02    0.10057E+04
    0.51419E-02    0.10198E+04
    0.52457E-02    0.10339E+04
    0.53517E-02    0.10481E+04
    0.54598E-02    0.10624E+04
    0.55701E-02    0.10767E+04
    0.56826E-02    0.10911E+04
    0.57974E-02    0.11055E+04
    0.59145E-02    0.11200E+04
    0.60340E-02    0.11345E+04
    0.61559E-02    0.11490E+04
    0.62803E-02    0.11635E+04
    0.64072E-02    0.11781E+04
    0.65366E-02    0.11926E+04
    0.66686E-02    0.12072E+04
    0.68033E-02    0.12217E+04
    0.69408E-02    0.12362E+04
    0.70810E-02    0.12507E+04
    0.72240E-02    0.12652E+04
    0.73700E-02    0.12796E+04
    0.75189E-02    0.12939E+04
    0.76708E-02    0.13082E+04
    0.78257E-02    0.13224E+04
    0.79838E-02    0.13365E+04
    0.81451E-02    0.13505E+04
    0.83096E-02    0.13644E+04
    0.84775E-02    0.13782E+04
    0.86488E-02    0.13918E+04
    0.88235E-02    0.14053E+04
    0.90017E-02    0.14187E+04
    0.91836E-02    0.14318E+04
    0.93691E-02    0.14448E+04
    0.95583E-02    0.14576E+04
    0.97514E-02    0.14702E+04
    0.99484E-02    0.14825E+04
    0.10149E-01    0.14946E+04
    0.10354E-01    0.15064E+04
    0.10564E-01    0.15180E+04
    0.10777E-01    0.15293E+04
    0.10995E-01    0.15402E+04
    0.11217E-01    0.15509E+04
    0.11443E-01    0.15612E+04
    0.11675E-01    0.15712E+04
    0.11910E-01    0.15808E+04
    0.12151E-01    0.15900E+04
    0.12397E-01    0.15987E+04
    0.12647E-01    0.16071E+04
    0.12902E-01    0.16150E+04
    0.13163E-01    0.16225E+04
    0.13429E-01    0.16295E+04
    0.13700E-01    0.16360E+04
    0.13977E-01    0.16419E+04
    0.14259E-01    0.16474E+04
    0.14547E-01    0.16522E+04
    0.14841E-01    0.16566E+04
    0.15141E-01    0.16603E+04
    0.15447E-01    0.16634E+04
    0.15759E-01    0.16659E+04
    0.16077E-01    0.16677E+04
    0.16402E-01    0.16689E+04
    0.16734E-01    0.16694E+04
    0.17072E-01    0.16692E+04
    0.17416E-01    0.16684E+04
    0.17768E-01    0.16668E+04
    0.18127E-01    0.16644E+04
    0.18493E-01    0.16613E+04
    0.18867E-01    0.16575E+04
    0.19248E-01    0.16529E+04
    0.19637E-01    0.16475E+04
    0.20034E-01    0.16414E+04
    0.20438E-01    0.16344E+04
    0.20851E-01    0.16267E+04
    0.21272E-01    0.16181E+04
    0.21702E-01    0.16088E+04
    0.22141E-01    0.15986E+04
    0.22588E-01    0.15877E+04
    0.23044E-01    0.15760E+04
    0.23510E-01    0.15635E+04
    0.23985E-01    0.15503E+04
    0.24469E-01    0.15363E+04
    0.24964E-01    0.15216E+04
    0.25468E-01    0.15061E+04
    0.25982E-01    0.14900E+04
    0.26507E-01    0.14732E+04
    0.27043E-01    0.14558E+04
    0.27589E-01    0.14377E+04
    0.28146E-01    0.14191E+04
    0.28715E-01    0.14000E+04
    0.29295E-01    0.13803E+04
    0.29887E-01    0.13602E+04
    0.30490E-01    0.13397E+04
    0.31106E-01    0.13189E+04
    0.31735E-01    0.12977E+04
    0.32376E-01    0.12763E+04
    0.33030E-01    0.12547E+04
    0.33697E-01    0.12329E+04
    0.34378E-01    0.12111E+04
    0.35072E-01    0.11893E+04
    0.35781E-01    0.11674E+04
    0.36504E-01    0.11457E+04
    0.37241E-01    0.11241E+04
    0.37993E-01    0.11027E+04
    0.38761E-01    0.10816E+04
    0.39544E-01    0.10609E+04
    0.40343E-01    0.10406E+04
    0.41158E-01    0.10207E+04
    0.41989E-01    0.10012E+04
    0.42838E-01    0.98222E+03
    0.43703E-01    0.96373E+03
    0.44586E-01    0.94578E+03
    0.45486E-01    0.92842E+03
    0.46405E-01    0.91173E+03
    0.47343E-01    0.89576E+03
    0.48299E-01    0.88058E+03
    0.49275E-01    0.86617E+03
    0.50270E-01    0.85245E+03
    0.51286E-01    0.83937E+03
    0.52322E-01    0.82683E+03
    0.53379E-01    0.81479E+03
    0.54457E-01    0.80322E+03
    0.55557E-01    0.79207E+03
    0.56680E-01    0.78133E+03
    0.57825E-01    0.77096E+03
    0.58993E-01    0.76084E+03
    0.60184E-01    0.75087E+03
    0.61400E-01    0.74095E+03
    0.62641E-01    0.73097E+03
    0.63906E-01    0.72083E+03
    0.65197E-01    0.71043E+03
    0.66514E-01    0.69968E+03
    0.67858E-01    0.68848E+03
    0.69229E-01    0.67674E+03
    0.70627E-01    0.66437E+03
    0.72054E-01    0.65133E+03
    0.73510E-01    0.63757E+03
    0.74994E-01    0.62307E+03
    0.76509E-01    0.60785E+03
    0.78055E-01    0.59195E+03
    0.79632E-01    0.57542E+03
    0.81241E-01    0.55838E+03
    0.82882E-01    0.54092E+03
    0.84556E-01    0.52319E+03
    0.86264E-01    0.50534E+03
    0.88007E-01    0.48751E+03
    0.89785E-01    0.46987E+03
    0.91598E-01    0.45259E+03
    0.93449E-01    0.43582E+03
    0.95337E-01    0.41975E+03
    0.97263E-01    0.40453E+03
    0.99227E-01    0.39029E+03
    0.10123E+00    0.37714E+03
    0.10328E+00    0.36517E+03
    0.10536E+00    0.35441E+03
    0.10749E+00    0.34482E+03
    0.10966E+00    0.33635E+03
    0.11188E+00    0.32888E+03
    0.11414E+00    0.32222E+03
    0.11644E+00    0.31620E+03
    0.11880E+00    0.31060E+03
    0.12120E+00    0.30521E+03
    0.12365E+00    0.29980E+03
    0.12614E+00    0.29416E+03
    0.12869E+00    0.28811E+03
    0.13129E+00    0.28148E+03
    0.13394E+00    0.27416E+03
    0.13665E+00    0.26610E+03
    0.13941E+00    0.25735E+03
    0.14223E+00    0.24799E+03
    0.14510E+00    0.23821E+03
    0.14803E+00    0.22820E+03
    0.15102E+00    0.21820E+03
    0.15407E+00    0.20845E+03
    0.15718E+00    0.19918E+03
    0.16036E+00    0.19063E+03
    0.16360E+00    0.18294E+03
    0.16690E+00    0.17623E+03
    0.17028E+00    0.17049E+03
    0.17371E+00    0.16563E+03
    0.17722E+00    0.16146E+03
    0.18080E+00    0.15778E+03
    0.18446E+00    0.15433E+03
    0.18818E+00    0.15090E+03
    0.19198E+00    0.14725E+03
    0.19586E+00    0.14321E+03
    0.19982E+00    0.13866E+03
    0.20386E+00    0.13361E+03
    0.20797E+00    0.12818E+03
    0.21218E+00    0.12254E+03
    0.21646E+00    0.11694E+03
    0.22083E+00    0.11158E+03
    0.22530E+00    0.10666E+03
    0.22985E+00    0.10230E+03
    0.23449E+00    0.98540E+02
    0.23923E+00    0.95326E+02
    0.24406E+00    0.92534E+02
    0.24899E+00    0.89985E+02
    0.25402E+00    0.87481E+02
    0.25915E+00    0.84836E+02
    0.26439E+00    0.81942E+02
    0.26973E+00    0.78796E+02
    0.27518E+00    0.75490E+02
    0.28074E+00    0.72156E+02
    0.28641E+00    0.68937E+02
    0.29219E+00    0.65967E+02
    0.29810E+00    0.63328E+02
    0.30412E+00    0.61017E+02
    0.31026E+00    0.58951E+02
    0.31653E+00    0.57015E+02
    0.32292E+00    0.55095E+02
    0.32945E+00    0.53103E+02
    0.33610E+00    0.51012E+02
    0.34289E+00    0.48868E+02
    0.34982E+00    0.46758E+02
    0.35689E+00    0.44763E+02
    0.36409E+00    0.42935E+02
    0.37145E+00    0.41280E+02
    0.37895E+00    0.39752E+02
    0.38661E+00    0.38286E+02
    0.39442E+00    0.36828E+02
    0.40239E+00    0.35352E+02
    0.41052E+00    0.33874E+02
    0.41881E+00    0.32439E+02
    0.42727E+00    0.31083E+02
    0.43590E+00    0.29820E+02
    0.44471E+00    0.28642E+02
    0.45369E+00    0.27513E+02
    0.46286E+00    0.26410E+02
    0.47221E+00    0.25321E+02
    0.48174E+00    0.24254E+02
    0.49148E+00    0.23234E+02
    0.50141E+00    0.22267E+02
    0.51153E+00    0.21353E+02
    0.52187E+00    0.20477E+02
    0.53241E+00    0.19628E+02
    0.54317E+00    0.18803E+02
    0.55414E+00    0.18006E+02
    0.56533E+00    0.17245E+02
    0.57675E+00    0.16519E+02
    0.58840E+00    0.15823E+02
    0.60029E+00    0.15153E+02
    0.61242E+00    0.14508E+02
    0.62479E+00    0.13889E+02
    0.63741E+00    0.13295E+02
    0.65029E+00    0.12725E+02
    0.66342E+00    0.12178E+02
    0.67683E+00    0.11654E+02
    0.69050E+00    0.11152E+02
    0.70445E+00    0.10670E+02
    0.71868E+00    0.10208E+02
    0.73320E+00    0.97648E+01
    0.74801E+00    0.93401E+01
    0.76312E+00    0.89330E+01
    0.77854E+00    0.85427E+01
    0.79426E+00    0.81685E+01
    0.81031E+00    0.78100E+01
    0.82668E+00    0.74664E+01
    0.84338E+00    0.71372E+01
    0.86041E+00    0.68219E+01
    0.87780E+00    0.65198E+01
    0.89553E+00    0.62306E+01
    0.91362E+00    0.59536E+01
    0.93208E+00    0.56884E+01
    0.95091E+00    0.54346E+01
    0.97011E+00    0.51916E+01
    0.98971E+00    0.49591E+01
    0.10097E+01    0.47365E+01
    0.10301E+01    0.45236E+01
    0.10509E+01    0.43199E+01
    0.10721E+01    0.41250E+01
    0.10938E+01    0.39385E+01
    0.11159E+01    0.37602E+01
    0.11384E+01    0.35896E+01
    0.11614E+01    0.34265E+01
    0.11849E+01    0.32706E+01
    0.12088E+01    0.31215E+01
    0.12333E+01    0.29789E+01
    0.12582E+01    0.28427E+01
    0.12836E+01    0.27124E+01
    0.13095E+01    0.25879E+01
    0.13360E+01    0.24690E+01
    0.13630E+01    0.23553E+01
    0.13905E+01    0.22467E+01
    0.14186E+01    0.21430E+01
    0.14472E+01    0.20438E+01
    0.14765E+01    0.19492E+01
    0.15063E+01    0.18587E+01
    0.15367E+01    0.17724E+01
    0.15678E+01    0.16899E+01
    0.15994E+01    0.16112E+01
    0.16318E+01    0.15360E+01
    0.16647E+01    0.14642E+01
    0.16984E+01    0.13957E+01
    0.17327E+01    0.13303E+01
    0.17677E+01    0.12678E+01
    0.18034E+01    0.12083E+01
    0.18398E+01    0.11514E+01
    0.18770E+01    0.10972E+01
    0.19149E+01    0.10454E+01
    0.19536E+01    0.99600E+00
    0.19930E+01    0.94888E+00
    0.20333E+01    0.90394E+00
    0.20744E+01    0.86107E+00
    0.21163E+01    0.82018E+00
    0.21590E+01    0.78119E+00
    0.22026E+01    0.74400E+00
    0.22471E+01    0.70854E+00
    0.22925E+01    0.67473E+00
    0.23388E+01    0.64249E+00
    0.23861E+01    0.61176E+00
    0.24343E+01    0.58247E+00
    0.24835E+01    0.55454E+00
    0.25336E+01    0.52792E+00
    0.25848E+01    0.50255E+00
    0.26370E+01    0.47838E+00
    0.26903E+01    0.45534E+00
    0.27447E+01    0.43338E+00
    0.28001E+01    0.41246E+00
    0.28567E+01    0.39253E+00
    0.29144E+01    0.37355E+00
    0.29733E+01    0.35546E+00
    0.30333E+01    0.33823E+00
    0.30946E+01    0.32181E+00
    0.31571E+01    0.30618E+00
    0.32209E+01    0.29129E+00
    0.32860E+01    0.27711E+00
    0.33523E+01    0.26361E+00
    0.34201E+01    0.25076E+00
    0.34892E+01    0.23851E+00
    0.35596E+01    0.22686E+00
    0.36316E+01    0.21576E+00
    0.37049E+01    0.20520E+00
    0.37798E+01    0.19514E+00
    0.38561E+01    0.18557E+00
    0.39340E+01    0.17645E+00
    0.40135E+01    0.16778E+00
    0.40946E+01    0.15953E+00
    0.41773E+01    0.15167E+00
    0.42617E+01    0.14420E+00
    0.43478E+01    0.13709E+00
    0.44356E+01    0.13032E+00
    0.45252E+01    0.12388E+00
    0.46166E+01    0.11775E+00
    0.47099E+01    0.11192E+00
    0.48050E+01    0.10638E+00
    0.49021E+01    0.10110E+00
    0.50011E+01    0.96087E-01
    0.51021E+01    0.91315E-01
    0.52052E+01    0.86776E-01
    0.53104E+01    0.82459E-01
    0.54176E+01    0.78353E-01
    0.55271E+01    0.74449E-01
    0.56387E+01    0.70736E-01
    0.57526E+01    0.67206E-01
    0.58689E+01    0.63849E-01
    0.59874E+01    0.60657E-01
    0.61084E+01    0.57623E-01
    0.62318E+01    0.54738E-01
    0.63577E+01    0.51996E-01
    0.64861E+01    0.49389E-01
    0.66171E+01    0.46911E-01
    0.67508E+01    0.44555E-01
    0.68872E+01    0.42316E-01
    0.70263E+01    0.40188E-01
    0.71682E+01    0.38166E-01
    0.73130E+01    0.36244E-01
    0.74608E+01    0.34417E-01
    0.76115E+01    0.32681E-01
    0.77653E+01    0.31032E-01
    0.79221E+01    0.29465E-01
    0.80822E+01    0.27976E-01
    0.82454E+01    0.26561E-01
    0.84120E+01    0.25217E-01
    0.85819E+01    0.23940E-01
    0.87553E+01    0.22727E-01
    0.89322E+01    0.21575E-01
    0.91126E+01    0.20480E-01
    0.92967E+01    0.19440E-01
    0.94845E+01    0.18452E-01
    0.96761E+01    0.17514E-01
    0.98716E+01    0.16623E-01
    0.10071E+02    0.15777E-01
    0.10274E+02    0.14974E-01
    0.10482E+02    0.14210E-01
    0.10694E+02    0.13486E-01
    0.10910E+02    0.12797E-01
    0.11130E+02    0.12144E-01
    0.11355E+02    0.11524E-01
    0.11584E+02    0.10934E-01
    0.11818E+02    0.10375E-01
    0.12057E+02    0.98441E-02
    0.12301E+02    0.93399E-02
    0.12549E+02    0.88613E-02
    0.12803E+02    0.84070E-02
    0.13061E+02    0.79757E-02
    0.13325E+02    0.75663E-02
    0.13594E+02    0.71777E-02
    0.13869E+02    0.68088E-02
    0.14149E+02    0.64587E-02
    0.14435E+02    0.61264E-02
    0.14727E+02    0.58111E-02
    0.15024E+02    0.55118E-02
    0.15328E+02    0.52277E-02
    0.15637E+02    0.49582E-02
    0.15953E+02    0.47024E-02
    0.16275E+02    0.44597E-02
    0.16604E+02    0.42294E-02
    0.16940E+02    0.40108E-02
    0.17282E+02    0.38035E-02
    0.17631E+02    0.36067E-02
    0.17987E+02    0.34201E-02
    0.18351E+02    0.32430E-02
    0.18721E+02    0.30750E-02
    0.19099E+02    0.29156E-02
    0.19485E+02    0.27644E-02
    0.19879E+02    0.26210E-02
    0.20280E+02    0.24849E-02
    0.20690E+02    0.23559E-02
    0.21108E+02    0.22335E-02
    0.21535E+02    0.21173E-02
    0.21970E+02    0.20072E-02
    0.22413E+02    0.19028E-02
    0.22866E+02    0.18037E-02
    0.23328E+02    0.17097E-02
    0.23799E+02    0.16206E-02
    0.24280E+02    0.15361E-02
    0.24771E+02    0.14560E-02
    0.25271E+02    0.13800E-02
    0.25782E+02    0.13080E-02
    0.26302E+02    0.12396E-02
    0.26834E+02    0.11748E-02
    0.27376E+02    0.11134E-02
    0.27929E+02    0.10552E-02
    0.28493E+02    0.99993E-03
    0.29069E+02    0.94757E-03
    0.29656E+02    0.89793E-03
    0.30255E+02    0.85087E-03
    0.30866E+02    0.80625E-03
    0.31490E+02    0.76396E-03
    0.32126E+02    0.72386E-03
    0.32775E+02    0.68585E-03
    0.33437E+02    0.64982E-03
    0.34112E+02    0.61567E-03
    0.34801E+02    0.58330E-03
    0.35504E+02    0.55261E-03
    0.36222E+02    0.52353E-03
    0.36953E+02    0.49597E-03
    0.37700E+02    0.46984E-03
    0.38462E+02    0.44508E-03
    0.39239E+02    0.42161E-03
    0.40031E+02    0.39937E-03
    0.40840E+02    0.37829E-03
    0.41665E+02    0.35832E-03
    0.42507E+02    0.33939E-03
    0.43365E+02    0.32146E-03
    0.44241E+02    0.30446E-03
    0.45135E+02    0.28836E-03
    0.46047E+02    0.27309E-03
    0.46977E+02    0.25864E-03
    0.47926E+02    0.24494E-03
    0.48894E+02    0.23195E-03
    0.49882E+02    0.21966E-03
    0.50890E+02    0.20800E-03
    0.51918E+02    0.19696E-03
    0.52966E+02    0.18651E-03
    0.54036E+02    0.17660E-03
    0.55128E+02    0.16721E-03
    0.56242E+02    0.15832E-03
    0.57378E+02    0.14990E-03
    0.58537E+02    0.14192E-03
    0.59720E+02    0.13436E-03
    0.60926E+02    0.12720E-03
    0.62157E+02    0.12042E-03
    0.63412E+02    0.11400E-03
    0.64693E+02    0.10791E-03
    0.66000E+02    0.10215E-03
    0.67334E+02    0.96693E-04
    0.68694E+02    0.91524E-04
    0.70082E+02    0.86629E-04
    0.71497E+02    0.81994E-04
    0.72942E+02    0.77604E-04
    0.74415E+02    0.73447E-04
    0.75918E+02    0.69510E-04
    0.77452E+02    0.65783E-04
    0.79017E+02    0.62253E-04
    0.80613E+02    0.58911E-04
    0.82241E+02    0.55746E-04
    0.83903E+02    0.52750E-04
    0.85598E+02    0.49912E-04
    0.87327E+02    0.47225E-04
    0.89091E+02    0.44681E-04
    0.90891E+02    0.42271E-04
    0.92727E+02    0.39990E-04
    0.94600E+02    0.37830E-04
    0.96511E+02    0.35784E-04
    0.98461E+02    0.33848E-04
    0.10045E+03    0.32015E-04
    0.10248E+03    0.30281E-04
    0.10455E+03    0.28639E-04
    0.10666E+03    0.27086E-04
    0.10882E+03    0.25617E-04
    0.11101E+03    0.24227E-04
    0.11326E+03    0.22912E-04
