#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.313157E-04   0.191429E+07   0.191429E+07   0.255139E+07   0.255137E+07   0.000000E+00   0.191429E+07   0.191429E+07   0.192402E+07  -0.600718E+00   0.191088E+07   0.191088E+07   0.145431E+01
   0.345794E-04   0.191429E+07   0.191429E+07   0.255117E+07   0.255115E+07   0.000000E+00   0.191429E+07   0.191429E+07   0.192402E+07  -0.600716E+00   0.191088E+07   0.191088E+07   0.160580E+01
   0.381832E-04   0.191428E+07   0.191428E+07   0.255090E+07   0.255087E+07   0.000000E+00   0.191428E+07   0.191428E+07   0.192401E+07  -0.600715E+00   0.191087E+07   0.191087E+07   0.177304E+01
   0.421626E-04   0.191428E+07   0.191428E+07   0.255057E+07   0.255054E+07   0.000000E+00   0.191428E+07   0.191428E+07   0.192401E+07  -0.600713E+00   0.191087E+07   0.191087E+07   0.195767E+01
   0.465567E-04   0.191427E+07   0.191427E+07   0.255016E+07   0.255013E+07   0.000000E+00   0.191427E+07   0.191427E+07   0.192400E+07  -0.600711E+00   0.191086E+07   0.191086E+07   0.216150E+01
   0.514088E-04   0.191427E+07   0.191427E+07   0.254967E+07   0.254963E+07   0.000000E+00   0.191427E+07   0.191427E+07   0.192400E+07  -0.600709E+00   0.191086E+07   0.191086E+07   0.238650E+01
   0.567666E-04   0.191426E+07   0.191426E+07   0.254907E+07   0.254902E+07   0.000000E+00   0.191426E+07   0.191426E+07   0.192399E+07  -0.600706E+00   0.191085E+07   0.191085E+07   0.263485E+01
   0.626827E-04   0.191425E+07   0.191425E+07   0.254834E+07   0.254828E+07   0.000000E+00   0.191425E+07   0.191425E+07   0.192397E+07  -0.600702E+00   0.191084E+07   0.191084E+07   0.290895E+01
   0.692154E-04   0.191424E+07   0.191424E+07   0.254746E+07   0.254738E+07   0.000000E+00   0.191424E+07   0.191424E+07   0.192396E+07  -0.600697E+00   0.191083E+07   0.191083E+07   0.321146E+01
   0.764290E-04   0.191423E+07   0.191423E+07   0.254637E+07   0.254628E+07   0.000000E+00   0.191423E+07   0.191423E+07   0.192394E+07  -0.600691E+00   0.191082E+07   0.191082E+07   0.354526E+01
   0.843944E-04   0.191421E+07   0.191421E+07   0.254505E+07   0.254494E+07   0.000000E+00   0.191421E+07   0.191421E+07   0.192392E+07  -0.600685E+00   0.191080E+07   0.191080E+07   0.391354E+01
   0.931898E-04   0.191419E+07   0.191419E+07   0.254344E+07   0.254331E+07   0.000000E+00   0.191419E+07   0.191419E+07   0.192390E+07  -0.600676E+00   0.191079E+07   0.191078E+07   0.431978E+01
   0.102902E-03   0.191417E+07   0.191417E+07   0.254148E+07   0.254132E+07   0.000000E+00   0.191417E+07   0.191417E+07   0.192387E+07  -0.600666E+00   0.191076E+07   0.191076E+07   0.476780E+01
   0.113626E-03   0.191414E+07   0.191414E+07   0.253909E+07   0.253889E+07   0.000000E+00   0.191414E+07   0.191414E+07   0.192383E+07  -0.600653E+00   0.191073E+07   0.191073E+07   0.526176E+01
   0.125468E-03   0.191411E+07   0.191411E+07   0.253618E+07   0.253594E+07   0.000000E+00   0.191411E+07   0.191411E+07   0.192378E+07  -0.600638E+00   0.191070E+07   0.191070E+07   0.580619E+01
   0.138544E-03   0.191407E+07   0.191406E+07   0.253264E+07   0.253234E+07   0.000000E+00   0.191406E+07   0.191406E+07   0.192373E+07  -0.600620E+00   0.191066E+07   0.191066E+07   0.640599E+01
   0.152983E-03   0.191401E+07   0.191401E+07   0.252832E+07   0.252796E+07   0.000000E+00   0.191401E+07   0.191401E+07   0.192366E+07  -0.600597E+00   0.191061E+07   0.191061E+07   0.706648E+01
   0.168927E-03   0.191395E+07   0.191395E+07   0.252307E+07   0.252263E+07   0.000000E+00   0.191395E+07   0.191395E+07   0.192357E+07  -0.600570E+00   0.191055E+07   0.191054E+07   0.779333E+01
   0.186533E-03   0.191387E+07   0.191387E+07   0.251668E+07   0.251614E+07   0.000000E+00   0.191387E+07   0.191387E+07   0.192347E+07  -0.600536E+00   0.191047E+07   0.191047E+07   0.859263E+01
   0.205973E-03   0.191378E+07   0.191378E+07   0.250891E+07   0.250826E+07   0.000000E+00   0.191378E+07   0.191378E+07   0.192335E+07  -0.600495E+00   0.191038E+07   0.191038E+07   0.947080E+01
   0.227439E-03   0.191367E+07   0.191366E+07   0.249946E+07   0.249867E+07   0.000000E+00   0.191367E+07   0.191367E+07   0.192320E+07  -0.600446E+00   0.191027E+07   0.191026E+07   0.104345E+02
   0.251143E-03   0.191353E+07   0.191352E+07   0.248799E+07   0.248703E+07   0.000000E+00   0.191353E+07   0.191353E+07   0.192302E+07  -0.600385E+00   0.191013E+07   0.191013E+07   0.114907E+02
   0.277316E-03   0.191336E+07   0.191335E+07   0.247407E+07   0.247290E+07   0.000000E+00   0.191336E+07   0.191336E+07   0.192279E+07  -0.600311E+00   0.190997E+07   0.190996E+07   0.126463E+02
   0.306218E-03   0.191315E+07   0.191314E+07   0.245719E+07   0.245578E+07   0.000000E+00   0.191315E+07   0.191315E+07   0.192252E+07  -0.600222E+00   0.190976E+07   0.190976E+07   0.139080E+02
   0.338132E-03   0.191290E+07   0.191289E+07   0.243676E+07   0.243505E+07   0.000000E+00   0.191290E+07   0.191290E+07   0.192219E+07  -0.600112E+00   0.190952E+07   0.190951E+07   0.152820E+02
   0.373371E-03   0.191260E+07   0.191258E+07   0.241205E+07   0.241000E+07   0.000000E+00   0.191259E+07   0.191259E+07   0.192179E+07  -0.599980E+00   0.190922E+07   0.190921E+07   0.167738E+02
   0.412284E-03   0.191222E+07   0.191221E+07   0.238224E+07   0.237978E+07   0.000000E+00   0.191222E+07   0.191222E+07   0.192131E+07  -0.599819E+00   0.190886E+07   0.190884E+07   0.183872E+02
   0.455251E-03   0.191177E+07   0.191175E+07   0.234636E+07   0.234342E+07   0.000000E+00   0.191177E+07   0.191177E+07   0.192072E+07  -0.599623E+00   0.190841E+07   0.190840E+07   0.201236E+02
   0.502697E-03   0.191122E+07   0.191120E+07   0.230328E+07   0.229978E+07   0.000000E+00   0.191122E+07   0.191122E+07   0.192000E+07  -0.599386E+00   0.190787E+07   0.190786E+07   0.219815E+02
   0.555088E-03   0.191056E+07   0.191052E+07   0.225176E+07   0.224760E+07   0.000000E+00   0.191055E+07   0.191055E+07   0.191914E+07  -0.599100E+00   0.190722E+07   0.190720E+07   0.239545E+02
   0.612938E-03   0.190975E+07   0.190971E+07   0.219038E+07   0.218549E+07   0.000000E+00   0.190974E+07   0.190974E+07   0.191809E+07  -0.598753E+00   0.190642E+07   0.190640E+07   0.260302E+02
   0.676818E-03   0.190877E+07   0.190872E+07   0.211765E+07   0.211194E+07   0.000000E+00   0.190876E+07   0.190876E+07   0.191683E+07  -0.598334E+00   0.190546E+07   0.190543E+07   0.281880E+02
   0.747355E-03   0.190758E+07   0.190752E+07   0.203202E+07   0.202542E+07   0.000000E+00   0.190757E+07   0.190757E+07   0.191531E+07  -0.597830E+00   0.190429E+07   0.190425E+07   0.303971E+02
   0.825244E-03   0.190614E+07   0.190607E+07   0.193200E+07   0.192447E+07   0.000000E+00   0.190613E+07   0.190613E+07   0.191349E+07  -0.597224E+00   0.190287E+07   0.190283E+07   0.326136E+02
   0.911250E-03   0.190441E+07   0.190432E+07   0.181630E+07   0.180784E+07   0.000000E+00   0.190439E+07   0.190439E+07   0.191131E+07  -0.596498E+00   0.190115E+07   0.190111E+07   0.347789E+02
   0.100622E-02   0.190232E+07   0.190221E+07   0.168408E+07   0.167476E+07   0.000000E+00   0.190230E+07   0.190230E+07   0.190871E+07  -0.595632E+00   0.189909E+07   0.189903E+07   0.368173E+02
   0.111109E-02   0.189981E+07   0.189968E+07   0.153522E+07   0.152522E+07   0.000000E+00   0.189979E+07   0.189979E+07   0.190563E+07  -0.594604E+00   0.189660E+07   0.189653E+07   0.386357E+02
   0.122688E-02   0.189680E+07   0.189664E+07   0.137074E+07   0.136038E+07   0.000000E+00   0.189678E+07   0.189678E+07   0.190199E+07  -0.593388E+00   0.189360E+07   0.189353E+07   0.401257E+02
   0.135475E-02   0.189321E+07   0.189302E+07   0.119325E+07   0.118299E+07   0.000000E+00   0.189318E+07   0.189318E+07   0.189772E+07  -0.591959E+00   0.189002E+07   0.188994E+07   0.411697E+02
   0.149594E-02   0.188894E+07   0.188871E+07   0.100734E+07   0.997814E+06   0.000000E+00   0.188891E+07   0.188891E+07   0.189274E+07  -0.590291E+00   0.188575E+07   0.188566E+07   0.416533E+02
   0.165184E-02   0.188389E+07   0.188361E+07   0.819909E+06   0.811885E+06   0.000000E+00   0.188385E+07   0.188385E+07   0.188696E+07  -0.588358E+00   0.188068E+07   0.188058E+07   0.414845E+02
   0.182399E-02   0.187795E+07   0.187760E+07   0.640078E+06   0.634347E+06   0.000000E+00   0.187790E+07   0.187790E+07   0.188033E+07  -0.586137E+00   0.187469E+07   0.187458E+07   0.406222E+02
   0.201409E-02   0.187099E+07   0.187058E+07   0.478477E+06   0.475670E+06   0.000000E+00   0.187093E+07   0.187093E+07   0.187275E+07  -0.583606E+00   0.186766E+07   0.186754E+07   0.391091E+02
   0.222400E-02   0.186291E+07   0.186240E+07   0.345604E+06   0.345924E+06   0.000000E+00   0.186283E+07   0.186283E+07   0.186415E+07  -0.580746E+00   0.185946E+07   0.185934E+07   0.371029E+02
   0.245578E-02   0.185358E+07   0.185296E+07   0.249166E+06   0.252099E+06   0.000000E+00   0.185349E+07   0.185349E+07   0.185444E+07  -0.577539E+00   0.184997E+07   0.184984E+07   0.348883E+02
   0.271172E-02   0.184289E+07   0.184214E+07   0.190840E+06   0.195016E+06   0.000000E+00   0.184278E+07   0.184278E+07   0.184351E+07  -0.573964E+00   0.183909E+07   0.183895E+07   0.328493E+02
   0.299433E-02   0.183073E+07   0.182983E+07   0.163765E+06   0.167196E+06   0.000000E+00   0.183059E+07   0.183059E+07   0.183122E+07  -0.569992E+00   0.182670E+07   0.182656E+07   0.313794E+02
   0.330639E-02   0.181699E+07   0.181589E+07   0.152935E+06   0.153825E+06   0.000000E+00   0.181682E+07   0.181682E+07   0.181741E+07  -0.565584E+00   0.181273E+07   0.181258E+07   0.307361E+02
   0.365098E-02   0.180156E+07   0.180023E+07   0.140577E+06   0.138530E+06   0.000000E+00   0.180136E+07   0.180136E+07   0.180189E+07  -0.560687E+00   0.179708E+07   0.179691E+07   0.308911E+02
   0.403148E-02   0.178431E+07   0.178270E+07   0.115897E+06   0.112664E+06   0.000000E+00   0.178407E+07   0.178407E+07   0.178450E+07  -0.555242E+00   0.177964E+07   0.177946E+07   0.314971E+02
   0.445164E-02   0.176512E+07   0.176317E+07   0.831573E+05   0.816363E+05   0.000000E+00   0.176482E+07   0.176482E+07   0.176514E+07  -0.549191E+00   0.176030E+07   0.176009E+07   0.320877E+02
   0.491559E-02   0.174385E+07   0.174149E+07   0.581188E+05   0.594509E+05   0.000000E+00   0.174349E+07   0.174349E+07   0.174371E+07  -0.542493E+00   0.173891E+07   0.173867E+07   0.324645E+02
   0.542788E-02   0.172037E+07   0.171752E+07   0.501546E+05   0.534878E+05   0.000000E+00   0.171993E+07   0.171993E+07   0.172012E+07  -0.535115E+00   0.171530E+07   0.171504E+07   0.329197E+02
   0.599357E-02   0.169453E+07   0.169109E+07   0.483613E+05   0.432176E+05   0.000000E+00   0.169400E+07   0.169400E+07   0.169418E+07  -0.527017E+00   0.168936E+07   0.168906E+07   0.338837E+02
   0.661821E-02   0.166622E+07   0.166207E+07   0.374012E+05   0.348586E+05   0.000000E+00   0.166558E+07   0.166558E+07   0.166572E+07  -0.518149E+00   0.166094E+07   0.166060E+07   0.352758E+02
   0.730796E-02   0.163529E+07   0.163031E+07   0.249107E+05   0.280623E+05   0.000000E+00   0.163452E+07   0.163452E+07   0.163462E+07  -0.508465E+00   0.162992E+07   0.162952E+07   0.366399E+02
   0.806958E-02   0.160162E+07   0.159563E+07   0.234698E+05   0.225421E+05   0.000000E+00   0.160070E+07   0.160070E+07   0.160079E+07  -0.497923E+00   0.159614E+07   0.159569E+07   0.380577E+02
   0.891059E-02   0.156507E+07   0.155790E+07   0.196657E+05   0.180657E+05   0.000000E+00   0.156397E+07   0.156397E+07   0.156404E+07  -0.486485E+00   0.155948E+07   0.155896E+07   0.398706E+02
   0.983924E-02   0.152552E+07   0.151695E+07   0.129685E+05   0.144414E+05   0.000000E+00   0.152420E+07   0.152420E+07   0.152425E+07  -0.474102E+00   0.151981E+07   0.151920E+07   0.417419E+02
   0.108647E-01   0.148283E+07   0.147262E+07   0.130484E+05   0.115111E+05   0.000000E+00   0.148126E+07   0.148126E+07   0.148131E+07  -0.460737E+00   0.147698E+07   0.147628E+07   0.436805E+02
   0.119970E-01   0.143690E+07   0.142477E+07   0.831153E+04   0.914665E+04   0.000000E+00   0.143502E+07   0.143502E+07   0.143506E+07  -0.446349E+00   0.143087E+07   0.143007E+07   0.457874E+02
   0.132473E-01   0.138759E+07   0.137326E+07   0.820748E+04   0.724225E+04   0.000000E+00   0.138538E+07   0.138538E+07   0.138541E+07  -0.430902E+00   0.138138E+07   0.138045E+07   0.478263E+02
   0.146279E-01   0.133484E+07   0.131799E+07   0.524919E+04   0.571197E+04   0.000000E+00   0.133224E+07   0.133224E+07   0.133226E+07  -0.414369E+00   0.132840E+07   0.132733E+07   0.498715E+02
   0.161524E-01   0.127858E+07   0.125889E+07   0.474762E+04   0.448523E+04   0.000000E+00   0.127554E+07   0.127554E+07   0.127556E+07  -0.396730E+00   0.127188E+07   0.127065E+07   0.517425E+02
   0.178358E-01   0.121882E+07   0.119599E+07   0.390942E+04   0.350473E+04   0.000000E+00   0.121530E+07   0.121530E+07   0.121531E+07  -0.377990E+00   0.121184E+07   0.121044E+07   0.533444E+02
   0.196946E-01   0.115566E+07   0.112944E+07   0.271404E+04   0.272366E+04   0.000000E+00   0.115161E+07   0.115161E+07   0.115162E+07  -0.358179E+00   0.114836E+07   0.114678E+07   0.545536E+02
   0.217472E-01   0.108932E+07   0.105955E+07   0.199586E+04   0.210395E+04   0.000000E+00   0.108473E+07   0.108473E+07   0.108474E+07  -0.337376E+00   0.108170E+07   0.107994E+07   0.551829E+02
   0.240136E-01   0.102025E+07   0.986902E+06   0.162923E+04   0.161467E+04   0.000000E+00   0.101510E+07   0.101510E+07   0.101511E+07  -0.315718E+00   0.101231E+07   0.101037E+07   0.550429E+02
   0.265163E-01   0.949098E+06   0.912394E+06   0.153822E+04   0.123067E+04   0.000000E+00   0.943433E+06   0.943433E+06   0.943439E+06  -0.293428E+00   0.940881E+06   0.938778E+06   0.539383E+02
   0.292798E-01   0.876869E+06   0.837309E+06   0.849530E+03   0.931502E+03   0.000000E+00   0.870764E+06   0.870764E+06   0.870767E+06  -0.270825E+00   0.868448E+06   0.866224E+06   0.516853E+02
   0.323313E-01   0.804890E+06   0.763346E+06   0.807851E+03   0.700487E+03   0.000000E+00   0.798478E+06   0.798478E+06   0.798481E+06  -0.248342E+00   0.796391E+06   0.794103E+06   0.481358E+02
   0.357009E-01   0.734813E+06   0.692566E+06   0.524262E+03   0.523967E+03   0.000000E+00   0.728293E+06   0.728293E+06   0.728295E+06  -0.226513E+00   0.726415E+06   0.724145E+06   0.432448E+02
   0.394216E-01   0.668490E+06   0.627205E+06   0.408342E+03   0.390670E+03   0.000000E+00   0.662118E+06   0.662118E+06   0.662120E+06  -0.205931E+00   0.660422E+06   0.658272E+06   0.371062E+02
   0.435300E-01   0.607713E+06   0.569300E+06   0.332772E+03   0.291216E+03   0.000000E+00   0.601785E+06   0.601785E+06   0.601786E+06  -0.187166E+00   0.600237E+06   0.598316E+06   0.300216E+02
   0.478830E-01   0.555567E+06   0.521680E+06   0.234964E+03   0.220119E+03   0.000000E+00   0.550338E+06   0.550338E+06   0.550338E+06  -0.171165E+00   0.548898E+06   0.547292E+06   0.228214E+02
   0.522360E-01   0.514186E+06   0.485597E+06   0.182911E+03   0.171352E+03   0.000000E+00   0.509774E+06   0.509774E+06   0.509775E+06  -0.158549E+00   0.508406E+06   0.507141E+06   0.164812E+02
   0.565890E-01   0.480318E+06   0.457024E+06   0.145774E+03   0.136559E+03   0.000000E+00   0.476723E+06   0.476723E+06   0.476724E+06  -0.148269E+00   0.475408E+06   0.474462E+06   0.113704E+02
   0.609421E-01   0.451677E+06   0.433020E+06   0.118349E+03   0.110866E+03   0.000000E+00   0.448798E+06   0.448798E+06   0.448798E+06  -0.139584E+00   0.447527E+06   0.446843E+06   0.764231E+01
   0.652951E-01   0.426089E+06   0.410964E+06   0.973535E+02   0.911975E+02   0.000000E+00   0.423755E+06   0.423755E+06   0.423755E+06  -0.131795E+00   0.422534E+06   0.422029E+06   0.525801E+01
   0.696481E-01   0.402019E+06   0.389116E+06   0.807782E+02   0.756699E+02   0.000000E+00   0.400028E+06   0.400028E+06   0.400028E+06  -0.124415E+00   0.398865E+06   0.398452E+06   0.403355E+01
   0.740011E-01   0.378534E+06   0.366578E+06   0.673789E+02   0.631181E+02   0.000000E+00   0.376689E+06   0.376689E+06   0.376689E+06  -0.117156E+00   0.375596E+06   0.375194E+06   0.369249E+01
   0.783541E-01   0.355328E+06   0.343275E+06   0.563915E+02   0.528258E+02   0.000000E+00   0.353468E+06   0.353468E+06   0.353468E+06  -0.109934E+00   0.352453E+06   0.352002E+06   0.391962E+01
   0.827071E-01   0.332596E+06   0.319762E+06   0.473341E+02   0.443417E+02   0.000000E+00   0.330615E+06   0.330615E+06   0.330616E+06  -0.102827E+00   0.329684E+06   0.329147E+06   0.441033E+01
   0.870601E-01   0.310810E+06   0.296923E+06   0.398774E+02   0.373569E+02   0.000000E+00   0.308667E+06   0.308667E+06   0.308667E+06  -0.960005E-01   0.307816E+06   0.307188E+06   0.490985E+01
   0.914131E-01   0.290491E+06   0.275659E+06   0.337672E+02   0.316334E+02   0.000000E+00   0.288202E+06   0.288202E+06   0.288202E+06  -0.896356E-01   0.287426E+06   0.286722E+06   0.523790E+01
   0.968283E-01   0.267963E+06   0.252534E+06   0.277302E+02   0.259781E+02   0.000000E+00   0.265582E+06   0.265582E+06   0.265582E+06  -0.826003E-01   0.264882E+06   0.264132E+06   0.526672E+01
   0.102244E+00   0.249073E+06   0.233947E+06   0.231049E+02   0.216452E+02   0.000000E+00   0.246739E+06   0.246739E+06   0.246739E+06  -0.767398E-01   0.246094E+06   0.245363E+06   0.485929E+01
   0.107659E+00   0.233925E+06   0.219976E+06   0.195759E+02   0.183391E+02   0.000000E+00   0.231772E+06   0.231772E+06   0.231772E+06  -0.720849E-01   0.231161E+06   0.230508E+06   0.412470E+01
   0.113074E+00   0.221926E+06   0.209756E+06   0.168502E+02   0.157854E+02   0.000000E+00   0.220048E+06   0.220048E+06   0.220048E+06  -0.684384E-01   0.219455E+06   0.218916E+06   0.324220E+01
   0.118489E+00   0.212046E+06   0.201854E+06   0.146799E+02   0.137520E+02   0.000000E+00   0.210473E+06   0.210473E+06   0.210473E+06  -0.654606E-01   0.209892E+06   0.209474E+06   0.239686E+01
   0.123905E+00   0.203239E+06   0.194817E+06   0.128823E+02   0.120679E+02   0.000000E+00   0.201940E+06   0.201940E+06   0.201940E+06  -0.628065E-01   0.201369E+06   0.201053E+06   0.172994E+01
   0.129320E+00   0.194681E+06   0.187526E+06   0.113373E+02   0.106205E+02   0.000000E+00   0.193577E+06   0.193577E+06   0.193577E+06  -0.602055E-01   0.193021E+06   0.192772E+06   0.131254E+01
   0.134735E+00   0.185855E+06   0.179339E+06   0.997366E+01   0.934301E+01   0.000000E+00   0.184850E+06   0.184850E+06   0.184850E+06  -0.574913E-01   0.184317E+06   0.184091E+06   0.114350E+01
   0.140150E+00   0.176620E+06   0.170163E+06   0.875730E+01   0.820360E+01   0.000000E+00   0.175623E+06   0.175623E+06   0.175623E+06  -0.546217E-01   0.175121E+06   0.174881E+06   0.116555E+01
   0.145566E+00   0.167176E+06   0.160385E+06   0.767817E+01   0.719277E+01   0.000000E+00   0.166128E+06   0.166128E+06   0.166128E+06  -0.516684E-01   0.165660E+06   0.165384E+06   0.129180E+01
   0.150981E+00   0.157912E+06   0.150641E+06   0.673526E+01   0.630955E+01   0.000000E+00   0.156790E+06   0.156790E+06   0.156790E+06  -0.487643E-01   0.156358E+06   0.156040E+06   0.143330E+01
   0.156396E+00   0.149250E+06   0.141591E+06   0.592704E+01   0.555248E+01   0.000000E+00   0.148068E+06   0.148068E+06   0.148068E+06  -0.460515E-01   0.147667E+06   0.147317E+06   0.152098E+01
   0.161811E+00   0.141550E+06   0.133767E+06   0.524793E+01   0.491633E+01   0.000000E+00   0.140349E+06   0.140349E+06   0.140349E+06  -0.436507E-01   0.139973E+06   0.139612E+06   0.151763E+01
   0.167227E+00   0.135023E+06   0.127448E+06   0.468613E+01   0.439003E+01   0.000000E+00   0.133854E+06   0.133854E+06   0.133854E+06  -0.416309E-01   0.133497E+06   0.133148E+06   0.141976E+01
   0.172642E+00   0.129639E+06   0.122569E+06   0.422267E+01   0.395583E+01   0.000000E+00   0.128548E+06   0.128548E+06   0.128548E+06  -0.399806E-01   0.128202E+06   0.127885E+06   0.125086E+01
   0.178057E+00   0.125146E+06   0.118768E+06   0.383462E+01   0.359227E+01   0.000000E+00   0.124162E+06   0.124162E+06   0.124162E+06  -0.386164E-01   0.123823E+06   0.123549E+06   0.104933E+01
   0.183472E+00   0.121205E+06   0.115563E+06   0.350061E+01   0.327934E+01   0.000000E+00   0.120334E+06   0.120334E+06   0.120334E+06  -0.374260E-01   0.120001E+06   0.119770E+06   0.855325E+00
   0.188888E+00   0.117499E+06   0.112499E+06   0.320404E+01   0.300148E+01   0.000000E+00   0.116727E+06   0.116727E+06   0.116727E+06  -0.363040E-01   0.116399E+06   0.116204E+06   0.700175E+00
   0.194303E+00   0.113773E+06   0.109230E+06   0.293327E+01   0.274782E+01   0.000000E+00   0.113072E+06   0.113072E+06   0.113072E+06  -0.351673E-01   0.112752E+06   0.112580E+06   0.600432E+00
   0.199718E+00   0.109873E+06   0.105563E+06   0.268150E+01   0.251197E+01   0.000000E+00   0.109208E+06   0.109208E+06   0.109208E+06  -0.339654E-01   0.108898E+06   0.108734E+06   0.556742E+00
   0.205133E+00   0.105778E+06   0.101504E+06   0.244652E+01   0.229185E+01   0.000000E+00   0.105118E+06   0.105118E+06   0.105118E+06  -0.326934E-01   0.104821E+06   0.104653E+06   0.556794E+00
   0.210549E+00   0.101593E+06   0.972243E+05   0.222938E+01   0.208845E+01   0.000000E+00   0.100919E+06   0.100919E+06   0.100919E+06  -0.313875E-01   0.100637E+06   0.100457E+06   0.580921E+00
   0.215964E+00   0.974859E+05   0.929789E+05   0.203214E+01   0.190370E+01   0.000000E+00   0.967904E+05   0.967904E+05   0.967904E+05  -0.301034E-01   0.965229E+05   0.963298E+05   0.608441E+00
   0.221379E+00   0.936173E+05   0.890105E+05   0.185622E+01   0.173890E+01   0.000000E+00   0.929063E+05   0.929063E+05   0.929063E+05  -0.288954E-01   0.926523E+05   0.924495E+05   0.622901E+00
   0.226794E+00   0.901083E+05   0.854965E+05   0.170175E+01   0.159421E+01   0.000000E+00   0.893966E+05   0.893966E+05   0.893966E+05  -0.278038E-01   0.891536E+05   0.889486E+05   0.615127E+00
   0.232210E+00   0.870173E+05   0.825169E+05   0.156748E+01   0.146842E+01   0.000000E+00   0.863228E+05   0.863228E+05   0.863228E+05  -0.268478E-01   0.860884E+05   0.858891E+05   0.583903E+00
   0.237625E+00   0.843292E+05   0.800439E+05   0.145086E+01   0.135916E+01   0.000000E+00   0.836679E+05   0.836679E+05   0.836679E+05  -0.260221E-01   0.834397E+05   0.832530E+05   0.534613E+00
   0.243040E+00   0.819682E+05   0.779631E+05   0.134857E+01   0.126333E+01   0.000000E+00   0.813501E+05   0.813501E+05   0.813501E+05  -0.253012E-01   0.811266E+05   0.809563E+05   0.476538E+00
   0.248455E+00   0.798250E+05   0.761153E+05   0.125722E+01   0.117775E+01   0.000000E+00   0.792525E+05   0.792525E+05   0.792525E+05  -0.246488E-01   0.790328E+05   0.788795E+05   0.419731E+00
   0.253871E+00   0.777821E+05   0.743356E+05   0.117378E+01   0.109959E+01   0.000000E+00   0.772502E+05   0.772502E+05   0.772502E+05  -0.240261E-01   0.770344E+05   0.768955E+05   0.372351E+00
   0.259286E+00   0.757394E+05   0.724911E+05   0.109599E+01   0.102670E+01   0.000000E+00   0.752381E+05   0.752381E+05   0.752381E+05  -0.234003E-01   0.750271E+05   0.748978E+05   0.339022E+00
   0.264701E+00   0.736420E+05   0.705141E+05   0.102255E+01   0.957910E+00   0.000000E+00   0.731593E+05   0.731593E+05   0.731593E+05  -0.227537E-01   0.729539E+05   0.728292E+05   0.320372E+00
   0.270116E+00   0.714906E+05   0.684127E+05   0.953175E+00   0.892920E+00   0.000000E+00   0.710156E+05   0.710156E+05   0.710156E+05  -0.220870E-01   0.708168E+05   0.706922E+05   0.313630E+00
   0.275532E+00   0.693250E+05   0.662492E+05   0.888116E+00   0.831977E+00   0.000000E+00   0.688503E+05   0.688503E+05   0.688503E+05  -0.214136E-01   0.686585E+05   0.685314E+05   0.313948E+00
