#           k/h    P           
    0.10591E-02    0.14866E+02
    0.10805E-02    0.15149E+02
    0.11023E-02    0.15437E+02
    0.11246E-02    0.15731E+02
    0.11473E-02    0.16029E+02
    0.11705E-02    0.16333E+02
    0.11941E-02    0.16642E+02
    0.12182E-02    0.16957E+02
    0.12429E-02    0.17278E+02
    0.12680E-02    0.17603E+02
    0.12936E-02    0.17935E+02
    0.13197E-02    0.18273E+02
    0.13464E-02    0.18616E+02
    0.13736E-02    0.18965E+02
    0.14013E-02    0.19321E+02
    0.14296E-02    0.19682E+02
    0.14585E-02    0.20050E+02
    0.14880E-02    0.20424E+02
    0.15180E-02    0.20804E+02
    0.15487E-02    0.21190E+02
    0.15800E-02    0.21583E+02
    0.16119E-02    0.21983E+02
    0.16445E-02    0.22389E+02
    0.16777E-02    0.22802E+02
    0.17116E-02    0.23222E+02
    0.17462E-02    0.23648E+02
    0.17814E-02    0.24081E+02
    0.18174E-02    0.24521E+02
    0.18541E-02    0.24969E+02
    0.18916E-02    0.25423E+02
    0.19298E-02    0.25884E+02
    0.19688E-02    0.26352E+02
    0.20086E-02    0.26828E+02
    0.20491E-02    0.27311E+02
    0.20905E-02    0.27801E+02
    0.21328E-02    0.28298E+02
    0.21758E-02    0.28803E+02
    0.22198E-02    0.29315E+02
    0.22646E-02    0.29835E+02
    0.23104E-02    0.30362E+02
    0.23571E-02    0.30896E+02
    0.24047E-02    0.31438E+02
    0.24533E-02    0.31988E+02
    0.25028E-02    0.32545E+02
    0.25534E-02    0.33110E+02
    0.26050E-02    0.33682E+02
    0.26576E-02    0.34262E+02
    0.27113E-02    0.34849E+02
    0.27660E-02    0.35444E+02
    0.28219E-02    0.36046E+02
    0.28789E-02    0.36656E+02
    0.29371E-02    0.37273E+02
    0.29964E-02    0.37898E+02
    0.30569E-02    0.38530E+02
    0.31187E-02    0.39170E+02
    0.31817E-02    0.39817E+02
    0.32460E-02    0.40472E+02
    0.33115E-02    0.41133E+02
    0.33784E-02    0.41802E+02
    0.34467E-02    0.42479E+02
    0.35163E-02    0.43162E+02
    0.35874E-02    0.43852E+02
    0.36598E-02    0.44549E+02
    0.37338E-02    0.45254E+02
    0.38092E-02    0.45964E+02
    0.38861E-02    0.46682E+02
    0.39646E-02    0.47406E+02
    0.40447E-02    0.48137E+02
    0.41264E-02    0.48874E+02
    0.42098E-02    0.49617E+02
    0.42948E-02    0.50366E+02
    0.43816E-02    0.51121E+02
    0.44701E-02    0.51882E+02
    0.45604E-02    0.52649E+02
    0.46525E-02    0.53420E+02
    0.47465E-02    0.54197E+02
    0.48424E-02    0.54979E+02
    0.49402E-02    0.55766E+02
    0.50400E-02    0.56557E+02
    0.51419E-02    0.57353E+02
    0.52457E-02    0.58153E+02
    0.53517E-02    0.58956E+02
    0.54598E-02    0.59762E+02
    0.55701E-02    0.60572E+02
    0.56826E-02    0.61385E+02
    0.57974E-02    0.62200E+02
    0.59145E-02    0.63017E+02
    0.60340E-02    0.63836E+02
    0.61559E-02    0.64657E+02
    0.62803E-02    0.65478E+02
    0.64072E-02    0.66300E+02
    0.65366E-02    0.67122E+02
    0.66686E-02    0.67944E+02
    0.68033E-02    0.68765E+02
    0.69408E-02    0.69585E+02
    0.70810E-02    0.70403E+02
    0.72240E-02    0.71219E+02
    0.73700E-02    0.72033E+02
    0.75189E-02    0.72843E+02
    0.76708E-02    0.73649E+02
    0.78257E-02    0.74451E+02
    0.79838E-02    0.75247E+02
    0.81451E-02    0.76039E+02
    0.83096E-02    0.76824E+02
    0.84775E-02    0.77602E+02
    0.86488E-02    0.78372E+02
    0.88235E-02    0.79134E+02
    0.90017E-02    0.79888E+02
    0.91836E-02    0.80631E+02
    0.93691E-02    0.81364E+02
    0.95583E-02    0.82086E+02
    0.97514E-02    0.82795E+02
    0.99484E-02    0.83492E+02
    0.10149E-01    0.84175E+02
    0.10354E-01    0.84844E+02
    0.10564E-01    0.85497E+02
    0.10777E-01    0.86134E+02
    0.10995E-01    0.86753E+02
    0.11217E-01    0.87355E+02
    0.11443E-01    0.87937E+02
    0.11675E-01    0.88500E+02
    0.11910E-01    0.89041E+02
    0.12151E-01    0.89561E+02
    0.12397E-01    0.90057E+02
    0.12647E-01    0.90530E+02
    0.12902E-01    0.90977E+02
    0.13163E-01    0.91399E+02
    0.13429E-01    0.91793E+02
    0.13700E-01    0.92159E+02
    0.13977E-01    0.92497E+02
    0.14259E-01    0.92804E+02
    0.14547E-01    0.93080E+02
    0.14841E-01    0.93323E+02
    0.15141E-01    0.93534E+02
    0.15447E-01    0.93710E+02
    0.15759E-01    0.93851E+02
    0.16077E-01    0.93956E+02
    0.16402E-01    0.94024E+02
    0.16734E-01    0.94054E+02
    0.17072E-01    0.94044E+02
    0.17416E-01    0.93995E+02
    0.17768E-01    0.93906E+02
    0.18127E-01    0.93775E+02
    0.18493E-01    0.93602E+02
    0.18867E-01    0.93386E+02
    0.19248E-01    0.93127E+02
    0.19637E-01    0.92825E+02
    0.20034E-01    0.92478E+02
    0.20438E-01    0.92087E+02
    0.20851E-01    0.91651E+02
    0.21272E-01    0.91170E+02
    0.21702E-01    0.90645E+02
    0.22141E-01    0.90074E+02
    0.22588E-01    0.89460E+02
    0.23044E-01    0.88801E+02
    0.23510E-01    0.88098E+02
    0.23985E-01    0.87352E+02
    0.24469E-01    0.86564E+02
    0.24964E-01    0.85735E+02
    0.25468E-01    0.84865E+02
    0.25982E-01    0.83957E+02
    0.26507E-01    0.83010E+02
    0.27043E-01    0.82028E+02
    0.27589E-01    0.81012E+02
    0.28146E-01    0.79963E+02
    0.28715E-01    0.78885E+02
    0.29295E-01    0.77778E+02
    0.29887E-01    0.76646E+02
    0.30490E-01    0.75491E+02
    0.31106E-01    0.74316E+02
    0.31735E-01    0.73124E+02
    0.32376E-01    0.71918E+02
    0.33030E-01    0.70700E+02
    0.33697E-01    0.69475E+02
    0.34378E-01    0.68245E+02
    0.35072E-01    0.67013E+02
    0.35781E-01    0.65783E+02
    0.36504E-01    0.64558E+02
    0.37241E-01    0.63342E+02
    0.37993E-01    0.62138E+02
    0.38761E-01    0.60950E+02
    0.39544E-01    0.59782E+02
    0.40343E-01    0.58636E+02
    0.41158E-01    0.57514E+02
    0.41989E-01    0.56418E+02
    0.42838E-01    0.55348E+02
    0.43703E-01    0.54306E+02
    0.44586E-01    0.53294E+02
    0.45486E-01    0.52316E+02
    0.46405E-01    0.51376E+02
    0.47343E-01    0.50476E+02
    0.48299E-01    0.49621E+02
    0.49275E-01    0.48809E+02
    0.50270E-01    0.48036E+02
    0.51286E-01    0.47299E+02
    0.52322E-01    0.46592E+02
    0.53379E-01    0.45914E+02
    0.54457E-01    0.45261E+02
    0.55557E-01    0.44633E+02
    0.56680E-01    0.44028E+02
    0.57825E-01    0.43444E+02
    0.58993E-01    0.42874E+02
    0.60184E-01    0.42312E+02
    0.61400E-01    0.41753E+02
    0.62641E-01    0.41191E+02
    0.63906E-01    0.40619E+02
    0.65197E-01    0.40033E+02
    0.66514E-01    0.39427E+02
    0.67858E-01    0.38796E+02
    0.69229E-01    0.38135E+02
    0.70627E-01    0.37438E+02
    0.72054E-01    0.36703E+02
    0.73510E-01    0.35928E+02
    0.74994E-01    0.35111E+02
    0.76509E-01    0.34253E+02
    0.78055E-01    0.33357E+02
    0.79632E-01    0.32426E+02
    0.81241E-01    0.31465E+02
    0.82882E-01    0.30482E+02
    0.84556E-01    0.29482E+02
    0.86264E-01    0.28476E+02
    0.88007E-01    0.27472E+02
    0.89785E-01    0.26478E+02
    0.91598E-01    0.25504E+02
    0.93449E-01    0.24559E+02
    0.95337E-01    0.23654E+02
    0.97263E-01    0.22796E+02
    0.99227E-01    0.21993E+02
    0.10123E+00    0.21252E+02
    0.10328E+00    0.20578E+02
    0.10536E+00    0.19971E+02
    0.10749E+00    0.19431E+02
    0.10966E+00    0.18954E+02
    0.11188E+00    0.18533E+02
    0.11414E+00    0.18158E+02
    0.11644E+00    0.17818E+02
    0.11880E+00    0.17503E+02
    0.12120E+00    0.17199E+02
    0.12365E+00    0.16894E+02
    0.12614E+00    0.16576E+02
    0.12869E+00    0.16235E+02
    0.13129E+00    0.15862E+02
    0.13394E+00    0.15449E+02
    0.13665E+00    0.14995E+02
    0.13941E+00    0.14502E+02
    0.14223E+00    0.13975E+02
    0.14510E+00    0.13423E+02
    0.14803E+00    0.12859E+02
    0.15102E+00    0.12296E+02
    0.15407E+00    0.11746E+02
    0.15718E+00    0.11224E+02
    0.16036E+00    0.10742E+02
    0.16360E+00    0.10309E+02
    0.16690E+00    0.99309E+01
    0.17028E+00    0.96076E+01
    0.17371E+00    0.93333E+01
    0.17722E+00    0.90987E+01
    0.18080E+00    0.88910E+01
    0.18446E+00    0.86970E+01
    0.18818E+00    0.85034E+01
    0.19198E+00    0.82978E+01
    0.19586E+00    0.80699E+01
    0.19982E+00    0.78138E+01
    0.20386E+00    0.75294E+01
    0.20797E+00    0.72229E+01
    0.21218E+00    0.69054E+01
    0.21646E+00    0.65895E+01
    0.22083E+00    0.62878E+01
    0.22530E+00    0.60106E+01
    0.22985E+00    0.57649E+01
    0.23449E+00    0.55529E+01
    0.23923E+00    0.53718E+01
    0.24406E+00    0.52144E+01
    0.24899E+00    0.50708E+01
    0.25402E+00    0.49297E+01
    0.25915E+00    0.47806E+01
    0.26439E+00    0.46176E+01
    0.26973E+00    0.44403E+01
    0.27518E+00    0.42540E+01
    0.28074E+00    0.40661E+01
    0.28641E+00    0.38847E+01
    0.29219E+00    0.37173E+01
    0.29810E+00    0.35686E+01
    0.30412E+00    0.34384E+01
    0.31026E+00    0.33220E+01
    0.31653E+00    0.32129E+01
    0.32292E+00    0.31047E+01
    0.32945E+00    0.29924E+01
    0.33610E+00    0.28746E+01
    0.34289E+00    0.27538E+01
    0.34982E+00    0.26349E+01
    0.35689E+00    0.25225E+01
    0.36409E+00    0.24195E+01
    0.37145E+00    0.23262E+01
    0.37895E+00    0.22401E+01
    0.38661E+00    0.21575E+01
    0.39442E+00    0.20753E+01
    0.40239E+00    0.19921E+01
    0.41052E+00    0.19088E+01
    0.41881E+00    0.18280E+01
    0.42727E+00    0.17516E+01
    0.43590E+00    0.16804E+01
    0.44471E+00    0.16140E+01
    0.45369E+00    0.15504E+01
    0.46286E+00    0.14882E+01
    0.47221E+00    0.14269E+01
    0.48174E+00    0.13668E+01
    0.49148E+00    0.13093E+01
    0.50141E+00    0.12548E+01
    0.51153E+00    0.12033E+01
    0.52187E+00    0.11539E+01
    0.53241E+00    0.11061E+01
    0.54317E+00    0.10596E+01
    0.55414E+00    0.10147E+01
    0.56533E+00    0.97176E+00
    0.57675E+00    0.93085E+00
    0.58840E+00    0.89165E+00
    0.60029E+00    0.85388E+00
    0.61242E+00    0.81755E+00
    0.62479E+00    0.78266E+00
    0.63741E+00    0.74917E+00
    0.65029E+00    0.71706E+00
    0.66342E+00    0.68626E+00
    0.67683E+00    0.65673E+00
    0.69050E+00    0.62841E+00
    0.70445E+00    0.60126E+00
    0.71868E+00    0.57523E+00
    0.73320E+00    0.55026E+00
    0.74801E+00    0.52633E+00
    0.76312E+00    0.50339E+00
    0.77854E+00    0.48139E+00
    0.79426E+00    0.46031E+00
    0.81031E+00    0.44011E+00
    0.82668E+00    0.42075E+00
    0.84338E+00    0.40220E+00
    0.86041E+00    0.38443E+00
    0.87780E+00    0.36740E+00
    0.89553E+00    0.35110E+00
    0.91362E+00    0.33550E+00
    0.93208E+00    0.32055E+00
    0.95091E+00    0.30625E+00
    0.97011E+00    0.29256E+00
    0.98971E+00    0.27945E+00
    0.10097E+01    0.26691E+00
    0.10301E+01    0.25491E+00
    0.10509E+01    0.24343E+00
    0.10721E+01    0.23245E+00
    0.10938E+01    0.22194E+00
    0.11159E+01    0.21189E+00
    0.11384E+01    0.20228E+00
    0.11614E+01    0.19309E+00
    0.11849E+01    0.18430E+00
    0.12088E+01    0.17590E+00
    0.12333E+01    0.16787E+00
    0.12582E+01    0.16019E+00
    0.12836E+01    0.15285E+00
    0.13095E+01    0.14584E+00
    0.13360E+01    0.13913E+00
    0.13630E+01    0.13273E+00
    0.13905E+01    0.12661E+00
    0.14186E+01    0.12076E+00
    0.14472E+01    0.11517E+00
    0.14765E+01    0.10984E+00
    0.15063E+01    0.10474E+00
    0.15367E+01    0.99876E-01
    0.15678E+01    0.95229E-01
    0.15994E+01    0.90791E-01
    0.16318E+01    0.86555E-01
    0.16647E+01    0.82510E-01
    0.16984E+01    0.78648E-01
    0.17327E+01    0.74963E-01
    0.17677E+01    0.71445E-01
    0.18034E+01    0.68088E-01
    0.18398E+01    0.64884E-01
    0.18770E+01    0.61826E-01
    0.19149E+01    0.58909E-01
    0.19536E+01    0.56126E-01
    0.19930E+01    0.53471E-01
    0.20333E+01    0.50939E-01
    0.20744E+01    0.48523E-01
    0.21163E+01    0.46219E-01
    0.21590E+01    0.44021E-01
    0.22026E+01    0.41926E-01
    0.22471E+01    0.39928E-01
    0.22925E+01    0.38022E-01
    0.23388E+01    0.36206E-01
    0.23861E+01    0.34474E-01
    0.24343E+01    0.32823E-01
    0.24835E+01    0.31249E-01
    0.25336E+01    0.29749E-01
    0.25848E+01    0.28320E-01
    0.26370E+01    0.26957E-01
    0.26903E+01    0.25659E-01
    0.27447E+01    0.24422E-01
    0.28001E+01    0.23243E-01
    0.28567E+01    0.22120E-01
    0.29144E+01    0.21050E-01
    0.29733E+01    0.20031E-01
    0.30333E+01    0.19060E-01
    0.30946E+01    0.18135E-01
    0.31571E+01    0.17254E-01
    0.32209E+01    0.16415E-01
    0.32860E+01    0.15616E-01
    0.33523E+01    0.14855E-01
    0.34201E+01    0.14131E-01
    0.34892E+01    0.13441E-01
    0.35596E+01    0.12784E-01
    0.36316E+01    0.12159E-01
    0.37049E+01    0.11563E-01
    0.37798E+01    0.10997E-01
    0.38561E+01    0.10457E-01
    0.39340E+01    0.99436E-02
    0.40135E+01    0.94549E-02
    0.40946E+01    0.89898E-02
    0.41773E+01    0.85472E-02
    0.42617E+01    0.81260E-02
    0.43478E+01    0.77252E-02
    0.44356E+01    0.73438E-02
    0.45252E+01    0.69809E-02
    0.46166E+01    0.66356E-02
    0.47099E+01    0.63072E-02
    0.48050E+01    0.59947E-02
    0.49021E+01    0.56975E-02
    0.50011E+01    0.54147E-02
    0.51021E+01    0.51458E-02
    0.52052E+01    0.48900E-02
    0.53104E+01    0.46468E-02
    0.54176E+01    0.44154E-02
    0.55271E+01    0.41954E-02
    0.56387E+01    0.39862E-02
    0.57526E+01    0.37872E-02
    0.58689E+01    0.35981E-02
    0.59874E+01    0.34182E-02
    0.61084E+01    0.32472E-02
    0.62318E+01    0.30847E-02
    0.63577E+01    0.29301E-02
    0.64861E+01    0.27832E-02
    0.66171E+01    0.26436E-02
    0.67508E+01    0.25108E-02
    0.68872E+01    0.23847E-02
    0.70263E+01    0.22647E-02
    0.71682E+01    0.21508E-02
    0.73130E+01    0.20425E-02
    0.74608E+01    0.19395E-02
    0.76115E+01    0.18417E-02
    0.77653E+01    0.17488E-02
    0.79221E+01    0.16605E-02
    0.80822E+01    0.15766E-02
    0.82454E+01    0.14968E-02
    0.84120E+01    0.14211E-02
    0.85819E+01    0.13491E-02
    0.87553E+01    0.12808E-02
    0.89322E+01    0.12158E-02
    0.91126E+01    0.11541E-02
    0.92967E+01    0.10955E-02
    0.94845E+01    0.10399E-02
    0.96761E+01    0.98702E-03
    0.98716E+01    0.93681E-03
    0.10071E+02    0.88912E-03
    0.10274E+02    0.84384E-03
    0.10482E+02    0.80083E-03
    0.10694E+02    0.75999E-03
    0.10910E+02    0.72121E-03
    0.11130E+02    0.68439E-03
    0.11355E+02    0.64943E-03
    0.11584E+02    0.61623E-03
    0.11818E+02    0.58471E-03
    0.12057E+02    0.55478E-03
    0.12301E+02    0.52637E-03
    0.12549E+02    0.49940E-03
    0.12803E+02    0.47380E-03
    0.13061E+02    0.44949E-03
    0.13325E+02    0.42642E-03
    0.13594E+02    0.40452E-03
    0.13869E+02    0.38373E-03
    0.14149E+02    0.36400E-03
    0.14435E+02    0.34528E-03
    0.14727E+02    0.32751E-03
    0.15024E+02    0.31064E-03
    0.15328E+02    0.29463E-03
    0.15637E+02    0.27944E-03
    0.15953E+02    0.26503E-03
    0.16275E+02    0.25135E-03
    0.16604E+02    0.23837E-03
    0.16940E+02    0.22606E-03
    0.17282E+02    0.21437E-03
    0.17631E+02    0.20329E-03
    0.17987E+02    0.19277E-03
    0.18351E+02    0.18279E-03
    0.18721E+02    0.17332E-03
    0.19099E+02    0.16434E-03
    0.19485E+02    0.15582E-03
    0.19879E+02    0.14773E-03
    0.20280E+02    0.14007E-03
    0.20690E+02    0.13279E-03
    0.21108E+02    0.12589E-03
    0.21535E+02    0.11935E-03
    0.21970E+02    0.11314E-03
    0.22413E+02    0.10726E-03
    0.22866E+02    0.10167E-03
    0.23328E+02    0.96379E-04
    0.23799E+02    0.91358E-04
    0.24280E+02    0.86596E-04
    0.24771E+02    0.82080E-04
    0.25271E+02    0.77797E-04
    0.25782E+02    0.73736E-04
    0.26302E+02    0.69885E-04
    0.26834E+02    0.66234E-04
    0.27376E+02    0.62772E-04
    0.27929E+02    0.59489E-04
    0.28493E+02    0.56377E-04
    0.29069E+02    0.53426E-04
    0.29656E+02    0.50628E-04
    0.30255E+02    0.47976E-04
    0.30866E+02    0.45461E-04
    0.31490E+02    0.43077E-04
    0.32126E+02    0.40817E-04
    0.32775E+02    0.38675E-04
    0.33437E+02    0.36644E-04
    0.34112E+02    0.34720E-04
    0.34801E+02    0.32895E-04
    0.35504E+02    0.31165E-04
    0.36222E+02    0.29526E-04
    0.36953E+02    0.27972E-04
    0.37700E+02    0.26500E-04
    0.38462E+02    0.25104E-04
    0.39239E+02    0.23781E-04
    0.40031E+02    0.22528E-04
    0.40840E+02    0.21340E-04
    0.41665E+02    0.20214E-04
    0.42507E+02    0.19147E-04
    0.43365E+02    0.18136E-04
    0.44241E+02    0.17178E-04
    0.45135E+02    0.16270E-04
    0.46047E+02    0.15410E-04
    0.46977E+02    0.14595E-04
    0.47926E+02    0.13822E-04
    0.48894E+02    0.13091E-04
    0.49882E+02    0.12397E-04
    0.50890E+02    0.11740E-04
    0.51918E+02    0.11118E-04
    0.52966E+02    0.10528E-04
    0.54036E+02    0.99699E-05
    0.55128E+02    0.94407E-05
    0.56242E+02    0.89394E-05
    0.57378E+02    0.84644E-05
    0.58537E+02    0.80146E-05
    0.59720E+02    0.75884E-05
    0.60926E+02    0.71847E-05
    0.62157E+02    0.68023E-05
    0.63412E+02    0.64401E-05
    0.64693E+02    0.60970E-05
    0.66000E+02    0.57721E-05
    0.67334E+02    0.54643E-05
    0.68694E+02    0.51728E-05
    0.70082E+02    0.48967E-05
    0.71497E+02    0.46353E-05
    0.72942E+02    0.43877E-05
    0.74415E+02    0.41532E-05
    0.75918E+02    0.39311E-05
    0.77452E+02    0.37209E-05
    0.79017E+02    0.35217E-05
    0.80613E+02    0.33332E-05
    0.82241E+02    0.31546E-05
    0.83903E+02    0.29855E-05
    0.85598E+02    0.28254E-05
    0.87327E+02    0.26738E-05
    0.89091E+02    0.25303E-05
    0.90891E+02    0.23943E-05
    0.92727E+02    0.22656E-05
    0.94600E+02    0.21437E-05
    0.96511E+02    0.20282E-05
    0.98461E+02    0.19190E-05
    0.10045E+03    0.18155E-05
    0.10248E+03    0.17176E-05
    0.10455E+03    0.16249E-05
    0.10666E+03    0.15372E-05
    0.10882E+03    0.14543E-05
    0.11101E+03    0.13757E-05
    0.11326E+03    0.13014E-05
