#           k/h    P           
    0.13197E-02    0.15541E+02
    0.13464E-02    0.15833E+02
    0.13736E-02    0.16130E+02
    0.14013E-02    0.16433E+02
    0.14296E-02    0.16741E+02
    0.14585E-02    0.17054E+02
    0.14880E-02    0.17372E+02
    0.15180E-02    0.17696E+02
    0.15487E-02    0.18025E+02
    0.15800E-02    0.18360E+02
    0.16119E-02    0.18700E+02
    0.16445E-02    0.19046E+02
    0.16777E-02    0.19398E+02
    0.17116E-02    0.19756E+02
    0.17462E-02    0.20119E+02
    0.17814E-02    0.20488E+02
    0.18174E-02    0.20863E+02
    0.18541E-02    0.21244E+02
    0.18916E-02    0.21631E+02
    0.19298E-02    0.22024E+02
    0.19688E-02    0.22423E+02
    0.20086E-02    0.22829E+02
    0.20491E-02    0.23240E+02
    0.20905E-02    0.23658E+02
    0.21328E-02    0.24082E+02
    0.21758E-02    0.24513E+02
    0.22198E-02    0.24949E+02
    0.22646E-02    0.25392E+02
    0.23104E-02    0.25842E+02
    0.23571E-02    0.26298E+02
    0.24047E-02    0.26760E+02
    0.24533E-02    0.27229E+02
    0.25028E-02    0.27704E+02
    0.25534E-02    0.28185E+02
    0.26050E-02    0.28674E+02
    0.26576E-02    0.29168E+02
    0.27113E-02    0.29669E+02
    0.27660E-02    0.30176E+02
    0.28219E-02    0.30690E+02
    0.28789E-02    0.31211E+02
    0.29371E-02    0.31737E+02
    0.29964E-02    0.32271E+02
    0.30569E-02    0.32810E+02
    0.31187E-02    0.33356E+02
    0.31817E-02    0.33908E+02
    0.32460E-02    0.34466E+02
    0.33115E-02    0.35031E+02
    0.33784E-02    0.35602E+02
    0.34467E-02    0.36179E+02
    0.35163E-02    0.36761E+02
    0.35874E-02    0.37350E+02
    0.36598E-02    0.37945E+02
    0.37338E-02    0.38546E+02
    0.38092E-02    0.39152E+02
    0.38861E-02    0.39765E+02
    0.39646E-02    0.40382E+02
    0.40447E-02    0.41005E+02
    0.41264E-02    0.41634E+02
    0.42098E-02    0.42268E+02
    0.42948E-02    0.42907E+02
    0.43816E-02    0.43551E+02
    0.44701E-02    0.44200E+02
    0.45604E-02    0.44853E+02
    0.46525E-02    0.45512E+02
    0.47465E-02    0.46174E+02
    0.48424E-02    0.46841E+02
    0.49402E-02    0.47512E+02
    0.50400E-02    0.48187E+02
    0.51419E-02    0.48865E+02
    0.52457E-02    0.49547E+02
    0.53517E-02    0.50232E+02
    0.54598E-02    0.50920E+02
    0.55701E-02    0.51610E+02
    0.56826E-02    0.52303E+02
    0.57974E-02    0.52998E+02
    0.59145E-02    0.53695E+02
    0.60340E-02    0.54394E+02
    0.61559E-02    0.55093E+02
    0.62803E-02    0.55794E+02
    0.64072E-02    0.56495E+02
    0.65366E-02    0.57196E+02
    0.66686E-02    0.57896E+02
    0.68033E-02    0.58597E+02
    0.69408E-02    0.59296E+02
    0.70810E-02    0.59993E+02
    0.72240E-02    0.60689E+02
    0.73700E-02    0.61383E+02
    0.75189E-02    0.62073E+02
    0.76708E-02    0.62761E+02
    0.78257E-02    0.63444E+02
    0.79838E-02    0.64124E+02
    0.81451E-02    0.64798E+02
    0.83096E-02    0.65468E+02
    0.84775E-02    0.66131E+02
    0.86488E-02    0.66788E+02
    0.88235E-02    0.67438E+02
    0.90017E-02    0.68080E+02
    0.91836E-02    0.68714E+02
    0.93691E-02    0.69339E+02
    0.95583E-02    0.69954E+02
    0.97514E-02    0.70559E+02
    0.99484E-02    0.71154E+02
    0.10149E-01    0.71736E+02
    0.10354E-01    0.72306E+02
    0.10564E-01    0.72863E+02
    0.10777E-01    0.73406E+02
    0.10995E-01    0.73934E+02
    0.11217E-01    0.74447E+02
    0.11443E-01    0.74944E+02
    0.11675E-01    0.75423E+02
    0.11910E-01    0.75885E+02
    0.12151E-01    0.76328E+02
    0.12397E-01    0.76751E+02
    0.12647E-01    0.77154E+02
    0.12902E-01    0.77535E+02
    0.13163E-01    0.77895E+02
    0.13429E-01    0.78231E+02
    0.13700E-01    0.78544E+02
    0.13977E-01    0.78831E+02
    0.14259E-01    0.79093E+02
    0.14547E-01    0.79328E+02
    0.14841E-01    0.79536E+02
    0.15141E-01    0.79716E+02
    0.15447E-01    0.79866E+02
    0.15759E-01    0.79987E+02
    0.16077E-01    0.80076E+02
    0.16402E-01    0.80134E+02
    0.16734E-01    0.80159E+02
    0.17072E-01    0.80152E+02
    0.17416E-01    0.80110E+02
    0.17768E-01    0.80034E+02
    0.18127E-01    0.79922E+02
    0.18493E-01    0.79775E+02
    0.18867E-01    0.79591E+02
    0.19248E-01    0.79371E+02
    0.19637E-01    0.79113E+02
    0.20034E-01    0.78818E+02
    0.20438E-01    0.78484E+02
    0.20851E-01    0.78113E+02
    0.21272E-01    0.77703E+02
    0.21702E-01    0.77255E+02
    0.22141E-01    0.76769E+02
    0.22588E-01    0.76245E+02
    0.23044E-01    0.75684E+02
    0.23510E-01    0.75085E+02
    0.23985E-01    0.74450E+02
    0.24469E-01    0.73778E+02
    0.24964E-01    0.73071E+02
    0.25468E-01    0.72330E+02
    0.25982E-01    0.71556E+02
    0.26507E-01    0.70749E+02
    0.27043E-01    0.69912E+02
    0.27589E-01    0.69046E+02
    0.28146E-01    0.68153E+02
    0.28715E-01    0.67233E+02
    0.29295E-01    0.66290E+02
    0.29887E-01    0.65325E+02
    0.30490E-01    0.64341E+02
    0.31106E-01    0.63340E+02
    0.31735E-01    0.62324E+02
    0.32376E-01    0.61296E+02
    0.33030E-01    0.60258E+02
    0.33697E-01    0.59214E+02
    0.34378E-01    0.58165E+02
    0.35072E-01    0.57115E+02
    0.35781E-01    0.56067E+02
    0.36504E-01    0.55023E+02
    0.37241E-01    0.53986E+02
    0.37993E-01    0.52960E+02
    0.38761E-01    0.51948E+02
    0.39544E-01    0.50953E+02
    0.40343E-01    0.49976E+02
    0.41158E-01    0.49020E+02
    0.41989E-01    0.48085E+02
    0.42838E-01    0.47173E+02
    0.43703E-01    0.46286E+02
    0.44586E-01    0.45423E+02
    0.45486E-01    0.44590E+02
    0.46405E-01    0.43788E+02
    0.47343E-01    0.43021E+02
    0.48299E-01    0.42292E+02
    0.49275E-01    0.41600E+02
    0.50270E-01    0.40941E+02
    0.51286E-01    0.40313E+02
    0.52322E-01    0.39711E+02
    0.53379E-01    0.39133E+02
    0.54457E-01    0.38577E+02
    0.55557E-01    0.38041E+02
    0.56680E-01    0.37526E+02
    0.57825E-01    0.37027E+02
    0.58993E-01    0.36542E+02
    0.60184E-01    0.36063E+02
    0.61400E-01    0.35586E+02
    0.62641E-01    0.35107E+02
    0.63906E-01    0.34620E+02
    0.65197E-01    0.34121E+02
    0.66514E-01    0.33604E+02
    0.67858E-01    0.33066E+02
    0.69229E-01    0.32502E+02
    0.70627E-01    0.31909E+02
    0.72054E-01    0.31282E+02
    0.73510E-01    0.30621E+02
    0.74994E-01    0.29925E+02
    0.76509E-01    0.29194E+02
    0.78055E-01    0.28430E+02
    0.79632E-01    0.27637E+02
    0.81241E-01    0.26818E+02
    0.82882E-01    0.25980E+02
    0.84556E-01    0.25128E+02
    0.86264E-01    0.24271E+02
    0.88007E-01    0.23414E+02
    0.89785E-01    0.22567E+02
    0.91598E-01    0.21737E+02
    0.93449E-01    0.20932E+02
    0.95337E-01    0.20160E+02
    0.97263E-01    0.19429E+02
    0.99227E-01    0.18745E+02
    0.10123E+00    0.18113E+02
    0.10328E+00    0.17539E+02
    0.10536E+00    0.17022E+02
    0.10749E+00    0.16561E+02
    0.10966E+00    0.16155E+02
    0.11188E+00    0.15796E+02
    0.11414E+00    0.15476E+02
    0.11644E+00    0.15187E+02
    0.11880E+00    0.14918E+02
    0.12120E+00    0.14659E+02
    0.12365E+00    0.14399E+02
    0.12614E+00    0.14128E+02
    0.12869E+00    0.13838E+02
    0.13129E+00    0.13519E+02
    0.13394E+00    0.13167E+02
    0.13665E+00    0.12781E+02
    0.13941E+00    0.12360E+02
    0.14223E+00    0.11911E+02
    0.14510E+00    0.11441E+02
    0.14803E+00    0.10960E+02
    0.15102E+00    0.10480E+02
    0.15407E+00    0.10011E+02
    0.15718E+00    0.95667E+01
    0.16036E+00    0.91556E+01
    0.16360E+00    0.87867E+01
    0.16690E+00    0.84642E+01
    0.17028E+00    0.81886E+01
    0.17371E+00    0.79549E+01
    0.17722E+00    0.77549E+01
    0.18080E+00    0.75779E+01
    0.18446E+00    0.74125E+01
    0.18818E+00    0.72475E+01
    0.19198E+00    0.70723E+01
    0.19586E+00    0.68781E+01
    0.19982E+00    0.66598E+01
    0.20386E+00    0.64173E+01
    0.20797E+00    0.61562E+01
    0.21218E+00    0.58855E+01
    0.21646E+00    0.56163E+01
    0.22083E+00    0.53591E+01
    0.22530E+00    0.51229E+01
    0.22985E+00    0.49135E+01
    0.23449E+00    0.47328E+01
    0.23923E+00    0.45784E+01
    0.24406E+00    0.44443E+01
    0.24899E+00    0.43219E+01
    0.25402E+00    0.42016E+01
    0.25915E+00    0.40746E+01
    0.26439E+00    0.39356E+01
    0.26973E+00    0.37845E+01
    0.27518E+00    0.36257E+01
    0.28074E+00    0.34656E+01
    0.28641E+00    0.33110E+01
    0.29219E+00    0.31683E+01
    0.29810E+00    0.30416E+01
    0.30412E+00    0.29306E+01
    0.31026E+00    0.28314E+01
    0.31653E+00    0.27384E+01
    0.32292E+00    0.26462E+01
    0.32945E+00    0.25505E+01
    0.33610E+00    0.24500E+01
    0.34289E+00    0.23471E+01
    0.34982E+00    0.22457E+01
    0.35689E+00    0.21499E+01
    0.36409E+00    0.20622E+01
    0.37145E+00    0.19826E+01
    0.37895E+00    0.19092E+01
    0.38661E+00    0.18388E+01
    0.39442E+00    0.17688E+01
    0.40239E+00    0.16979E+01
    0.41052E+00    0.16269E+01
    0.41881E+00    0.15580E+01
    0.42727E+00    0.14929E+01
    0.43590E+00    0.14322E+01
    0.44471E+00    0.13757E+01
    0.45369E+00    0.13214E+01
    0.46286E+00    0.12684E+01
    0.47221E+00    0.12161E+01
    0.48174E+00    0.11649E+01
    0.49148E+00    0.11159E+01
    0.50141E+00    0.10695E+01
    0.51153E+00    0.10255E+01
    0.52187E+00    0.98352E+00
    0.53241E+00    0.94273E+00
    0.54317E+00    0.90310E+00
    0.55414E+00    0.86480E+00
    0.56533E+00    0.82824E+00
    0.57675E+00    0.79338E+00
    0.58840E+00    0.75996E+00
    0.60029E+00    0.72777E+00
    0.61242E+00    0.69681E+00
    0.62479E+00    0.66707E+00
    0.63741E+00    0.63853E+00
    0.65029E+00    0.61116E+00
    0.66342E+00    0.58491E+00
    0.67683E+00    0.55974E+00
    0.69050E+00    0.53560E+00
    0.70445E+00    0.51246E+00
    0.71868E+00    0.49027E+00
    0.73320E+00    0.46900E+00
    0.74801E+00    0.44860E+00
    0.76312E+00    0.42904E+00
    0.77854E+00    0.41030E+00
    0.79426E+00    0.39233E+00
    0.81031E+00    0.37511E+00
    0.82668E+00    0.35861E+00
    0.84338E+00    0.34280E+00
    0.86041E+00    0.32765E+00
    0.87780E+00    0.31314E+00
    0.89553E+00    0.29925E+00
    0.91362E+00    0.28595E+00
    0.93208E+00    0.27321E+00
    0.95091E+00    0.26102E+00
    0.97011E+00    0.24935E+00
    0.98971E+00    0.23818E+00
    0.10097E+01    0.22749E+00
    0.10301E+01    0.21726E+00
    0.10509E+01    0.20748E+00
    0.10721E+01    0.19812E+00
    0.10938E+01    0.18916E+00
    0.11159E+01    0.18060E+00
    0.11384E+01    0.17241E+00
    0.11614E+01    0.16457E+00
    0.11849E+01    0.15708E+00
    0.12088E+01    0.14992E+00
    0.12333E+01    0.14308E+00
    0.12582E+01    0.13653E+00
    0.12836E+01    0.13028E+00
    0.13095E+01    0.12430E+00
    0.13360E+01    0.11858E+00
    0.13630E+01    0.11312E+00
    0.13905E+01    0.10791E+00
    0.14186E+01    0.10292E+00
    0.14472E+01    0.98164E-01
    0.14765E+01    0.93617E-01
    0.15063E+01    0.89273E-01
    0.15367E+01    0.85126E-01
    0.15678E+01    0.81165E-01
    0.15994E+01    0.77383E-01
    0.16318E+01    0.73771E-01
    0.16647E+01    0.70324E-01
    0.16984E+01    0.67033E-01
    0.17327E+01    0.63892E-01
    0.17677E+01    0.60893E-01
    0.18034E+01    0.58032E-01
    0.18398E+01    0.55301E-01
    0.18770E+01    0.52695E-01
    0.19149E+01    0.50209E-01
    0.19536E+01    0.47837E-01
    0.19930E+01    0.45574E-01
    0.20333E+01    0.43416E-01
    0.20744E+01    0.41357E-01
    0.21163E+01    0.39393E-01
    0.21590E+01    0.37520E-01
    0.22026E+01    0.35734E-01
    0.22471E+01    0.34031E-01
    0.22925E+01    0.32407E-01
    0.23388E+01    0.30859E-01
    0.23861E+01    0.29383E-01
    0.24343E+01    0.27975E-01
    0.24835E+01    0.26634E-01
    0.25336E+01    0.25356E-01
    0.25848E+01    0.24137E-01
    0.26370E+01    0.22976E-01
    0.26903E+01    0.21870E-01
    0.27447E+01    0.20815E-01
    0.28001E+01    0.19810E-01
    0.28567E+01    0.18853E-01
    0.29144E+01    0.17941E-01
    0.29733E+01    0.17072E-01
    0.30333E+01    0.16245E-01
    0.30946E+01    0.15457E-01
    0.31571E+01    0.14706E-01
    0.32209E+01    0.13991E-01
    0.32860E+01    0.13310E-01
    0.33523E+01    0.12661E-01
    0.34201E+01    0.12044E-01
    0.34892E+01    0.11456E-01
    0.35596E+01    0.10896E-01
    0.36316E+01    0.10363E-01
    0.37049E+01    0.98555E-02
    0.37798E+01    0.93725E-02
    0.38561E+01    0.89127E-02
    0.39340E+01    0.84751E-02
    0.40135E+01    0.80585E-02
    0.40946E+01    0.76621E-02
    0.41773E+01    0.72849E-02
    0.42617E+01    0.69259E-02
    0.43478E+01    0.65842E-02
    0.44356E+01    0.62592E-02
    0.45252E+01    0.59499E-02
    0.46166E+01    0.56556E-02
    0.47099E+01    0.53757E-02
    0.48050E+01    0.51094E-02
    0.49021E+01    0.48560E-02
    0.50011E+01    0.46151E-02
    0.51021E+01    0.43858E-02
    0.52052E+01    0.41678E-02
    0.53104E+01    0.39605E-02
    0.54176E+01    0.37633E-02
    0.55271E+01    0.35758E-02
    0.56387E+01    0.33975E-02
    0.57526E+01    0.32279E-02
    0.58689E+01    0.30667E-02
    0.59874E+01    0.29134E-02
    0.61084E+01    0.27677E-02
    0.62318E+01    0.26291E-02
    0.63577E+01    0.24974E-02
    0.64861E+01    0.23722E-02
    0.66171E+01    0.22531E-02
    0.67508E+01    0.21400E-02
    0.68872E+01    0.20325E-02
    0.70263E+01    0.19303E-02
    0.71682E+01    0.18331E-02
    0.73130E+01    0.17408E-02
    0.74608E+01    0.16531E-02
    0.76115E+01    0.15697E-02
    0.77653E+01    0.14905E-02
    0.79221E+01    0.14152E-02
    0.80822E+01    0.13437E-02
    0.82454E+01    0.12758E-02
    0.84120E+01    0.12112E-02
    0.85819E+01    0.11499E-02
    0.87553E+01    0.10916E-02
    0.89322E+01    0.10363E-02
    0.91126E+01    0.98368E-03
    0.92967E+01    0.93374E-03
    0.94845E+01    0.88630E-03
    0.96761E+01    0.84125E-03
    0.98716E+01    0.79845E-03
    0.10071E+02    0.75781E-03
    0.10274E+02    0.71921E-03
    0.10482E+02    0.68256E-03
    0.10694E+02    0.64775E-03
    0.10910E+02    0.61470E-03
    0.11130E+02    0.58332E-03
    0.11355E+02    0.55351E-03
    0.11584E+02    0.52522E-03
    0.11818E+02    0.49835E-03
    0.12057E+02    0.47285E-03
    0.12301E+02    0.44863E-03
    0.12549E+02    0.42565E-03
    0.12803E+02    0.40382E-03
    0.13061E+02    0.38311E-03
    0.13325E+02    0.36344E-03
    0.13594E+02    0.34478E-03
    0.13869E+02    0.32706E-03
    0.14149E+02    0.31025E-03
    0.14435E+02    0.29429E-03
    0.14727E+02    0.27914E-03
    0.15024E+02    0.26476E-03
    0.15328E+02    0.25112E-03
    0.15637E+02    0.23818E-03
    0.15953E+02    0.22589E-03
    0.16275E+02    0.21423E-03
    0.16604E+02    0.20317E-03
    0.16940E+02    0.19267E-03
    0.17282E+02    0.18271E-03
    0.17631E+02    0.17326E-03
    0.17987E+02    0.16430E-03
    0.18351E+02    0.15579E-03
    0.18721E+02    0.14772E-03
    0.19099E+02    0.14007E-03
    0.19485E+02    0.13281E-03
    0.19879E+02    0.12592E-03
    0.20280E+02    0.11938E-03
    0.20690E+02    0.11318E-03
    0.21108E+02    0.10730E-03
    0.21535E+02    0.10172E-03
    0.21970E+02    0.96435E-04
    0.22413E+02    0.91418E-04
    0.22866E+02    0.86659E-04
    0.23328E+02    0.82146E-04
    0.23799E+02    0.77866E-04
    0.24280E+02    0.73807E-04
    0.24771E+02    0.69958E-04
    0.25271E+02    0.66308E-04
    0.25782E+02    0.62847E-04
    0.26302E+02    0.59565E-04
    0.26834E+02    0.56453E-04
    0.27376E+02    0.53502E-04
    0.27929E+02    0.50704E-04
    0.28493E+02    0.48051E-04
    0.29069E+02    0.45536E-04
    0.29656E+02    0.43152E-04
    0.30255E+02    0.40891E-04
    0.30866E+02    0.38748E-04
    0.31490E+02    0.36716E-04
    0.32126E+02    0.34790E-04
    0.32775E+02    0.32964E-04
    0.33437E+02    0.31233E-04
    0.34112E+02    0.29593E-04
    0.34801E+02    0.28037E-04
    0.35504E+02    0.26563E-04
    0.36222E+02    0.25166E-04
    0.36953E+02    0.23842E-04
    0.37700E+02    0.22587E-04
    0.38462E+02    0.21397E-04
    0.39239E+02    0.20270E-04
    0.40031E+02    0.19201E-04
    0.40840E+02    0.18189E-04
    0.41665E+02    0.17229E-04
    0.42507E+02    0.16320E-04
    0.43365E+02    0.15458E-04
    0.44241E+02    0.14642E-04
    0.45135E+02    0.13868E-04
    0.46047E+02    0.13135E-04
    0.46977E+02    0.12440E-04
    0.47926E+02    0.11782E-04
    0.48894E+02    0.11158E-04
    0.49882E+02    0.10567E-04
    0.50890E+02    0.10007E-04
    0.51918E+02    0.94766E-05
    0.52966E+02    0.89741E-05
    0.54036E+02    0.84980E-05
    0.55128E+02    0.80469E-05
    0.56242E+02    0.76196E-05
    0.57378E+02    0.72148E-05
    0.58537E+02    0.68314E-05
    0.59720E+02    0.64682E-05
    0.60926E+02    0.61241E-05
    0.62157E+02    0.57982E-05
    0.63412E+02    0.54894E-05
    0.64693E+02    0.51970E-05
    0.66000E+02    0.49201E-05
    0.67334E+02    0.46577E-05
    0.68694E+02    0.44093E-05
    0.70082E+02    0.41740E-05
    0.71497E+02    0.39511E-05
    0.72942E+02    0.37401E-05
    0.74415E+02    0.35402E-05
    0.75918E+02    0.33510E-05
    0.77452E+02    0.31717E-05
    0.79017E+02    0.30020E-05
    0.80613E+02    0.28413E-05
    0.82241E+02    0.26891E-05
    0.83903E+02    0.25450E-05
    0.85598E+02    0.24085E-05
    0.87327E+02    0.22793E-05
    0.89091E+02    0.21569E-05
    0.90891E+02    0.20410E-05
    0.92727E+02    0.19313E-05
    0.94600E+02    0.18274E-05
    0.96511E+02    0.17290E-05
    0.98461E+02    0.16359E-05
    0.10045E+03    0.15477E-05
    0.10248E+03    0.14643E-05
    0.10455E+03    0.13853E-05
    0.10666E+03    0.13105E-05
    0.10882E+03    0.12398E-05
    0.11101E+03    0.11729E-05
    0.11326E+03    0.11095E-05
