#           k/h    P           
    0.17462E-02    0.27792E+02
    0.17814E-02    0.28301E+02
    0.18174E-02    0.28817E+02
    0.18541E-02    0.29342E+02
    0.18916E-02    0.29875E+02
    0.19298E-02    0.30416E+02
    0.19688E-02    0.30965E+02
    0.20086E-02    0.31523E+02
    0.20491E-02    0.32089E+02
    0.20905E-02    0.32664E+02
    0.21328E-02    0.33248E+02
    0.21758E-02    0.33840E+02
    0.22198E-02    0.34440E+02
    0.22646E-02    0.35050E+02
    0.23104E-02    0.35668E+02
    0.23571E-02    0.36294E+02
    0.24047E-02    0.36930E+02
    0.24533E-02    0.37574E+02
    0.25028E-02    0.38227E+02
    0.25534E-02    0.38889E+02
    0.26050E-02    0.39560E+02
    0.26576E-02    0.40240E+02
    0.27113E-02    0.40928E+02
    0.27660E-02    0.41626E+02
    0.28219E-02    0.42332E+02
    0.28789E-02    0.43047E+02
    0.29371E-02    0.43770E+02
    0.29964E-02    0.44503E+02
    0.30569E-02    0.45244E+02
    0.31187E-02    0.45994E+02
    0.31817E-02    0.46753E+02
    0.32460E-02    0.47520E+02
    0.33115E-02    0.48296E+02
    0.33784E-02    0.49080E+02
    0.34467E-02    0.49872E+02
    0.35163E-02    0.50673E+02
    0.35874E-02    0.51483E+02
    0.36598E-02    0.52300E+02
    0.37338E-02    0.53126E+02
    0.38092E-02    0.53959E+02
    0.38861E-02    0.54801E+02
    0.39646E-02    0.55650E+02
    0.40447E-02    0.56506E+02
    0.41264E-02    0.57371E+02
    0.42098E-02    0.58242E+02
    0.42948E-02    0.59121E+02
    0.43816E-02    0.60006E+02
    0.44701E-02    0.60899E+02
    0.45604E-02    0.61797E+02
    0.46525E-02    0.62703E+02
    0.47465E-02    0.63614E+02
    0.48424E-02    0.64531E+02
    0.49402E-02    0.65454E+02
    0.50400E-02    0.66382E+02
    0.51419E-02    0.67315E+02
    0.52457E-02    0.68253E+02
    0.53517E-02    0.69195E+02
    0.54598E-02    0.70141E+02
    0.55701E-02    0.71091E+02
    0.56826E-02    0.72044E+02
    0.57974E-02    0.73000E+02
    0.59145E-02    0.73958E+02
    0.60340E-02    0.74919E+02
    0.61559E-02    0.75881E+02
    0.62803E-02    0.76844E+02
    0.64072E-02    0.77808E+02
    0.65366E-02    0.78772E+02
    0.66686E-02    0.79736E+02
    0.68033E-02    0.80699E+02
    0.69408E-02    0.81661E+02
    0.70810E-02    0.82621E+02
    0.72240E-02    0.83578E+02
    0.73700E-02    0.84532E+02
    0.75189E-02    0.85482E+02
    0.76708E-02    0.86427E+02
    0.78257E-02    0.87368E+02
    0.79838E-02    0.88302E+02
    0.81451E-02    0.89231E+02
    0.83096E-02    0.90151E+02
    0.84775E-02    0.91064E+02
    0.86488E-02    0.91968E+02
    0.88235E-02    0.92862E+02
    0.90017E-02    0.93745E+02
    0.91836E-02    0.94617E+02
    0.93691E-02    0.95477E+02
    0.95583E-02    0.96324E+02
    0.97514E-02    0.97156E+02
    0.99484E-02    0.97973E+02
    0.10149E-01    0.98774E+02
    0.10354E-01    0.99559E+02
    0.10564E-01    0.10032E+03
    0.10777E-01    0.10107E+03
    0.10995E-01    0.10180E+03
    0.11217E-01    0.10250E+03
    0.11443E-01    0.10319E+03
    0.11675E-01    0.10385E+03
    0.11910E-01    0.10448E+03
    0.12151E-01    0.10509E+03
    0.12397E-01    0.10567E+03
    0.12647E-01    0.10623E+03
    0.12902E-01    0.10675E+03
    0.13163E-01    0.10725E+03
    0.13429E-01    0.10771E+03
    0.13700E-01    0.10814E+03
    0.13977E-01    0.10853E+03
    0.14259E-01    0.10889E+03
    0.14547E-01    0.10922E+03
    0.14841E-01    0.10950E+03
    0.15141E-01    0.10975E+03
    0.15447E-01    0.10996E+03
    0.15759E-01    0.11012E+03
    0.16077E-01    0.11025E+03
    0.16402E-01    0.11033E+03
    0.16734E-01    0.11036E+03
    0.17072E-01    0.11035E+03
    0.17416E-01    0.11029E+03
    0.17768E-01    0.11019E+03
    0.18127E-01    0.11003E+03
    0.18493E-01    0.10983E+03
    0.18867E-01    0.10958E+03
    0.19248E-01    0.10927E+03
    0.19637E-01    0.10892E+03
    0.20034E-01    0.10851E+03
    0.20438E-01    0.10805E+03
    0.20851E-01    0.10754E+03
    0.21272E-01    0.10698E+03
    0.21702E-01    0.10636E+03
    0.22141E-01    0.10569E+03
    0.22588E-01    0.10497E+03
    0.23044E-01    0.10419E+03
    0.23510E-01    0.10337E+03
    0.23985E-01    0.10250E+03
    0.24469E-01    0.10157E+03
    0.24964E-01    0.10060E+03
    0.25468E-01    0.99577E+02
    0.25982E-01    0.98510E+02
    0.26507E-01    0.97400E+02
    0.27043E-01    0.96248E+02
    0.27589E-01    0.95055E+02
    0.28146E-01    0.93825E+02
    0.28715E-01    0.92559E+02
    0.29295E-01    0.91261E+02
    0.29887E-01    0.89932E+02
    0.30490E-01    0.88577E+02
    0.31106E-01    0.87198E+02
    0.31735E-01    0.85800E+02
    0.32376E-01    0.84385E+02
    0.33030E-01    0.82956E+02
    0.33697E-01    0.81518E+02
    0.34378E-01    0.80074E+02
    0.35072E-01    0.78629E+02
    0.35781E-01    0.77186E+02
    0.36504E-01    0.75749E+02
    0.37241E-01    0.74321E+02
    0.37993E-01    0.72909E+02
    0.38761E-01    0.71515E+02
    0.39544E-01    0.70145E+02
    0.40343E-01    0.68800E+02
    0.41158E-01    0.67484E+02
    0.41989E-01    0.66197E+02
    0.42838E-01    0.64942E+02
    0.43703E-01    0.63720E+02
    0.44586E-01    0.62532E+02
    0.45486E-01    0.61385E+02
    0.46405E-01    0.60281E+02
    0.47343E-01    0.59226E+02
    0.48299E-01    0.58222E+02
    0.49275E-01    0.57269E+02
    0.50270E-01    0.56363E+02
    0.51286E-01    0.55497E+02
    0.52322E-01    0.54668E+02
    0.53379E-01    0.53872E+02
    0.54457E-01    0.53107E+02
    0.55557E-01    0.52370E+02
    0.56680E-01    0.51660E+02
    0.57825E-01    0.50974E+02
    0.58993E-01    0.50305E+02
    0.60184E-01    0.49646E+02
    0.61400E-01    0.48990E+02
    0.62641E-01    0.48330E+02
    0.63906E-01    0.47660E+02
    0.65197E-01    0.46972E+02
    0.66514E-01    0.46262E+02
    0.67858E-01    0.45521E+02
    0.69229E-01    0.44745E+02
    0.70627E-01    0.43927E+02
    0.72054E-01    0.43065E+02
    0.73510E-01    0.42155E+02
    0.74994E-01    0.41196E+02
    0.76509E-01    0.40190E+02
    0.78055E-01    0.39139E+02
    0.79632E-01    0.38046E+02
    0.81241E-01    0.36919E+02
    0.82882E-01    0.35765E+02
    0.84556E-01    0.34593E+02
    0.86264E-01    0.33412E+02
    0.88007E-01    0.32233E+02
    0.89785E-01    0.31067E+02
    0.91598E-01    0.29925E+02
    0.93449E-01    0.28816E+02
    0.95337E-01    0.27754E+02
    0.97263E-01    0.26747E+02
    0.99227E-01    0.25805E+02
    0.10123E+00    0.24936E+02
    0.10328E+00    0.24145E+02
    0.10536E+00    0.23433E+02
    0.10749E+00    0.22799E+02
    0.10966E+00    0.22239E+02
    0.11188E+00    0.21745E+02
    0.11414E+00    0.21305E+02
    0.11644E+00    0.20907E+02
    0.11880E+00    0.20537E+02
    0.12120E+00    0.20180E+02
    0.12365E+00    0.19822E+02
    0.12614E+00    0.19450E+02
    0.12869E+00    0.19050E+02
    0.13129E+00    0.18611E+02
    0.13394E+00    0.18127E+02
    0.13665E+00    0.17594E+02
    0.13941E+00    0.17015E+02
    0.14223E+00    0.16397E+02
    0.14510E+00    0.15750E+02
    0.14803E+00    0.15088E+02
    0.15102E+00    0.14427E+02
    0.15407E+00    0.13782E+02
    0.15718E+00    0.13170E+02
    0.16036E+00    0.12604E+02
    0.16360E+00    0.12096E+02
    0.16690E+00    0.11652E+02
    0.17028E+00    0.11273E+02
    0.17371E+00    0.10951E+02
    0.17722E+00    0.10676E+02
    0.18080E+00    0.10432E+02
    0.18446E+00    0.10204E+02
    0.18818E+00    0.99773E+01
    0.19198E+00    0.97361E+01
    0.19586E+00    0.94687E+01
    0.19982E+00    0.91682E+01
    0.20386E+00    0.88344E+01
    0.20797E+00    0.84749E+01
    0.21218E+00    0.81023E+01
    0.21646E+00    0.77317E+01
    0.22083E+00    0.73776E+01
    0.22530E+00    0.70524E+01
    0.22985E+00    0.67641E+01
    0.23449E+00    0.65154E+01
    0.23923E+00    0.63029E+01
    0.24406E+00    0.61182E+01
    0.24899E+00    0.59497E+01
    0.25402E+00    0.57841E+01
    0.25915E+00    0.56093E+01
    0.26439E+00    0.54179E+01
    0.26973E+00    0.52099E+01
    0.27518E+00    0.49913E+01
    0.28074E+00    0.47709E+01
    0.28641E+00    0.45581E+01
    0.29219E+00    0.43617E+01
    0.29810E+00    0.41872E+01
    0.30412E+00    0.40344E+01
    0.31026E+00    0.38978E+01
    0.31653E+00    0.37698E+01
    0.32292E+00    0.36428E+01
    0.32945E+00    0.35111E+01
    0.33610E+00    0.33728E+01
    0.34289E+00    0.32311E+01
    0.34982E+00    0.30916E+01
    0.35689E+00    0.29597E+01
    0.36409E+00    0.28389E+01
    0.37145E+00    0.27294E+01
    0.37895E+00    0.26284E+01
    0.38661E+00    0.25314E+01
    0.39442E+00    0.24351E+01
    0.40239E+00    0.23374E+01
    0.41052E+00    0.22397E+01
    0.41881E+00    0.21449E+01
    0.42727E+00    0.20552E+01
    0.43590E+00    0.19717E+01
    0.44471E+00    0.18938E+01
    0.45369E+00    0.18192E+01
    0.46286E+00    0.17462E+01
    0.47221E+00    0.16742E+01
    0.48174E+00    0.16037E+01
    0.49148E+00    0.15362E+01
    0.50141E+00    0.14723E+01
    0.51153E+00    0.14118E+01
    0.52187E+00    0.13540E+01
    0.53241E+00    0.12978E+01
    0.54317E+00    0.12433E+01
    0.55414E+00    0.11905E+01
    0.56533E+00    0.11402E+01
    0.57675E+00    0.10922E+01
    0.58840E+00    0.10462E+01
    0.60029E+00    0.10019E+01
    0.61242E+00    0.95926E+00
    0.62479E+00    0.91832E+00
    0.63741E+00    0.87902E+00
    0.65029E+00    0.84135E+00
    0.66342E+00    0.80521E+00
    0.67683E+00    0.77056E+00
    0.69050E+00    0.73734E+00
    0.70445E+00    0.70548E+00
    0.71868E+00    0.67493E+00
    0.73320E+00    0.64564E+00
    0.74801E+00    0.61756E+00
    0.76312E+00    0.59064E+00
    0.77854E+00    0.56484E+00
    0.79426E+00    0.54010E+00
    0.81031E+00    0.51639E+00
    0.82668E+00    0.49367E+00
    0.84338E+00    0.47191E+00
    0.86041E+00    0.45106E+00
    0.87780E+00    0.43109E+00
    0.89553E+00    0.41196E+00
    0.91362E+00    0.39365E+00
    0.93208E+00    0.37612E+00
    0.95091E+00    0.35933E+00
    0.97011E+00    0.34327E+00
    0.98971E+00    0.32789E+00
    0.10097E+01    0.31318E+00
    0.10301E+01    0.29910E+00
    0.10509E+01    0.28563E+00
    0.10721E+01    0.27274E+00
    0.10938E+01    0.26041E+00
    0.11159E+01    0.24862E+00
    0.11384E+01    0.23734E+00
    0.11614E+01    0.22656E+00
    0.11849E+01    0.21625E+00
    0.12088E+01    0.20639E+00
    0.12333E+01    0.19697E+00
    0.12582E+01    0.18796E+00
    0.12836E+01    0.17934E+00
    0.13095E+01    0.17111E+00
    0.13360E+01    0.16325E+00
    0.13630E+01    0.15573E+00
    0.13905E+01    0.14855E+00
    0.14186E+01    0.14169E+00
    0.14472E+01    0.13514E+00
    0.14765E+01    0.12888E+00
    0.15063E+01    0.12290E+00
    0.15367E+01    0.11719E+00
    0.15678E+01    0.11174E+00
    0.15994E+01    0.10653E+00
    0.16318E+01    0.10156E+00
    0.16647E+01    0.96811E-01
    0.16984E+01    0.92281E-01
    0.17327E+01    0.87956E-01
    0.17677E+01    0.83829E-01
    0.18034E+01    0.79889E-01
    0.18398E+01    0.76130E-01
    0.18770E+01    0.72543E-01
    0.19149E+01    0.69120E-01
    0.19536E+01    0.65855E-01
    0.19930E+01    0.62740E-01
    0.20333E+01    0.59768E-01
    0.20744E+01    0.56933E-01
    0.21163E+01    0.54230E-01
    0.21590E+01    0.51652E-01
    0.22026E+01    0.49193E-01
    0.22471E+01    0.46848E-01
    0.22925E+01    0.44613E-01
    0.23388E+01    0.42481E-01
    0.23861E+01    0.40449E-01
    0.24343E+01    0.38512E-01
    0.24835E+01    0.36666E-01
    0.25336E+01    0.34906E-01
    0.25848E+01    0.33229E-01
    0.26370E+01    0.31630E-01
    0.26903E+01    0.30107E-01
    0.27447E+01    0.28655E-01
    0.28001E+01    0.27272E-01
    0.28567E+01    0.25954E-01
    0.29144E+01    0.24699E-01
    0.29733E+01    0.23503E-01
    0.30333E+01    0.22363E-01
    0.30946E+01    0.21278E-01
    0.31571E+01    0.20245E-01
    0.32209E+01    0.19260E-01
    0.32860E+01    0.18323E-01
    0.33523E+01    0.17430E-01
    0.34201E+01    0.16580E-01
    0.34892E+01    0.15770E-01
    0.35596E+01    0.15000E-01
    0.36316E+01    0.14266E-01
    0.37049E+01    0.13568E-01
    0.37798E+01    0.12903E-01
    0.38561E+01    0.12270E-01
    0.39340E+01    0.11667E-01
    0.40135E+01    0.11094E-01
    0.40946E+01    0.10548E-01
    0.41773E+01    0.10029E-01
    0.42617E+01    0.95345E-02
    0.43478E+01    0.90642E-02
    0.44356E+01    0.86167E-02
    0.45252E+01    0.81909E-02
    0.46166E+01    0.77858E-02
    0.47099E+01    0.74004E-02
    0.48050E+01    0.70338E-02
    0.49021E+01    0.66850E-02
    0.50011E+01    0.63533E-02
    0.51021E+01    0.60378E-02
    0.52052E+01    0.57376E-02
    0.53104E+01    0.54522E-02
    0.54176E+01    0.51807E-02
    0.55271E+01    0.49226E-02
    0.56387E+01    0.46771E-02
    0.57526E+01    0.44437E-02
    0.58689E+01    0.42217E-02
    0.59874E+01    0.40107E-02
    0.61084E+01    0.38101E-02
    0.62318E+01    0.36193E-02
    0.63577E+01    0.34380E-02
    0.64861E+01    0.32656E-02
    0.66171E+01    0.31018E-02
    0.67508E+01    0.29460E-02
    0.68872E+01    0.27980E-02
    0.70263E+01    0.26573E-02
    0.71682E+01    0.25236E-02
    0.73130E+01    0.23965E-02
    0.74608E+01    0.22757E-02
    0.76115E+01    0.21610E-02
    0.77653E+01    0.20519E-02
    0.79221E+01    0.19483E-02
    0.80822E+01    0.18498E-02
    0.82454E+01    0.17563E-02
    0.84120E+01    0.16674E-02
    0.85819E+01    0.15830E-02
    0.87553E+01    0.15028E-02
    0.89322E+01    0.14266E-02
    0.91126E+01    0.13542E-02
    0.92967E+01    0.12854E-02
    0.94845E+01    0.12201E-02
    0.96761E+01    0.11581E-02
    0.98716E+01    0.10992E-02
    0.10071E+02    0.10432E-02
    0.10274E+02    0.99010E-03
    0.10482E+02    0.93964E-03
    0.10694E+02    0.89172E-03
    0.10910E+02    0.84622E-03
    0.11130E+02    0.80302E-03
    0.11355E+02    0.76199E-03
    0.11584E+02    0.72304E-03
    0.11818E+02    0.68605E-03
    0.12057E+02    0.65094E-03
    0.12301E+02    0.61761E-03
    0.12549E+02    0.58596E-03
    0.12803E+02    0.55592E-03
    0.13061E+02    0.52740E-03
    0.13325E+02    0.50033E-03
    0.13594E+02    0.47464E-03
    0.13869E+02    0.45025E-03
    0.14149E+02    0.42710E-03
    0.14435E+02    0.40513E-03
    0.14727E+02    0.38427E-03
    0.15024E+02    0.36448E-03
    0.15328E+02    0.34570E-03
    0.15637E+02    0.32788E-03
    0.15953E+02    0.31097E-03
    0.16275E+02    0.29492E-03
    0.16604E+02    0.27969E-03
    0.16940E+02    0.26524E-03
    0.17282E+02    0.25153E-03
    0.17631E+02    0.23852E-03
    0.17987E+02    0.22618E-03
    0.18351E+02    0.21447E-03
    0.18721E+02    0.20336E-03
    0.19099E+02    0.19282E-03
    0.19485E+02    0.18282E-03
    0.19879E+02    0.17334E-03
    0.20280E+02    0.16434E-03
    0.20690E+02    0.15581E-03
    0.21108E+02    0.14771E-03
    0.21535E+02    0.14004E-03
    0.21970E+02    0.13275E-03
    0.22413E+02    0.12585E-03
    0.22866E+02    0.11930E-03
    0.23328E+02    0.11308E-03
    0.23799E+02    0.10719E-03
    0.24280E+02    0.10160E-03
    0.24771E+02    0.96306E-04
    0.25271E+02    0.91281E-04
    0.25782E+02    0.86516E-04
    0.26302E+02    0.81998E-04
    0.26834E+02    0.77713E-04
    0.27376E+02    0.73651E-04
    0.27929E+02    0.69799E-04
    0.28493E+02    0.66148E-04
    0.29069E+02    0.62685E-04
    0.29656E+02    0.59402E-04
    0.30255E+02    0.56290E-04
    0.30866E+02    0.53340E-04
    0.31490E+02    0.50543E-04
    0.32126E+02    0.47891E-04
    0.32775E+02    0.45378E-04
    0.33437E+02    0.42995E-04
    0.34112E+02    0.40737E-04
    0.34801E+02    0.38596E-04
    0.35504E+02    0.36567E-04
    0.36222E+02    0.34643E-04
    0.36953E+02    0.32820E-04
    0.37700E+02    0.31092E-04
    0.38462E+02    0.29455E-04
    0.39239E+02    0.27903E-04
    0.40031E+02    0.26432E-04
    0.40840E+02    0.25038E-04
    0.41665E+02    0.23717E-04
    0.42507E+02    0.22465E-04
    0.43365E+02    0.21279E-04
    0.44241E+02    0.20155E-04
    0.45135E+02    0.19089E-04
    0.46047E+02    0.18080E-04
    0.46977E+02    0.17124E-04
    0.47926E+02    0.16218E-04
    0.48894E+02    0.15359E-04
    0.49882E+02    0.14545E-04
    0.50890E+02    0.13775E-04
    0.51918E+02    0.13044E-04
    0.52966E+02    0.12353E-04
    0.54036E+02    0.11697E-04
    0.55128E+02    0.11076E-04
    0.56242E+02    0.10488E-04
    0.57378E+02    0.99310E-05
    0.58537E+02    0.94031E-05
    0.59720E+02    0.89031E-05
    0.60926E+02    0.84294E-05
    0.62157E+02    0.79808E-05
    0.63412E+02    0.75558E-05
    0.64693E+02    0.71532E-05
    0.66000E+02    0.67720E-05
    0.67334E+02    0.64109E-05
    0.68694E+02    0.60689E-05
    0.70082E+02    0.57449E-05
    0.71497E+02    0.54382E-05
    0.72942E+02    0.51477E-05
    0.74415E+02    0.48725E-05
    0.75918E+02    0.46120E-05
    0.77452E+02    0.43653E-05
    0.79017E+02    0.41317E-05
    0.80613E+02    0.39104E-05
    0.82241E+02    0.37009E-05
    0.83903E+02    0.35026E-05
    0.85598E+02    0.33147E-05
    0.87327E+02    0.31368E-05
    0.89091E+02    0.29684E-05
    0.90891E+02    0.28088E-05
    0.92727E+02    0.26578E-05
    0.94600E+02    0.25148E-05
    0.96511E+02    0.23794E-05
    0.98461E+02    0.22511E-05
    0.10045E+03    0.21298E-05
    0.10248E+03    0.20149E-05
    0.10455E+03    0.19062E-05
    0.10666E+03    0.18033E-05
    0.10882E+03    0.17059E-05
    0.11101E+03    0.16138E-05
    0.11326E+03    0.15266E-05
