#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.764290E-04   0.101207E+08   0.101207E+08   0.133238E+08   0.133172E+08   0.000000E+00   0.101207E+08   0.101207E+08   0.101301E+08  -0.584631E+00   0.936488E+07   0.936486E+07   0.734744E+02
   0.843944E-04   0.101206E+08   0.101205E+08   0.132865E+08   0.132784E+08   0.000000E+00   0.101206E+08   0.101206E+08   0.101299E+08  -0.584621E+00   0.936475E+07   0.936473E+07   0.810495E+02
   0.931898E-04   0.101204E+08   0.101204E+08   0.132411E+08   0.132314E+08   0.000000E+00   0.101204E+08   0.101204E+08   0.101297E+08  -0.584609E+00   0.936460E+07   0.936457E+07   0.893859E+02
   0.102902E-03   0.101202E+08   0.101202E+08   0.131861E+08   0.131742E+08   0.000000E+00   0.101202E+08   0.101202E+08   0.101295E+08  -0.584594E+00   0.936441E+07   0.936438E+07   0.985529E+02
   0.113626E-03   0.101199E+08   0.101199E+08   0.131192E+08   0.131048E+08   0.000000E+00   0.101199E+08   0.101199E+08   0.101292E+08  -0.584576E+00   0.936419E+07   0.936415E+07   0.108624E+03
   0.125468E-03   0.101196E+08   0.101196E+08   0.130381E+08   0.130206E+08   0.000000E+00   0.101196E+08   0.101196E+08   0.101289E+08  -0.584554E+00   0.936391E+07   0.936386E+07   0.119677E+03
   0.138544E-03   0.101193E+08   0.101192E+08   0.129399E+08   0.129187E+08   0.000000E+00   0.101193E+08   0.101193E+08   0.101284E+08  -0.584528E+00   0.936358E+07   0.936352E+07   0.131790E+03
   0.152983E-03   0.101188E+08   0.101188E+08   0.128211E+08   0.127955E+08   0.000000E+00   0.101188E+08   0.101188E+08   0.101279E+08  -0.584495E+00   0.936317E+07   0.936310E+07   0.145042E+03
   0.168927E-03   0.101183E+08   0.101182E+08   0.126777E+08   0.126467E+08   0.000000E+00   0.101183E+08   0.101183E+08   0.101272E+08  -0.584456E+00   0.936267E+07   0.936258E+07   0.159511E+03
   0.186533E-03   0.101176E+08   0.101175E+08   0.125049E+08   0.124675E+08   0.000000E+00   0.101176E+08   0.101176E+08   0.101264E+08  -0.584408E+00   0.936207E+07   0.936196E+07   0.175269E+03
   0.205973E-03   0.101168E+08   0.101167E+08   0.122973E+08   0.122522E+08   0.000000E+00   0.101168E+08   0.101168E+08   0.101255E+08  -0.584350E+00   0.936133E+07   0.936120E+07   0.192377E+03
   0.227439E-03   0.101159E+08   0.101157E+08   0.120486E+08   0.119945E+08   0.000000E+00   0.101158E+08   0.101158E+08   0.101243E+08  -0.584280E+00   0.936043E+07   0.936028E+07   0.210879E+03
   0.251143E-03   0.101147E+08   0.101145E+08   0.117520E+08   0.116873E+08   0.000000E+00   0.101146E+08   0.101146E+08   0.101229E+08  -0.584194E+00   0.935934E+07   0.935916E+07   0.230796E+03
   0.277316E-03   0.101132E+08   0.101130E+08   0.113998E+08   0.113228E+08   0.000000E+00   0.101132E+08   0.101132E+08   0.101212E+08  -0.584091E+00   0.935802E+07   0.935780E+07   0.252108E+03
   0.306218E-03   0.101115E+08   0.101112E+08   0.109843E+08   0.108930E+08   0.000000E+00   0.101114E+08   0.101114E+08   0.101192E+08  -0.583966E+00   0.935641E+07   0.935614E+07   0.274747E+03
   0.338132E-03   0.101094E+08   0.101090E+08   0.104975E+08   0.103900E+08   0.000000E+00   0.101093E+08   0.101093E+08   0.101167E+08  -0.583815E+00   0.935446E+07   0.935414E+07   0.298576E+03
   0.373371E-03   0.101068E+08   0.101064E+08   0.993240E+07   0.980678E+07   0.000000E+00   0.101067E+08   0.101067E+08   0.101137E+08  -0.583634E+00   0.935210E+07   0.935172E+07   0.323367E+03
   0.412284E-03   0.101037E+08   0.101032E+08   0.928373E+07   0.913834E+07   0.000000E+00   0.101036E+08   0.101036E+08   0.101102E+08  -0.583416E+00   0.934924E+07   0.934878E+07   0.348779E+03
   0.455251E-03   0.101000E+08   0.100993E+08   0.854932E+07   0.838301E+07   0.000000E+00   0.100999E+08   0.100999E+08   0.101059E+08  -0.583155E+00   0.934579E+07   0.934525E+07   0.374332E+03
   0.502697E-03   0.100955E+08   0.100947E+08   0.773201E+07   0.754450E+07   0.000000E+00   0.100954E+08   0.100954E+08   0.101008E+08  -0.582844E+00   0.934162E+07   0.934098E+07   0.399384E+03
   0.555088E-03   0.100901E+08   0.100892E+08   0.684176E+07   0.663407E+07   0.000000E+00   0.100900E+08   0.100900E+08   0.100947E+08  -0.582475E+00   0.933662E+07   0.933587E+07   0.423109E+03
   0.612938E-03   0.100836E+08   0.100825E+08   0.589779E+07   0.567275E+07   0.000000E+00   0.100835E+08   0.100835E+08   0.100876E+08  -0.582039E+00   0.933061E+07   0.932974E+07   0.444499E+03
   0.676818E-03   0.100759E+08   0.100746E+08   0.493034E+07   0.469307E+07   0.000000E+00   0.100757E+08   0.100757E+08   0.100791E+08  -0.581525E+00   0.932342E+07   0.932243E+07   0.462381E+03
   0.747355E-03   0.100667E+08   0.100652E+08   0.398089E+07   0.373906E+07   0.000000E+00   0.100665E+08   0.100665E+08   0.100692E+08  -0.580925E+00   0.931486E+07   0.931373E+07   0.475477E+03
   0.825244E-03   0.100558E+08   0.100541E+08   0.309966E+07   0.286346E+07   0.000000E+00   0.100556E+08   0.100556E+08   0.100577E+08  -0.580227E+00   0.930471E+07   0.930344E+07   0.482514E+03
   0.911250E-03   0.100430E+08   0.100411E+08   0.233909E+07   0.212037E+07   0.000000E+00   0.100427E+08   0.100427E+08   0.100443E+08  -0.579419E+00   0.929272E+07   0.929132E+07   0.482384E+03
   0.100622E-02   0.100280E+08   0.100258E+08   0.174234E+07   0.155302E+07   0.000000E+00   0.100277E+08   0.100277E+08   0.100288E+08  -0.578489E+00   0.927864E+07   0.927712E+07   0.474361E+03
   0.111109E-02   0.100104E+08   0.100080E+08   0.132846E+07   0.117803E+07   0.000000E+00   0.100101E+08   0.100101E+08   0.100110E+08  -0.577424E+00   0.926220E+07   0.926057E+07   0.458322E+03
   0.122688E-02   0.999004E+07   0.998746E+07   0.107920E+07   0.971956E+06   0.000000E+00   0.998964E+07   0.998964E+07   0.999038E+07  -0.576206E+00   0.924310E+07   0.924140E+07   0.434906E+03
   0.135475E-02   0.996648E+07   0.996372E+07   0.936854E+06   0.870086E+06   0.000000E+00   0.996605E+07   0.996605E+07   0.996670E+07  -0.574817E+00   0.922106E+07   0.921931E+07   0.405534E+03
   0.149594E-02   0.993936E+07   0.993648E+07   0.823256E+06   0.787774E+06   0.000000E+00   0.993891E+07   0.993891E+07   0.993949E+07  -0.573231E+00   0.919575E+07   0.919397E+07   0.372194E+03
   0.165184E-02   0.990827E+07   0.990531E+07   0.680233E+06   0.663941E+06   0.000000E+00   0.990782E+07   0.990782E+07   0.990829E+07  -0.571421E+00   0.916679E+07   0.916501E+07   0.337050E+03
   0.182399E-02   0.987276E+07   0.986975E+07   0.509446E+06   0.502124E+06   0.000000E+00   0.987229E+07   0.987229E+07   0.987265E+07  -0.569358E+00   0.913377E+07   0.913202E+07   0.302035E+03
   0.201409E-02   0.983232E+07   0.982930E+07   0.368821E+06   0.364401E+06   0.000000E+00   0.983185E+07   0.983185E+07   0.983211E+07  -0.567012E+00   0.909622E+07   0.909450E+07   0.268701E+03
   0.222400E-02   0.978641E+07   0.978337E+07   0.304674E+06   0.299228E+06   0.000000E+00   0.978594E+07   0.978594E+07   0.978615E+07  -0.564354E+00   0.905364E+07   0.905195E+07   0.238363E+03
   0.245578E-02   0.973446E+07   0.973138E+07   0.283000E+06   0.238829E+06   0.000000E+00   0.973398E+07   0.973398E+07   0.973417E+07  -0.561349E+00   0.900547E+07   0.900381E+07   0.212167E+03
   0.271172E-02   0.967586E+07   0.967268E+07   0.233770E+06   0.194706E+06   0.000000E+00   0.967537E+07   0.967537E+07   0.967553E+07  -0.557963E+00   0.895116E+07   0.894952E+07   0.190587E+03
   0.299433E-02   0.960998E+07   0.960664E+07   0.168823E+06   0.158608E+06   0.000000E+00   0.960947E+07   0.960947E+07   0.960958E+07  -0.554157E+00   0.889013E+07   0.888848E+07   0.172835E+03
   0.330639E-02   0.953615E+07   0.953258E+07   0.142790E+06   0.129087E+06   0.000000E+00   0.953560E+07   0.953560E+07   0.953570E+07  -0.549893E+00   0.882173E+07   0.882008E+07   0.157301E+03
   0.365098E-02   0.945369E+07   0.944985E+07   0.119778E+06   0.104957E+06   0.000000E+00   0.945309E+07   0.945309E+07   0.945317E+07  -0.545132E+00   0.874536E+07   0.874369E+07   0.142752E+03
   0.403148E-02   0.936188E+07   0.935776E+07   0.884939E+05   0.852459E+05   0.000000E+00   0.936124E+07   0.936124E+07   0.936130E+07  -0.539832E+00   0.866034E+07   0.865869E+07   0.128680E+03
   0.445164E-02   0.926002E+07   0.925557E+07   0.834737E+05   0.691542E+05   0.000000E+00   0.925933E+07   0.925933E+07   0.925938E+07  -0.533953E+00   0.856603E+07   0.856439E+07   0.115395E+03
   0.491559E-02   0.914736E+07   0.914253E+07   0.597041E+05   0.560272E+05   0.000000E+00   0.914662E+07   0.914662E+07   0.914666E+07  -0.527452E+00   0.846173E+07   0.846010E+07   0.103711E+03
   0.542788E-02   0.902320E+07   0.901785E+07   0.499760E+05   0.453268E+05   0.000000E+00   0.902237E+07   0.902237E+07   0.902240E+07  -0.520285E+00   0.834676E+07   0.834514E+07   0.936420E+02
   0.599357E-02   0.888677E+07   0.888082E+07   0.373891E+05   0.366125E+05   0.000000E+00   0.888585E+07   0.888585E+07   0.888588E+07  -0.512412E+00   0.822045E+07   0.821884E+07   0.845947E+02
   0.661821E-02   0.873737E+07   0.873070E+07   0.307394E+05   0.295225E+05   0.000000E+00   0.873634E+07   0.873634E+07   0.873636E+07  -0.503789E+00   0.808212E+07   0.808052E+07   0.761483E+02
   0.730796E-02   0.857426E+07   0.856674E+07   0.257960E+05   0.237605E+05   0.000000E+00   0.857310E+07   0.857310E+07   0.857311E+07  -0.494374E+00   0.793109E+07   0.792950E+07   0.685815E+02
   0.806958E-02   0.839671E+07   0.838816E+07   0.208656E+05   0.190832E+05   0.000000E+00   0.839539E+07   0.839539E+07   0.839541E+07  -0.484126E+00   0.776669E+07   0.776510E+07   0.619595E+02
   0.891059E-02   0.820402E+07   0.819425E+07   0.150681E+05   0.152914E+05   0.000000E+00   0.820251E+07   0.820251E+07   0.820252E+07  -0.473003E+00   0.758825E+07   0.758666E+07   0.559608E+02
   0.983924E-02   0.799548E+07   0.798427E+07   0.122368E+05   0.122220E+05   0.000000E+00   0.799375E+07   0.799375E+07   0.799376E+07  -0.460964E+00   0.739512E+07   0.739353E+07   0.505896E+02
   0.108647E-01   0.777039E+07   0.775749E+07   0.109326E+05   0.974124E+04   0.000000E+00   0.776840E+07   0.776840E+07   0.776841E+07  -0.447969E+00   0.718665E+07   0.718506E+07   0.458373E+02
   0.119970E-01   0.752810E+07   0.751322E+07   0.778610E+04   0.773973E+04   0.000000E+00   0.752580E+07   0.752580E+07   0.752581E+07  -0.433980E+00   0.696222E+07   0.696064E+07   0.415836E+02
   0.132473E-01   0.726801E+07   0.725085E+07   0.726493E+04   0.612801E+04   0.000000E+00   0.726536E+07   0.726536E+07   0.726537E+07  -0.418961E+00   0.672129E+07   0.671970E+07   0.378129E+02
   0.146279E-01   0.698964E+07   0.696987E+07   0.476288E+04   0.483299E+04   0.000000E+00   0.698659E+07   0.698659E+07   0.698659E+07  -0.402885E+00   0.646340E+07   0.646180E+07   0.344498E+02
   0.161524E-01   0.669270E+07   0.666999E+07   0.393864E+04   0.379501E+04   0.000000E+00   0.668919E+07   0.668919E+07   0.668919E+07  -0.385735E+00   0.618829E+07   0.618667E+07   0.314473E+02
   0.178358E-01   0.637722E+07   0.635125E+07   0.340526E+04   0.296541E+04   0.000000E+00   0.637321E+07   0.637321E+07   0.637321E+07  -0.367514E+00   0.589598E+07   0.589434E+07   0.287477E+02
   0.196946E-01   0.604374E+07   0.601426E+07   0.243124E+04   0.230459E+04   0.000000E+00   0.603919E+07   0.603919E+07   0.603919E+07  -0.348253E+00   0.558698E+07   0.558533E+07   0.262954E+02
   0.217472E-01   0.569354E+07   0.566038E+07   0.198894E+04   0.178030E+04   0.000000E+00   0.568842E+07   0.568842E+07   0.568842E+07  -0.328025E+00   0.526250E+07   0.526083E+07   0.240323E+02
   0.240136E-01   0.532894E+07   0.529210E+07   0.148422E+04   0.136636E+04   0.000000E+00   0.532326E+07   0.532326E+07   0.532326E+07  -0.306968E+00   0.492469E+07   0.492301E+07   0.219020E+02
   0.265163E-01   0.495363E+07   0.491335E+07   0.107749E+04   0.104148E+04   0.000000E+00   0.494741E+07   0.494741E+07   0.494741E+07  -0.285295E+00   0.457701E+07   0.457533E+07   0.198451E+02
   0.292798E-01   0.457298E+07   0.452980E+07   0.804542E+03   0.788360E+03   0.000000E+00   0.456632E+07   0.456632E+07   0.456632E+07  -0.263319E+00   0.422446E+07   0.422280E+07   0.178091E+02
   0.323313E-01   0.419421E+07   0.414906E+07   0.619207E+03   0.592887E+03   0.000000E+00   0.418724E+07   0.418724E+07   0.418724E+07  -0.241459E+00   0.387378E+07   0.387215E+07   0.157557E+02
   0.357009E-01   0.382623E+07   0.378050E+07   0.470323E+03   0.443507E+03   0.000000E+00   0.381918E+07   0.381918E+07   0.381918E+07  -0.220234E+00   0.353328E+07   0.353172E+07   0.136598E+02
   0.394216E-01   0.347902E+07   0.343447E+07   0.363288E+03   0.330687E+03   0.000000E+00   0.347215E+07   0.347215E+07   0.347215E+07  -0.200223E+00   0.321223E+07   0.321078E+07   0.115247E+02
   0.435300E-01   0.316214E+07   0.312078E+07   0.263569E+03   0.246497E+03   0.000000E+00   0.315575E+07   0.315575E+07   0.315575E+07  -0.181978E+00   0.291952E+07   0.291822E+07   0.938969E+01
   0.478830E-01   0.289158E+07   0.285518E+07   0.191997E+03   0.186302E+03   0.000000E+00   0.288596E+07   0.288596E+07   0.288596E+07  -0.166420E+00   0.266992E+07   0.266878E+07   0.741029E+01
   0.522360E-01   0.267798E+07   0.264731E+07   0.149442E+03   0.145009E+03   0.000000E+00   0.267325E+07   0.267325E+07   0.267325E+07  -0.154154E+00   0.247311E+07   0.247215E+07   0.575554E+01
   0.565890E-01   0.250378E+07   0.247881E+07   0.119081E+03   0.115549E+03   0.000000E+00   0.249993E+07   0.249993E+07   0.249993E+07  -0.144159E+00   0.231275E+07   0.231195E+07   0.443916E+01
   0.609421E-01   0.235657E+07   0.233657E+07   0.966638E+02   0.937967E+02   0.000000E+00   0.235348E+07   0.235348E+07   0.235349E+07  -0.135715E+00   0.217726E+07   0.217659E+07   0.345501E+01
   0.652951E-01   0.222467E+07   0.220843E+07   0.795072E+02   0.771489E+02   0.000000E+00   0.222216E+07   0.222216E+07   0.222216E+07  -0.128142E+00   0.205576E+07   0.205519E+07   0.277118E+01
   0.696481E-01   0.209988E+07   0.208600E+07   0.659670E+02   0.640103E+02   0.000000E+00   0.209774E+07   0.209774E+07   0.209774E+07  -0.120967E+00   0.194065E+07   0.194013E+07   0.233771E+01
   0.740011E-01   0.197734E+07   0.196444E+07   0.550250E+02   0.533929E+02   0.000000E+00   0.197535E+07   0.197535E+07   0.197535E+07  -0.113909E+00   0.182743E+07   0.182693E+07   0.209366E+01
   0.783541E-01   0.185558E+07   0.184257E+07   0.460551E+02   0.446890E+02   0.000000E+00   0.185358E+07   0.185358E+07   0.185358E+07  -0.106887E+00   0.171478E+07   0.171429E+07   0.197538E+01
   0.827071E-01   0.173588E+07   0.172201E+07   0.386619E+02   0.375152E+02   0.000000E+00   0.173374E+07   0.173374E+07   0.173374E+07  -0.999766E-01   0.160392E+07   0.160341E+07   0.192405E+01
   0.870601E-01   0.162095E+07   0.160596E+07   0.325755E+02   0.316093E+02   0.000000E+00   0.161864E+07   0.161864E+07   0.161864E+07  -0.933395E-01   0.149745E+07   0.149692E+07   0.189144E+01
   0.914131E-01   0.151379E+07   0.149779E+07   0.275876E+02   0.267694E+02   0.000000E+00   0.151132E+07   0.151132E+07   0.151132E+07  -0.871509E-01   0.139817E+07   0.139764E+07   0.184348E+01
   0.968283E-01   0.139526E+07   0.137865E+07   0.226580E+02   0.219860E+02   0.000000E+00   0.139270E+07   0.139270E+07   0.139270E+07  -0.803106E-01   0.128844E+07   0.128790E+07   0.173532E+01
   0.102244E+00   0.129640E+07   0.128013E+07   0.188795E+02   0.183196E+02   0.000000E+00   0.129389E+07   0.129389E+07   0.129389E+07  -0.746126E-01   0.119703E+07   0.119652E+07   0.156859E+01
   0.107659E+00   0.121772E+07   0.120273E+07   0.159952E+02   0.155208E+02   0.000000E+00   0.121540E+07   0.121540E+07   0.121540E+07  -0.700867E-01   0.112442E+07   0.112395E+07   0.136039E+01
   0.113074E+00   0.115594E+07   0.114288E+07   0.137665E+02   0.133582E+02   0.000000E+00   0.115392E+07   0.115392E+07   0.115392E+07  -0.665413E-01   0.106753E+07   0.106712E+07   0.113965E+01
   0.118489E+00   0.110540E+07   0.109447E+07   0.119916E+02   0.116360E+02   0.000000E+00   0.110371E+07   0.110371E+07   0.110371E+07  -0.636461E-01   0.102108E+07   0.102072E+07   0.936045E+00
   0.123905E+00   0.106036E+07   0.105132E+07   0.105219E+02   0.102098E+02   0.000000E+00   0.105896E+07   0.105896E+07   0.105896E+07  -0.610656E-01   0.979672E+06   0.979367E+06   0.771929E+00
   0.129320E+00   0.101630E+07   0.100861E+07   0.925919E+01   0.898455E+01   0.000000E+00   0.101511E+07   0.101511E+07   0.101511E+07  -0.585367E-01   0.939098E+06   0.938827E+06   0.657803E+00
   0.134735E+00   0.970427E+06   0.963418E+06   0.814532E+01   0.790373E+01   0.000000E+00   0.969345E+06   0.969345E+06   0.969345E+06  -0.558977E-01   0.896760E+06   0.896506E+06   0.591893E+00
   0.140150E+00   0.922035E+06   0.915083E+06   0.715225E+01   0.694011E+01   0.000000E+00   0.920962E+06   0.920962E+06   0.920962E+06  -0.531077E-01   0.852001E+06   0.851750E+06   0.563073E+00
   0.145566E+00   0.872297E+06   0.864981E+06   0.627147E+01   0.608546E+01   0.000000E+00   0.871168E+06   0.871168E+06   0.871168E+06  -0.502362E-01   0.805938E+06   0.805680E+06   0.555488E+00
   0.150981E+00   0.823411E+06   0.815580E+06   0.550193E+01   0.533874E+01   0.000000E+00   0.822202E+06   0.822202E+06   0.822202E+06  -0.474126E-01   0.760642E+06   0.760376E+06   0.553243E+00
   0.156396E+00   0.777733E+06   0.769490E+06   0.484221E+01   0.469859E+01   0.000000E+00   0.776461E+06   0.776461E+06   0.776461E+06  -0.447749E-01   0.718329E+06   0.718058E+06   0.544084E+00
   0.161811E+00   0.737274E+06   0.728904E+06   0.428767E+01   0.416050E+01   0.000000E+00   0.735982E+06   0.735982E+06   0.735982E+06  -0.424407E-01   0.680882E+06   0.680613E+06   0.521478E+00
   0.167227E+00   0.703183E+06   0.695042E+06   0.382871E+01   0.371515E+01   0.000000E+00   0.701926E+06   0.701926E+06   0.701926E+06  -0.404769E-01   0.649377E+06   0.649118E+06   0.484816E+00
   0.172642E+00   0.675274E+06   0.667680E+06   0.344990E+01   0.334758E+01   0.000000E+00   0.674102E+06   0.674102E+06   0.674102E+06  -0.388723E-01   0.623634E+06   0.623393E+06   0.438063E+00
   0.178057E+00   0.652158E+06   0.645311E+06   0.313262E+01   0.303970E+01   0.000000E+00   0.651101E+06   0.651101E+06   0.651101E+06  -0.375460E-01   0.602354E+06   0.602134E+06   0.387637E+00
   0.183472E+00   0.631964E+06   0.625907E+06   0.285950E+01   0.277468E+01   0.000000E+00   0.631029E+06   0.631029E+06   0.631029E+06  -0.363885E-01   0.583782E+06   0.583583E+06   0.340222E+00
   0.188888E+00   0.612941E+06   0.607572E+06   0.261703E+01   0.253941E+01   0.000000E+00   0.612112E+06   0.612112E+06   0.612112E+06  -0.352977E-01   0.566280E+06   0.566098E+06   0.300985E+00
   0.194303E+00   0.593700E+06   0.588818E+06   0.239577E+01   0.232471E+01   0.000000E+00   0.592946E+06   0.592946E+06   0.592946E+06  -0.341925E-01   0.548548E+06   0.548379E+06   0.272530E+00
   0.199718E+00   0.573398E+06   0.568763E+06   0.219011E+01   0.212515E+01   0.000000E+00   0.572682E+06   0.572682E+06   0.572682E+06  -0.330240E-01   0.529801E+06   0.529639E+06   0.254709E+00
   0.205133E+00   0.551945E+06   0.547347E+06   0.199825E+01   0.193898E+01   0.000000E+00   0.551235E+06   0.551235E+06   0.551235E+06  -0.317872E-01   0.509960E+06   0.509800E+06   0.245200E+00
   0.210549E+00   0.529941E+06   0.525240E+06   0.182101E+01   0.176699E+01   0.000000E+00   0.529215E+06   0.529215E+06   0.529215E+06  -0.305174E-01   0.489591E+06   0.489429E+06   0.240496E+00
   0.215964E+00   0.508313E+06   0.503464E+06   0.166001E+01   0.161077E+01   0.000000E+00   0.507565E+06   0.507565E+06   0.507565E+06  -0.292689E-01   0.469562E+06   0.469399E+06   0.236970E+00
   0.221379E+00   0.487962E+06   0.483007E+06   0.151638E+01   0.147141E+01   0.000000E+00   0.487197E+06   0.487197E+06   0.487197E+06  -0.280944E-01   0.450721E+06   0.450557E+06   0.231753E+00
   0.226794E+00   0.469557E+06   0.464599E+06   0.139025E+01   0.134901E+01   0.000000E+00   0.468792E+06   0.468792E+06   0.468792E+06  -0.270331E-01   0.433694E+06   0.433533E+06   0.223252E+00
   0.232210E+00   0.453419E+06   0.448584E+06   0.128056E+01   0.124258E+01   0.000000E+00   0.452673E+06   0.452673E+06   0.452673E+06  -0.261036E-01   0.418782E+06   0.418626E+06   0.211255E+00
   0.237625E+00   0.439461E+06   0.434858E+06   0.118525E+01   0.115010E+01   0.000000E+00   0.438751E+06   0.438751E+06   0.438751E+06  -0.253007E-01   0.405902E+06   0.405753E+06   0.196684E+00
   0.243040E+00   0.427261E+06   0.422959E+06   0.110164E+01   0.106897E+01   0.000000E+00   0.426597E+06   0.426597E+06   0.426597E+06  -0.245999E-01   0.394657E+06   0.394517E+06   0.181111E+00
   0.248455E+00   0.416212E+06   0.412227E+06   0.102697E+01   0.996508E+00   0.000000E+00   0.415597E+06   0.415597E+06   0.415597E+06  -0.239656E-01   0.384480E+06   0.384348E+06   0.166229E+00
   0.253871E+00   0.405668E+06   0.401966E+06   0.958777E+00   0.930339E+00   0.000000E+00   0.405097E+06   0.405097E+06   0.405097E+06  -0.233601E-01   0.374766E+06   0.374641E+06   0.153384E+00
   0.259286E+00   0.395084E+06   0.391594E+06   0.895208E+00   0.868656E+00   0.000000E+00   0.394546E+06   0.394546E+06   0.394546E+06  -0.227516E-01   0.365004E+06   0.364886E+06   0.143300E+00
   0.264701E+00   0.384163E+06   0.380801E+06   0.835222E+00   0.810449E+00   0.000000E+00   0.383644E+06   0.383644E+06   0.383644E+06  -0.221230E-01   0.354919E+06   0.354804E+06   0.136026E+00
   0.270116E+00   0.372914E+06   0.369604E+06   0.778566E+00   0.755473E+00   0.000000E+00   0.372403E+06   0.372403E+06   0.372403E+06  -0.214748E-01   0.344519E+06   0.344407E+06   0.131044E+00
   0.275532E+00   0.361559E+06   0.358251E+06   0.725446E+00   0.703929E+00   0.000000E+00   0.361048E+06   0.361048E+06   0.361048E+06  -0.208200E-01   0.334015E+06   0.333903E+06   0.127495E+00
