#           k/h    P           
    0.29964E-02    0.25951E+03
    0.30569E-02    0.26380E+03
    0.31187E-02    0.26813E+03
    0.31817E-02    0.27252E+03
    0.32460E-02    0.27696E+03
    0.33115E-02    0.28144E+03
    0.33784E-02    0.28598E+03
    0.34467E-02    0.29057E+03
    0.35163E-02    0.29521E+03
    0.35874E-02    0.29989E+03
    0.36598E-02    0.30462E+03
    0.37338E-02    0.30940E+03
    0.38092E-02    0.31423E+03
    0.38861E-02    0.31910E+03
    0.39646E-02    0.32402E+03
    0.40447E-02    0.32898E+03
    0.41264E-02    0.33399E+03
    0.42098E-02    0.33904E+03
    0.42948E-02    0.34413E+03
    0.43816E-02    0.34926E+03
    0.44701E-02    0.35443E+03
    0.45604E-02    0.35963E+03
    0.46525E-02    0.36488E+03
    0.47465E-02    0.37016E+03
    0.48424E-02    0.37547E+03
    0.49402E-02    0.38082E+03
    0.50400E-02    0.38620E+03
    0.51419E-02    0.39160E+03
    0.52457E-02    0.39704E+03
    0.53517E-02    0.40250E+03
    0.54598E-02    0.40798E+03
    0.55701E-02    0.41349E+03
    0.56826E-02    0.41901E+03
    0.57974E-02    0.42455E+03
    0.59145E-02    0.43011E+03
    0.60340E-02    0.43567E+03
    0.61559E-02    0.44125E+03
    0.62803E-02    0.44684E+03
    0.64072E-02    0.45242E+03
    0.65366E-02    0.45802E+03
    0.66686E-02    0.46360E+03
    0.68033E-02    0.46919E+03
    0.69408E-02    0.47476E+03
    0.70810E-02    0.48033E+03
    0.72240E-02    0.48588E+03
    0.73700E-02    0.49141E+03
    0.75189E-02    0.49692E+03
    0.76708E-02    0.50241E+03
    0.78257E-02    0.50786E+03
    0.79838E-02    0.51328E+03
    0.81451E-02    0.51866E+03
    0.83096E-02    0.52400E+03
    0.84775E-02    0.52930E+03
    0.86488E-02    0.53454E+03
    0.88235E-02    0.53972E+03
    0.90017E-02    0.54485E+03
    0.91836E-02    0.54990E+03
    0.93691E-02    0.55489E+03
    0.95583E-02    0.55980E+03
    0.97514E-02    0.56463E+03
    0.99484E-02    0.56937E+03
    0.10149E-01    0.57402E+03
    0.10354E-01    0.57857E+03
    0.10564E-01    0.58301E+03
    0.10777E-01    0.58734E+03
    0.10995E-01    0.59156E+03
    0.11217E-01    0.59565E+03
    0.11443E-01    0.59961E+03
    0.11675E-01    0.60344E+03
    0.11910E-01    0.60712E+03
    0.12151E-01    0.61065E+03
    0.12397E-01    0.61403E+03
    0.12647E-01    0.61725E+03
    0.12902E-01    0.62029E+03
    0.13163E-01    0.62316E+03
    0.13429E-01    0.62584E+03
    0.13700E-01    0.62833E+03
    0.13977E-01    0.63062E+03
    0.14259E-01    0.63271E+03
    0.14547E-01    0.63458E+03
    0.14841E-01    0.63624E+03
    0.15141E-01    0.63767E+03
    0.15447E-01    0.63887E+03
    0.15759E-01    0.63982E+03
    0.16077E-01    0.64053E+03
    0.16402E-01    0.64099E+03
    0.16734E-01    0.64119E+03
    0.17072E-01    0.64112E+03
    0.17416E-01    0.64078E+03
    0.17768E-01    0.64016E+03
    0.18127E-01    0.63927E+03
    0.18493E-01    0.63808E+03
    0.18867E-01    0.63661E+03
    0.19248E-01    0.63484E+03
    0.19637E-01    0.63278E+03
    0.20034E-01    0.63041E+03
    0.20438E-01    0.62774E+03
    0.20851E-01    0.62476E+03
    0.21272E-01    0.62148E+03
    0.21702E-01    0.61790E+03
    0.22141E-01    0.61401E+03
    0.22588E-01    0.60981E+03
    0.23044E-01    0.60532E+03
    0.23510E-01    0.60053E+03
    0.23985E-01    0.59544E+03
    0.24469E-01    0.59007E+03
    0.24964E-01    0.58441E+03
    0.25468E-01    0.57848E+03
    0.25982E-01    0.57229E+03
    0.26507E-01    0.56583E+03
    0.27043E-01    0.55914E+03
    0.27589E-01    0.55221E+03
    0.28146E-01    0.54506E+03
    0.28715E-01    0.53771E+03
    0.29295E-01    0.53016E+03
    0.29887E-01    0.52244E+03
    0.30490E-01    0.51457E+03
    0.31106E-01    0.50656E+03
    0.31735E-01    0.49843E+03
    0.32376E-01    0.49021E+03
    0.33030E-01    0.48191E+03
    0.33697E-01    0.47355E+03
    0.34378E-01    0.46517E+03
    0.35072E-01    0.45677E+03
    0.35781E-01    0.44839E+03
    0.36504E-01    0.44004E+03
    0.37241E-01    0.43174E+03
    0.37993E-01    0.42354E+03
    0.38761E-01    0.41544E+03
    0.39544E-01    0.40748E+03
    0.40343E-01    0.39967E+03
    0.41158E-01    0.39202E+03
    0.41989E-01    0.38455E+03
    0.42838E-01    0.37725E+03
    0.43703E-01    0.37015E+03
    0.44586E-01    0.36326E+03
    0.45486E-01    0.35659E+03
    0.46405E-01    0.35018E+03
    0.47343E-01    0.34405E+03
    0.48299E-01    0.33821E+03
    0.49275E-01    0.33268E+03
    0.50270E-01    0.32741E+03
    0.51286E-01    0.32239E+03
    0.52322E-01    0.31757E+03
    0.53379E-01    0.31295E+03
    0.54457E-01    0.30850E+03
    0.55557E-01    0.30422E+03
    0.56680E-01    0.30010E+03
    0.57825E-01    0.29611E+03
    0.58993E-01    0.29223E+03
    0.60184E-01    0.28840E+03
    0.61400E-01    0.28459E+03
    0.62641E-01    0.28075E+03
    0.63906E-01    0.27686E+03
    0.65197E-01    0.27286E+03
    0.66514E-01    0.26874E+03
    0.67858E-01    0.26443E+03
    0.69229E-01    0.25992E+03
    0.70627E-01    0.25518E+03
    0.72054E-01    0.25017E+03
    0.73510E-01    0.24488E+03
    0.74994E-01    0.23931E+03
    0.76509E-01    0.23347E+03
    0.78055E-01    0.22736E+03
    0.79632E-01    0.22101E+03
    0.81241E-01    0.21446E+03
    0.82882E-01    0.20776E+03
    0.84556E-01    0.20095E+03
    0.86264E-01    0.19409E+03
    0.88007E-01    0.18724E+03
    0.89785E-01    0.18047E+03
    0.91598E-01    0.17383E+03
    0.93449E-01    0.16739E+03
    0.95337E-01    0.16122E+03
    0.97263E-01    0.15537E+03
    0.99227E-01    0.14990E+03
    0.10123E+00    0.14485E+03
    0.10328E+00    0.14025E+03
    0.10536E+00    0.13612E+03
    0.10749E+00    0.13244E+03
    0.10966E+00    0.12919E+03
    0.11188E+00    0.12632E+03
    0.11414E+00    0.12376E+03
    0.11644E+00    0.12145E+03
    0.11880E+00    0.11930E+03
    0.12120E+00    0.11723E+03
    0.12365E+00    0.11515E+03
    0.12614E+00    0.11298E+03
    0.12869E+00    0.11066E+03
    0.13129E+00    0.10811E+03
    0.13394E+00    0.10530E+03
    0.13665E+00    0.10221E+03
    0.13941E+00    0.98843E+02
    0.14223E+00    0.95249E+02
    0.14510E+00    0.91491E+02
    0.14803E+00    0.87646E+02
    0.15102E+00    0.83806E+02
    0.15407E+00    0.80061E+02
    0.15718E+00    0.76504E+02
    0.16036E+00    0.73216E+02
    0.16360E+00    0.70266E+02
    0.16690E+00    0.67687E+02
    0.17028E+00    0.65484E+02
    0.17371E+00    0.63615E+02
    0.17722E+00    0.62015E+02
    0.18080E+00    0.60600E+02
    0.18446E+00    0.59277E+02
    0.18818E+00    0.57958E+02
    0.19198E+00    0.56557E+02
    0.19586E+00    0.55004E+02
    0.19982E+00    0.53258E+02
    0.20386E+00    0.51319E+02
    0.20797E+00    0.49230E+02
    0.21218E+00    0.47066E+02
    0.21646E+00    0.44913E+02
    0.22083E+00    0.42856E+02
    0.22530E+00    0.40967E+02
    0.22985E+00    0.39293E+02
    0.23449E+00    0.37848E+02
    0.23923E+00    0.36613E+02
    0.24406E+00    0.35541E+02
    0.24899E+00    0.34562E+02
    0.25402E+00    0.33600E+02
    0.25915E+00    0.32584E+02
    0.26439E+00    0.31473E+02
    0.26973E+00    0.30264E+02
    0.27518E+00    0.28994E+02
    0.28074E+00    0.27714E+02
    0.28641E+00    0.26478E+02
    0.29219E+00    0.25337E+02
    0.29810E+00    0.24323E+02
    0.30412E+00    0.23436E+02
    0.31026E+00    0.22642E+02
    0.31653E+00    0.21899E+02
    0.32292E+00    0.21161E+02
    0.32945E+00    0.20396E+02
    0.33610E+00    0.19593E+02
    0.34289E+00    0.18769E+02
    0.34982E+00    0.17959E+02
    0.35689E+00    0.17193E+02
    0.36409E+00    0.16491E+02
    0.37145E+00    0.15855E+02
    0.37895E+00    0.15268E+02
    0.38661E+00    0.14705E+02
    0.39442E+00    0.14145E+02
    0.40239E+00    0.13578E+02
    0.41052E+00    0.13010E+02
    0.41881E+00    0.12459E+02
    0.42727E+00    0.11938E+02
    0.43590E+00    0.11453E+02
    0.44471E+00    0.11001E+02
    0.45369E+00    0.10567E+02
    0.46286E+00    0.10144E+02
    0.47221E+00    0.97254E+01
    0.48174E+00    0.93157E+01
    0.49148E+00    0.89237E+01
    0.50141E+00    0.85523E+01
    0.51153E+00    0.82012E+01
    0.52187E+00    0.78651E+01
    0.53241E+00    0.75389E+01
    0.54317E+00    0.72220E+01
    0.55414E+00    0.69157E+01
    0.56533E+00    0.66234E+01
    0.57675E+00    0.63445E+01
    0.58840E+00    0.60773E+01
    0.60029E+00    0.58199E+01
    0.61242E+00    0.55723E+01
    0.62479E+00    0.53345E+01
    0.63741E+00    0.51062E+01
    0.65029E+00    0.48873E+01
    0.66342E+00    0.46774E+01
    0.67683E+00    0.44762E+01
    0.69050E+00    0.42832E+01
    0.70445E+00    0.40981E+01
    0.71868E+00    0.39206E+01
    0.73320E+00    0.37505E+01
    0.74801E+00    0.35874E+01
    0.76312E+00    0.34310E+01
    0.77854E+00    0.32811E+01
    0.79426E+00    0.31374E+01
    0.81031E+00    0.29997E+01
    0.82668E+00    0.28677E+01
    0.84338E+00    0.27413E+01
    0.86041E+00    0.26202E+01
    0.87780E+00    0.25042E+01
    0.89553E+00    0.23931E+01
    0.91362E+00    0.22867E+01
    0.93208E+00    0.21848E+01
    0.95091E+00    0.20873E+01
    0.97011E+00    0.19940E+01
    0.98971E+00    0.19047E+01
    0.10097E+01    0.18192E+01
    0.10301E+01    0.17374E+01
    0.10509E+01    0.16592E+01
    0.10721E+01    0.15843E+01
    0.10938E+01    0.15127E+01
    0.11159E+01    0.14442E+01
    0.11384E+01    0.13787E+01
    0.11614E+01    0.13161E+01
    0.11849E+01    0.12562E+01
    0.12088E+01    0.11989E+01
    0.12333E+01    0.11442E+01
    0.12582E+01    0.10918E+01
    0.12836E+01    0.10418E+01
    0.13095E+01    0.99399E+00
    0.13360E+01    0.94830E+00
    0.13630E+01    0.90464E+00
    0.13905E+01    0.86293E+00
    0.14186E+01    0.82308E+00
    0.14472E+01    0.78501E+00
    0.14765E+01    0.74864E+00
    0.15063E+01    0.71391E+00
    0.15367E+01    0.68074E+00
    0.15678E+01    0.64907E+00
    0.15994E+01    0.61882E+00
    0.16318E+01    0.58994E+00
    0.16647E+01    0.56237E+00
    0.16984E+01    0.53606E+00
    0.17327E+01    0.51093E+00
    0.17677E+01    0.48696E+00
    0.18034E+01    0.46407E+00
    0.18398E+01    0.44224E+00
    0.18770E+01    0.42140E+00
    0.19149E+01    0.40152E+00
    0.19536E+01    0.38255E+00
    0.19930E+01    0.36445E+00
    0.20333E+01    0.34719E+00
    0.20744E+01    0.33072E+00
    0.21163E+01    0.31502E+00
    0.21590E+01    0.30004E+00
    0.22026E+01    0.28576E+00
    0.22471E+01    0.27214E+00
    0.22925E+01    0.25915E+00
    0.23388E+01    0.24677E+00
    0.23861E+01    0.23497E+00
    0.24343E+01    0.22372E+00
    0.24835E+01    0.21299E+00
    0.25336E+01    0.20277E+00
    0.25848E+01    0.19302E+00
    0.26370E+01    0.18374E+00
    0.26903E+01    0.17489E+00
    0.27447E+01    0.16646E+00
    0.28001E+01    0.15842E+00
    0.28567E+01    0.15077E+00
    0.29144E+01    0.14347E+00
    0.29733E+01    0.13653E+00
    0.30333E+01    0.12991E+00
    0.30946E+01    0.12360E+00
    0.31571E+01    0.11760E+00
    0.32209E+01    0.11188E+00
    0.32860E+01    0.10644E+00
    0.33523E+01    0.10125E+00
    0.34201E+01    0.96312E-01
    0.34892E+01    0.91610E-01
    0.35596E+01    0.87133E-01
    0.36316E+01    0.82871E-01
    0.37049E+01    0.78813E-01
    0.37798E+01    0.74950E-01
    0.38561E+01    0.71274E-01
    0.39340E+01    0.67774E-01
    0.40135E+01    0.64443E-01
    0.40946E+01    0.61273E-01
    0.41773E+01    0.58256E-01
    0.42617E+01    0.55385E-01
    0.43478E+01    0.52653E-01
    0.44356E+01    0.50054E-01
    0.45252E+01    0.47580E-01
    0.46166E+01    0.45227E-01
    0.47099E+01    0.42989E-01
    0.48050E+01    0.40859E-01
    0.49021E+01    0.38833E-01
    0.50011E+01    0.36906E-01
    0.51021E+01    0.35073E-01
    0.52052E+01    0.33329E-01
    0.53104E+01    0.31671E-01
    0.54176E+01    0.30095E-01
    0.55271E+01    0.28595E-01
    0.56387E+01    0.27169E-01
    0.57526E+01    0.25813E-01
    0.58689E+01    0.24524E-01
    0.59874E+01    0.23298E-01
    0.61084E+01    0.22132E-01
    0.62318E+01    0.21024E-01
    0.63577E+01    0.19971E-01
    0.64861E+01    0.18970E-01
    0.66171E+01    0.18018E-01
    0.67508E+01    0.17113E-01
    0.68872E+01    0.16253E-01
    0.70263E+01    0.15436E-01
    0.71682E+01    0.14659E-01
    0.73130E+01    0.13921E-01
    0.74608E+01    0.13219E-01
    0.76115E+01    0.12553E-01
    0.77653E+01    0.11919E-01
    0.79221E+01    0.11317E-01
    0.80822E+01    0.10745E-01
    0.82454E+01    0.10202E-01
    0.84120E+01    0.96857E-02
    0.85819E+01    0.91953E-02
    0.87553E+01    0.87293E-02
    0.89322E+01    0.82867E-02
    0.91126E+01    0.78663E-02
    0.92967E+01    0.74669E-02
    0.94845E+01    0.70875E-02
    0.96761E+01    0.67272E-02
    0.98716E+01    0.63850E-02
    0.10071E+02    0.60600E-02
    0.10274E+02    0.57513E-02
    0.10482E+02    0.54582E-02
    0.10694E+02    0.51799E-02
    0.10910E+02    0.49156E-02
    0.11130E+02    0.46646E-02
    0.11355E+02    0.44263E-02
    0.11584E+02    0.42000E-02
    0.11818E+02    0.39852E-02
    0.12057E+02    0.37812E-02
    0.12301E+02    0.35876E-02
    0.12549E+02    0.34037E-02
    0.12803E+02    0.32292E-02
    0.13061E+02    0.30636E-02
    0.13325E+02    0.29063E-02
    0.13594E+02    0.27570E-02
    0.13869E+02    0.26154E-02
    0.14149E+02    0.24809E-02
    0.14435E+02    0.23533E-02
    0.14727E+02    0.22321E-02
    0.15024E+02    0.21172E-02
    0.15328E+02    0.20081E-02
    0.15637E+02    0.19046E-02
    0.15953E+02    0.18063E-02
    0.16275E+02    0.17131E-02
    0.16604E+02    0.16246E-02
    0.16940E+02    0.15407E-02
    0.17282E+02    0.14610E-02
    0.17631E+02    0.13855E-02
    0.17987E+02    0.13138E-02
    0.18351E+02    0.12458E-02
    0.18721E+02    0.11812E-02
    0.19099E+02    0.11200E-02
    0.19485E+02    0.10619E-02
    0.19879E+02    0.10068E-02
    0.20280E+02    0.95459E-03
    0.20690E+02    0.90502E-03
    0.21108E+02    0.85799E-03
    0.21535E+02    0.81340E-03
    0.21970E+02    0.77109E-03
    0.22413E+02    0.73097E-03
    0.22866E+02    0.69292E-03
    0.23328E+02    0.65683E-03
    0.23799E+02    0.62261E-03
    0.24280E+02    0.59015E-03
    0.24771E+02    0.55937E-03
    0.25271E+02    0.53018E-03
    0.25782E+02    0.50250E-03
    0.26302E+02    0.47626E-03
    0.26834E+02    0.45137E-03
    0.27376E+02    0.42778E-03
    0.27929E+02    0.40540E-03
    0.28493E+02    0.38419E-03
    0.29069E+02    0.36408E-03
    0.29656E+02    0.34501E-03
    0.30255E+02    0.32693E-03
    0.30866E+02    0.30979E-03
    0.31490E+02    0.29355E-03
    0.32126E+02    0.27814E-03
    0.32775E+02    0.26354E-03
    0.33437E+02    0.24970E-03
    0.34112E+02    0.23659E-03
    0.34801E+02    0.22415E-03
    0.35504E+02    0.21236E-03
    0.36222E+02    0.20119E-03
    0.36953E+02    0.19060E-03
    0.37700E+02    0.18057E-03
    0.38462E+02    0.17105E-03
    0.39239E+02    0.16204E-03
    0.40031E+02    0.15350E-03
    0.40840E+02    0.14540E-03
    0.41665E+02    0.13773E-03
    0.42507E+02    0.13045E-03
    0.43365E+02    0.12356E-03
    0.44241E+02    0.11703E-03
    0.45135E+02    0.11085E-03
    0.46047E+02    0.10498E-03
    0.46977E+02    0.99430E-04
    0.47926E+02    0.94166E-04
    0.48894E+02    0.89180E-04
    0.49882E+02    0.84455E-04
    0.50890E+02    0.79978E-04
    0.51918E+02    0.75737E-04
    0.52966E+02    0.71719E-04
    0.54036E+02    0.67912E-04
    0.55128E+02    0.64306E-04
    0.56242E+02    0.60889E-04
    0.57378E+02    0.57653E-04
    0.58537E+02    0.54587E-04
    0.59720E+02    0.51683E-04
    0.60926E+02    0.48932E-04
    0.62157E+02    0.46326E-04
    0.63412E+02    0.43858E-04
    0.64693E+02    0.41520E-04
    0.66000E+02    0.39306E-04
    0.67334E+02    0.37209E-04
    0.68694E+02    0.35223E-04
    0.70082E+02    0.33341E-04
    0.71497E+02    0.31560E-04
    0.72942E+02    0.29873E-04
    0.74415E+02    0.28275E-04
    0.75918E+02    0.26762E-04
    0.77452E+02    0.25329E-04
    0.79017E+02    0.23973E-04
    0.80613E+02    0.22688E-04
    0.82241E+02    0.21472E-04
    0.83903E+02    0.20320E-04
    0.85598E+02    0.19229E-04
    0.87327E+02    0.18196E-04
    0.89091E+02    0.17218E-04
    0.90891E+02    0.16292E-04
    0.92727E+02    0.15414E-04
    0.94600E+02    0.14584E-04
    0.96511E+02    0.13798E-04
    0.98461E+02    0.13053E-04
    0.10045E+03    0.12349E-04
    0.10248E+03    0.11682E-04
    0.10455E+03    0.11050E-04
    0.10666E+03    0.10453E-04
    0.10882E+03    0.98878E-05
    0.11101E+03    0.93531E-05
    0.11326E+03    0.88472E-05
