#           k/h    P           
    0.55845E-03    0.51224E+03
    0.56973E-03    0.52211E+03
    0.58124E-03    0.53216E+03
    0.59299E-03    0.54240E+03
    0.60496E-03    0.55284E+03
    0.61719E-03    0.56346E+03
    0.62965E-03    0.57429E+03
    0.64237E-03    0.58532E+03
    0.65535E-03    0.59655E+03
    0.66859E-03    0.60799E+03
    0.68210E-03    0.61965E+03
    0.69588E-03    0.63152E+03
    0.70993E-03    0.64361E+03
    0.72427E-03    0.65592E+03
    0.73891E-03    0.66846E+03
    0.75383E-03    0.68123E+03
    0.76906E-03    0.69423E+03
    0.78460E-03    0.70747E+03
    0.80045E-03    0.72096E+03
    0.81662E-03    0.73469E+03
    0.83311E-03    0.74867E+03
    0.84994E-03    0.76290E+03
    0.86711E-03    0.77739E+03
    0.88463E-03    0.79214E+03
    0.90250E-03    0.80716E+03
    0.92073E-03    0.82245E+03
    0.93933E-03    0.83801E+03
    0.95831E-03    0.85386E+03
    0.97767E-03    0.86998E+03
    0.99742E-03    0.88639E+03
    0.10176E-02    0.90309E+03
    0.10381E-02    0.92009E+03
    0.10591E-02    0.93739E+03
    0.10805E-02    0.95499E+03
    0.11023E-02    0.97290E+03
    0.11246E-02    0.99112E+03
    0.11473E-02    0.10097E+04
    0.11705E-02    0.10285E+04
    0.11941E-02    0.10477E+04
    0.12182E-02    0.10672E+04
    0.12429E-02    0.10871E+04
    0.12680E-02    0.11073E+04
    0.12936E-02    0.11278E+04
    0.13197E-02    0.11487E+04
    0.13464E-02    0.11699E+04
    0.13736E-02    0.11915E+04
    0.14013E-02    0.12135E+04
    0.14296E-02    0.12358E+04
    0.14585E-02    0.12585E+04
    0.14880E-02    0.12816E+04
    0.15180E-02    0.13050E+04
    0.15487E-02    0.13289E+04
    0.15800E-02    0.13531E+04
    0.16119E-02    0.13777E+04
    0.16445E-02    0.14027E+04
    0.16777E-02    0.14282E+04
    0.17116E-02    0.14540E+04
    0.17462E-02    0.14802E+04
    0.17814E-02    0.15069E+04
    0.18174E-02    0.15339E+04
    0.18541E-02    0.15614E+04
    0.18916E-02    0.15893E+04
    0.19298E-02    0.16177E+04
    0.19688E-02    0.16464E+04
    0.20086E-02    0.16756E+04
    0.20491E-02    0.17053E+04
    0.20905E-02    0.17354E+04
    0.21328E-02    0.17659E+04
    0.21758E-02    0.17969E+04
    0.22198E-02    0.18283E+04
    0.22646E-02    0.18602E+04
    0.23104E-02    0.18925E+04
    0.23571E-02    0.19253E+04
    0.24047E-02    0.19585E+04
    0.24533E-02    0.19923E+04
    0.25028E-02    0.20264E+04
    0.25534E-02    0.20611E+04
    0.26050E-02    0.20962E+04
    0.26576E-02    0.21317E+04
    0.27113E-02    0.21678E+04
    0.27660E-02    0.22043E+04
    0.28219E-02    0.22412E+04
    0.28789E-02    0.22787E+04
    0.29371E-02    0.23166E+04
    0.29964E-02    0.23549E+04
    0.30569E-02    0.23937E+04
    0.31187E-02    0.24330E+04
    0.31817E-02    0.24728E+04
    0.32460E-02    0.25130E+04
    0.33115E-02    0.25536E+04
    0.33784E-02    0.25948E+04
    0.34467E-02    0.26363E+04
    0.35163E-02    0.26783E+04
    0.35874E-02    0.27208E+04
    0.36598E-02    0.27636E+04
    0.37338E-02    0.28069E+04
    0.38092E-02    0.28507E+04
    0.38861E-02    0.28948E+04
    0.39646E-02    0.29394E+04
    0.40447E-02    0.29844E+04
    0.41264E-02    0.30297E+04
    0.42098E-02    0.30755E+04
    0.42948E-02    0.31216E+04
    0.43816E-02    0.31681E+04
    0.44701E-02    0.32149E+04
    0.45604E-02    0.32621E+04
    0.46525E-02    0.33097E+04
    0.47465E-02    0.33575E+04
    0.48424E-02    0.34057E+04
    0.49402E-02    0.34541E+04
    0.50400E-02    0.35029E+04
    0.51419E-02    0.35519E+04
    0.52457E-02    0.36011E+04
    0.53517E-02    0.36506E+04
    0.54598E-02    0.37003E+04
    0.55701E-02    0.37502E+04
    0.56826E-02    0.38003E+04
    0.57974E-02    0.38505E+04
    0.59145E-02    0.39009E+04
    0.60340E-02    0.39513E+04
    0.61559E-02    0.40019E+04
    0.62803E-02    0.40525E+04
    0.64072E-02    0.41032E+04
    0.65366E-02    0.41538E+04
    0.66686E-02    0.42045E+04
    0.68033E-02    0.42551E+04
    0.69408E-02    0.43057E+04
    0.70810E-02    0.43561E+04
    0.72240E-02    0.44064E+04
    0.73700E-02    0.44566E+04
    0.75189E-02    0.45065E+04
    0.76708E-02    0.45562E+04
    0.78257E-02    0.46057E+04
    0.79838E-02    0.46548E+04
    0.81451E-02    0.47036E+04
    0.83096E-02    0.47520E+04
    0.84775E-02    0.48000E+04
    0.86488E-02    0.48475E+04
    0.88235E-02    0.48945E+04
    0.90017E-02    0.49409E+04
    0.91836E-02    0.49868E+04
    0.93691E-02    0.50320E+04
    0.95583E-02    0.50765E+04
    0.97514E-02    0.51203E+04
    0.99484E-02    0.51632E+04
    0.10149E-01    0.52054E+04
    0.10354E-01    0.52466E+04
    0.10564E-01    0.52869E+04
    0.10777E-01    0.53262E+04
    0.10995E-01    0.53644E+04
    0.11217E-01    0.54015E+04
    0.11443E-01    0.54374E+04
    0.11675E-01    0.54721E+04
    0.11910E-01    0.55054E+04
    0.12151E-01    0.55375E+04
    0.12397E-01    0.55681E+04
    0.12647E-01    0.55972E+04
    0.12902E-01    0.56248E+04
    0.13163E-01    0.56508E+04
    0.13429E-01    0.56751E+04
    0.13700E-01    0.56977E+04
    0.13977E-01    0.57185E+04
    0.14259E-01    0.57374E+04
    0.14547E-01    0.57544E+04
    0.14841E-01    0.57694E+04
    0.15141E-01    0.57823E+04
    0.15447E-01    0.57932E+04
    0.15759E-01    0.58018E+04
    0.16077E-01    0.58083E+04
    0.16402E-01    0.58124E+04
    0.16734E-01    0.58142E+04
    0.17072E-01    0.58136E+04
    0.17416E-01    0.58105E+04
    0.17768E-01    0.58049E+04
    0.18127E-01    0.57968E+04
    0.18493E-01    0.57860E+04
    0.18867E-01    0.57727E+04
    0.19248E-01    0.57566E+04
    0.19637E-01    0.57379E+04
    0.20034E-01    0.57164E+04
    0.20438E-01    0.56922E+04
    0.20851E-01    0.56652E+04
    0.21272E-01    0.56355E+04
    0.21702E-01    0.56030E+04
    0.22141E-01    0.55677E+04
    0.22588E-01    0.55296E+04
    0.23044E-01    0.54889E+04
    0.23510E-01    0.54454E+04
    0.23985E-01    0.53993E+04
    0.24469E-01    0.53506E+04
    0.24964E-01    0.52993E+04
    0.25468E-01    0.52455E+04
    0.25982E-01    0.51893E+04
    0.26507E-01    0.51308E+04
    0.27043E-01    0.50701E+04
    0.27589E-01    0.50073E+04
    0.28146E-01    0.49424E+04
    0.28715E-01    0.48758E+04
    0.29295E-01    0.48073E+04
    0.29887E-01    0.47374E+04
    0.30490E-01    0.46659E+04
    0.31106E-01    0.45933E+04
    0.31735E-01    0.45196E+04
    0.32376E-01    0.44451E+04
    0.33030E-01    0.43698E+04
    0.33697E-01    0.42940E+04
    0.34378E-01    0.42180E+04
    0.35072E-01    0.41419E+04
    0.35781E-01    0.40658E+04
    0.36504E-01    0.39901E+04
    0.37241E-01    0.39149E+04
    0.37993E-01    0.38405E+04
    0.38761E-01    0.37671E+04
    0.39544E-01    0.36949E+04
    0.40343E-01    0.36241E+04
    0.41158E-01    0.35547E+04
    0.41989E-01    0.34869E+04
    0.42838E-01    0.34208E+04
    0.43703E-01    0.33564E+04
    0.44586E-01    0.32939E+04
    0.45486E-01    0.32334E+04
    0.46405E-01    0.31753E+04
    0.47343E-01    0.31197E+04
    0.48299E-01    0.30668E+04
    0.49275E-01    0.30166E+04
    0.50270E-01    0.29689E+04
    0.51286E-01    0.29233E+04
    0.52322E-01    0.28796E+04
    0.53379E-01    0.28377E+04
    0.54457E-01    0.27974E+04
    0.55557E-01    0.27586E+04
    0.56680E-01    0.27212E+04
    0.57825E-01    0.26850E+04
    0.58993E-01    0.26498E+04
    0.60184E-01    0.26151E+04
    0.61400E-01    0.25805E+04
    0.62641E-01    0.25458E+04
    0.63906E-01    0.25105E+04
    0.65197E-01    0.24742E+04
    0.66514E-01    0.24368E+04
    0.67858E-01    0.23978E+04
    0.69229E-01    0.23569E+04
    0.70627E-01    0.23138E+04
    0.72054E-01    0.22684E+04
    0.73510E-01    0.22205E+04
    0.74994E-01    0.21700E+04
    0.76509E-01    0.21170E+04
    0.78055E-01    0.20616E+04
    0.79632E-01    0.20040E+04
    0.81241E-01    0.19447E+04
    0.82882E-01    0.18839E+04
    0.84556E-01    0.18221E+04
    0.86264E-01    0.17599E+04
    0.88007E-01    0.16979E+04
    0.89785E-01    0.16364E+04
    0.91598E-01    0.15762E+04
    0.93449E-01    0.15178E+04
    0.95337E-01    0.14619E+04
    0.97263E-01    0.14089E+04
    0.99227E-01    0.13593E+04
    0.10123E+00    0.13135E+04
    0.10328E+00    0.12718E+04
    0.10536E+00    0.12343E+04
    0.10749E+00    0.12009E+04
    0.10966E+00    0.11714E+04
    0.11188E+00    0.11454E+04
    0.11414E+00    0.11222E+04
    0.11644E+00    0.11012E+04
    0.11880E+00    0.10817E+04
    0.12120E+00    0.10630E+04
    0.12365E+00    0.10441E+04
    0.12614E+00    0.10245E+04
    0.12869E+00    0.10034E+04
    0.13129E+00    0.98031E+03
    0.13394E+00    0.95482E+03
    0.13665E+00    0.92676E+03
    0.13941E+00    0.89627E+03
    0.14223E+00    0.86368E+03
    0.14510E+00    0.82961E+03
    0.14803E+00    0.79474E+03
    0.15102E+00    0.75992E+03
    0.15407E+00    0.72596E+03
    0.15718E+00    0.69371E+03
    0.16036E+00    0.66390E+03
    0.16360E+00    0.63714E+03
    0.16690E+00    0.61376E+03
    0.17028E+00    0.59378E+03
    0.17371E+00    0.57683E+03
    0.17722E+00    0.56233E+03
    0.18080E+00    0.54950E+03
    0.18446E+00    0.53751E+03
    0.18818E+00    0.52554E+03
    0.19198E+00    0.51283E+03
    0.19586E+00    0.49875E+03
    0.19982E+00    0.48292E+03
    0.20386E+00    0.46534E+03
    0.20797E+00    0.44640E+03
    0.21218E+00    0.42678E+03
    0.21646E+00    0.40725E+03
    0.22083E+00    0.38861E+03
    0.22530E+00    0.37147E+03
    0.22985E+00    0.35629E+03
    0.23449E+00    0.34319E+03
    0.23923E+00    0.33199E+03
    0.24406E+00    0.32227E+03
    0.24899E+00    0.31339E+03
    0.25402E+00    0.30467E+03
    0.25915E+00    0.29546E+03
    0.26439E+00    0.28538E+03
    0.26973E+00    0.27443E+03
    0.27518E+00    0.26291E+03
    0.28074E+00    0.25130E+03
    0.28641E+00    0.24009E+03
    0.29219E+00    0.22974E+03
    0.29810E+00    0.22055E+03
    0.30412E+00    0.21250E+03
    0.31026E+00    0.20531E+03
    0.31653E+00    0.19857E+03
    0.32292E+00    0.19188E+03
    0.32945E+00    0.18494E+03
    0.33610E+00    0.17766E+03
    0.34289E+00    0.17019E+03
    0.34982E+00    0.16284E+03
    0.35689E+00    0.15590E+03
    0.36409E+00    0.14953E+03
    0.37145E+00    0.14377E+03
    0.37895E+00    0.13844E+03
    0.38661E+00    0.13334E+03
    0.39442E+00    0.12826E+03
    0.40239E+00    0.12312E+03
    0.41052E+00    0.11797E+03
    0.41881E+00    0.11298E+03
    0.42727E+00    0.10825E+03
    0.43590E+00    0.10386E+03
    0.44471E+00    0.99753E+02
    0.45369E+00    0.95822E+02
    0.46286E+00    0.91978E+02
    0.47221E+00    0.88186E+02
    0.48174E+00    0.84472E+02
    0.49148E+00    0.80917E+02
    0.50141E+00    0.77549E+02
    0.51153E+00    0.74365E+02
    0.52187E+00    0.71317E+02
    0.53241E+00    0.68360E+02
    0.54317E+00    0.65486E+02
    0.55414E+00    0.62709E+02
    0.56533E+00    0.60058E+02
    0.57675E+00    0.57530E+02
    0.58840E+00    0.55107E+02
    0.60029E+00    0.52773E+02
    0.61242E+00    0.50528E+02
    0.62479E+00    0.48371E+02
    0.63741E+00    0.46301E+02
    0.65029E+00    0.44316E+02
    0.66342E+00    0.42413E+02
    0.67683E+00    0.40588E+02
    0.69050E+00    0.38838E+02
    0.70445E+00    0.37160E+02
    0.71868E+00    0.35551E+02
    0.73320E+00    0.34008E+02
    0.74801E+00    0.32529E+02
    0.76312E+00    0.31111E+02
    0.77854E+00    0.29752E+02
    0.79426E+00    0.28449E+02
    0.81031E+00    0.27200E+02
    0.82668E+00    0.26003E+02
    0.84338E+00    0.24857E+02
    0.86041E+00    0.23759E+02
    0.87780E+00    0.22707E+02
    0.89553E+00    0.21699E+02
    0.91362E+00    0.20735E+02
    0.93208E+00    0.19811E+02
    0.95091E+00    0.18927E+02
    0.97011E+00    0.18081E+02
    0.98971E+00    0.17271E+02
    0.10097E+01    0.16496E+02
    0.10301E+01    0.15754E+02
    0.10509E+01    0.15045E+02
    0.10721E+01    0.14366E+02
    0.10938E+01    0.13717E+02
    0.11159E+01    0.13096E+02
    0.11384E+01    0.12502E+02
    0.11614E+01    0.11934E+02
    0.11849E+01    0.11391E+02
    0.12088E+01    0.10871E+02
    0.12333E+01    0.10375E+02
    0.12582E+01    0.99002E+01
    0.12836E+01    0.94466E+01
    0.13095E+01    0.90131E+01
    0.13360E+01    0.85988E+01
    0.13630E+01    0.82029E+01
    0.13905E+01    0.78247E+01
    0.14186E+01    0.74633E+01
    0.14472E+01    0.71181E+01
    0.14765E+01    0.67884E+01
    0.15063E+01    0.64734E+01
    0.15367E+01    0.61727E+01
    0.15678E+01    0.58855E+01
    0.15994E+01    0.56112E+01
    0.16318E+01    0.53493E+01
    0.16647E+01    0.50994E+01
    0.16984E+01    0.48607E+01
    0.17327E+01    0.46329E+01
    0.17677E+01    0.44155E+01
    0.18034E+01    0.42080E+01
    0.18398E+01    0.40100E+01
    0.18770E+01    0.38211E+01
    0.19149E+01    0.36408E+01
    0.19536E+01    0.34688E+01
    0.19930E+01    0.33047E+01
    0.20333E+01    0.31482E+01
    0.20744E+01    0.29989E+01
    0.21163E+01    0.28565E+01
    0.21590E+01    0.27206E+01
    0.22026E+01    0.25911E+01
    0.22471E+01    0.24676E+01
    0.22925E+01    0.23499E+01
    0.23388E+01    0.22376E+01
    0.23861E+01    0.21306E+01
    0.24343E+01    0.20286E+01
    0.24835E+01    0.19313E+01
    0.25336E+01    0.18386E+01
    0.25848E+01    0.17502E+01
    0.26370E+01    0.16660E+01
    0.26903E+01    0.15858E+01
    0.27447E+01    0.15093E+01
    0.28001E+01    0.14365E+01
    0.28567E+01    0.13671E+01
    0.29144E+01    0.13010E+01
    0.29733E+01    0.12380E+01
    0.30333E+01    0.11779E+01
    0.30946E+01    0.11208E+01
    0.31571E+01    0.10663E+01
    0.32209E+01    0.10145E+01
    0.32860E+01    0.96511E+00
    0.33523E+01    0.91808E+00
    0.34201E+01    0.87330E+00
    0.34892E+01    0.83067E+00
    0.35596E+01    0.79007E+00
    0.36316E+01    0.75143E+00
    0.37049E+01    0.71463E+00
    0.37798E+01    0.67961E+00
    0.38561E+01    0.64627E+00
    0.39340E+01    0.61454E+00
    0.40135E+01    0.58433E+00
    0.40946E+01    0.55559E+00
    0.41773E+01    0.52823E+00
    0.42617E+01    0.50220E+00
    0.43478E+01    0.47743E+00
    0.44356E+01    0.45386E+00
    0.45252E+01    0.43143E+00
    0.46166E+01    0.41009E+00
    0.47099E+01    0.38979E+00
    0.48050E+01    0.37048E+00
    0.49021E+01    0.35211E+00
    0.50011E+01    0.33464E+00
    0.51021E+01    0.31802E+00
    0.52052E+01    0.30221E+00
    0.53104E+01    0.28717E+00
    0.54176E+01    0.27288E+00
    0.55271E+01    0.25928E+00
    0.56387E+01    0.24635E+00
    0.57526E+01    0.23405E+00
    0.58689E+01    0.22236E+00
    0.59874E+01    0.21125E+00
    0.61084E+01    0.20068E+00
    0.62318E+01    0.19063E+00
    0.63577E+01    0.18108E+00
    0.64861E+01    0.17200E+00
    0.66171E+01    0.16337E+00
    0.67508E+01    0.15517E+00
    0.68872E+01    0.14737E+00
    0.70263E+01    0.13996E+00
    0.71682E+01    0.13292E+00
    0.73130E+01    0.12622E+00
    0.74608E+01    0.11986E+00
    0.76115E+01    0.11382E+00
    0.77653E+01    0.10807E+00
    0.79221E+01    0.10261E+00
    0.80822E+01    0.97428E-01
    0.82454E+01    0.92501E-01
    0.84120E+01    0.87820E-01
    0.85819E+01    0.83372E-01
    0.87553E+01    0.79147E-01
    0.89322E+01    0.75134E-01
    0.91126E+01    0.71322E-01
    0.92967E+01    0.67700E-01
    0.94845E+01    0.64260E-01
    0.96761E+01    0.60993E-01
    0.98716E+01    0.57891E-01
    0.10071E+02    0.54944E-01
    0.10274E+02    0.52145E-01
    0.10482E+02    0.49487E-01
    0.10694E+02    0.46963E-01
    0.10910E+02    0.44567E-01
    0.11130E+02    0.42291E-01
    0.11355E+02    0.40130E-01
    0.11584E+02    0.38078E-01
    0.11818E+02    0.36130E-01
    0.12057E+02    0.34281E-01
    0.12301E+02    0.32525E-01
    0.12549E+02    0.30858E-01
    0.12803E+02    0.29276E-01
    0.13061E+02    0.27774E-01
    0.13325E+02    0.26348E-01
    0.13594E+02    0.24995E-01
    0.13869E+02    0.23710E-01
    0.14149E+02    0.22491E-01
    0.14435E+02    0.21334E-01
    0.14727E+02    0.20235E-01
    0.15024E+02    0.19193E-01
    0.15328E+02    0.18204E-01
    0.15637E+02    0.17265E-01
    0.15953E+02    0.16374E-01
    0.16275E+02    0.15529E-01
    0.16604E+02    0.14727E-01
    0.16940E+02    0.13966E-01
    0.17282E+02    0.13244E-01
    0.17631E+02    0.12559E-01
    0.17987E+02    0.11909E-01
    0.18351E+02    0.11292E-01
    0.18721E+02    0.10707E-01
    0.19099E+02    0.10152E-01
    0.19485E+02    0.96252E-02
    0.19879E+02    0.91257E-02
    0.20280E+02    0.86519E-02
    0.20690E+02    0.82024E-02
    0.21108E+02    0.77761E-02
    0.21535E+02    0.73718E-02
    0.21970E+02    0.69883E-02
    0.22413E+02    0.66245E-02
    0.22866E+02    0.62795E-02
    0.23328E+02    0.59523E-02
    0.23799E+02    0.56420E-02
    0.24280E+02    0.53478E-02
    0.24771E+02    0.50687E-02
    0.25271E+02    0.48041E-02
    0.25782E+02    0.45532E-02
    0.26302E+02    0.43152E-02
    0.26834E+02    0.40896E-02
    0.27376E+02    0.38757E-02
    0.27929E+02    0.36729E-02
    0.28493E+02    0.34806E-02
    0.29069E+02    0.32982E-02
    0.29656E+02    0.31254E-02
    0.30255E+02    0.29615E-02
    0.30866E+02    0.28061E-02
    0.31490E+02    0.26589E-02
    0.32126E+02    0.25192E-02
    0.32775E+02    0.23869E-02
    0.33437E+02    0.22614E-02
    0.34112E+02    0.21425E-02
    0.34801E+02    0.20298E-02
    0.35504E+02    0.19230E-02
    0.36222E+02    0.18217E-02
    0.36953E+02    0.17257E-02
    0.37700E+02    0.16347E-02
    0.38462E+02    0.15485E-02
    0.39239E+02    0.14668E-02
    0.40031E+02    0.13894E-02
    0.40840E+02    0.13160E-02
    0.41665E+02    0.12465E-02
    0.42507E+02    0.11806E-02
    0.43365E+02    0.11181E-02
    0.44241E+02    0.10589E-02
    0.45135E+02    0.10029E-02
    0.46047E+02    0.94974E-03
    0.46977E+02    0.89941E-03
    0.47926E+02    0.85171E-03
    0.48894E+02    0.80652E-03
    0.49882E+02    0.76371E-03
    0.50890E+02    0.72315E-03
    0.51918E+02    0.68472E-03
    0.52966E+02    0.64832E-03
    0.54036E+02    0.61383E-03
    0.55128E+02    0.58116E-03
    0.56242E+02    0.55021E-03
    0.57378E+02    0.52089E-03
    0.58537E+02    0.49312E-03
    0.59720E+02    0.46681E-03
    0.60926E+02    0.44190E-03
    0.62157E+02    0.41829E-03
    0.63412E+02    0.39594E-03
    0.64693E+02    0.37477E-03
    0.66000E+02    0.35471E-03
    0.67334E+02    0.33572E-03
    0.68694E+02    0.31774E-03
    0.70082E+02    0.30070E-03
    0.71497E+02    0.28457E-03
    0.72942E+02    0.26930E-03
    0.74415E+02    0.25484E-03
    0.75918E+02    0.24114E-03
    0.77452E+02    0.22818E-03
    0.79017E+02    0.21590E-03
    0.80613E+02    0.20428E-03
    0.82241E+02    0.19327E-03
    0.83903E+02    0.18285E-03
    0.85598E+02    0.17298E-03
    0.87327E+02    0.16363E-03
    0.89091E+02    0.15478E-03
    0.90891E+02    0.14641E-03
    0.92727E+02    0.13847E-03
    0.94600E+02    0.13096E-03
    0.96511E+02    0.12385E-03
    0.98461E+02    0.11712E-03
    0.10045E+03    0.11074E-03
    0.10248E+03    0.10472E-03
    0.10455E+03    0.99011E-04
    0.10666E+03    0.93614E-04
    0.10882E+03    0.88510E-04
    0.11101E+03    0.83683E-04
    0.11326E+03    0.79118E-04
