#           k/h    P           
    0.16445E-02    0.28718E+04
    0.16777E-02    0.29238E+04
    0.17116E-02    0.29767E+04
    0.17462E-02    0.30304E+04
    0.17814E-02    0.30849E+04
    0.18174E-02    0.31403E+04
    0.18541E-02    0.31965E+04
    0.18916E-02    0.32537E+04
    0.19298E-02    0.33117E+04
    0.19688E-02    0.33705E+04
    0.20086E-02    0.34303E+04
    0.20491E-02    0.34910E+04
    0.20905E-02    0.35526E+04
    0.21328E-02    0.36150E+04
    0.21758E-02    0.36784E+04
    0.22198E-02    0.37428E+04
    0.22646E-02    0.38080E+04
    0.23104E-02    0.38742E+04
    0.23571E-02    0.39413E+04
    0.24047E-02    0.40094E+04
    0.24533E-02    0.40784E+04
    0.25028E-02    0.41483E+04
    0.25534E-02    0.42192E+04
    0.26050E-02    0.42910E+04
    0.26576E-02    0.43638E+04
    0.27113E-02    0.44376E+04
    0.27660E-02    0.45123E+04
    0.28219E-02    0.45880E+04
    0.28789E-02    0.46646E+04
    0.29371E-02    0.47421E+04
    0.29964E-02    0.48207E+04
    0.30569E-02    0.49001E+04
    0.31187E-02    0.49805E+04
    0.31817E-02    0.50619E+04
    0.32460E-02    0.51442E+04
    0.33115E-02    0.52274E+04
    0.33784E-02    0.53116E+04
    0.34467E-02    0.53966E+04
    0.35163E-02    0.54826E+04
    0.35874E-02    0.55695E+04
    0.36598E-02    0.56572E+04
    0.37338E-02    0.57459E+04
    0.38092E-02    0.58354E+04
    0.38861E-02    0.59258E+04
    0.39646E-02    0.60170E+04
    0.40447E-02    0.61090E+04
    0.41264E-02    0.62019E+04
    0.42098E-02    0.62955E+04
    0.42948E-02    0.63899E+04
    0.43816E-02    0.64851E+04
    0.44701E-02    0.65810E+04
    0.45604E-02    0.66776E+04
    0.46525E-02    0.67749E+04
    0.47465E-02    0.68729E+04
    0.48424E-02    0.69714E+04
    0.49402E-02    0.70706E+04
    0.50400E-02    0.71704E+04
    0.51419E-02    0.72707E+04
    0.52457E-02    0.73715E+04
    0.53517E-02    0.74728E+04
    0.54598E-02    0.75745E+04
    0.55701E-02    0.76766E+04
    0.56826E-02    0.77791E+04
    0.57974E-02    0.78819E+04
    0.59145E-02    0.79850E+04
    0.60340E-02    0.80883E+04
    0.61559E-02    0.81918E+04
    0.62803E-02    0.82954E+04
    0.64072E-02    0.83991E+04
    0.65366E-02    0.85028E+04
    0.66686E-02    0.86065E+04
    0.68033E-02    0.87101E+04
    0.69408E-02    0.88136E+04
    0.70810E-02    0.89168E+04
    0.72240E-02    0.90198E+04
    0.73700E-02    0.91225E+04
    0.75189E-02    0.92247E+04
    0.76708E-02    0.93264E+04
    0.78257E-02    0.94277E+04
    0.79838E-02    0.95282E+04
    0.81451E-02    0.96281E+04
    0.83096E-02    0.97272E+04
    0.84775E-02    0.98254E+04
    0.86488E-02    0.99226E+04
    0.88235E-02    0.10019E+05
    0.90017E-02    0.10114E+05
    0.91836E-02    0.10208E+05
    0.93691E-02    0.10300E+05
    0.95583E-02    0.10391E+05
    0.97514E-02    0.10481E+05
    0.99484E-02    0.10569E+05
    0.10149E-01    0.10655E+05
    0.10354E-01    0.10740E+05
    0.10564E-01    0.10822E+05
    0.10777E-01    0.10902E+05
    0.10995E-01    0.10981E+05
    0.11217E-01    0.11057E+05
    0.11443E-01    0.11130E+05
    0.11675E-01    0.11201E+05
    0.11910E-01    0.11269E+05
    0.12151E-01    0.11335E+05
    0.12397E-01    0.11398E+05
    0.12647E-01    0.11457E+05
    0.12902E-01    0.11514E+05
    0.13163E-01    0.11567E+05
    0.13429E-01    0.11617E+05
    0.13700E-01    0.11663E+05
    0.13977E-01    0.11706E+05
    0.14259E-01    0.11744E+05
    0.14547E-01    0.11779E+05
    0.14841E-01    0.11810E+05
    0.15141E-01    0.11836E+05
    0.15447E-01    0.11858E+05
    0.15759E-01    0.11876E+05
    0.16077E-01    0.11889E+05
    0.16402E-01    0.11898E+05
    0.16734E-01    0.11901E+05
    0.17072E-01    0.11900E+05
    0.17416E-01    0.11894E+05
    0.17768E-01    0.11882E+05
    0.18127E-01    0.11866E+05
    0.18493E-01    0.11844E+05
    0.18867E-01    0.11816E+05
    0.19248E-01    0.11784E+05
    0.19637E-01    0.11745E+05
    0.20034E-01    0.11701E+05
    0.20438E-01    0.11652E+05
    0.20851E-01    0.11596E+05
    0.21272E-01    0.11536E+05
    0.21702E-01    0.11469E+05
    0.22141E-01    0.11397E+05
    0.22588E-01    0.11319E+05
    0.23044E-01    0.11236E+05
    0.23510E-01    0.11147E+05
    0.23985E-01    0.11052E+05
    0.24469E-01    0.10952E+05
    0.24964E-01    0.10847E+05
    0.25468E-01    0.10737E+05
    0.25982E-01    0.10622E+05
    0.26507E-01    0.10503E+05
    0.27043E-01    0.10378E+05
    0.27589E-01    0.10250E+05
    0.28146E-01    0.10117E+05
    0.28715E-01    0.99805E+04
    0.29295E-01    0.98404E+04
    0.29887E-01    0.96972E+04
    0.30490E-01    0.95510E+04
    0.31106E-01    0.94023E+04
    0.31735E-01    0.92515E+04
    0.32376E-01    0.90989E+04
    0.33030E-01    0.89448E+04
    0.33697E-01    0.87897E+04
    0.34378E-01    0.86341E+04
    0.35072E-01    0.84782E+04
    0.35781E-01    0.83226E+04
    0.36504E-01    0.81676E+04
    0.37241E-01    0.80137E+04
    0.37993E-01    0.78614E+04
    0.38761E-01    0.77111E+04
    0.39544E-01    0.75633E+04
    0.40343E-01    0.74183E+04
    0.41158E-01    0.72763E+04
    0.41989E-01    0.71376E+04
    0.42838E-01    0.70023E+04
    0.43703E-01    0.68705E+04
    0.44586E-01    0.67424E+04
    0.45486E-01    0.66187E+04
    0.46405E-01    0.64997E+04
    0.47343E-01    0.63859E+04
    0.48299E-01    0.62776E+04
    0.49275E-01    0.61749E+04
    0.50270E-01    0.60771E+04
    0.51286E-01    0.59838E+04
    0.52322E-01    0.58945E+04
    0.53379E-01    0.58087E+04
    0.54457E-01    0.57261E+04
    0.55557E-01    0.56467E+04
    0.56680E-01    0.55701E+04
    0.57825E-01    0.54962E+04
    0.58993E-01    0.54240E+04
    0.60184E-01    0.53530E+04
    0.61400E-01    0.52822E+04
    0.62641E-01    0.52111E+04
    0.63906E-01    0.51388E+04
    0.65197E-01    0.50647E+04
    0.66514E-01    0.49880E+04
    0.67858E-01    0.49082E+04
    0.69229E-01    0.48245E+04
    0.70627E-01    0.47363E+04
    0.72054E-01    0.46433E+04
    0.73510E-01    0.45452E+04
    0.74994E-01    0.44419E+04
    0.76509E-01    0.43334E+04
    0.78055E-01    0.42200E+04
    0.79632E-01    0.41022E+04
    0.81241E-01    0.39807E+04
    0.82882E-01    0.38562E+04
    0.84556E-01    0.37298E+04
    0.86264E-01    0.36025E+04
    0.88007E-01    0.34754E+04
    0.89785E-01    0.33497E+04
    0.91598E-01    0.32265E+04
    0.93449E-01    0.31070E+04
    0.95337E-01    0.29924E+04
    0.97263E-01    0.28839E+04
    0.99227E-01    0.27824E+04
    0.10123E+00    0.26886E+04
    0.10328E+00    0.26033E+04
    0.10536E+00    0.25266E+04
    0.10749E+00    0.24582E+04
    0.10966E+00    0.23979E+04
    0.11188E+00    0.23445E+04
    0.11414E+00    0.22971E+04
    0.11644E+00    0.22542E+04
    0.11880E+00    0.22143E+04
    0.12120E+00    0.21758E+04
    0.12365E+00    0.21373E+04
    0.12614E+00    0.20971E+04
    0.12869E+00    0.20539E+04
    0.13129E+00    0.20066E+04
    0.13394E+00    0.19545E+04
    0.13665E+00    0.18970E+04
    0.13941E+00    0.18346E+04
    0.14223E+00    0.17679E+04
    0.14510E+00    0.16982E+04
    0.14803E+00    0.16268E+04
    0.15102E+00    0.15555E+04
    0.15407E+00    0.14860E+04
    0.15718E+00    0.14200E+04
    0.16036E+00    0.13590E+04
    0.16360E+00    0.13042E+04
    0.16690E+00    0.12563E+04
    0.17028E+00    0.12154E+04
    0.17371E+00    0.11808E+04
    0.17722E+00    0.11511E+04
    0.18080E+00    0.11248E+04
    0.18446E+00    0.11003E+04
    0.18818E+00    0.10758E+04
    0.19198E+00    0.10498E+04
    0.19586E+00    0.10209E+04
    0.19982E+00    0.98853E+03
    0.20386E+00    0.95254E+03
    0.20797E+00    0.91377E+03
    0.21218E+00    0.87359E+03
    0.21646E+00    0.83363E+03
    0.22083E+00    0.79546E+03
    0.22530E+00    0.76039E+03
    0.22985E+00    0.72931E+03
    0.23449E+00    0.70249E+03
    0.23923E+00    0.67958E+03
    0.24406E+00    0.65967E+03
    0.24899E+00    0.64150E+03
    0.25402E+00    0.62365E+03
    0.25915E+00    0.60480E+03
    0.26439E+00    0.58416E+03
    0.26973E+00    0.56174E+03
    0.27518E+00    0.53817E+03
    0.28074E+00    0.51440E+03
    0.28641E+00    0.49145E+03
    0.29219E+00    0.47028E+03
    0.29810E+00    0.45146E+03
    0.30412E+00    0.43499E+03
    0.31026E+00    0.42026E+03
    0.31653E+00    0.40646E+03
    0.32292E+00    0.39277E+03
    0.32945E+00    0.37857E+03
    0.33610E+00    0.36366E+03
    0.34289E+00    0.34838E+03
    0.34982E+00    0.33333E+03
    0.35689E+00    0.31911E+03
    0.36409E+00    0.30609E+03
    0.37145E+00    0.29429E+03
    0.37895E+00    0.28339E+03
    0.38661E+00    0.27294E+03
    0.39442E+00    0.26255E+03
    0.40239E+00    0.25202E+03
    0.41052E+00    0.24148E+03
    0.41881E+00    0.23126E+03
    0.42727E+00    0.22159E+03
    0.43590E+00    0.21259E+03
    0.44471E+00    0.20419E+03
    0.45369E+00    0.19614E+03
    0.46286E+00    0.18827E+03
    0.47221E+00    0.18051E+03
    0.48174E+00    0.17291E+03
    0.49148E+00    0.16563E+03
    0.50141E+00    0.15874E+03
    0.51153E+00    0.15222E+03
    0.52187E+00    0.14598E+03
    0.53241E+00    0.13993E+03
    0.54317E+00    0.13405E+03
    0.55414E+00    0.12836E+03
    0.56533E+00    0.12294E+03
    0.57675E+00    0.11776E+03
    0.58840E+00    0.11280E+03
    0.60029E+00    0.10802E+03
    0.61242E+00    0.10343E+03
    0.62479E+00    0.99013E+02
    0.63741E+00    0.94777E+02
    0.65029E+00    0.90714E+02
    0.66342E+00    0.86818E+02
    0.67683E+00    0.83082E+02
    0.69050E+00    0.79500E+02
    0.70445E+00    0.76065E+02
    0.71868E+00    0.72771E+02
    0.73320E+00    0.69613E+02
    0.74801E+00    0.66586E+02
    0.76312E+00    0.63683E+02
    0.77854E+00    0.60901E+02
    0.79426E+00    0.58233E+02
    0.81031E+00    0.55677E+02
    0.82668E+00    0.53228E+02
    0.84338E+00    0.50881E+02
    0.86041E+00    0.48633E+02
    0.87780E+00    0.46480E+02
    0.89553E+00    0.44418E+02
    0.91362E+00    0.42443E+02
    0.93208E+00    0.40553E+02
    0.95091E+00    0.38743E+02
    0.97011E+00    0.37011E+02
    0.98971E+00    0.35353E+02
    0.10097E+01    0.33767E+02
    0.10301E+01    0.32249E+02
    0.10509E+01    0.30796E+02
    0.10721E+01    0.29407E+02
    0.10938E+01    0.28078E+02
    0.11159E+01    0.26806E+02
    0.11384E+01    0.25591E+02
    0.11614E+01    0.24428E+02
    0.11849E+01    0.23316E+02
    0.12088E+01    0.22253E+02
    0.12333E+01    0.21237E+02
    0.12582E+01    0.20265E+02
    0.12836E+01    0.19337E+02
    0.13095E+01    0.18449E+02
    0.13360E+01    0.17601E+02
    0.13630E+01    0.16791E+02
    0.13905E+01    0.16017E+02
    0.14186E+01    0.15277E+02
    0.14472E+01    0.14570E+02
    0.14765E+01    0.13896E+02
    0.15063E+01    0.13251E+02
    0.15367E+01    0.12635E+02
    0.15678E+01    0.12047E+02
    0.15994E+01    0.11486E+02
    0.16318E+01    0.10950E+02
    0.16647E+01    0.10438E+02
    0.16984E+01    0.99497E+01
    0.17327E+01    0.94834E+01
    0.17677E+01    0.90384E+01
    0.18034E+01    0.86136E+01
    0.18398E+01    0.82083E+01
    0.18770E+01    0.78215E+01
    0.19149E+01    0.74525E+01
    0.19536E+01    0.71004E+01
    0.19930E+01    0.67646E+01
    0.20333E+01    0.64441E+01
    0.20744E+01    0.61385E+01
    0.21163E+01    0.58470E+01
    0.21590E+01    0.55690E+01
    0.22026E+01    0.53039E+01
    0.22471E+01    0.50511E+01
    0.22925E+01    0.48101E+01
    0.23388E+01    0.45803E+01
    0.23861E+01    0.43612E+01
    0.24343E+01    0.41524E+01
    0.24835E+01    0.39533E+01
    0.25336E+01    0.37635E+01
    0.25848E+01    0.35827E+01
    0.26370E+01    0.34103E+01
    0.26903E+01    0.32461E+01
    0.27447E+01    0.30896E+01
    0.28001E+01    0.29404E+01
    0.28567E+01    0.27983E+01
    0.29144E+01    0.26630E+01
    0.29733E+01    0.25340E+01
    0.30333E+01    0.24112E+01
    0.30946E+01    0.22942E+01
    0.31571E+01    0.21827E+01
    0.32209E+01    0.20766E+01
    0.32860E+01    0.19755E+01
    0.33523E+01    0.18793E+01
    0.34201E+01    0.17876E+01
    0.34892E+01    0.17003E+01
    0.35596E+01    0.16172E+01
    0.36316E+01    0.15381E+01
    0.37049E+01    0.14628E+01
    0.37798E+01    0.13911E+01
    0.38561E+01    0.13229E+01
    0.39340E+01    0.12579E+01
    0.40135E+01    0.11961E+01
    0.40946E+01    0.11373E+01
    0.41773E+01    0.10813E+01
    0.42617E+01    0.10280E+01
    0.43478E+01    0.97727E+00
    0.44356E+01    0.92902E+00
    0.45252E+01    0.88311E+00
    0.46166E+01    0.83944E+00
    0.47099E+01    0.79789E+00
    0.48050E+01    0.75836E+00
    0.49021E+01    0.72075E+00
    0.50011E+01    0.68499E+00
    0.51021E+01    0.65096E+00
    0.52052E+01    0.61860E+00
    0.53104E+01    0.58783E+00
    0.54176E+01    0.55856E+00
    0.55271E+01    0.53073E+00
    0.56387E+01    0.50426E+00
    0.57526E+01    0.47909E+00
    0.58689E+01    0.45516E+00
    0.59874E+01    0.43241E+00
    0.61084E+01    0.41078E+00
    0.62318E+01    0.39021E+00
    0.63577E+01    0.37066E+00
    0.64861E+01    0.35208E+00
    0.66171E+01    0.33441E+00
    0.67508E+01    0.31762E+00
    0.68872E+01    0.30166E+00
    0.70263E+01    0.28649E+00
    0.71682E+01    0.27207E+00
    0.73130E+01    0.25837E+00
    0.74608E+01    0.24535E+00
    0.76115E+01    0.23297E+00
    0.77653E+01    0.22121E+00
    0.79221E+01    0.21004E+00
    0.80822E+01    0.19943E+00
    0.82454E+01    0.18934E+00
    0.84120E+01    0.17976E+00
    0.85819E+01    0.17066E+00
    0.87553E+01    0.16201E+00
    0.89322E+01    0.15379E+00
    0.91126E+01    0.14599E+00
    0.92967E+01    0.13858E+00
    0.94845E+01    0.13153E+00
    0.96761E+01    0.12485E+00
    0.98716E+01    0.11850E+00
    0.10071E+02    0.11246E+00
    0.10274E+02    0.10673E+00
    0.10482E+02    0.10129E+00
    0.10694E+02    0.96128E-01
    0.10910E+02    0.91222E-01
    0.11130E+02    0.86564E-01
    0.11355E+02    0.82141E-01
    0.11584E+02    0.77941E-01
    0.11818E+02    0.73954E-01
    0.12057E+02    0.70168E-01
    0.12301E+02    0.66574E-01
    0.12549E+02    0.63162E-01
    0.12803E+02    0.59923E-01
    0.13061E+02    0.56849E-01
    0.13325E+02    0.53930E-01
    0.13594E+02    0.51160E-01
    0.13869E+02    0.48530E-01
    0.14149E+02    0.46035E-01
    0.14435E+02    0.43666E-01
    0.14727E+02    0.41418E-01
    0.15024E+02    0.39284E-01
    0.15328E+02    0.37259E-01
    0.15637E+02    0.35338E-01
    0.15953E+02    0.33515E-01
    0.16275E+02    0.31784E-01
    0.16604E+02    0.30143E-01
    0.16940E+02    0.28585E-01
    0.17282E+02    0.27107E-01
    0.17631E+02    0.25704E-01
    0.17987E+02    0.24374E-01
    0.18351E+02    0.23111E-01
    0.18721E+02    0.21914E-01
    0.19099E+02    0.20778E-01
    0.19485E+02    0.19700E-01
    0.19879E+02    0.18677E-01
    0.20280E+02    0.17708E-01
    0.20690E+02    0.16788E-01
    0.21108E+02    0.15915E-01
    0.21535E+02    0.15087E-01
    0.21970E+02    0.14302E-01
    0.22413E+02    0.13558E-01
    0.22866E+02    0.12852E-01
    0.23328E+02    0.12182E-01
    0.23799E+02    0.11547E-01
    0.24280E+02    0.10944E-01
    0.24771E+02    0.10373E-01
    0.25271E+02    0.98317E-02
    0.25782E+02    0.93180E-02
    0.26302E+02    0.88310E-02
    0.26834E+02    0.83692E-02
    0.27376E+02    0.79314E-02
    0.27929E+02    0.75162E-02
    0.28493E+02    0.71226E-02
    0.29069E+02    0.67494E-02
    0.29656E+02    0.63956E-02
    0.30255E+02    0.60602E-02
    0.30866E+02    0.57422E-02
    0.31490E+02    0.54407E-02
    0.32126E+02    0.51550E-02
    0.32775E+02    0.48841E-02
    0.33437E+02    0.46273E-02
    0.34112E+02    0.43839E-02
    0.34801E+02    0.41532E-02
    0.35504E+02    0.39345E-02
    0.36222E+02    0.37273E-02
    0.36953E+02    0.35308E-02
    0.37700E+02    0.33446E-02
    0.38462E+02    0.31682E-02
    0.39239E+02    0.30009E-02
    0.40031E+02    0.28425E-02
    0.40840E+02    0.26923E-02
    0.41665E+02    0.25499E-02
    0.42507E+02    0.24151E-02
    0.43365E+02    0.22873E-02
    0.44241E+02    0.21662E-02
    0.45135E+02    0.20514E-02
    0.46047E+02    0.19427E-02
    0.46977E+02    0.18397E-02
    0.47926E+02    0.17421E-02
    0.48894E+02    0.16496E-02
    0.49882E+02    0.15620E-02
    0.50890E+02    0.14790E-02
    0.51918E+02    0.14003E-02
    0.52966E+02    0.13258E-02
    0.54036E+02    0.12552E-02
    0.55128E+02    0.11884E-02
    0.56242E+02    0.11250E-02
    0.57378E+02    0.10651E-02
    0.58537E+02    0.10082E-02
    0.59720E+02    0.95440E-03
    0.60926E+02    0.90341E-03
    0.62157E+02    0.85512E-03
    0.63412E+02    0.80937E-03
    0.64693E+02    0.76605E-03
    0.66000E+02    0.72502E-03
    0.67334E+02    0.68616E-03
    0.68694E+02    0.64936E-03
    0.70082E+02    0.61451E-03
    0.71497E+02    0.58151E-03
    0.72942E+02    0.55026E-03
    0.74415E+02    0.52067E-03
    0.75918E+02    0.49266E-03
    0.77452E+02    0.46613E-03
    0.79017E+02    0.44102E-03
    0.80613E+02    0.41724E-03
    0.82241E+02    0.39472E-03
    0.83903E+02    0.37340E-03
    0.85598E+02    0.35321E-03
    0.87327E+02    0.33410E-03
    0.89091E+02    0.31600E-03
    0.90891E+02    0.29886E-03
    0.92727E+02    0.28264E-03
    0.94600E+02    0.26727E-03
    0.96511E+02    0.25273E-03
    0.98461E+02    0.23896E-03
    0.10045E+03    0.22593E-03
    0.10248E+03    0.21360E-03
    0.10455E+03    0.20193E-03
    0.10666E+03    0.19090E-03
    0.10882E+03    0.18046E-03
    0.11101E+03    0.17060E-03
    0.11326E+03    0.16127E-03
