#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.122688E-02   0.174995E+07   0.174979E+07   0.133034E+07   0.132024E+07   0.000000E+00   0.174992E+07   0.174992E+07   0.175540E+07  -0.593594E+00   0.174704E+07   0.174702E+07   0.154319E+02
   0.135475E-02   0.174671E+07   0.174652E+07   0.117120E+07   0.116100E+07   0.000000E+00   0.174668E+07   0.174668E+07   0.175150E+07  -0.592178E+00   0.174381E+07   0.174378E+07   0.163055E+02
   0.149594E-02   0.174285E+07   0.174262E+07   0.100221E+07   0.992454E+06   0.000000E+00   0.174281E+07   0.174281E+07   0.174694E+07  -0.590521E+00   0.173995E+07   0.173992E+07   0.171032E+02
   0.165184E-02   0.173827E+07   0.173799E+07   0.828782E+06   0.820196E+06   0.000000E+00   0.173823E+07   0.173823E+07   0.174164E+07  -0.588596E+00   0.173537E+07   0.173532E+07   0.178021E+02
   0.182399E-02   0.173288E+07   0.173254E+07   0.658518E+06   0.651890E+06   0.000000E+00   0.173283E+07   0.173283E+07   0.173554E+07  -0.586378E+00   0.172994E+07   0.172989E+07   0.183883E+02
   0.201409E-02   0.172655E+07   0.172614E+07   0.500773E+06   0.496829E+06   0.000000E+00   0.172649E+07   0.172649E+07   0.172855E+07  -0.583844E+00   0.172354E+07   0.172349E+07   0.188649E+02
   0.222400E-02   0.171918E+07   0.171868E+07   0.365566E+06   0.364731E+06   0.000000E+00   0.171911E+07   0.171911E+07   0.172062E+07  -0.580973E+00   0.171607E+07   0.171601E+07   0.192598E+02
   0.245578E-02   0.171066E+07   0.171005E+07   0.261509E+06   0.263614E+06   0.000000E+00   0.171057E+07   0.171057E+07   0.171165E+07  -0.577749E+00   0.170741E+07   0.170734E+07   0.196317E+02
   0.271172E-02   0.170087E+07   0.170013E+07   0.192951E+06   0.197004E+06   0.000000E+00   0.170076E+07   0.170076E+07   0.170156E+07  -0.574151E+00   0.169744E+07   0.169736E+07   0.200679E+02
   0.299433E-02   0.168972E+07   0.168882E+07   0.157139E+06   0.161364E+06   0.000000E+00   0.168958E+07   0.168958E+07   0.169023E+07  -0.570157E+00   0.168606E+07   0.168598E+07   0.206699E+02
   0.330639E-02   0.167709E+07   0.167600E+07   0.143123E+06   0.145506E+06   0.000000E+00   0.167692E+07   0.167692E+07   0.167751E+07  -0.565731E+00   0.167320E+07   0.167310E+07   0.215227E+02
   0.365098E-02   0.166289E+07   0.166156E+07   0.134578E+06   0.133955E+06   0.000000E+00   0.166268E+07   0.166268E+07   0.166324E+07  -0.560824E+00   0.165876E+07   0.165865E+07   0.226562E+02
   0.403148E-02   0.164700E+07   0.164540E+07   0.117420E+06   0.114578E+06   0.000000E+00   0.164675E+07   0.164675E+07   0.164723E+07  -0.555379E+00   0.164267E+07   0.164254E+07   0.240213E+02
   0.445164E-02   0.162932E+07   0.162738E+07   0.890562E+05   0.866466E+05   0.000000E+00   0.162902E+07   0.162902E+07   0.162938E+07  -0.549332E+00   0.162482E+07   0.162466E+07   0.255119E+02
   0.491559E-02   0.160971E+07   0.160737E+07   0.608995E+05   0.612429E+05   0.000000E+00   0.160935E+07   0.160935E+07   0.160960E+07  -0.542634E+00   0.160508E+07   0.160489E+07   0.270460E+02
   0.542788E-02   0.158806E+07   0.158523E+07   0.468121E+05   0.489915E+05   0.000000E+00   0.158762E+07   0.158762E+07   0.158782E+07  -0.535249E+00   0.158330E+07   0.158308E+07   0.286507E+02
   0.599357E-02   0.156424E+07   0.156082E+07   0.451150E+05   0.432144E+05   0.000000E+00   0.156371E+07   0.156371E+07   0.156389E+07  -0.527147E+00   0.155935E+07   0.155910E+07   0.304395E+02
   0.661821E-02   0.153812E+07   0.153400E+07   0.395753E+05   0.348569E+05   0.000000E+00   0.153749E+07   0.153749E+07   0.153764E+07  -0.518277E+00   0.153312E+07   0.153282E+07   0.324583E+02
   0.730796E-02   0.150959E+07   0.150464E+07   0.264406E+05   0.280622E+05   0.000000E+00   0.150883E+07   0.150883E+07   0.150894E+07  -0.508592E+00   0.150449E+07   0.150413E+07   0.346078E+02
   0.806958E-02   0.147853E+07   0.147258E+07   0.207816E+05   0.225432E+05   0.000000E+00   0.147761E+07   0.147761E+07   0.147770E+07  -0.498047E+00   0.147332E+07   0.147290E+07   0.368299E+02
   0.891059E-02   0.144482E+07   0.143768E+07   0.204514E+05   0.180669E+05   0.000000E+00   0.144371E+07   0.144371E+07   0.144379E+07  -0.486605E+00   0.143948E+07   0.143899E+07   0.392125E+02
   0.983924E-02   0.140832E+07   0.139980E+07   0.134011E+05   0.144426E+05   0.000000E+00   0.140701E+07   0.140701E+07   0.140707E+07  -0.474220E+00   0.140286E+07   0.140228E+07   0.417251E+02
   0.108647E-01   0.136894E+07   0.135878E+07   0.117600E+05   0.115124E+05   0.000000E+00   0.136737E+07   0.136737E+07   0.136742E+07  -0.460851E+00   0.136333E+07   0.136265E+07   0.442736E+02
   0.119970E-01   0.132656E+07   0.131450E+07   0.935643E+04   0.914770E+04   0.000000E+00   0.132470E+07   0.132470E+07   0.132474E+07  -0.446460E+00   0.132077E+07   0.131998E+07   0.468942E+02
   0.132473E-01   0.128108E+07   0.126682E+07   0.718849E+04   0.724323E+04   0.000000E+00   0.127888E+07   0.127888E+07   0.127891E+07  -0.431009E+00   0.127509E+07   0.127416E+07   0.494753E+02
   0.146279E-01   0.123241E+07   0.121564E+07   0.559137E+04   0.571274E+04   0.000000E+00   0.122982E+07   0.122982E+07   0.122984E+07  -0.414472E+00   0.122619E+07   0.122511E+07   0.519787E+02
   0.161524E-01   0.118051E+07   0.116092E+07   0.493030E+04   0.448586E+04   0.000000E+00   0.117748E+07   0.117748E+07   0.117750E+07  -0.396829E+00   0.117402E+07   0.117279E+07   0.542780E+02
   0.178358E-01   0.112538E+07   0.110266E+07   0.319838E+04   0.350524E+04   0.000000E+00   0.112187E+07   0.112187E+07   0.112189E+07  -0.378084E+00   0.111860E+07   0.111718E+07   0.562717E+02
   0.196946E-01   0.106711E+07   0.104102E+07   0.260469E+04   0.272404E+04   0.000000E+00   0.106308E+07   0.106308E+07   0.106309E+07  -0.358269E+00   0.106001E+07   0.105841E+07   0.577941E+02
   0.217472E-01   0.100592E+07   0.976285E+06   0.223067E+04   0.210424E+04   0.000000E+00   0.100134E+07   0.100134E+07   0.100135E+07  -0.337460E+00   0.998490E+06   0.996688E+06   0.586660E+02
   0.240136E-01   0.942190E+06   0.909004E+06   0.178958E+04   0.161488E+04   0.000000E+00   0.937068E+06   0.937068E+06   0.937075E+06  -0.315797E+00   0.934438E+06   0.932448E+06   0.586867E+02
   0.265163E-01   0.876550E+06   0.840017E+06   0.157366E+04   0.123082E+04   0.000000E+00   0.870912E+06   0.870912E+06   0.870918E+06  -0.293501E+00   0.868510E+06   0.866351E+06   0.576420E+02
   0.292798E-01   0.809906E+06   0.770527E+06   0.105058E+04   0.931605E+03   0.000000E+00   0.803829E+06   0.803829E+06   0.803833E+06  -0.270893E+00   0.801654E+06   0.799366E+06   0.553318E+02
   0.323313E-01   0.743483E+06   0.702126E+06   0.711286E+03   0.700560E+03   0.000000E+00   0.737101E+06   0.737101E+06   0.737104E+06  -0.248404E+00   0.735143E+06   0.732787E+06   0.516008E+02
   0.357009E-01   0.678802E+06   0.636740E+06   0.559174E+03   0.524017E+03   0.000000E+00   0.672310E+06   0.672310E+06   0.672313E+06  -0.226569E+00   0.670551E+06   0.668212E+06   0.463973E+02
   0.394216E-01   0.617567E+06   0.576457E+06   0.395100E+03   0.390706E+03   0.000000E+00   0.611223E+06   0.611223E+06   0.611224E+06  -0.205982E+00   0.609636E+06   0.607418E+06   0.398276E+02
   0.435300E-01   0.561431E+06   0.523174E+06   0.329677E+03   0.291244E+03   0.000000E+00   0.555527E+06   0.555527E+06   0.555528E+06  -0.187213E+00   0.554078E+06   0.552098E+06   0.322184E+02
   0.478830E-01   0.513244E+06   0.479487E+06   0.224483E+03   0.220143E+03   0.000000E+00   0.508034E+06   0.508034E+06   0.508035E+06  -0.171207E+00   0.506685E+06   0.505030E+06   0.244688E+02
   0.522360E-01   0.474985E+06   0.446499E+06   0.174753E+03   0.171374E+03   0.000000E+00   0.470589E+06   0.470589E+06   0.470590E+06  -0.158588E+00   0.469303E+06   0.468002E+06   0.176381E+02
   0.565890E-01   0.443662E+06   0.420444E+06   0.139273E+03   0.136579E+03   0.000000E+00   0.440079E+06   0.440079E+06   0.440079E+06  -0.148306E+00   0.438838E+06   0.437869E+06   0.121303E+02
   0.609421E-01   0.417170E+06   0.398569E+06   0.113072E+03   0.110885E+03   0.000000E+00   0.414300E+06   0.414300E+06   0.414300E+06  -0.139619E+00   0.413098E+06   0.412400E+06   0.811459E+01
   0.652951E-01   0.393510E+06   0.378425E+06   0.930137E+02   0.912137E+02   0.000000E+00   0.391182E+06   0.391182E+06   0.391182E+06  -0.131828E+00   0.390025E+06   0.389513E+06   0.555080E+01
   0.696481E-01   0.371265E+06   0.358395E+06   0.771776E+02   0.756839E+02   0.000000E+00   0.369279E+06   0.369279E+06   0.369279E+06  -0.124446E+00   0.368176E+06   0.367759E+06   0.424087E+01
   0.740011E-01   0.349574E+06   0.337650E+06   0.643756E+02   0.631297E+02   0.000000E+00   0.347734E+06   0.347734E+06   0.347734E+06  -0.117186E+00   0.346697E+06   0.346291E+06   0.388607E+01
   0.783541E-01   0.328152E+06   0.316136E+06   0.538777E+02   0.528351E+02   0.000000E+00   0.326298E+06   0.326298E+06   0.326298E+06  -0.109962E+00   0.325337E+06   0.324878E+06   0.414526E+01
   0.827071E-01   0.307176E+06   0.294386E+06   0.452238E+02   0.443489E+02   0.000000E+00   0.305202E+06   0.305202E+06   0.305202E+06  -0.102853E+00   0.304321E+06   0.303774E+06   0.468858E+01
   0.870601E-01   0.287076E+06   0.273240E+06   0.380994E+02   0.373625E+02   0.000000E+00   0.284941E+06   0.284941E+06   0.284941E+06  -0.960245E-01   0.284138E+06   0.283494E+06   0.524006E+01
   0.914131E-01   0.268329E+06   0.253554E+06   0.322614E+02   0.316376E+02   0.000000E+00   0.266049E+06   0.266049E+06   0.266049E+06  -0.896580E-01   0.265318E+06   0.264595E+06   0.560439E+01
   0.968283E-01   0.247539E+06   0.232171E+06   0.264934E+02   0.259812E+02   0.000000E+00   0.245167E+06   0.245167E+06   0.245167E+06  -0.826209E-01   0.244510E+06   0.243738E+06   0.564489E+01
   0.102244E+00   0.230098E+06   0.215031E+06   0.220744E+02   0.216476E+02   0.000000E+00   0.227773E+06   0.227773E+06   0.227773E+06  -0.767590E-01   0.227168E+06   0.226415E+06   0.521085E+01
   0.107659E+00   0.216101E+06   0.202205E+06   0.187028E+02   0.183412E+02   0.000000E+00   0.213956E+06   0.213956E+06   0.213956E+06  -0.721029E-01   0.213383E+06   0.212710E+06   0.442076E+01
   0.113074E+00   0.205004E+06   0.192879E+06   0.160988E+02   0.157875E+02   0.000000E+00   0.203133E+06   0.203133E+06   0.203133E+06  -0.684555E-01   0.202576E+06   0.202022E+06   0.346918E+01
   0.118489E+00   0.195862E+06   0.185704E+06   0.140253E+02   0.137540E+02   0.000000E+00   0.194295E+06   0.194295E+06   0.194295E+06  -0.654770E-01   0.193746E+06   0.193318E+06   0.255703E+01
   0.123905E+00   0.187713E+06   0.179316E+06   0.123080E+02   0.120699E+02   0.000000E+00   0.186417E+06   0.186417E+06   0.186417E+06  -0.628222E-01   0.185877E+06   0.185556E+06   0.183768E+01
   0.129320E+00   0.179798E+06   0.172663E+06   0.108319E+02   0.106223E+02   0.000000E+00   0.178697E+06   0.178697E+06   0.178697E+06  -0.602206E-01   0.178171E+06   0.177917E+06   0.138841E+01
   0.134735E+00   0.171644E+06   0.165145E+06   0.952909E+01   0.934469E+01   0.000000E+00   0.170641E+06   0.170641E+06   0.170641E+06  -0.575056E-01   0.170137E+06   0.169907E+06   0.120806E+01
   0.140150E+00   0.163117E+06   0.156680E+06   0.836693E+01   0.820504E+01   0.000000E+00   0.162124E+06   0.162124E+06   0.162124E+06  -0.546354E-01   0.161648E+06   0.161404E+06   0.123465E+01
   0.145566E+00   0.154403E+06   0.147634E+06   0.733586E+01   0.719394E+01   0.000000E+00   0.153358E+06   0.153358E+06   0.153358E+06  -0.516813E-01   0.152916E+06   0.152634E+06   0.137397E+01
   0.150981E+00   0.145857E+06   0.138611E+06   0.643495E+01   0.631049E+01   0.000000E+00   0.144738E+06   0.144738E+06   0.144738E+06  -0.487765E-01   0.144330E+06   0.144004E+06   0.152962E+01
   0.156396E+00   0.137864E+06   0.130234E+06   0.566274E+01   0.555324E+01   0.000000E+00   0.136686E+06   0.136686E+06   0.136686E+06  -0.460630E-01   0.136309E+06   0.135950E+06   0.162669E+01
   0.161811E+00   0.130757E+06   0.123004E+06   0.501390E+01   0.491695E+01   0.000000E+00   0.129560E+06   0.129560E+06   0.129560E+06  -0.436616E-01   0.129207E+06   0.128836E+06   0.162486E+01
   0.167227E+00   0.124730E+06   0.117183E+06   0.447715E+01   0.439059E+01   0.000000E+00   0.123565E+06   0.123565E+06   0.123565E+06  -0.416413E-01   0.123229E+06   0.122870E+06   0.152032E+01
   0.172642E+00   0.119754E+06   0.112709E+06   0.403437E+01   0.395636E+01   0.000000E+00   0.118667E+06   0.118667E+06   0.118667E+06  -0.399906E-01   0.118342E+06   0.118015E+06   0.133857E+01
   0.178057E+00   0.115599E+06   0.109243E+06   0.366363E+01   0.359278E+01   0.000000E+00   0.114618E+06   0.114618E+06   0.114618E+06  -0.386261E-01   0.114299E+06   0.114017E+06   0.112127E+01
   0.183472E+00   0.111953E+06   0.106329E+06   0.334454E+01   0.327984E+01   0.000000E+00   0.111085E+06   0.111085E+06   0.111085E+06  -0.374353E-01   0.110770E+06   0.110533E+06   0.911987E+00
   0.188888E+00   0.108524E+06   0.103540E+06   0.306120E+01   0.300197E+01   0.000000E+00   0.107755E+06   0.107755E+06   0.107755E+06  -0.363131E-01   0.107444E+06   0.107246E+06   0.744728E+00
   0.194303E+00   0.105080E+06   0.100550E+06   0.280251E+01   0.274829E+01   0.000000E+00   0.104381E+06   0.104381E+06   0.104381E+06  -0.351761E-01   0.104077E+06   0.103902E+06   0.637462E+00
   0.199718E+00   0.101477E+06   0.971800E+05   0.256196E+01   0.251239E+01   0.000000E+00   0.100813E+06   0.100813E+06   0.100813E+06  -0.339739E-01   0.100520E+06   0.100354E+06   0.590916E+00
   0.205133E+00   0.976955E+05   0.934349E+05   0.233745E+01   0.229223E+01   0.000000E+00   0.970380E+05   0.970380E+05   0.970380E+05  -0.327016E-01   0.967573E+05   0.965859E+05   0.591749E+00
   0.210549E+00   0.938337E+05   0.894793E+05   0.212999E+01   0.208879E+01   0.000000E+00   0.931617E+05   0.931617E+05   0.931617E+05  -0.313953E-01   0.928952E+05   0.927112E+05   0.618639E+00
   0.215964E+00   0.900436E+05   0.855522E+05   0.194154E+01   0.190399E+01   0.000000E+00   0.893504E+05   0.893504E+05   0.893504E+05  -0.301109E-01   0.890981E+05   0.889001E+05   0.649163E+00
   0.221379E+00   0.864734E+05   0.818830E+05   0.177345E+01   0.173915E+01   0.000000E+00   0.857649E+05   0.857649E+05   0.857649E+05  -0.289026E-01   0.855255E+05   0.853174E+05   0.665475E+00
   0.226794E+00   0.832341E+05   0.786390E+05   0.162587E+01   0.159443E+01   0.000000E+00   0.825250E+05   0.825250E+05   0.825250E+05  -0.278107E-01   0.822961E+05   0.820855E+05   0.657628E+00
   0.232210E+00   0.803795E+05   0.758953E+05   0.149759E+01   0.146863E+01   0.000000E+00   0.796874E+05   0.796874E+05   0.796874E+05  -0.268545E-01   0.794667E+05   0.792620E+05   0.624301E+00
   0.237625E+00   0.778956E+05   0.736254E+05   0.138616E+01   0.135935E+01   0.000000E+00   0.772366E+05   0.772366E+05   0.772366E+05  -0.260286E-01   0.770216E+05   0.768299E+05   0.571336E+00
   0.243040E+00   0.757130E+05   0.717217E+05   0.128844E+01   0.126352E+01   0.000000E+00   0.750970E+05   0.750970E+05   0.750970E+05  -0.253075E-01   0.748862E+05   0.747116E+05   0.508800E+00
   0.248455E+00   0.737312E+05   0.700339E+05   0.120116E+01   0.117793E+01   0.000000E+00   0.731606E+05   0.731606E+05   0.731606E+05  -0.246550E-01   0.729532E+05   0.727962E+05   0.447602E+00
   0.253871E+00   0.718424E+05   0.684071E+05   0.112145E+01   0.109976E+01   0.000000E+00   0.713122E+05   0.713122E+05   0.713122E+05  -0.240321E-01   0.711084E+05   0.709662E+05   0.396594E+00
   0.259286E+00   0.699545E+05   0.667167E+05   0.104713E+01   0.102687E+01   0.000000E+00   0.694548E+05   0.694548E+05   0.694548E+05  -0.234061E-01   0.692554E+05   0.691232E+05   0.360799E+00
   0.264701E+00   0.680169E+05   0.648991E+05   0.976965E+00   0.958066E+00   0.000000E+00   0.675358E+05   0.675358E+05   0.675358E+05  -0.227594E-01   0.673417E+05   0.672142E+05   0.340902E+00
   0.270116E+00   0.660303E+05   0.629625E+05   0.910680E+00   0.893063E+00   0.000000E+00   0.655569E+05   0.655569E+05   0.655569E+05  -0.220925E-01   0.653690E+05   0.652416E+05   0.333901E+00
   0.275532E+00   0.640311E+05   0.609657E+05   0.848521E+00   0.832107E+00   0.000000E+00   0.635580E+05   0.635580E+05   0.635580E+05  -0.214189E-01   0.633769E+05   0.632467E+05   0.334539E+00
