#           k/h    P           
    0.11675E-01    0.14469E+05
    0.11910E-01    0.14557E+05
    0.12151E-01    0.14642E+05
    0.12397E-01    0.14723E+05
    0.12647E-01    0.14800E+05
    0.12902E-01    0.14873E+05
    0.13163E-01    0.14941E+05
    0.13429E-01    0.15006E+05
    0.13700E-01    0.15065E+05
    0.13977E-01    0.15120E+05
    0.14259E-01    0.15170E+05
    0.14547E-01    0.15215E+05
    0.14841E-01    0.15255E+05
    0.15141E-01    0.15289E+05
    0.15447E-01    0.15318E+05
    0.15759E-01    0.15341E+05
    0.16077E-01    0.15358E+05
    0.16402E-01    0.15369E+05
    0.16734E-01    0.15373E+05
    0.17072E-01    0.15372E+05
    0.17416E-01    0.15364E+05
    0.17768E-01    0.15349E+05
    0.18127E-01    0.15327E+05
    0.18493E-01    0.15299E+05
    0.18867E-01    0.15264E+05
    0.19248E-01    0.15221E+05
    0.19637E-01    0.15172E+05
    0.20034E-01    0.15115E+05
    0.20438E-01    0.15051E+05
    0.20851E-01    0.14980E+05
    0.21272E-01    0.14901E+05
    0.21702E-01    0.14815E+05
    0.22141E-01    0.14722E+05
    0.22588E-01    0.14621E+05
    0.23044E-01    0.14513E+05
    0.23510E-01    0.14398E+05
    0.23985E-01    0.14276E+05
    0.24469E-01    0.14148E+05
    0.24964E-01    0.14012E+05
    0.25468E-01    0.13870E+05
    0.25982E-01    0.13721E+05
    0.26507E-01    0.13567E+05
    0.27043E-01    0.13406E+05
    0.27589E-01    0.13240E+05
    0.28146E-01    0.13068E+05
    0.28715E-01    0.12892E+05
    0.29295E-01    0.12711E+05
    0.29887E-01    0.12526E+05
    0.30490E-01    0.12337E+05
    0.31106E-01    0.12145E+05
    0.31735E-01    0.11950E+05
    0.32376E-01    0.11753E+05
    0.33030E-01    0.11554E+05
    0.33697E-01    0.11354E+05
    0.34378E-01    0.11153E+05
    0.35072E-01    0.10952E+05
    0.35781E-01    0.10751E+05
    0.36504E-01    0.10550E+05
    0.37241E-01    0.10351E+05
    0.37993E-01    0.10155E+05
    0.38761E-01    0.99606E+04
    0.39544E-01    0.97697E+04
    0.40343E-01    0.95824E+04
    0.41158E-01    0.93991E+04
    0.41989E-01    0.92199E+04
    0.42838E-01    0.90450E+04
    0.43703E-01    0.88748E+04
    0.44586E-01    0.87094E+04
    0.45486E-01    0.85496E+04
    0.46405E-01    0.83959E+04
    0.47343E-01    0.82488E+04
    0.48299E-01    0.81090E+04
    0.49275E-01    0.79763E+04
    0.50270E-01    0.78500E+04
    0.51286E-01    0.77295E+04
    0.52322E-01    0.76141E+04
    0.53379E-01    0.75032E+04
    0.54457E-01    0.73966E+04
    0.55557E-01    0.72940E+04
    0.56680E-01    0.71951E+04
    0.57825E-01    0.70995E+04
    0.58993E-01    0.70064E+04
    0.60184E-01    0.69146E+04
    0.61400E-01    0.68232E+04
    0.62641E-01    0.67313E+04
    0.63906E-01    0.66379E+04
    0.65197E-01    0.65422E+04
    0.66514E-01    0.64432E+04
    0.67858E-01    0.63400E+04
    0.69229E-01    0.62319E+04
    0.70627E-01    0.61180E+04
    0.72054E-01    0.59979E+04
    0.73510E-01    0.58712E+04
    0.74994E-01    0.57377E+04
    0.76509E-01    0.55975E+04
    0.78055E-01    0.54511E+04
    0.79632E-01    0.52989E+04
    0.81241E-01    0.51419E+04
    0.82882E-01    0.49812E+04
    0.84556E-01    0.48179E+04
    0.86264E-01    0.46535E+04
    0.88007E-01    0.44893E+04
    0.89785E-01    0.43269E+04
    0.91598E-01    0.41677E+04
    0.93449E-01    0.40134E+04
    0.95337E-01    0.38654E+04
    0.97263E-01    0.37252E+04
    0.99227E-01    0.35940E+04
    0.10123E+00    0.34729E+04
    0.10328E+00    0.33627E+04
    0.10536E+00    0.32636E+04
    0.10749E+00    0.31753E+04
    0.10966E+00    0.30974E+04
    0.11188E+00    0.30285E+04
    0.11414E+00    0.29672E+04
    0.11644E+00    0.29118E+04
    0.11880E+00    0.28603E+04
    0.12120E+00    0.28106E+04
    0.12365E+00    0.27608E+04
    0.12614E+00    0.27089E+04
    0.12869E+00    0.26531E+04
    0.13129E+00    0.25920E+04
    0.13394E+00    0.25246E+04
    0.13665E+00    0.24505E+04
    0.13941E+00    0.23698E+04
    0.14223E+00    0.22837E+04
    0.14510E+00    0.21936E+04
    0.14803E+00    0.21014E+04
    0.15102E+00    0.20093E+04
    0.15407E+00    0.19195E+04
    0.15718E+00    0.18342E+04
    0.16036E+00    0.17554E+04
    0.16360E+00    0.16847E+04
    0.16690E+00    0.16229E+04
    0.17028E+00    0.15700E+04
    0.17371E+00    0.15252E+04
    0.17722E+00    0.14869E+04
    0.18080E+00    0.14529E+04
    0.18446E+00    0.14212E+04
    0.18818E+00    0.13896E+04
    0.19198E+00    0.13560E+04
    0.19586E+00    0.13188E+04
    0.19982E+00    0.12769E+04
    0.20386E+00    0.12304E+04
    0.20797E+00    0.11803E+04
    0.21218E+00    0.11284E+04
    0.21646E+00    0.10768E+04
    0.22083E+00    0.10275E+04
    0.22530E+00    0.98222E+03
    0.22985E+00    0.94207E+03
    0.23449E+00    0.90743E+03
    0.23923E+00    0.87783E+03
    0.24406E+00    0.85212E+03
    0.24899E+00    0.82865E+03
    0.25402E+00    0.80558E+03
    0.25915E+00    0.78123E+03
    0.26439E+00    0.75458E+03
    0.26973E+00    0.72561E+03
    0.27518E+00    0.69516E+03
    0.28074E+00    0.66446E+03
    0.28641E+00    0.63482E+03
    0.29219E+00    0.60747E+03
    0.29810E+00    0.58317E+03
    0.30412E+00    0.56189E+03
    0.31026E+00    0.54286E+03
    0.31653E+00    0.52504E+03
    0.32292E+00    0.50735E+03
    0.32945E+00    0.48901E+03
    0.33610E+00    0.46975E+03
    0.34289E+00    0.45001E+03
    0.34982E+00    0.43058E+03
    0.35689E+00    0.41221E+03
    0.36409E+00    0.39538E+03
    0.37145E+00    0.38014E+03
    0.37895E+00    0.36606E+03
    0.38661E+00    0.35256E+03
    0.39442E+00    0.33914E+03
    0.40239E+00    0.32555E+03
    0.41052E+00    0.31193E+03
    0.41881E+00    0.29872E+03
    0.42727E+00    0.28623E+03
    0.43590E+00    0.27461E+03
    0.44471E+00    0.26376E+03
    0.45369E+00    0.25336E+03
    0.46286E+00    0.24320E+03
    0.47221E+00    0.23317E+03
    0.48174E+00    0.22335E+03
    0.49148E+00    0.21395E+03
    0.50141E+00    0.20505E+03
    0.51153E+00    0.19663E+03
    0.52187E+00    0.18857E+03
    0.53241E+00    0.18075E+03
    0.54317E+00    0.17315E+03
    0.55414E+00    0.16581E+03
    0.56533E+00    0.15880E+03
    0.57675E+00    0.15212E+03
    0.58840E+00    0.14571E+03
    0.60029E+00    0.13954E+03
    0.61242E+00    0.13360E+03
    0.62479E+00    0.12790E+03
    0.63741E+00    0.12243E+03
    0.65029E+00    0.11718E+03
    0.66342E+00    0.11215E+03
    0.67683E+00    0.10732E+03
    0.69050E+00    0.10269E+03
    0.70445E+00    0.98255E+02
    0.71868E+00    0.94001E+02
    0.73320E+00    0.89921E+02
    0.74801E+00    0.86011E+02
    0.76312E+00    0.82261E+02
    0.77854E+00    0.78667E+02
    0.79426E+00    0.75222E+02
    0.81031E+00    0.71920E+02
    0.82668E+00    0.68756E+02
    0.84338E+00    0.65725E+02
    0.86041E+00    0.62821E+02
    0.87780E+00    0.60039E+02
    0.89553E+00    0.57376E+02
    0.91362E+00    0.54825E+02
    0.93208E+00    0.52383E+02
    0.95091E+00    0.50046E+02
    0.97011E+00    0.47808E+02
    0.98971E+00    0.45667E+02
    0.10097E+01    0.43617E+02
    0.10301E+01    0.41657E+02
    0.10509E+01    0.39780E+02
    0.10721E+01    0.37986E+02
    0.10938E+01    0.36269E+02
    0.11159E+01    0.34627E+02
    0.11384E+01    0.33056E+02
    0.11614E+01    0.31554E+02
    0.11849E+01    0.30118E+02
    0.12088E+01    0.28745E+02
    0.12333E+01    0.27432E+02
    0.12582E+01    0.26177E+02
    0.12836E+01    0.24978E+02
    0.13095E+01    0.23832E+02
    0.13360E+01    0.22736E+02
    0.13630E+01    0.21689E+02
    0.13905E+01    0.20689E+02
    0.14186E+01    0.19734E+02
    0.14472E+01    0.18821E+02
    0.14765E+01    0.17949E+02
    0.15063E+01    0.17117E+02
    0.15367E+01    0.16321E+02
    0.15678E+01    0.15562E+02
    0.15994E+01    0.14837E+02
    0.16318E+01    0.14144E+02
    0.16647E+01    0.13483E+02
    0.16984E+01    0.12852E+02
    0.17327E+01    0.12250E+02
    0.17677E+01    0.11675E+02
    0.18034E+01    0.11126E+02
    0.18398E+01    0.10603E+02
    0.18770E+01    0.10103E+02
    0.19149E+01    0.96266E+01
    0.19536E+01    0.91718E+01
    0.19930E+01    0.87380E+01
    0.20333E+01    0.83241E+01
    0.20744E+01    0.79293E+01
    0.21163E+01    0.75528E+01
    0.21590E+01    0.71937E+01
    0.22026E+01    0.68513E+01
    0.22471E+01    0.65247E+01
    0.22925E+01    0.62134E+01
    0.23388E+01    0.59165E+01
    0.23861E+01    0.56335E+01
    0.24343E+01    0.53637E+01
    0.24835E+01    0.51066E+01
    0.25336E+01    0.48615E+01
    0.25848E+01    0.46278E+01
    0.26370E+01    0.44052E+01
    0.26903E+01    0.41930E+01
    0.27447E+01    0.39909E+01
    0.28001E+01    0.37982E+01
    0.28567E+01    0.36147E+01
    0.29144E+01    0.34399E+01
    0.29733E+01    0.32733E+01
    0.30333E+01    0.31146E+01
    0.30946E+01    0.29635E+01
    0.31571E+01    0.28195E+01
    0.32209E+01    0.26824E+01
    0.32860E+01    0.25518E+01
    0.33523E+01    0.24275E+01
    0.34201E+01    0.23091E+01
    0.34892E+01    0.21964E+01
    0.35596E+01    0.20890E+01
    0.36316E+01    0.19868E+01
    0.37049E+01    0.18896E+01
    0.37798E+01    0.17970E+01
    0.38561E+01    0.17088E+01
    0.39340E+01    0.16249E+01
    0.40135E+01    0.15450E+01
    0.40946E+01    0.14690E+01
    0.41773E+01    0.13967E+01
    0.42617E+01    0.13279E+01
    0.43478E+01    0.12624E+01
    0.44356E+01    0.12000E+01
    0.45252E+01    0.11407E+01
    0.46166E+01    0.10843E+01
    0.47099E+01    0.10307E+01
    0.48050E+01    0.97959E+00
    0.49021E+01    0.93102E+00
    0.50011E+01    0.88481E+00
    0.51021E+01    0.84087E+00
    0.52052E+01    0.79907E+00
    0.53104E+01    0.75931E+00
    0.54176E+01    0.72151E+00
    0.55271E+01    0.68555E+00
    0.56387E+01    0.65137E+00
    0.57526E+01    0.61886E+00
    0.58689E+01    0.58794E+00
    0.59874E+01    0.55855E+00
    0.61084E+01    0.53061E+00
    0.62318E+01    0.50405E+00
    0.63577E+01    0.47879E+00
    0.64861E+01    0.45479E+00
    0.66171E+01    0.43197E+00
    0.67508E+01    0.41027E+00
    0.68872E+01    0.38966E+00
    0.70263E+01    0.37006E+00
    0.71682E+01    0.35144E+00
    0.73130E+01    0.33374E+00
    0.74608E+01    0.31692E+00
    0.76115E+01    0.30094E+00
    0.77653E+01    0.28575E+00
    0.79221E+01    0.27132E+00
    0.80822E+01    0.25760E+00
    0.82454E+01    0.24458E+00
    0.84120E+01    0.23220E+00
    0.85819E+01    0.22044E+00
    0.87553E+01    0.20927E+00
    0.89322E+01    0.19866E+00
    0.91126E+01    0.18858E+00
    0.92967E+01    0.17900E+00
    0.94845E+01    0.16991E+00
    0.96761E+01    0.16127E+00
    0.98716E+01    0.15306E+00
    0.10071E+02    0.14527E+00
    0.10274E+02    0.13787E+00
    0.10482E+02    0.13084E+00
    0.10694E+02    0.12417E+00
    0.10910E+02    0.11783E+00
    0.11130E+02    0.11182E+00
    0.11355E+02    0.10610E+00
    0.11584E+02    0.10068E+00
    0.11818E+02    0.95527E-01
    0.12057E+02    0.90637E-01
    0.12301E+02    0.85994E-01
    0.12549E+02    0.81587E-01
    0.12803E+02    0.77403E-01
    0.13061E+02    0.73432E-01
    0.13325E+02    0.69662E-01
    0.13594E+02    0.66083E-01
    0.13869E+02    0.62687E-01
    0.14149E+02    0.59463E-01
    0.14435E+02    0.56403E-01
    0.14727E+02    0.53499E-01
    0.15024E+02    0.50743E-01
    0.15328E+02    0.48128E-01
    0.15637E+02    0.45646E-01
    0.15953E+02    0.43291E-01
    0.16275E+02    0.41056E-01
    0.16604E+02    0.38935E-01
    0.16940E+02    0.36923E-01
    0.17282E+02    0.35013E-01
    0.17631E+02    0.33202E-01
    0.17987E+02    0.31483E-01
    0.18351E+02    0.29853E-01
    0.18721E+02    0.28306E-01
    0.19099E+02    0.26838E-01
    0.19485E+02    0.25446E-01
    0.19879E+02    0.24125E-01
    0.20280E+02    0.22872E-01
    0.20690E+02    0.21684E-01
    0.21108E+02    0.20557E-01
    0.21535E+02    0.19488E-01
    0.21970E+02    0.18474E-01
    0.22413E+02    0.17512E-01
    0.22866E+02    0.16600E-01
    0.23328E+02    0.15735E-01
    0.23799E+02    0.14914E-01
    0.24280E+02    0.14136E-01
    0.24771E+02    0.13399E-01
    0.25271E+02    0.12699E-01
    0.25782E+02    0.12036E-01
    0.26302E+02    0.11406E-01
    0.26834E+02    0.10810E-01
    0.27376E+02    0.10244E-01
    0.27929E+02    0.97081E-02
    0.28493E+02    0.91997E-02
    0.29069E+02    0.87176E-02
    0.29656E+02    0.82606E-02
    0.30255E+02    0.78274E-02
    0.30866E+02    0.74166E-02
    0.31490E+02    0.70272E-02
    0.32126E+02    0.66581E-02
    0.32775E+02    0.63082E-02
    0.33437E+02    0.59765E-02
    0.34112E+02    0.56621E-02
    0.34801E+02    0.53641E-02
    0.35504E+02    0.50817E-02
    0.36222E+02    0.48139E-02
    0.36953E+02    0.45602E-02
    0.37700E+02    0.43197E-02
    0.38462E+02    0.40918E-02
    0.39239E+02    0.38758E-02
    0.40031E+02    0.36711E-02
    0.40840E+02    0.34771E-02
    0.41665E+02    0.32932E-02
    0.42507E+02    0.31190E-02
    0.43365E+02    0.29540E-02
    0.44241E+02    0.27975E-02
    0.45135E+02    0.26493E-02
    0.46047E+02    0.25089E-02
    0.46977E+02    0.23758E-02
    0.47926E+02    0.22497E-02
    0.48894E+02    0.21303E-02
    0.49882E+02    0.20171E-02
    0.50890E+02    0.19099E-02
    0.51918E+02    0.18083E-02
    0.52966E+02    0.17121E-02
    0.54036E+02    0.16209E-02
    0.55128E+02    0.15346E-02
    0.56242E+02    0.14528E-02
    0.57378E+02    0.13753E-02
    0.58537E+02    0.13019E-02
    0.59720E+02    0.12324E-02
    0.60926E+02    0.11665E-02
    0.62157E+02    0.11041E-02
    0.63412E+02    0.10451E-02
    0.64693E+02    0.98910E-03
    0.66000E+02    0.93611E-03
    0.67334E+02    0.88592E-03
    0.68694E+02    0.83839E-03
    0.70082E+02    0.79338E-03
    0.71497E+02    0.75076E-03
    0.72942E+02    0.71040E-03
    0.74415E+02    0.67218E-03
    0.75918E+02    0.63600E-03
    0.77452E+02    0.60174E-03
    0.79017E+02    0.56931E-03
    0.80613E+02    0.53859E-03
    0.82241E+02    0.50952E-03
    0.83903E+02    0.48198E-03
    0.85598E+02    0.45591E-03
    0.87327E+02    0.43123E-03
    0.89091E+02    0.40785E-03
    0.90891E+02    0.38572E-03
    0.92727E+02    0.36477E-03
    0.94600E+02    0.34493E-03
    0.96511E+02    0.32614E-03
    0.98461E+02    0.30836E-03
    0.10045E+03    0.29153E-03
    0.10248E+03    0.27561E-03
    0.10455E+03    0.26055E-03
    0.10666E+03    0.24630E-03
    0.10882E+03    0.23283E-03
    0.11101E+03    0.22009E-03
    0.11326E+03    0.20804E-03
