#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.283600E-04   0.100085E+07   0.100085E+07   0.133426E+07   0.133425E+07   0.000000E+00   0.100085E+07   0.100085E+07   0.101052E+07  -0.601458E+00   0.998655E+06   0.998655E+06   0.301580E+00
   0.313157E-04   0.100085E+07   0.100085E+07   0.133421E+07   0.133420E+07   0.000000E+00   0.100085E+07   0.100085E+07   0.101052E+07  -0.601457E+00   0.998654E+06   0.998654E+06   0.333010E+00
   0.345794E-04   0.100085E+07   0.100085E+07   0.133415E+07   0.133414E+07   0.000000E+00   0.100085E+07   0.100085E+07   0.101052E+07  -0.601456E+00   0.998653E+06   0.998653E+06   0.367714E+00
   0.381832E-04   0.100085E+07   0.100085E+07   0.133408E+07   0.133407E+07   0.000000E+00   0.100085E+07   0.100085E+07   0.101052E+07  -0.601455E+00   0.998652E+06   0.998652E+06   0.406036E+00
   0.421626E-04   0.100085E+07   0.100085E+07   0.133399E+07   0.133398E+07   0.000000E+00   0.100085E+07   0.100085E+07   0.101052E+07  -0.601453E+00   0.998650E+06   0.998650E+06   0.448350E+00
   0.465567E-04   0.100085E+07   0.100084E+07   0.133389E+07   0.133387E+07   0.000000E+00   0.100085E+07   0.100085E+07   0.101051E+07  -0.601452E+00   0.998648E+06   0.998648E+06   0.495074E+00
   0.514088E-04   0.100084E+07   0.100084E+07   0.133376E+07   0.133374E+07   0.000000E+00   0.100084E+07   0.100084E+07   0.101051E+07  -0.601450E+00   0.998646E+06   0.998646E+06   0.546667E+00
   0.567666E-04   0.100084E+07   0.100084E+07   0.133360E+07   0.133358E+07   0.000000E+00   0.100084E+07   0.100084E+07   0.101051E+07  -0.601447E+00   0.998643E+06   0.998643E+06   0.603634E+00
   0.626827E-04   0.100084E+07   0.100084E+07   0.133341E+07   0.133338E+07   0.000000E+00   0.100084E+07   0.100084E+07   0.101050E+07  -0.601444E+00   0.998640E+06   0.998640E+06   0.666538E+00
   0.692154E-04   0.100083E+07   0.100083E+07   0.133317E+07   0.133314E+07   0.000000E+00   0.100083E+07   0.100083E+07   0.101050E+07  -0.601440E+00   0.998635E+06   0.998635E+06   0.735995E+00
   0.764290E-04   0.100083E+07   0.100083E+07   0.133289E+07   0.133284E+07   0.000000E+00   0.100083E+07   0.100083E+07   0.101049E+07  -0.601435E+00   0.998630E+06   0.998630E+06   0.812687E+00
   0.843944E-04   0.100082E+07   0.100082E+07   0.133254E+07   0.133249E+07   0.000000E+00   0.100082E+07   0.100082E+07   0.101048E+07  -0.601430E+00   0.998624E+06   0.998624E+06   0.897368E+00
   0.931898E-04   0.100081E+07   0.100081E+07   0.133212E+07   0.133205E+07   0.000000E+00   0.100081E+07   0.100081E+07   0.101047E+07  -0.601423E+00   0.998616E+06   0.998616E+06   0.990869E+00
   0.102902E-03   0.100080E+07   0.100080E+07   0.133160E+07   0.133152E+07   0.000000E+00   0.100080E+07   0.100080E+07   0.101046E+07  -0.601415E+00   0.998607E+06   0.998607E+06   0.109411E+01
   0.113626E-03   0.100079E+07   0.100079E+07   0.133097E+07   0.133087E+07   0.000000E+00   0.100079E+07   0.100079E+07   0.101044E+07  -0.601404E+00   0.998596E+06   0.998596E+06   0.120809E+01
   0.125468E-03   0.100078E+07   0.100078E+07   0.133021E+07   0.133009E+07   0.000000E+00   0.100078E+07   0.100078E+07   0.101042E+07  -0.601392E+00   0.998582E+06   0.998582E+06   0.133394E+01
   0.138544E-03   0.100076E+07   0.100076E+07   0.132927E+07   0.132913E+07   0.000000E+00   0.100076E+07   0.100076E+07   0.101040E+07  -0.601377E+00   0.998565E+06   0.998565E+06   0.147289E+01
   0.152983E-03   0.100074E+07   0.100074E+07   0.132813E+07   0.132796E+07   0.000000E+00   0.100074E+07   0.100074E+07   0.101037E+07  -0.601358E+00   0.998545E+06   0.998544E+06   0.162630E+01
   0.168927E-03   0.100071E+07   0.100071E+07   0.132674E+07   0.132653E+07   0.000000E+00   0.100071E+07   0.100071E+07   0.101033E+07  -0.601336E+00   0.998520E+06   0.998520E+06   0.179566E+01
   0.186533E-03   0.100068E+07   0.100068E+07   0.132506E+07   0.132479E+07   0.000000E+00   0.100068E+07   0.100068E+07   0.101029E+07  -0.601308E+00   0.998489E+06   0.998489E+06   0.198263E+01
   0.205973E-03   0.100065E+07   0.100064E+07   0.132300E+07   0.132268E+07   0.000000E+00   0.100064E+07   0.100064E+07   0.101023E+07  -0.601274E+00   0.998452E+06   0.998452E+06   0.218901E+01
   0.227439E-03   0.100060E+07   0.100059E+07   0.132049E+07   0.132010E+07   0.000000E+00   0.100060E+07   0.100060E+07   0.101017E+07  -0.601234E+00   0.998407E+06   0.998406E+06   0.241683E+01
   0.251143E-03   0.100054E+07   0.100054E+07   0.131744E+07   0.131697E+07   0.000000E+00   0.100054E+07   0.100054E+07   0.101009E+07  -0.601184E+00   0.998352E+06   0.998351E+06   0.266828E+01
   0.277316E-03   0.100047E+07   0.100047E+07   0.131374E+07   0.131316E+07   0.000000E+00   0.100047E+07   0.100047E+07   0.100999E+07  -0.601123E+00   0.998285E+06   0.998284E+06   0.294579E+01
   0.306218E-03   0.100039E+07   0.100038E+07   0.130923E+07   0.130853E+07   0.000000E+00   0.100039E+07   0.100039E+07   0.100988E+07  -0.601049E+00   0.998203E+06   0.998202E+06   0.325201E+01
   0.338132E-03   0.100029E+07   0.100028E+07   0.130375E+07   0.130290E+07   0.000000E+00   0.100029E+07   0.100029E+07   0.100974E+07  -0.600959E+00   0.998103E+06   0.998102E+06   0.358989E+01
   0.373371E-03   0.100016E+07   0.100015E+07   0.129710E+07   0.129607E+07   0.000000E+00   0.100016E+07   0.100016E+07   0.100956E+07  -0.600850E+00   0.997982E+06   0.997980E+06   0.396261E+01
   0.412284E-03   0.100001E+07   0.999997E+06   0.128903E+07   0.128779E+07   0.000000E+00   0.100001E+07   0.100001E+07   0.100935E+07  -0.600717E+00   0.997834E+06   0.997832E+06   0.437370E+01
   0.455251E-03   0.999830E+06   0.999810E+06   0.127926E+07   0.127776E+07   0.000000E+00   0.999826E+06   0.999826E+06   0.100910E+07  -0.600555E+00   0.997653E+06   0.997651E+06   0.482698E+01
   0.502697E-03   0.999606E+06   0.999581E+06   0.126743E+07   0.126562E+07   0.000000E+00   0.999602E+06   0.999602E+06   0.100878E+07  -0.600358E+00   0.997434E+06   0.997431E+06   0.532663E+01
   0.555088E-03   0.999333E+06   0.999303E+06   0.125314E+07   0.125097E+07   0.000000E+00   0.999329E+06   0.999329E+06   0.100841E+07  -0.600118E+00   0.997167E+06   0.997163E+06   0.587719E+01
   0.612938E-03   0.999002E+06   0.998966E+06   0.123592E+07   0.123332E+07   0.000000E+00   0.998996E+06   0.998996E+06   0.100795E+07  -0.599828E+00   0.996842E+06   0.996837E+06   0.648358E+01
   0.676818E-03   0.998599E+06   0.998555E+06   0.121522E+07   0.121211E+07   0.000000E+00   0.998593E+06   0.998593E+06   0.100739E+07  -0.599476E+00   0.996446E+06   0.996441E+06   0.715107E+01
   0.747355E-03   0.998110E+06   0.998056E+06   0.119040E+07   0.118670E+07   0.000000E+00   0.998102E+06   0.998102E+06   0.100672E+07  -0.599050E+00   0.995966E+06   0.995959E+06   0.788536E+01
   0.825244E-03   0.997517E+06   0.997451E+06   0.116077E+07   0.115640E+07   0.000000E+00   0.997507E+06   0.997507E+06   0.100591E+07  -0.598535E+00   0.995382E+06   0.995374E+06   0.869249E+01
   0.911250E-03   0.996797E+06   0.996717E+06   0.112555E+07   0.112042E+07   0.000000E+00   0.996785E+06   0.996785E+06   0.100493E+07  -0.597913E+00   0.994674E+06   0.994664E+06   0.957883E+01
   0.100622E-02   0.995926E+06   0.995828E+06   0.108394E+07   0.107797E+07   0.000000E+00   0.995911E+06   0.995911E+06   0.100375E+07  -0.597164E+00   0.993815E+06   0.993803E+06   0.105511E+02
   0.111109E-02   0.994872E+06   0.994753E+06   0.103512E+07   0.102825E+07   0.000000E+00   0.994854E+06   0.994854E+06   0.100234E+07  -0.596264E+00   0.992774E+06   0.992761E+06   0.116161E+02
   0.122688E-02   0.993601E+06   0.993456E+06   0.978329E+06   0.970534E+06   0.000000E+00   0.993578E+06   0.993578E+06   0.100065E+07  -0.595187E+00   0.991517E+06   0.991500E+06   0.127810E+02
   0.135475E-02   0.992069E+06   0.991892E+06   0.912987E+06   0.904294E+06   0.000000E+00   0.992042E+06   0.992042E+06   0.998634E+06  -0.593902E+00   0.989999E+06   0.989979E+06   0.140527E+02
   0.149594E-02   0.990229E+06   0.990013E+06   0.838804E+06   0.829324E+06   0.000000E+00   0.990196E+06   0.990196E+06   0.996248E+06  -0.592376E+00   0.988171E+06   0.988146E+06   0.154381E+02
   0.165184E-02   0.988025E+06   0.987762E+06   0.755978E+06   0.745934E+06   0.000000E+00   0.987984E+06   0.987984E+06   0.993435E+06  -0.590573E+00   0.985975E+06   0.985946E+06   0.169436E+02
   0.182399E-02   0.985394E+06   0.985074E+06   0.665418E+06   0.655179E+06   0.000000E+00   0.985345E+06   0.985345E+06   0.990138E+06  -0.588457E+00   0.983347E+06   0.983310E+06   0.185753E+02
   0.201409E-02   0.982267E+06   0.981878E+06   0.568986E+06   0.559084E+06   0.000000E+00   0.982207E+06   0.982207E+06   0.986303E+06  -0.585989E+00   0.980211E+06   0.980167E+06   0.203386E+02
   0.222400E-02   0.978570E+06   0.978096E+06   0.469710E+06   0.460830E+06   0.000000E+00   0.978497E+06   0.978497E+06   0.981875E+06  -0.583137E+00   0.976488E+06   0.976435E+06   0.222380E+02
   0.245578E-02   0.974221E+06   0.973645E+06   0.371863E+06   0.364793E+06   0.000000E+00   0.974132E+06   0.974132E+06   0.976807E+06  -0.579868E+00   0.972091E+06   0.972028E+06   0.242775E+02
   0.271172E-02   0.969140E+06   0.968439E+06   0.280802E+06   0.276295E+06   0.000000E+00   0.969032E+06   0.969032E+06   0.971054E+06  -0.576160E+00   0.966932E+06   0.966856E+06   0.264610E+02
   0.299433E-02   0.963245E+06   0.962393E+06   0.202368E+06   0.200928E+06   0.000000E+00   0.963113E+06   0.963113E+06   0.964576E+06  -0.571994E+00   0.960922E+06   0.960830E+06   0.287926E+02
   0.330639E-02   0.956458E+06   0.955424E+06   0.141751E+06   0.143343E+06   0.000000E+00   0.956299E+06   0.956299E+06   0.957331E+06  -0.567361E+00   0.953979E+06   0.953869E+06   0.312774E+02
   0.365098E-02   0.948710E+06   0.947455E+06   0.101848E+06   0.105647E+06   0.000000E+00   0.948516E+06   0.948516E+06   0.949266E+06  -0.562250E+00   0.946032E+06   0.945900E+06   0.339231E+02
   0.403148E-02   0.939936E+06   0.938414E+06   0.815367E+05   0.859001E+05   0.000000E+00   0.939702E+06   0.939702E+06   0.940306E+06  -0.556645E+00   0.937023E+06   0.936866E+06   0.367398E+02
   0.445164E-02   0.930080E+06   0.928236E+06   0.748181E+05   0.777204E+05   0.000000E+00   0.929796E+06   0.929796E+06   0.930347E+06  -0.550512E+00   0.926911E+06   0.926723E+06   0.397407E+02
   0.491559E-02   0.919088E+06   0.916855E+06   0.721073E+05   0.721375E+05   0.000000E+00   0.918743E+06   0.918743E+06   0.919266E+06  -0.543797E+00   0.915662E+06   0.915438E+06   0.429399E+02
   0.542788E-02   0.906903E+06   0.904203E+06   0.644380E+05   0.619554E+05   0.000000E+00   0.906486E+06   0.906486E+06   0.906946E+06  -0.536425E+00   0.903243E+06   0.902975E+06   0.463503E+02
   0.599357E-02   0.893463E+06   0.890202E+06   0.491392E+05   0.465044E+05   0.000000E+00   0.892960E+06   0.892960E+06   0.893308E+06  -0.528318E+00   0.889603E+06   0.889284E+06   0.499796E+02
   0.661821E-02   0.878701E+06   0.874768E+06   0.323380E+05   0.321286E+05   0.000000E+00   0.878094E+06   0.878094E+06   0.878328E+06  -0.519416E+00   0.874671E+06   0.874291E+06   0.538288E+02
   0.730796E-02   0.862546E+06   0.857810E+06   0.232361E+05   0.252773E+05   0.000000E+00   0.861815E+06   0.861815E+06   0.861990E+06  -0.509689E+00   0.858359E+06   0.857908E+06   0.578929E+02
   0.806958E-02   0.844934E+06   0.839243E+06   0.227935E+05   0.224987E+05   0.000000E+00   0.844055E+06   0.844055E+06   0.844220E+06  -0.499119E+00   0.840577E+06   0.840042E+06   0.621630E+02
   0.891059E-02   0.825801E+06   0.818977E+06   0.213890E+05   0.180376E+05   0.000000E+00   0.824748E+06   0.824748E+06   0.824893E+06  -0.487656E+00   0.821279E+06   0.820646E+06   0.666237E+02
   0.983924E-02   0.805085E+06   0.796925E+06   0.141356E+05   0.144244E+05   0.000000E+00   0.803826E+06   0.803826E+06   0.803929E+06  -0.475247E+00   0.800395E+06   0.799648E+06   0.712460E+02
   0.108647E-01   0.782723E+06   0.772994E+06   0.982251E+04   0.115013E+05   0.000000E+00   0.781222E+06   0.781222E+06   0.781298E+06  -0.461846E+00   0.777856E+06   0.776976E+06   0.759807E+02
   0.119970E-01   0.758654E+06   0.747097E+06   0.104888E+05   0.914027E+04   0.000000E+00   0.756870E+06   0.756870E+06   0.756942E+06  -0.447424E+00   0.753589E+06   0.752557E+06   0.807586E+02
   0.132473E-01   0.732823E+06   0.719155E+06   0.708588E+04   0.723859E+04   0.000000E+00   0.730714E+06   0.730714E+06   0.730766E+06  -0.431943E+00   0.727539E+06   0.726332E+06   0.854851E+02
   0.146279E-01   0.705187E+06   0.689107E+06   0.533916E+04   0.570976E+04   0.000000E+00   0.702705E+06   0.702705E+06   0.702745E+06  -0.415369E+00   0.699658E+06   0.698255E+06   0.900296E+02
   0.161524E-01   0.675718E+06   0.656921E+06   0.499630E+04   0.448377E+04   0.000000E+00   0.672817E+06   0.672817E+06   0.672851E+06  -0.397690E+00   0.669915E+06   0.668294E+06   0.942215E+02
   0.178358E-01   0.644418E+06   0.622614E+06   0.312769E+04   0.350377E+04   0.000000E+00   0.641053E+06   0.641053E+06   0.641077E+06  -0.378904E+00   0.638316E+06   0.636457E+06   0.978449E+02
   0.196946E-01   0.611337E+06   0.586279E+06   0.293073E+04   0.272286E+04   0.000000E+00   0.607470E+06   0.607470E+06   0.607491E+06  -0.359047E+00   0.604912E+06   0.602801E+06   0.100633E+03
   0.217472E-01   0.576593E+06   0.548122E+06   0.214644E+04   0.210327E+04   0.000000E+00   0.572199E+06   0.572199E+06   0.572214E+06  -0.338194E+00   0.569834E+06   0.567465E+06   0.102270E+03
   0.240136E-01   0.540399E+06   0.508498E+06   0.142354E+04   0.161405E+04   0.000000E+00   0.535476E+06   0.535476E+06   0.535487E+06  -0.316485E+00   0.533313E+06   0.530694E+06   0.102400E+03
   0.265163E-01   0.503100E+06   0.467961E+06   0.129146E+04   0.123008E+04   0.000000E+00   0.497677E+06   0.497677E+06   0.497686E+06  -0.294140E+00   0.495720E+06   0.492877E+06   0.100651E+03
   0.292798E-01   0.465196E+06   0.427295E+06   0.103945E+04   0.930950E+03   0.000000E+00   0.459347E+06   0.459347E+06   0.459354E+06  -0.271484E+00   0.457593E+06   0.454578E+06   0.966696E+02
   0.323313E-01   0.427366E+06   0.387531E+06   0.782229E+03   0.699998E+03   0.000000E+00   0.421218E+06   0.421218E+06   0.421224E+06  -0.248947E+00   0.419656E+06   0.416551E+06   0.901895E+02
   0.357009E-01   0.390454E+06   0.349904E+06   0.670000E+03   0.523554E+03   0.000000E+00   0.384196E+06   0.384196E+06   0.384200E+06  -0.227065E+00   0.382806E+06   0.379721E+06   0.811171E+02
   0.394216E-01   0.355412E+06   0.315736E+06   0.486035E+03   0.390349E+03   0.000000E+00   0.349289E+06   0.349289E+06   0.349292E+06  -0.206433E+00   0.348040E+06   0.345116E+06   0.696396E+02
   0.435300E-01   0.323169E+06   0.286192E+06   0.322424E+03   0.290993E+03   0.000000E+00   0.317462E+06   0.317462E+06   0.317465E+06  -0.187622E+00   0.316318E+06   0.313706E+06   0.563319E+02
   0.478830E-01   0.295368E+06   0.262680E+06   0.220022E+03   0.219986E+03   0.000000E+00   0.290323E+06   0.290323E+06   0.290325E+06  -0.171582E+00   0.289243E+06   0.287062E+06   0.427700E+02
   0.522360E-01   0.273191E+06   0.245545E+06   0.171315E+03   0.171287E+03   0.000000E+00   0.268925E+06   0.268925E+06   0.268926E+06  -0.158935E+00   0.267877E+06   0.266163E+06   0.308121E+02
   0.565890E-01   0.254976E+06   0.232384E+06   0.136565E+03   0.136542E+03   0.000000E+00   0.251489E+06   0.251489E+06   0.251490E+06  -0.148630E+00   0.250460E+06   0.249184E+06   0.211695E+02
   0.609421E-01   0.239559E+06   0.221407E+06   0.110896E+03   0.110878E+03   0.000000E+00   0.236757E+06   0.236757E+06   0.236758E+06  -0.139923E+00   0.235745E+06   0.234827E+06   0.141401E+02
   0.652951E-01   0.225824E+06   0.211069E+06   0.912381E+02   0.912230E+02   0.000000E+00   0.223547E+06   0.223547E+06   0.223547E+06  -0.132116E+00   0.222560E+06   0.221889E+06   0.965466E+01
   0.696481E-01   0.212975E+06   0.200373E+06   0.757099E+02   0.756974E+02   0.000000E+00   0.211030E+06   0.211030E+06   0.211030E+06  -0.124718E+00   0.210085E+06   0.209539E+06   0.736660E+01
   0.740011E-01   0.200518E+06   0.188855E+06   0.631508E+02   0.631404E+02   0.000000E+00   0.198718E+06   0.198718E+06   0.198718E+06  -0.117442E+00   0.197831E+06   0.197298E+06   0.675242E+01
   0.783541E-01   0.188277E+06   0.176556E+06   0.528481E+02   0.528394E+02   0.000000E+00   0.186468E+06   0.186468E+06   0.186469E+06  -0.110202E+00   0.185651E+06   0.185049E+06   0.721409E+01
   0.827071E-01   0.176332E+06   0.163895E+06   0.443532E+02   0.443459E+02   0.000000E+00   0.174413E+06   0.174413E+06   0.174413E+06  -0.103077E+00   0.173672E+06   0.172952E+06   0.817325E+01
   0.870601E-01   0.164906E+06   0.151486E+06   0.373593E+02   0.373531E+02   0.000000E+00   0.162835E+06   0.162835E+06   0.162835E+06  -0.962346E-01   0.162169E+06   0.161321E+06   0.914594E+01
   0.914131E-01   0.154247E+06   0.139939E+06   0.316292E+02   0.316240E+02   0.000000E+00   0.152039E+06   0.152039E+06   0.152039E+06  -0.898542E-01   0.151441E+06   0.150488E+06   0.978971E+01
   0.968283E-01   0.142401E+06   0.127531E+06   0.259699E+02   0.259657E+02   0.000000E+00   0.140106E+06   0.140106E+06   0.140106E+06  -0.828019E-01   0.139576E+06   0.138559E+06   0.986577E+01
   0.102244E+00   0.132416E+06   0.117835E+06   0.216370E+02   0.216334E+02   0.000000E+00   0.130165E+06   0.130165E+06   0.130166E+06  -0.769271E-01   0.129680E+06   0.128688E+06   0.910866E+01
   0.107659E+00   0.124347E+06   0.110886E+06   0.183334E+02   0.183304E+02   0.000000E+00   0.122270E+06   0.122270E+06   0.122270E+06  -0.722608E-01   0.121807E+06   0.120921E+06   0.772625E+01
   0.113074E+00   0.117901E+06   0.106133E+06   0.157833E+02   0.157807E+02   0.000000E+00   0.116084E+06   0.116084E+06   0.116085E+06  -0.686053E-01   0.115629E+06   0.114899E+06   0.606000E+01
   0.118489E+00   0.112558E+06   0.102676E+06   0.137532E+02   0.137510E+02   0.000000E+00   0.111033E+06   0.111033E+06   0.111033E+06  -0.656201E-01   0.110577E+06   0.110014E+06   0.446245E+01
   0.123905E+00   0.107795E+06   0.996058E+05   0.120715E+02   0.120695E+02   0.000000E+00   0.106531E+06   0.106531E+06   0.106532E+06  -0.629595E-01   0.106076E+06   0.105653E+06   0.320271E+01
   0.129320E+00   0.103196E+06   0.962237E+05   0.106251E+02   0.106233E+02   0.000000E+00   0.102120E+06   0.102120E+06   0.102120E+06  -0.603521E-01   0.101672E+06   0.101339E+06   0.241646E+01
   0.134735E+00   0.984959E+05   0.921453E+05   0.934739E+01   0.934585E+01   0.000000E+00   0.975158E+05   0.975158E+05   0.975159E+05  -0.576313E-01   0.970858E+05   0.967842E+05   0.210171E+01
   0.140150E+00   0.936178E+05   0.873378E+05   0.820691E+01   0.820556E+01   0.000000E+00   0.926486E+05   0.926486E+05   0.926487E+05  -0.547548E-01   0.922450E+05   0.919241E+05   0.214979E+01
   0.145566E+00   0.886560E+05   0.820692E+05   0.719465E+01   0.719346E+01   0.000000E+00   0.876394E+05   0.876394E+05   0.876395E+05  -0.517944E-01   0.872678E+05   0.868964E+05   0.239549E+01
   0.150981E+00   0.837994E+05   0.767642E+05   0.631008E+01   0.630904E+01   0.000000E+00   0.827136E+05   0.827136E+05   0.827137E+05  -0.488832E-01   0.823748E+05   0.819454E+05   0.266973E+01
   0.156396E+00   0.792540E+05   0.718558E+05   0.555206E+01   0.555114E+01   0.000000E+00   0.781122E+05   0.781122E+05   0.781122E+05  -0.461638E-01   0.778023E+05   0.773291E+05   0.284110E+01
   0.161811E+00   0.751996E+05   0.676860E+05   0.491545E+01   0.491464E+01   0.000000E+00   0.740400E+05   0.740400E+05   0.740401E+05  -0.437572E-01   0.737524E+05   0.732632E+05   0.283885E+01
   0.167227E+00   0.717430E+05   0.644276E+05   0.438917E+01   0.438845E+01   0.000000E+00   0.706140E+05   0.706140E+05   0.706141E+05  -0.417324E-01   0.703408E+05   0.698676E+05   0.265635E+01
   0.172642E+00   0.688696E+05   0.620352E+05   0.395532E+01   0.395467E+01   0.000000E+00   0.678148E+05   0.678148E+05   0.678148E+05  -0.400781E-01   0.675488E+05   0.671188E+05   0.233829E+01
   0.178057E+00   0.664537E+05   0.602798E+05   0.359225E+01   0.359166E+01   0.000000E+00   0.655009E+05   0.655009E+05   0.655009E+05  -0.387106E-01   0.652373E+05   0.648661E+05   0.195779E+01
   0.183472E+00   0.643259E+05   0.588547E+05   0.327979E+01   0.327925E+01   0.000000E+00   0.634815E+05   0.634815E+05   0.634816E+05  -0.375172E-01   0.632188E+05   0.629078E+05   0.159129E+01
   0.188888E+00   0.623278E+05   0.574724E+05   0.300227E+01   0.300177E+01   0.000000E+00   0.615785E+05   0.615785E+05   0.615785E+05  -0.363925E-01   0.613175E+05   0.610562E+05   0.129843E+01
   0.194303E+00   0.603320E+05   0.559151E+05   0.274874E+01   0.274829E+01   0.000000E+00   0.596503E+05   0.596503E+05   0.596504E+05  -0.352530E-01   0.593940E+05   0.591641E+05   0.111076E+01
   0.199718E+00   0.582583E+05   0.540692E+05   0.251283E+01   0.251242E+01   0.000000E+00   0.576118E+05   0.576118E+05   0.576118E+05  -0.340482E-01   0.573637E+05   0.571448E+05   0.102956E+01
   0.205133E+00   0.560948E+05   0.519447E+05   0.229253E+01   0.229215E+01   0.000000E+00   0.554543E+05   0.554543E+05   0.554543E+05  -0.327731E-01   0.552176E+05   0.549923E+05   0.103144E+01
   0.210549E+00   0.538928E+05   0.496571E+05   0.208889E+01   0.208855E+01   0.000000E+00   0.532391E+05   0.532391E+05   0.532391E+05  -0.314640E-01   0.530158E+05   0.527738E+05   0.107901E+01
   0.215964E+00   0.517346E+05   0.473710E+05   0.190390E+01   0.190359E+01   0.000000E+00   0.510611E+05   0.510611E+05   0.510611E+05  -0.301768E-01   0.508512E+05   0.505906E+05   0.113292E+01
   0.221379E+00   0.496999E+05   0.452438E+05   0.173893E+01   0.173864E+01   0.000000E+00   0.490122E+05   0.490122E+05   0.490122E+05  -0.289659E-01   0.488142E+05   0.485403E+05   0.116188E+01
   0.226794E+00   0.478488E+05   0.433896E+05   0.159414E+01   0.159388E+01   0.000000E+00   0.471606E+05   0.471606E+05   0.471606E+05  -0.278716E-01   0.469723E+05   0.466949E+05   0.114843E+01
   0.232210E+00   0.462107E+05   0.418587E+05   0.146835E+01   0.146811E+01   0.000000E+00   0.455391E+05   0.455391E+05   0.455391E+05  -0.269133E-01   0.453574E+05   0.450878E+05   0.109026E+01
   0.237625E+00   0.447784E+05   0.406320E+05   0.135915E+01   0.135893E+01   0.000000E+00   0.441385E+05   0.441385E+05   0.441385E+05  -0.260855E-01   0.439611E+05   0.437086E+05   0.997618E+00
   0.243040E+00   0.435143E+05   0.396358E+05   0.126340E+01   0.126320E+01   0.000000E+00   0.429157E+05   0.429157E+05   0.429157E+05  -0.253629E-01   0.427410E+05   0.425110E+05   0.888163E+00
   0.248455E+00   0.423641E+05   0.387681E+05   0.117791E+01   0.117771E+01   0.000000E+00   0.418091E+05   0.418091E+05   0.418091E+05  -0.247089E-01   0.416362E+05   0.414296E+05   0.781032E+00
   0.253871E+00   0.412688E+05   0.379253E+05   0.109981E+01   0.109962E+01   0.000000E+00   0.407528E+05   0.407528E+05   0.407528E+05  -0.240846E-01   0.405821E+05   0.403951E+05   0.691760E+00
   0.259286E+00   0.401779E+05   0.370253E+05   0.102695E+01   0.102678E+01   0.000000E+00   0.396913E+05   0.396913E+05   0.396913E+05  -0.234573E-01   0.395238E+05   0.393501E+05   0.629159E+00
   0.264701E+00   0.390631E+05   0.360275E+05   0.958147E+00   0.957989E+00   0.000000E+00   0.385947E+05   0.385947E+05   0.385947E+05  -0.228092E-01   0.384316E+05   0.382640E+05   0.594434E+00
   0.270116E+00   0.379246E+05   0.349389E+05   0.893120E+00   0.892973E+00   0.000000E+00   0.374638E+05   0.374638E+05   0.374638E+05  -0.221408E-01   0.373062E+05   0.371387E+05   0.582322E+00
   0.275532E+00   0.367817E+05   0.338002E+05   0.832127E+00   0.831989E+00   0.000000E+00   0.363215E+05   0.363215E+05   0.363215E+05  -0.214658E-01   0.361701E+05   0.359988E+05   0.583603E+00
