#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.465567E-04   0.138491E+07   0.138491E+07   0.184542E+07   0.184540E+07   0.000000E+00   0.138491E+07   0.138491E+07   0.139462E+07  -0.601058E+00   0.138236E+07   0.138236E+07   0.373358E+00
   0.514088E-04   0.138491E+07   0.138491E+07   0.184517E+07   0.184514E+07   0.000000E+00   0.138491E+07   0.138491E+07   0.139461E+07  -0.601056E+00   0.138235E+07   0.138235E+07   0.412265E+00
   0.567666E-04   0.138490E+07   0.138490E+07   0.184486E+07   0.184482E+07   0.000000E+00   0.138490E+07   0.138490E+07   0.139460E+07  -0.601053E+00   0.138235E+07   0.138235E+07   0.455225E+00
   0.626827E-04   0.138490E+07   0.138490E+07   0.184448E+07   0.184444E+07   0.000000E+00   0.138490E+07   0.138490E+07   0.139460E+07  -0.601049E+00   0.138234E+07   0.138234E+07   0.502661E+00
   0.692154E-04   0.138489E+07   0.138489E+07   0.184403E+07   0.184397E+07   0.000000E+00   0.138489E+07   0.138489E+07   0.139459E+07  -0.601045E+00   0.138234E+07   0.138234E+07   0.555038E+00
   0.764290E-04   0.138488E+07   0.138488E+07   0.184347E+07   0.184340E+07   0.000000E+00   0.138488E+07   0.138488E+07   0.139458E+07  -0.601040E+00   0.138233E+07   0.138233E+07   0.612870E+00
   0.843944E-04   0.138487E+07   0.138487E+07   0.184279E+07   0.184271E+07   0.000000E+00   0.138487E+07   0.138487E+07   0.139456E+07  -0.601034E+00   0.138232E+07   0.138232E+07   0.676725E+00
   0.931898E-04   0.138486E+07   0.138486E+07   0.184196E+07   0.184187E+07   0.000000E+00   0.138486E+07   0.138486E+07   0.139455E+07  -0.601026E+00   0.138231E+07   0.138231E+07   0.747229E+00
   0.102902E-03   0.138484E+07   0.138484E+07   0.184095E+07   0.184083E+07   0.000000E+00   0.138484E+07   0.138484E+07   0.139453E+07  -0.601017E+00   0.138229E+07   0.138229E+07   0.825072E+00
   0.113626E-03   0.138483E+07   0.138483E+07   0.183972E+07   0.183958E+07   0.000000E+00   0.138483E+07   0.138483E+07   0.139450E+07  -0.601005E+00   0.138227E+07   0.138227E+07   0.911017E+00
   0.125468E-03   0.138480E+07   0.138480E+07   0.183822E+07   0.183805E+07   0.000000E+00   0.138480E+07   0.138480E+07   0.139447E+07  -0.600992E+00   0.138225E+07   0.138225E+07   0.100590E+01
   0.138544E-03   0.138478E+07   0.138478E+07   0.183639E+07   0.183619E+07   0.000000E+00   0.138478E+07   0.138478E+07   0.139443E+07  -0.600975E+00   0.138223E+07   0.138223E+07   0.111066E+01
   0.152983E-03   0.138474E+07   0.138474E+07   0.183417E+07   0.183392E+07   0.000000E+00   0.138474E+07   0.138474E+07   0.139439E+07  -0.600954E+00   0.138219E+07   0.138219E+07   0.122631E+01
   0.168927E-03   0.138470E+07   0.138470E+07   0.183146E+07   0.183115E+07   0.000000E+00   0.138470E+07   0.138470E+07   0.139433E+07  -0.600929E+00   0.138215E+07   0.138215E+07   0.135397E+01
   0.186533E-03   0.138465E+07   0.138465E+07   0.182816E+07   0.182778E+07   0.000000E+00   0.138465E+07   0.138465E+07   0.139427E+07  -0.600899E+00   0.138211E+07   0.138211E+07   0.149489E+01
   0.205973E-03   0.138459E+07   0.138459E+07   0.182414E+07   0.182369E+07   0.000000E+00   0.138459E+07   0.138459E+07   0.139419E+07  -0.600861E+00   0.138205E+07   0.138205E+07   0.165043E+01
   0.227439E-03   0.138452E+07   0.138452E+07   0.181926E+07   0.181871E+07   0.000000E+00   0.138452E+07   0.138452E+07   0.139409E+07  -0.600816E+00   0.138198E+07   0.138198E+07   0.182209E+01
   0.251143E-03   0.138443E+07   0.138443E+07   0.181332E+07   0.181265E+07   0.000000E+00   0.138443E+07   0.138443E+07   0.139397E+07  -0.600761E+00   0.138189E+07   0.138189E+07   0.201153E+01
   0.277316E-03   0.138432E+07   0.138432E+07   0.180610E+07   0.180529E+07   0.000000E+00   0.138432E+07   0.138432E+07   0.139382E+07  -0.600694E+00   0.138178E+07   0.138178E+07   0.222055E+01
   0.306218E-03   0.138419E+07   0.138418E+07   0.179734E+07   0.179635E+07   0.000000E+00   0.138419E+07   0.138419E+07   0.139364E+07  -0.600612E+00   0.138165E+07   0.138165E+07   0.245113E+01
   0.338132E-03   0.138403E+07   0.138402E+07   0.178670E+07   0.178551E+07   0.000000E+00   0.138403E+07   0.138403E+07   0.139342E+07  -0.600513E+00   0.138150E+07   0.138149E+07   0.270547E+01
   0.373371E-03   0.138384E+07   0.138382E+07   0.177382E+07   0.177237E+07   0.000000E+00   0.138383E+07   0.138383E+07   0.139316E+07  -0.600392E+00   0.138130E+07   0.138130E+07   0.298592E+01
   0.412284E-03   0.138360E+07   0.138358E+07   0.175822E+07   0.175647E+07   0.000000E+00   0.138359E+07   0.138359E+07   0.139284E+07  -0.600244E+00   0.138107E+07   0.138107E+07   0.329509E+01
   0.455251E-03   0.138331E+07   0.138329E+07   0.173937E+07   0.173726E+07   0.000000E+00   0.138330E+07   0.138330E+07   0.139245E+07  -0.600065E+00   0.138079E+07   0.138078E+07   0.363578E+01
   0.502697E-03   0.138295E+07   0.138293E+07   0.171663E+07   0.171411E+07   0.000000E+00   0.138295E+07   0.138295E+07   0.139197E+07  -0.599848E+00   0.138044E+07   0.138044E+07   0.401106E+01
   0.555088E-03   0.138252E+07   0.138249E+07   0.168929E+07   0.168627E+07   0.000000E+00   0.138252E+07   0.138252E+07   0.139140E+07  -0.599585E+00   0.138002E+07   0.138002E+07   0.442422E+01
   0.612938E-03   0.138200E+07   0.138197E+07   0.165649E+07   0.165290E+07   0.000000E+00   0.138200E+07   0.138200E+07   0.139070E+07  -0.599266E+00   0.137951E+07   0.137950E+07   0.487879E+01
   0.676818E-03   0.138137E+07   0.138132E+07   0.161729E+07   0.161304E+07   0.000000E+00   0.138136E+07   0.138136E+07   0.138986E+07  -0.598880E+00   0.137888E+07   0.137888E+07   0.537854E+01
   0.747355E-03   0.138060E+07   0.138055E+07   0.157065E+07   0.156566E+07   0.000000E+00   0.138059E+07   0.138059E+07   0.138884E+07  -0.598413E+00   0.137813E+07   0.137812E+07   0.592747E+01
   0.825244E-03   0.137967E+07   0.137960E+07   0.151547E+07   0.150966E+07   0.000000E+00   0.137966E+07   0.137966E+07   0.138762E+07  -0.597851E+00   0.137721E+07   0.137721E+07   0.652977E+01
   0.911250E-03   0.137855E+07   0.137846E+07   0.145062E+07   0.144392E+07   0.000000E+00   0.137853E+07   0.137853E+07   0.138615E+07  -0.597174E+00   0.137610E+07   0.137609E+07   0.718978E+01
   0.100622E-02   0.137718E+07   0.137708E+07   0.137503E+07   0.136741E+07   0.000000E+00   0.137717E+07   0.137717E+07   0.138438E+07  -0.596363E+00   0.137476E+07   0.137475E+07   0.791193E+01
   0.111109E-02   0.137554E+07   0.137542E+07   0.128785E+07   0.127932E+07   0.000000E+00   0.137553E+07   0.137553E+07   0.138228E+07  -0.595393E+00   0.137314E+07   0.137312E+07   0.870069E+01
   0.122688E-02   0.137357E+07   0.137342E+07   0.118855E+07   0.117921E+07   0.000000E+00   0.137355E+07   0.137355E+07   0.137978E+07  -0.594238E+00   0.137118E+07   0.137116E+07   0.956045E+01
   0.135475E-02   0.137120E+07   0.137102E+07   0.107724E+07   0.106730E+07   0.000000E+00   0.137118E+07   0.137118E+07   0.137682E+07  -0.592870E+00   0.136883E+07   0.136881E+07   0.104954E+02
   0.149594E-02   0.136837E+07   0.136815E+07   0.954930E+06   0.944726E+06   0.000000E+00   0.136834E+07   0.136834E+07   0.137334E+07  -0.591258E+00   0.136600E+07   0.136598E+07   0.115096E+02
   0.165184E-02   0.136500E+07   0.136473E+07   0.823852E+06   0.813887E+06   0.000000E+00   0.136496E+07   0.136496E+07   0.136927E+07  -0.589372E+00   0.136263E+07   0.136261E+07   0.126065E+02
   0.182399E-02   0.136100E+07   0.136067E+07   0.687780E+06   0.678716E+06   0.000000E+00   0.136095E+07   0.136095E+07   0.136455E+07  -0.587180E+00   0.135862E+07   0.135859E+07   0.137894E+02
   0.201409E-02   0.135628E+07   0.135588E+07   0.552187E+06   0.544802E+06   0.000000E+00   0.135622E+07   0.135622E+07   0.135911E+07  -0.584653E+00   0.135387E+07   0.135383E+07   0.150612E+02
   0.222400E-02   0.135075E+07   0.135026E+07   0.424107E+06   0.419172E+06   0.000000E+00   0.135068E+07   0.135068E+07   0.135290E+07  -0.581768E+00   0.134827E+07   0.134823E+07   0.164247E+02
   0.245578E-02   0.134431E+07   0.134371E+07   0.311456E+06   0.309533E+06   0.000000E+00   0.134421E+07   0.134421E+07   0.134585E+07  -0.578503E+00   0.134173E+07   0.134168E+07   0.178829E+02
   0.271172E-02   0.133685E+07   0.133612E+07   0.221646E+06   0.222809E+06   0.000000E+00   0.133674E+07   0.133674E+07   0.133790E+07  -0.574842E+00   0.133414E+07   0.133407E+07   0.194397E+02
   0.299433E-02   0.132829E+07   0.132741E+07   0.159473E+06   0.163036E+06   0.000000E+00   0.132815E+07   0.132815E+07   0.132900E+07  -0.570769E+00   0.132540E+07   0.132532E+07   0.211004E+02
   0.330639E-02   0.131854E+07   0.131747E+07   0.124735E+06   0.129170E+06   0.000000E+00   0.131837E+07   0.131837E+07   0.131904E+07  -0.566264E+00   0.131543E+07   0.131533E+07   0.228722E+02
   0.365098E-02   0.130751E+07   0.130622E+07   0.110709E+06   0.113989E+06   0.000000E+00   0.130731E+07   0.130731E+07   0.130790E+07  -0.561297E+00   0.130416E+07   0.130405E+07   0.247642E+02
   0.403148E-02   0.129514E+07   0.129357E+07   0.105202E+06   0.105723E+06   0.000000E+00   0.129490E+07   0.129490E+07   0.129545E+07  -0.555822E+00   0.129154E+07   0.129141E+07   0.267869E+02
   0.445164E-02   0.128133E+07   0.127943E+07   0.954613E+05   0.932378E+05   0.000000E+00   0.128104E+07   0.128104E+07   0.128153E+07  -0.549775E+00   0.127751E+07   0.127735E+07   0.289504E+02
   0.491559E-02   0.126600E+07   0.126370E+07   0.757406E+05   0.728898E+05   0.000000E+00   0.126564E+07   0.126564E+07   0.126604E+07  -0.543088E+00   0.126198E+07   0.126179E+07   0.312625E+02
   0.542788E-02   0.124905E+07   0.124627E+07   0.520303E+05   0.513357E+05   0.000000E+00   0.124862E+07   0.124862E+07   0.124889E+07  -0.535703E+00   0.124488E+07   0.124465E+07   0.337282E+02
   0.599357E-02   0.123039E+07   0.122703E+07   0.366947E+05   0.385909E+05   0.000000E+00   0.122987E+07   0.122987E+07   0.123007E+07  -0.527580E+00   0.122607E+07   0.122580E+07   0.363501E+02
   0.661821E-02   0.120991E+07   0.120587E+07   0.338102E+05   0.348346E+05   0.000000E+00   0.120929E+07   0.120929E+07   0.120947E+07  -0.518696E+00   0.120545E+07   0.120513E+07   0.391299E+02
   0.730796E-02   0.118753E+07   0.118266E+07   0.323433E+05   0.280469E+05   0.000000E+00   0.118678E+07   0.118678E+07   0.118694E+07  -0.509004E+00   0.118294E+07   0.118256E+07   0.420679E+02
   0.806958E-02   0.116316E+07   0.115731E+07   0.231105E+05   0.225346E+05   0.000000E+00   0.116226E+07   0.116226E+07   0.116238E+07  -0.498455E+00   0.115843E+07   0.115798E+07   0.451589E+02
   0.891059E-02   0.113670E+07   0.112969E+07   0.155424E+05   0.180631E+05   0.000000E+00   0.113562E+07   0.113562E+07   0.113570E+07  -0.487000E+00   0.113184E+07   0.113130E+07   0.483885E+02
   0.983924E-02   0.110806E+07   0.109968E+07   0.157804E+05   0.144403E+05   0.000000E+00   0.110676E+07   0.110676E+07   0.110684E+07  -0.474604E+00   0.110305E+07   0.110241E+07   0.517342E+02
   0.108647E-01   0.107715E+07   0.106716E+07   0.118901E+05   0.115115E+05   0.000000E+00   0.107560E+07   0.107560E+07   0.107567E+07  -0.461227E+00   0.107197E+07   0.107122E+07   0.551630E+02
   0.119970E-01   0.104388E+07   0.103201E+07   0.822945E+04   0.914768E+04   0.000000E+00   0.104205E+07   0.104205E+07   0.104209E+07  -0.446822E+00   0.103851E+07   0.103763E+07   0.586242E+02
   0.132473E-01   0.100818E+07   0.994150E+06   0.819307E+04   0.724338E+04   0.000000E+00   0.100601E+07   0.100601E+07   0.100605E+07  -0.431360E+00   0.100260E+07   0.100157E+07   0.620480E+02
   0.146279E-01   0.969977E+06   0.953481E+06   0.499287E+04   0.571313E+04   0.000000E+00   0.967431E+06   0.967431E+06   0.967459E+06  -0.414809E+00   0.964160E+06   0.962964E+06   0.653405E+02
   0.161524E-01   0.929242E+06   0.909965E+06   0.500791E+04   0.448621E+04   0.000000E+00   0.926267E+06   0.926267E+06   0.926292E+06  -0.397152E+00   0.923153E+06   0.921771E+06   0.683777E+02
   0.178358E-01   0.885976E+06   0.863620E+06   0.330811E+04   0.350555E+04   0.000000E+00   0.882526E+06   0.882526E+06   0.882544E+06  -0.378392E+00   0.879585E+06   0.878000E+06   0.710027E+02
   0.196946E-01   0.840247E+06   0.814562E+06   0.257455E+04   0.272427E+04   0.000000E+00   0.836283E+06   0.836283E+06   0.836297E+06  -0.358561E+00   0.833530E+06   0.831730E+06   0.730221E+02
   0.217472E-01   0.792221E+06   0.763047E+06   0.233306E+04   0.210438E+04   0.000000E+00   0.787718E+06   0.787718E+06   0.787730E+06  -0.337736E+00   0.785166E+06   0.783146E+06   0.742070E+02
   0.240136E-01   0.742201E+06   0.709522E+06   0.172683E+04   0.161495E+04   0.000000E+00   0.737158E+06   0.737158E+06   0.737166E+06  -0.316055E+00   0.734813E+06   0.732580E+06   0.742993E+02
   0.265163E-01   0.690670E+06   0.654687E+06   0.124273E+04   0.123084E+04   0.000000E+00   0.685117E+06   0.685117E+06   0.685123E+06  -0.293741E+00   0.682985E+06   0.680561E+06   0.730280E+02
   0.292798E-01   0.638334E+06   0.599538E+06   0.104190E+04   0.931589E+03   0.000000E+00   0.632346E+06   0.632346E+06   0.632352E+06  -0.271115E+00   0.630425E+06   0.627855E+06   0.701379E+02
   0.323313E-01   0.586145E+06   0.545388E+06   0.942858E+03   0.700520E+03   0.000000E+00   0.579855E+06   0.579855E+06   0.579859E+06  -0.248608E+00   0.578134E+06   0.575486E+06   0.654353E+02
   0.357009E-01   0.535286E+06   0.493822E+06   0.517652E+03   0.523976E+03   0.000000E+00   0.528887E+06   0.528887E+06   0.528890E+06  -0.226755E+00   0.527347E+06   0.524718E+06   0.588525E+02
   0.394216E-01   0.487089E+06   0.446545E+06   0.323985E+03   0.390671E+03   0.000000E+00   0.480832E+06   0.480832E+06   0.480834E+06  -0.206151E+00   0.479445E+06   0.476953E+06   0.505250E+02
   0.435300E-01   0.442844E+06   0.405093E+06   0.273951E+03   0.291223E+03   0.000000E+00   0.437018E+06   0.437018E+06   0.437020E+06  -0.187366E+00   0.435750E+06   0.433524E+06   0.408701E+02
   0.478830E-01   0.404802E+06   0.371467E+06   0.220177E+03   0.220137E+03   0.000000E+00   0.399657E+06   0.399657E+06   0.399659E+06  -0.171348E+00   0.398470E+06   0.396610E+06   0.310309E+02
   0.522360E-01   0.374545E+06   0.346391E+06   0.171412E+03   0.171381E+03   0.000000E+00   0.370200E+06   0.370200E+06   0.370201E+06  -0.158718E+00   0.369060E+06   0.367598E+06   0.223556E+02
   0.565890E-01   0.349744E+06   0.326773E+06   0.136620E+03   0.136595E+03   0.000000E+00   0.346199E+06   0.346199E+06   0.346199E+06  -0.148428E+00   0.345090E+06   0.344002E+06   0.153600E+02
   0.609421E-01   0.328762E+06   0.310338E+06   0.110926E+03   0.110905E+03   0.000000E+00   0.325919E+06   0.325919E+06   0.325919E+06  -0.139733E+00   0.324838E+06   0.324055E+06   0.102602E+02
   0.652951E-01   0.310041E+06   0.295086E+06   0.912523E+02   0.912356E+02   0.000000E+00   0.307733E+06   0.307733E+06   0.307733E+06  -0.131936E+00   0.306686E+06   0.306114E+06   0.700599E+01
   0.696481E-01   0.292472E+06   0.279708E+06   0.757178E+02   0.757040E+02   0.000000E+00   0.290502E+06   0.290502E+06   0.290503E+06  -0.124548E+00   0.289503E+06   0.289037E+06   0.534589E+01
   0.740011E-01   0.275378E+06   0.263557E+06   0.631578E+02   0.631462E+02   0.000000E+00   0.273553E+06   0.273553E+06   0.273554E+06  -0.117282E+00   0.272614E+06   0.272160E+06   0.490013E+01
   0.783541E-01   0.258527E+06   0.246627E+06   0.528571E+02   0.528474E+02   0.000000E+00   0.256690E+06   0.256690E+06   0.256691E+06  -0.110052E+00   0.255822E+06   0.255309E+06   0.523486E+01
   0.827071E-01   0.242047E+06   0.229397E+06   0.443651E+02   0.443570E+02   0.000000E+00   0.240095E+06   0.240095E+06   0.240095E+06  -0.102937E+00   0.239303E+06   0.238689E+06   0.593052E+01
   0.870601E-01   0.226266E+06   0.212594E+06   0.373739E+02   0.373670E+02   0.000000E+00   0.224156E+06   0.224156E+06   0.224156E+06  -0.961033E-01   0.223439E+06   0.222716E+06   0.663601E+01
   0.914131E-01   0.211546E+06   0.196955E+06   0.316453E+02   0.316395E+02   0.000000E+00   0.209294E+06   0.209294E+06   0.209294E+06  -0.897316E-01   0.208646E+06   0.207833E+06   0.710290E+01
   0.968283E-01   0.195209E+06   0.180038E+06   0.259861E+02   0.259814E+02   0.000000E+00   0.192867E+06   0.192867E+06   0.192868E+06  -0.826887E-01   0.192287E+06   0.191420E+06   0.715795E+01
   0.102244E+00   0.181479E+06   0.166604E+06   0.216513E+02   0.216474E+02   0.000000E+00   0.179184E+06   0.179184E+06   0.179184E+06  -0.768220E-01   0.178651E+06   0.177805E+06   0.660860E+01
   0.107659E+00   0.170433E+06   0.156708E+06   0.183448E+02   0.183414E+02   0.000000E+00   0.168314E+06   0.168314E+06   0.168315E+06  -0.721621E-01   0.167808E+06   0.167053E+06   0.560566E+01
   0.113074E+00   0.161650E+06   0.149666E+06   0.157914E+02   0.157885E+02   0.000000E+00   0.159800E+06   0.159800E+06   0.159800E+06  -0.685116E-01   0.159305E+06   0.158683E+06   0.439682E+01
   0.118489E+00   0.154398E+06   0.144349E+06   0.137584E+02   0.137559E+02   0.000000E+00   0.152847E+06   0.152847E+06   0.152847E+06  -0.655306E-01   0.152356E+06   0.151876E+06   0.323783E+01
   0.123905E+00   0.147933E+06   0.139618E+06   0.120744E+02   0.120722E+02   0.000000E+00   0.146650E+06   0.146650E+06   0.146650E+06  -0.628737E-01   0.146164E+06   0.145803E+06   0.232391E+01
   0.129320E+00   0.141668E+06   0.134597E+06   0.106268E+02   0.106248E+02   0.000000E+00   0.140577E+06   0.140577E+06   0.140577E+06  -0.602699E-01   0.140101E+06   0.139817E+06   0.175349E+01
   0.134735E+00   0.135233E+06   0.128793E+06   0.934870E+01   0.934699E+01   0.000000E+00   0.134239E+06   0.134239E+06   0.134239E+06  -0.575527E-01   0.133783E+06   0.133526E+06   0.152511E+01
   0.140150E+00   0.128523E+06   0.122148E+06   0.820839E+01   0.820689E+01   0.000000E+00   0.127539E+06   0.127539E+06   0.127539E+06  -0.546801E-01   0.127110E+06   0.126836E+06   0.155996E+01
   0.145566E+00   0.121677E+06   0.114980E+06   0.719657E+01   0.719526E+01   0.000000E+00   0.120643E+06   0.120643E+06   0.120643E+06  -0.517237E-01   0.120246E+06   0.119929E+06   0.173817E+01
   0.150981E+00   0.114968E+06   0.107805E+06   0.631246E+01   0.631130E+01   0.000000E+00   0.113862E+06   0.113862E+06   0.113862E+06  -0.488165E-01   0.113498E+06   0.113132E+06   0.193708E+01
   0.156396E+00   0.108691E+06   0.101153E+06   0.555470E+01   0.555368E+01   0.000000E+00   0.107528E+06   0.107528E+06   0.107528E+06  -0.461008E-01   0.107192E+06   0.106789E+06   0.206137E+01
   0.161811E+00   0.103104E+06   0.954454E+05   0.491809E+01   0.491719E+01   0.000000E+00   0.101922E+06   0.101922E+06   0.101922E+06  -0.436974E-01   0.101609E+06   0.101192E+06   0.205971E+01
   0.167227E+00   0.983567E+05   0.909009E+05   0.439158E+01   0.439078E+01   0.000000E+00   0.972060E+05   0.972060E+05   0.972060E+05  -0.416754E-01   0.969084E+05   0.965050E+05   0.192730E+01
   0.172642E+00   0.944271E+05   0.874652E+05   0.395733E+01   0.395661E+01   0.000000E+00   0.933527E+05   0.933527E+05   0.933527E+05  -0.400234E-01   0.930638E+05   0.926972E+05   0.169654E+01
   0.178057E+00   0.911373E+05   0.848532E+05   0.359380E+01   0.359314E+01   0.000000E+00   0.901675E+05   0.901675E+05   0.901675E+05  -0.386578E-01   0.898827E+05   0.895662E+05   0.142050E+01
   0.183472E+00   0.882463E+05   0.826829E+05   0.328092E+01   0.328032E+01   0.000000E+00   0.873877E+05   0.873877E+05   0.873877E+05  -0.374660E-01   0.871054E+05   0.868403E+05   0.115460E+01
   0.188888E+00   0.855293E+05   0.805964E+05   0.300307E+01   0.300252E+01   0.000000E+00   0.847680E+05   0.847680E+05   0.847680E+05  -0.363428E-01   0.844890E+05   0.842662E+05   0.942138E+00
   0.194303E+00   0.828060E+05   0.783209E+05   0.274935E+01   0.274885E+01   0.000000E+00   0.821138E+05   0.821138E+05   0.821138E+05  -0.352049E-01   0.818405E+05   0.816445E+05   0.805983E+00
   0.199718E+00   0.799641E+05   0.757100E+05   0.251337E+01   0.251291E+01   0.000000E+00   0.793076E+05   0.793076E+05   0.793076E+05  -0.340018E-01   0.790432E+05   0.788565E+05   0.747067E+00
   0.205133E+00   0.769883E+05   0.727714E+05   0.229309E+01   0.229267E+01   0.000000E+00   0.763375E+05   0.763375E+05   0.763375E+05  -0.327284E-01   0.760849E+05   0.758927E+05   0.748423E+00
   0.210549E+00   0.739529E+05   0.696454E+05   0.208952E+01   0.208913E+01   0.000000E+00   0.732881E+05   0.732881E+05   0.732881E+05  -0.314210E-01   0.730489E+05   0.728426E+05   0.782919E+00
   0.215964E+00   0.709753E+05   0.665344E+05   0.190459E+01   0.190424E+01   0.000000E+00   0.702899E+05   0.702899E+05   0.702899E+05  -0.301356E-01   0.700641E+05   0.698419E+05   0.822020E+00
   0.221379E+00   0.681695E+05   0.636322E+05   0.173966E+01   0.173934E+01   0.000000E+00   0.674693E+05   0.674693E+05   0.674693E+05  -0.289263E-01   0.672556E+05   0.670221E+05   0.843018E+00
   0.226794E+00   0.656214E+05   0.610799E+05   0.159487E+01   0.159457E+01   0.000000E+00   0.649205E+05   0.649205E+05   0.649205E+05  -0.278336E-01   0.647167E+05   0.644802E+05   0.833254E+00
   0.232210E+00   0.633723E+05   0.589403E+05   0.146903E+01   0.146876E+01   0.000000E+00   0.626883E+05   0.626883E+05   0.626883E+05  -0.268765E-01   0.624917E+05   0.622618E+05   0.791049E+00
   0.237625E+00   0.614117E+05   0.571904E+05   0.135974E+01   0.135949E+01   0.000000E+00   0.607602E+05   0.607602E+05   0.607602E+05  -0.260499E-01   0.605686E+05   0.603533E+05   0.723833E+00
   0.243040E+00   0.596862E+05   0.557394E+05   0.126390E+01   0.126367E+01   0.000000E+00   0.590771E+05   0.590771E+05   0.590771E+05  -0.253283E-01   0.588887E+05   0.586927E+05   0.644424E+00
   0.248455E+00   0.581182E+05   0.544609E+05   0.117831E+01   0.117810E+01   0.000000E+00   0.575537E+05   0.575537E+05   0.575538E+05  -0.246752E-01   0.573680E+05   0.571918E+05   0.566701E+00
   0.253871E+00   0.566242E+05   0.532252E+05   0.110014E+01   0.109994E+01   0.000000E+00   0.560996E+05   0.560996E+05   0.560997E+05  -0.240518E-01   0.559168E+05   0.557573E+05   0.501935E+00
   0.259286E+00   0.551330E+05   0.519288E+05   0.102724E+01   0.102705E+01   0.000000E+00   0.546385E+05   0.546385E+05   0.546385E+05  -0.234253E-01   0.544593E+05   0.543111E+05   0.456516E+00
   0.264701E+00   0.536050E+05   0.505196E+05   0.958412E+00   0.958236E+00   0.000000E+00   0.531288E+05   0.531288E+05   0.531288E+05  -0.227781E-01   0.529544E+05   0.528115E+05   0.431321E+00
   0.270116E+00   0.520405E+05   0.490051E+05   0.893379E+00   0.893216E+00   0.000000E+00   0.515721E+05   0.515721E+05   0.515721E+05  -0.221106E-01   0.514033E+05   0.512605E+05   0.422531E+00
   0.275532E+00   0.504676E+05   0.474353E+05   0.832391E+00   0.832238E+00   0.000000E+00   0.499996E+05   0.499996E+05   0.499996E+05  -0.214365E-01   0.498372E+05   0.496912E+05   0.423455E+00
