#           k/h    P           
    0.75383E-03    0.29233E+01
    0.76906E-03    0.29798E+01
    0.78460E-03    0.30374E+01
    0.80045E-03    0.30960E+01
    0.81662E-03    0.31558E+01
    0.83311E-03    0.32166E+01
    0.84994E-03    0.32786E+01
    0.86711E-03    0.33418E+01
    0.88463E-03    0.34062E+01
    0.90250E-03    0.34718E+01
    0.92073E-03    0.35386E+01
    0.93933E-03    0.36067E+01
    0.95831E-03    0.36760E+01
    0.97767E-03    0.37466E+01
    0.99742E-03    0.38185E+01
    0.10176E-02    0.38918E+01
    0.10381E-02    0.39664E+01
    0.10591E-02    0.40424E+01
    0.10805E-02    0.41198E+01
    0.11023E-02    0.41986E+01
    0.11246E-02    0.42788E+01
    0.11473E-02    0.43606E+01
    0.11705E-02    0.44438E+01
    0.11941E-02    0.45285E+01
    0.12182E-02    0.46148E+01
    0.12429E-02    0.47026E+01
    0.12680E-02    0.47920E+01
    0.12936E-02    0.48831E+01
    0.13197E-02    0.49757E+01
    0.13464E-02    0.50700E+01
    0.13736E-02    0.51660E+01
    0.14013E-02    0.52637E+01
    0.14296E-02    0.53631E+01
    0.14585E-02    0.54642E+01
    0.14880E-02    0.55671E+01
    0.15180E-02    0.56719E+01
    0.15487E-02    0.57784E+01
    0.15800E-02    0.58868E+01
    0.16119E-02    0.59970E+01
    0.16445E-02    0.61091E+01
    0.16777E-02    0.62231E+01
    0.17116E-02    0.63391E+01
    0.17462E-02    0.64570E+01
    0.17814E-02    0.65768E+01
    0.18174E-02    0.66987E+01
    0.18541E-02    0.68226E+01
    0.18916E-02    0.69485E+01
    0.19298E-02    0.70764E+01
    0.19688E-02    0.72064E+01
    0.20086E-02    0.73385E+01
    0.20491E-02    0.74727E+01
    0.20905E-02    0.76090E+01
    0.21328E-02    0.77474E+01
    0.21758E-02    0.78880E+01
    0.22198E-02    0.80307E+01
    0.22646E-02    0.81756E+01
    0.23104E-02    0.83227E+01
    0.23571E-02    0.84720E+01
    0.24047E-02    0.86234E+01
    0.24533E-02    0.87771E+01
    0.25028E-02    0.89330E+01
    0.25534E-02    0.90911E+01
    0.26050E-02    0.92514E+01
    0.26576E-02    0.94139E+01
    0.27113E-02    0.95787E+01
    0.27660E-02    0.97456E+01
    0.28219E-02    0.99148E+01
    0.28789E-02    0.10086E+02
    0.29371E-02    0.10260E+02
    0.29964E-02    0.10436E+02
    0.30569E-02    0.10613E+02
    0.31187E-02    0.10794E+02
    0.31817E-02    0.10976E+02
    0.32460E-02    0.11160E+02
    0.33115E-02    0.11347E+02
    0.33784E-02    0.11535E+02
    0.34467E-02    0.11726E+02
    0.35163E-02    0.11919E+02
    0.35874E-02    0.12114E+02
    0.36598E-02    0.12310E+02
    0.37338E-02    0.12509E+02
    0.38092E-02    0.12710E+02
    0.38861E-02    0.12912E+02
    0.39646E-02    0.13117E+02
    0.40447E-02    0.13323E+02
    0.41264E-02    0.13531E+02
    0.42098E-02    0.13740E+02
    0.42948E-02    0.13952E+02
    0.43816E-02    0.14165E+02
    0.44701E-02    0.14379E+02
    0.45604E-02    0.14595E+02
    0.46525E-02    0.14813E+02
    0.47465E-02    0.15032E+02
    0.48424E-02    0.15252E+02
    0.49402E-02    0.15473E+02
    0.50400E-02    0.15696E+02
    0.51419E-02    0.15920E+02
    0.52457E-02    0.16145E+02
    0.53517E-02    0.16371E+02
    0.54598E-02    0.16597E+02
    0.55701E-02    0.16825E+02
    0.56826E-02    0.17053E+02
    0.57974E-02    0.17282E+02
    0.59145E-02    0.17512E+02
    0.60340E-02    0.17742E+02
    0.61559E-02    0.17972E+02
    0.62803E-02    0.18203E+02
    0.64072E-02    0.18434E+02
    0.65366E-02    0.18664E+02
    0.66686E-02    0.18895E+02
    0.68033E-02    0.19126E+02
    0.69408E-02    0.19356E+02
    0.70810E-02    0.19585E+02
    0.72240E-02    0.19815E+02
    0.73700E-02    0.20043E+02
    0.75189E-02    0.20270E+02
    0.76708E-02    0.20497E+02
    0.78257E-02    0.20722E+02
    0.79838E-02    0.20945E+02
    0.81451E-02    0.21167E+02
    0.83096E-02    0.21388E+02
    0.84775E-02    0.21606E+02
    0.86488E-02    0.21823E+02
    0.88235E-02    0.22036E+02
    0.90017E-02    0.22248E+02
    0.91836E-02    0.22456E+02
    0.93691E-02    0.22662E+02
    0.95583E-02    0.22865E+02
    0.97514E-02    0.23064E+02
    0.99484E-02    0.23259E+02
    0.10149E-01    0.23451E+02
    0.10354E-01    0.23639E+02
    0.10564E-01    0.23822E+02
    0.10777E-01    0.24000E+02
    0.10995E-01    0.24174E+02
    0.11217E-01    0.24343E+02
    0.11443E-01    0.24507E+02
    0.11675E-01    0.24664E+02
    0.11910E-01    0.24816E+02
    0.12151E-01    0.24962E+02
    0.12397E-01    0.25102E+02
    0.12647E-01    0.25234E+02
    0.12902E-01    0.25360E+02
    0.13163E-01    0.25478E+02
    0.13429E-01    0.25589E+02
    0.13700E-01    0.25692E+02
    0.13977E-01    0.25787E+02
    0.14259E-01    0.25874E+02
    0.14547E-01    0.25951E+02
    0.14841E-01    0.26020E+02
    0.15141E-01    0.26079E+02
    0.15447E-01    0.26129E+02
    0.15759E-01    0.26169E+02
    0.16077E-01    0.26199E+02
    0.16402E-01    0.26219E+02
    0.16734E-01    0.26228E+02
    0.17072E-01    0.26226E+02
    0.17416E-01    0.26213E+02
    0.17768E-01    0.26188E+02
    0.18127E-01    0.26152E+02
    0.18493E-01    0.26105E+02
    0.18867E-01    0.26045E+02
    0.19248E-01    0.25973E+02
    0.19637E-01    0.25889E+02
    0.20034E-01    0.25793E+02
    0.20438E-01    0.25684E+02
    0.20851E-01    0.25563E+02
    0.21272E-01    0.25430E+02
    0.21702E-01    0.25283E+02
    0.22141E-01    0.25125E+02
    0.22588E-01    0.24954E+02
    0.23044E-01    0.24770E+02
    0.23510E-01    0.24574E+02
    0.23985E-01    0.24367E+02
    0.24469E-01    0.24147E+02
    0.24964E-01    0.23916E+02
    0.25468E-01    0.23674E+02
    0.25982E-01    0.23421E+02
    0.26507E-01    0.23157E+02
    0.27043E-01    0.22883E+02
    0.27589E-01    0.22600E+02
    0.28146E-01    0.22308E+02
    0.28715E-01    0.22007E+02
    0.29295E-01    0.21699E+02
    0.29887E-01    0.21383E+02
    0.30490E-01    0.21061E+02
    0.31106E-01    0.20733E+02
    0.31735E-01    0.20401E+02
    0.32376E-01    0.20065E+02
    0.33030E-01    0.19725E+02
    0.33697E-01    0.19383E+02
    0.34378E-01    0.19040E+02
    0.35072E-01    0.18697E+02
    0.35781E-01    0.18354E+02
    0.36504E-01    0.18012E+02
    0.37241E-01    0.17673E+02
    0.37993E-01    0.17337E+02
    0.38761E-01    0.17006E+02
    0.39544E-01    0.16680E+02
    0.40343E-01    0.16360E+02
    0.41158E-01    0.16047E+02
    0.41989E-01    0.15742E+02
    0.42838E-01    0.15443E+02
    0.43703E-01    0.15153E+02
    0.44586E-01    0.14870E+02
    0.45486E-01    0.14597E+02
    0.46405E-01    0.14335E+02
    0.47343E-01    0.14084E+02
    0.48299E-01    0.13845E+02
    0.49275E-01    0.13619E+02
    0.50270E-01    0.13403E+02
    0.51286E-01    0.13197E+02
    0.52322E-01    0.13000E+02
    0.53379E-01    0.12811E+02
    0.54457E-01    0.12629E+02
    0.55557E-01    0.12454E+02
    0.56680E-01    0.12285E+02
    0.57825E-01    0.12122E+02
    0.58993E-01    0.11963E+02
    0.60184E-01    0.11806E+02
    0.61400E-01    0.11650E+02
    0.62641E-01    0.11493E+02
    0.63906E-01    0.11334E+02
    0.65197E-01    0.11170E+02
    0.66514E-01    0.11001E+02
    0.67858E-01    0.10825E+02
    0.69229E-01    0.10641E+02
    0.70627E-01    0.10446E+02
    0.72054E-01    0.10241E+02
    0.73510E-01    0.10025E+02
    0.74994E-01    0.97969E+01
    0.76509E-01    0.95576E+01
    0.78055E-01    0.93076E+01
    0.79632E-01    0.90478E+01
    0.81241E-01    0.87798E+01
    0.82882E-01    0.85054E+01
    0.84556E-01    0.82267E+01
    0.86264E-01    0.79460E+01
    0.88007E-01    0.76657E+01
    0.89785E-01    0.73883E+01
    0.91598E-01    0.71166E+01
    0.93449E-01    0.68531E+01
    0.95337E-01    0.66004E+01
    0.97263E-01    0.63610E+01
    0.99227E-01    0.61371E+01
    0.10123E+00    0.59303E+01
    0.10328E+00    0.57421E+01
    0.10536E+00    0.55729E+01
    0.10749E+00    0.54221E+01
    0.10966E+00    0.52890E+01
    0.11188E+00    0.51714E+01
    0.11414E+00    0.50667E+01
    0.11644E+00    0.49721E+01
    0.11880E+00    0.48840E+01
    0.12120E+00    0.47992E+01
    0.12365E+00    0.47141E+01
    0.12614E+00    0.46254E+01
    0.12869E+00    0.45303E+01
    0.13129E+00    0.44259E+01
    0.13394E+00    0.43109E+01
    0.13665E+00    0.41842E+01
    0.13941E+00    0.40466E+01
    0.14223E+00    0.38995E+01
    0.14510E+00    0.37456E+01
    0.14803E+00    0.35882E+01
    0.15102E+00    0.34310E+01
    0.15407E+00    0.32777E+01
    0.15718E+00    0.31321E+01
    0.16036E+00    0.29975E+01
    0.16360E+00    0.28768E+01
    0.16690E+00    0.27712E+01
    0.17028E+00    0.26810E+01
    0.17371E+00    0.26044E+01
    0.17722E+00    0.25389E+01
    0.18080E+00    0.24810E+01
    0.18446E+00    0.24268E+01
    0.18818E+00    0.23728E+01
    0.19198E+00    0.23154E+01
    0.19586E+00    0.22518E+01
    0.19982E+00    0.21804E+01
    0.20386E+00    0.21010E+01
    0.20797E+00    0.20155E+01
    0.21218E+00    0.19269E+01
    0.21646E+00    0.18388E+01
    0.22083E+00    0.17546E+01
    0.22530E+00    0.16772E+01
    0.22985E+00    0.16087E+01
    0.23449E+00    0.15495E+01
    0.23923E+00    0.14990E+01
    0.24406E+00    0.14551E+01
    0.24899E+00    0.14150E+01
    0.25402E+00    0.13756E+01
    0.25915E+00    0.13340E+01
    0.26439E+00    0.12885E+01
    0.26973E+00    0.12390E+01
    0.27518E+00    0.11870E+01
    0.28074E+00    0.11346E+01
    0.28641E+00    0.10840E+01
    0.29219E+00    0.10373E+01
    0.29810E+00    0.99581E+00
    0.30412E+00    0.95947E+00
    0.31026E+00    0.92698E+00
    0.31653E+00    0.89654E+00
    0.32292E+00    0.86634E+00
    0.32945E+00    0.83502E+00
    0.33610E+00    0.80214E+00
    0.34289E+00    0.76843E+00
    0.34982E+00    0.73525E+00
    0.35689E+00    0.70388E+00
    0.36409E+00    0.67515E+00
    0.37145E+00    0.64912E+00
    0.37895E+00    0.62508E+00
    0.38661E+00    0.60203E+00
    0.39442E+00    0.57911E+00
    0.40239E+00    0.55590E+00
    0.41052E+00    0.53265E+00
    0.41881E+00    0.51010E+00
    0.42727E+00    0.48877E+00
    0.43590E+00    0.46891E+00
    0.44471E+00    0.45039E+00
    0.45369E+00    0.43264E+00
    0.46286E+00    0.41528E+00
    0.47221E+00    0.39816E+00
    0.48174E+00    0.38139E+00
    0.49148E+00    0.36534E+00
    0.50141E+00    0.35014E+00
    0.51153E+00    0.33576E+00
    0.52187E+00    0.32200E+00
    0.53241E+00    0.30865E+00
    0.54317E+00    0.29567E+00
    0.55414E+00    0.28313E+00
    0.56533E+00    0.27116E+00
    0.57675E+00    0.25975E+00
    0.58840E+00    0.24881E+00
    0.60029E+00    0.23827E+00
    0.61242E+00    0.22813E+00
    0.62479E+00    0.21840E+00
    0.63741E+00    0.20905E+00
    0.65029E+00    0.20009E+00
    0.66342E+00    0.19150E+00
    0.67683E+00    0.18326E+00
    0.69050E+00    0.17536E+00
    0.70445E+00    0.16778E+00
    0.71868E+00    0.16051E+00
    0.73320E+00    0.15355E+00
    0.74801E+00    0.14687E+00
    0.76312E+00    0.14047E+00
    0.77854E+00    0.13433E+00
    0.79426E+00    0.12845E+00
    0.81031E+00    0.12281E+00
    0.82668E+00    0.11741E+00
    0.84338E+00    0.11223E+00
    0.86041E+00    0.10727E+00
    0.87780E+00    0.10252E+00
    0.89553E+00    0.97974E-01
    0.91362E+00    0.93619E-01
    0.93208E+00    0.89449E-01
    0.95091E+00    0.85457E-01
    0.97011E+00    0.81637E-01
    0.98971E+00    0.77980E-01
    0.10097E+01    0.74481E-01
    0.10301E+01    0.71132E-01
    0.10509E+01    0.67929E-01
    0.10721E+01    0.64864E-01
    0.10938E+01    0.61932E-01
    0.11159E+01    0.59128E-01
    0.11384E+01    0.56446E-01
    0.11614E+01    0.53881E-01
    0.11849E+01    0.51429E-01
    0.12088E+01    0.49084E-01
    0.12333E+01    0.46843E-01
    0.12582E+01    0.44700E-01
    0.12836E+01    0.42652E-01
    0.13095E+01    0.40695E-01
    0.13360E+01    0.38824E-01
    0.13630E+01    0.37037E-01
    0.13905E+01    0.35329E-01
    0.14186E+01    0.33697E-01
    0.14472E+01    0.32139E-01
    0.14765E+01    0.30650E-01
    0.15063E+01    0.29228E-01
    0.15367E+01    0.27870E-01
    0.15678E+01    0.26573E-01
    0.15994E+01    0.25335E-01
    0.16318E+01    0.24153E-01
    0.16647E+01    0.23024E-01
    0.16984E+01    0.21947E-01
    0.17327E+01    0.20918E-01
    0.17677E+01    0.19936E-01
    0.18034E+01    0.19000E-01
    0.18398E+01    0.18106E-01
    0.18770E+01    0.17252E-01
    0.19149E+01    0.16438E-01
    0.19536E+01    0.15662E-01
    0.19930E+01    0.14921E-01
    0.20333E+01    0.14214E-01
    0.20744E+01    0.13540E-01
    0.21163E+01    0.12897E-01
    0.21590E+01    0.12284E-01
    0.22026E+01    0.11699E-01
    0.22471E+01    0.11142E-01
    0.22925E+01    0.10610E-01
    0.23388E+01    0.10103E-01
    0.23861E+01    0.96198E-02
    0.24343E+01    0.91591E-02
    0.24835E+01    0.87200E-02
    0.25336E+01    0.83015E-02
    0.25848E+01    0.79025E-02
    0.26370E+01    0.75224E-02
    0.26903E+01    0.71601E-02
    0.27447E+01    0.68149E-02
    0.28001E+01    0.64859E-02
    0.28567E+01    0.61725E-02
    0.29144E+01    0.58739E-02
    0.29733E+01    0.55895E-02
    0.30333E+01    0.53186E-02
    0.30946E+01    0.50605E-02
    0.31571E+01    0.48147E-02
    0.32209E+01    0.45805E-02
    0.32860E+01    0.43576E-02
    0.33523E+01    0.41453E-02
    0.34201E+01    0.39431E-02
    0.34892E+01    0.37506E-02
    0.35596E+01    0.35673E-02
    0.36316E+01    0.33928E-02
    0.37049E+01    0.32267E-02
    0.37798E+01    0.30685E-02
    0.38561E+01    0.29180E-02
    0.39340E+01    0.27747E-02
    0.40135E+01    0.26384E-02
    0.40946E+01    0.25086E-02
    0.41773E+01    0.23851E-02
    0.42617E+01    0.22675E-02
    0.43478E+01    0.21557E-02
    0.44356E+01    0.20493E-02
    0.45252E+01    0.19480E-02
    0.46166E+01    0.18517E-02
    0.47099E+01    0.17600E-02
    0.48050E+01    0.16728E-02
    0.49021E+01    0.15899E-02
    0.50011E+01    0.15110E-02
    0.51021E+01    0.14359E-02
    0.52052E+01    0.13646E-02
    0.53104E+01    0.12967E-02
    0.54176E+01    0.12321E-02
    0.55271E+01    0.11707E-02
    0.56387E+01    0.11123E-02
    0.57526E+01    0.10568E-02
    0.58689E+01    0.10040E-02
    0.59874E+01    0.95385E-03
    0.61084E+01    0.90613E-03
    0.62318E+01    0.86077E-03
    0.63577E+01    0.81765E-03
    0.64861E+01    0.77665E-03
    0.66171E+01    0.73768E-03
    0.67508E+01    0.70064E-03
    0.68872E+01    0.66544E-03
    0.70263E+01    0.63197E-03
    0.71682E+01    0.60017E-03
    0.73130E+01    0.56995E-03
    0.74608E+01    0.54123E-03
    0.76115E+01    0.51393E-03
    0.77653E+01    0.48800E-03
    0.79221E+01    0.46335E-03
    0.80822E+01    0.43994E-03
    0.82454E+01    0.41769E-03
    0.84120E+01    0.39655E-03
    0.85819E+01    0.37647E-03
    0.87553E+01    0.35740E-03
    0.89322E+01    0.33928E-03
    0.91126E+01    0.32206E-03
    0.92967E+01    0.30571E-03
    0.94845E+01    0.29018E-03
    0.96761E+01    0.27543E-03
    0.98716E+01    0.26142E-03
    0.10071E+02    0.24811E-03
    0.10274E+02    0.23548E-03
    0.10482E+02    0.22347E-03
    0.10694E+02    0.21208E-03
    0.10910E+02    0.20126E-03
    0.11130E+02    0.19098E-03
    0.11355E+02    0.18122E-03
    0.11584E+02    0.17196E-03
    0.11818E+02    0.16317E-03
    0.12057E+02    0.15481E-03
    0.12301E+02    0.14689E-03
    0.12549E+02    0.13936E-03
    0.12803E+02    0.13222E-03
    0.13061E+02    0.12543E-03
    0.13325E+02    0.11900E-03
    0.13594E+02    0.11288E-03
    0.13869E+02    0.10708E-03
    0.14149E+02    0.10158E-03
    0.14435E+02    0.96353E-04
    0.14727E+02    0.91394E-04
    0.15024E+02    0.86687E-04
    0.15328E+02    0.82221E-04
    0.15637E+02    0.77982E-04
    0.15953E+02    0.73960E-04
    0.16275E+02    0.70143E-04
    0.16604E+02    0.66521E-04
    0.16940E+02    0.63084E-04
    0.17282E+02    0.59824E-04
    0.17631E+02    0.56730E-04
    0.17987E+02    0.53794E-04
    0.18351E+02    0.51010E-04
    0.18721E+02    0.48368E-04
    0.19099E+02    0.45861E-04
    0.19485E+02    0.43483E-04
    0.19879E+02    0.41228E-04
    0.20280E+02    0.39088E-04
    0.20690E+02    0.37059E-04
    0.21108E+02    0.35133E-04
    0.21535E+02    0.33307E-04
    0.21970E+02    0.31576E-04
    0.22413E+02    0.29933E-04
    0.22866E+02    0.28375E-04
    0.23328E+02    0.26897E-04
    0.23799E+02    0.25496E-04
    0.24280E+02    0.24167E-04
    0.24771E+02    0.22907E-04
    0.25271E+02    0.21712E-04
    0.25782E+02    0.20579E-04
    0.26302E+02    0.19504E-04
    0.26834E+02    0.18485E-04
    0.27376E+02    0.17519E-04
    0.27929E+02    0.16603E-04
    0.28493E+02    0.15734E-04
    0.29069E+02    0.14911E-04
    0.29656E+02    0.14130E-04
    0.30255E+02    0.13390E-04
    0.30866E+02    0.12688E-04
    0.31490E+02    0.12023E-04
    0.32126E+02    0.11392E-04
    0.32775E+02    0.10795E-04
    0.33437E+02    0.10228E-04
    0.34112E+02    0.96907E-05
    0.34801E+02    0.91815E-05
    0.35504E+02    0.86989E-05
    0.36222E+02    0.82414E-05
    0.36953E+02    0.78078E-05
    0.37700E+02    0.73968E-05
    0.38462E+02    0.70074E-05
    0.39239E+02    0.66382E-05
    0.40031E+02    0.62884E-05
    0.40840E+02    0.59568E-05
    0.41665E+02    0.56426E-05
    0.42507E+02    0.53449E-05
    0.43365E+02    0.50627E-05
    0.44241E+02    0.47954E-05
    0.45135E+02    0.45420E-05
    0.46047E+02    0.43019E-05
    0.46977E+02    0.40745E-05
    0.47926E+02    0.38589E-05
    0.48894E+02    0.36547E-05
    0.49882E+02    0.34612E-05
    0.50890E+02    0.32779E-05
    0.51918E+02    0.31042E-05
    0.52966E+02    0.29396E-05
    0.54036E+02    0.27837E-05
    0.55128E+02    0.26360E-05
    0.56242E+02    0.24961E-05
    0.57378E+02    0.23636E-05
    0.58537E+02    0.22380E-05
    0.59720E+02    0.21191E-05
    0.60926E+02    0.20064E-05
    0.62157E+02    0.18997E-05
    0.63412E+02    0.17986E-05
    0.64693E+02    0.17028E-05
    0.66000E+02    0.16121E-05
    0.67334E+02    0.15262E-05
    0.68694E+02    0.14448E-05
    0.70082E+02    0.13678E-05
    0.71497E+02    0.12948E-05
    0.72942E+02    0.12257E-05
    0.74415E+02    0.11602E-05
    0.75918E+02    0.10983E-05
    0.77452E+02    0.10396E-05
    0.79017E+02    0.98398E-06
    0.80613E+02    0.93134E-06
    0.82241E+02    0.88150E-06
    0.83903E+02    0.83430E-06
    0.85598E+02    0.78960E-06
    0.87327E+02    0.74728E-06
    0.89091E+02    0.70719E-06
    0.90891E+02    0.66924E-06
    0.92727E+02    0.63330E-06
    0.94600E+02    0.59927E-06
    0.96511E+02    0.56705E-06
    0.98461E+02    0.53654E-06
    0.10045E+03    0.50766E-06
    0.10248E+03    0.48032E-06
    0.10455E+03    0.45445E-06
    0.10666E+03    0.42996E-06
    0.10882E+03    0.40678E-06
    0.11101E+03    0.38485E-06
    0.11326E+03    0.36411E-06
